"X","date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
210,"2020-10-14",0.0475618710589632,0.00301988579672632,0.00302464754153524,0.00569418678446968,0.0702378675298658,0.00473919191515269,0.00297403877282786,0.0057644088024571
211,"2020-10-15",0.0471962955519655,0.00296220108645336,0.00304544638503861,0.00573671340400837,0.0701286607344976,0.0047174363115288,0.00296759349972885,0.0054127474925704
212,"2020-10-16",0.0475457748253165,0.00321429324704406,0.00311810077178781,0.00581958957748826,0.0700221342621275,0.00469720323138683,0.00302456040840434,0.00523916219445322
213,"2020-10-17",0.0478918519620284,0.00329804979870983,0.00333975913481372,0.0102410646885486,0.0699182343027142,0.00468022053975982,0.00309465352807469,0.00792173650966403
214,"2020-10-18",0.0472824160398381,0.00324204702358812,0.00327876223426488,0.0100602460041222,0.0698124582157147,0.00466291218759298,0.00314058298200438,0.00906484855517574
215,"2020-10-19",0.0474571494384099,0.00319804030815386,0.00320051904721476,0.010037306833071,0.0697084792164047,0.00464510656522528,0.00316802351531818,0.00985871781548416
216,"2020-10-20",0.0472729388902667,0.00320527327638859,0.00316568712059043,0.0101269798316772,0.0696046103934986,0.00462727384619857,0.00319219424203035,0.0104151436775411
217,"2020-10-21",0.0473978404298718,0.00322026041786997,0.00316615639122949,0.010184322566526,0.069502278353464,0.00460987211897757,0.00321539428856948,0.0107791466914379
218,"2020-10-22",0.048458283006671,0.00333154533727687,0.00292502614765103,0.0104542992765497,0.0694057454351518,0.00459004484784728,0.00326185165165715,0.0110619722743531
219,"2020-10-23",0.0483281189970972,0.00352291055299283,0.00300117003064119,0.0106560347660503,0.0693094999133592,0.00457156685946323,0.00334962105832341,0.0112284679834205
220,"2020-10-24",0.0483058093903043,0.00350653018664442,0.00286744553673861,0.0108564697649128,0.0692140280733582,0.00455197770486882,0.00341993200260443,0.0113126065998761
221,"2020-10-25",0.0476020313370377,0.00345743085815718,0.00288408696935386,0.0106880019758852,0.0691162358001309,0.00453302307609799,0.00346476206452053,0.0111713003438497
222,"2020-10-26",0.0450470182521724,0.00340681680925603,0.00292584219303647,0.0106155668318132,0.069007815510466,0.00451496731908476,0.00348617013310573,0.0109494600334707
223,"2020-10-27",0.044796333280982,0.00337715724675122,0.00286953876426451,0.0104738207121084,0.0688992435222461,0.00449668581925531,0.00349257286043421,0.010674148712565
224,"2020-10-28",0.0447299268852316,0.00334012247752879,0.00279720065972975,0.0104269666577571,0.068791344525823,0.00447800148994159,0.00348384712778513,0.0104439860660275
225,"2020-10-29",0.044562871430523,0.00333276378186782,0.00278861574573147,0.0103385557692422,0.0686836622058209,0.00445964507802252,0.00347001912261075,0.0102494821182702
226,"2020-10-30",0.041519176060629,0.00346697832478163,0.00284879796348239,0.0107529150667866,0.068563465162027,0.00444231209512796,0.00349029418658428,0.010334611050039
227,"2020-10-31",0.0547883035278618,0.00320000671288881,0.00510749925053827,0.00983113180406998,0.0685027815499244,0.00444939059199492,0.00343132666462868,0.00999179510177558
228,"2020-11-01",0.063975575080439,0.00571132484970012,0.00536752964073038,0.00891339766193377,0.0684829253739724,0.00445906090789133,0.00414215848555196,0.00938058100609533
229,"2020-11-02",0.0640442954406119,0.00575628603864767,0.00536660274197124,0.0089612862761502,0.0684635427053765,0.00446851223168264,0.00513343810489229,0.00900163893807484
230,"2020-11-03",0.0646342560452833,0.00565717488439409,0.00541131252771883,0.00540428121701994,0.0684468936335993,0.0044782263383012,0.00559993956922234,0.00739743433479016
231,"2020-11-04",0.0648928284815976,0.00578912057180276,0.00545137172113574,0.00557453867419181,0.0684315080740386,0.00448816281606941,0.00585141341433316,0.00634274824262802
232,"2020-11-05",0.0652977924108953,0.0058284060196796,0.00561168739720665,0.00562576628699639,0.068418000686985,0.00449952547454818,0.00605738314582965,0.00565970068664815
233,"2020-11-06",0.0648054925656626,0.00562167906744249,0.00565805598799581,0.00553685480346026,0.0684024963660917,0.00451109957544215,0.00613209493857765,0.00522594290306059
234,"2020-11-07",0.0648951640017131,0.005540929270174,0.00561658518791323,0.00546713388602837,0.0683875077739981,0.00452204293619479,0.00614586110433568,0.00494547777388863
235,"2020-11-08",0.0680391478389626,0.00537099211697217,0.00590597805770998,0.0055262792456099,0.0683860254225264,0.00453562002361692,0.00600561112220855,0.00473102613666752
236,"2020-11-09",0.0675445815586165,0.00527745624286615,0.00578787897299881,0.00572371306261813,0.0683824600114017,0.00454777102930316,0.00561082449942955,0.00459899944473084
237,"2020-11-10",0.0675342116433025,0.00522407967314311,0.00576810404048448,0.00573316163667643,0.0683788809345938,0.00455951638855478,0.00528911228932942,0.00479377743503223
238,"2020-11-11",0.0676416221546413,0.00513366007373382,0.00590195091835451,0.00577397797258464,0.0683757832410407,0.00457229797998101,0.00501630553963629,0.00526637981673717
239,"2020-11-12",0.0678129698613829,0.00510459632976756,0.00589471621270587,0.00576694919372368,0.0683734284085072,0.00458480565726891,0.00482473809565178,0.0056816462563486
240,"2020-11-13",0.0678282227095043,0.00513975644855967,0.0082340497015972,0.00578726965684674,0.0683711567549514,0.00461890160549898,0.0047416521718641,0.00603886869268856
241,"2020-11-14",0.0677904876936861,0.00259167591998017,0.00828611105536884,0.00579961709539254,0.0683687473779963,0.00465292870518481,0.00358509238369759,0.00632756067257654
242,"2020-11-15",0.0681635140784048,0.00269403055957208,0.00799344781942137,0.00584925710016818,0.0683678993493961,0.00468559503782303,0.00286604101382974,0.00656411885581327
243,"2020-11-16",0.068128060212929,0.0026705977207855,0.00803080204406352,0.00582033054924185,0.0683669124016021,0.00478818851488465,0.00235560903066815,0.00669745790540171
244,"2020-11-17",0.0681190673142943,0.00268913155467793,0.00804908198982044,0.00583870811134766,0.0683658966895515,0.00490654684745384,0.00201602527352174,0.00676105145721373
245,"2020-11-18",0.0681959730714053,0.00286074786157477,0.00810368014190623,0.00589573555723564,0.0683652031730543,0.0050266447329738,0.00187866560813479,0.00677391823749578
246,"2020-11-19",0.0677353304624415,0.00288997069249882,0.00802698006680643,0.00535736510439289,0.0683626427626733,0.00514338871022773,0.00192807296830034,0.00642100977028749
247,"2020-11-20",0.0673947221245344,0.00280803858436829,0.00803917188868071,0.00517862941663813,0.0683587241029292,0.00525988472375363,0.00221476825124244,0.00600384918632824
248,"2020-11-21",0.0692966039194569,0.00280381346683309,0.00767850612079793,0.0051504007129766,0.0683625059423555,0.00536918233679562,0.00229509150129342,0.00561320604011123
249,"2020-11-22",0.0667147080470473,0.00252298598616213,0.00750804474392102,0.00470404539158341,0.0683558883266846,0.00741702919784078,0.00216658623434619,0.00522442475098474
250,"2020-11-23",0.066415919001292,0.00264543933611331,0.00746501731640226,0.00482583331345153,0.06834812849597,0.0055507232498656,0.00213103328841129,0.00510633223368496
251,"2020-11-24",0.0660774026882214,0.00239855967261592,0.00741022180745723,0.00457137344694179,0.0683390818259815,0.00564577866144363,0.00228997157280489,0.0049024438864533
252,"2020-11-25",0.0664436046723432,0.0023096218582704,0.00751316374456229,0.00448454576662975,0.0683315601436881,0.00575314346779916,0.00240318463441629,0.00456555849651319
253,"2020-11-26",0.0681133675891864,0.00215201790861949,0.00740593752477932,0.00428821487628506,0.0683306977930227,0.00584986672975089,0.00243433096682207,0.00417637946807272
