"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"42001","2020/09/30","PR",2933404,1045,6,5871,41,48467,654,9600,11886,0.0165224428684218,0.000356241417820389,0.00327264843165142,0.00405194783943841
"42000","2020/10/01","PR",2933404,288,7,6104,44,48755,661,9071,11663,0.0166206223213713,9.81794529495426e-05,0.00309231186703229,0.00397592694357818
"41999","2020/10/02","PR",2933404,312,4,5225,38,49067,665,8074,11687,0.0167269833954,0.000106361074028671,0.00275243369137016,0.00398410856465731
"41998","2020/10/03","PR",2933404,0,0,4162,30,49067,665,7229,11317,0.0167269833954,0,0.00246437244920918,0.00385797523968741
"41997","2020/10/04","PR",2933404,541,16,4195,39,49608,681,7132,11436,0.0169114107705587,0.000184427375158689,0.00243130506401437,0.00389854244420475
"41996","2020/10/05","PR",2933404,1067,5,4371,42,50675,686,8079,11821,0.0172751520077016,0.000363741237142923,0.00275413819576165,0.00402978928234911
"41995","2020/10/06","PR",2933404,630,9,3883,47,51305,695,8654,12438,0.0174899195610288,0.000214767553327124,0.00295015620078244,0.00424012512425837
"41994","2020/10/07","PR",2933404,432,1,3270,42,51737,696,7895,12053,0.0176371887404531,0.000147269179424314,0.002691412434155,0.00410887828611402
"41993","2020/10/08","PR",2933404,31,9,3013,44,51768,705,6863,10775,0.0176477566676803,1.05679272272077e-05,0.00233960272775247,0.00367320696365042
"41992","2020/10/09","PR",2933404,526,10,3227,50,52294,715,6881,10456,0.0178270705296645,0.000179313861984234,0.00234573894356181,0.00356445958347367
"41991","2020/10/10","PR",2933404,598,5,3825,55,52892,720,6588,10416,0.0180309292548861,0.00020385872522162,0.00224585498622079,0.00355082354834179
"41990","2020/10/11","PR",2933404,472,8,3756,47,53364,728,5942,10768,0.0181918344694423,0.000160905214556195,0.00202563301884091,0.00367082065750234
"41989","2020/10/12","PR",2933404,307,2,2996,44,53671,730,5204,11020,0.0182964910390795,0.000104656569637186,0.00177404817065771,0.00375672767883319
"41988","2020/10/13","PR",2933404,563,5,2929,40,54234,735,5479,10392,0.0184884182335607,0.000191927194481224,0.00186779591218939,0.00354264192726266
"41987","2020/10/14","PR",2933404,306,3,2803,42,54540,738,5473,9635,0.0185927339023196,0.000104315668758889,0.00186575050691961,0.00328457996239182
"41986","2020/10/15","PR",2933404,976,4,3748,37,55516,742,6449,10103,0.0189254531595375,0.000332719257217894,0.0021984697641375,0.00344412157343482
"41985","2020/10/16","PR",2933404,569,1,3791,28,56085,743,6477,9781,0.0191194257592885,0.000193972599751006,0.00220801498872982,0.00333435149062318
"41984","2020/10/17","PR",2933404,327,15,3520,38,56412,758,5737,8990,0.0192309003464917,0.000111474587203126,0.00195574833879002,0.00306469889589024
"41983","2020/10/18","PR",2933404,238,3,3286,33,56650,761,5345,8183,0.0193120347555263,8.11344090346914e-05,0.00182211519449759,0.00278959188710454
"41982","2020/10/19","PR",2933404,643,5,3622,36,57293,766,5556,8538,0.0195312340202713,0.000219199264744986,0.00189404527981826,0.00291061169889998
"41981","2020/10/20","PR",2933404,657,2,3716,33,57950,768,6182,8883,0.0197552058973125,0.000223971877041144,0.0021074492296322,0.00302822250191245
"41980","2020/10/21","PR",2933404,693,1,4103,31,58643,769,6349,9576,0.0199914502059723,0.000236244308659837,0.0021643796763078,0.00326446681057229
"41979","2020/10/22","PR",2933404,187,5,3314,32,58830,774,5938,9222,0.0200551986702139,6.37484642415433e-05,0.00202426941532772,0.00314378789965514
"41978","2020/10/23","PR",2933404,207,9,2952,40,59037,783,5673,8362,0.0201257651520213,7.05664818074837e-05,0.00193393068257901,0.00285061314431971
"41977","2020/10/24","PR",2933404,1947,8,4572,33,60984,791,7313,9679,0.0207894991620656,0.000663734010044304,0.00249300812298613,0.00329957960103688
"41976","2020/10/25","PR",2933404,296,3,4630,33,61280,794,7046,9543,0.0208904058220416,0.000100906659975919,0.00240198758848082,0.00325321708158849
"41975","2020/10/26","PR",2933404,1223,7,5210,35,62503,801,7963,10735,0.0213073275961988,0.000416921774157259,0.00271459369387919,0.00365957092851854
"41974","2020/10/27","PR",2933404,619,3,5172,36,63122,804,7606,10828,0.0215183452398647,0.000211017643665857,0.00259289208032716,0.00369127471020016
"41973","2020/10/28","PR",2933404,375,4,4854,39,63497,808,7412,10605,0.0216461830692261,0.000127837829361384,0.00252675730993753,0.00361525381433993
"41972","2020/10/29","PR",2933404,90,5,4757,39,63587,813,7175,10223,0.0216768641482728,3.06810790467321e-05,0.00244596380178114,0.00348502967883046
"41971","2020/10/30","PR",2933404,1211,1,5761,31,64798,814,8148,11127,0.0220896951118905,0.000412830963617695,0.00277766035636414,0.00379320407281097
"41970","2020/10/31","PR",2933404,945,6,4759,29,65743,820,8450,11509,0.0224118464418812,0.000322151329990687,0.00288061242160984,0.00392342820832044
"41969","2020/11/01","PR",2933404,385,2,4848,28,66128,822,8178,11588,0.0225430932800255,0.000131246838144354,0.00278788738271305,0.0039503593777059
"41968","2020/11/02","PR",2933404,533,10,4158,31,66661,832,8018,11145,0.0227247934481578,0.000181700168132313,0.00273334324218553,0.00379934028862032
"41967","2020/11/03","PR",2933404,1511,7,5050,35,68172,839,9342,12087,0.0232398946752646,0.000515101227106801,0.00318469600505079,0.00412046891597611
"41966","2020/11/04","PR",2933404,771,3,5446,34,68943,842,9906,12531,0.0235027292524316,0.000262834577167005,0.00337696410041031,0.00427182890593999
"41965","2020/11/05","PR",2933404,77,8,5433,37,69020,850,8036,12370,0.0235289786200605,2.62493676288708e-05,0.00273947945799488,0.00421694386453417
"41964","2020/11/06","PR",2933404,396,5,4618,41,69416,855,8136,12123,0.0236639753678661,0.000134996747805621,0.00277356954582458,0.00413274134759481
"41963","2020/11/07","PR",2933404,1103,7,4776,42,70519,862,8016,12569,0.0240399890366278,0.000376013668761616,0.00273266144042894,0.00428478313931528
"41962","2020/11/08","PR",2933404,936,0,5327,40,71455,862,8333,12812,0.0243590722587138,0.000319083222086013,0.00284072701884909,0.00436762205274146
"41961","2020/11/09","PR",2933404,610,10,5404,40,72065,872,8568,13235,0.024567021794475,0.000207949535761184,0.00292083872524889,0.0045118231242611
"41960","2020/11/10","PR",2933404,688,10,4581,43,72753,882,9166,13716,0.0248015615987433,0.000234539804268352,0.00312469745047051,0.00467579644672197
"41959","2020/11/11","PR",2933404,316,7,4126,47,73069,889,8271,12085,0.0249092862762852,0.000107724677541859,0.00281959116439468,0.00411978711421952
"41958","2020/11/12","PR",2933404,154,12,4203,51,73223,901,7480,11943,0.0249617850115429,5.24987352577415e-05,0.00254993856966173,0.00407137918950134
"41957","2020/11/13","PR",2933404,1955,8,5762,54,75178,909,9050,12675,0.0256282462286136,0.00066646121707068,0.00308515294858806,0.00432091863241476
"41956","2020/11/14","PR",2933404,812,5,5471,52,75990,914,9329,12868,0.0259050577417908,0.000276811513177183,0.00318026429363293,0.00438671250192609
"41955","2020/11/15","PR",2933404,917,7,5452,59,76907,921,8735,13410,0.0262176638471891,0.00031260610539837,0.00297776917192449,0.00457148077796308
"41954","2020/11/16","PR",2933404,1117,14,5959,63,78024,935,9081,14437,0.0265984501282469,0.000380786281057775,0.00309572087581526,0.00492158597997412
"41953","2020/11/17","PR",2933404,873,7,6144,60,78897,942,9877,14099,0.0268960565950002,0.000297606466753301,0.00336707797493969,0.00480636148310973
"41952","2020/11/18","PR",2933404,703,9,6531,62,79600,951,10184,13857,0.027135709912443,0.000239653317442807,0.00347173454457688,0.00472386347056185
"41951","2020/11/19","PR",2933404,571,20,6948,70,80171,971,9652,14043,0.0273303643139506,0.0001946544015076,0.00329037527732286,0.00478727103392509
"41950","2020/11/20","PR",2933404,472,11,5465,73,80643,982,9188,13982,0.0274912695285068,0.000160905214556195,0.00313219726979305,0.00476647608034897
"41949","2020/11/21","PR",2933404,1203,9,5856,77,81846,991,9781,13674,0.0279013732850981,0.000410103756591318,0.00333435149062318,0.00466147860983349
"41948","2020/11/22","PR",2933404,1295,21,6234,91,83141,1012,10388,14198,0.0283428399224928,0.000441466637394645,0.00354127832374947,0.00484011067006113
"41947","2020/11/23","PR",2933404,1783,5,6900,82,84924,1017,11855,15904,0.0289506661884964,0.000607826266003592,0.00404137991221121,0.00542168756843585
"41946","2020/11/24","PR",2933404,1129,15,7156,90,86053,1032,12830,16637,0.0293355432800937,0.000384877091597339,0.0043737582685508,0.00567156791222757
"41945","2020/11/25","PR",2933404,397,6,6850,87,86450,1038,11272,15931,0.0294708809287776,0.000135337648683918,0.00384263470016404,0.00543089189214987
