"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"55019","2020/11/10","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55018","2020/11/11","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55017","2020/11/12","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55016","2020/11/13","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55015","2020/11/14","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55014","2020/11/15","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55013","2020/11/16","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55012","2020/11/17","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55011","2020/11/18","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55010","2020/11/19","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55009","2020/11/20","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55008","2020/11/21","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55007","2020/11/22","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55006","2020/11/23","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55005","2020/11/24","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55004","2020/11/25","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55003","2020/11/26","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55002","2020/11/27","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55001","2020/11/28","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55000","2020/11/29","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"54999","2020/11/30","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"54998","2020/12/01","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"54997","2020/12/02","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"54996","2020/12/03","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"54995","2020/12/04","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"54994","2020/12/05","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
