"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"47510","2020/09/29","SL",7813207,0,0,47,0,2215,72,82,146,0.000283494344895764,0,1.04950502399335e-05,1.8686308963784e-05
"47509","2020/09/30","SL",7813207,7,0,48,0,2222,72,89,135,0.000284390263818685,8.95918922921151e-07,1.13909691628546e-05,1.72784363706222e-05
"47508","2020/10/01","SL",7813207,9,0,48,0,2231,72,78,135,0.000285542159576727,1.15189575804148e-06,9.98309656969283e-06,1.72784363706222e-05
"47507","2020/10/02","SL",7813207,7,0,50,0,2238,72,79,129,0.000286438078499648,8.95918922921151e-07,1.0111084987253e-05,1.65105058652612e-05
"47506","2020/10/03","SL",7813207,14,0,53,0,2252,72,84,143,0.00028822991634549,1.7918378458423e-06,1.07510270750538e-05,1.83023437111035e-05
"47505","2020/10/04","SL",7813207,7,0,51,0,2259,72,91,133,0.000289125835268412,8.95918922921151e-07,1.1646945997975e-05,1.70224595355019e-05
"47504","2020/10/05","SL",7813207,10,0,54,0,2269,72,95,136,0.000290405719444013,1.27988417560164e-06,1.21588996682156e-05,1.74064247881824e-05
"47503","2020/10/06","SL",7813207,0,0,54,0,2269,72,86,136,0.000290405719444013,0,1.10070039101741e-05,1.74064247881824e-05
"47502","2020/10/07","SL",7813207,8,0,55,0,2277,72,89,124,0.000291429626784495,1.02390734048132e-06,1.13909691628546e-05,1.58705637774604e-05
"47501","2020/10/08","SL",7813207,10,0,56,0,2287,72,88,128,0.000292709510960096,1.27988417560164e-06,1.12629807452945e-05,1.63825174477011e-05
"47500","2020/10/09","SL",7813207,6,0,55,0,2293,72,85,125,0.000293477441465457,7.67930505360987e-07,1.0879015492614e-05,1.59985521950206e-05
"47499","2020/10/10","SL",7813207,2,0,43,0,2295,72,80,127,0.000293733418300577,2.55976835120329e-07,1.02390734048132e-05,1.62545290301409e-05
"47498","2020/10/11","SL",7813207,5,0,41,0,2300,72,85,126,0.000294373360388378,6.39942087800822e-07,1.0879015492614e-05,1.61265406125807e-05
"47497","2020/10/12","SL",7813207,6,0,37,0,2306,72,84,123,0.000295141290893739,7.67930505360987e-07,1.07510270750538e-05,1.57425753599002e-05
"47496","2020/10/13","SL",7813207,0,0,37,0,2306,72,75,118,0.000295141290893739,0,9.59913131701234e-06,1.51026332720994e-05
"47495","2020/10/14","SL",7813207,3,0,32,0,2309,72,71,110,0.00029552525614642,3.83965252680493e-07,9.08717764677168e-06,1.40787259316181e-05
"47494","2020/10/15","SL",7813207,6,1,28,1,2315,73,63,107,0.000296293186651781,7.67930505360987e-07,8.06327030629036e-06,1.36947606789376e-05
"47493","2020/10/16","SL",7813207,8,0,30,1,2323,73,64,108,0.000297317093992262,1.02390734048132e-06,8.19125872385053e-06,1.38227490964978e-05
"47492","2020/10/17","SL",7813207,2,0,30,1,2325,73,56,110,0.000297573070827382,2.55976835120329e-07,7.16735138336921e-06,1.40787259316181e-05
"47491","2020/10/18","SL",7813207,2,0,27,1,2327,73,58,105,0.000297829047662503,2.55976835120329e-07,7.42332821848954e-06,1.34387838438173e-05
"47490","2020/10/19","SL",7813207,3,0,24,1,2330,73,53,99,0.000298213012915183,3.83965252680493e-07,6.78338613068872e-06,1.26708533384563e-05
"47489","2020/10/20","SL",7813207,1,0,25,1,2331,73,44,93,0.000298341001332743,1.27988417560164e-07,5.63149037264724e-06,1.19029228330953e-05
"47488","2020/10/21","SL",7813207,5,0,27,1,2336,73,43,84,0.000298980943420544,6.39942087800822e-07,5.50350195508707e-06,1.07510270750538e-05
"47487","2020/10/22","SL",7813207,1,0,22,0,2337,73,42,78,0.000299108931838104,1.27988417560164e-07,5.37551353752691e-06,9.98309656969283e-06
"47486","2020/10/23","SL",7813207,3,0,17,0,2340,73,40,71,0.000299492897090785,3.83965252680493e-07,5.11953670240658e-06,9.08717764677168e-06
"47485","2020/10/24","SL",7813207,3,1,18,1,2343,74,37,74,0.000299876862343465,3.83965252680493e-07,4.73557144972609e-06,9.47114289945217e-06
"47484","2020/10/25","SL",7813207,2,0,18,1,2345,74,39,68,0.000300132839178586,2.55976835120329e-07,4.99154828484641e-06,8.70321239409118e-06
"47483","2020/10/26","SL",7813207,1,0,16,1,2346,74,37,59,0.000300260827596146,1.27988417560164e-07,4.73557144972609e-06,7.5513166360497e-06
"47482","2020/10/27","SL",7813207,0,0,15,1,2346,74,31,53,0.000300260827596146,0,3.9676409443651e-06,6.78338613068872e-06
"47481","2020/10/28","SL",7813207,4,0,14,1,2350,74,27,55,0.000300772781266387,5.11953670240658e-07,3.45568727412444e-06,7.03936296580905e-06
"47480","2020/10/29","SL",7813207,4,0,17,1,2354,74,29,54,0.000301284734936627,5.11953670240658e-07,3.71166410924477e-06,6.91137454824888e-06
"47479","2020/10/30","SL",7813207,8,0,22,1,2362,74,35,56,0.000302308642277108,1.02390734048132e-06,4.47959461460576e-06,7.16735138336921e-06
"47478","2020/10/31","SL",7813207,3,0,22,0,2365,74,35,59,0.000302692607529789,3.83965252680493e-07,4.47959461460576e-06,7.5513166360497e-06
"47477","2020/11/01","SL",7813207,1,0,21,0,2366,74,35,57,0.000302820595947349,1.27988417560164e-07,4.47959461460576e-06,7.29533980092938e-06
"47476","2020/11/02","SL",7813207,0,0,20,0,2366,74,30,51,0.000302820595947349,0,3.83965252680493e-06,6.52740929556839e-06
"47475","2020/11/03","SL",7813207,0,0,20,0,2366,74,29,43,0.000302820595947349,0,3.71166410924477e-06,5.50350195508707e-06
"47474","2020/11/04","SL",7813207,2,0,18,0,2368,74,28,43,0.000303076572782469,2.55976835120329e-07,3.58367569168461e-06,5.50350195508707e-06
"47473","2020/11/05","SL",7813207,1,0,15,0,2369,74,26,42,0.00030320456120003,1.27988417560164e-07,3.32769885656428e-06,5.37551353752691e-06
"47472","2020/11/06","SL",7813207,2,0,9,0,2371,74,26,41,0.00030346053803515,2.55976835120329e-07,3.32769885656428e-06,5.24752511996674e-06
"47471","2020/11/07","SL",7813207,2,0,8,0,2373,74,27,42,0.00030371651487027,2.55976835120329e-07,3.45568727412444e-06,5.37551353752691e-06
"47470","2020/11/08","SL",7813207,8,0,15,0,2381,74,35,45,0.000304740422210752,1.02390734048132e-06,4.47959461460576e-06,5.7594787902074e-06
"47469","2020/11/09","SL",7813207,0,0,15,0,2381,74,31,44,0.000304740422210752,0,3.9676409443651e-06,5.63149037264724e-06
"47468","2020/11/10","SL",7813207,4,0,19,0,2385,74,31,45,0.000305252375880992,5.11953670240658e-07,3.9676409443651e-06,5.7594787902074e-06
"47467","2020/11/11","SL",7813207,1,0,18,0,2386,74,24,43,0.000305380364298552,1.27988417560164e-07,3.07172202144395e-06,5.50350195508707e-06
"47466","2020/11/12","SL",7813207,0,0,17,0,2386,74,21,41,0.000305380364298552,0,2.68775676876345e-06,5.24752511996674e-06
"47465","2020/11/13","SL",7813207,1,0,16,0,2387,74,21,41,0.000305508352716113,1.27988417560164e-07,2.68775676876345e-06,5.24752511996674e-06
"47464","2020/11/14","SL",7813207,2,0,16,0,2389,74,23,43,0.000305764329551233,2.55976835120329e-07,2.94373360388378e-06,5.50350195508707e-06
"47463","2020/11/15","SL",7813207,2,0,10,0,2391,74,25,41,0.000306020306386353,2.55976835120329e-07,3.19971043900411e-06,5.24752511996674e-06
"47462","2020/11/16","SL",7813207,0,0,10,0,2391,74,23,37,0.000306020306386353,0,2.94373360388378e-06,4.73557144972609e-06
"47461","2020/11/17","SL",7813207,0,0,6,0,2391,74,22,29,0.000306020306386353,0,2.81574518632362e-06,3.71166410924477e-06
"47460","2020/11/18","SL",7813207,1,0,6,0,2392,74,21,27,0.000306148294803913,1.27988417560164e-07,2.68775676876345e-06,3.45568727412444e-06
"47459","2020/11/19","SL",7813207,5,0,11,0,2397,74,24,31,0.000306788236891714,6.39942087800822e-07,3.07172202144395e-06,3.9676409443651e-06
"47458","2020/11/20","SL",7813207,0,0,10,0,2397,74,16,31,0.000306788236891714,0,2.04781468096263e-06,3.9676409443651e-06
"47457","2020/11/21","SL",7813207,2,0,10,0,2399,74,18,33,0.000307044213726835,2.55976835120329e-07,2.30379151608296e-06,4.22361777948543e-06
"47456","2020/11/22","SL",7813207,6,0,14,0,2405,74,20,37,0.000307812144232196,7.67930505360987e-07,2.55976835120329e-06,4.73557144972609e-06
"47455","2020/11/23","SL",7813207,0,0,14,0,2405,74,19,36,0.000307812144232196,0,2.43177993364313e-06,4.60758303216592e-06
"47454","2020/11/24","SL",7813207,1,0,15,0,2406,74,20,35,0.000307940132649756,1.27988417560164e-07,2.55976835120329e-06,4.47959461460576e-06
"47453","2020/11/25","SL",7813207,0,0,14,0,2406,74,19,33,0.000307940132649756,0,2.43177993364313e-06,4.22361777948543e-06
"47452","2020/11/26","SL",7813207,2,0,11,0,2408,74,19,27,0.000308196109484876,2.55976835120329e-07,2.43177993364313e-06,3.45568727412444e-06
"47451","2020/11/27","SL",7813207,1,0,12,0,2409,74,18,28,0.000308324097902436,1.27988417560164e-07,2.30379151608296e-06,3.58367569168461e-06
"47450","2020/11/28","SL",7813207,1,0,11,0,2410,74,19,25,0.000308452086319996,1.27988417560164e-07,2.43177993364313e-06,3.19971043900411e-06
"47449","2020/11/29","SL",7813207,0,0,5,0,2410,74,19,24,0.000308452086319996,0,2.43177993364313e-06,3.07172202144395e-06
"47448","2020/11/30","SL",7813207,1,0,6,0,2411,74,19,25,0.000308580074737557,1.27988417560164e-07,2.43177993364313e-06,3.19971043900411e-06
"47447","2020/12/01","SL",7813207,1,0,6,0,2412,74,15,25,0.000308708063155117,1.27988417560164e-07,1.91982626340247e-06,3.19971043900411e-06
"47446","2020/12/02","SL",7813207,1,0,7,0,2413,74,16,24,0.000308836051572677,1.27988417560164e-07,2.04781468096263e-06,3.07172202144395e-06
"47445","2020/12/03","SL",7813207,3,0,8,0,2416,74,17,25,0.000309220016825357,3.83965252680493e-07,2.1758030985228e-06,3.19971043900411e-06
"47444","2020/12/04","SL",7813207,0,0,7,0,2416,74,11,25,0.000309220016825357,0,1.40787259316181e-06,3.19971043900411e-06
"47443","2020/12/05","SL",7813207,4,0,10,0,2420,74,15,29,0.000309731970495598,5.11953670240658e-07,1.91982626340247e-06,3.71166410924477e-06
