"X","date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
202,"2020-11-03",0.0299272571064495,0,0.00303358833055555,0,0.0444041146407831,0.00409124500663116,0.000261222876605704,0.000796850346893901
203,"2020-11-04",0.0305771636733113,0,0.00302899535128444,0,0.0443082284887258,0.00411643336361584,0.000153249484624447,0.000567770604874018
204,"2020-11-05",0.0339124858838987,0,0.00302899535128444,0.000667064442117485,0.0442376150738421,0.00410943649663905,8.91825295021276e-05,0.000431549288616045
205,"2020-11-06",0.0336309274501467,0,0.00300647067658428,0.000667064442117485,0.0441654837588944,0.0040906586365551,4.67608707980579e-05,0.000319117262637213
206,"2020-11-07",0.0349889243324755,0.000534186651855953,0.00313430075747797,0.00135716701288183,0.0441036326959475,0.00405247564603602,2.27875276363315e-05,0.000255748906205802
207,"2020-11-08",0.041494319380505,0.00708362214335347,0.00434317119237273,0.00268657927976055,0.0440893817811595,0.00406566140012923,0.00658055978838794,0.000289540465309078
208,"2020-11-09",0.0365238566588471,0.00708362214335347,0.00467453537381659,0.00252308309296705,0.0440384934295196,0.00408744915043966,0.00792438576685229,0.000506972234498707
209,"2020-11-10",0.0456016351548037,0.0131055009754093,0.00673350075965499,0.0069625124914282,0.0440530556474985,0.0040868066838223,0.0136423372995767,0.00696052746214306
210,"2020-11-11",0.0446665441984466,0.0126848402805579,0.00678168789807451,0.0070367467316961,0.0437761758315155,0.00410408524263409,0.0145161040032705,0.00792361500222323
211,"2020-11-12",0.0446665441984466,0.0126848402805579,0.0177015366990574,0.0070367467316961,0.0438591924462878,0.00419069605598977,0.013713911952082,0.00796702902787871
212,"2020-11-13",0.045997622023226,0.0129480191660656,0.0189577097641153,0.00921404589603103,0.0437977316486725,0.00428415434788864,0.012597654185989,0.00963071585303669
213,"2020-11-14",0.063388203778465,0.0125383451856347,0.0190838893500881,0.00903866946163287,0.0439236590742017,0.00437725308881217,0.0113941793575927,0.00997596852984124
214,"2020-11-15",0.0638258042260436,0.012445502092089,0.0191936917820547,0.00897986883572061,0.0440507981919683,0.00446985918647961,0.0106978864258407,0.00942497221169735
215,"2020-11-16",0.0658350425240722,0.0124399348521733,0.019028642052792,0.011190277206856,0.0443086439995391,0.0045971634197127,0.0101201248075719,0.0104461021313287
216,"2020-11-17",0.0699317299725112,0.0120266553882211,0.0197178298038367,0.00974113717895912,0.0446107728954322,0.00507665873438696,0.00942082405479003,0.00967901219035572
217,"2020-11-18",0.0803381242625641,0.0172068430870565,0.00996324084157567,0.0440891529169983,0.0445780472754482,0.00525537601074042,0.0124683199916035,0.0395062798692841
218,"2020-11-19",0.0727981244394625,0.0173653804011794,0.00991913470217684,0.0441498596539785,0.0447586744958495,0.00542732964877067,0.0149402850175789,0.0467973628295828
219,"2020-11-20",0.072297973165198,0.0178733958269256,0.0101554859165627,0.0443251685147987,0.0454184932926377,0.00562308767832835,0.0165702579135928,0.0489395571926639
220,"2020-11-21",0.072297973165198,0.0178733958269256,0.0101554859165627,0.0443251685147987,0.0456372921351231,0.00617923416827801,0.0197188834539666,0.0456944629170946
221,"2020-11-22",0.071577964043325,0.0183909011344107,0.0103892596011486,0.0447914649214001,0.045859682918548,0.0151898544672002,0.019825365847735,0.043835834940699
222,"2020-11-23",0.071808258063796,0.019259839750117,0.0103640289358243,0.0456433951484833,0.046081028219013,0.00633743578619932,0.019690668097502,0.0428813927501702
223,"2020-11-24",0.066735247951671,0.022006489950877,0.0129114058485425,0.0444627399669214,0.0760055601667976,0.0140930112432309,0.0219202003984333,0.0410362889335762
224,"2020-11-25",0.0752026822076494,0.019095822297585,0.0109639405717847,0.0280476705219323,0.0732564607789248,0.0137614347609592,0.0211309418170798,0.0300195826729526
225,"2020-11-26",0.0759683166896536,0.0163847072223631,0.0110923077628464,0.02807553356024,0.0783976109578047,0.00721419671529205,0.0190349498673288,0.0234763667200718
