"X","date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
213,"2020-10-17",0.0367628212535242,0.00246917849374141,0.0029592412648042,0.0194997316067113,0.0659280369866734,0.00413127517878422,0.0027710369926416,0.0161203328343527
214,"2020-10-18",0.0365429484560171,0.00261578337030047,0.00222317006527115,0.0188521851219202,0.0657907236229086,0.004058907463788,0.00293971144320545,0.0196978931757637
215,"2020-10-19",0.0373840146473493,0.00258479101833086,0.001991515171599,0.0184063115047156,0.065658599545382,0.00398660679343796,0.00297050387281764,0.0207144390215302
216,"2020-10-20",0.0368558510338298,0.0020062090252808,0.00179630383635563,0.0178750241259647,0.0655252527022884,0.00390270528392627,0.00261223838313028,0.02071197282767
217,"2020-10-21",0.0366285793145579,0.00197505215670511,0.00176913440109361,0.018330428442233,0.0653920887485542,0.00381175596281083,0.0023294425795782,0.0200893900421834
218,"2020-10-22",0.0406809743405145,0.00377111021968978,0.00150537464795896,0.00565632339133763,0.0652787353375392,0.00372932179153917,0.00307712300543527,0.0120168986445288
219,"2020-10-23",0.0411854286986808,0.00438025991704906,0.00179916620885536,0.00647197073853898,0.0651687195410313,0.00366025855931104,0.00396988140658586,0.00746582840153162
220,"2020-10-24",0.0425983832400125,0.00433855969045586,0.00195693746949289,0.00684319217160272,0.0650661273350515,0.00359982460950225,0.00437309414872588,0.00446098364058156
221,"2020-10-25",0.0429097814048845,0.00445297524982329,0.00256986145841137,0.00699381602711306,0.0649658724106749,0.00356813294558159,0.00457069957349297,0.00242310095561864
222,"2020-10-26",0.0434674792622082,0.0043596711345566,0.00278050577871054,0.0068752407838139,0.0648690328455623,0.00354969404410271,0.00451364418971614,0.00106235946710147
223,"2020-10-27",0.0434668063274847,0.00426170411088412,0.00262890481558114,0.00689031473379215,0.0647730587897764,0.00352402631793342,0.00430191800684817,0.000281271911544032
224,"2020-10-28",0.042758494046681,0.00393740911183319,0.00260524521828896,0.00722429716373471,0.0646747795501844,0.0034975136818883,0.00388425757546466,2.43721379328435e-05
225,"2020-10-29",0.0417228220234156,0.00330489518740607,0.00258078250714647,0.0068431929876844,0.0645727709351112,0.00347071772587515,0.0032258504341399,4.13698836172553e-07
226,"2020-10-30",0.0370228976108528,0.00278255853171761,0.00257026828793872,0.00634883025539033,0.0644508689562348,0.00344487883993604,0.00251661810875333,0.00363824962016061
227,"2020-10-31",0.0537371061038703,0.00230069433129273,0.00498094192289509,0.00510926587823449,0.0644036710395159,0.00352015657704586,0.00184792374516022,0.00393046552815052
228,"2020-11-01",0.066922700038263,0.0129937837122377,0.00601284584448344,0.0047088342282238,0.0644147194650935,0.00363845968839328,0.00914896959814041,0.0040120330428047
229,"2020-11-02",0.0674555472059072,0.0151766027173951,0.00630944815510421,0.00471681475630829,0.0644279982467672,0.00377161200859796,0.0149319801755076,0.00448411246438666
230,"2020-11-03",0.0664890882410303,0.0127158370912399,0.00571619048536862,0.00463403872453087,0.0644369595631148,0.0038740457490643,0.0149029392793244,0.0050651095860057
231,"2020-11-04",0.066076052374245,0.00248713202805531,0.00570879162335277,0.00540435027553353,0.0644440550821269,0.00397394833372853,0.0089096590060388,0.00598314901522625
232,"2020-11-05",0.0645949930724463,0.00231283325789207,0.00586578443205553,0.00538487316706989,0.064444705882225,0.00408313823792788,0.00593594988821512,0.00662250371300939
233,"2020-11-06",0.0641159387944523,0.00237275641731843,0.00570633986504763,0.00523798998889524,0.0644432948099193,0.00418283559665134,0.00390436157200334,0.00692146743669425
234,"2020-11-07",0.0646759207274391,0.0026642759805834,0.00599862215231786,0.00578338509160716,0.0644442888928129,0.0042937715513918,0.00245730056896382,0.00741091061171972
235,"2020-11-08",0.0709428777136997,0.00257414196351985,0.00739193312023046,0.00607790013422485,0.0644719424475118,0.00447196255707963,0.00139414635551284,0.00782022750121934
236,"2020-11-09",0.0687353572763554,0.00214843363093366,0.00636404890935805,0.00597225076428162,0.0644900082113717,0.00460085492962538,0.00063360291403995,0.00789287206630076
237,"2020-11-10",0.0746060161709406,0.00244681670166489,0.00679780093796625,0.00674002884227863,0.0645326918037693,0.00475045954428187,0.000193603961796956,0.00831530191250258
238,"2020-11-11",0.0801151000151344,0.00197127996096866,0.00721222958761495,0.00598037603320566,0.0645981641682803,0.00492227185056505,2.17342124914378e-05,0.00793171000982778
239,"2020-11-12",0.0862316636028321,0.000831814477191831,0.00684378155209184,0.004220460812497,0.0646886811181198,0.00507152857700133,3.58631408090509e-07,0.00709572048446212
240,"2020-11-13",0.0860330833694023,0.000723894776104743,0.00925588744972598,0.00387602356528653,0.0647776154275477,0.00683662100070877,1.50641959539739e-10,0.00615971180374998
241,"2020-11-14",0.0864974575451068,0.000729875624041455,0.00956904902192896,0.00390943821778172,0.0648677399756808,0.00567492651244574,2.22044604925031e-16,0.00544097777240057
242,"2020-11-15",0.0865288563215509,0.000806588032847073,0.00975664419338956,0.00395525708746756,0.0649572479639476,0.00606185562200786,2.22044604925031e-16,0.00480014004001046
243,"2020-11-16",0.0862768284625408,0.000806270498302799,0.00972532602891161,0.00391094757686098,0.0650449835074214,0.00643296164342252,2.22044604925031e-16,0.00416378416269653
244,"2020-11-17",0.108568766166663,0.00110708034467391,0.0128581183310038,0.00524954638614956,0.0652233599749354,0.00712145658660126,0.000212102037104611,0.00413047826146385
245,"2020-11-18",0.108598907111881,0.00135132589380767,0.00912384752268865,0.00528230605910909,0.0654004029270616,0.00743746417004688,0.000130557783917765,0.00411247184638216
246,"2020-11-19",0.108942096972704,0.00139147920442467,0.00913265807474056,0.00539616764907015,0.0655774009741938,0.00775503795326037,0.00144313741495783,0.00418313958111501
247,"2020-11-20",0.108238860765948,0.00146703249852697,0.00909449763076741,0.00537977179890942,0.0657501197442248,0.00801689299829177,0.00185538381426556,0.00426158724972378
248,"2020-11-21",0.111004752619306,0.00144500279137173,0.00839662837807195,0.00509047972189201,0.065932598665264,0.00828942224376139,0.00203199657157101,0.00420279241827281
249,"2020-11-22",0.0956404351804357,0.00113684918587551,0.00751271131791165,0.00390020180998534,0.0660519076694949,0.00825704034742394,0.00186211930776442,0.00368142239735859
250,"2020-11-23",0.0945051348802295,0.00144642005460152,0.00734292100966046,0.00421778720701746,0.0661657195003147,0.008390871949862,0.00193608383037088,0.00342294180058456
251,"2020-11-24",0.0996353599187939,0.000329878699946891,0.00799501296502917,0.00305686460128242,0.0662990649847386,0.00843898114899298,0.000873507178934719,0.00287971934841977
252,"2020-11-25",0.0995403171923077,0.000282467366682604,0.00798733186217262,0.0030267402303656,0.0664309751049411,0.00849705053183844,1.61918426855546e-11,0.00242325026641611
253,"2020-11-26",0.0994836849145855,0.000267121846267539,0.00798733186217262,0.00299568382000177,0.0665616187234645,0.00857876454329558,9.59312110339868e-14,0.00202317271935087
