"date","country","region","population","p_cases","p_cases_recent"
2020-04-12,"EC","ECO",715751,0,0
2020-04-12,"EC","ECP",3228233,0.00471936876581807,NA
2020-04-12,"EC","ECR",921763,0,NA
2020-04-12,"EC","ECS",196535,0,0
2020-04-12,"EC","ECSD",458580,0,0
2020-04-12,"EC","ECSE",401178,0,0
2020-04-12,"EC","ECT",590600,0.0061351793955635,NA
2020-04-12,"EC","ECU",230503,0,0
2020-04-12,"EC","ECW",33042,0,0
2020-04-12,"EC","ECX",488716,0,NA
2020-04-12,"EC","ECY",114202,0,0
2020-04-12,"EC","ECZ",120416,0,0
2020-04-13,"EC","ECA",881394,0,NA
2020-04-13,"EC","ECB",209933,0,0
2020-04-13,"EC","ECC",186869,0,NA
2020-04-13,"EC","ECD",161338,0,0
2020-04-13,"EC","ECE",643654,0,NA
2020-04-13,"EC","ECF",281396,0,0
2020-04-13,"EC","ECG",4387434,0.0424743188923627,NA
2020-04-13,"EC","ECH",524004,0.00707905314872711,NA
2020-04-13,"EC","ECI",476257,0,0
2020-04-13,"EC","ECL",521154,0.00257420114499168,NA
2020-04-13,"EC","ECM",1562079,0,0
2020-04-13,"EC","ECN",133705,0,0
2020-04-13,"EC","ECO",715751,0,0
2020-04-13,"EC","ECP",3228233,0.00566324251898169,NA
2020-04-13,"EC","ECR",921763,0,NA
2020-04-13,"EC","ECS",196535,0,0
2020-04-13,"EC","ECSD",458580,0,0
2020-04-13,"EC","ECSE",401178,0,0
2020-04-13,"EC","ECT",590600,0.00802292690189072,NA
2020-04-13,"EC","ECU",230503,0,0
2020-04-13,"EC","ECW",33042,0,0
2020-04-13,"EC","ECX",488716,0,NA
2020-04-13,"EC","ECY",114202,0,0
2020-04-13,"EC","ECZ",120416,0,0
2020-04-14,"EC","ECA",881394,0,NA
2020-04-14,"EC","ECB",209933,0,0
2020-04-14,"EC","ECC",186869,0,NA
2020-04-14,"EC","ECD",161338,0,0
2020-04-14,"EC","ECE",643654,0,NA
2020-04-14,"EC","ECF",281396,0,0
2020-04-14,"EC","ECG",4387434,0.0424743188923627,NA
2020-04-14,"EC","ECH",524004,0.00707905314872711,NA
2020-04-14,"EC","ECI",476257,0,0
2020-04-14,"EC","ECL",521154,0.00257420114499168,NA
2020-04-14,"EC","ECM",1562079,0,0
2020-04-14,"EC","ECN",133705,0,0
2020-04-14,"EC","ECO",715751,0,0
2020-04-14,"EC","ECP",3228233,0.00707905314872711,NA
2020-04-14,"EC","ECR",921763,0,NA
2020-04-14,"EC","ECS",196535,0,0
2020-04-14,"EC","ECSD",458580,0,0
2020-04-14,"EC","ECSE",401178,0,0
2020-04-14,"EC","ECT",590600,0.00802292690189072,NA
2020-04-14,"EC","ECU",230503,0,0
2020-04-14,"EC","ECW",33042,0,0
2020-04-14,"EC","ECX",488716,0,NA
2020-04-14,"EC","ECY",114202,0,0
2020-04-14,"EC","ECZ",120416,0,0
2020-04-15,"EC","ECA",881394,0,NA
2020-04-15,"EC","ECB",209933,0,0
2020-04-15,"EC","ECC",186869,0,NA
2020-04-15,"EC","ECD",161338,0,0
2020-04-15,"EC","ECE",643654,0,NA
2020-04-15,"EC","ECF",281396,0,0
2020-04-15,"EC","ECG",4387434,0.0424743188923627,NA
2020-04-15,"EC","ECH",524004,0.00707905314872711,NA
2020-04-15,"EC","ECI",476257,0,0
2020-04-15,"EC","ECL",521154,0.00257420114499168,NA
2020-04-15,"EC","ECM",1562079,0,0
2020-04-15,"EC","ECN",133705,0,0
2020-04-15,"EC","ECO",715751,0,0
2020-04-15,"EC","ECP",3228233,0.00849486377847253,NA
2020-04-15,"EC","ECR",921763,0,NA
2020-04-15,"EC","ECS",196535,0,0
2020-04-15,"EC","ECSD",458580,0,0
2020-04-15,"EC","ECSE",401178,0,0
2020-04-15,"EC","ECT",590600,0.00802292690189072,NA
2020-04-15,"EC","ECU",230503,0,0
2020-04-15,"EC","ECW",33042,0,0
2020-04-15,"EC","ECX",488716,0,NA
2020-04-15,"EC","ECY",114202,0,0
2020-04-15,"EC","ECZ",120416,0,0
2020-04-16,"EC","ECA",881394,0,NA
2020-04-16,"EC","ECB",209933,0,0
2020-04-16,"EC","ECC",186869,0,NA
2020-04-16,"EC","ECD",161338,0,0
2020-04-16,"EC","ECE",643654,0,NA
2020-04-16,"EC","ECF",281396,0,0
2020-04-16,"EC","ECG",4387434,0.0424743188923627,NA
2020-04-16,"EC","ECH",524004,0.00707905314872711,NA
2020-04-16,"EC","ECI",476257,0,0
2020-04-16,"EC","ECL",521154,0.00257420114499168,NA
2020-04-16,"EC","ECM",1562079,0,0
2020-04-16,"EC","ECN",133705,0,0
2020-04-16,"EC","ECO",715751,0,0
2020-04-16,"EC","ECP",3228233,0.00991067440821795,NA
2020-04-16,"EC","ECR",921763,0,NA
2020-04-16,"EC","ECS",196535,0,0
2020-04-16,"EC","ECSD",458580,0,0
2020-04-16,"EC","ECSE",401178,0,0
2020-04-16,"EC","ECT",590600,0.00802292690189072,NA
2020-04-16,"EC","ECU",230503,0,0
2020-04-16,"EC","ECW",33042,0,0
2020-04-16,"EC","ECX",488716,0,NA
2020-04-16,"EC","ECY",114202,0,0
2020-04-16,"EC","ECZ",120416,0,0
2020-04-17,"EC","ECA",881394,0,NA
2020-04-17,"EC","ECB",209933,0,0
2020-04-17,"EC","ECC",186869,0,NA
2020-04-17,"EC","ECD",161338,0,0
2020-04-17,"EC","ECE",643654,0,NA
2020-04-17,"EC","ECF",281396,0,0
2020-04-17,"EC","ECG",4387434,0.0424743188923627,NA
2020-04-17,"EC","ECH",524004,0.00707905314872711,NA
2020-04-17,"EC","ECI",476257,0,0
2020-04-17,"EC","ECL",521154,0.00257420114499168,NA
2020-04-17,"EC","ECM",1562079,0,0
2020-04-17,"EC","ECN",133705,0,0
2020-04-17,"EC","ECO",715751,0,0
2020-04-17,"EC","ECP",3228233,0.0117984219145452,NA
2020-04-17,"EC","ECR",921763,0,NA
2020-04-17,"EC","ECS",196535,0,0
2020-04-17,"EC","ECSD",458580,0,0
2020-04-17,"EC","ECSE",401178,0,0
2020-04-17,"EC","ECT",590600,0.00802292690189072,NA
2020-04-17,"EC","ECU",230503,0,0
2020-04-17,"EC","ECW",33042,0,0
2020-04-17,"EC","ECX",488716,0,NA
2020-04-17,"EC","ECY",114202,0,0
2020-04-17,"EC","ECZ",120416,0,0
2020-04-18,"EC","ECA",881394,0,NA
2020-04-18,"EC","ECB",209933,0,0
2020-04-18,"EC","ECC",186869,0,NA
2020-04-18,"EC","ECD",161338,0,0
2020-04-18,"EC","ECE",643654,0,NA
2020-04-18,"EC","ECF",281396,0,0
2020-04-18,"EC","ECG",4387434,0.0424743188923627,NA
2020-04-18,"EC","ECH",524004,0.00707905314872711,NA
2020-04-18,"EC","ECI",476257,0,0
2020-04-18,"EC","ECL",521154,0.00257420114499168,NA
2020-04-18,"EC","ECM",1562079,0,0
2020-04-18,"EC","ECN",133705,0,0
2020-04-18,"EC","ECO",715751,0,0
2020-04-18,"EC","ECP",3228233,0.0117984219145452,NA
2020-04-18,"EC","ECR",921763,0,NA
2020-04-18,"EC","ECS",196535,0,0
2020-04-18,"EC","ECSD",458580,0,0
2020-04-18,"EC","ECSE",401178,0,0
2020-04-18,"EC","ECT",590600,0.00802292690189072,NA
2020-04-18,"EC","ECU",230503,0,0
2020-04-18,"EC","ECW",33042,0,0
2020-04-18,"EC","ECX",488716,0,NA
2020-04-18,"EC","ECY",114202,0,0
2020-04-18,"EC","ECZ",120416,0,0
2020-04-19,"EC","ECA",881394,0,NA
2020-04-19,"EC","ECB",209933,0,0
2020-04-19,"EC","ECC",186869,0,NA
2020-04-19,"EC","ECD",161338,0,0
2020-04-19,"EC","ECE",643654,0,NA
2020-04-19,"EC","ECF",281396,0,0
2020-04-19,"EC","ECG",4387434,0.0424743188923627,NA
2020-04-19,"EC","ECH",524004,0.00707905314872711,NA
2020-04-19,"EC","ECI",476257,0,0
2020-04-19,"EC","ECL",521154,0.00257420114499168,NA
2020-04-19,"EC","ECM",1562079,0,0
2020-04-19,"EC","ECN",133705,0,0
2020-04-19,"EC","ECO",715751,0,0
2020-04-19,"EC","ECP",3228233,0.0136861694208724,NA
2020-04-19,"EC","ECR",921763,0,NA
2020-04-19,"EC","ECS",196535,0,0
2020-04-19,"EC","ECSD",458580,0,0
2020-04-19,"EC","ECSE",401178,0,0
2020-04-19,"EC","ECT",590600,0.00802292690189072,NA
2020-04-19,"EC","ECU",230503,0,0
2020-04-19,"EC","ECW",33042,0,0
2020-04-19,"EC","ECX",488716,0,NA
2020-04-19,"EC","ECY",114202,0,0
2020-04-19,"EC","ECZ",120416,0,0
2020-04-20,"EC","ECA",881394,0,NA
2020-04-20,"EC","ECB",209933,0,0
2020-04-20,"EC","ECC",186869,0,NA
2020-04-20,"EC","ECD",161338,0,0
2020-04-20,"EC","ECE",643654,0,NA
2020-04-20,"EC","ECF",281396,0,0
2020-04-20,"EC","ECG",4387434,0.0424743188923627,NA
2020-04-20,"EC","ECH",524004,0.00707905314872711,NA
2020-04-20,"EC","ECI",476257,0,0
2020-04-20,"EC","ECL",521154,0.00257420114499168,NA
2020-04-20,"EC","ECM",1562079,0,0
2020-04-20,"EC","ECN",133705,0,0
2020-04-20,"EC","ECO",715751,0,0
2020-04-20,"EC","ECP",3228233,0.0136861694208724,NA
2020-04-20,"EC","ECR",921763,0,NA
2020-04-20,"EC","ECS",196535,0,0
2020-04-20,"EC","ECSD",458580,0,0
2020-04-20,"EC","ECSE",401178,0,0
2020-04-20,"EC","ECT",590600,0.00802292690189072,NA
2020-04-20,"EC","ECU",230503,0,0
2020-04-20,"EC","ECW",33042,0,0
2020-04-20,"EC","ECX",488716,0,NA
2020-04-20,"EC","ECY",114202,0,0
2020-04-20,"EC","ECZ",120416,0,0
2020-04-21,"EC","ECA",881394,0,NA
2020-04-21,"EC","ECB",209933,0,0
2020-04-21,"EC","ECC",186869,0,NA
2020-04-21,"EC","ECD",161338,0,0
2020-04-21,"EC","ECE",643654,0,NA
2020-04-21,"EC","ECF",281396,0,0
2020-04-21,"EC","ECG",4387434,0.0424743188923627,NA
2020-04-21,"EC","ECH",524004,0.00707905314872711,NA
2020-04-21,"EC","ECI",476257,0,0
2020-04-21,"EC","ECL",521154,0.00257420114499168,NA
2020-04-21,"EC","ECM",1562079,0,0
2020-04-21,"EC","ECN",133705,0,0
2020-04-21,"EC","ECO",715751,0,0
2020-04-21,"EC","ECP",3228233,0.0136861694208724,NA
2020-04-21,"EC","ECR",921763,0,NA
2020-04-21,"EC","ECS",196535,0,0
2020-04-21,"EC","ECSD",458580,0,0
2020-04-21,"EC","ECSE",401178,0,0
2020-04-21,"EC","ECT",590600,0.00802292690189072,NA
2020-04-21,"EC","ECU",230503,0,0
2020-04-21,"EC","ECW",33042,0,0
2020-04-21,"EC","ECX",488716,0,NA
2020-04-21,"EC","ECY",114202,0,0
2020-04-21,"EC","ECZ",120416,0,0
2020-04-22,"EC","ECA",881394,0,NA
2020-04-22,"EC","ECB",209933,0,0
2020-04-22,"EC","ECC",186869,0,NA
2020-04-22,"EC","ECD",161338,0,0
2020-04-22,"EC","ECE",643654,0,NA
2020-04-22,"EC","ECF",281396,0,0
2020-04-22,"EC","ECG",4387434,0.0424743188923627,NA
2020-04-22,"EC","ECH",524004,0.00707905314872711,NA
2020-04-22,"EC","ECI",476257,0,0
2020-04-22,"EC","ECL",521154,0.00257420114499168,NA
2020-04-22,"EC","ECM",1562079,0,0
2020-04-22,"EC","ECN",133705,0,0
2020-04-22,"EC","ECO",715751,0,0
2020-04-22,"EC","ECP",3228233,0.0174616644335269,NA
2020-04-22,"EC","ECR",921763,0,NA
2020-04-22,"EC","ECS",196535,0,0
2020-04-22,"EC","ECSD",458580,0,0
2020-04-22,"EC","ECSE",401178,0,0
2020-04-22,"EC","ECT",590600,0.00802292690189072,NA
2020-04-22,"EC","ECU",230503,0,0
2020-04-22,"EC","ECW",33042,0,0
2020-04-22,"EC","ECX",488716,0,NA
2020-04-22,"EC","ECY",114202,0,0
2020-04-22,"EC","ECZ",120416,0,0
2020-04-23,"EC","ECA",881394,0,NA
2020-04-23,"EC","ECB",209933,0,0
2020-04-23,"EC","ECC",186869,0,NA
2020-04-23,"EC","ECD",161338,0,0
2020-04-23,"EC","ECE",643654,0,NA
2020-04-23,"EC","ECF",281396,0,0
2020-04-23,"EC","ECG",4387434,0.0424743188923627,NA
2020-04-23,"EC","ECH",524004,0.00707905314872711,NA
2020-04-23,"EC","ECI",476257,0,0
2020-04-23,"EC","ECL",521154,0.00257420114499168,NA
2020-04-23,"EC","ECM",1562079,0,0
2020-04-23,"EC","ECN",133705,0,0
2020-04-23,"EC","ECO",715751,0,0
2020-04-23,"EC","ECP",3228233,0.0221810331993449,NA
2020-04-23,"EC","ECR",921763,0,NA
2020-04-23,"EC","ECS",196535,0,0
2020-04-23,"EC","ECSD",458580,0,0
2020-04-23,"EC","ECSE",401178,0,0
2020-04-23,"EC","ECT",590600,0.00802292690189072,NA
2020-04-23,"EC","ECU",230503,0,0
2020-04-23,"EC","ECW",33042,0,0
2020-04-23,"EC","ECX",488716,0,NA
2020-04-23,"EC","ECY",114202,0,0
2020-04-23,"EC","ECZ",120416,0,0
2020-04-24,"EC","ECA",881394,0,NA
2020-04-24,"EC","ECB",209933,0,0
2020-04-24,"EC","ECC",186869,0,NA
2020-04-24,"EC","ECD",161338,0,0
2020-04-24,"EC","ECE",643654,0,NA
2020-04-24,"EC","ECF",281396,0,0
2020-04-24,"EC","ECG",4387434,0.0424743188923627,NA
2020-04-24,"EC","ECH",524004,0.00707905314872711,NA
2020-04-24,"EC","ECI",476257,0,0
2020-04-24,"EC","ECL",521154,0.00257420114499168,NA
2020-04-24,"EC","ECM",1562079,0,0
2020-04-24,"EC","ECN",133705,0,0
2020-04-24,"EC","ECO",715751,0,0
2020-04-24,"EC","ECP",3228233,0.026900401965163,NA
2020-04-24,"EC","ECR",921763,0,NA
2020-04-24,"EC","ECS",196535,0,0
2020-04-24,"EC","ECSD",458580,0,0
2020-04-24,"EC","ECSE",401178,0,0
2020-04-24,"EC","ECT",590600,0.00802292690189072,NA
2020-04-24,"EC","ECU",230503,0,0
2020-04-24,"EC","ECW",33042,0,0
2020-04-24,"EC","ECX",488716,0,NA
2020-04-24,"EC","ECY",114202,0,0
2020-04-24,"EC","ECZ",120416,0,0
2020-04-25,"EC","ECA",881394,0,NA
2020-04-25,"EC","ECB",209933,0,0
2020-04-25,"EC","ECC",186869,0,NA
2020-04-25,"EC","ECD",161338,0,0
2020-04-25,"EC","ECE",643654,0,NA
2020-04-25,"EC","ECF",281396,0,0
