"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"21",2020-09-30,"nearFuture",2020-10-01,2020-10-17,Inf,1184.44093427601,1841301.64197872,1356.9457034011,1.77770526819402,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"22",2020-10-01,"nearFuture",2020-10-02,2020-10-20,Inf,961.252456903459,1291168.96235685,1136.29615961546,0.965524930404975,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"23",2020-10-02,"nearFuture",2020-10-03,2020-10-19,Inf,97343442.4630761,116645229849642272,341533643.803421,1.46833608886855,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"24",2020-10-03,"nearFuture",2020-10-04,2020-10-22,Inf,807.581537789941,886037.153937194,941.295465800826,0.679927222878686,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"25",2020-10-04,"nearFuture",2020-10-05,2020-10-23,Inf,8814.28079778562,134274299.169786,11587.6787653864,1.28887864209789,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"26",2020-10-05,"nearFuture",2020-10-06,2020-10-22,0.985132265567462,1635.00165403162,3001939.7000007,1732.61066024676,1.94635258743111,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"27",2020-10-06,"nearFuture",2020-10-07,2020-10-25,1.55318054370401,3569.85450958212,27019034.5978123,5197.98370503528,0.720711015093502,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"28",2020-10-07,"nearFuture",2020-10-08,2020-11-11,0.762730477463347,2557.09961486026,9316960.78104816,3052.36969927435,1.29665850225445,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"29",2020-10-08,"nearFuture",2020-10-09,2020-11-12,0.781012428135668,2675.71936702479,9871867.71285868,3141.95285019662,1.33348440536803,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"30",2020-10-09,"nearFuture",2020-10-10,2020-10-28,0.480699862425568,1074.94963816186,1808254.09668146,1344.71338830305,0.362226684654847,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"31",2020-10-10,"nearFuture",2020-10-11,2020-11-11,0.648322017605945,2371.40829421318,13530455.6694652,3678.37677100446,0.412650234044762,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"32",2020-10-11,"nearFuture",2020-10-12,2020-10-28,0.389794913509022,986.23954549741,1299291.46111935,1139.86466789674,0.504667662114615,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"33",2020-10-12,"nearFuture",2020-10-13,2020-10-29,0.574252701291198,1534.03850102565,3033125.24671241,1741.58699085415,0.845582284801033,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"34",2020-10-13,"nearFuture",2020-10-14,2020-11-14,0.287999889363978,902.624495716642,1312665.13480255,1145.7159922086,0.242020042671828,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"35",2020-10-14,"nearFuture",2020-10-15,2020-11-15,0.610199749061812,2625.72167073216,10049916.4111432,3170.16031316133,0.939223368864671,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"36",2020-10-15,"nearFuture",2020-10-16,2020-11-19,2.63675621001083,14686.9006520708,1245244949.88605,35288.028421634,0.641283458052126,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"37",2020-10-16,"nearFuture",2020-10-17,2020-11-18,0.234202528735569,1075.61102404419,2476873.29995509,1573.80853344843,0.254209027981787,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"38",2020-10-17,"nearFuture",2020-10-18,2020-11-05,1.74585666734324,5556.652280119,49006546.6040871,7000.46759895988,0.805099450236643,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"39",2020-10-18,"nearFuture",2020-10-19,2020-11-08,1.34299787581028,4801.0385618443,34785391.3310919,5897.91415087503,0.717095995166277,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"40",2020-10-19,"nearFuture",2020-10-20,2020-11-02,0.371032988854057,1306.05571815848,2495372.89905925,1579.67493461764,0.478118971692195,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"41",2020-10-20,"nearFuture",2020-10-21,2020-11-03,0.405139548526013,1420.61918260272,2717212.01930265,1648.39680274582,0.535403569519314,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"42",2020-10-21,"nearFuture",2020-10-22,2020-11-04,0.474653429242857,1633.51070561146,3323338.16626674,1823.00251405936,0.647645906883691,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"43",2020-10-22,"nearFuture",2020-10-23,2020-11-05,0.369316749529124,1524.32360261186,3829320.43379048,1956.86495031989,0.480420484649259,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"44",2020-10-23,"nearFuture",2020-10-24,2020-11-06,1.39554378842686e+157,6.15434810696244e+160,Inf,Inf,1.92827172061039,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"45",2020-10-24,"nearFuture",2020-10-25,2020-11-07,0.831018793592693,3371.91347351286,14392044.991964,3793.6848830608,1.54503454208807,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"46",2020-10-25,"nearFuture",2020-10-26,2020-11-08,0.299997345023005,1489.17366336274,4680562.11322406,2163.46067984238,0.375628369828475,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"47",2020-10-26,"nearFuture",2020-10-27,2020-11-09,0.267017908255587,1084.66612847849,1938735.29753674,1392.38475197653,0.251209444655894,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"48",2020-10-27,"nearFuture",2020-10-28,2020-11-10,0.829294429194064,3814.54611081787,17816643.3795424,4220.97659073613,1.49783753214867,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"49",2020-10-28,"nearFuture",2020-10-29,2020-11-11,0.681998807527173,2569.23738983795,10092016.7561086,3176.79347079859,0.4387252829603,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"50",2020-10-29,"nearFuture",2020-10-30,2020-11-12,21.7533321959244,98856.4309136651,36595431312.3701,191299.323868042,1.25699800062803,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"51",2020-10-30,"nearFuture",2020-10-31,2020-11-13,0.36328760963485,1823.41729096748,4647838.80664858,2155.88469233598,0.437334360775147,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"52",2020-10-31,"nearFuture",2020-11-01,2020-11-14,1.47644219954573,6937.56446754871,76234743.7999384,8731.25098711166,0.743927112943658,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"53",2020-11-01,"nearFuture",2020-11-02,2020-11-15,0.640454225448429,2842.96332148453,10037546.112747,3168.20865991288,0.460539209500461,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"54",2020-11-02,"nearFuture",2020-11-03,2020-11-19,0.392565086191201,2254.40817544296,6624206.28625924,2573.75334604139,0.483985831170615,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"55",2020-11-03,"nearFuture",2020-11-04,2020-11-17,0.667035171664409,3962.92091263261,18694206.7034318,4323.67976420916,1.04903907057324,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"56",2020-11-04,"nearFuture",2020-11-05,2020-11-18,0.636521687244916,3784.40509848595,16599945.1545334,4074.30302684194,0.968670867480847,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"57",2020-11-05,"nearFuture",2020-11-06,2020-11-29,0.347571516490804,2102.81520840498,6312695.89824056,2512.50789018474,0.443019395927888,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"58",2020-11-06,"nearFuture",2020-11-07,2020-11-20,0.353772058970457,1806.09173472658,4550621.72697554,2133.21863084297,0.279714657317743,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"59",2020-11-07,"nearFuture",2020-11-08,2020-11-21,0.500213264799029,2690.43175548107,8738049.24632783,2956.01915527079,0.379716817299861,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"60",2020-11-08,"nearFuture",2020-11-09,2020-11-22,0.31107257662847,1618.74607897608,3223671.46458824,1795.45856665874,0.268943414761143,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"61",2020-11-09,"nearFuture",2020-11-10,2020-11-23,0.193089872304872,968.791706243222,1446698.73333442,1202.78790039409,0.170413343979847,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"62",2020-11-10,"nearFuture",2020-11-11,2020-11-24,0.223746405326309,1162.46054473266,2361956.3376876,1536.86575135488,0.199322511859768,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
