"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"90",2020-10-26,2020-10-27,1,"nearFar",5.35776047047618,3.72730344128905,7.70143824111877,NA,NA
"91",2020-10-26,2020-10-28,2,"nearFar",17.9408081850879,11.8193013580886,27.2327939344607,NA,NA
"92",2020-10-26,2020-10-29,3,"nearFar",7.60753375357593,5.77771050650716,10.0168690948804,NA,NA
"93",2020-10-26,2020-10-30,4,"nearFar",5.96031129226988,4.01230201488094,8.85409686733514,NA,NA
"94",2020-10-26,2020-10-31,5,"nearFar",13.1360495125911,9.5562842413191,18.0567878099685,NA,NA
"95",2020-10-26,2020-11-01,6,"nearFar",5.73437830281587,4.01045664949883,8.19933922584969,NA,NA
"96",2020-10-26,2020-11-02,7,"nearFar",1.20835142998902,0.629898537956405,2.31801328368468,NA,NA
"97",2020-10-26,2020-11-03,8,"nearFar",18.5570388866493,12.4623580954664,27.6323059891762,NA,NA
"98",2020-11-10,2020-11-11,1,"nearFuture",9.17724246096069,6.04676442698599,13.928404224148,5,0.678673604643516
"99",2020-11-10,2020-11-12,2,"nearFuture",15.5853818674036,9.71602396820826,25.0003631884398,5,0.185739842065891
"100",2020-11-10,2020-11-13,3,"nearFuture",19.6143406504825,13.9162990282124,27.6454507317805,5,0.124180040484807
"101",2020-11-10,2020-11-14,4,"nearFuture",20.8724867556342,13.8058349679635,31.5562734434446,5,0.220960502667207
"102",2020-11-10,2020-11-15,5,"nearFuture",33.0213568990843,17.8169254290386,61.2007956030124,5,1.15548890335349
"103",2020-11-10,2020-11-16,6,"nearFuture",5.47311060123047,3.3173503230141,9.02977881036231,5,0.963606802704825
"104",2020-11-10,2020-11-17,7,"nearFuture",11.3372443795221,7.43891809423294,17.2784682520771,5,0.512519623689098
"105",2020-11-10,2020-11-11,1,"nearFar",9.17724246096069,6.04676442698599,13.928404224148,NA,NA
"106",2020-11-10,2020-11-12,2,"nearFar",15.5853818674036,9.71602396820826,25.0003631884398,NA,NA
"107",2020-11-10,2020-11-13,3,"nearFar",19.6143406504825,13.9162990282124,27.6454507317805,NA,NA
"108",2020-11-10,2020-11-14,4,"nearFar",20.8724867556342,13.8058349679635,31.5562734434446,NA,NA
"109",2020-11-10,2020-11-15,5,"nearFar",33.0213568990843,17.8169254290386,61.2007956030124,NA,NA
"110",2020-11-10,2020-11-16,6,"nearFar",5.47311060123047,3.3173503230141,9.02977881036231,NA,NA
"111",2020-11-10,2020-11-17,7,"nearFar",11.3372443795221,7.43891809423294,17.2784682520771,NA,NA
"112",2020-11-10,2020-11-11,1,"nearFar",9.17724246096069,6.04676442698599,13.928404224148,NA,NA
"113",2020-11-10,2020-11-12,2,"nearFar",15.5853818674036,9.71602396820826,25.0003631884398,NA,NA
"114",2020-11-10,2020-11-13,3,"nearFar",19.6143406504825,13.9162990282124,27.6454507317805,NA,NA
"115",2020-11-10,2020-11-14,4,"nearFar",20.8724867556342,13.8058349679635,31.5562734434446,NA,NA
"116",2020-11-10,2020-11-15,5,"nearFar",33.0213568990843,17.8169254290386,61.2007956030124,NA,NA
"117",2020-11-10,2020-11-16,6,"nearFar",5.47311060123047,3.3173503230141,9.02977881036231,NA,NA
"118",2020-11-10,2020-11-17,7,"nearFar",11.3372443795221,7.43891809423294,17.2784682520771,NA,NA
