"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"20",2020-09-12,2020-09-16,4,"nearFar",12.8474880988928,6.40473789258274,25.7712264294757,NA,NA
"21",2020-09-12,2020-09-17,5,"nearFar",17.3817395748603,9.26521264654084,32.608519866089,NA,NA
"22",2020-09-12,2020-09-18,6,"nearFar",13.68672352668,7.26755585672336,25.7757084484569,NA,NA
"23",2020-09-12,2020-09-19,7,"nearFar",22.0289837163106,10.2696514356089,47.2534171793638,NA,NA
"24",2020-09-12,2020-09-20,8,"nearFar",8.73491928725704,3.996622580939,19.0908231662367,NA,NA
"25",2020-09-12,2020-09-13,1,"nearFar",16.976120187987,9.43837310290616,30.5337215953293,NA,NA
"26",2020-09-12,2020-09-14,2,"nearFar",21.7737602199986,14.1223238305544,33.570723898305,NA,NA
"27",2020-09-12,2020-09-15,3,"nearFar",39.5116994812594,23.1366159303074,67.4763500677869,NA,NA
"28",2020-09-12,2020-09-16,4,"nearFar",12.8474880988928,6.40473789258274,25.7712264294757,NA,NA
"29",2020-09-12,2020-09-17,5,"nearFar",17.3817395748603,9.26521264654084,32.608519866089,NA,NA
"30",2020-09-12,2020-09-18,6,"nearFar",13.68672352668,7.26755585672336,25.7757084484569,NA,NA
"31",2020-09-12,2020-09-19,7,"nearFar",22.0289837163106,10.2696514356089,47.2534171793638,NA,NA
"32",2020-09-12,2020-09-20,8,"nearFar",8.73491928725704,3.996622580939,19.0908231662367,NA,NA
"33",2020-09-27,2020-09-28,1,"nearFuture",33.6073561028393,18.5467344039608,60.8977494162987,0,0.634702644157153
"34",2020-09-27,2020-09-29,2,"nearFuture",25.4744708209676,11.9457378938515,54.324703034238,0,0.72310357017314
"35",2020-09-27,2020-09-30,3,"nearFuture",45.8964967652788,22.8773711549006,92.0773807909312,0,0.501125029713001
"36",2020-09-27,2020-10-01,4,"nearFuture",29.0930296373856,15.5596368473439,54.3974375357151,0,0.683771409552641
"37",2020-09-27,2020-10-02,5,"nearFuture",69.3776385159206,40.1754347353937,119.805964957123,0,0.245895230849828
"38",2020-09-27,2020-10-03,6,"nearFuture",72.3287931241578,43.4397080952047,120.430236394123,0,0.21381746371766
"39",2020-09-27,2020-10-04,7,"nearFuture",49.9380346678896,24.2269788798327,102.935133549287,0,0.457195270379513
"40",2020-09-27,2020-10-05,8,"nearFuture",77.2620123403912,39.0405619867323,152.902987229421,0,0.160195516297971
"41",2020-09-27,2020-10-06,9,"nearFuture",30.7633709330997,13.7064701180746,69.0465877074721,0,0.665615526100921
"42",2020-09-27,2020-09-28,1,"nearFar",33.6073561028393,18.5467344039608,60.8977494162987,NA,NA
"43",2020-09-27,2020-09-29,2,"nearFar",25.4744708209676,11.9457378938515,54.324703034238,NA,NA
"44",2020-09-27,2020-09-30,3,"nearFar",45.8964967652788,22.8773711549006,92.0773807909312,NA,NA
"45",2020-09-27,2020-10-01,4,"nearFar",29.0930296373856,15.5596368473439,54.3974375357151,NA,NA
"46",2020-09-27,2020-10-02,5,"nearFar",69.3776385159206,40.1754347353937,119.805964957123,NA,NA
"47",2020-09-27,2020-10-03,6,"nearFar",72.3287931241578,43.4397080952047,120.430236394123,NA,NA
"48",2020-09-27,2020-10-04,7,"nearFar",49.9380346678896,24.2269788798327,102.935133549287,NA,NA
"49",2020-09-27,2020-10-05,8,"nearFar",77.2620123403912,39.0405619867323,152.902987229421,NA,NA
"50",2020-09-27,2020-10-06,9,"nearFar",30.7633709330997,13.7064701180746,69.0465877074721,NA,NA
"51",2020-09-27,2020-09-28,1,"nearFar",33.6073561028393,18.5467344039608,60.8977494162987,NA,NA
"52",2020-09-27,2020-09-29,2,"nearFar",25.4744708209676,11.9457378938515,54.324703034238,NA,NA
"53",2020-09-27,2020-09-30,3,"nearFar",45.8964967652788,22.8773711549006,92.0773807909312,NA,NA
"54",2020-09-27,2020-10-01,4,"nearFar",29.0930296373856,15.5596368473439,54.3974375357151,NA,NA
"55",2020-09-27,2020-10-02,5,"nearFar",69.3776385159206,40.1754347353937,119.805964957123,NA,NA
"56",2020-09-27,2020-10-03,6,"nearFar",72.3287931241578,43.4397080952047,120.430236394123,NA,NA
"57",2020-09-27,2020-10-04,7,"nearFar",49.9380346678896,24.2269788798327,102.935133549287,NA,NA
"58",2020-09-27,2020-10-05,8,"nearFar",77.2620123403912,39.0405619867323,152.902987229421,NA,NA
"59",2020-09-27,2020-10-06,9,"nearFar",30.7633709330997,13.7064701180746,69.0465877074721,NA,NA
"60",2020-10-12,2020-10-13,1,"nearFuture",60.2868532417838,35.0039979491781,103.831130348976,0,0.613545808619682
"61",2020-10-12,2020-10-14,2,"nearFuture",169.698383516294,90.3469012093455,318.744096173433,0,0.0878101501825904
"62",2020-10-12,2020-10-15,3,"nearFuture",52.6665456809765,28.2636609307357,98.138915576574,0,0.662393933696344
"63",2020-10-12,2020-10-16,4,"nearFuture",131.408167568576,77.9970548492167,221.394340300585,0,0.157639950472977
"64",2020-10-12,2020-10-17,5,"nearFuture",73.5577621215502,41.4489821223422,130.539861084164,0,0.528475880448551
"65",2020-10-12,2020-10-18,6,"nearFuture",103.642987032629,52.4808523525546,204.681674925632,0,0.335621875844546
"66",2020-10-12,2020-10-19,7,"nearFuture",116.875313150136,77.5270650267728,176.194453114215,0,0.250799273070927
"67",2020-10-12,2020-10-20,8,"nearFuture",119.200996033919,66.9025318948014,212.381759748954,0,0.235891049552499
"68",2020-10-12,2020-10-13,1,"nearFar",60.2868532417838,35.0039979491781,103.831130348976,NA,NA
"69",2020-10-12,2020-10-14,2,"nearFar",169.698383516294,90.3469012093455,318.744096173433,NA,NA
"70",2020-10-12,2020-10-15,3,"nearFar",52.6665456809765,28.2636609307357,98.138915576574,NA,NA
"71",2020-10-12,2020-10-16,4,"nearFar",131.408167568576,77.9970548492167,221.394340300585,NA,NA
"72",2020-10-12,2020-10-17,5,"nearFar",73.5577621215502,41.4489821223422,130.539861084164,NA,NA
"73",2020-10-12,2020-10-18,6,"nearFar",103.642987032629,52.4808523525546,204.681674925632,NA,NA
"74",2020-10-12,2020-10-19,7,"nearFar",116.875313150136,77.5270650267728,176.194453114215,NA,NA
"75",2020-10-12,2020-10-20,8,"nearFar",119.200996033919,66.9025318948014,212.381759748954,NA,NA
"76",2020-10-12,2020-10-13,1,"nearFar",60.2868532417838,35.0039979491781,103.831130348976,NA,NA
"77",2020-10-12,2020-10-14,2,"nearFar",169.698383516294,90.3469012093455,318.744096173433,NA,NA
"78",2020-10-12,2020-10-15,3,"nearFar",52.6665456809765,28.2636609307357,98.138915576574,NA,NA
"79",2020-10-12,2020-10-16,4,"nearFar",131.408167568576,77.9970548492167,221.394340300585,NA,NA
"80",2020-10-12,2020-10-17,5,"nearFar",73.5577621215502,41.4489821223422,130.539861084164,NA,NA
"81",2020-10-12,2020-10-18,6,"nearFar",103.642987032629,52.4808523525546,204.681674925632,NA,NA
"82",2020-10-12,2020-10-19,7,"nearFar",116.875313150136,77.5270650267728,176.194453114215,NA,NA
"83",2020-10-12,2020-10-20,8,"nearFar",119.200996033919,66.9025318948014,212.381759748954,NA,NA
"84",2020-10-27,2020-10-28,1,"nearFuture",149.529267301629,100.817910186804,221.776088577251,0,1.16709081354403
"85",2020-10-27,2020-10-29,2,"nearFuture",125.644644763316,82.0338470507015,192.439795587581,0,0.820936868730133
"86",2020-10-27,2020-10-30,3,"nearFuture",138.054460722488,90.5428164430622,210.497473726834,0,1.00078927132897
"87",2020-10-27,2020-10-31,4,"nearFuture",138.151123002206,90.4157116675026,211.088675129354,0,1.00219017391328
"88",2020-10-27,2020-11-01,5,"nearFuture",156.45448545495,104.481697254565,234.280325283514,0,1.26745629257237
"89",2020-10-27,2020-11-02,6,"nearFuture",82.725688046323,51.0601829498839,134.028886450614,0,0.198923012281159
"90",2020-10-27,2020-11-03,7,"nearFuture",138.268354717749,88.0119956575905,217.221956774303,0,1.00388918425884
"91",2020-10-27,2020-10-28,1,"nearFar",149.529267301629,100.817910186804,221.776088577251,NA,NA
"92",2020-10-27,2020-10-29,2,"nearFar",125.644644763316,82.0338470507015,192.439795587581,NA,NA
"93",2020-10-27,2020-10-30,3,"nearFar",138.054460722488,90.5428164430622,210.497473726834,NA,NA
"94",2020-10-27,2020-10-31,4,"nearFar",138.151123002206,90.4157116675026,211.088675129354,NA,NA
"95",2020-10-27,2020-11-01,5,"nearFar",156.45448545495,104.481697254565,234.280325283514,NA,NA
"96",2020-10-27,2020-11-02,6,"nearFar",82.725688046323,51.0601829498839,134.028886450614,NA,NA
"97",2020-10-27,2020-11-03,7,"nearFar",138.268354717749,88.0119956575905,217.221956774303,NA,NA
"98",2020-10-27,2020-10-28,1,"nearFar",149.529267301629,100.817910186804,221.776088577251,NA,NA
"99",2020-10-27,2020-10-29,2,"nearFar",125.644644763316,82.0338470507015,192.439795587581,NA,NA
"100",2020-10-27,2020-10-30,3,"nearFar",138.054460722488,90.5428164430622,210.497473726834,NA,NA
"101",2020-10-27,2020-10-31,4,"nearFar",138.151123002206,90.4157116675026,211.088675129354,NA,NA
"102",2020-10-27,2020-11-01,5,"nearFar",156.45448545495,104.481697254565,234.280325283514,NA,NA
"103",2020-10-27,2020-11-02,6,"nearFar",82.725688046323,51.0601829498839,134.028886450614,NA,NA
"104",2020-10-27,2020-11-03,7,"nearFar",138.268354717749,88.0119956575905,217.221956774303,NA,NA
"105",2020-11-11,2020-11-12,1,"nearFuture",181.121085419318,141.799710373614,231.346365214976,0,0.13912632251693
"106",2020-11-11,2020-11-13,2,"nearFuture",141.27580872138,108.814543217392,183.420832728265,0,0.11147290042231
"107",2020-11-11,2020-11-14,3,"nearFuture",205.200926685681,160.441103394663,262.447835509355,0,0.290571864120181
"108",2020-11-11,2020-11-15,4,"nearFuture",206.941420568793,136.130710957826,314.585527730752,0,0.301518366460849
"109",2020-11-11,2020-11-16,5,"nearFuture",211.396690991527,160.943956748443,277.66535547536,0,0.329538934981058
"110",2020-11-11,2020-11-17,6,"nearFuture",159.04465090229,102.798541044891,246.065758555708,0,0.000280823283076326
"111",2020-11-11,2020-11-18,7,"nearFuture",234.134182628259,166.708221698109,328.830905378346,0,0.472542026136587
"112",2020-11-11,2020-11-19,8,"nearFuture",204.164406977827,137.808991659239,302.470140552787,0,0.284052872287887
"113",2020-11-11,2020-11-20,9,"nearFuture",261.710969982992,150.067362357633,456.412578547296,0,0.645980939226487
"114",2020-11-11,2020-11-21,10,"nearFuture",225.578494100024,116.239734994476,437.764736841948,0,0.41873266466221
"115",2020-11-11,2020-11-22,11,"nearFuture",221.362679199715,147.379892161284,332.483862105501,0,0.392218105707527
"116",2020-11-11,2020-11-23,12,"nearFuture",238.593859456614,166.293555681172,342.328537851137,0,0.50059030789952
"117",2020-11-11,2020-11-24,13,"nearFuture",180.349936558993,118.228815040576,275.111440520399,0,0.134276329715197
"118",2020-11-11,2020-11-25,14,"nearFuture",193.626369653662,117.684936246371,318.572386756191,0,0.217775908401797
"119",2020-11-11,2020-11-12,1,"nearFar",181.121085419318,141.799710373614,231.346365214976,NA,NA
"120",2020-11-11,2020-11-13,2,"nearFar",141.27580872138,108.814543217392,183.420832728265,NA,NA
"121",2020-11-11,2020-11-14,3,"nearFar",205.200926685681,160.441103394663,262.447835509355,NA,NA
"122",2020-11-11,2020-11-15,4,"nearFar",206.941420568793,136.130710957826,314.585527730752,NA,NA
"123",2020-11-11,2020-11-16,5,"nearFar",211.396690991527,160.943956748443,277.66535547536,NA,NA
"124",2020-11-11,2020-11-17,6,"nearFar",159.04465090229,102.798541044891,246.065758555708,NA,NA
"125",2020-11-11,2020-11-18,7,"nearFar",234.134182628259,166.708221698109,328.830905378346,NA,NA
"126",2020-11-11,2020-11-19,8,"nearFar",204.164406977827,137.808991659239,302.470140552787,NA,NA
"127",2020-11-11,2020-11-20,9,"nearFar",261.710969982992,150.067362357633,456.412578547296,NA,NA
"128",2020-11-11,2020-11-21,10,"nearFar",225.578494100024,116.239734994476,437.764736841948,NA,NA
"129",2020-11-11,2020-11-22,11,"nearFar",221.362679199715,147.379892161284,332.483862105501,NA,NA
"130",2020-11-11,2020-11-23,12,"nearFar",238.593859456614,166.293555681172,342.328537851137,NA,NA
"131",2020-11-11,2020-11-24,13,"nearFar",180.349936558993,118.228815040576,275.111440520399,NA,NA
"132",2020-11-11,2020-11-25,14,"nearFar",193.626369653662,117.684936246371,318.572386756191,NA,NA
"133",2020-11-11,2020-11-12,1,"nearFar",181.121085419318,141.799710373614,231.346365214976,NA,NA
"134",2020-11-11,2020-11-13,2,"nearFar",141.27580872138,108.814543217392,183.420832728265,NA,NA
"135",2020-11-11,2020-11-14,3,"nearFar",205.200926685681,160.441103394663,262.447835509355,NA,NA
"136",2020-11-11,2020-11-15,4,"nearFar",206.941420568793,136.130710957826,314.585527730752,NA,NA
"137",2020-11-11,2020-11-16,5,"nearFar",211.396690991527,160.943956748443,277.66535547536,NA,NA
"138",2020-11-11,2020-11-17,6,"nearFar",159.04465090229,102.798541044891,246.065758555708,NA,NA
"139",2020-11-11,2020-11-18,7,"nearFar",234.134182628259,166.708221698109,328.830905378346,NA,NA
"140",2020-11-11,2020-11-19,8,"nearFar",204.164406977827,137.808991659239,302.470140552787,NA,NA
"141",2020-11-11,2020-11-20,9,"nearFar",261.710969982992,150.067362357633,456.412578547296,NA,NA
"142",2020-11-11,2020-11-21,10,"nearFar",225.578494100024,116.239734994476,437.764736841948,NA,NA
"143",2020-11-11,2020-11-22,11,"nearFar",221.362679199715,147.379892161284,332.483862105501,NA,NA
"144",2020-11-11,2020-11-23,12,"nearFar",238.593859456614,166.293555681172,342.328537851137,NA,NA
"145",2020-11-11,2020-11-24,13,"nearFar",180.349936558993,118.228815040576,275.111440520399,NA,NA
"146",2020-11-11,2020-11-25,14,"nearFar",193.626369653662,117.684936246371,318.572386756191,NA,NA
