"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"61",2020-10-11,2020-10-13,2,"nearFar",5.27183268697471,3.59792773517242,7.7245075290883,NA,NA
"62",2020-10-11,2020-10-14,3,"nearFar",7.54235054286031,5.60764632514916,10.1445505677236,NA,NA
"63",2020-10-11,2020-10-15,4,"nearFar",11.3426744604602,7.86976787042757,16.3481650328507,NA,NA
"64",2020-10-11,2020-10-16,5,"nearFar",4.34880463428802,2.8920897354897,6.53925136385944,NA,NA
"65",2020-10-11,2020-10-17,6,"nearFar",6.25916628237467,4.8725005331833,8.04046347119038,NA,NA
"66",2020-10-11,2020-10-18,7,"nearFar",11.4073026289854,7.55798448318455,17.2170971717091,NA,NA
"67",2020-10-11,2020-10-12,1,"nearFar",9.30640547874933,5.88893025656364,14.7071164305883,NA,NA
"68",2020-10-11,2020-10-13,2,"nearFar",5.27183268697471,3.59792773517242,7.7245075290883,NA,NA
"69",2020-10-11,2020-10-14,3,"nearFar",7.54235054286031,5.60764632514916,10.1445505677236,NA,NA
"70",2020-10-11,2020-10-15,4,"nearFar",11.3426744604602,7.86976787042757,16.3481650328507,NA,NA
"71",2020-10-11,2020-10-16,5,"nearFar",4.34880463428802,2.8920897354897,6.53925136385944,NA,NA
"72",2020-10-11,2020-10-17,6,"nearFar",6.25916628237467,4.8725005331833,8.04046347119038,NA,NA
"73",2020-10-11,2020-10-18,7,"nearFar",11.4073026289854,7.55798448318455,17.2170971717091,NA,NA
"74",2020-10-26,2020-10-27,1,"nearFuture",6.4940352541778,4.71791445931085,8.93880002408188,0,1.16467802983326
"75",2020-10-26,2020-10-28,2,"nearFuture",8.17401460819263,5.68774774940083,11.7470952930332,0,1.72467096117389
"76",2020-10-26,2020-10-29,3,"nearFuture",7.76923592997631,6.03044879896915,10.0093755784732,0,1.58974478007718
"77",2020-10-26,2020-10-30,4,"nearFuture",4.45320801759858,2.79821771276679,7.08703313452901,0,0.484402511065355
"78",2020-10-26,2020-10-31,5,"nearFuture",5.65976338859541,4.45717754531797,7.18681750708671,0,0.886587500669302
"79",2020-10-26,2020-11-01,6,"nearFuture",5.18379690563258,3.90852065496703,6.87517163935073,0,0.727932059233506
"80",2020-10-26,2020-11-02,7,"nearFuture",4.22427489394039,3.03331596058115,5.88283535624699,0,0.408091495282964
"81",2020-10-26,2020-11-03,8,"nearFuture",4.94301435516375,3.67950080705425,6.64040917412268,0,0.647671235830836
"82",2020-10-26,2020-11-04,9,"nearFuture",3.04479696490484,2.01183707132023,4.60812095057477,0,0.014932316657508
"83",2020-10-26,2020-11-05,10,"nearFuture",5.07763041923115,3.46116765695819,7.44902681107335,0,0.692543242229303
"84",2020-10-26,2020-11-06,11,"nearFuture",2.893941880353,2.11710736333713,3.9558218689769,0,0.0353526947647685
"85",2020-10-26,2020-11-07,12,"nearFuture",4.42070342900841,3.41306316474969,5.72582980856728,0,0.473567651813587
"86",2020-10-26,2020-11-08,13,"nearFuture",4.18914757119719,3.04461287765655,5.76393718296785,0,0.396382391604934
"87",2020-10-26,2020-11-09,14,"nearFuture",6.10025565332792,4.64551700251047,8.01054414736812,0,1.03341820663657
"88",2020-10-26,2020-10-27,1,"nearFar",6.4940352541778,4.71791445931085,8.93880002408188,NA,NA
"89",2020-10-26,2020-10-28,2,"nearFar",8.17401460819263,5.68774774940083,11.7470952930332,NA,NA
"90",2020-10-26,2020-10-29,3,"nearFar",7.76923592997631,6.03044879896915,10.0093755784732,NA,NA
"91",2020-10-26,2020-10-30,4,"nearFar",4.45320801759858,2.79821771276679,7.08703313452901,NA,NA
"92",2020-10-26,2020-10-31,5,"nearFar",5.65976338859541,4.45717754531797,7.18681750708671,NA,NA
"93",2020-10-26,2020-11-01,6,"nearFar",5.18379690563258,3.90852065496703,6.87517163935073,NA,NA
"94",2020-10-26,2020-11-02,7,"nearFar",4.22427489394039,3.03331596058115,5.88283535624699,NA,NA
"95",2020-10-26,2020-11-03,8,"nearFar",4.94301435516375,3.67950080705425,6.64040917412268,NA,NA
"96",2020-10-26,2020-11-04,9,"nearFar",3.04479696490484,2.01183707132023,4.60812095057477,NA,NA
"97",2020-10-26,2020-11-05,10,"nearFar",5.07763041923115,3.46116765695819,7.44902681107335,NA,NA
"98",2020-10-26,2020-11-06,11,"nearFar",2.893941880353,2.11710736333713,3.9558218689769,NA,NA
"99",2020-10-26,2020-11-07,12,"nearFar",4.42070342900841,3.41306316474969,5.72582980856728,NA,NA
"100",2020-10-26,2020-11-08,13,"nearFar",4.18914757119719,3.04461287765655,5.76393718296785,NA,NA
"101",2020-10-26,2020-11-09,14,"nearFar",6.10025565332792,4.64551700251047,8.01054414736812,NA,NA
"102",2020-10-26,2020-10-27,1,"nearFar",6.4940352541778,4.71791445931085,8.93880002408188,NA,NA
"103",2020-10-26,2020-10-28,2,"nearFar",8.17401460819263,5.68774774940083,11.7470952930332,NA,NA
"104",2020-10-26,2020-10-29,3,"nearFar",7.76923592997631,6.03044879896915,10.0093755784732,NA,NA
"105",2020-10-26,2020-10-30,4,"nearFar",4.45320801759858,2.79821771276679,7.08703313452901,NA,NA
"106",2020-10-26,2020-10-31,5,"nearFar",5.65976338859541,4.45717754531797,7.18681750708671,NA,NA
"107",2020-10-26,2020-11-01,6,"nearFar",5.18379690563258,3.90852065496703,6.87517163935073,NA,NA
"108",2020-10-26,2020-11-02,7,"nearFar",4.22427489394039,3.03331596058115,5.88283535624699,NA,NA
"109",2020-10-26,2020-11-03,8,"nearFar",4.94301435516375,3.67950080705425,6.64040917412268,NA,NA
"110",2020-10-26,2020-11-04,9,"nearFar",3.04479696490484,2.01183707132023,4.60812095057477,NA,NA
"111",2020-10-26,2020-11-05,10,"nearFar",5.07763041923115,3.46116765695819,7.44902681107335,NA,NA
"112",2020-10-26,2020-11-06,11,"nearFar",2.893941880353,2.11710736333713,3.9558218689769,NA,NA
"113",2020-10-26,2020-11-07,12,"nearFar",4.42070342900841,3.41306316474969,5.72582980856728,NA,NA
"114",2020-10-26,2020-11-08,13,"nearFar",4.18914757119719,3.04461287765655,5.76393718296785,NA,NA
"115",2020-10-26,2020-11-09,14,"nearFar",6.10025565332792,4.64551700251047,8.01054414736812,NA,NA
"116",2020-11-10,2020-11-11,1,"nearFuture",3.64599253657014,2.75939388534535,4.8174570681349,0,0.0885018437320037
"117",2020-11-10,2020-11-12,2,"nearFuture",5.49946742595089,4.57834102432641,6.60591725439337,0,0.374866762771031
"118",2020-11-10,2020-11-13,3,"nearFuture",2.96566281574532,2.09633022736694,4.1955011771888,0,0.258584231417612
"119",2020-11-10,2020-11-14,4,"nearFuture",7.45212039370632,5.55730376682252,9.99299312984041,0,0.86302988266911
"120",2020-11-10,2020-11-15,5,"nearFuture",4.79120784993465,3.76691120921365,6.09403072871141,0,0.197801913033184
"121",2020-11-10,2020-11-16,6,"nearFuture",5.15355008792605,3.91009156284375,6.792444136384,0,0.28838744988465
"122",2020-11-10,2020-11-17,7,"nearFuture",5.65276425387965,4.1306358642001,7.73579292885149,0,0.413190960172171
"123",2020-11-10,2020-11-18,8,"nearFuture",3.990095088496,2.65725042301109,5.99147851379359,0,0.00247622725694407
"124",2020-11-10,2020-11-11,1,"nearFar",3.64599253657014,2.75939388534535,4.8174570681349,NA,NA
"125",2020-11-10,2020-11-12,2,"nearFar",5.49946742595089,4.57834102432641,6.60591725439337,NA,NA
"126",2020-11-10,2020-11-13,3,"nearFar",2.96566281574532,2.09633022736694,4.1955011771888,NA,NA
"127",2020-11-10,2020-11-14,4,"nearFar",7.45212039370632,5.55730376682252,9.99299312984041,NA,NA
"128",2020-11-10,2020-11-15,5,"nearFar",4.79120784993465,3.76691120921365,6.09403072871141,NA,NA
"129",2020-11-10,2020-11-16,6,"nearFar",5.15355008792605,3.91009156284375,6.792444136384,NA,NA
"130",2020-11-10,2020-11-17,7,"nearFar",5.65276425387965,4.1306358642001,7.73579292885149,NA,NA
"131",2020-11-10,2020-11-18,8,"nearFar",3.990095088496,2.65725042301109,5.99147851379359,NA,NA
"132",2020-11-10,2020-11-11,1,"nearFar",3.64599253657014,2.75939388534535,4.8174570681349,NA,NA
"133",2020-11-10,2020-11-12,2,"nearFar",5.49946742595089,4.57834102432641,6.60591725439337,NA,NA
"134",2020-11-10,2020-11-13,3,"nearFar",2.96566281574532,2.09633022736694,4.1955011771888,NA,NA
"135",2020-11-10,2020-11-14,4,"nearFar",7.45212039370632,5.55730376682252,9.99299312984041,NA,NA
"136",2020-11-10,2020-11-15,5,"nearFar",4.79120784993465,3.76691120921365,6.09403072871141,NA,NA
"137",2020-11-10,2020-11-16,6,"nearFar",5.15355008792605,3.91009156284375,6.792444136384,NA,NA
"138",2020-11-10,2020-11-17,7,"nearFar",5.65276425387965,4.1306358642001,7.73579292885149,NA,NA
"139",2020-11-10,2020-11-18,8,"nearFar",3.990095088496,2.65725042301109,5.99147851379359,NA,NA
