"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"18",2020-09-28,"nearFuture",2020-09-29,2020-10-15,Inf,491.566085298106,369858.914736637,608.160270600306,0.573598828678955,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"19",2020-09-29,"nearFuture",2020-09-30,2020-10-16,Inf,687.766545474432,697113.523059421,834.933244672543,0.799553464789476,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"20",2020-09-30,"nearFuture",2020-10-01,2020-10-17,Inf,619.86292458545,616535.700292662,785.197873336818,0.607962942736762,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"21",2020-10-01,"nearFuture",2020-10-02,2020-10-18,Inf,774.955473208839,877705.050667747,936.85914131621,0.75610009131316,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"22",2020-10-03,"nearFuture",2020-10-04,2020-10-20,Inf,892.343367092709,1054837.37137094,1027.05275977962,0.829208138422538,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"23",2020-10-04,"nearFuture",2020-10-05,2020-10-21,Inf,904.691424625374,1043351.76894878,1021.4459207167,0.812401617400952,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"24",2020-10-05,"nearFuture",2020-10-06,2020-10-22,0.60527785534865,1059.34086527226,1395804.99835205,1181.4419149294,0.873242916652581,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"25",2020-10-06,"nearFuture",2020-10-07,2020-10-23,0.552954741690775,1035.06255806508,1487120.61353638,1219.47554856027,0.757320982500103,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"26",2020-10-07,"nearFuture",2020-10-08,2020-10-24,0.607463132835247,1245.61789575891,2023266.51150552,1422.4157308978,0.909157815958643,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"27",2020-10-08,"nearFuture",2020-10-09,2020-10-25,0.57686138782874,1282.30614935695,2173184.48797986,1474.17247565536,0.839562139721595,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"28",2020-10-09,"nearFuture",2020-10-10,2020-10-26,0.525140811073693,1214.44993489812,1928685.397643,1388.77118260821,0.737936090325071,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"29",2020-10-10,"nearFuture",2020-10-11,2020-10-27,0.534131830881078,1266.49715119433,2047933.39404927,1431.06023424916,0.756005493254457,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"30",2020-10-11,"nearFuture",2020-10-12,2020-10-28,0.164708762047536,414.377555914774,288885.47248089,537.480671727728,0.184778920648321,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"31",2020-10-12,"nearFuture",2020-10-13,2020-10-29,0.164087509665297,405.014182547356,257617.197300452,507.560043049541,0.171370756559678,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"32",2020-10-13,"nearFuture",2020-10-14,2020-10-30,0.178977031016122,482.991581621549,336218.627802035,579.843623576249,0.200390755255975,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"33",2020-10-14,"nearFuture",2020-10-15,2020-10-31,0.230958712091945,681.193495324048,638101.294671743,798.812427714882,0.271458221362459,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"34",2020-10-15,"nearFuture",2020-10-16,2020-11-16,0.787871909125998,3392.43359282242,21901686.8628384,4679.92380951211,0.492435578021603,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"35",2020-10-16,"nearFuture",2020-10-17,2020-10-30,0.663160032556398,2009.0075773844,7088482.52327487,2662.42042571696,0.452500670001797,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"36",2020-10-17,"nearFuture",2020-10-18,2020-10-31,1.58661478530428,5341.3348469441,51928643.1884082,7206.15314772093,0.771181301355376,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"37",2020-10-18,"nearFuture",2020-10-19,2020-11-01,1.10460952082238,3806.67845858674,25263649.5403481,5026.29580708777,0.633171582021836,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"38",2020-10-19,"nearFuture",2020-10-20,2020-11-02,2.04775249563572,6930.72939201311,82074229.0606944,9059.48282523315,0.877203413345218,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"39",2020-10-20,"nearFuture",2020-10-21,2020-11-03,1.64414168604514,5177.91684516043,44829285.6614409,6695.46754614201,0.759249455741315,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"40",2020-10-21,"nearFuture",2020-10-22,2020-11-04,1.54360761440338,4599.93929208196,44433823.1364823,6665.87002097118,0.641420995636934,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"41",2020-10-22,"nearFuture",2020-10-23,2020-11-05,1.10718533954717,3613.79228918133,23796484.9204708,4878.16409322921,0.56794923825631,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"42",2020-10-23,"nearFuture",2020-10-24,2020-11-06,1.49962211981837,5198.13986049584,46022116.0501542,6783.96020405148,0.707402604363601,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"43",2020-10-24,"nearFuture",2020-10-25,2020-11-07,1.41067060232245,5276.89382388547,48595696.0391754,6971.06132803143,0.691231678896069,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"44",2020-10-25,"nearFuture",2020-10-26,2020-11-08,1.7574364115947,7183.80131713825,84156996.3300375,9173.71224369053,0.818079702292007,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"45",2020-10-26,"nearFuture",2020-10-27,2020-11-09,1.38841590247923,5949.8963781605,58310396.994745,7636.12447480691,0.715697139059543,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"46",2020-10-27,"nearFuture",2020-10-28,2020-11-10,0.803468336888586,3249.75159117131,19799258.5301337,4449.63577499706,0.47570822759621,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"47",2020-10-28,"nearFuture",2020-10-29,2020-11-11,1.10199436347202,4436.71324755523,39006419.0839183,6245.51191528111,0.56640107489688,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"48",2020-10-29,"nearFuture",2020-10-30,2020-11-12,0.577168695112262,2284.77481046106,8513258.4876112,2917.74887329448,0.400800606155188,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"49",2020-10-30,"nearFuture",2020-10-31,2020-11-13,0.322630251148927,1290.51647421086,2319987.16695424,1523.1504085133,0.272388766289499,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"50",2020-10-31,"nearFuture",2020-11-01,2020-11-14,0.54251009410534,2252.67750666047,6668078.21082715,2582.26222735553,0.399675013173426,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"51",2020-11-01,"nearFuture",2020-11-02,2020-11-15,0.310831249956373,1209.22425780436,2119625.79603789,1455.89347001691,0.256906634745595,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"52",2020-11-02,"nearFuture",2020-11-03,2020-11-16,0.269463352818289,1161.55431606243,1844436.47560995,1358.10031868414,0.240312169333037,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"53",2020-11-03,"nearFuture",2020-11-04,2020-11-17,0.290040569181778,1740.45354499335,4312810.68865672,2076.73076942022,0.335286733965971,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"54",2020-11-04,"nearFuture",2020-11-05,2020-11-18,0.668856169868095,3962.50090697199,18003401.3411445,4243.04152008256,1.04149812343895,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"55",2020-11-05,"nearFuture",2020-11-06,2020-11-19,0.17982960279544,1014.27020933962,1479191.4325194,1216.22014147086,0.181924334044589,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"56",2020-11-06,"nearFuture",2020-11-07,2020-11-20,0.272464382257076,1723.43703940665,4164988.00991794,2040.83022564787,0.3247257517514,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"57",2020-11-07,"nearFuture",2020-11-08,2020-11-21,0.212106685349192,1050.26132577244,1790969.37556859,1338.27103965101,0.180265837655652,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"58",2020-11-08,"nearFuture",2020-11-09,2020-11-22,0.246203231119642,1515.98109087802,3213275.59801785,1792.56118389801,0.275931604931014,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"59",2020-11-09,"nearFuture",2020-11-10,2020-11-23,0.248430445213183,1514.50523441094,3138722.65661737,1771.64405471792,0.277931571387736,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"60",2020-11-10,"nearFuture",2020-11-11,2020-11-24,0.232162928449449,1454.70088134898,3088280.65356408,1757.35046406916,0.26582343138771,14,60,TRUE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
