"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"77",2020-10-26,2020-11-02,7,"nearFuture",0.291074916024,0.144554202237639,0.586109607516609,24,0.0121281209956616
"78",2020-10-26,2020-10-27,1,"nearFar",0.323098182416947,0.192888317212215,0.541206626663047,NA,NA
"79",2020-10-26,2020-10-28,2,"nearFar",1.43531912756214,0.836759508479599,2.46204671362391,NA,NA
"80",2020-10-26,2020-10-29,3,"nearFar",0.246059311543336,0.122723250523259,0.493347304109306,NA,NA
"81",2020-10-26,2020-10-30,4,"nearFar",0.525569881262567,0.277944835088695,0.99380763813151,NA,NA
"82",2020-10-26,2020-10-31,5,"nearFar",0.596945792566903,0.289647598637752,1.23026837073485,NA,NA
"83",2020-10-26,2020-11-01,6,"nearFar",0.4744525244235,0.269154268109707,0.836342665166578,NA,NA
"84",2020-10-26,2020-11-02,7,"nearFar",0.291074916024,0.144554202237639,0.586109607516609,NA,NA
"85",2020-10-26,2020-10-27,1,"nearFar",0.323098182416947,0.192888317212215,0.541206626663047,NA,NA
"86",2020-10-26,2020-10-28,2,"nearFar",1.43531912756214,0.836759508479599,2.46204671362391,NA,NA
"87",2020-10-26,2020-10-29,3,"nearFar",0.246059311543336,0.122723250523259,0.493347304109306,NA,NA
"88",2020-10-26,2020-10-30,4,"nearFar",0.525569881262567,0.277944835088695,0.99380763813151,NA,NA
"89",2020-10-26,2020-10-31,5,"nearFar",0.596945792566903,0.289647598637752,1.23026837073485,NA,NA
"90",2020-10-26,2020-11-01,6,"nearFar",0.4744525244235,0.269154268109707,0.836342665166578,NA,NA
"91",2020-10-26,2020-11-02,7,"nearFar",0.291074916024,0.144554202237639,0.586109607516609,NA,NA
"92",2020-11-10,2020-11-11,1,"nearFuture",0.18964378052074,0.105403629539831,0.341209915134922,24,0.00790182385912149
"93",2020-11-10,2020-11-12,2,"nearFuture",0.385032377207103,0.205445384899346,0.7216026369752,24,0.0160430150485037
"94",2020-11-10,2020-11-13,3,"nearFuture",0.22743772943733,0.116453148990292,0.444195122417172,24,0.00947657166503159
"95",2020-11-10,2020-11-14,4,"nearFuture",0.647231252898501,0.337217568482685,1.24224931878089,24,0.0269679677471056
"96",2020-11-10,2020-11-15,5,"nearFuture",0.513751441291097,0.276572475435278,0.954326865004488,24,0.0214063091618661
"97",2020-11-10,2020-11-16,6,"nearFuture",0.285539727154985,0.131739823223011,0.618893617655183,24,0.011897488135729
"98",2020-11-10,2020-11-17,7,"nearFuture",0.210846842783303,0.11300664317969,0.393396262917019,24,0.00878528474991743
"99",2020-11-10,2020-11-11,1,"nearFar",0.18964378052074,0.105403629539831,0.341209915134922,NA,NA
"100",2020-11-10,2020-11-12,2,"nearFar",0.385032377207103,0.205445384899346,0.7216026369752,NA,NA
"101",2020-11-10,2020-11-13,3,"nearFar",0.22743772943733,0.116453148990292,0.444195122417172,NA,NA
"102",2020-11-10,2020-11-14,4,"nearFar",0.647231252898501,0.337217568482685,1.24224931878089,NA,NA
"103",2020-11-10,2020-11-15,5,"nearFar",0.513751441291097,0.276572475435278,0.954326865004488,NA,NA
"104",2020-11-10,2020-11-16,6,"nearFar",0.285539727154985,0.131739823223011,0.618893617655183,NA,NA
"105",2020-11-10,2020-11-17,7,"nearFar",0.210846842783303,0.11300664317969,0.393396262917019,NA,NA
"106",2020-11-10,2020-11-11,1,"nearFar",0.18964378052074,0.105403629539831,0.341209915134922,NA,NA
"107",2020-11-10,2020-11-12,2,"nearFar",0.385032377207103,0.205445384899346,0.7216026369752,NA,NA
"108",2020-11-10,2020-11-13,3,"nearFar",0.22743772943733,0.116453148990292,0.444195122417172,NA,NA
"109",2020-11-10,2020-11-14,4,"nearFar",0.647231252898501,0.337217568482685,1.24224931878089,NA,NA
"110",2020-11-10,2020-11-15,5,"nearFar",0.513751441291097,0.276572475435278,0.954326865004488,NA,NA
"111",2020-11-10,2020-11-16,6,"nearFar",0.285539727154985,0.131739823223011,0.618893617655183,NA,NA
"112",2020-11-10,2020-11-17,7,"nearFar",0.210846842783303,0.11300664317969,0.393396262917019,NA,NA
