"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"36",2020-09-26,2020-09-27,1,"nearFar",83.5038294011454,59.6494996666285,116.897703478251,NA,NA
"37",2020-09-26,2020-09-28,2,"nearFar",33.5771668315717,23.3589086677304,48.2653598450298,NA,NA
"38",2020-09-26,2020-09-29,3,"nearFar",61.5012221937455,45.7507847302134,82.6739990063294,NA,NA
"39",2020-09-26,2020-09-30,4,"nearFar",77.9796776353476,57.0943983912037,106.504846280149,NA,NA
"40",2020-09-26,2020-10-01,5,"nearFar",104.803076555945,72.0116390253311,152.526522160226,NA,NA
"41",2020-09-26,2020-10-02,6,"nearFar",79.3322770609117,49.8684652345258,126.204208492704,NA,NA
"42",2020-09-26,2020-10-03,7,"nearFar",125.268608414899,86.5765835345957,181.252523644974,NA,NA
"43",2020-09-26,2020-09-27,1,"nearFar",83.5038294011454,59.6494996666285,116.897703478251,NA,NA
"44",2020-09-26,2020-09-28,2,"nearFar",33.5771668315717,23.3589086677304,48.2653598450298,NA,NA
"45",2020-09-26,2020-09-29,3,"nearFar",61.5012221937455,45.7507847302134,82.6739990063294,NA,NA
"46",2020-09-26,2020-09-30,4,"nearFar",77.9796776353476,57.0943983912037,106.504846280149,NA,NA
"47",2020-09-26,2020-10-01,5,"nearFar",104.803076555945,72.0116390253311,152.526522160226,NA,NA
"48",2020-09-26,2020-10-02,6,"nearFar",79.3322770609117,49.8684652345258,126.204208492704,NA,NA
"49",2020-09-26,2020-10-03,7,"nearFar",125.268608414899,86.5765835345957,181.252523644974,NA,NA
"50",2020-10-11,2020-10-12,1,"nearFuture",33.9513871028727,25.0093861479553,46.0905629346424,194,0.0259526466100942
"51",2020-10-11,2020-10-13,2,"nearFuture",125.810102635796,96.8512421663633,163.427763766221,194,0.562885269698146
"52",2020-10-11,2020-10-14,3,"nearFuture",80.6103393166569,63.2244615958511,102.777099887126,194,0.273143198996883
"53",2020-10-11,2020-10-15,4,"nearFuture",226.924954316657,156.241410937908,329.585700631451,194,1.21105739170256
"54",2020-10-11,2020-10-16,5,"nearFuture",94.6857229089026,65.0817523794148,137.755757873803,194,0.363370016317517
"55",2020-10-11,2020-10-17,6,"nearFuture",92.76646832974,60.5887371421995,142.033289556367,194,0.35106710242739
"56",2020-10-11,2020-10-18,7,"nearFuture",134.05689882078,91.6266611506994,196.135621398312,194,0.615749347468148
"57",2020-10-11,2020-10-12,1,"nearFar",33.9513871028727,25.0093861479553,46.0905629346424,NA,NA
"58",2020-10-11,2020-10-13,2,"nearFar",125.810102635796,96.8512421663633,163.427763766221,NA,NA
"59",2020-10-11,2020-10-14,3,"nearFar",80.6103393166569,63.2244615958511,102.777099887126,NA,NA
"60",2020-10-11,2020-10-15,4,"nearFar",226.924954316657,156.241410937908,329.585700631451,NA,NA
"61",2020-10-11,2020-10-16,5,"nearFar",94.6857229089026,65.0817523794148,137.755757873803,NA,NA
"62",2020-10-11,2020-10-17,6,"nearFar",92.76646832974,60.5887371421995,142.033289556367,NA,NA
"63",2020-10-11,2020-10-18,7,"nearFar",134.05689882078,91.6266611506994,196.135621398312,NA,NA
"64",2020-10-11,2020-10-12,1,"nearFar",33.9513871028727,25.0093861479553,46.0905629346424,NA,NA
"65",2020-10-11,2020-10-13,2,"nearFar",125.810102635796,96.8512421663633,163.427763766221,NA,NA
"66",2020-10-11,2020-10-14,3,"nearFar",80.6103393166569,63.2244615958511,102.777099887126,NA,NA
"67",2020-10-11,2020-10-15,4,"nearFar",226.924954316657,156.241410937908,329.585700631451,NA,NA
"68",2020-10-11,2020-10-16,5,"nearFar",94.6857229089026,65.0817523794148,137.755757873803,NA,NA
"69",2020-10-11,2020-10-17,6,"nearFar",92.76646832974,60.5887371421995,142.033289556367,NA,NA
"70",2020-10-11,2020-10-18,7,"nearFar",134.05689882078,91.6266611506994,196.135621398312,NA,NA
"71",2020-10-26,2020-10-27,1,"nearFuture",105.193020900785,72.5733787536565,152.474252077941,194,0.505203027017159
"72",2020-10-26,2020-10-28,2,"nearFuture",79.7521278867214,58.7052665880404,108.344655805647,194,0.936404596218204
"73",2020-10-26,2020-10-29,3,"nearFuture",175.75151323395,129.984600038375,237.632722606401,194,0.690703602427898
"74",2020-10-26,2020-10-30,4,"nearFuture",52.0751910611524,38.1850844283274,71.0179266238253,194,1.40550521242953
"75",2020-10-26,2020-10-31,5,"nearFuture",55.1164313792251,38.8418787928663,78.2099399511734,194,1.35395876723417
"76",2020-10-26,2020-11-01,6,"nearFuture",109.625364605178,76.2648364388162,157.57878894108,194,0.430078558724464
"77",2020-10-26,2020-11-02,7,"nearFuture",62.8048145731426,42.762196003472,92.2413978282724,194,1.22364718988492
"78",2020-10-26,2020-10-27,1,"nearFar",105.193020900785,72.5733787536565,152.474252077941,NA,NA
"79",2020-10-26,2020-10-28,2,"nearFar",79.7521278867214,58.7052665880404,108.344655805647,NA,NA
"80",2020-10-26,2020-10-29,3,"nearFar",175.75151323395,129.984600038375,237.632722606401,NA,NA
"81",2020-10-26,2020-10-30,4,"nearFar",52.0751910611524,38.1850844283274,71.0179266238253,NA,NA
"82",2020-10-26,2020-10-31,5,"nearFar",55.1164313792251,38.8418787928663,78.2099399511734,NA,NA
"83",2020-10-26,2020-11-01,6,"nearFar",109.625364605178,76.2648364388162,157.57878894108,NA,NA
"84",2020-10-26,2020-11-02,7,"nearFar",62.8048145731426,42.762196003472,92.2413978282724,NA,NA
"85",2020-10-26,2020-10-27,1,"nearFar",105.193020900785,72.5733787536565,152.474252077941,NA,NA
"86",2020-10-26,2020-10-28,2,"nearFar",79.7521278867214,58.7052665880404,108.344655805647,NA,NA
"87",2020-10-26,2020-10-29,3,"nearFar",175.75151323395,129.984600038375,237.632722606401,NA,NA
"88",2020-10-26,2020-10-30,4,"nearFar",52.0751910611524,38.1850844283274,71.0179266238253,NA,NA
"89",2020-10-26,2020-10-31,5,"nearFar",55.1164313792251,38.8418787928663,78.2099399511734,NA,NA
"90",2020-10-26,2020-11-01,6,"nearFar",109.625364605178,76.2648364388162,157.57878894108,NA,NA
"91",2020-10-26,2020-11-02,7,"nearFar",62.8048145731426,42.762196003472,92.2413978282724,NA,NA
"92",2020-11-10,2020-11-11,1,"nearFuture",58.8853266452428,42.7523319375985,81.106258699013,194,0.116650192050471
"93",2020-11-10,2020-11-12,2,"nearFuture",79.2954150376943,53.9134257327143,116.627032330925,194,0.0520282230220338
"94",2020-11-10,2020-11-13,3,"nearFuture",133.101656568334,99.6806689851123,177.728050600069,194,0.496707901418398
"95",2020-11-10,2020-11-14,4,"nearFuture",87.2209301871499,59.2231257494133,128.454730587857,194,0.117528347682823
"96",2020-11-10,2020-11-15,5,"nearFuture",187.04837176946,116.829714730517,299.470844915683,194,0.942548519230673
"97",2020-11-10,2020-11-16,6,"nearFuture",46.3620396049162,31.9483870630041,67.2784736233787,194,0.220148431197813
"98",2020-11-10,2020-11-17,7,"nearFuture",46.7727042335584,34.7773632817702,62.9054550109234,194,0.2167545086751
"99",2020-11-10,2020-11-18,8,"nearFuture",41.5371743976089,27.1983374645625,63.4353794302819,194,0.260023349936924
"100",2020-11-10,2020-11-19,9,"nearFuture",76.8880516900955,50.2033625694689,117.756504547248,194,0.0321326583302717
"101",2020-11-10,2020-11-20,10,"nearFuture",66.4093598121691,46.6418426272969,94.5546492642445,194,0.0544681002757255
"102",2020-11-10,2020-11-11,1,"nearFar",58.8853266452428,42.7523319375985,81.106258699013,NA,NA
"103",2020-11-10,2020-11-12,2,"nearFar",79.2954150376943,53.9134257327143,116.627032330925,NA,NA
"104",2020-11-10,2020-11-13,3,"nearFar",133.101656568334,99.6806689851123,177.728050600069,NA,NA
"105",2020-11-10,2020-11-14,4,"nearFar",87.2209301871499,59.2231257494133,128.454730587857,NA,NA
"106",2020-11-10,2020-11-15,5,"nearFar",187.04837176946,116.829714730517,299.470844915683,NA,NA
"107",2020-11-10,2020-11-16,6,"nearFar",46.3620396049162,31.9483870630041,67.2784736233787,NA,NA
"108",2020-11-10,2020-11-17,7,"nearFar",46.7727042335584,34.7773632817702,62.9054550109234,NA,NA
"109",2020-11-10,2020-11-18,8,"nearFar",41.5371743976089,27.1983374645625,63.4353794302819,NA,NA
"110",2020-11-10,2020-11-19,9,"nearFar",76.8880516900955,50.2033625694689,117.756504547248,NA,NA
"111",2020-11-10,2020-11-20,10,"nearFar",66.4093598121691,46.6418426272969,94.5546492642445,NA,NA
"112",2020-11-10,2020-11-11,1,"nearFar",58.8853266452428,42.7523319375985,81.106258699013,NA,NA
"113",2020-11-10,2020-11-12,2,"nearFar",79.2954150376943,53.9134257327143,116.627032330925,NA,NA
"114",2020-11-10,2020-11-13,3,"nearFar",133.101656568334,99.6806689851123,177.728050600069,NA,NA
"115",2020-11-10,2020-11-14,4,"nearFar",87.2209301871499,59.2231257494133,128.454730587857,NA,NA
"116",2020-11-10,2020-11-15,5,"nearFar",187.04837176946,116.829714730517,299.470844915683,NA,NA
"117",2020-11-10,2020-11-16,6,"nearFar",46.3620396049162,31.9483870630041,67.2784736233787,NA,NA
"118",2020-11-10,2020-11-17,7,"nearFar",46.7727042335584,34.7773632817702,62.9054550109234,NA,NA
"119",2020-11-10,2020-11-18,8,"nearFar",41.5371743976089,27.1983374645625,63.4353794302819,NA,NA
"120",2020-11-10,2020-11-19,9,"nearFar",76.8880516900955,50.2033625694689,117.756504547248,NA,NA
"121",2020-11-10,2020-11-20,10,"nearFar",66.4093598121691,46.6418426272969,94.5546492642445,NA,NA
