"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"24",2020-10-03,"nearFuture",2020-10-04,2020-10-22,Inf,1043.56009270474,1368057.03038135,1169.6397010966,1.00086154191218,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"25",2020-10-04,"nearFuture",2020-10-05,2020-10-26,Inf,1409.89353582114,2620059.34319477,1618.65973669415,1.15967826947938,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"26",2020-10-05,"nearFuture",2020-10-06,2020-10-24,0.708748333521827,1353.26071498073,2267673.43994635,1505.8796233253,1.13464630896157,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"27",2020-10-06,"nearFuture",2020-10-07,2020-10-25,0.697665815927547,1429.01275996946,2606428.0628787,1614.44357686439,1.11804853192469,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"28",2020-10-07,"nearFuture",2020-10-08,2020-11-03,0.801561680319248,2062.41023531907,5326731.66906346,2307.97133194142,1.36967557748913,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"29",2020-10-08,"nearFuture",2020-10-09,2020-11-04,0.719939792775551,1918.98631843967,4626926.58892609,2151.02919295069,1.16216754119418,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"30",2020-10-09,"nearFuture",2020-10-10,2020-10-29,0.687464744199577,1616.70513034883,3126550.99697737,1768.20558673967,1.06822566566226,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"31",2020-10-10,"nearFuture",2020-10-11,2020-10-30,0.701494838745214,1763.93130343083,3776616.4368631,1943.35185616581,1.10221049974499,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"32",2020-10-11,"nearFuture",2020-10-12,2020-10-31,0.766135145794074,2042.21436063024,5078149.46759333,2253.47497602998,1.26348768025407,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"33",2020-10-12,"nearFuture",2020-10-13,2020-10-26,0.656199521093314,1500.59274679936,2503177.89831992,1582.14345061373,0.989734587121179,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"34",2020-10-13,"nearFuture",2020-10-14,2020-10-27,0.670827775033219,1607.39938751592,2842084.22333928,1685.84822073023,1.02706788292933,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"35",2020-10-14,"nearFuture",2020-10-15,2020-11-13,0.714344672701092,2668.07473136315,9217952.43441084,3036.10810650919,1.16270528773622,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"36",2020-10-15,"nearFuture",2020-10-16,2020-11-07,0.565787582240197,1984.26615660069,5462460.9963799,2337.19083439498,0.827553181783451,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"37",2020-10-16,"nearFuture",2020-10-17,2020-10-31,0.59976398843895,1750.25374914896,3369060.7416462,1835.50013392704,0.866926785558425,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"38",2020-10-17,"nearFuture",2020-10-18,2020-11-01,0.621587355983,1843.18291180494,3666501.15228502,1914.81099649157,0.919664996781897,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"39",2020-10-18,"nearFuture",2020-10-19,2020-11-01,0.555563245713653,1612.50401672857,3042025.11609838,1744.14022260207,0.829373615854169,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"40",2020-10-19,"nearFuture",2020-10-20,2020-11-02,0.393094198242652,1209.73957560216,1794122.24273572,1339.44848453971,0.51074581306615,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"41",2020-10-20,"nearFuture",2020-10-21,2020-11-03,0.275924631534569,900.531851189123,1387251.16450676,1177.81626941844,0.307344479230245,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"42",2020-10-21,"nearFuture",2020-10-22,2020-11-04,0.245431483892672,772.26054219017,788448.514828775,887.946234199332,0.25430797404175,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"43",2020-10-22,"nearFuture",2020-10-23,2020-11-07,0.387014683669929,1612.18526578693,3947569.49922919,1986.84913851787,0.506425539553727,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"44",2020-10-23,"nearFuture",2020-10-24,2020-11-06,0.299083378319138,1251.63879610465,3144692.17526665,1773.32799427141,0.333895117750994,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"45",2020-10-24,"nearFuture",2020-10-25,2020-11-07,0.387872549002232,1659.63899671076,4343492.19757058,2084.10465130007,0.50790039892547,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"46",2020-10-25,"nearFuture",2020-10-26,2020-11-08,0.408130717976722,1862.99569962994,5367660.44643931,2316.82119431762,0.543360034551513,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"47",2020-10-26,"nearFuture",2020-10-27,2020-11-09,0.400078384841473,1955.6031915967,5844990.16817068,2417.64144739676,0.535889801447388,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"48",2020-10-27,"nearFuture",2020-10-28,2020-11-10,0.430566778383637,2141.34001850343,6620526.36188312,2573.03835219826,0.582983626907618,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"49",2020-10-28,"nearFuture",2020-10-29,2020-11-11,0.427584808693857,2068.53946271936,5914590.3998667,2431.99309206805,0.559865514200709,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"50",2020-10-29,"nearFuture",2020-10-30,2020-11-12,0.321277190561813,1487.1812097567,3384852.22299158,1839.79678850453,0.293768446243264,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"51",2020-10-30,"nearFuture",2020-10-31,2020-11-15,0.266735241468403,1384.24991456185,2981028.89473738,1726.56563580345,0.316827775363615,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"52",2020-10-31,"nearFuture",2020-11-01,2020-11-14,0.413945228893344,2123.00235823376,8581981.65189969,2929.50194604811,0.347255294753856,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"53",2020-11-01,"nearFuture",2020-11-02,2020-11-15,0.42082977418715,2264.32765071353,9336169.75756462,3055.5146469236,0.331258738581458,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"54",2020-11-02,"nearFuture",2020-11-03,2020-11-16,0.615516250962444,3237.50280526336,15066329.0820182,3881.53694842883,0.465058191638403,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"55",2020-11-03,"nearFuture",2020-11-04,2020-11-19,0.350227117129227,1810.01829796093,4548485.55978159,2132.71788096353,0.302755750690375,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"56",2020-11-04,"nearFuture",2020-11-05,2020-11-18,0.202304312780803,1299.75859502345,3429410.3573262,1851.86672234429,0.239834319417235,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"57",2020-11-05,"nearFuture",2020-11-06,2020-11-19,0.2458193826358,1495.32591482119,3603118.55059408,1898.18822844155,0.237311670463331,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"58",2020-11-06,"nearFuture",2020-11-07,2020-11-20,0.252375397039629,1528.02258336786,3615571.08043253,1901.46550860975,0.294467035085903,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"59",2020-11-07,"nearFuture",2020-11-08,2020-11-21,0.245747894036361,1539.30596173307,4276527.59544232,2067.97669122317,0.301205140466801,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"60",2020-11-08,"nearFuture",2020-11-09,2020-11-22,0.614017906303572,3825.58399619588,27794940.7340708,5272.09073651723,0.460782039905575,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"61",2020-11-09,"nearFuture",2020-11-10,2020-11-23,0.268373077114206,1669.85069423877,4928328.40210116,2219.98387428854,0.266694332245304,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"62",2020-11-10,"nearFuture",2020-11-11,2020-11-24,0.334037885727844,2033.9726253197,6064518.63196865,2462.62433837739,0.302445389671256,14,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
