"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"234",2020-10-11,2020-11-08,28,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"235",2020-10-11,2020-11-09,29,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"236",2020-10-11,2020-11-10,30,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"237",2020-10-11,2020-11-11,31,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"238",2020-10-11,2020-11-12,32,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"239",2020-10-11,2020-11-13,33,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"240",2020-10-11,2020-11-14,34,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"241",2020-10-11,2020-11-15,35,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"242",2020-10-11,2020-11-16,36,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"243",2020-10-11,2020-11-17,37,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"244",2020-10-11,2020-11-18,38,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"245",2020-10-11,2020-11-19,39,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"246",2020-10-11,2020-11-20,40,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"247",2020-10-11,2020-11-21,41,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"248",2020-10-11,2020-11-22,42,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"249",2020-10-11,2020-11-23,43,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"250",2020-10-11,2020-11-24,44,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"251",2020-10-11,2020-10-12,1,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"252",2020-10-11,2020-10-13,2,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"253",2020-10-11,2020-10-14,3,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"254",2020-10-11,2020-10-15,4,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"255",2020-10-11,2020-10-16,5,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"256",2020-10-11,2020-10-17,6,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"257",2020-10-11,2020-10-18,7,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"258",2020-10-11,2020-10-19,8,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"259",2020-10-11,2020-10-20,9,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"260",2020-10-11,2020-10-21,10,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"261",2020-10-11,2020-10-22,11,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"262",2020-10-11,2020-10-23,12,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"263",2020-10-11,2020-10-24,13,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"264",2020-10-11,2020-10-25,14,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"265",2020-10-11,2020-10-26,15,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"266",2020-10-11,2020-10-27,16,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"267",2020-10-11,2020-10-28,17,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"268",2020-10-11,2020-10-29,18,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"269",2020-10-11,2020-10-30,19,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"270",2020-10-11,2020-10-31,20,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"271",2020-10-11,2020-11-01,21,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"272",2020-10-11,2020-11-02,22,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"273",2020-10-11,2020-11-03,23,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"274",2020-10-11,2020-11-04,24,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"275",2020-10-11,2020-11-05,25,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"276",2020-10-11,2020-11-06,26,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"277",2020-10-11,2020-11-07,27,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"278",2020-10-11,2020-11-08,28,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"279",2020-10-11,2020-11-09,29,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"280",2020-10-11,2020-11-10,30,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"281",2020-10-11,2020-11-11,31,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"282",2020-10-11,2020-11-12,32,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"283",2020-10-11,2020-11-13,33,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"284",2020-10-11,2020-11-14,34,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"285",2020-10-11,2020-11-15,35,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"286",2020-10-11,2020-11-16,36,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"287",2020-10-11,2020-11-17,37,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"288",2020-10-11,2020-11-18,38,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"289",2020-10-11,2020-11-19,39,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"290",2020-10-11,2020-11-20,40,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"291",2020-10-11,2020-11-21,41,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"292",2020-10-11,2020-11-22,42,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"293",2020-10-11,2020-11-23,43,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"294",2020-10-11,2020-11-24,44,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"295",2020-10-11,2020-10-12,1,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"296",2020-10-11,2020-10-13,2,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"297",2020-10-11,2020-10-14,3,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"298",2020-10-11,2020-10-15,4,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"299",2020-10-11,2020-10-16,5,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"300",2020-10-11,2020-10-17,6,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"301",2020-10-11,2020-10-18,7,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"302",2020-10-11,2020-10-19,8,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"303",2020-10-11,2020-10-20,9,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"304",2020-10-11,2020-10-21,10,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"305",2020-10-11,2020-10-22,11,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"306",2020-10-11,2020-10-23,12,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"307",2020-10-11,2020-10-24,13,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"308",2020-10-11,2020-10-25,14,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"309",2020-10-11,2020-10-26,15,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"310",2020-10-11,2020-10-27,16,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"311",2020-10-11,2020-10-28,17,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"312",2020-10-11,2020-10-29,18,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"313",2020-10-11,2020-10-30,19,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"314",2020-10-11,2020-10-31,20,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"315",2020-10-11,2020-11-01,21,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"316",2020-10-11,2020-11-02,22,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"317",2020-10-11,2020-11-03,23,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"318",2020-10-11,2020-11-04,24,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"319",2020-10-11,2020-11-05,25,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"320",2020-10-11,2020-11-06,26,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"321",2020-10-11,2020-11-07,27,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"322",2020-10-11,2020-11-08,28,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"323",2020-10-11,2020-11-09,29,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"324",2020-10-11,2020-11-10,30,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"325",2020-10-11,2020-11-11,31,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"326",2020-10-11,2020-11-12,32,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"327",2020-10-11,2020-11-13,33,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"328",2020-10-11,2020-11-14,34,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"329",2020-10-11,2020-11-15,35,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"330",2020-10-11,2020-11-16,36,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"331",2020-10-11,2020-11-17,37,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"332",2020-10-11,2020-11-18,38,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"333",2020-10-11,2020-11-19,39,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"334",2020-10-11,2020-11-20,40,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"335",2020-10-11,2020-11-21,41,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"336",2020-10-11,2020-11-22,42,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"337",2020-10-11,2020-11-23,43,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"338",2020-10-11,2020-11-24,44,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"339",2020-10-26,2020-10-27,1,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"340",2020-10-26,2020-10-28,2,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"341",2020-10-26,2020-10-29,3,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"342",2020-10-26,2020-10-30,4,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"343",2020-10-26,2020-10-31,5,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"344",2020-10-26,2020-11-01,6,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"345",2020-10-26,2020-11-02,7,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"346",2020-10-26,2020-11-03,8,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"347",2020-10-26,2020-11-04,9,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"348",2020-10-26,2020-11-05,10,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"349",2020-10-26,2020-11-06,11,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"350",2020-10-26,2020-11-07,12,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"351",2020-10-26,2020-11-08,13,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"352",2020-10-26,2020-11-09,14,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"353",2020-10-26,2020-11-10,15,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"354",2020-10-26,2020-11-11,16,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"355",2020-10-26,2020-11-12,17,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"356",2020-10-26,2020-11-13,18,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"357",2020-10-26,2020-11-14,19,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"358",2020-10-26,2020-11-15,20,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"359",2020-10-26,2020-11-16,21,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"360",2020-10-26,2020-11-17,22,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"361",2020-10-26,2020-11-18,23,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"362",2020-10-26,2020-11-19,24,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"363",2020-10-26,2020-11-20,25,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"364",2020-10-26,2020-11-21,26,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"365",2020-10-26,2020-11-22,27,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"366",2020-10-26,2020-11-23,28,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"367",2020-10-26,2020-11-24,29,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"368",2020-10-26,2020-11-25,30,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"369",2020-10-26,2020-10-27,1,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"370",2020-10-26,2020-10-28,2,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"371",2020-10-26,2020-10-29,3,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"372",2020-10-26,2020-10-30,4,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"373",2020-10-26,2020-10-31,5,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"374",2020-10-26,2020-11-01,6,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"375",2020-10-26,2020-11-02,7,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"376",2020-10-26,2020-11-03,8,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"377",2020-10-26,2020-11-04,9,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"378",2020-10-26,2020-11-05,10,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"379",2020-10-26,2020-11-06,11,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"380",2020-10-26,2020-11-07,12,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"381",2020-10-26,2020-11-08,13,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"382",2020-10-26,2020-11-09,14,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"383",2020-10-26,2020-11-10,15,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"384",2020-10-26,2020-11-11,16,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"385",2020-10-26,2020-11-12,17,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"386",2020-10-26,2020-11-13,18,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"387",2020-10-26,2020-11-14,19,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"388",2020-10-26,2020-11-15,20,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"389",2020-10-26,2020-11-16,21,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"390",2020-10-26,2020-11-17,22,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"391",2020-10-26,2020-11-18,23,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"392",2020-10-26,2020-11-19,24,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"393",2020-10-26,2020-11-20,25,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"394",2020-10-26,2020-11-21,26,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"395",2020-10-26,2020-11-22,27,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"396",2020-10-26,2020-11-23,28,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"397",2020-10-26,2020-11-24,29,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"398",2020-10-26,2020-11-25,30,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"399",2020-10-26,2020-10-27,1,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"400",2020-10-26,2020-10-28,2,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"401",2020-10-26,2020-10-29,3,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"402",2020-10-26,2020-10-30,4,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"403",2020-10-26,2020-10-31,5,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"404",2020-10-26,2020-11-01,6,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"405",2020-10-26,2020-11-02,7,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"406",2020-10-26,2020-11-03,8,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"407",2020-10-26,2020-11-04,9,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"408",2020-10-26,2020-11-05,10,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"409",2020-10-26,2020-11-06,11,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"410",2020-10-26,2020-11-07,12,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"411",2020-10-26,2020-11-08,13,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"412",2020-10-26,2020-11-09,14,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"413",2020-10-26,2020-11-10,15,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"414",2020-10-26,2020-11-11,16,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"415",2020-10-26,2020-11-12,17,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"416",2020-10-26,2020-11-13,18,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"417",2020-10-26,2020-11-14,19,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"418",2020-10-26,2020-11-15,20,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"419",2020-10-26,2020-11-16,21,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"420",2020-10-26,2020-11-17,22,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"421",2020-10-26,2020-11-18,23,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"422",2020-10-26,2020-11-19,24,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"423",2020-10-26,2020-11-20,25,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"424",2020-10-26,2020-11-21,26,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"425",2020-10-26,2020-11-22,27,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"426",2020-10-26,2020-11-23,28,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"427",2020-10-26,2020-11-24,29,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"428",2020-10-26,2020-11-25,30,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"429",2020-11-10,2020-11-11,1,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"430",2020-11-10,2020-11-12,2,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"431",2020-11-10,2020-11-13,3,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"432",2020-11-10,2020-11-14,4,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"433",2020-11-10,2020-11-15,5,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"434",2020-11-10,2020-11-16,6,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"435",2020-11-10,2020-11-17,7,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"436",2020-11-10,2020-11-18,8,"nearFuture",2.22044604925031e-16,2.22044604925031e-16,Inf,0,2.22044604925031e-10
"437",2020-11-10,2020-11-11,1,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"438",2020-11-10,2020-11-12,2,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"439",2020-11-10,2020-11-13,3,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"440",2020-11-10,2020-11-14,4,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"441",2020-11-10,2020-11-15,5,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"442",2020-11-10,2020-11-16,6,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"443",2020-11-10,2020-11-17,7,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"444",2020-11-10,2020-11-18,8,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"445",2020-11-10,2020-11-11,1,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"446",2020-11-10,2020-11-12,2,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"447",2020-11-10,2020-11-13,3,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"448",2020-11-10,2020-11-14,4,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"449",2020-11-10,2020-11-15,5,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"450",2020-11-10,2020-11-16,6,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"451",2020-11-10,2020-11-17,7,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
"452",2020-11-10,2020-11-18,8,"nearFar",2.22044604925031e-16,2.22044604925031e-16,Inf,NA,NA
