"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"71",2020-10-11,2020-10-16,5,"nearFar",18.1594583219007,10.7052777893964,30.8040513317164,NA,NA
"72",2020-10-11,2020-10-17,6,"nearFar",31.7712027368468,20.9603373754395,48.1580666029074,NA,NA
"73",2020-10-11,2020-10-18,7,"nearFar",35.4186153182497,25.6064978638921,48.9906240880795,NA,NA
"74",2020-10-26,2020-10-27,1,"nearFuture",20.467613094331,14.5824998899278,28.7278031161572,16,2.48920353504249
"75",2020-10-26,2020-10-28,2,"nearFuture",33.284454792117,21.4519830865301,51.6434740014368,16,6.76148267687809
"76",2020-10-26,2020-10-29,3,"nearFuture",26.7191653948318,18.0862265515391,39.472788719194,16,4.57305360725941
"77",2020-10-26,2020-10-30,4,"nearFuture",19.5579903171395,12.9670176203208,29.4990719104043,16,2.1859960437145
"78",2020-10-26,2020-10-31,5,"nearFuture",21.3484672313953,13.0642076459914,34.8859315068988,16,2.78282148285793
"79",2020-10-26,2020-11-01,6,"nearFuture",11.920161942683,7.11350712871082,19.9747126373569,16,0.359945899123695
"80",2020-10-26,2020-11-02,7,"nearFuture",10.695096734279,6.44064463927115,17.759882831935,16,0.768300832473382
"81",2020-10-26,2020-10-27,1,"nearFar",20.467613094331,14.5824998899278,28.7278031161572,NA,NA
"82",2020-10-26,2020-10-28,2,"nearFar",33.284454792117,21.4519830865301,51.6434740014368,NA,NA
"83",2020-10-26,2020-10-29,3,"nearFar",26.7191653948318,18.0862265515391,39.472788719194,NA,NA
"84",2020-10-26,2020-10-30,4,"nearFar",19.5579903171395,12.9670176203208,29.4990719104043,NA,NA
"85",2020-10-26,2020-10-31,5,"nearFar",21.3484672313953,13.0642076459914,34.8859315068988,NA,NA
"86",2020-10-26,2020-11-01,6,"nearFar",11.920161942683,7.11350712871082,19.9747126373569,NA,NA
"87",2020-10-26,2020-11-02,7,"nearFar",10.695096734279,6.44064463927115,17.759882831935,NA,NA
"88",2020-10-26,2020-10-27,1,"nearFar",20.467613094331,14.5824998899278,28.7278031161572,NA,NA
"89",2020-10-26,2020-10-28,2,"nearFar",33.284454792117,21.4519830865301,51.6434740014368,NA,NA
"90",2020-10-26,2020-10-29,3,"nearFar",26.7191653948318,18.0862265515391,39.472788719194,NA,NA
"91",2020-10-26,2020-10-30,4,"nearFar",19.5579903171395,12.9670176203208,29.4990719104043,NA,NA
"92",2020-10-26,2020-10-31,5,"nearFar",21.3484672313953,13.0642076459914,34.8859315068988,NA,NA
"93",2020-10-26,2020-11-01,6,"nearFar",11.920161942683,7.11350712871082,19.9747126373569,NA,NA
"94",2020-10-26,2020-11-02,7,"nearFar",10.695096734279,6.44064463927115,17.759882831935,NA,NA
"95",2020-11-10,2020-11-11,1,"nearFuture",4.05768216936053,2.2604579681367,7.28382691456028,16,0.0813601606154128
"96",2020-11-10,2020-11-12,2,"nearFuture",4.95640627679915,2.69161333230718,9.12685447268041,16,0.150492778946644
"97",2020-11-10,2020-11-13,3,"nearFuture",2.19989221788074,1.19035078526804,4.06562992202543,16,0.0615467477363474
"98",2020-11-10,2020-11-14,4,"nearFuture",6.4142418095412,3.89145427697171,10.5725250929283,16,0.26263396514671
"99",2020-11-10,2020-11-15,5,"nearFuture",14.6568515903048,8.77774285316015,24.4736377146068,16,0.896680822586459
"100",2020-11-10,2020-11-16,6,"nearFuture",3.651809144165,1.85486793910255,7.18957384742947,16,0.0501391610789104
"101",2020-11-10,2020-11-17,7,"nearFuture",7.89312957386334,4.22979923473009,14.7291847703433,16,0.376394553651445
"102",2020-11-10,2020-11-11,1,"nearFar",4.05768216936053,2.2604579681367,7.28382691456028,NA,NA
"103",2020-11-10,2020-11-12,2,"nearFar",4.95640627679915,2.69161333230718,9.12685447268041,NA,NA
"104",2020-11-10,2020-11-13,3,"nearFar",2.19989221788074,1.19035078526804,4.06562992202543,NA,NA
"105",2020-11-10,2020-11-14,4,"nearFar",6.4142418095412,3.89145427697171,10.5725250929283,NA,NA
"106",2020-11-10,2020-11-15,5,"nearFar",14.6568515903048,8.77774285316015,24.4736377146068,NA,NA
"107",2020-11-10,2020-11-16,6,"nearFar",3.651809144165,1.85486793910255,7.18957384742947,NA,NA
"108",2020-11-10,2020-11-17,7,"nearFar",7.89312957386334,4.22979923473009,14.7291847703433,NA,NA
"109",2020-11-10,2020-11-11,1,"nearFar",4.05768216936053,2.2604579681367,7.28382691456028,NA,NA
"110",2020-11-10,2020-11-12,2,"nearFar",4.95640627679915,2.69161333230718,9.12685447268041,NA,NA
"111",2020-11-10,2020-11-13,3,"nearFar",2.19989221788074,1.19035078526804,4.06562992202543,NA,NA
"112",2020-11-10,2020-11-14,4,"nearFar",6.4142418095412,3.89145427697171,10.5725250929283,NA,NA
"113",2020-11-10,2020-11-15,5,"nearFar",14.6568515903048,8.77774285316015,24.4736377146068,NA,NA
"114",2020-11-10,2020-11-16,6,"nearFar",3.651809144165,1.85486793910255,7.18957384742947,NA,NA
"115",2020-11-10,2020-11-17,7,"nearFar",7.89312957386334,4.22979923473009,14.7291847703433,NA,NA
