"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_nausea","pct_eye_pain","pct_headache","pct_grocery_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_little_time","pct_enough_toEat_somewhat_worried","pct_chills","pct_finances_very_worried","pct_finances_notToo_worried","pct_finances_not_worried","coef_(Intercept)","coef_pct_difficulty_breathing","coef_pct_fatigue","coef_pct_stuffy_runny_nose","coef_pct_aches_muscle_pain","coef_pct_sore_throat","coef_pct_nausea","coef_pct_eye_pain","coef_pct_headache","coef_pct_grocery_outside_home","coef_pct_spent_time_with_non_hh","coef_pct_attended_public_event","coef_pct_wear_mask_some_time","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_all_time","coef_pct_feel_nervous_most_time","coef_pct_feel_nervous_little_time","coef_pct_feel_nervous_none_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_most_time","coef_pct_feel_depressed_little_time","coef_pct_enough_toEat_somewhat_worried","coef_pct_chills","coef_pct_finances_very_worried","coef_pct_finances_notToo_worried","coef_pct_finances_not_worried","pvals_(Intercept)","pvals_pct_difficulty_breathing","pvals_pct_fatigue","pvals_pct_stuffy_runny_nose","pvals_pct_aches_muscle_pain","pvals_pct_sore_throat","pvals_pct_nausea","pvals_pct_eye_pain","pvals_pct_headache","pvals_pct_grocery_outside_home","pvals_pct_spent_time_with_non_hh","pvals_pct_attended_public_event","pvals_pct_wear_mask_some_time","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_all_time","pvals_pct_feel_nervous_most_time","pvals_pct_feel_nervous_little_time","pvals_pct_feel_nervous_none_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_most_time","pvals_pct_feel_depressed_little_time","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_chills","pvals_pct_finances_very_worried","pvals_pct_finances_notToo_worried","pvals_pct_finances_not_worried","aic","deviance","null_deviance"
"27",2020-09-19,10,16.4082199406193,19.173911140198,14.0414587118482,835591.2696,7635366.6012,6381979.6968,5328408.096,2670259.0572,2022373.0728,2179803.312,9488199.4164,43172215.596,41143787.514,10493330.9436,520730.7912,308805.4692,605500.92,2191913.3304,14580462.1536,31558707.9504,617610.9384,2119253.22,11595342.618,7084360.764,877976.334,8567838.018,20895836.7492,15888344.1408,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"28",2020-09-20,24,20.2030526944391,24.7060957667416,16.5207543121296,980911.4904,7048030.7088,6763445.2764,5316298.0776,2409893.6616,2040538.1004,2391728.634,9488199.4164,43099555.4856,41706903.3696,14628902.2272,478345.7268,260365.3956,781096.1868,1937602.944,14368536.8316,30777611.7636,611555.9292,2131363.2384,12388548.8232,6751335.258,1144396.7388,8016832.1808,22016013.4512,16360634.8584,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"29",2020-09-21,15,12.7112559106146,15.422612678689,10.4765664671331,1198891.8216,6721060.212,5631158.556,5691708.648,2730809.1492,1889162.8704,2409893.6616,9300494.1312,44522482.6476,42197359.1148,13169645.01,544950.828,296695.4508,750821.1408,1804392.7416,13345240.2768,30783666.7728,435960.6624,2082923.1648,12661024.2372,6769500.2856,1253386.9044,8513342.9352,21392347.5036,15198073.092,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"30",2020-09-22,17,21.0942152304766,25.0215384372856,17.7833156544288,1083846.6468,7084360.764,6042899.1816,5606938.5192,2839799.3148,2131363.2384,2470443.7536,8380132.7328,43372030.8996,41289107.7348,10905071.5692,635775.966,284585.4324,599445.9108,2355398.5788,15028532.8344,30614126.5152,551005.8372,2385673.6248,12297723.6852,6327484.614,1483477.254,8434627.8156,21937298.3316,15621923.736,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"31",2020-09-23,14,14.2754088701406,16.554947487771,12.3097520279194,1180726.794,8162152.4016,6466749.8256,5830973.8596,2761084.1952,1822557.7692,2415948.6708,9354989.214,40041775.8396,41174062.56,10354065.732,599445.9108,224035.3404,593390.9016,1973932.9992,14090006.4084,30323486.0736,599445.9108,2246408.4132,11437912.3788,6721060.212,1447147.1988,8507287.926,21761703.0648,15736968.9108,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"32",2020-09-24,20,24.1971366676953,27.7864820057552,21.0714484400671,1059626.61,7526376.4356,5752258.74,6012624.1356,3015394.5816,1864942.8336,2313013.5144,8931138.57,41658463.296,41264887.698,9494254.4256,532840.8096,181650.276,678161.0304,2300903.496,14525967.0708,31389167.6928,817426.242,2228243.3856,11843597.9952,6018679.1448,1519807.3092,7641421.6104,22131058.626,15870179.1132,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"33",2020-09-25,23,23.5926936993301,26.9885570949451,20.6241183636551,1071736.6284,7611146.5644,6612070.0464,6067119.2184,3275759.9772,1895217.8796,2506773.8088,9070403.7816,42397174.4184,42342679.3356,9966545.1432,532840.8096,193760.2944,781096.1868,2409893.6616,14871102.5952,31086417.2328,623665.9476,2149528.266,12212953.5564,6291154.5588,1126231.7112,8053162.236,21022991.9424,15724858.8924,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"34",2020-09-26,20,19.6948670259671,23.3351917931001,16.6224383587547,968801.472,7344726.1596,5528223.3996,5346573.1236,3045669.6276,1955767.9716,2379618.6156,9088568.8092,42663594.8232,42064148.9124,11601397.6272,502565.7636,242200.368,647885.9844,1967877.99,14525967.0708,29984405.5584,750821.1408,2331178.542,11976808.1976,6303264.5772,1392652.116,8246922.5304,21434732.568,15979169.2788,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"35",2020-09-27,17,13.6469117781883,16.5081381123246,11.2815994035459,980911.4904,7810961.868,5927854.0068,5697763.6572,3118329.738,1755952.668,2313013.5144,8755543.3032,43832211.5988,43123775.5224,14350371.804,478345.7268,181650.276,720546.0948,2361453.588,13654045.746,31352837.6376,672106.0212,2197968.3396,12067633.3356,6721060.212,1156506.7572,7895731.9968,20798956.602,15670363.8096,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"36",2020-09-28,17,14.9928707142235,18.331013787817,12.2626154153468,938526.426,8495177.9076,6569684.982,5534278.4088,3118329.738,1925492.9256,2434113.6984,8434627.8156,44988718.356,42554604.6576,13502670.516,557060.8464,248255.3772,787151.196,2482553.772,14065786.3716,30583851.4692,732656.1132,1864942.8336,11692222.7652,5921798.9976,1301826.978,8374077.7236,21822253.1568,15022477.8252,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"37",2020-09-29,16,14.6081794514536,16.9156939941922,12.6154390685443,871921.3248,7932062.052,6503079.8808,5364738.1512,3063834.6552,2331178.542,2476498.7628,8610223.0824,43844321.6172,43359920.8812,11050391.79,478345.7268,217980.3312,508620.7728,2204023.3488,14768167.4388,31377057.6744,629720.9568,2294848.4868,12085798.3632,6587850.0096,1095956.6652,8107657.3188,22361148.9756,15397888.3956,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"38",2020-09-30,24,20.143106450274,23.2219443371264,17.4724705036167,944581.4352,7483991.3712,5982349.0896,5837028.8688,3306035.0232,1755952.668,2470443.7536,8937193.5792,40974247.2564,41579748.1764,9766729.8396,611555.9292,224035.3404,593390.9016,2076868.1556,14544132.0984,31207517.4168,811371.2328,2294848.4868,12321943.722,5921798.9976,775041.1776,7944172.0704,22433809.086,16094214.4536,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"39",2020-10-01,19,22.7690308665615,25.9678700375654,19.96423910981,938526.426,7889676.9876,6254824.5036,5734093.7124,3342365.0784,2173748.3028,2500718.7996,9082513.8,42421394.4552,41967268.7652,9778839.858,393575.598,151375.23,605500.92,2270628.45,14332206.7764,30583851.4692,659996.0028,2349343.5696,12594419.136,6139779.3288,1114121.6928,8246922.5304,22143168.6444,15403943.4048,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"40",2020-10-02,24,27.8333765227437,32.7472763649659,23.6568330148401,908251.38,7423441.2792,6805830.3408,5946019.0344,2997229.554,1979988.0084,2688424.0848,8664718.1652,43541571.1572,42112588.986,9560859.5268,569170.8648,242200.368,756876.15,2373563.6064,14695507.3284,30493026.3312,853756.2972,2016318.0636,12497538.9888,6248769.4944,865866.3156,7653531.6288,22155278.6628,16076049.426,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"41",2020-10-03,23,28.7024870686557,33.8264052164552,24.3547240285997,926416.4076,7477936.362,5958129.0528,6000514.1172,3306035.0232,2016318.0636,2470443.7536,8549672.9904,42917905.2096,42003598.8204,9905995.0512,399630.6072,145320.2208,702381.0672,2294848.4868,13333130.2584,30789721.782,617610.9384,2331178.542,12273503.6484,6200329.4208,980911.4904,8107657.3188,21761703.0648,17063015.9256,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"42",2020-10-04,27,21.9439768011628,25.6005134377021,18.8097054780474,999076.518,7980502.1256,6182164.3932,5915743.9884,3511905.336,1798337.7324,2349343.5696,9040128.7356,43051115.412,42754419.9612,12273503.6484,448070.6808,199815.3036,762931.1592,1659072.5208,13769090.9208,31225682.4444,841646.2788,2064758.1372,12182678.5104,6339594.6324,1029351.564,8592058.0548,22003903.4328,17280996.2568,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
