"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_nausea","pct_anosmia_ageusia","pct_cmnty_sick","pct_tested_recently","pct_grocery_outside_home","pct_ate_outside_home","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_no_public","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","coef_(Intercept)","coef_pct_fatigue","coef_pct_stuffy_runny_nose","coef_pct_aches_muscle_pain","coef_pct_sore_throat","coef_pct_nausea","coef_pct_anosmia_ageusia","coef_pct_cmnty_sick","coef_pct_tested_recently","coef_pct_grocery_outside_home","coef_pct_ate_outside_home","coef_pct_used_public_transit","coef_pct_direct_contact_with_non_hh","coef_pct_wear_mask_half_time","coef_pct_wear_mask_some_time","coef_pct_no_public","coef_pct_feel_nervous_some_time","coef_pct_feel_nervous_little_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_most_time","coef_pct_worried_ill_covid19_very","coef_pct_worried_ill_covid19_notTooWorried","coef_pct_worried_ill_covid19_notWorried","coef_pct_enough_toEat_somewhat_worried","coef_pct_enough_toEat_notToo_worried","coef_pct_chills","coef_pct_finances_very_worried","coef_pct_finances_somewhat_worried","pvals_(Intercept)","pvals_pct_fatigue","pvals_pct_stuffy_runny_nose","pvals_pct_aches_muscle_pain","pvals_pct_sore_throat","pvals_pct_nausea","pvals_pct_anosmia_ageusia","pvals_pct_cmnty_sick","pvals_pct_tested_recently","pvals_pct_grocery_outside_home","pvals_pct_ate_outside_home","pvals_pct_used_public_transit","pvals_pct_direct_contact_with_non_hh","pvals_pct_wear_mask_half_time","pvals_pct_wear_mask_some_time","pvals_pct_no_public","pvals_pct_feel_nervous_some_time","pvals_pct_feel_nervous_little_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_most_time","pvals_pct_worried_ill_covid19_very","pvals_pct_worried_ill_covid19_notTooWorried","pvals_pct_worried_ill_covid19_notWorried","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_enough_toEat_notToo_worried","pvals_pct_chills","pvals_pct_finances_very_worried","pvals_pct_finances_somewhat_worried","aic","deviance","null_deviance"
"41",2020-10-05,3,2.34695989623926,3.34805198919937,1.64520167916288,1428007.956,1069605.9592,753204.1964,280001.56,236601.3182,140700.7839,591503.2955,2161612.0432,5755432.0658,3446119.1997,1626809.0636,4171323.2401,1190006.63,906505.0505,298901.6653,756704.2159,1806010.062,59500.3315,236601.3182,1270507.0785,1391607.7532,1058405.8968,905105.0427,1346107.4997,140000.78,1016405.6628,1904010.608,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"42",2020-10-06,10,11.5920421872732,15.7952830233336,8.50731461240773,1651309.2001,903705.0349,810604.5162,343001.911,273001.521,171500.9555,567003.159,2113311.7741,5915032.955,3482519.4025,1660409.2508,4386224.4374,963205.3664,1257907.0083,231001.287,617403.4398,2054511.4465,105000.585,108500.6045,1293607.2072,1570808.7516,842104.6917,637703.5529,1558208.6814,49000.273,1159906.4623,1960010.92,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"43",2020-10-07,8,6.87400659756501,10.5257148610657,4.48919311676883,1691909.4263,1182306.5871,581703.2409,516602.8782,122500.6825,215601.2012,531302.9601,1615609.0012,6013033.501,3357918.7083,1647109.1767,3933321.9141,1129106.2907,1089206.0684,186201.0374,509602.8392,1660409.2508,72800.4056,275101.5327,821804.5786,1501508.3655,1234106.8757,567703.1629,1625409.0558,107800.6006,1120706.2439,1999911.1423,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"44",2020-10-08,11,11.2470332611694,14.515866500001,8.71430976427354,1410507.8585,1241106.9147,1048605.8422,318501.7745,178500.9945,158900.8853,512402.8548,2161612.0432,5945833.1266,3447519.2075,1736709.6759,4251823.6886,990505.5185,987705.5029,237301.3221,710503.9585,2076211.5674,95900.5343,165200.9204,1003805.5926,1315307.3281,745504.1535,548103.0537,1755609.7812,273701.5249,862404.8048,2128711.8599,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"45",2020-10-09,7,9.35003630502972,13.4483150783906,6.50067896206935,1663909.2703,881304.9101,861004.797,596403.3228,294701.6419,109900.6123,494902.7573,1936210.7874,5876532.7405,3301918.3963,1675809.3366,4347024.219,959705.3469,908605.0622,183401.0218,462002.574,1859910.3623,63700.3549,133000.741,1299207.2384,1346107.4997,1105306.1581,637703.5529,1713609.5472,353501.9695,868004.836,2044711.3919,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"46",2020-10-10,7,9.75292792315921,13.6305824152104,6.97839609319956,1789209.9684,824604.5942,648903.6153,488602.7222,410202.2854,209301.1661,452902.5233,1750009.75,6232134.7217,3098917.2653,1581308.8101,3696020.592,1036005.772,1163406.4818,223301.2441,693703.8649,2191712.2109,37800.2106,197401.0998,1085706.0489,1323007.371,842804.6956,860304.7931,1697509.4575,232401.2948,966005.382,2020911.2593,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"47",2020-10-11,0,5.56985871540331,8.36671144294329,3.70794742009659,1645709.1689,883404.9218,606903.3813,303101.6887,196701.0959,186901.0413,632103.5217,1842410.2648,5856932.6313,3360718.7239,1438508.0145,3890621.6762,1075905.9943,1186506.6105,131600.7332,872204.8594,1943210.8264,62300.3471,252001.404,1099706.1269,1262807.0356,1101106.1347,660803.6816,1348907.5153,256901.4313,840004.68,2156712.0159,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"48",2020-10-12,5,4.04485194870544,5.91667204820716,2.76520773056937,1785009.945,1071705.9709,756704.2159,473202.6364,165900.9243,94500.5265,660103.6777,2219712.3669,5765932.1243,3129717.4369,1668809.2976,4310624.0162,1175306.5481,892504.9725,249901.3923,666403.7128,1687709.4029,114100.6357,237301.3221,1241806.9186,1099706.1269,976505.4405,705603.9312,1535808.5566,306601.7082,954805.3196,2160912.0393,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"49",2020-10-13,23,19.8395877144866,26.9744423938586,14.5919324275049,1506408.3928,1155706.4389,692303.8571,494902.7573,270901.5093,272301.5171,616003.432,844904.7073,5969633.2592,3868221.5514,2050311.4231,4426124.6597,1181606.5832,984905.4873,200901.1193,667803.7206,2366713.1859,68600.3822,230301.2831,1061905.9163,1400007.8,920505.1285,534102.9757,1290807.1916,199501.1115,839304.6761,1822810.1556,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"50",2020-10-14,8,9.71492720346032,13.1401144876317,7.18257140433363,1180906.5793,1091306.0801,807804.5006,268101.4937,211401.1778,147000.819,534802.9796,1507808.4006,5877932.7483,3836021.372,1764009.828,4643125.8687,980005.46,992605.5302,179901.0023,598503.3345,1737409.6798,103600.5772,233101.2987,1147306.3921,1257207.0044,1061205.9124,787504.3875,1659709.2469,220501.2285,942905.2533,1698909.4653,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"51",2020-10-15,6,7.31009001680472,10.1877947160593,5.24523879241041,1750009.75,1252306.9771,626503.4905,424902.3673,175000.975,179200.9984,599203.3384,2100011.7,5851332.6001,3592420.0148,1918710.6899,4396024.492,943605.2572,1073105.9787,267401.4898,688803.8376,2123811.8326,65100.3627,300301.6731,1052105.8617,1358007.566,853304.7541,739904.1223,1787809.9606,89600.4992,1152206.4194,2114711.7819,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"52",2020-10-16,15,16.6054057142288,22.8727083084887,12.0553934940799,1444108.0457,1409107.8507,772804.3056,295401.6458,136500.7605,271601.5132,476002.652,1624709.0519,6129234.1484,3313118.4587,2007611.1852,4043222.5264,968105.3937,1064005.928,271601.5132,506102.8197,1799710.0269,171500.9555,437502.4375,1139606.3492,1101106.1347,724504.0365,806404.4928,1647109.1767,249901.3923,1031805.7486,2119611.8092,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"53",2020-10-17,14,9.65255410727568,13.2638861945746,7.02447227208535,1425207.9404,1071705.9709,749704.1769,547403.0498,378002.106,205101.1427,709103.9507,1750009.75,5826132.4597,3580519.9485,1962110.9317,4307824.0006,1184406.5988,1261407.0278,177800.9906,598503.3345,2164412.0588,98700.5499,228901.2753,1199106.6807,1628209.0714,940805.2416,708403.9468,1617009.009,342301.9071,1085706.0489,2125911.8443,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"54",2020-10-18,10,9.56290520425635,13.6310819732264,6.70886992868313,1503608.3772,1227106.8367,893904.9803,457802.5506,229601.2792,154000.858,618803.4476,1089206.0684,5516030.732,3208117.8737,1787109.9567,4067022.659,1213806.7626,1062605.9202,292601.6302,697203.8844,1665309.2781,0,343001.911,1309707.2969,1391607.7532,715403.9858,696503.8805,1546308.6151,350001.95,920505.1285,1536508.5605,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"55",2020-10-19,18,15.6005971193165,21.2139934038451,11.4725514355591,1640109.1377,1386707.7259,996805.5536,591503.2955,173600.9672,212101.1817,777704.3329,1423807.9326,5910832.9316,3718420.7168,1550508.6385,4118822.9476,857504.7775,1153606.4272,319201.7784,719604.0092,2104911.7273,86800.4836,352801.9656,1356607.5582,1377607.6752,829504.6215,545303.0381,1706609.5082,425602.3712,991905.5263,1897710.5729,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
