"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_fever","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_nausea","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_spent_time_with_non_hh","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_most_time","pct_wear_mask_some_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_some_time","pct_feel_nervous_none_time","pct_feel_depressed_none_time","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_chills","pct_finances_not_worried","coef_(Intercept)","coef_pct_fever","coef_pct_stuffy_runny_nose","coef_pct_aches_muscle_pain","coef_pct_sore_throat","coef_pct_nausea","coef_pct_cmnty_sick","coef_pct_ever_tested","coef_pct_tested_recently","coef_pct_worked_outside_home","coef_pct_grocery_outside_home","coef_pct_spent_time_with_non_hh","coef_pct_used_public_transit","coef_pct_direct_contact_with_non_hh","coef_pct_wear_mask_most_time","coef_pct_wear_mask_some_time","coef_pct_no_public","coef_pct_feel_nervous_all_time","coef_pct_feel_nervous_some_time","coef_pct_feel_nervous_none_time","coef_pct_feel_depressed_none_time","coef_pct_enough_toEat_somewhat_worried","coef_pct_enough_toEat_notToo_worried","coef_pct_chills","coef_pct_finances_not_worried","pvals_(Intercept)","pvals_pct_fever","pvals_pct_stuffy_runny_nose","pvals_pct_aches_muscle_pain","pvals_pct_sore_throat","pvals_pct_nausea","pvals_pct_cmnty_sick","pvals_pct_ever_tested","pvals_pct_tested_recently","pvals_pct_worked_outside_home","pvals_pct_grocery_outside_home","pvals_pct_spent_time_with_non_hh","pvals_pct_used_public_transit","pvals_pct_direct_contact_with_non_hh","pvals_pct_wear_mask_most_time","pvals_pct_wear_mask_some_time","pvals_pct_no_public","pvals_pct_feel_nervous_all_time","pvals_pct_feel_nervous_some_time","pvals_pct_feel_nervous_none_time","pvals_pct_feel_depressed_none_time","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_enough_toEat_notToo_worried","pvals_pct_chills","pvals_pct_finances_not_worried","aic","deviance","null_deviance"
"28",2020-09-09,100,108.922251952555,121.380704406402,97.7425285875176,8064641.8966,32989256.6173,47494787.0085,19024977.3601,15046781.5252,28523934.7618,73528966.5539,110821169.6865,128465956.6549,120726065.4387,73150090.7601,18158975.5457,109440979.2948,38293517.7305,4844197.6493,17347098.8447,1542565.7319,18781414.3498,213929510.7135,190087398.2608,48225476.0394,85625929.3988,34613010.0193,45194469.689,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"29",2020-09-10,106,105.225890885361,114.580472701214,96.6350360719065,9742520.412,33936446.1018,46276971.957,19024977.3601,12746464.2057,28956935.669,72013463.3787,115692429.8925,131875838.7991,114691115.2946,69631958.3891,18240163.2158,104488531.4187,36182638.3079,3951133.2782,14722030.8448,974252.0412,19376790.5972,213523572.363,184783137.1476,44355530.4313,81295920.3268,35370761.6069,41757524.9881,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"30",2020-09-11,120,116.605322069486,130.211587460427,104.420823062776,8199954.6801,31284315.5452,51662420.7403,16968223.0509,15236219.4221,31338440.6586,72554714.5127,134257343.7887,139399229.5617,120563690.0985,77561287.5022,20973481.4425,110415231.336,34504759.7925,4275883.9586,15615095.2159,1407252.9484,18862602.0199,207948685.6828,184025385.56,45681595.7096,83163236.7391,34396509.5657,45248594.8024,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"31",2020-09-12,88,85.6268162878662,96.0415102825007,76.3414865721027,8443517.6904,31365503.2153,46033408.9467,19268540.3704,15317407.0922,26169492.3289,74963282.059,122945195.0881,111335358.2638,122241568.6139,80808794.3062,21406482.3497,108872665.6041,36940389.8955,3761695.3813,15209156.8654,2219129.6494,21947733.4837,208841750.0539,180561378.3024,49389165.9775,82730235.8319,29389936.5762,39836083.4624,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"32",2020-09-13,106,102.022017718119,111.389621453104,93.4422073034718,11068585.6903,30580689.071,48117225.8126,20188667.2982,14803218.5149,29850000.0401,80944107.0897,120374252.2016,111849546.8411,119318812.4903,74259655.5848,19701541.2776,105327470.6764,37211015.4625,4194696.2885,14072529.484,1461378.0618,20107479.6281,211466818.0538,182834633.0652,44653218.555,82080734.4711,30012375.3803,42434088.9056,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"33",2020-09-14,73,79.6311879241306,89.4018093287518,70.9283865485358,9607207.6285,34071758.8853,47575974.6786,19295602.9271,15155031.752,27143744.3701,74530281.1518,134500906.799,117667996.5316,123675884.119,79861604.8217,23517361.7723,105110970.2228,38428830.514,5818449.6905,14478467.8345,1434315.5051,24220988.2465,216825204.2804,184160698.3435,47115911.2147,82973798.8422,31392565.772,40999773.4005,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"34",2020-09-15,118,110.704850986749,119.877162988331,102.234351618676,11934587.5047,31825566.6792,47007660.9879,19593291.0508,14234904.8242,28740435.2154,75883408.9868,127491704.6137,130982774.428,123134632.985,75639845.9765,18835539.4632,106815911.2949,36155575.7512,3761695.3813,14343155.051,1650815.9587,19106165.0302,217177017.5175,187949456.2815,43976654.6375,84191613.8937,26575430.6794,45898096.1632,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"35",2020-09-16,124,121.699945301167,134.000543599586,110.528482112463,10743835.0099,33205757.0709,46737035.4209,21785358.1435,13585403.4634,30499501.4009,79536854.1413,122701632.0778,129277833.3559,121050816.1191,72148776.1622,20107479.6281,102431777.1095,37616953.813,2922756.1236,11230961.0305,2381504.9896,20756980.9889,212576382.8785,187381142.5908,43922529.5241,86383680.9864,27306119.7103,42758839.586,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"36",2020-09-17,135,136.399005578741,150.385099947094,123.713644033981,10229646.4326,31987942.0194,46737035.4209,22732547.628,14776155.9582,30120625.6071,81810108.9041,125245512.4076,134636219.5825,120996691.0057,74503218.5951,20080417.0714,105002719.996,37021577.5656,5060698.1029,13666591.1335,1867316.4123,20729918.4322,209058250.5075,187137579.5805,46709972.8642,87682683.708,28956935.669,48279601.1528,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"37",2020-09-18,122,117.099095262631,127.446322263151,107.591948263629,12069900.2882,30093563.0504,47792475.1322,21135856.7827,13612466.0201,29092248.4525,73420716.3271,120022438.9645,126246827.0055,116829057.2739,76424660.1208,20378105.1951,101701088.0786,38645330.9676,4005258.3916,13883091.5871,1488440.6185,21541795.1332,210032502.5487,185405575.9517,45762783.3797,84381051.7906,30499501.4009,44544968.3282,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"38",2020-09-19,114,105.125489378886,116.368086756023,94.9690660491859,11772212.1645,27982683.6278,47467724.4518,19863916.6178,15019718.9685,32258567.5864,80429918.5124,128357706.4281,124487760.82,121348504.2428,76316409.894,20675793.3188,109684542.3051,36263825.978,3680507.7112,16805847.7107,2354442.4329,20865231.2157,212251632.1981,188923708.3227,48360788.8229,81999546.801,35830825.0708,42055213.1118,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"39",2020-09-20,112,124.777456341988,136.395496564807,114.149029867559,12557026.3088,29281686.3494,47711287.4621,22597234.8445,16778785.154,30201813.2772,75748096.2033,128953082.6755,127248141.6034,119075249.48,75666908.5332,18781414.3498,107275974.7588,37968767.0501,3355757.0308,14397280.1644,1894378.969,17617724.4117,211385630.3837,186785766.3434,45059156.9055,83433862.3061,44084904.8643,42136400.7819,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"40",2020-09-21,105,103.051789280732,113.501284553698,93.5643267450084,10310834.1027,33828195.875,44572030.8849,17590661.855,15182094.3087,29579374.4731,83000861.3989,117045557.7275,119427062.7171,123432321.1087,75612783.4198,18862602.0199,107330099.8722,35668449.7306,3626382.5978,13964279.2572,1975566.6391,18186038.1024,210979692.0332,190249773.601,48225476.0394,83109111.6257,50336355.462,41757524.9881,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"41",2020-09-22,124,122.749390038796,135.615871968301,111.103608568903,9336582.0615,30770126.9679,49686854.1012,19566228.4941,16264596.5767,30147688.1638,82270172.368,134040843.3351,132254714.5929,126436264.9024,80078105.2753,21108794.226,109982230.4288,35370761.6069,4113508.6184,14451405.2778,2625067.9999,17753037.1952,210682003.9095,186569265.8898,45221532.2457,84786990.1411,47467724.4518,38753581.1944,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"42",2020-09-23,160,150.366070117184,166.257563256306,135.993542787764,11691024.4944,32908068.9472,49118540.4105,19945104.2879,13423028.1232,29308748.9061,75991659.2136,122458069.0675,134690344.6959,121592067.2531,75883408.9868,18348413.4426,108169039.1299,35127198.5966,3788757.938,17022348.1643,1244877.6082,18077787.8756,214091886.0537,182401632.158,40729147.8335,76289347.3373,50173980.1218,42785902.1427,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"43",2020-09-24,140,131.792332528819,143.267850293225,121.235984750504,10419084.3295,32042067.1328,45979283.8333,20242792.4116,15425657.319,30553626.5143,83054986.5123,122593381.851,130928649.3146,121943880.4902,80159292.9454,19457978.2673,107654850.5526,37346328.246,4600634.639,13044152.3294,2056754.3092,17996600.2055,212576382.8785,187543517.931,45438032.6993,79185040.9042,52257796.9877,38537080.7408,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"44",2020-09-25,128,136.734214424596,153.699136372792,121.641837654599,8687080.7007,31419628.3287,42867089.8128,18375475.9993,14640843.1747,28226246.6381,78075476.0795,121727380.0366,131767588.5723,143783363.7471,80240480.6155,19593291.0508,111551858.7174,33368132.4111,3545194.9277,14126654.5974,1515503.1752,20188667.2982,209761876.9817,181265004.7766,44572030.8849,81079419.8732,55126427.9979,40729147.8335,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
