"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_chest_pain","pct_anosmia_ageusia","pct_ever_tested","pct_wear_mask_most_time","pct_wear_mask_none_time","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_notToo_worried","pct_finances_not_worried","pct_ate_outside_home","coef_(Intercept)","coef_pct_chest_pain","coef_pct_anosmia_ageusia","coef_pct_ever_tested","coef_pct_wear_mask_most_time","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_all_time","coef_pct_feel_nervous_most_time","coef_pct_feel_nervous_none_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_most_time","coef_pct_feel_depressed_some_time","coef_pct_worried_ill_covid19_notTooWorried","coef_pct_worried_ill_covid19_notWorried","coef_pct_enough_toEat_notToo_worried","coef_pct_finances_not_worried","coef_pct_ate_outside_home","pvals_(Intercept)","pvals_pct_chest_pain","pvals_pct_anosmia_ageusia","pvals_pct_ever_tested","pvals_pct_wear_mask_most_time","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_all_time","pvals_pct_feel_nervous_most_time","pvals_pct_feel_nervous_none_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_most_time","pvals_pct_feel_depressed_some_time","pvals_pct_worried_ill_covid19_notTooWorried","pvals_pct_worried_ill_covid19_notWorried","pvals_pct_enough_toEat_notToo_worried","pvals_pct_finances_not_worried","pvals_pct_ate_outside_home","aic","deviance","null_deviance"
"51",2020-10-15,12,10.9584111623214,13.3067319859017,9.02451295552652,2282975.457,1493374.923,4162568.0325,7730074.793,237452.3345,700913.5175,832513.6065,16942081.023,469182.926,1015609.3825,4099628.8595,4697551.003,5407047.135,6971943.8455,6531369.6345,5879090.9325,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"52",2020-10-16,19,17.6232539534711,21.0322418102774,14.7668081562647,1624975.012,1253061.717,3721993.8215,7003413.432,197400.1335,623669.987,1104296.399,17042211.5255,583617.786,1613531.526,3330054.426,4997942.5105,4912116.3655,6897561.1865,6631500.137,4880646.779,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"53",2020-10-17,21,23.9613578957966,30.4407403914155,18.861127056304,2194288.4405,803904.8915,3364384.884,6356856.473,82965.2735,523539.4845,1247339.974,16947802.766,692330.903,1713662.0285,4191176.7475,4142541.932,4794820.634,7326691.9115,6665830.595,4960751.181,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"54",2020-10-18,12,13.0035348761365,16.244377377315,10.4092582527067,1687914.185,1496235.7945,4337081.194,6831761.142,200261.005,446295.954,709496.132,17457037.893,695191.7745,1979723.078,3556063.2745,4414324.7245,4869203.293,7615639.933,6148012.8535,4288446.3785,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"55",2020-10-19,12,10.4087629067277,13.2543729077947,8.17408307448147,1833818.6315,1267366.0745,4125376.703,7340996.269,240313.206,772435.305,735243.9755,16873420.107,411965.496,909757.137,3739159.0505,4442933.4395,4720437.975,6917587.287,5787543.0445,3710550.3355,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"56",2020-10-20,18,19.6212760686437,24.7637312278008,15.5467070378198,2520427.7915,1390383.549,3547480.66,6994830.8175,257478.435,497791.641,1347470.4765,17202420.3295,646556.959,1192983.4155,3264254.3815,4983638.153,5026551.2255,7209396.18,7152178.75,3341497.912,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"57",2020-10-21,8,13.2487623545233,17.0719509324768,10.2817600999962,1782322.9445,941226.7235,4442933.4395,7801596.5805,268921.921,440574.211,489209.0265,15932193.3835,572174.3,1953975.2345,3988054.871,4096767.988,4955029.438,6731630.6395,7072074.348,2649167.009,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"58",2020-10-22,26,17.2820005784019,22.680161385367,13.1686692575557,2257227.6135,1922505.648,3607558.9615,6585726.193,223147.977,374774.1665,463461.183,16916333.1795,700913.5175,1396105.292,3493124.1015,5058020.812,5481429.794,7349578.8835,7575587.732,2426019.032,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"59",2020-10-23,21,23.7790153456491,29.6285906255559,19.0843222330292,1647861.984,1925366.5195,4342802.937,7647109.5195,369052.4235,732383.104,926922.366,15829202.0095,620809.1155,1736549.0005,4531620.456,4342802.937,4105350.6025,6322526.015,6336830.3725,2923810.673,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"60",2020-10-24,17,15.2843340974204,19.031201966305,12.2751505246584,2468932.1045,1141487.7285,4056715.787,7172204.8505,406243.753,543565.585,1318861.7615,16401376.3095,586478.6575,1416131.3925,3650472.034,4431489.9535,5550090.71,6597169.679,6794569.8125,2466071.233,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"61",2020-10-25,13,12.553946522355,17.5060562801574,9.00268859896136,2088436.195,1112879.0135,4374272.5235,6800291.5555,349026.323,712357.0035,183095.776,16713211.303,826791.8635,966974.567,4400020.367,4557368.2995,4677524.9025,7455431.129,7089239.577,2632001.78,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"62",2020-10-26,5,7.49169497678196,11.5384638835062,4.86420845892401,1647861.984,2005470.9215,3604698.09,7014856.918,197400.1335,85826.145,678026.5455,18378238.516,643696.0875,729522.2325,4620307.4725,4588837.886,5839038.7315,8216422.948,6165178.0825,2614836.551,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"63",2020-10-27,15,14.2998376282286,18.9179860496607,10.8090446655854,2151375.368,969835.4385,4039550.558,5967777.949,583617.786,237452.3345,775296.1765,15766262.8365,612226.501,2036940.508,4211202.848,4236950.6915,5086629.527,6866091.6,6356856.473,2757880.126,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"64",2020-10-28,14,12.4383629913703,17.6582148326102,8.76152404825064,3464515.3865,1001305.025,4428629.082,7238004.895,237452.3345,686609.16,543565.585,17880446.875,866844.0645,1839540.3745,3315750.0685,4983638.153,5936308.3625,6668691.4665,5867647.4465,1739409.872,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"65",2020-10-29,11,15.0349738672806,20.0031188075575,11.3007597147504,2746436.64,2225758.027,3604698.09,5561534.196,403382.8815,357608.9375,615087.3725,16601637.3145,420548.1105,1444740.1075,3982333.128,3890785.24,5421351.4925,6508482.6625,5916282.262,3172706.4935,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"66",2020-10-30,17,16.1297522303005,19.5900252274018,13.2806825918208,2200010.1835,1696496.7995,4431489.9535,6608613.165,274643.664,772435.305,886870.165,16272637.092,466322.0545,1069965.941,4171150.647,4377133.395,5907699.6475,5990664.921,7009135.175,2491819.0765,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"67",2020-10-31,16,19.4766423311437,24.369059624075,15.5664437753082,2051244.8655,2028357.8935,4823429.349,7223700.5375,552148.1995,835374.478,1184400.801,16052349.9865,929783.2375,969835.4385,4211202.848,4019524.4575,5687412.542,6313943.4005,8396657.8525,2417436.4175,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"68",2020-11-01,17,16.9516667504964,20.8911988356678,13.7550270752904,3164123.879,1922505.648,4906394.6225,6477013.076,532122.099,649417.8305,992722.4105,16870559.2355,449156.8255,1358913.9625,4036689.6865,4036689.6865,5275447.046,6711604.539,7621361.676,2351636.373,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"69",2020-11-02,23,27.1709064482754,35.0050206531059,21.090064894889,2634862.6515,2159957.9825,4800542.377,4957890.3095,374774.1665,1195844.287,978418.053,15812036.7805,855400.5785,789600.534,4357107.2945,4448655.1825,6170899.8255,6228117.2555,7509787.6875,3121210.8065,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"70",2020-11-03,24,21.5409568540906,27.964778620337,16.5927586443451,964113.6955,2134210.139,4405742.11,6634361.0085,377635.038,1069965.941,946948.4665,16060932.601,740965.7185,1324583.5045,4448655.1825,4073881.016,5607308.14,6454126.104,7509787.6875,2288697.2,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"71",2020-11-04,20,20.7676994674139,25.4469401188958,16.9488881238244,3015358.561,1756575.101,4626029.2155,7037743.89,266061.0495,354748.066,1150070.343,17005020.196,821070.1205,1756575.101,4391437.7525,4073881.016,5601586.397,6866091.6,7435405.0285,3086880.3485,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"72",2020-11-05,30,26.6631376567738,35.4890348601676,20.0321849412141,2563340.864,2200010.1835,4259837.6635,6694439.31,194539.262,460600.3115,918339.7515,17208142.0725,1467627.0795,1727966.386,4122515.8315,5441377.593,5864786.575,6783126.3265,6574282.707,3207036.9515,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"73",2020-11-06,18,17.2139146942113,21.8860931081006,13.5391391070117,2016914.4075,1275948.689,4531620.456,6356856.473,540704.7135,577896.043,938365.852,16758985.247,1244479.1025,1418992.264,3822124.324,4857759.807,5409908.0065,6356856.473,7226561.409,3859315.6535,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"74",2020-11-07,18,18.9781401107291,23.8593117220365,15.095565465529,2780767.098,1665027.213,5020829.4825,6368299.959,349026.323,978418.053,892591.908,17216724.687,783878.791,1218731.259,4291307.25,3813541.7095,5512899.3805,7226561.409,8173509.8755,3590393.7325,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"75",2020-11-08,17,19.7352537768326,26.2800739909089,14.8203632063867,2074131.8375,2714967.0535,4548785.685,8285083.864,343304.58,926922.366,1132905.114,17640133.669,457739.44,1516261.895,3584671.9895,4460098.6685,5284029.6605,6502760.9195,8056214.144,3885063.497,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
"76",2020-11-09,21,16.606347503812,20.4587021454231,13.4793876687362,2935254.159,2337332.0155,4829151.092,6268169.4565,288948.0215,463461.183,1101435.5275,16962107.1235,566452.557,1092852.913,4517316.0985,4036689.6865,5693134.285,6831761.142,6923309.03,3739159.0505,4.47726557537257,1.26959573882477e-07,1.90678800184145e-07,-1.64474988734477e-07,-1.34757468096898e-07,-7.73903380160326e-07,3.88114462937349e-07,3.78224904581505e-07,-9.30765089875048e-08,3.47063880989914e-07,3.04628002685454e-07,1.20538906312777e-07,1.07163367679073e-07,-2.44892794907131e-07,-1.17178068941497e-07,1.68313973344971e-07,-3.15825932349803e-08,0.00058844096037979,0.0519920171018022,0.0177629595900054,0.00695485861395343,0.0069775024366393,0.000625145300487292,0.0301140681614444,0.0100130758675317,0.0450701298086048,0.0133900430765064,0.00978144282781188,0.104246092288485,0.123452859678913,2.95973630759916e-05,0.0933657405632283,0.000979420714530253,0.13983457044193,451.278797173873,54.8768870415538,217.612124727024
