"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_aches_muscle_pain","pct_sore_throat","pct_eye_pain","pct_headache","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_wear_mask_most_time","pct_wear_mask_none_time","pct_feel_nervous_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_somewhat","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_notToo_worried","coef_(Intercept)","coef_pct_aches_muscle_pain","coef_pct_sore_throat","coef_pct_eye_pain","coef_pct_headache","coef_pct_worked_outside_home","coef_pct_grocery_outside_home","coef_pct_ate_outside_home","coef_pct_spent_time_with_non_hh","coef_pct_attended_public_event","coef_pct_wear_mask_most_time","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_some_time","coef_pct_feel_depressed_little_time","coef_pct_feel_depressed_none_time","coef_pct_worried_ill_covid19_somewhat","coef_pct_enough_toEat_not_worried","coef_pct_chills","coef_pct_finances_very_worried","coef_pct_finances_notToo_worried","pvals_(Intercept)","pvals_pct_aches_muscle_pain","pvals_pct_sore_throat","pvals_pct_eye_pain","pvals_pct_headache","pvals_pct_worked_outside_home","pvals_pct_grocery_outside_home","pvals_pct_ate_outside_home","pvals_pct_spent_time_with_non_hh","pvals_pct_attended_public_event","pvals_pct_wear_mask_most_time","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_some_time","pvals_pct_feel_depressed_little_time","pvals_pct_feel_depressed_none_time","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_enough_toEat_not_worried","pvals_pct_chills","pvals_pct_finances_very_worried","pvals_pct_finances_notToo_worried","aic","deviance","null_deviance"
"63",2020-10-12,2,3.37927033021035,5.07148672226185,2.25170025872551,12546483.5711,5772143.6045,3514030.2823,9565266.5446,21705797.1589,97124244.9144,55476008.7527,54017115.3142,5924375.9633,12242018.8535,951452.2425,13333017.4249,25156397.2917,84831481.9413,61730221.4934,55476008.7527,672359.5847,9070511.3785,48752412.9057,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"64",2020-10-13,5,6.53697603354005,8.74925392378258,4.88407994959673,12597227.6907,5721399.4849,3222251.5946,9577952.5745,34708977.8064,93153517.5557,54220091.7926,50046387.9555,5556481.0962,11975612.2256,786533.8538,13231529.1857,25410117.8897,84641191.4928,62301092.8389,57937098.5533,507441.196,9311545.9466,48270343.7695,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"65",2020-10-14,4,4.37211725434533,5.97353410494806,3.20001676560452,12013670.3153,6507933.3387,3919983.2391,9780929.0529,38438670.597,92316239.5823,56833413.952,49741923.2379,6203468.6211,12495739.4515,545499.2857,13345703.4548,25029536.9927,84894912.0908,63886846.5764,59421364.0516,811905.9136,9666754.7838,48701668.7861,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"66",2020-10-15,8,8.04717356548896,10.8481287154872,5.96941685441607,11823379.8668,6114666.4118,3539402.3421,10136137.8901,38603588.9857,92125949.1338,56440147.0251,51429165.2146,7167606.8935,12800204.1691,685045.6146,13142726.9764,26107849.5342,85656073.8848,63277917.1412,59180329.4835,824591.9435,9527208.4549,48054681.2612,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"67",2020-10-16,4,5.89761452256644,7.99342889822899,4.35130624161712,12292762.9731,6622107.6078,3704320.7308,10897299.6841,40252772.8727,89982010.0807,60829513.3705,55057369.766,7624303.9699,12229332.8236,634301.495,13358389.4847,25930245.1156,84083006.1772,64850984.8488,59446736.1114,520127.2259,9958533.4715,48612866.5768,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"68",2020-10-17,11,9.29664791569738,12.8595280311652,6.72090470653215,11899496.0462,6190782.5912,3349111.8936,9983905.5313,41508689.8328,91123752.7717,64825612.789,53573104.2677,8842162.8403,12483053.4216,786533.8538,13028552.7073,26653348.8199,83677053.2204,64533834.1013,61146664.118,621615.4651,8715302.5413,48473320.2479,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"69",2020-10-18,9,6.45724287783384,8.28811982698818,5.03081355647916,11962926.1957,6926572.3254,3691634.7009,10275684.219,34391827.0589,91961030.7451,56046880.0982,53560418.2378,6279584.8005,12330821.0628,659673.5548,14030749.0694,25714582.6073,82281589.9314,63468207.5897,60880257.4901,545499.2857,8639186.3619,47483809.9157,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"70",2020-10-19,4,2.35803208322397,3.19935833394181,1.73794702722872,12825576.2289,6292270.8304,4084901.6278,11125648.2223,26260081.893,97568255.9609,55717043.3208,53915627.075,5924375.9633,12647971.8103,685045.6146,13789714.5013,25879500.996,84032262.0576,62630929.6163,59624340.53,710417.6744,8880220.93,48701668.7861,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"71",2020-10-20,2,3.1494099646276,4.41118627164957,2.24855232005119,13333017.4249,6469875.249,3653576.6112,10973415.8635,36992463.1884,93686330.8115,54461126.3607,50528457.0917,6736281.8769,11861437.9565,773847.8239,13853144.6508,25651152.4578,82877833.3367,62948080.3638,60385502.324,596243.4053,9273487.8569,49132993.8027,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"72",2020-10-21,3,4.36087317447963,6.75222201673157,2.81643802540446,13256901.2455,6875828.2058,3133449.3853,10364486.4283,39542355.1983,91973716.775,55463322.7228,47128601.0785,6482561.2789,13053924.7671,938766.2126,13688226.2621,26196651.7435,82776345.0975,63049568.603,60296700.1147,570871.3455,9920475.3818,46963682.6898,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"73",2020-10-22,6,5.3425935447329,7.41998742259235,3.84681323007545,11709205.5977,6799712.0264,3070019.2358,9869731.2622,39237890.4807,92164007.2235,56528949.2344,50414282.8226,7078804.6842,11709205.5977,558185.3156,13523307.8734,25841442.9063,82522624.4995,63874160.5465,62161546.51,596243.4053,10085393.7705,49615062.9389,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"74",2020-10-23,9,13.0518458243598,17.2188524293019,9.89326554265418,11620403.3884,6241526.7108,3729692.7906,9895103.322,39973680.2149,92912482.9876,63480893.6196,52761198.3541,7801908.3885,12812890.199,532813.2558,13726284.3518,25016850.9628,82941263.4862,62466011.2276,59231073.6031,545499.2857,9806301.1127,46697276.0619,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"75",2020-10-24,12,8.03185570929253,11.3591479906009,5.67918528645585,12546483.5711,6355700.9799,3970727.3587,9628696.6941,41876584.6999,93013971.2268,71232057.8885,54968567.5567,9273487.8569,12394251.2123,570871.3455,13434505.6641,24699700.2153,84362098.835,61768279.5831,60258642.025,634301.495,9971219.5014,47077856.9589,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"76",2020-10-25,5,4.81701707125962,6.72273754272395,3.45151856923524,12292762.9731,5594539.1859,3602832.4916,9425720.2157,34150792.4908,94434806.5756,57239366.9088,53814138.8358,6647479.6676,13434505.6641,583557.3754,14157609.3684,26805581.1787,84070320.1473,62567499.4668,61692163.4037,532813.2558,9654068.7539,48968075.414,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"77",2020-10-26,7,4.63551689544369,6.35149427344516,3.38314355061024,12686029.9,6850456.146,3602832.4916,9514522.425,28949520.2318,96261594.8812,56275228.6364,56884158.0716,7116862.7739,12749460.0495,621615.4651,12609913.7206,26932441.4777,83436018.6523,62313778.8688,61844395.7625,532813.2558,9983905.5313,47521868.0054,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"78",2020-10-27,7,4.24285571131936,5.85293181738095,3.07569354107575,12977808.5877,6584049.5181,3755064.8504,9298859.9167,38844623.5538,91364787.3398,54638730.7793,52304501.2777,6812398.0563,13003180.6475,824591.9435,13789714.5013,25803384.8166,81862950.9447,65180821.6262,62808534.0349,862650.0332,8880220.93,47648728.3044,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"79",2020-10-28,5,4.40379781051231,5.98545063219271,3.24009608425563,13548679.9332,6558677.4583,3653576.6112,9210057.7074,40633353.7697,93191575.6454,55133485.9454,50858293.8691,7573559.8503,12546483.5711,697731.6445,13307645.3651,26830953.2385,83512134.8317,63328661.2608,62224976.6595,710417.6744,9083197.4084,48244971.7097,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"80",2020-10-29,3,6.05022377601647,8.35974115183033,4.37874894390246,12457681.3618,6787025.9965,3742378.8205,9413034.1858,41026620.6966,92722192.5391,58304993.4204,54841707.2577,6926572.3254,12089786.4947,849964.0033,13700912.292,25080281.1123,82446508.3201,63798044.3671,62034686.211,685045.6146,9248115.7971,45974172.3576,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"81",2020-10-30,11,11.6072140130441,14.7378489038939,9.14159305222698,12292762.9731,6571363.4882,3615518.5215,8930965.0496,41013934.6667,92011774.8647,63759986.2774,53065663.0717,8727988.5712,12432309.302,697731.6445,12203960.7638,26805581.1787,84577761.3433,61387698.6861,61907825.912,596243.4053,8854848.8702,46912938.5702,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"82",2020-10-31,11,12.5101000669816,15.7126274172676,9.96030768946393,12863634.3186,6774339.9666,3323739.8338,9527208.4549,41001248.6368,91199868.9511,64521148.0714,54308894.0019,10224940.0994,11544287.209,494755.1661,13827772.591,26463058.3714,82877833.3367,62313778.8688,61654105.314,672359.5847,9057825.3486,47712158.4539,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"83",2020-11-01,11,6.03699663633676,8.5072438796573,4.28403474764491,12863634.3186,7332525.2822,4224447.9567,9679440.8137,36307417.5738,97111558.8845,56199112.457,54511870.4803,7878024.5679,13637482.1425,545499.2857,13650168.1724,24940734.7834,82040555.3633,62377209.0183,61298896.4768,811905.9136,8842162.8403,47864390.8127,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
