"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_nausea","pct_headache","pct_ever_tested","pct_worked_outside_home","pct_attended_public_event","pct_used_public_transit","pct_wear_mask_all_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_some_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_notTooWorried","pct_enough_toEat_somewhat_worried","pct_chills","pct_finances_somewhat_worried","pct_finances_not_worried","coef_(Intercept)","coef_pct_fever","coef_pct_cough","coef_pct_difficulty_breathing","coef_pct_fatigue","coef_pct_stuffy_runny_nose","coef_pct_nausea","coef_pct_headache","coef_pct_ever_tested","coef_pct_worked_outside_home","coef_pct_attended_public_event","coef_pct_used_public_transit","coef_pct_wear_mask_all_time","coef_pct_wear_mask_some_time","coef_pct_wear_mask_none_time","coef_pct_no_public","coef_pct_feel_nervous_some_time","coef_pct_feel_nervous_none_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_some_time","coef_pct_feel_depressed_little_time","coef_pct_worried_ill_covid19_very","coef_pct_worried_ill_covid19_notTooWorried","coef_pct_enough_toEat_somewhat_worried","coef_pct_chills","coef_pct_finances_somewhat_worried","coef_pct_finances_not_worried","pvals_(Intercept)","pvals_pct_fever","pvals_pct_cough","pvals_pct_difficulty_breathing","pvals_pct_fatigue","pvals_pct_stuffy_runny_nose","pvals_pct_nausea","pvals_pct_headache","pvals_pct_ever_tested","pvals_pct_worked_outside_home","pvals_pct_attended_public_event","pvals_pct_used_public_transit","pvals_pct_wear_mask_all_time","pvals_pct_wear_mask_some_time","pvals_pct_wear_mask_none_time","pvals_pct_no_public","pvals_pct_feel_nervous_some_time","pvals_pct_feel_nervous_none_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_some_time","pvals_pct_feel_depressed_little_time","pvals_pct_worried_ill_covid19_very","pvals_pct_worried_ill_covid19_notTooWorried","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_chills","pvals_pct_finances_somewhat_worried","pvals_pct_finances_not_worried","aic","deviance","null_deviance"
"59",2020-10-10,15,12.2134928414048,15.5815219292333,9.57348120835233,381888.3798,9754757.5275,4474735.5807,29671066.7262,21427258.8753,3503410.7886,17815923.1098,12618920.376,28699741.9341,11722312.8756,16877806.0029,36603171.0117,2141895.6954,1776611.1582,913211.343,9107207.6661,57399483.8682,1095853.6116,10477024.6806,16296671.5119,17093655.9567,19036305.5409,3810581.8767,1278495.8802,18687624.8463,32759381.4498,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"60",2020-10-11,11,8.24870157037599,11.2969558122505,6.02295686802092,556228.7271,10427213.1528,4416622.1316,30293710.8237,20680085.9583,4358508.6825,18538190.2629,12594014.6121,21311031.9771,12237031.9962,16836296.3964,37408457.3778,2449066.7835,1552459.2831,846795.9726,8368336.6704,57416087.7108,821890.2087,10261174.7268,15972896.5812,15923085.0534,18139698.0405,4200772.1778,1004532.4773,18646115.2398,30418239.6432,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"61",2020-10-12,6,9.95868753764788,12.6186035624179,7.85946376569581,381888.3798,10526836.2084,3852091.4832,29662764.8049,20356311.0276,3818883.798,16703465.6556,13050620.2836,26209165.5441,10709478.477,17326109.7531,36329207.6088,2523784.0752,1627176.5748,1054344.0051,8509469.3325,58354204.8177,1095853.6116,10194759.3564,14520060.3537,16172142.6924,18089886.5127,4150960.65,1104155.5329,18978192.0918,31173714.4815,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"62",2020-10-13,13,22.5131660021008,28.1299385191414,18.0179079699467,481511.4354,12212126.2323,5072473.9143,32526927.6534,20198574.5229,3810581.8767,19052909.3835,12560806.9269,28757855.3832,8766828.8928,14652891.0945,36719397.9099,2449066.7835,1710195.7878,763776.7596,9165321.1152,57250049.2848,1270193.9589,11747218.6395,15657423.5718,16803088.7112,19069513.2261,4084545.2796,1153967.0607,17948753.8506,31472583.6483,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"63",2020-10-14,43,37.7376835770359,47.6930034436081,29.8604126167975,481511.4354,11622689.82,5006058.5439,31871075.8707,22523112.4869,4043035.6731,19335174.7077,12859676.0937,30559372.3053,7861919.4711,13980435.4692,36163169.1828,2540387.9178,1178872.8246,1129061.2968,8434752.0408,57474201.1599,1353213.1719,12154012.7832,15159308.2938,16504219.5444,18895172.8788,4250583.7056,904909.4217,17957055.7719,33249194.8065,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"64",2020-10-15,33,27.8733280509092,33.3463900550333,23.2985464199095,556228.7271,10925328.4308,4690585.5345,32419002.6765,21045370.4955,3852091.4832,18372151.8369,12975902.9919,30135974.319,6865688.9151,15300440.9559,38246951.4291,2233216.8297,1544157.3618,1021136.3199,9264944.1708,56660612.8725,1378118.9358,10867214.9817,14984967.9465,17342713.5957,18662719.0824,4358508.6825,1037740.1625,18363849.9156,33415233.2325,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"65",2020-10-16,24,27.205854311298,34.3004451149132,21.5786852423605,498115.278,12469485.7926,3843789.5619,32194850.8014,20314801.4211,3777374.1915,18347246.073,13897416.2562,29181253.3695,7654371.4386,16487615.7018,39068841.6378,2307934.1214,1527553.5192,1236986.2737,8451355.8834,56328536.0205,1452836.2275,10726082.3196,16105727.322,17101957.878,18413661.4434,4233979.863,1046042.0838,18538190.2629,34054481.1726,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"66",2020-10-17,33,31.5752522690487,38.8180097119834,25.6838658975934,730569.0744,11265707.2041,4798510.5114,33780517.7697,20688387.8796,3951714.5388,18347246.073,13449112.506,27828040.1976,8177392.4805,16562332.9935,38022799.554,2623407.1308,1859630.3712,1228684.3524,9032490.3744,57980618.3592,1228684.3524,10950234.1947,15690631.257,16886107.9242,18504982.5777,4200772.1778,913211.343,18488378.7351,33680894.7141,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"67",2020-10-18,10,6.69527293233418,8.95919330525944,5.00342811133805,332076.852,11755520.5608,4341904.8399,30542768.4627,20049139.9395,3627939.6081,18139698.0405,13374395.2143,24748027.3953,10759290.0048,15333648.6411,36686190.2247,3246051.2283,1652082.3387,913211.343,8733621.2076,58105147.1787,1112457.4542,11265707.2041,15541196.6736,16670257.9704,18637813.3185,4557754.7937,1328307.408,17160071.3271,33299006.3343,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"68",2020-10-19,12,11.6954748701609,15.0200443861407,9.10677285113616,614342.1762,11880049.3803,4607566.3215,29762387.8605,20165366.8377,3843789.5619,17143467.4845,14179681.5804,25511804.1549,9082301.9022,16122331.1646,37889968.8132,2307934.1214,1975857.2694,821890.2087,8368336.6704,57631937.6646,1535855.4405,10551741.9723,15109496.766,17077052.1141,18986494.0131,3669449.2146,1336609.3293,18264226.86,34452973.395,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"69",2020-10-20,47,46.5394347861463,54.1354065677457,40.0092864824707,589436.4123,11348726.4171,5105681.5995,30584278.0692,19368382.3929,3827185.7193,17558563.5495,14511758.4324,30459749.2497,7347200.3505,14586475.7241,39459031.9389,2465670.6261,1427930.4636,1253590.1163,9563813.3376,57764768.4054,1436232.3849,11929860.9081,16130633.0859,16670257.9704,19277061.2586,4067941.437,1444534.3062,16122331.1646,33996367.7235,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"70",2020-10-21,39,49.7941494333459,58.8416857030091,42.1377682873485,697361.3892,11099668.7781,4549452.8724,32958627.561,20904237.8334,4391716.3677,17840828.8737,14204587.3443,30966166.449,6624933.1974,13374395.2143,39068841.6378,2374349.4918,1403024.6997,821890.2087,9107207.6661,57748164.5628,1303401.6441,11539670.607,16562332.9935,16138935.0072,18106490.3553,4557754.7937,1046042.0838,16861202.1603,35175240.5481,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"71",2020-10-22,30,35.1797889534356,42.7733693621909,28.9343011612794,614342.1762,10576647.7362,4341904.8399,30982770.2916,19484609.2911,4391716.3677,19268759.3373,14354021.9277,29845407.0735,6724556.253,13615150.932,39990354.9021,2025668.7972,1353213.1719,1046042.0838,8800036.578,57831183.7758,1444534.3062,12261937.7601,16147236.9285,16188746.535,19177438.203,4466433.6594,1303401.6441,17483846.2578,35673355.8261,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"72",2020-10-23,49,42.7663976927132,51.2454610884884,35.6902783732033,813588.2874,12120805.098,4458131.7381,31140506.7963,20970653.2038,4009827.9879,17923848.0867,14229493.1082,30152578.1616,6243044.8176,14760816.0714,39957147.2169,2581897.5243,1245288.195,1012834.3986,8783432.7354,56917972.4328,1286797.8015,10933630.3521,15898179.2895,16495917.6231,19069513.2261,4524547.1085,921513.2643,17774413.5033,35648450.0622,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"73",2020-10-24,49,47.7730287981291,58.6263586519286,38.9289448129794,547926.8058,11240801.4402,4184168.3352,33365421.7047,20148762.9951,3901903.011,19028003.6196,14030246.997,28782761.1471,6998519.6559,15640819.7292,38371480.2486,2598501.3669,1311703.5654,1336609.3293,9480794.1246,57748164.5628,1303401.6441,12162314.7045,16819692.5538,16172142.6924,17832526.9524,4142658.7287,1693591.9452,17915546.1654,34154104.2282,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"74",2020-10-25,29,32.2215732699936,41.1623216420701,25.2228188930053,597738.3336,10584949.6575,4167564.4926,30443145.4071,19584232.3467,4009827.9879,15773650.47,14918552.5761,22315564.4544,7837013.7072,13615150.932,37599401.5677,1917743.8203,1361515.0932,1004532.4773,8360034.7491,58063637.5722,1054344.0051,11855143.6164,16454408.0166,15142704.4512,18604605.6333,4549452.8724,1295099.7228,17525355.8643,32883910.2693,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
