"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_fever","pct_fatigue","pct_stuffy_runny_nose","pct_chest_pain","pct_ever_tested","pct_ate_outside_home","pct_attended_public_event","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_half_time","pct_wear_mask_none_time","pct_feel_nervous_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notWorried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_not_worried","pct_finances_somewhat_worried","pct_tested_recently","pct_used_public_transit","coef_(Intercept)","coef_pct_fever","coef_pct_fatigue","coef_pct_stuffy_runny_nose","coef_pct_chest_pain","coef_pct_ever_tested","coef_pct_ate_outside_home","coef_pct_attended_public_event","coef_pct_direct_contact_with_non_hh","coef_pct_wear_mask_all_time","coef_pct_wear_mask_half_time","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_little_time","coef_pct_feel_depressed_none_time","coef_pct_worried_ill_covid19_somewhat","coef_pct_worried_ill_covid19_notWorried","coef_pct_enough_toEat_somewhat_worried","coef_pct_enough_toEat_not_worried","coef_pct_finances_somewhat_worried","coef_pct_tested_recently","coef_pct_used_public_transit","pvals_(Intercept)","pvals_pct_fever","pvals_pct_fatigue","pvals_pct_stuffy_runny_nose","pvals_pct_chest_pain","pvals_pct_ever_tested","pvals_pct_ate_outside_home","pvals_pct_attended_public_event","pvals_pct_direct_contact_with_non_hh","pvals_pct_wear_mask_all_time","pvals_pct_wear_mask_half_time","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_little_time","pvals_pct_feel_depressed_none_time","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_worried_ill_covid19_notWorried","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_enough_toEat_not_worried","pvals_pct_finances_somewhat_worried","pvals_pct_tested_recently","pvals_pct_used_public_transit","aic","deviance","null_deviance"
"53",2020-10-17,110,126.918391115348,138.136178663997,116.61157966799,521001.366,6270791.216,7894813.492,1628715.982,12851367.028,25637022.172,3632928.444,23872188.716,40727286.962,239379.006,89180.414,9528223.18,28598750.658,20858829.464,2501745.298,4463714.406,25965581.592,12973403.384,10584307.03,6960765.998,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"54",2020-10-18,123,111.375863225279,122.589431040536,101.188029048559,530388.778,5895294.736,7500542.188,1511373.332,13358287.276,25660490.702,4355759.168,23721990.124,40736674.374,375496.48,70405.59,10002287.486,28622219.188,20816586.11,2051149.522,4106992.75,25942113.062,13362980.982,9847395.188,6022024.798,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"55",2020-10-19,143,138.044253833752,151.717685313053,125.603129109154,492839.13,6172223.39,7110964.59,1530148.156,14104586.53,24942353.684,4205560.576,23787702.008,40056087.004,244072.712,75099.296,9913107.072,28138767.47,19633772.198,2722349.48,4632687.822,25618247.348,12466483.136,10922253.862,6402214.984,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"56",2020-10-20,156,152.440887692163,164.725152041167,141.072713865623,450595.776,5885907.324,7312793.948,1783608.28,13945000.526,24820317.328,3510892.088,23393430.704,41290531.682,295703.478,145504.886,9669034.36,28274884.944,19779277.084,2290528.528,4867373.122,24956434.802,12518113.902,10157179.784,6364665.336,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"57",2020-10-21,140,139.781734985289,152.684756770478,127.969116556077,469370.6,6219160.45,7599110.014,1839932.752,14034180.94,22736311.864,3393549.438,21281263.004,41675415.574,286316.066,75099.296,9917800.778,28556507.304,21046577.704,2295222.234,4867373.122,26021906.064,13010953.032,11621616.056,5918763.266,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"58",2020-10-22,177,184.454590830369,199.975657201903,170.138188589861,525695.072,6322421.982,7355037.302,1741364.926,14710074.604,21952462.962,2731736.892,21361056.006,41605009.984,225297.888,32855.942,9781683.304,28270191.238,20389458.864,2543988.652,5346131.134,24970515.92,12626069.14,9570466.534,5022265.42,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"59",2020-10-23,173,178.396994954484,190.250893893072,167.28167294014,455289.482,6472620.574,7012396.764,1717896.396,14081118,21792876.958,2863160.66,21210857.414,41656640.75,183054.534,65711.884,10011674.898,28270191.238,20492720.396,2778673.952,5238175.896,25552535.464,12987484.502,10772055.27,5923456.972,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"60",2020-10-24,148,141.720629553756,152.610276560304,131.60802335075,478758.012,6416296.102,7148514.238,1375255.858,13921531.996,22487545.446,3050908.9,21506560.892,41140333.09,300397.184,79793.002,9945963.014,28922616.372,20605369.34,2736430.598,4947166.124,25984356.416,12827898.498,11584066.408,5862438.794,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"61",2020-10-25,156,158.966002617992,173.043445665633,146.033788746742,699362.194,5895294.736,6979540.822,1811770.516,13916838.29,23017934.224,3581297.678,22220004.204,41473586.216,314478.302,23468.53,9546998.004,28622219.188,20450477.042,2628475.36,5242869.602,26481889.252,13010953.032,10880010.508,6355277.924,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"62",2020-10-26,173,174.797076299894,190.429335867956,160.448061973903,469370.6,6355277.924,6937297.468,1792995.692,13682152.99,20962090.996,3140089.314,22407752.444,41417261.744,323865.714,32855.942,9546998.004,28509570.244,20459864.454,2417258.59,5585510.14,25003371.862,12832592.204,11199182.516,6214466.744,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"63",2020-10-27,205,194.19014716515,209.74035763906,179.792833770775,375496.48,6012637.386,7951137.964,1811770.516,14006018.704,18446264.58,2407871.178,20267422.508,41375018.39,192441.946,89180.414,9870863.718,28443858.36,19370924.662,2543988.652,5557347.904,25050308.922,11950175.476,12621375.434,6679143.638,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"64",2020-10-28,193,185.770896374401,203.473498245204,169.608456321716,750992.96,6280178.628,8744374.278,2018293.58,14137442.472,17563847.852,2708268.362,20441089.63,40877485.554,131423.768,51630.766,9002528.108,28777111.486,19737033.73,3008665.546,5299194.074,24829704.74,12213023.012,11954869.182,5862438.794,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"65",2020-10-29,205,197.325949015873,214.598469429742,181.443652689996,591406.956,6064268.152,9194970.054,2018293.58,14620894.19,18427489.756,2914791.426,20239260.272,41572154.042,173667.122,46937.06,9171501.524,28734868.132,20089061.68,2459501.944,4970634.654,24726443.208,12902997.794,11002046.864,6167529.684,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"66",2020-10-30,189,211.408117450964,232.362959910814,192.343014313963,455289.482,6754242.934,9298231.586,1445661.448,14705380.898,18680949.88,3172945.256,21060658.822,41173189.032,225297.888,65711.884,9495367.238,28504876.538,19760502.26,2825611.012,5416536.724,24806236.21,13128295.682,10579613.324,6040799.622,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"67",2020-10-31,194,189.831193980276,203.356834256954,177.205169128684,628956.604,6167529.684,8331328.15,1788301.986,14573957.13,20948009.878,2989890.722,22126130.084,41041765.264,262847.536,51630.766,9899025.954,28833435.958,19910700.852,2698880.95,4618606.704,25097245.982,12489951.666,11734265,6524251.34,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"68",2020-11-01,208,208.099343809946,227.505319501985,190.348678391022,502226.542,5961006.62,8392346.328,1750752.338,15216994.852,21722471.368,3698640.328,23440367.764,41046458.97,380190.186,51630.766,9453123.884,29382599.56,19037671.536,2267059.998,4965940.948,25017452.98,12363221.604,11100614.69,6777711.464,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"69",2020-11-02,220,214.681057468503,242.419005885642,190.116926960488,356721.656,5533879.374,8073174.32,2370321.53,14583344.542,20028043.502,1966662.814,23717296.418,41332775.036,272234.948,126730.062,9537610.592,27786739.52,18831148.472,2586232.006,3083764.842,24130342.546,12499339.078,12353834.192,6571188.4,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"70",2020-11-03,253,267.55296099298,285.937368286109,250.350583294464,366109.068,5383680.782,8448670.8,1882176.106,14921291.374,17831389.094,2206041.82,21215551.12,41722352.634,286316.066,89180.414,9786377.01,28378146.476,18465039.404,2234204.056,5815501.734,24529307.556,12316284.544,13339512.452,6871585.584,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"71",2020-11-04,258,245.630539736437,264.181429140125,228.382298663436,657118.84,5782645.792,8002768.73,1792995.692,15536166.86,17362018.494,2262366.292,20131305.034,41680109.28,173667.122,84486.708,9776989.598,28936697.49,18840535.884,2501745.298,5435311.548,24843785.858,12391383.84,13179926.448,7064027.53,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"72",2020-11-05,259,260.04287338502,281.063807648549,240.594107665739,685281.076,5848357.676,7890119.786,1807076.81,15705140.276,17376099.612,2295222.234,20877604.288,41567460.336,253460.124,42243.354,9819232.952,28795886.31,18751355.47,2600313.124,5853051.382,24463595.672,12208329.306,13395836.924,5735708.732,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"73",2020-11-06,279,271.328914501313,294.872166997947,249.665407874773,431820.952,5501023.432,8575400.862,2135636.23,15681671.746,20135998.74,2849079.542,22506320.27,41783370.812,183054.534,84486.708,9514142.062,28946084.902,17188351.372,2375015.236,4904922.77,24726443.208,11541823.054,12053437.008,6402214.984,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
