"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_sore_throat","pct_chest_pain","pct_nausea","pct_eye_pain","pct_ever_tested","pct_tested_recently","pct_ate_outside_home","pct_wear_mask_none_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_worried_ill_covid19_notTooWorried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_finances_very_worried","coef_(Intercept)","coef_pct_sore_throat","coef_pct_chest_pain","coef_pct_nausea","coef_pct_eye_pain","coef_pct_ever_tested","coef_pct_tested_recently","coef_pct_ate_outside_home","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_some_time","coef_pct_feel_nervous_little_time","coef_pct_feel_depressed_some_time","coef_pct_feel_depressed_little_time","coef_pct_worried_ill_covid19_notTooWorried","coef_pct_enough_toEat_somewhat_worried","coef_pct_enough_toEat_notToo_worried","coef_pct_enough_toEat_not_worried","coef_pct_finances_very_worried","pvals_(Intercept)","pvals_pct_sore_throat","pvals_pct_chest_pain","pvals_pct_nausea","pvals_pct_eye_pain","pvals_pct_ever_tested","pvals_pct_tested_recently","pvals_pct_ate_outside_home","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_some_time","pvals_pct_feel_nervous_little_time","pvals_pct_feel_depressed_some_time","pvals_pct_feel_depressed_little_time","pvals_pct_worried_ill_covid19_notTooWorried","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_enough_toEat_notToo_worried","pvals_pct_enough_toEat_not_worried","pvals_pct_finances_very_worried","aic","deviance","null_deviance"
"42",2020-10-06,64,49.7307785595855,69.2676741328274,35.7042497399297,5838297.588,3286745.3088,2594798.928,6843782.1726,17968982.5764,28867138.074,16131000.0024,464901.4746,14541685.659,23482930.2984,18617682.3084,27191330.433,15060645.4446,26531819.0388,27288635.3928,25493899.4676,42987168.9072,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"43",2020-10-07,25,23.1887007455229,33.1031502105788,16.2436456604537,5016611.2608,4130054.9604,3102947.0514,7016768.7678,17114861.2626,36197445.0456,14379510.726,172986.5952,14141654.1576,23655916.8936,18055475.874,26672370.6474,15147138.7422,26250715.8216,26791298.9316,23277508.7166,40630226.5476,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"44",2020-10-08,60,63.235772210434,87.1788995123378,45.8684717221509,6173459.1162,4313853.2178,3146193.7002,7611410.1888,18855538.8768,35873095.1796,15298502.013,259479.8928,12292859.9214,21320597.8584,18725798.9304,25256042.8992,14714672.2542,26369644.1058,26931850.5402,25115491.2906,42500644.1082,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"45",2020-10-09,144,111.751059663488,161.448844189488,77.3514322670239,6238329.0894,3827328.4188,2335319.0352,7697903.4864,16985121.3162,36662346.5202,15590416.8924,151363.2708,11979321.7176,23136957.108,16974309.654,23612670.2448,13417272.7902,25191172.926,24347863.2744,24931693.0332,42295222.5264,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"46",2020-10-10,83,162.616919283818,237.539010693627,111.325976984333,6941087.1324,3535413.5394,2400189.0084,6627548.9286,17568951.075,36543418.236,17687879.3592,0,12876689.6802,21807122.6574,16909439.6808,25591204.4274,14498439.0102,25493899.4676,27234577.0818,23601858.5826,43235837.1378,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"47",2020-10-11,86,119.216930246638,172.672597632851,82.3099707323089,6043719.1698,3557036.8638,1783924.263,7178943.7008,16877004.6942,36035270.1126,17287847.8578,183798.2574,14466004.0236,22390952.4162,19806965.1504,25991235.9288,15925578.4206,26045294.2398,26142599.1996,26521007.3766,42511455.7704,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"48",2020-10-12,83,97.6520561296323,130.897847504049,72.8501212829329,7005957.1056,3805705.0944,2281260.7242,8335791.5562,17947359.252,30672685.6614,17385152.8176,172986.5952,14552497.3212,22217965.821,16779699.7344,25439841.1566,14282205.7662,24769518.1002,26023670.9154,24964128.0198,41030258.049,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"49",2020-10-13,11,12.0869686616252,16.9693719147062,8.60932344234258,5308526.1402,4021938.3384,3005642.0916,8638518.0978,16066130.0292,32997193.0344,15320125.3374,432466.488,13082111.262,22823418.9042,17277036.1956,26120975.8752,15449865.2838,27331882.0416,26877792.2292,24282993.3012,40035585.1266,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"50",2020-10-14,40,46.9664489111175,67.6132771113204,32.6244698905637,5308526.1402,4551709.7862,2032592.4936,7665468.4998,16303986.5976,24574908.1806,17168919.5736,118928.2842,13190227.884,22747737.2688,17709502.6836,23872150.1376,14574120.6456,25169549.6016,28261684.9908,24953316.3576,42565514.0814,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"51",2020-10-15,77,41.4555446842421,60.64633239807,28.3374462578694,6162647.454,4746319.7058,2821843.8342,9200724.5322,19428556.9734,32348493.3024,17395964.4798,118928.2842,14065972.5222,21817934.3196,17201354.5602,26412890.7546,14682237.2676,25018186.3308,28434671.586,25504711.1298,42230352.5532,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"52",2020-10-16,48,51.9141324564891,68.5464988061313,39.3175026536705,5686934.3172,3751646.7834,3492166.8906,8681764.7466,18077099.1984,35354135.394,17482457.7774,227044.9062,13579447.7232,21677382.711,17406776.142,25169549.6016,13860550.9404,24045136.7328,27137272.122,23612670.2448,40792401.4806,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"53",2020-10-17,34,29.4228500482442,42.2279026973907,20.5007601529535,5870732.5746,3675965.148,2929960.4562,8443908.1782,17774372.6568,29537461.1304,18660928.9572,172986.5952,13838927.616,23136957.108,17331094.5066,25158737.9394,15590416.8924,24120818.3682,30261842.4978,26672370.6474,40003150.14,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"54",2020-10-18,72,58.7291014430383,89.7707636026826,38.4212767931007,4238171.5824,4843624.6656,2951583.7806,6584302.2798,19417745.3112,35851471.8552,19331252.0136,172986.5952,13157792.8974,21396279.4938,20985436.3302,25461464.481,13590259.3854,26164222.524,28986066.3582,23731598.529,38446270.7832,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"55",2020-10-19,49,34.5519957323814,54.198931754371,22.0270099510628,5049046.2474,3665153.4858,2519117.2926,7881701.7438,22034167.5636,31159210.4604,19374498.6624,248668.2306,12703703.085,26348020.7814,16466161.5306,23612670.2448,13892985.927,25796626.0092,27991393.4358,24391109.9232,41343796.2528,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"56",2020-10-20,23,26.8391384869015,35.9341293857,20.0461056670469,5492324.3976,4032750.0006,3005642.0916,7168132.0386,18141969.1716,30715932.3102,19190700.405,367596.5148,13514577.75,24704648.127,17806807.6434,24131630.0304,16509408.1794,22682867.2956,27321070.3794,24250558.3146,39527437.0032,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"57",2020-10-21,15,22.1435308829352,32.5810182986488,15.0497432421822,5081481.234,4173301.6092,2529928.9548,9298029.492,18444695.7132,28348178.2884,20369171.5848,248668.2306,14065972.5222,21407091.156,16141811.6646,28207626.6798,15071457.1068,23482930.2984,27094025.4732,23374813.6764,37775947.7268,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"58",2020-10-22,57,56.5349022881335,82.1890183302589,38.8883483665127,5600441.0196,4227359.9202,2767785.5232,8692576.4088,18509565.6864,29861810.9964,21255727.8852,118928.2842,14714672.2542,21817934.3196,18044664.2118,25169549.6016,16022883.3804,26337209.1192,24769518.1002,25537146.1164,41170809.6576,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"59",2020-10-23,36,28.8396819138832,43.1769343821932,19.2632308151312,4573333.1106,3762458.4456,2129897.4534,6151835.7918,17828430.9678,35451440.3538,21039494.6412,237856.5684,13190227.884,25212796.2504,16747264.7478,25245231.237,15633663.5412,26445325.7412,27850841.8272,25180361.2638,38057050.944,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"60",2020-10-24,132,123.34127517784,171.072379238173,88.9276821322249,5200409.5182,3621906.837,2638045.5768,7838455.095,19460991.96,35440628.6916,19828588.4748,118928.2842,14044349.1978,21266539.5474,18596058.984,24607343.1672,14152465.8198,22996405.4994,26077729.2264,23526176.9472,38154355.9038,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"61",2020-10-25,19,32.2384257603214,42.2876060715262,24.5773216328641,4973364.612,4054373.325,2248825.7376,8206051.6098,18704175.606,30196972.5246,21407091.156,183798.2574,13557824.3988,24337051.6122,19374498.6624,25677697.725,14790353.8896,24726271.4514,28056263.409,24520849.8696,38294907.5124,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"62",2020-10-26,43,35.3568183088164,45.8094967570028,27.2892017904901,5730180.966,3751646.7834,3221875.3356,7038392.0922,19839400.137,23526176.9472,23374813.6764,248668.2306,13103734.5864,24358674.9366,18250085.7936,25439841.1566,15255255.3642,24347863.2744,28034640.0846,24185688.3414,38619257.3784,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"63",2020-10-27,62,68.8170912146443,99.2956051022784,47.6938736449274,5243656.167,4108431.636,2681292.2256,8108746.65,15893143.434,24574908.1806,26110164.213,64869.9732,12530716.4898,21688194.3732,18952843.8366,25861495.9824,14249770.7796,23104522.1214,27245388.744,25591204.4274,38305719.1746,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"64",2020-10-28,14,25.3668984869545,35.8136955660934,17.9674152213621,5243656.167,4151678.2848,3232686.9978,7503293.5668,18801480.5658,29980739.2806,23482930.2984,400031.5014,12995617.9644,23050463.8104,15363371.9862,25699321.0494,15157950.4044,23569423.596,29180676.2778,25710132.7116,37786759.389,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"65",2020-10-29,61,51.1598666897907,72.2243222971921,36.2389272265821,5524759.3842,3492166.8906,2659668.9012,7460046.918,18725798.9304,30142914.2136,19688036.8662,367596.5148,12671268.0984,21288162.8718,16855381.3698,24693836.4648,14833600.5384,25104679.6284,28726586.4654,26553442.3632,37192117.968,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
