"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_sore_throat","pct_eye_pain","pct_cmnty_sick","pct_tested_recently","pct_worked_outside_home","pct_attended_public_event","pct_used_public_transit","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_enough_toEat_very_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_somewhat_worried","coef_(Intercept)","coef_pct_difficulty_breathing","coef_pct_fatigue","coef_pct_stuffy_runny_nose","coef_pct_sore_throat","coef_pct_eye_pain","coef_pct_cmnty_sick","coef_pct_tested_recently","coef_pct_worked_outside_home","coef_pct_attended_public_event","coef_pct_used_public_transit","coef_pct_wear_mask_some_time","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_all_time","coef_pct_feel_nervous_most_time","coef_pct_feel_nervous_none_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_some_time","coef_pct_feel_depressed_little_time","coef_pct_feel_depressed_none_time","coef_pct_worried_ill_covid19_somewhat","coef_pct_worried_ill_covid19_notTooWorried","coef_pct_enough_toEat_very_worried","coef_pct_enough_toEat_notToo_worried","coef_pct_enough_toEat_not_worried","coef_pct_chills","coef_pct_finances_somewhat_worried","pvals_(Intercept)","pvals_pct_difficulty_breathing","pvals_pct_fatigue","pvals_pct_stuffy_runny_nose","pvals_pct_sore_throat","pvals_pct_eye_pain","pvals_pct_cmnty_sick","pvals_pct_tested_recently","pvals_pct_worked_outside_home","pvals_pct_attended_public_event","pvals_pct_used_public_transit","pvals_pct_wear_mask_some_time","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_all_time","pvals_pct_feel_nervous_most_time","pvals_pct_feel_nervous_none_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_some_time","pvals_pct_feel_depressed_little_time","pvals_pct_feel_depressed_none_time","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_worried_ill_covid19_notTooWorried","pvals_pct_enough_toEat_very_worried","pvals_pct_enough_toEat_notToo_worried","pvals_pct_enough_toEat_not_worried","pvals_pct_chills","pvals_pct_finances_somewhat_worried","aic","deviance","null_deviance"
"43",2020-09-10,7,12.7709040611593,18.0993827400956,9.01113551115911,1054888.56,3113679.3996,3671012.1888,2695240.2708,2508876.6252,4198456.4688,7289279.9496,6668653.8468,402615.8004,532718.7228,191638.0884,38679.2472,439536.9,596012.0364,9896612.8404,432504.3096,2150214.5148,4587007.0884,8999957.5644,5390480.5416,2006046.4116,3866166.5724,4041981.3324,2874571.326,1005660.4272,5896827.0504,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"44",2020-09-11,21,22.2376571835417,28.8996168092283,17.1114170916901,828087.5196,2549314.02,3683319.222,2711063.5992,2301415.2084,4121097.9744,6262521.7512,5571569.7444,617109.8076,372727.2912,131861.07,19339.6236,423713.5716,937092.6708,9796398.4272,390308.7672,2431518.1308,4414708.6236,8980617.9408,5536406.7924,2044725.6588,3954073.9524,3996269.4948,3277187.1264,1137521.4972,6076158.1056,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"45",2020-09-12,11,14.4682452167603,19.7381736489422,10.6053439074656,659305.35,2494811.4444,3693868.1076,2167795.9908,2282075.5848,4796226.6528,8242195.9488,5344768.704,1049614.1172,425471.7192,21097.7712,17581.476,312950.2728,622384.2504,10007376.1392,381518.0292,2740952.1084,4864794.4092,9214451.5716,5332461.6708,2188893.762,3614751.4656,4428773.8044,3426629.6724,1246526.6484,5511792.726,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"46",2020-09-13,20,18.6764137212925,24.9133261379184,14.0008775848678,1030274.4936,2570411.7912,3076758.3,2726886.9276,2864022.4404,5251586.8812,6853259.3448,6587779.0572,585463.1508,420197.2764,91423.6752,17581.476,283061.7636,620626.1028,9785849.5416,291852.5016,2475471.8208,4544811.546,9580146.2724,6042753.3012,1921655.3268,3333447.8496,4291638.2916,3461792.6244,1239494.058,5745626.3568,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"47",2020-09-14,8,8.08970437015179,11.370372420672,5.75560011363154,770068.6488,2797212.8316,3857375.8344,2733919.518,2994125.3628,5077530.2688,7032590.4,6111321.0576,682161.2688,388550.6196,145926.2508,35162.952,203945.1216,752487.1728,9956389.8588,221526.5976,1965609.0168,4272298.668,9843868.4124,5780789.3088,1935720.5076,3440694.8532,4330317.5388,3458276.3292,1385420.3088,5961878.5116,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"48",2020-09-15,15,13.9281470464678,18.4705549444219,10.5028398297591,1047855.9696,2783147.6508,3472341.51,2326029.2748,2452615.902,4711835.568,6315266.1792,6517453.1532,712049.778,439536.9,91423.6752,17581.476,283061.7636,545025.756,9919468.7592,539751.3132,2160763.4004,4935120.3132,9757719.18,6056818.482,1912864.5888,3293010.4548,3815180.292,3952315.8048,926543.7852,5844082.6224,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"49",2020-09-16,12,20.4158397223337,28.7344214601583,14.5054777645668,1067195.5932,2624914.3668,3321140.8164,2041209.3636,2781389.5032,4676672.616,7591681.3368,6063851.0724,710291.6304,472941.7044,35162.952,35162.952,209219.5644,441295.0476,9696184.014,242624.3688,2480746.2636,4356689.7528,8862822.0516,6113079.2052,2290866.3228,3449485.5912,4390094.5572,3528602.2332,1214879.9916,5116209.516,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"50",2020-09-17,25,15.3015249907932,21.0862120383664,11.1037803574135,622384.2504,2719854.3372,3328173.4068,2529974.3964,2224056.714,5058190.6452,7493225.0712,6097255.8768,675128.6784,335806.1916,89665.5276,36921.0996,334048.044,427229.8668,9499271.4828,430746.162,2695240.2708,4817324.424,9258405.2616,5633104.9104,2194168.2048,3191037.894,3850343.244,3509262.6096,1232461.4676,5764965.9804,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"51",2020-09-18,27,33.3473412534224,43.5183246827303,25.55349216174,984562.656,2461406.64,3634091.0892,2459648.4924,2654802.876,5049399.9072,8189451.5208,5866938.5412,550300.1988,407890.2432,121312.1844,40437.3948,295368.7968,738421.992,10000343.5488,334048.044,2728645.0752,4949185.494,8908533.8892,5935506.2976,1965609.0168,3489922.986,3839794.3584,3307075.6356,1209605.5488,5961878.5116,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"52",2020-09-19,40,45.958547508742,65.2373586342366,32.3769713141761,945883.4088,2361192.2268,3219168.2556,2916766.8684,1800343.1424,5304331.3092,6946441.1676,4954459.9368,650514.612,465909.114,43953.69,22855.9188,395583.21,1021483.7556,9796398.4272,416680.9812,2413936.6548,4019125.4136,9086106.7968,5518825.3164,2187135.6144,3303559.3404,4012092.8232,3184005.3036,1350257.3568,6255489.1608,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"53",2020-09-20,29,25.2981952266457,33.8652521270079,18.8983882158985,1079502.6264,2327787.4224,3595411.842,2660077.3188,2435034.426,4873585.1472,6044511.4488,5981218.1352,501072.066,443053.1952,82632.9372,63293.3136,441295.0476,501072.066,9704974.752,356903.9628,2234605.5996,4720626.306,9421912.9884,5991767.0208,1940994.9504,3512778.9048,3983962.4616,3143567.9088,1286964.0432,5652444.534,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"54",2020-09-21,14,10.8035680595784,14.5516083289565,8.02090601804381,930060.0804,2709305.4516,3577830.366,2547555.8724,2480746.2636,5040609.1692,7458062.1192,5768482.2756,676886.826,450085.7856,0,0,381518.0292,502830.2136,9263679.7044,411406.5384,2064065.2824,4550085.9888,9529159.992,5413336.4604,2220540.4188,3565523.3328,4409434.1808,3653430.7128,1246526.6484,5694640.0764,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"55",2020-09-22,5,3.85571033568781,5.34283130590126,2.7825138660675,840394.5528,2654802.876,4300429.0296,2621398.0716,2568653.6436,4836664.0476,8439108.48,6651072.3708,938850.8184,706775.3352,137135.5128,35162.952,209219.5644,611835.3648,10002101.6964,427229.8668,2333061.8652,4217796.0924,9200386.3908,5561020.8588,2700514.7136,3240266.0268,4017367.266,3706175.1408,1274657.01,5307847.6044,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"56",2020-09-23,13,10.0943027337876,13.4801145159645,7.55890816511068,1116423.726,2746226.5512,3980446.1664,2368224.8172,2951929.8204,5015995.1028,6879631.5588,6040995.1536,815780.4864,564365.3796,154716.9888,0,346355.0772,712049.778,10118139.438,323499.1584,2109777.12,4511406.7416,9050943.8448,5837050.032,2415694.8024,3451243.7388,3813422.1444,3363336.3588,1297512.9288,5814194.1132,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"57",2020-09-24,17,20.1882327305037,25.7014603889519,15.857649122389,945883.4088,2653044.7284,3282461.5692,2642495.8428,2371741.1124,5335977.966,6680960.88,6241423.98,636449.4312,439536.9,61535.166,21097.7712,191638.0884,581946.8556,10246484.2128,527444.28,2733919.518,4576458.2028,9133576.782,5687607.486,2146698.2196,3764194.0116,4172084.2548,3602444.4324,1348499.2092,5318396.49,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"58",2020-09-25,16,15.235716839075,20.7443498633358,11.1898935917361,961706.7372,2869296.8832,3421355.2296,2331303.7176,2199442.6476,4803259.2432,8581518.4356,6104288.4672,770068.6488,490523.1804,80874.7896,0,214494.0072,446569.4904,9775300.656,552058.3464,2554588.4628,4282847.5536,8423285.1516,5680574.8956,2377015.5552,3474099.6576,4077144.2844,3456518.1816,1192024.0728,5444983.1172,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
