"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_stuffy_runny_nose","pct_headache","pct_ever_tested","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_none_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","coef_(Intercept)","coef_pct_stuffy_runny_nose","coef_pct_headache","coef_pct_ever_tested","coef_pct_wear_mask_half_time","coef_pct_wear_mask_some_time","coef_pct_wear_mask_none_time","coef_pct_no_public","coef_pct_feel_nervous_none_time","coef_pct_feel_depressed_most_time","coef_pct_feel_depressed_some_time","coef_pct_feel_depressed_little_time","pvals_(Intercept)","pvals_pct_stuffy_runny_nose","pvals_pct_headache","pvals_pct_ever_tested","pvals_pct_wear_mask_half_time","pvals_pct_wear_mask_some_time","pvals_pct_wear_mask_none_time","pvals_pct_no_public","pvals_pct_feel_nervous_none_time","pvals_pct_feel_depressed_most_time","pvals_pct_feel_depressed_some_time","pvals_pct_feel_depressed_little_time","aic","deviance","null_deviance"
"70",2020-10-20,75,66.5539824719451,70.2248227480196,63.0750268857159,14550123.4608,17411758.9809,16302145.2078,2244256.4283,1301501.8692,292003.6245,3312155.3979,34064308.5381,8568220.6389,19814531.6625,23635607.6631,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"71",2020-10-21,74,72.991849899328,79.4241654666103,67.0804675179851,13515596.334,19097037.0423,17428444.9023,2060711.2929,1293158.9085,225259.9389,3670902.708,32595947.4549,8176101.486,20707228.4574,24820308.0825,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"72",2020-10-22,68,66.7562266345784,73.7836341937699,60.3981335858824,13607368.9017,17712105.5661,17712105.5661,3011808.8127,1001155.284,241945.8603,3754332.315,32120398.695,8826852.4206,19021950.396,23577206.9382,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"73",2020-10-23,71,65.3785822056053,71.4126303035484,59.854384204116,12614556.5784,17595304.1163,15242589.1989,1943909.8431,1276472.9871,417148.035,3462328.6905,32554232.6514,8059300.0362,20657170.6932,22742910.8682,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"74",2020-10-24,74,67.5590293074959,75.3223340048683,60.5958710822223,12948275.0064,15901683.0942,17578618.1949,2219227.5462,1243101.1443,175202.1747,3103581.3804,33096525.0969,9636119.6085,20356824.108,23635607.6631,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"75",2020-10-25,69,68.4035750745863,73.2648121653056,63.8648888149381,14158004.3079,17995766.2299,16277116.3257,2477859.3279,1234758.1836,292003.6245,3412270.9263,32153770.5378,9160570.8486,19038636.3174,24428188.9296,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"76",2020-10-26,72,69.4645849889675,76.2378251295622,63.2931036462424,14057888.7795,16310488.1685,16318831.1292,2277628.2711,1134642.6552,609036.1311,3295469.4765,32145427.5771,8226159.2502,20940831.357,22918113.0429,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"77",2020-10-27,75,65.7406916440336,71.1981949105019,60.7015183919842,13332051.1986,17637018.9198,15793224.6051,2494545.2493,1243101.1443,392119.1529,4096393.7037,32153770.5378,8960339.7918,21082661.6889,24177900.1086,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"78",2020-10-28,76,70.8547053112091,76.9701872841791,65.2251143186475,14541780.5001,17687076.684,18279426.8937,1585162.533,1117956.7338,308689.5459,3929534.4897,32754463.7082,8025928.1934,18646517.1645,23185087.7853,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"79",2020-10-29,77,84.2803982670875,91.5852073498286,77.5582185988486,15960083.8191,17303300.4918,17903993.6622,1693621.0221,1243101.1443,191888.0961,3871133.7648,33597102.7389,8876910.1848,20415224.8329,23160058.9032,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"80",2020-10-30,72,75.148503523671,83.8669769335488,67.3363675230809,15042358.1421,16427289.6183,16986267.9852,2010653.5287,1142985.6159,433833.9564,2853292.5594,32896294.0401,9802978.8225,18588116.4396,22868055.2787,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"81",2020-10-31,78,87.3357738926816,98.7982842314996,77.2031362767506,17103069.435,17745477.4089,16585805.8716,2002310.568,942754.5591,408805.0743,4121422.5858,31152615.2538,9444231.5124,19280582.1777,25053910.9821,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"82",2020-11-01,75,71.4466121498413,77.2426194101725,66.0855163466608,14424979.0503,16969582.0638,16852780.614,1760364.7077,1468361.0832,392119.1529,3662559.7473,32287257.909,8951996.8311,20181621.9333,23385318.8421,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"83",2020-11-02,74,77.728963185613,86.6564050885156,69.7212365518621,13782571.0764,19430755.4703,18746632.6929,1501732.926,967783.4412,600693.1704,3345527.2407,32846236.2759,9252343.4163,19364011.7847,25120654.6677,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"84",2020-11-03,76,69.4305812373781,74.4326746084533,64.764643166708,14399950.1682,17236556.8062,16185343.758,1985624.6466,1259787.0657,317032.5066,3771018.2364,32837893.3152,8776794.6564,19288925.1384,22576051.6542,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"85",2020-11-04,79,74.7852338419231,82.0919845865911,68.1288341237722,15960083.8191,18496343.8719,19188809.61,2027339.4501,1084584.891,709151.6595,4355025.4854,33513673.1319,8735079.8529,19364011.7847,23310232.1958,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"86",2020-11-05,77,81.5662168515351,88.084843025645,75.5299947521583,15334361.7666,17653704.8412,17912336.6229,1259787.0657,1201386.3408,425490.9957,3412270.9263,32153770.5378,8735079.8529,19188809.61,23860867.602,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"87",2020-11-06,81,77.5250250805415,83.866547521229,71.6630133393443,15067387.0242,18462972.0291,17837249.9766,2644718.5419,1067898.9696,400462.1136,4188166.2714,31744965.4635,8509819.914,20548712.2041,24394817.0868,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"88",2020-11-07,83,77.6915119486062,86.2409374531573,69.9896268189213,12823130.5959,18746632.6929,16151971.9152,2219227.5462,759209.4237,150173.2926,3704274.5508,33338470.9572,8776794.6564,20548712.2041,23026571.532,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"89",2020-11-08,81,77.1554772565438,84.9238705142553,70.0976961440515,15275961.0417,17678733.7233,19756130.9376,2044025.3715,1468361.0832,492234.6813,4021307.0574,31795023.2277,8793480.5778,20673856.6146,24511618.5366,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"90",2020-11-09,84,82.6751590005944,91.7007214141758,74.5379295861999,16151971.9152,19831217.5839,17278271.6097,2144140.8999,1409960.3583,125144.4105,4380054.3675,33688875.3066,8601592.4817,19714416.1341,23285203.3137,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"91",2020-11-10,85,75.196037208053,81.7476185610494,69.1695258079246,15951740.8584,18437943.147,18179311.3653,2010653.5287,942754.5591,408805.0743,4079707.7823,33547044.9747,9102170.1237,18271083.933,24002697.9339,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"92",2020-11-11,87,92.9440593034645,99.4070821975114,86.9012344879204,16060199.3475,17803878.1338,18988578.5532,2018996.4894,1009498.2447,317032.5066,3345527.2407,32871265.158,8459762.1498,20890773.5928,23910925.3662,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"93",2020-11-12,86,82.024345182768,90.8118001501926,74.0872132424919,16368888.8934,18354513.54,19881275.3481,2486202.2886,767552.3844,508920.6027,3437299.8084,33730590.1101,8251188.1323,19147094.8065,23944297.209,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"94",2020-11-13,88,75.5652607027065,82.7320534766134,69.0193024966089,15576307.6269,18871777.1034,19897961.2695,1935566.8824,1351559.6334,475548.7599,3720960.4722,31886795.7954,8384675.5035,18704917.8894,25062253.9428,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"95",2020-11-14,93,99.0930144218602,108.427708292553,90.5619574723175,15442820.2557,18421257.2256,20114878.2477,1977281.6859,483891.7206,333718.428,3954563.3718,33188297.6646,8384675.5035,21116033.5317,23535492.1347,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"96",2020-11-15,92,95.9994390548852,105.803808143619,87.1035973142182,15326018.8059,19005264.4746,20281737.4617,1510075.8867,1276472.9871,358747.3101,3862790.8041,33104868.0576,8651650.2459,21549867.4881,23610578.781,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"97",2020-11-16,89,93.7890878185839,103.835588562191,84.7146254540039,15684766.116,19205495.5314,20039791.6014,1760364.7077,784238.3058,292003.6245,4063021.8609,31135929.3324,8284559.9751,18137596.5618,23268517.3923,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
"98",2020-11-17,94,93.45984753489,101.440452223909,86.1070993844226,14883841.8888,18579773.4789,20014762.7193,1668592.14,517263.5634,358747.3101,3871133.7648,34055965.5774,9035426.4381,20273394.501,23285203.3137,3.65271202160935,6.71686807869491e-08,5.35588567874604e-08,1.87778659275686e-08,-7.5984784117434e-08,-1.71379118625106e-07,-1.90458437445069e-07,-8.13342669726966e-08,-4.57262011571799e-08,4.87510157697838e-08,5.91122948748065e-08,-4.16092218231239e-08,3.8991596164618e-05,1.2507357690874e-07,0.00185378846816047,0.039391357626046,0.0389142011490202,0.00424469342990216,0.0292059701932715,0.00616278383782762,0.000296487147450956,0.0559234673375473,0.000229490165771437,0.025657781738938,653.308136798441,57.0251304813131,849.772350125552
