"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_cough","pct_stuffy_runny_nose","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_feel_depressed_all_time","pct_feel_depressed_some_time","pct_finances_not_worried","coef_(Intercept)","coef_pct_cough","coef_pct_stuffy_runny_nose","coef_pct_wear_mask_half_time","coef_pct_wear_mask_some_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_some_time","coef_pct_finances_not_worried","pvals_(Intercept)","pvals_pct_cough","pvals_pct_stuffy_runny_nose","pvals_pct_wear_mask_half_time","pvals_pct_wear_mask_some_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_some_time","pvals_pct_finances_not_worried","aic","deviance","null_deviance"
"52",2020-09-08,0,5.27574380555272,7.66300345852847,3.63218845619219,131394.278,208385.1295,7098.905,6195.408,18650.7595,101191.664,69117.5205,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"53",2020-09-09,1,3.47613513492672,5.30038478889307,2.27974306725672,143914.165,181602.897,3162.2395,4840.1625,12971.6355,97061.392,68665.772,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"54",2020-09-10,5,5.42111257610326,8.60616903462361,3.4148134256429,135008.266,197478.63,2065.136,838.9615,13746.0615,97190.463,66923.3135,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"55",2020-09-11,7,4.42133916140853,7.25359843065445,2.6949713534722,118680.7845,201608.902,7808.7955,6518.0855,22910.1025,86864.783,67052.3845,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"56",2020-09-12,5,5.77868003372794,8.81060867446254,3.79010624192125,133846.627,194639.068,8454.1505,5291.911,9680.325,94221.83,82734.511,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"57",2020-09-13,3,3.36010067628268,5.1873523860715,2.17650078777581,143978.7005,192961.145,5550.053,8131.473,11809.9965,104612.0455,90091.558,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"58",2020-09-14,3,2.85076174929371,4.83073321200818,1.68232071500751,129522.7485,190702.4025,5227.3755,6518.0855,25620.5935,106096.362,84606.0405,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"59",2020-09-15,4,3.51551002723932,4.91414585787028,2.51494585408507,121520.3465,203480.4315,3484.917,7357.047,17618.1915,96028.824,86864.783,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"60",2020-09-16,4,4.51192585439257,6.34897864345506,3.20641729304318,131652.42,197607.701,3484.917,3291.3105,11422.7835,94092.759,87961.8865,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"61",2020-09-17,5,2.77366395715845,4.25985613559924,1.8059792402256,137976.899,183345.3555,3226.775,8970.4345,12326.2805,96416.037,77378.0645,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"62",2020-09-18,0,3.12844606678839,4.72425869082423,2.071684772854,131523.349,179602.2965,6195.408,7744.26,11874.532,99900.954,104031.226,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"63",2020-09-19,7,3.17158894514819,4.39391201269874,2.28929855853168,133911.1625,179989.5095,5937.266,5485.5175,16069.3395,88736.3125,81572.872,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"64",2020-09-20,3,4.48087660138925,7.40417807028934,2.71174665523583,129200.071,199543.766,7357.047,2323.278,21877.5345,84606.0405,72473.3665,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"65",2020-09-21,1,4.04942202647517,6.16461365375493,2.6599913100011,124811.657,191347.7575,5808.195,4194.8075,10712.893,91834.0165,111646.415,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"66",2020-09-22,2,3.53961122340996,5.04064355041529,2.48556508461257,111065.5955,181086.613,2516.8845,7937.8665,15875.733,89381.6675,70795.4435,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"67",2020-09-23,5,5.09518277615139,7.26678684288814,3.57254011761707,121843.024,192832.074,6324.479,3613.988,20844.9665,105128.3295,81831.014,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"68",2020-09-24,0,1.93867666927642,3.39238017235232,1.10791451342275,139783.893,187411.092,6453.55,11745.461,17618.1915,94609.043,93963.688,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"69",2020-09-25,4,5.27820774544133,8.06972773819446,3.4523441072462,125586.083,167985.9065,5162.84,5679.124,16585.6235,116099.3645,62341.293,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"70",2020-09-26,3,2.66418285541683,3.8793968469217,1.82963243183774,115841.2225,175859.2375,4194.8075,9744.8605,17037.372,97577.676,92931.12,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"71",2020-09-27,0,1.98152072735793,3.20517892216279,1.22502502615349,127199.4705,168695.797,3226.775,4194.8075,15746.662,81121.1235,110420.2405,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"72",2020-09-28,0,3.18960529553693,4.91382377888548,2.07040024207476,132362.3105,185926.7755,5162.84,5485.5175,10648.3575,96545.108,113905.1575,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"73",2020-09-29,5,4.09946955999649,5.44699801398677,3.08530508551395,114550.5125,183474.4265,3549.4525,4323.8785,15359.449,96932.321,93899.1525,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"74",2020-09-30,12,4.36228373552534,7.73829186862915,2.45913694033358,104676.581,197865.843,6905.2985,10712.893,12648.958,100675.38,110549.3115,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"75",2020-10-01,0,2.61781568566126,3.71417409885394,1.84508285871917,125779.6895,179150.548,6195.408,5937.266,18457.153,83121.724,94157.2945,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"76",2020-10-02,5,3.16599724298642,4.5472153028241,2.20432459759986,119971.4945,183797.104,7227.976,7034.3695,14262.3455,88349.0995,109968.492,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"77",2020-10-03,5,4.21103374033908,5.30198043077292,3.34456254484687,110742.918,164113.7765,4904.698,6001.8015,17037.372,100675.38,77313.529,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"78",2020-10-04,10,4.6332653809197,6.31934635094156,3.39705198890238,104289.368,167856.8355,7486.118,4452.9495,18908.9015,85380.4665,78797.8455,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"79",2020-10-05,0,4.59255433676921,6.35019275649424,3.3214039549599,110420.2405,164500.9895,7615.189,3678.5235,18263.5465,86542.1055,77313.529,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"80",2020-10-06,6,5.21174786821011,8.98921801579562,3.02165503095639,102675.9805,167727.7645,3678.5235,4517.485,10261.1445,71569.8695,59308.1245,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"81",2020-10-07,4,2.70408860575547,4.40106889647864,1.66143620101632,119003.462,159983.5045,7227.976,10196.609,14391.4165,78797.8455,74086.754,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"82",2020-10-08,4,3.15330078572774,4.59264548367629,2.16504972583075,96351.5015,168114.9775,6518.0855,10067.538,15165.8425,79765.878,94092.759,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"83",2020-10-09,4,5.53234803578291,8.82053610026176,3.46995629756821,111130.131,183022.678,6518.0855,3226.775,11616.39,75829.2125,79959.4845,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"84",2020-10-10,0,2.7689014274767,4.03291804788046,1.9010589910479,115389.474,162629.46,5356.4465,8196.0085,10777.4285,88220.0285,106031.8265,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"85",2020-10-11,6,4.85518817476497,7.90053185375873,2.98370447062531,120939.527,159854.4335,5162.84,0,13939.668,96738.7145,89639.8095,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"86",2020-10-12,7,4.08437224604615,5.40818526902952,3.08460154643808,110355.705,172051.643,7034.3695,6259.9435,18715.295,87187.4605,74925.7155,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"87",2020-10-13,0,4.38506181405173,5.78208953696246,3.32557408357882,109710.35,161984.105,5485.5175,3549.4525,14197.81,85832.215,82540.9045,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"88",2020-10-14,5,3.08501303900346,4.54668286605325,2.09324154140596,115905.758,151722.9605,6711.692,7679.7245,16392.017,85380.4665,72537.902,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"89",2020-10-15,5,6.73902307026444,8.80633832777947,5.15701648644331,97319.534,166953.3385,6195.408,3420.3815,14714.094,100030.025,84993.2535,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"90",2020-10-16,8,7.13890198252196,9.16013164642329,5.56366693004413,103192.2645,155078.8065,7292.5115,3226.775,12003.603,96803.25,74344.896,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"91",2020-10-17,5,2.06310563268915,3.60712784080489,1.17999833648367,116292.971,158886.401,6324.479,11745.461,11487.319,89446.203,113388.8735,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"92",2020-10-18,5,6.17248107116184,9.53287556116013,3.9966453279932,101707.948,184506.9945,4711.0915,7937.8665,13487.9195,111517.344,84670.576,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"93",2020-10-19,0,1.85139680523927,2.92869136092911,1.17037601714466,106806.2525,171406.288,4452.9495,8196.0085,19425.1855,70730.908,104805.652,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"94",2020-10-20,4,3.69081151523132,5.8199538614843,2.34058378557145,115518.545,163274.815,6776.2275,4582.0205,12971.6355,97835.818,113969.693,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"95",2020-10-21,7,4.34196450397826,7.10959594594206,2.65171971756956,104353.9035,125134.3345,4582.0205,1548.852,13681.526,94157.2945,80153.091,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"96",2020-10-22,3,6.19060889858984,9.82127586676381,3.90210386666673,81121.1235,158499.188,10390.2155,6130.8725,19812.3985,97448.605,96803.25,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"97",2020-10-23,4,3.49736820071187,6.48227068635301,1.88692896720612,70730.908,156175.91,1936.065,11164.6415,9293.112,77184.458,94931.7205,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"98",2020-10-24,4,2.68611697628264,4.12189067583197,1.75046476913594,91253.197,132943.13,4969.2335,7550.6535,16262.946,91188.6615,104870.1875,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"99",2020-10-25,5,3.08584455841968,5.10167856267738,1.86653010802997,90672.3775,156821.265,4001.201,4646.556,23297.3155,90349.7,97190.463,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"100",2020-10-26,4,4.61039263812911,6.31746134730243,3.36459838995158,102740.516,167663.229,7034.3695,8260.544,12390.816,83379.866,76474.5675,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"101",2020-10-27,0,6.87982143227248,10.1035765828581,4.68467206160043,103708.5485,146043.8365,3355.846,2968.633,8647.757,103773.084,68665.772,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"102",2020-10-28,9,6.58863310310585,9.68740689209622,4.48108422107879,79894.949,142817.0615,6066.337,8196.0085,7034.3695,91963.0875,79830.4135,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"103",2020-10-29,5,4.20554223879788,5.66751534746997,3.12069477327636,98481.173,145656.6235,3355.846,7098.905,10454.751,95448.0045,80992.0525,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"104",2020-10-30,4,5.66764903999282,8.42615978461114,3.81220466519007,80669.375,161016.0725,9099.5055,6905.2985,19812.3985,90543.3065,86348.499,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
