"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_fever","pct_difficulty_breathing","pct_aches_muscle_pain","pct_chest_pain","pct_nausea","pct_headache","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_attended_public_event","pct_wear_mask_most_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_worried_ill_covid19_somewhat","pct_enough_toEat_very_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","coef_(Intercept)","coef_pct_fever","coef_pct_difficulty_breathing","coef_pct_aches_muscle_pain","coef_pct_chest_pain","coef_pct_nausea","coef_pct_headache","coef_pct_worked_outside_home","coef_pct_grocery_outside_home","coef_pct_ate_outside_home","coef_pct_attended_public_event","coef_pct_wear_mask_most_time","coef_pct_no_public","coef_pct_feel_nervous_all_time","coef_pct_feel_nervous_little_time","coef_pct_feel_nervous_none_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_some_time","coef_pct_feel_depressed_little_time","coef_pct_worried_ill_covid19_somewhat","coef_pct_enough_toEat_very_worried","coef_pct_enough_toEat_notToo_worried","coef_pct_enough_toEat_not_worried","coef_pct_chills","coef_pct_finances_somewhat_worried","coef_pct_finances_notToo_worried","coef_pct_finances_not_worried","pvals_(Intercept)","pvals_pct_fever","pvals_pct_difficulty_breathing","pvals_pct_aches_muscle_pain","pvals_pct_chest_pain","pvals_pct_nausea","pvals_pct_headache","pvals_pct_worked_outside_home","pvals_pct_grocery_outside_home","pvals_pct_ate_outside_home","pvals_pct_attended_public_event","pvals_pct_wear_mask_most_time","pvals_pct_no_public","pvals_pct_feel_nervous_all_time","pvals_pct_feel_nervous_little_time","pvals_pct_feel_nervous_none_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_some_time","pvals_pct_feel_depressed_little_time","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_enough_toEat_very_worried","pvals_pct_enough_toEat_notToo_worried","pvals_pct_enough_toEat_not_worried","pvals_pct_chills","pvals_pct_finances_somewhat_worried","pvals_pct_finances_notToo_worried","pvals_pct_finances_not_worried","aic","deviance","null_deviance"
"27",2020-09-21,33,28.7052985154601,33.1699164019743,24.8416110814386,172788.6762,729983.6208,1450260.0126,561077.8362,584375.1858,2620951.83,7961869.2258,15222876.5178,6777587.2878,2290906.044,4082860.5174,617379.7644,252387.954,3997436.9022,12743650.2312,264036.6288,2069581.2228,4024617.1434,8124950.673,1539566.5194,3599440.5132,10043099.1234,318397.1112,5469052.8186,5286556.9134,6457248.7308,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"28",2020-09-22,23,34.7241485705057,40.68631943675,29.6356738736472,157257.1098,545546.2698,1642463.1468,397996.389,621262.656,3094664.6052,8559834.5322,15514093.3878,8251144.65,2486992.0698,4393491.8454,504775.908,227149.1586,4166342.6868,12656285.1702,137842.6518,2370505.3218,3801350.8764,8305505.1324,1327948.9272,3801350.8764,9967382.7372,227149.1586,4952628.2358,5461287.0354,6571794.033,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"29",2020-09-23,45,38.8917461404803,46.5766467504566,32.4748135253153,341694.4608,759105.3078,1815251.823,662033.0178,945484.1046,2673370.8666,9254872.1286,14978254.347,6987263.4342,3150966.5334,4471149.6774,733866.5124,139784.0976,4040148.7098,12233049.9858,118428.1938,2195775.1998,4007144.1312,8324919.5904,1510444.8324,3896481.7206,10062513.5814,380523.3768,5337034.5042,5463228.4812,6364059.3324,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"30",2020-09-24,47,48.6351195757328,55.4999425804239,42.6194108708888,196086.0258,625145.5476,1399782.4218,656208.6804,693096.1506,2341383.6348,8909294.7762,15269471.217,7548341.2704,3059718.5808,4476974.0148,528073.2576,122311.0854,4494447.027,12493203.723,184437.351,2100644.3556,3797467.9848,8189018.3844,1417255.434,3638269.4292,9833422.977,368874.702,5102119.5624,5166187.2738,6740699.8176,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"31",2020-09-25,41,43.7874967917907,51.5546285671806,37.1905477466994,242680.725,772695.4284,1572571.098,506717.3538,718334.946,2912168.7,9621805.3848,15250056.759,8045351.3952,2663663.6376,4496388.4728,667857.3552,205793.2548,3686805.5742,12937794.8112,174730.122,2013279.2946,4226527.5066,7872562.719,1446377.121,3665449.6704,9792652.6152,611555.427,5364214.7454,5420516.6736,6278635.7172,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"32",2020-09-26,42,40.8167534206358,46.2905651506737,35.9902142991386,192203.1342,611555.427,1333773.2646,673681.6926,865884.8268,2591830.143,9078200.5608,15706296.522,7556107.0536,2411275.6836,4651704.1368,613496.8728,77657.832,4123630.8792,12322356.4926,128135.4228,2114234.4762,4133338.1082,8596722.0024,1423079.7714,3904247.5038,9986797.1952,372757.5936,4865263.1748,5335093.0584,6628095.9612,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"33",2020-09-27,54,50.267557960611,59.3789414874561,42.5542678940679,190261.6884,638735.6682,1718179.533,502834.4622,762988.1994,3013123.8816,8775335.016,15488854.5924,7189173.7974,2521938.0942,5129299.8036,629028.4392,293158.3158,4653645.5826,12539798.4222,231032.0502,2219072.5494,3939193.5282,8466645.1338,1293002.9028,3746990.394,9641219.8428,374699.0394,5121534.0204,5612719.8078,6899898.3732,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"34",2020-09-28,31,39.0643287498706,44.844719546426,34.0290182682073,178613.0136,642618.5598,1386192.3012,693096.1506,825114.465,2803447.7352,7983225.1296,15319948.8078,6905722.7106,2420982.9126,4919623.6572,586316.6316,112603.8564,4210995.9402,12815483.7258,198027.4716,2104527.2472,3754756.1772,7734720.0672,1322124.5898,3865418.5878,10171234.5462,401879.2806,5414692.3362,5876756.4366,6247572.5844,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"35",2020-09-29,30,29.5241638349593,34.7380447602207,25.092841470217,118428.1938,726100.7292,1648287.4842,636794.2224,512541.6912,2739380.0238,8243378.8668,15073385.1912,7375552.5942,2411275.6836,5195308.9608,528073.2576,104838.0732,3859594.2504,12918380.3532,271802.412,2219072.5494,3890657.3832,8297739.3492,1549273.7484,3779994.9726,10237243.7034,448473.9798,4816727.0298,5352566.0706,6633920.2986,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"36",2020-09-30,44,43.5786569542606,49.0646993259575,38.7060222120309,122311.0854,603789.6438,1914265.5588,417410.847,706686.2712,3265511.8356,8967538.1502,15430611.2184,7618233.3192,3333462.4386,4750717.8726,485361.45,151432.7724,4298361.0012,12324297.9384,128135.4228,2071522.6686,4098392.0838,8340451.1568,1184281.938,3640210.875,10499338.8864,339753.015,4748776.4268,5370039.0828,6760114.2756,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"37",2020-10-01,33,46.3424311882531,53.0930226372329,40.4501537445317,213559.038,683388.9216,1232818.083,508658.7996,681447.4758,2587947.2514,8893763.2098,15275295.5544,7657062.2352,3370349.9088,4762366.5474,724159.2834,231032.0502,4108099.3128,12924204.6906,180554.4594,2312261.9478,3731458.8276,8029819.8288,1483264.5912,3743107.5024,9860603.2182,405762.1722,5092412.3334,5700084.8688,7115398.857,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"38",2020-10-02,37,35.6687011947904,40.6248757093095,31.3171726118462,172788.6762,671740.2468,1613341.4598,706686.2712,757163.862,2966529.1824,8779217.9076,15727652.4258,7690066.8138,2789857.6146,4958452.5732,491185.7874,139784.0976,3836296.9008,12935853.3654,149491.3266,2215189.6578,3886774.4916,8066707.299,1623048.6888,3799409.4306,9722760.5664,174730.122,5185601.7318,5358390.408,6701870.9016,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"39",2020-10-03,53,50.9929324504548,57.6777618892672,45.0828720588846,297041.2074,704744.8254,1531800.7362,549429.1614,611555.427,2848100.9886,9070434.7776,15166574.5896,8171545.3722,2275374.4776,5049700.5258,547487.7156,110662.4106,4214878.8318,12621339.1458,149491.3266,2001630.6198,4063446.0594,8476352.3628,1454142.9042,3811058.1054,10134347.076,473712.7752,5445755.469,5179777.3944,6445600.056,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"40",2020-10-04,32,33.2692287916356,40.0901342583483,27.6088270809347,66009.1572,731925.0666,1425021.2172,811524.3444,506717.3538,2543293.998,8414226.0972,15444201.339,7713364.1634,2422924.3584,5406926.553,559136.3904,141725.5434,3836296.9008,12883434.3288,166964.3388,1902616.884,3978022.4442,8010405.3708,1446377.121,3824648.226,9784886.832,312572.7738,4921565.103,5585539.5666,6562086.804,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"41",2020-10-05,0,18.3433955399208,22.7255271937661,14.8062642096279,133959.7602,862001.9352,1778364.3528,473712.7752,537780.4866,3131552.0754,7435737.414,15694647.8472,7045506.8082,2298671.8272,4997281.4892,679506.03,75716.3862,3962490.8778,12541739.868,172788.6762,2391861.2256,4597343.6544,7938571.8762,1378426.518,3855711.3588,10023684.6654,576609.4026,4810902.6924,5748621.0138,6802826.0832,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"42",2020-10-06,101,77.5153061666213,88.7108800514204,67.7326466226263,394113.4974,636794.2224,1479381.6996,879474.9474,708627.717,2933524.6038,8979186.825,15168516.0354,7674535.2474,2787916.1688,5045817.6342,386347.7142,122311.0854,3970256.661,12497086.6146,71833.4946,2125883.151,4321658.3508,8251144.65,1102741.2144,4045973.0472,10495455.9948,555253.4988,4873028.958,5502057.3972,6800884.6374,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
