"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_difficulty_breathing","pct_fatigue","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_grocery_outside_home","pct_spent_time_with_non_hh","pct_used_public_transit","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_feel_nervous_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_somewhat","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_not_worried","pct_worried_ill_covid19_notTooWorried","coef_(Intercept)","coef_pct_difficulty_breathing","coef_pct_fatigue","coef_pct_chest_pain","coef_pct_nausea","coef_pct_anosmia_ageusia","coef_pct_grocery_outside_home","coef_pct_spent_time_with_non_hh","coef_pct_used_public_transit","coef_pct_wear_mask_half_time","coef_pct_wear_mask_some_time","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_some_time","coef_pct_feel_depressed_little_time","coef_pct_feel_depressed_none_time","coef_pct_worried_ill_covid19_somewhat","coef_pct_enough_toEat_somewhat_worried","coef_pct_enough_toEat_notToo_worried","coef_pct_finances_very_worried","coef_pct_finances_somewhat_worried","coef_pct_finances_not_worried","coef_pct_worried_ill_covid19_notTooWorried","pvals_(Intercept)","pvals_pct_difficulty_breathing","pvals_pct_fatigue","pvals_pct_chest_pain","pvals_pct_nausea","pvals_pct_anosmia_ageusia","pvals_pct_grocery_outside_home","pvals_pct_spent_time_with_non_hh","pvals_pct_used_public_transit","pvals_pct_wear_mask_half_time","pvals_pct_wear_mask_some_time","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_some_time","pvals_pct_feel_depressed_little_time","pvals_pct_feel_depressed_none_time","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_enough_toEat_notToo_worried","pvals_pct_finances_very_worried","pvals_pct_finances_somewhat_worried","pvals_pct_finances_not_worried","pvals_pct_worried_ill_covid19_notTooWorried","aic","deviance","null_deviance"
"31",2020-09-19,1,0.680018822938835,1.65075835448276,0.280129189287679,9023265.7747,41478887.6592,19975782.1382,12379357.9448,10309432.8339,125099842.8675,109263910.9511,70879862.7781,28134904.42,17182388.0565,14489475.7763,17745086.1449,42503802.0345,119091031.1378,22367249.0139,29119626.0747,37861542.8052,94332315.2482,40011853.3573,27270760.9271,43448330.9686,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"32",2020-09-20,1,0.640415659294849,1.49351450139712,0.274608794415048,10651070.959,42744958.3581,16720171.7696,7475846.0316,11816659.8564,121703557.9768,106530805.9503,72708631.5654,31993405.5976,20437998.4251,13504754.1216,15755546.4752,36917013.8711,124235699.3746,22266767.2124,30044058.6485,42322934.7918,87861287.2316,42081778.4682,30847913.0605,39429058.9086,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"33",2020-09-21,3,3.11733519669965,6.10920977028013,1.59067687867867,9143843.9365,36595472.1063,19754722.1749,10490300.0766,10028083.7897,117563707.755,103375677.3832,69292250.3144,40373587.8427,18187206.0715,12399454.3051,17302966.2183,39248191.6659,131349810.9208,19252313.1674,33078609.0538,36193544.9003,96824263.9254,45317292.4765,25401799.4192,40775515.0487,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"34",2020-09-22,2,1.52271508600563,3.02394859923932,0.766766086477922,5988715.3694,39248191.6659,16197666.4018,14449283.0557,13002345.1141,122427026.9476,104943193.4866,75903952.8531,35088245.0838,20980600.1532,14509572.1366,23110814.345,43508620.0495,123873964.8892,23030428.9038,32676681.8478,37660579.2022,97085516.6093,40735322.3281,34746606.9587,45116328.8735,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"35",2020-09-23,0,0.976020199794881,1.98423027258365,0.48009318453107,13263597.798,29421071.4792,20659058.3884,12077912.5403,11776467.1358,119332187.4614,105606373.3765,74155569.507,28376060.7436,19232216.8071,17343158.9389,19171927.7262,36535183.0254,120899703.5648,23412259.7495,29742613.244,39167806.2247,94814627.8954,44714401.6675,29240204.2365,40494166.0045,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"36",2020-09-24,2,2.54721912762682,5.59883769630605,1.15887004340718,6712184.3402,34445161.5542,17162291.6962,9264422.0983,11876948.9373,135127926.6572,107394949.4432,83560666.1274,27692784.4934,14027259.4894,11655888.974,16981424.4535,36655761.1872,124898879.2645,26567388.3166,33259476.2965,34063330.7085,97587925.6168,40815707.7693,22548116.2566,51406489.6474,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"37",2020-09-25,0,0.838538478785791,2.47282279368216,0.284349845933508,7817484.1567,39187902.585,19895396.697,9907505.6279,13223405.0774,116739756.9827,105827433.3398,85751169.4001,22367249.0139,11997527.0991,16820653.5711,21221756.4768,32375236.4433,119714018.3071,20518383.8663,28456446.1848,31089069.3841,90393428.6294,47728855.7125,26969315.5226,46482881.3739,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"38",2020-09-26,1,0.562466331424594,1.40437754771407,0.225273021846013,9646252.944,38685493.5775,18307784.2333,9686445.6646,13163115.9965,127370731.5814,111796052.3489,85148278.5911,29541649.641,14469379.416,9224229.3777,16539304.5269,43609101.851,123029917.7566,19011156.8438,30707238.5384,35269112.3265,102350763.0079,35590654.0913,31370418.4283,43910547.2555,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"39",2020-09-27,3,2.25237120757938,4.22998037281084,1.19933796604391,6109293.5312,35369594.128,18227398.7921,9887409.2676,9626156.5837,124356277.5364,104923097.1263,73854124.1025,30526371.2957,14971788.4235,11716178.0549,17604411.6228,34626028.7969,129822487.538,23090717.9847,36675857.5475,37359133.7977,90594392.2324,44071318.1379,33581018.0613,51707935.0519,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"40",2020-09-28,2,0.730418407669873,1.57472079878212,0.338797233563949,10530492.7972,36113159.4591,18368073.3142,8862494.8923,15514390.1516,123713194.0068,107374853.0829,79199755.9423,30044058.6485,17825471.5861,12841574.2317,16941231.7329,36294026.7018,129360271.2511,23090717.9847,28838277.0305,34043234.3482,100099970.6543,45679026.9619,37439519.2389,41438694.9386,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"41",2020-09-29,3,1.28589786279431,2.9492134426425,0.56066925832855,3436477.6113,38142891.8494,15353619.2692,13022441.4744,12861670.592,119231705.6599,103878086.3907,83842015.1716,31511092.9504,18649422.3584,12118105.2609,17061809.8947,40072142.4382,130184222.0234,25301317.6177,30948394.862,39750600.6734,88102443.5552,46422592.293,35972484.937,46161339.6091,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"42",2020-09-30,0,0.9313291110202,2.17202671935551,0.399338509652885,5466210.0016,36836628.4299,18026435.1891,14328704.8939,12881766.9523,125742926.3971,105304927.972,86333963.8488,34786799.6793,14911499.3426,16217762.7621,17905857.0273,37941928.2464,120819318.1236,21040889.2341,30506274.9354,39167806.2247,95055784.219,40192720.6,35590654.0913,48552806.4848,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"43",2020-10-01,1,1.07539386197331,1.93524979422256,0.597582783278094,10671167.3193,36052870.3782,14670343.019,13404272.3201,14087548.5703,119492958.3438,110007476.2822,81309873.7738,31028780.3032,15373715.6295,12720996.0699,22266767.2124,35811714.0546,119251802.0202,23492645.1907,30084251.3691,38263470.0112,99396598.0438,42222452.9903,32877645.4508,35892099.4958,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"44",2020-10-02,0,0.758055811474308,1.81879727171338,0.315949788493266,7335171.5095,35972484.937,14208126.7321,7315075.1492,10892227.2826,125903697.2795,112378846.7976,86916758.2975,32777163.6493,21683972.7637,13424368.6804,19011156.8438,35108341.4441,124898879.2645,21181563.7562,34545643.3557,40855900.4899,85449723.9956,35228919.6059,33882463.4658,49798780.8234,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"45",2020-10-03,0,0.266948701630292,0.628939499624564,0.113304394690804,7837580.517,33741788.9437,18187206.0715,12238683.4227,16599593.6078,128355453.2361,106771962.2739,85831554.8413,33902559.8261,20237034.8221,8721820.3702,21503105.521,38906553.5408,119693921.9468,18147013.3509,26527195.596,35892099.4958,99115248.9996,41579369.4607,29019144.2732,42463609.3139,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"46",2020-10-04,1,1.9032301322382,3.73025131782112,0.97105653952969,12640610.6287,38685493.5775,19513565.8513,12982248.7538,14650246.6587,120236523.6749,107013118.5975,76205398.2576,32536007.3257,14429186.6954,14831113.9014,17704893.4243,39951564.2764,125401288.272,30365600.4133,30888105.7811,34907377.8411,92121715.6152,42423416.5933,26888930.0814,35811714.0546,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"47",2020-10-05,0,0.791826606011594,2.21555999590826,0.28299363372952,7094015.1859,35590654.0913,17242677.1374,9766831.1058,12640610.6287,110228536.2455,100481801.5,78395901.5303,29360782.3983,20136553.0206,12037719.8197,15293330.1883,39067324.4232,124778301.1027,21442816.4401,30084251.3691,30425889.4942,97105612.9696,42604283.836,31631671.1122,50120322.5882,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"48",2020-10-06,0,0.207934016695575,0.559799423869559,0.0772357981369238,10671167.3193,40916189.5708,17343158.9389,13102826.9156,12962152.3935,114529157.3497,111072583.3781,82395077.23,32716874.5684,20618865.6678,15755546.4752,17986242.4685,36193544.9003,121301630.7708,17302966.2183,22809368.9405,44392859.9027,87479456.3859,37117977.4741,32877645.4508,43870354.5349,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"49",2020-10-07,0,0.3072344135681,0.582456297304764,0.162060201456014,10269240.1133,35932292.2164,21181563.7562,12499936.1066,14650246.6587,118206791.2846,107857165.7301,84384616.8997,37499808.3198,19634144.0131,14650246.6587,21985418.1682,37238555.6359,122065292.4622,23573030.6319,28958855.1923,38966842.6217,86896661.9372,33761885.304,33299669.0171,36153352.1797,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"50",2020-10-08,0,0.900329947186106,1.9765460067843,0.410106322351138,7616520.5537,38162988.2097,15413908.3501,9947698.3485,13283694.1583,125984082.7207,116116769.8134,92804991.8654,32033598.3182,18408266.0348,13504754.1216,21442816.4401,32576200.0463,125099842.8675,23432356.1098,33219283.5759,44211992.66,86434445.6503,44855076.1896,34143716.1497,41157345.8944,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
