"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_cough","pct_difficulty_breathing","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_nausea","pct_anosmia_ageusia","pct_headache","pct_tested_recently","pct_spent_time_with_non_hh","pct_attended_public_event","pct_direct_contact_with_non_hh","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_none_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_not_worried","pct_finances_not_worried","coef_(Intercept)","coef_pct_cough","coef_pct_difficulty_breathing","coef_pct_stuffy_runny_nose","coef_pct_aches_muscle_pain","coef_pct_sore_throat","coef_pct_nausea","coef_pct_anosmia_ageusia","coef_pct_headache","coef_pct_tested_recently","coef_pct_spent_time_with_non_hh","coef_pct_attended_public_event","coef_pct_direct_contact_with_non_hh","coef_pct_wear_mask_most_time","coef_pct_wear_mask_half_time","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_some_time","coef_pct_feel_nervous_little_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_most_time","coef_pct_feel_depressed_some_time","coef_pct_feel_depressed_little_time","coef_pct_feel_depressed_none_time","coef_pct_worried_ill_covid19_very","coef_pct_worried_ill_covid19_somewhat","coef_pct_worried_ill_covid19_notWorried","coef_pct_enough_toEat_very_worried","coef_pct_enough_toEat_not_worried","coef_pct_finances_not_worried","pvals_(Intercept)","pvals_pct_cough","pvals_pct_difficulty_breathing","pvals_pct_stuffy_runny_nose","pvals_pct_aches_muscle_pain","pvals_pct_sore_throat","pvals_pct_nausea","pvals_pct_anosmia_ageusia","pvals_pct_headache","pvals_pct_tested_recently","pvals_pct_spent_time_with_non_hh","pvals_pct_attended_public_event","pvals_pct_direct_contact_with_non_hh","pvals_pct_wear_mask_most_time","pvals_pct_wear_mask_half_time","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_some_time","pvals_pct_feel_nervous_little_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_most_time","pvals_pct_feel_depressed_some_time","pvals_pct_feel_depressed_little_time","pvals_pct_feel_depressed_none_time","pvals_pct_worried_ill_covid19_very","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_worried_ill_covid19_notWorried","pvals_pct_enough_toEat_very_worried","pvals_pct_enough_toEat_not_worried","pvals_pct_finances_not_worried","aic","deviance","null_deviance"
"11",2020-08-29,0,0.220898043870413,0.396415423487985,0.12309295475042,997337.5968,332445.8656,1559789.6136,1062087.2276,461945.1272,385598.5476,124667.1996,1300791.0904,1404197.2172,6824804.3688,2475948.5688,6463366.1312,2497209.6416,972210.8744,233871.8008,1061120.8152,2346449.3072,38656.496,202946.604,829181.8392,2150267.59,6403448.5624,2640238.6768,4128513.7728,1075617.0012,654261.1948,4964460.4988,2784234.1244,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"12",2020-08-30,0,0.422764105704516,0.691691115778198,0.258394946812432,958681.1008,340177.1648,1414827.7536,1037926.9176,485139.0248,345009.2268,63783.2184,1508569.7564,1358775.8344,6690473.0452,2615111.9544,6742659.3148,2937893.696,982841.4108,211644.3156,1136500.9824,2599649.356,86010.7036,337277.9276,865905.5104,2217916.458,6222729.4436,2568724.1592,4242550.436,1023430.7316,533459.6448,5085262.0488,2604481.418,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"13",2020-08-31,0,0.544093850909783,0.876946777491595,0.33757820451159,968345.2248,323748.154,1237974.2844,1052423.1036,594343.626,416523.7444,124667.1996,1551091.902,1553991.1392,6740726.49,2213084.396,6631521.8888,2781334.8872,959647.5132,188450.418,915192.5428,2093249.2584,75380.1672,265763.41,878468.8716,2221782.1076,6415045.5112,2704021.8952,3871448.0744,1095911.6616,712245.9388,5022445.2428,2644104.3264,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"14",2020-09-01,1,0.770162106809472,1.2408951578442,0.478001438732083,1038893.33,339210.7524,1489241.5084,1119105.5592,597242.8632,406859.6204,145928.2724,1655464.4412,1269865.8936,7147586.1104,1936690.4496,6774550.924,2583220.3452,1038893.33,173954.232,1159694.88,2476914.9812,87943.5284,258032.1108,864939.098,2341617.2452,6245923.3412,2638305.852,4069562.6164,875569.6344,722876.4752,4920005.5284,2842218.8684,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"15",2020-09-02,1,1.77205795815408,2.44354582029711,1.28509536468417,1082381.888,315050.4424,1294026.2036,1175157.4784,627201.6476,526694.758,140129.798,1697020.1744,1694120.9372,7047079.2208,1877739.2932,7030650.21,2663432.5744,946117.7396,193282.48,1167426.1792,2633473.79,134331.3236,221308.4396,928722.3164,2160898.1264,6297143.1984,2717551.6688,4169103.0936,948050.5644,659093.2568,4957695.612,3062560.8956,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"16",2020-09-03,3,1.59611164545327,2.51128287488529,1.01445058628367,891032.2328,391397.022,1285328.492,1171291.8288,633000.122,405893.208,167189.3452,1565588.088,1438021.6512,7089601.3664,2006272.1424,6979430.3528,2650869.2132,951916.214,205845.8412,1061120.8152,2427627.9488,124667.1996,313117.6176,951916.214,2102913.3824,6277814.9504,2393803.5148,3992249.6244,983807.8232,569216.9036,5265981.1676,2533933.3128,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"17",2020-09-04,1,2.91014262186789,4.12452193187182,2.05331192790354,1040826.1548,313117.6176,1375204.8452,1099777.3112,597242.8632,427154.2808,82145.054,1694120.9372,1726012.5464,6847998.2664,1889336.242,7057709.7572,2553261.5608,745103.9604,227106.914,1143265.8692,2402501.2264,114036.6632,228073.3264,1022464.3192,2179259.962,6480761.5544,2655701.2752,3899474.034,773129.92,687119.2164,5167407.1028,2748476.8656,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"18",2020-09-05,1,1.30242432762589,1.92968235646006,0.879061325048119,1106542.198,368203.1244,1403230.8048,1223478.0984,461945.1272,472575.6636,177819.8816,1574285.7996,1360708.6592,7104097.5524,2151234.0024,6623790.5896,2683727.2348,956748.276,309251.968,1268899.4812,2483679.868,69581.6928,353706.9384,871703.9848,2147368.3528,6109659.1928,2621876.8412,3896574.7968,814685.6532,731574.1868,4998284.9328,2550362.3236,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"19",2020-09-06,3,1.50970080600499,2.25301988459901,1.01161846783158,1034061.268,388497.7848,1567520.9128,1125870.446,474508.4884,419422.9816,154625.984,1716348.4224,1628404.894,7112795.264,2556160.798,7052877.6952,2804528.7848,805987.9416,300554.2564,1431256.7644,2340650.8328,110171.0136,318916.092,1062087.2276,2115476.7436,6047808.7992,2711753.1944,3983551.9128,1029229.206,713212.3512,4745084.884,2525235.6012,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"20",2020-09-07,0,2.21274462484517,3.26278768303405,1.50063051918482,1055322.3408,304419.906,1344279.6484,993471.9472,508332.9224,384632.1352,103406.1268,1662229.328,1797527.064,7068340.2936,2104846.2072,7078970.83,2770704.3508,980908.586,244502.3372,1284362.0796,2561959.2724,85044.2912,292822.9572,1135534.57,2254640.1292,6006253.066,2710786.782,4114017.5868,1129736.0956,733507.0116,4951897.1376,2418930.2372,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"21",2020-09-08,1,2.0778112831716,3.55737287913519,1.21362024031756,1093012.4244,367236.712,1329783.4624,1138433.8072,564384.8416,316016.8548,201980.1916,1541427.778,1529830.8292,6802576.8836,1984044.6572,6789047.11,2520403.5392,943218.5024,174920.6444,1270832.306,2228546.9944,53152.682,227106.914,995404.772,2130939.342,6128987.4408,2473049.3316,4322762.6652,1055322.3408,859140.6236,4839793.2992,2592884.4692,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"22",2020-09-09,1,2.79349663100222,3.8825047830342,2.00994560561034,1292093.3788,313117.6176,1489241.5084,1038893.33,543123.7688,251267.224,52186.2696,1787862.94,1531763.654,6927244.0832,1954085.8728,6565805.8456,2546496.674,733507.0116,250300.8116,1242806.3464,2321322.5848,99540.4772,255132.8736,1034061.268,2102913.3824,6108692.7804,2720450.906,4048301.5436,868804.7476,653294.7824,5121985.72,2638305.852,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"23",2020-09-10,2,1.76883520896022,2.39468919146792,1.3065486776342,1110407.8476,397195.4964,1647733.142,1192552.9016,660059.6692,397195.4964,149793.922,1774333.1664,1470879.6728,7024851.7356,1940556.0992,6837367.73,2393803.5148,787626.106,204879.4288,1122971.2088,2378340.9164,101473.302,316016.8548,978009.3488,2183125.6116,6164744.6996,2954322.7068,4065696.9668,874603.222,657160.432,5064967.3884,2668264.6364,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"24",2020-09-11,2,2.47421461777221,4.01330625100835,1.52536028698523,1144232.2816,260931.348,1502771.282,1084314.7128,552787.8928,414590.9196,119835.1376,1785930.1152,1968582.0588,7180444.132,1767568.2796,6790979.9348,2819024.9708,661992.494,184584.7684,1151963.5808,2595783.7064,64749.6308,259964.9356,861073.4484,2153166.8272,6454668.4196,3240380.7772,3635643.4488,919058.1924,607873.3996,5142280.3804,2874110.4776,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
