"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_aches_muscle_pain","pct_chest_pain","pct_eye_pain","pct_headache","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_most_time","pct_feel_depressed_little_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_not_worried","pct_finances_very_worried","coef_(Intercept)","coef_pct_aches_muscle_pain","coef_pct_chest_pain","coef_pct_eye_pain","coef_pct_headache","coef_pct_tested_recently","coef_pct_worked_outside_home","coef_pct_grocery_outside_home","coef_pct_attended_public_event","coef_pct_used_public_transit","coef_pct_direct_contact_with_non_hh","coef_pct_wear_mask_all_time","coef_pct_wear_mask_some_time","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_little_time","coef_pct_feel_nervous_none_time","coef_pct_feel_depressed_most_time","coef_pct_feel_depressed_little_time","coef_pct_worried_ill_covid19_very","coef_pct_worried_ill_covid19_somewhat","coef_pct_enough_toEat_very_worried","coef_pct_enough_toEat_somewhat_worried","coef_pct_enough_toEat_not_worried","coef_pct_finances_very_worried","pvals_(Intercept)","pvals_pct_aches_muscle_pain","pvals_pct_chest_pain","pvals_pct_eye_pain","pvals_pct_headache","pvals_pct_tested_recently","pvals_pct_worked_outside_home","pvals_pct_grocery_outside_home","pvals_pct_attended_public_event","pvals_pct_used_public_transit","pvals_pct_direct_contact_with_non_hh","pvals_pct_wear_mask_all_time","pvals_pct_wear_mask_some_time","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_little_time","pvals_pct_feel_nervous_none_time","pvals_pct_feel_depressed_most_time","pvals_pct_feel_depressed_little_time","pvals_pct_worried_ill_covid19_very","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_enough_toEat_very_worried","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_enough_toEat_not_worried","pvals_pct_finances_very_worried","aic","deviance","null_deviance"
"29",2020-09-17,18,15.8080649131556,22.4213837503619,11.1453833126828,795709.4382,224911.4472,527349.1887,1193564.1573,2142622.3095,4422406.5243,5042616.8787,1494298.0242,1400584.9212,4815149.6196,6052162.5792,174647.1465,36633.3039,2002904.5923,5152516.7904,273471.8733,2069355.7017,2622263.0094,3383043.0183,290510.6193,805080.7485,5574225.7539,1358839.9935,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"30",2020-09-18,4,4.89040234436066,7.39221263572892,3.23530129181275,915832.5975,314364.8637,606579.3576,1263423.0159,2419501.932,4085891.2908,5318644.5639,1055550.3147,1201231.593,4895231.7258,5926927.7961,80082.1062,46856.5515,1812922.5744,5382539.8614,396150.8445,1645090.9263,2490212.7279,3662478.4527,307549.3653,748852.8867,5490735.8985,1165450.2264,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"31",2020-09-19,27,29.5285019963461,41.094993349542,21.2174856127074,949910.0895,227467.2591,374852.412,1127964.9852,2669119.5609,4355103.4776,5735241.9036,1455108.9084,941390.7165,4740179.1372,5918408.4231,53672.0499,9371.3103,2140066.4976,5204484.9657,327995.8605,2134954.8738,2457839.1105,3423084.0714,262396.6884,795709.4382,5533332.7635,1088775.8694,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"32",2020-09-20,30,28.9037770986665,39.4379561494197,21.1833576619484,862160.5476,243654.0678,434488.023,1223381.9628,2621411.0721,3039712.2864,4410479.4021,1325614.4388,1261719.1413,4951459.5876,5755688.3988,108196.0371,74118.5451,2052316.9557,4960830.8979,247913.7543,2003756.5296,2642709.5046,3208395.8718,290510.6193,778670.6922,5245377.9561,1269386.577,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"33",2020-09-21,30,26.6956546576433,36.2273715186232,19.6718102287327,874939.6071,281991.2463,457490.3301,1112630.1138,2093209.9461,3884834.088,4665208.6548,1157782.7907,1497705.7734,5079250.1826,6118613.6886,97972.7895,56227.8618,2060836.3287,4907158.848,231726.9456,2025054.9621,2681046.6831,3504018.1149,403818.2802,596356.11,5149960.9785,1332429.9372,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"34",2020-09-22,17,29.8720256543596,37.8558830088315,23.5719747043423,887718.6666,322032.2994,444711.2706,1224233.9001,2220148.6038,4099522.2876,5235154.7085,1089627.8067,1362247.7427,4855190.6727,6109242.3783,65599.1721,33225.5547,2016535.5891,5090325.3675,213836.2623,2060836.3287,2517474.7215,3382191.081,434488.023,708811.8336,5348462.3694,1196971.9065,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"35",2020-09-23,12,17.1932220494786,23.1204108979113,12.7855376683371,797413.3128,318624.5502,405522.1548,1197823.8438,1992681.3447,4294615.9293,5582745.1269,1261719.1413,1369063.2411,5103104.427,6048754.83,132902.2188,30669.7428,1825701.6339,5170407.4737,310957.1145,2088950.2596,2293415.2116,3300405.1002,390187.2834,731814.1407,5140589.6682,1250643.9564,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"36",2020-09-24,40,28.9862030840777,41.7625460535287,20.1185044646099,663659.1567,235986.6321,408929.904,1284721.4484,1766066.0229,4248611.3151,5628749.7411,1043623.1925,1465332.156,4338064.7316,6016381.2126,69006.9213,10223.2476,2100877.3818,4787035.6887,236838.5694,2076171.2001,2278080.3402,3571321.1616,367184.9763,678142.0908,5329719.7488,1403140.7331,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"37",2020-09-25,53,36.622937620159,49.4791833177554,27.1071482994497,861308.6103,310105.1772,423412.8381,983987.5815,2393091.8757,4048406.0496,5572521.8793,1221678.0882,1166302.1637,4754662.0713,6130540.8108,55375.9245,28965.8682,2017387.5264,4883304.6036,296474.1804,1952640.2916,2645265.3165,3409453.0746,327995.8605,756520.3224,5517997.8921,1042771.2552,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"38",2020-09-26,27,27.1038951586113,38.8092927794742,18.9290007664743,932871.3435,327143.9232,429376.3992,1083664.2456,2682750.5577,3482719.6824,5672198.5434,759928.0716,1075996.8099,4200050.889,5972080.473,79230.1689,10223.2476,2238891.2244,4953163.4622,342478.7946,1799291.5776,2479989.4803,3467384.811,367184.9763,529053.0633,5035801.3803,1084516.1829,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"39",2020-09-27,36,37.519357113546,52.3892654925454,26.8700495221507,775262.943,237690.5067,310957.1145,1097295.2424,1987569.7209,2086394.4477,3758747.3676,957577.5252,1169709.9129,3471644.4975,5802544.9503,153348.714,35781.3666,2119620.0024,4867969.7322,299029.9923,2044649.52,2531957.6556,3473348.3721,198501.3909,746297.0748,4816001.5569,1142447.9193,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"40",2020-09-28,25,33.2618894836665,49.3781591801051,22.405721687361,638101.0377,280287.3717,335663.2962,990803.0799,1948380.6051,1616125.0581,2534513.4675,832342.7421,1204639.3422,3967472.0061,6025752.5229,88601.4792,10223.2476,2048909.2065,5146553.2293,222355.6353,2025906.8994,2476581.7311,3338742.2787,254729.2527,555463.1196,5005131.6375,1294092.7587,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"41",2020-09-29,41,43.7395072986776,62.2174887245715,30.7493043828932,846825.6762,242802.1305,521385.6276,988247.268,2736422.6076,2912773.6287,3229694.3043,482196.5118,1372470.9903,3843941.0976,5906481.3009,138013.8426,39189.1158,2059132.4541,4848375.1743,331403.6097,2006312.3415,2471470.1073,3206691.9972,306697.428,726702.5169,4996612.2645,1305167.9436,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"42",2020-09-30,21,34.626057196423,47.7585566394069,25.1046916267285,955021.7133,245357.9424,247913.7543,1170561.8502,2099173.5072,3375375.5826,4187271.8295,498383.3205,1515596.4567,3815827.1667,6103278.8172,46856.5515,18742.6206,2067651.8271,5141441.6055,327995.8605,2097469.6326,2542180.9032,3311480.2851,297326.1177,683253.7146,5186594.2824,1202083.5303,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"43",2020-10-01,43,46.4534027716657,59.8282963219194,36.0685288020812,754816.4478,255581.19,379112.0985,1116037.863,2071059.5763,3451198.0023,4591090.1097,523089.5022,1505373.2091,3826050.4143,6210622.917,96268.9149,51116.238,2148585.8706,4921641.7821,247061.817,2125583.5635,2500435.9755,3342150.0279,336515.2335,753112.5732,4910566.5972,1015509.2616,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"44",2020-10-02,51,38.2046585873941,51.5397878042572,28.3197894279801,898793.8515,245357.9424,430228.3365,920944.2213,2323233.0171,3415416.6357,5062211.4366,430228.3365,1226789.712,4089299.04,6070905.1998,103084.4133,34077.492,2192886.6102,4925049.5313,269212.1868,2216740.8546,2620559.1348,3289329.9153,290510.6193,749704.824,5213004.3387,1183340.9097,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"45",2020-10-03,11,12.1261995788549,17.4889404104407,8.40786878880531,897089.9769,275175.7479,382519.8477,1224233.9001,2491064.6652,3238213.6773,5353573.9932,538424.3736,930315.5316,3291033.7899,6169729.9266,73266.6078,55375.9245,1880225.6211,5010243.2613,311809.0518,2167328.4912,2536217.3421,3523612.6728,270916.0614,658547.5329,5657715.6093,1122001.4241,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"46",2020-10-04,49,47.3702601499279,65.5301671724633,34.2428784099727,895386.1023,339071.0454,501791.0697,1029140.2584,2463802.6716,2102581.2564,4122524.5947,502643.007,1329874.1253,3196468.7496,5800841.0757,50264.3007,34929.4293,1927082.1726,5072434.6842,307549.3653,2146030.0587,2756869.1028,3360040.7112,247913.7543,984839.5188,5427692.5383,1258311.3921,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
