"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_fatigue","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_headache","pct_cmnty_sick","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_direct_contact_with_non_hh","pct_wear_mask_most_time","pct_feel_nervous_all_time","pct_worried_ill_covid19_somewhat","pct_enough_toEat_very_worried","pct_enough_toEat_notToo_worried","pct_chills","pct_finances_notToo_worried","coef_(Intercept)","coef_pct_fatigue","coef_pct_aches_muscle_pain","coef_pct_sore_throat","coef_pct_chest_pain","coef_pct_nausea","coef_pct_headache","coef_pct_cmnty_sick","coef_pct_tested_recently","coef_pct_worked_outside_home","coef_pct_grocery_outside_home","coef_pct_direct_contact_with_non_hh","coef_pct_wear_mask_most_time","coef_pct_feel_nervous_all_time","coef_pct_worried_ill_covid19_somewhat","coef_pct_enough_toEat_very_worried","coef_pct_enough_toEat_notToo_worried","coef_pct_chills","coef_pct_finances_notToo_worried","pvals_(Intercept)","pvals_pct_fatigue","pvals_pct_aches_muscle_pain","pvals_pct_sore_throat","pvals_pct_chest_pain","pvals_pct_nausea","pvals_pct_headache","pvals_pct_cmnty_sick","pvals_pct_tested_recently","pvals_pct_worked_outside_home","pvals_pct_grocery_outside_home","pvals_pct_direct_contact_with_non_hh","pvals_pct_wear_mask_most_time","pvals_pct_feel_nervous_all_time","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_enough_toEat_very_worried","pvals_pct_enough_toEat_notToo_worried","pvals_pct_chills","pvals_pct_finances_notToo_worried","aic","deviance","null_deviance"
"45",2020-10-04,49,44.5658979643041,52.9597475666771,37.5024306689569,15755377.2768,14142517.1664,5618351.5416,2832502.26,4305403.4352,15402147.5832,5391751.3608,16421848.3968,19494280.26,39368449.0584,28724905.272,16108606.9704,846418.3224,25185943.6248,1126336.1928,9530537.016,2432619.588,17488202.1888,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"46",2020-10-05,33,27.9576070602105,35.1998095283922,22.2054551716443,15462129.984,14602382.2392,6104875.4592,2645890.3464,4105462.0992,16195248.216,5944922.3904,17081654.8056,17254937.2968,41981015.8488,28311693.1776,17114978.3616,899736.012,23393136.312,1532883.576,10250325.8256,2066060.472,17428219.788,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"47",2020-10-06,19,43.9240451093517,53.9953395812381,35.7312641004067,14788994.1528,13622669.6928,5751645.7656,2465943.144,3892191.3408,16548477.9096,7097917.428,18414597.0456,19127721.144,40488120.54,27411957.1656,16595130.888,986377.2576,24919355.1768,1286289.2616,11030097.036,2412625.4544,19394309.592,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"48",2020-10-07,76,82.4626051008531,100.409851437543,67.7232476959595,17654819.9688,15088906.1568,6758017.1568,3205726.0872,3985497.2976,16375195.4184,5724986.9208,18541226.5584,21240434.5944,36569270.3544,25225931.892,16868384.0472,759777.0768,24359519.436,1306283.3952,11476632.6864,2999120.04,18447920.6016,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"49",2020-10-08,70,90.9305024545644,110.957789195136,74.5180337190964,16295218.884,14249152.5456,5818292.8776,3145743.6864,4751939.0856,16235236.4832,7144570.4064,15915330.3456,20487322.2288,38622001.404,26705497.7784,16808401.6464,933059.568,25645808.6976,1399589.352,12069791.9832,2665884.48,19674227.4624,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"50",2020-10-09,77,64.6600715106076,83.816097320901,49.8821226637368,15608753.6304,15315506.3376,6318146.2176,2405960.7432,4118791.5216,16168589.3712,7111246.8504,16061953.992,21360399.396,43513899.4248,26518885.8648,16795072.224,806430.0552,25192608.336,1053024.3696,12116444.9616,2479272.5664,18741167.8944,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"51",2020-10-10,87,87.700157873692,110.82938245782,69.3978214125457,14115858.3216,15562100.652,5911598.8344,2692543.3248,4138785.6552,16368530.7072,6338140.3512,15268853.3592,21013834.4136,37435682.8104,25499185.0512,16895042.892,1172989.1712,24879366.9096,1426248.1968,12256403.8968,2499266.7,17074990.0944,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"52",2020-10-11,81,59.7455771915099,73.532092470385,48.5438925239929,14695688.196,13795952.184,6771346.5792,2725866.8808,4665297.84,15248859.2256,5918263.5456,16428513.108,20360692.716,39521737.416,26465568.1752,16561807.332,1073018.5032,25059314.112,1999413.36,11883180.0696,2992455.3288,17674814.1024,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"53",2020-10-12,65,60.977115685512,73.5929145325083,50.5240030367578,14649035.2176,15595424.208,7304523.4752,2619231.5016,3765561.828,16395189.552,6124869.5928,18494573.58,17328249.12,40474791.1176,26625521.244,17161631.34,1073018.5032,25112631.8016,1612860.1104,11476632.6864,2919143.5056,18567885.4032,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"54",2020-10-13,50,82.1452200671246,101.467274589995,66.5025961044361,14795658.864,14662364.64,7557782.5008,2419290.1656,4585321.3056,16861719.336,6104875.4592,17394896.232,18801150.2952,40054914.312,24832713.9312,16748419.2456,539841.6072,25339231.9824,1446242.3304,10576896.6744,2632560.924,19267680.0792,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"55",2020-10-14,143,132.555139714195,165.00096876956,106.48946606604,15302176.9152,15075576.7344,7417823.5656,2785849.2816,4651968.4176,16715095.6896,7151235.1176,14749005.8856,21367064.1072,35189675.136,24146248.6776,16061953.992,866412.456,25859079.456,1079683.2144,11916503.6256,2352643.0536,17674814.1024,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"56",2020-10-15,137,130.479065016885,161.276529746168,105.562702982732,16701766.2672,16068618.7032,7744394.4144,3572285.2032,4472021.2152,15462129.984,6411452.1744,16701766.2672,21273758.1504,37682277.1248,25012661.1336,16648448.5776,1026365.5248,25072643.5344,1299618.684,12156433.2288,1879448.5584,19047744.6096,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"57",2020-10-16,138,145.672805282969,171.346040765086,123.846259325613,16748419.2456,16148595.2376,7391164.7208,2705872.7472,4678627.2624,15902000.9232,5331768.96,15202206.2472,21653646.6888,37515659.3448,25405879.0944,18361279.356,1059689.0808,25312573.1376,1692836.6448,11789874.1128,2172695.8512,18327955.8,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"58",2020-10-17,136,131.004574731442,160.160683264218,107.156127526338,16295218.884,16815066.3576,7017940.8936,3059102.4408,4711950.8184,15868677.3672,5744981.0544,15022259.0448,19800856.9752,38661989.6712,26298950.3952,17354907.9648,973047.8352,25519179.1848,1706166.0672,11376662.0184,2166031.14,17974726.1064,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"59",2020-10-18,150,144.318220115658,170.637570728678,122.058398794651,16755083.9568,15288847.4928,7924341.6168,3265708.488,3845538.3624,16008636.3024,5491722.0288,15682065.4536,21553676.0208,38435389.4904,27465274.8552,17568178.7232,1079683.2144,25012661.1336,1692836.6448,10943455.7904,2812508.1264,19074403.4544,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"60",2020-10-19,67,76.1360548474008,92.5197708202493,62.6536230725048,15815359.6776,16268560.0392,7857694.5048,2785849.2816,3845538.3624,15888671.5008,5698328.076,18001384.9512,17048331.2496,38988560.52,27758522.148,17254937.2968,699794.676,25365890.8272,1786142.6016,10303643.5152,2559249.1008,18721173.7608,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"61",2020-10-20,80,104.012211164166,129.25623894253,83.6983975378485,15675400.7424,15575430.0744,7597770.768,2885819.9496,4245421.0344,15475459.4064,5658339.8088,13436057.7792,17461543.344,40614750.0528,25905732.4344,17008342.9824,766441.788,26905439.1144,1352936.3736,10137025.7352,2792513.9928,18667856.0712,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"62",2020-10-21,241,199.227320412552,237.575807497805,167.068884735381,17961396.684,15635412.4752,8764095.228,2885819.9496,4178773.9224,15762041.988,6391458.0408,14795658.864,20500651.6512,35056380.912,25905732.4344,17248272.5856,1013036.1024,26598862.3992,1666177.8,11389991.4408,3232384.932,19041079.8984,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"63",2020-10-22,191,208.3145648367,241.258166686434,179.869384398931,16108606.9704,14715682.3296,7677747.3024,3072431.8632,4725280.2408,15782036.1216,6244834.3944,12762921.948,22533388.5672,36036093.4584,24666096.1512,17194954.896,979712.5464,25379220.2496,1759483.7568,10950120.5016,2805843.4152,17981390.8176,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"64",2020-10-23,189,179.397620326501,214.677066041086,149.915902859657,16988348.8488,15588759.4968,8404200.8232,2505931.4112,4212097.4784,15435471.1392,5718322.2096,14329129.08,22193488.296,38222118.732,26238967.9944,17441549.2104,966383.124,25105967.0904,2266001.808,11050091.1696,3092425.9968,18941109.2304,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"65",2020-10-24,224,190.03191533327,226.208663386551,159.640786098107,16808401.6464,16321877.7288,9017354.2536,2572578.5232,4691956.6848,15262188.648,6051557.7696,13909252.2744,21520352.4648,38955236.964,26045691.3696,16761748.668,1133000.904,24539466.6384,1939430.9592,11296685.484,3678920.5824,18174667.4424,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"66",2020-10-25,174,166.891340561817,200.507042510656,138.911427777107,16128601.104,14815652.9976,9030683.676,3245714.3544,4785262.6416,15535441.8072,6911305.5144,13962569.964,20547304.6296,40594755.9192,26432244.6192,17768120.0592,953053.7016,25225931.892,1646183.6664,10610220.2304,3365679.156,17788114.1928,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"67",2020-10-26,151,160.208895181135,203.918638199658,125.868289047856,17654819.9688,14802323.5752,9523872.3048,2472607.8552,3978832.5864,16148595.2376,5924928.2568,14842311.8424,18721173.7608,39675025.7736,23912983.7856,17001678.2712,1292953.9728,26318944.5288,2026072.2048,11023432.3248,4218762.1896,19467621.4152,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
