"date","regioncode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-11-01,"BRPI",3273227,228,16,113774,2420,68,186238.155017423,185739.497824707,186738.150961448,136.359633309272,6281.97839601449,9755.07624863545,0.0568974150028162,0.0567450707893791,0.0570501682167011,4.16590824007232e-05,0.00191920034755136,0.00298026267308544
2020-11-02,"BRPI",3273227,168,12,113942,2432,69,186495.765429993,185997.144680434,186995.722880997,508.984931365645,5881.46998818961,9229.35684206197,0.0569761172781458,0.0568237841984177,0.0571288587320699,0.000155499429573826,0.00179684146201581,0.00281965071229767
2020-11-03,"BRPI",3273227,588,9,114530,2441,73,187249.382606364,186749.285569022,187750.818856576,753.617176370259,6064.57548812617,9138.46789379054,0.0572063540372738,0.0570535699384803,0.0573595472775263,0.000230236759127998,0.00185278182299186,0.00279188332913988
2020-11-04,"BRPI",3273227,496,9,115026,2450,68,187887.921187707,187386.655902267,188390.527373784,638.538581342873,5405.27639160561,9579.54530246856,0.057401433260726,0.0572482922517342,0.0575549839268048,0.00019507922345223,0.00165136007725881,0.00292663640574533
2020-11-05,"BRPI",3273227,799,9,115825,2459,67,189038.10044515,188534.303436624,189543.243688399,1150.17925744352,6555.45564904914,10729.7245599121,0.0577528232674208,0.0575989087944784,0.0579071490270608,0.000351390006694777,0.00200275008395358,0.0032780264124401
2020-11-06,"BRPI",3273227,701,5,116526,2464,64,189718.58229018,189213.262622407,190225.251482627,680.481845029688,7235.93749407883,10929.0520163201,0.0579607165314779,0.0578063368725746,0.0581155084821882,0.000207893264057057,0.00221064334801064,0.00333892272559162
2020-11-07,"BRPI",3273227,216,3,116742,2467,63,189436.127325415,188931.727383343,189941.873887798,0,7233.95448690437,10013.7801875665,0.0578744240241861,0.0577203253496756,0.0580289341031948,0,0.0022100375216581,0.00305929903045724
2020-11-08,"BRPI",3273227,407,3,117149,2470,50,189451.595533331,188947.321272623,189957.215632277,0,6298.59719113688,9104.28684837595,0.057879149699465,0.0577250894217307,0.0580336211427672,0,0.00192427753746895,0.00278144071534787
2020-11-09,"BRPI",3273227,583,12,117732,2482,50,190448.014346708,189941.801237948,190955.57656193,179.990334914124,5284.51711111187,8713.76550685638,0.0581835645211005,0.0580289119080186,0.0583386292982217,5.49886503179047e-05,0.00161446704158064,0.00266213296751383
2020-11-10,"BRPI",3273227,617,4,118349,2486,45,190892.110382975,190384.943681784,191400.628126207,993.537757881393,5546.88626962193,8409.46558687434,0.0583192398153184,0.058164295871256,0.0584745965147566,0.000303534633522635,0.00169462315617644,0.00256916663185118
2020-11-11,"BRPI",3273227,590,13,118939,2499,49,191981.352090421,191472.061672546,192491.997153602,1089.2417074453,6130.93122510207,9498.70729431964,0.0586520128577763,0.0584964200993533,0.0588080194724051,0.000332773042457885,0.00187305409160504,0.00290193967430907
2020-11-12,"BRPI",3273227,517,17,119456,2516,57,193250.9883362,192739.336037484,193763.998884249,1269.63624577911,7400.56747088119,10768.3435400988,0.0590398980382967,0.0588835837042417,0.0591966273296198,0.000387885180520358,0.00226093927212539,0.00328982485482942
2020-11-13,"BRPI",3273227,484,7,119940,2523,59,193689.596678113,193177.185358963,194203.367191722,438.60834191335,7702.81617948526,11204.9688748377,0.0591738967930159,0.0590173505714585,0.0593308582605856,0.000133998754719227,0.0023532789444439,0.00342321778319611
2020-11-14,"BRPI",3273227,232,1,120172,2524,57,193257.6741857,192746.449685322,193770.254615022,0,7193.83124811962,10269.6115790702,0.0590419406248635,0.0588857569870105,0.0591985385110846,0,0.00219777951487007,0.00313745779900696
2020-11-15,"BRPI",3273227,94,6,120266,2530,60,192996.309095167,192486.115542852,193507.854939619,0,6440.21407174936,9075.54116413102,0.0589620912619768,0.0588062225879391,0.0591183730733064,0,0.00196754275574207,0.00277265865280074
2020-11-16,"BRPI",3273227,200,11,120466,2541,59,193313.862797946,192803.461997483,193825.614761786,0,5801.67549040649,8344.37256475969,0.0590591067463227,0.0589031747561301,0.0592154515289609,0,0.00177246353228984,0.00254928013387391
2020-11-17,"BRPI",3273227,447,13,120913,2554,68,194219.762944376,193707.717218109,194733.162209002,0,4651.49623296296,7839.17581279454,0.0593358673090427,0.059179432779367,0.0594927153567419,0,0.00142107352559507,0.00239493802684462
2020-11-18,"BRPI",3273227,515,2,121428,2556,57,194433.908762643,193921.401956961,194947.77005124,0,3971.01438793328,7839.17581279454,0.059401290763715,0.0592447153701717,0.0595582799638521,0,0.00121318026153801,0.00239493802684462
2020-11-19,"BRPI",3273227,579,12,122007,2568,52,195530.193467088,195015.483161194,196046.262263574,1614.13118424124,5585.14557217452,9316.9473637265,0.0597362155044818,0.059578966921999,0.059893879117939,0.000493131452307231,0.00170631171384524,0.00284641039675113
2020-11-20,"BRPI",3273227,511,6,122518,2574,51,196063.404457197,195547.625948213,196580.543389092,759.676594842836,6344.82216701735,9567.6390272037,0.0598991162107599,0.0597415412827196,0.0600571067601152,0.000232087965436811,0.00193839967928205,0.00292299893261411
2020-11-21,"BRPI",3273227,226,5,122744,2579,55,196057.449564783,195541.962887583,196574.295165206,0,6164.83183210323,8814.02185083344,0.0598972969380929,0.0597398111672618,0.0600551978720711,0,0.00188341102896415,0.00269276217348612
2020-11-22,"BRPI",3273227,185,5,122929,2584,54,195984.850769713,195469.829960856,196501.228547232,0,5171.29407422183,8175.48326949056,0.0598751173596311,0.0597177739157278,0.0600328753695458,0,0.00157987639544151,0.00249768295003389
2020-11-23,"BRPI",3273227,449,7,123378,2591,50,196498.928802767,195982.946506183,197016.269573316,351.015765671735,4433.06813244827,7376.31977771877,0.06003217277713,0.0598745355901631,0.0601902249899917,0.000107238442574174,0.0013543417955578,0.00225353138591328
2020-11-24,"BRPI",3273227,698,5,124076,2596,42,197275.460950672,196757.71441335,197794.569881726,861.040727802931,4024.47261447209,7556.87866049202,0.0602694102641435,0.0601112340859189,0.060428002665787,0.000263055610809434,0.00122951222584688,0.00230869373266566
2020-11-25,"BRPI",3273227,418,7,124494,2603,47,197761.47639621,197242.843071484,198281.47342327,486.015445538156,4071.8797180969,8042.89410603017,0.0604178923112298,0.0602594452115554,0.0605767560341126,0.000148482047086302,0.00124399551821395,0.00245717577975196
2020-11-26,"BRPI",3273227,661,5,125155,2608,40,198471.304835439,197951.083887552,198992.892938429,709.828439228819,4781.70815732572,8752.72254525899,0.0606347512211768,0.0604758190884872,0.0607941010319264,0.000216858909946917,0.00146085442816087,0.00267403468969888
2020-11-27,"BRPI",3273227,520,9,125675,2617,43,199248.187538348,198726.43187029,199771.313074392,776.882702908915,5558.59086023463,9349.61491325378,0.0608720958058661,0.0607126948024962,0.0610319153161061,0.000237344584689334,0.0016981990128502,0.00285639062407031
2020-11-28,"BRPI",3273227,1046,5,126721,2622,43,200534.378498117,200009.528125115,201060.606145075,1286.1909597693,6844.78182000393,9642.26811514169,0.0612650385989474,0.0611046921356556,0.061425805831699,0.000392942793081354,0.00209114180593156,0.00294579878362903
2020-11-29,"BRPI",3273227,293,2,127014,2624,40,200369.081373402,199844.764794527,200894.773559365,0,6844.78182000393,8553.02640769639,0.0612145388552038,0.0610543554707716,0.0613751424998526,0,0.00209114180593156,0.00261302574117114
2020-11-30,"BRPI",3273227,672,10,127686,2634,43,201378.465036311,200852.063501687,201906.246186214,678.789413478953,7523.57123348289,7962.17957539624,0.0615229145538365,0.0613620941968542,0.0616841563955735,0.000207376211145439,0.002298518017077,0.00243251677179622
2020-12-01,"BRPI",3273227,746,10,128432,2644,48,202484.953616506,201956.214622087,203015.076895755,1271.78570491017,7181.22575415182,8795.35693839306,0.061860956669521,0.0616994221977538,0.0620229140526322,0.000388541859428073,0.00219392842419784,0.00268705987650507
2020-12-02,"BRPI",3273227,664,6,129096,2650,47,203133.502510997,202603.396256063,203664.995774474,648.548894490901,7070.09805379988,9443.90583288396,0.0620590941327922,0.0618971419507608,0.0622214700582863,0.000198137463271231,0.00215997792203226,0.0028851973397763
2020-12-03,"BRPI",3273227,729,8,129825,2658,50,204011.54741274,203479.58860762,204544.896923299,878.044901743444,7948.14295554333,10321.9507346274,0.0623273446701803,0.0621648265175681,0.0624902876956895,0.000268250537388163,0.00242822845942042,0.00315344787716446
2020-12-04,"BRPI",3273227,714,8,130539,2666,49,204840.083818321,204306.402224271,205375.159475605,828.536405580875,8776.6793611242,11150.4871402083,0.0625804699210661,0.0624174254410926,0.0627439402997731,0.000253125250885709,0.00268135371030613,0.00340657312805017
2020-12-05,"BRPI",3273227,445,7,130984,2673,51,205144.169025367,204610.074363291,205679.657837311,304.085207045806,8729.74880249827,11454.5723472541,0.0626733706600144,0.0625101999840802,0.0628369672611496,9.29007389483851e-05,0.00266701600668034,0.00349947386699856
