"date","regioncode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-10-23,"BRPR",11433957,1155,37,205481,5084,171,398275.703990967,397374.747712974,399178.702981084,2698.63175886328,19421.1505013509,26935.4261917384,0.03483270962021,0.0347539130777712,0.0349116848157715,0.000236019057869754,0.00169855024829557,0.00235573967890017
2020-10-24,"BRPR",11433957,1341,8,206822,5092,171,399054.231497944,398151.730161353,399958.778558819,778.527506977436,18134.9709709566,26459.1034383211,0.034900798690947,0.0348218670195587,0.0349799092788978,6.80890707370542e-05,0.00158606254780883,0.00231408106907531
2020-10-25,"BRPR",11433957,727,10,207549,5102,179,398796.549700318,397894.906465554,399700.236088963,0,17863.9548056478,22432.2725685455,0.0348782621537161,0.0347994055308721,0.0349572974683186,0,0.00156235980296654,0.00196189932921258
2020-10-26,"BRPR",11433957,702,5,208251,5107,170,398108.087350038,397208.125503655,399010.088256736,0,17516.9097092341,22432.2725685455,0.0348180500722574,0.0347393405016002,0.0348969379766546,0,0.00153200766009826,0.00196189932921258
2020-10-27,"BRPR",11433957,1290,22,209541,5129,130,399907.868324884,399004.470735398,400813.311323042,0,13708.0095941388,22432.2725685455,0.0349754567316358,0.0348964466750573,0.0350546456771738,0,0.0011988858795025,0.00196189932921258
2020-10-28,"BRPR",11433957,1360,18,210901,5147,112,401567.677562566,400661.042442131,402476.364260656,2163.25694602844,13375.1853038581,23565.0311227062,0.0351206216327879,0.0350413284256825,0.0352000942683846,0.000189195826609147,0.00116977747107656,0.00206096901734948
2020-10-29,"BRPR",11433957,960,27,211861,5174,127,403176.808849679,402267.316922615,404088.357060043,1959.32040570641,15334.5057095645,24322.2553600632,0.0352613543018991,0.0351818112419536,0.0353410772018858,0.000171359784342937,0.00134113725541949,0.00212719492998471
2020-10-30,"BRPR",11433957,869,31,212730,5205,121,404920.816575859,404008.278957417,405835.415352324,1744.00772618008,17078.5134357446,24001.5560488715,0.0354138831006501,0.0353340736682337,0.035493872799445,0.000152528798750955,0.00149366605417045,0.00209914695751187
2020-10-31,"BRPR",11433957,752,11,213482,5216,124,404900.586798618,403988.39291023,405814.840393929,0,17078.5134357446,23730.5398835628,0.0354121138288886,0.0353323344586856,0.035492073338559,0,0.00149366605417045,0.00207544421266957
2020-11-01,"BRPR",11433957,728,6,214210,5222,120,404484.688068149,403573.58330986,405397.849729851,0,15409.3662453317,23383.4947871491,0.0353757398307646,0.0352960557145579,0.0354556038412469,0,0.0013476844670075,0.0020450920698013
2020-11-02,"BRPR",11433957,240,10,214450,5232,125,403514.587119434,402605.935002893,404425.28999727,0,10317.9853894149,19574.5946720537,0.0352908959793564,0.0352114263682199,0.0353705449475864,0,0.000902398477571228,0.00171197028920554
2020-11-03,"BRPR",11433957,784,26,215234,5258,129,404879.258590191,403968.26127937,405792.310310182,0,9343.74434375565,17078.5134357446,0.035410248489669,0.0353305737706876,0.0354901028847827,0,0.000817192538309848,0.00149366605417045
2020-11-04,"BRPR",11433957,1032,11,216266,5269,122,405642.841375682,404730.421426051,406557.318275126,0,6645.11258489237,17078.5134357446,0.0354770305132057,0.0353972313719608,0.0355570095527844,0,0.000581173480440093,0.00149366605417045
2020-11-05,"BRPR",11433957,909,24,217175,5293,119,407238.40591073,406323.063589065,408155.810265396,1135.46840764792,7002.05348556285,18213.9818433925,0.0356165766506495,0.0355365219222938,0.0356968117219083,9.93066886335078e-05,0.000612391098336547,0.00159297274280396
2020-11-06,"BRPR",11433957,1641,37,218816,5330,125,411241.596558262,410318.292605369,412166.978142605,5185.31157475436,12187.3650603172,23399.2934181468,0.0359666908453706,0.0358859398024121,0.0360476235954539,0.000453501056087089,0.00106589215442364,0.00204647379889104
2020-11-07,"BRPR",11433957,1592,32,220408,5362,146,414766.559358711,413836.23098713,415698.979163603,3524.96280044911,15712.3278607663,25255.109028183,0.0362749798130875,0.0361936144229972,0.0363565281173965,0.000308288967716873,0.00137418112214051,0.00220878117944497
2020-11-08,"BRPR",11433957,860,90,221268,5452,230,421340.784394131,420398.227504879,422285.454549879,6574.2250354201,22286.5528961864,26737.9532076864,0.0368499535544983,0.0367675186730962,0.036932573259623,0.00057497374141079,0.0019491548635513,0.00233846893141949
2020-11-09,"BRPR",11433957,1563,18,222831,5470,238,423620.07800621,422672.902577517,424569.375977623,2279.29361207871,22402.5895622367,28043.0057741058,0.037049297807068,0.0369664589938126,0.0371323222553332,0.000199344252569666,0.00195930328951182,0.00245260724472777
2020-11-10,"BRPR",11433957,1039,27,223870,5497,239,425549.733679939,424598.970983744,426502.625325486,1929.65567372943,22372.9248302597,27274.029688972,0.037218063149961,0.0371349105986444,0.0373014018966038,0.000168765342893054,0.00195670884806194,0.00238535352975107
2020-11-11,"BRPR",11433957,1754,66,225624,5563,294,431815.744038072,430852.783850113,432780.856451474,6266.01035813347,26894.9274622131,32761.512540128,0.0377660808098257,0.0376818614806854,0.0378504883699908,0.000548017659864688,0.00235219770917567,0.00286528211887871
2020-11-12,"BRPR",11433957,2199,47,227823,5610,317,437421.767991487,436447.573396519,438398.137086136,5606.02395341464,32500.9514156277,38367.5364935427,0.0382563768598646,0.0381711749831243,0.0383417689157075,0.000490296050038901,0.00284249375921457,0.00335557816891761
2020-11-13,"BRPR",11433957,9913,78,237736,5688,358,460307.963043689,459284.97547693,461333.22915997,22886.1950522016,55387.1464678293,61253.7315457442,0.0402579756984995,0.0401685064476742,0.0403476442285003,0.00200159883863492,0.00484409259784948,0.00535717700755252
2020-11-14,"BRPR",11433957,578,3,238314,5691,329,458793.231820174,457773.667475119,459815.066963066,0,55387.1464678293,61253.7315457442,0.0401254991443622,0.0400363292843518,0.040214867605595,0,0.00484409259784948,0.00535717700755252
2020-11-15,"BRPR",11433957,793,6,239107,5697,245,457315.12257202,456298.976874577,458333.531154393,0,55387.1464678293,59090.4745997158,0.0399962255037359,0.0399073546344959,0.0400852942821451,0,0.00484409259784948,0.00516798118094338
2020-11-16,"BRPR",11433957,1676,31,240783,5728,258,459215.926206379,458196.375858213,460237.745195171,0,55387.1464678293,57131.1541940094,0.040162467482288,0.0400732988464285,0.0402518345307028,0,0.00484409259784948,0.00499662139660044
2020-11-17,"BRPR",11433957,2332,30,243115,5758,261,462182.731292264,461157.381363148,463210.361012444,0,54251.6780601814,55387.1464678293,0.0404219406538143,0.0403322647936448,0.0405118159017429,0,0.00474478590921598,0.00484409259784948
2020-11-18,"BRPR",11433957,3054,35,246169,5793,230,466876.208906381,465841.369609525,467913.347038078,2843.40557877603,51909.772064203,58230.5520466053,0.0408324265087215,0.0407419207199681,0.0409231333507794,0.000248680800424213,0.0045399656535531,0.0050927733982737
2020-11-19,"BRPR",11433957,2684,34,248853,5827,217,470706.003760998,469663.567550541,471750.753698403,7554.63513853349,55939.4444022874,65785.1871851388,0.0411673757178725,0.0410762055122773,0.0412587482792181,0.000660719218948741,0.00489239590478497,0.00575349261722244
2020-11-20,"BRPR",11433957,2045,5,250898,5832,144,470861.38111789,469818.700497101,471906.375786366,155.377356892219,49520.5967237595,65940.564542031,0.0411809648329,0.0410897732514738,0.0412723587981279,1.35891150274764e-05,0.00433101127840165,0.00576708173224991
2020-11-21,"BRPR",11433957,3589,14,254487,5846,155,474517.068223044,473466.637103393,475569.829824826,3655.68710515392,50896.9902168348,69596.251647185,0.0415006867896253,0.0414088173589767,0.0415927600414123,0.000319721956725386,0.00445138898255737,0.0060868036889753
2020-11-22,"BRPR",11433957,1211,7,255698,5853,156,473057.887319703,472010.839040057,474107.258236901,0,48967.3345431053,69596.251647185,0.04137306859906,0.0412814950274919,0.0414648453056891,0,0.00428262363966432,0.0060868036889753
2020-11-23,"BRPR",11433957,1740,26,257438,5879,151,474031.934588567,472983.394003812,475082.799646807,0,42701.3241849719,68460.783239537,0.0414582575908382,0.0413665535040766,0.041550164973229,0,0.00373460597979963,0.00598749700034179
2020-11-24,"BRPR",11433957,3580,51,261018,5930,172,480409.222894714,479347.913690318,481472.881910583,3947.84013385128,41043.1403654085,67223.3117986339,0.0420160074849603,0.0419231866702243,0.0421090338113553,0.000345273305982459,0.00358958323574319,0.00587926925023716
2020-11-25,"BRPR",11433957,3803,47,264821,5977,184,486851.805690382,485777.489542652,487928.497730801,8386.89733348682,26543.8426466938,72085.2463316717,0.0425794679558776,0.0424855095696662,0.0426736341347795,0.000733507860269793,0.00232149225737807,0.00630448814279008
2020-11-26,"BRPR",11433957,4437,66,269258,6043,216,495884.71865289,494792.20429314,496979.645313432,9032.91296250734,35576.7556092011,74543.9342587589,0.0433694755588892,0.0432739255791446,0.0434652365155328,0.000790007603011568,0.00311149986038964,0.00651952200439086
2020-11-27,"BRPR",11433957,3726,35,272984,6078,246,500832.055190259,499729.535069298,501937.007728221,4947.336537369,40524.0921465701,77211.9771840492,0.0438021636070748,0.0437057385356004,0.0438988014147876,0.000432688048185681,0.00354418790857532,0.00675286580000687
2020-11-28,"BRPR",11433957,3201,29,276185,6107,261,504022.41892004,502913.604597037,505133.677935713,3190.36372978124,43714.4558763513,78472.685240101,0.0440811889462275,0.0439842133914827,0.0441783783108256,0.000279025339152599,0.00382321324772792,0.00686312579626642
2020-11-29,"BRPR",11433957,1522,15,277707,6122,269,502754.336229557,501648.663853873,503862.4455925,0,43714.4558763513,72206.6748819675,0.0439702839733923,0.0438735832095462,0.044067197873186,0,0.00382321324772792,0.00631510813640173
2020-11-30,"BRPR",11433957,2377,32,280084,6154,275,504319.40796406,503211.088820808,505430.168173,0,40871.0502975753,66600.6509285529,0.0441071632475144,0.0440102310005895,0.0442043089870812,0,0.0035745324473037,0.00582481208636283
2020-12-01,"BRPR",11433957,5239,61,285323,6215,285,513410.643909689,512283.904301779,514539.861717936,8417.13134318567,41733.5465022275,52131.587219537,0.0449022717078339,0.0448037284294299,0.0450010317266311,0.000736152090058207,0.00364996531841317,0.00455936533778612
2020-12-02,"BRPR",11433957,3223,28,288546,6243,266,516087.749323391,514955.820641907,517222.166106744,3648.19906016561,45226.3682055009,55779.7862797026,0.0451364080976858,0.0450374109892059,0.045235622812535,0.000319067061400145,0.00395544326478584,0.00487843239918627
2020-12-03,"BRPR",11433957,5423,71,293969,6314,271,526089.532356173,524937.476659698,527244.116415333,10001.7830327818,51572.4641331288,65781.5693124844,0.0460111519009712,0.0459103945081915,0.0461121304212822,0.000874743803285406,0.00451046511134586,0.00575317620247167
2020-12-04,"BRPR",11433957,3442,45,297411,6359,281,530165.161975675,529005.29888729,531327.568105474,4075.62961950165,55648.0937526304,69857.1989319861,0.0463676015202501,0.0462661613024511,0.0464692641493644,0.000356449619278929,0.00486691473062479,0.0061096258217506
2020-12-05,"BRPR",11433957,2860,62,300271,6421,314,534360.920849175,533193.419616593,535530.978488265,4195.75887350028,59843.8526261307,74052.9578054863,0.0467345574982637,0.0466324492576448,0.0468368893190927,0.000366955978013585,0.00523387070863837,0.00647658179976419
