"date","regioncode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-07-18,"BRAC",881935,237,5,17202,457,38,39132.3787303346,38896.5879806873,39369.5988412834,334.88509198682,3044.78501198086,5351.93567599924,0.0443710463133163,0.0441036901593511,0.0446400231777664,0.000379716296537523,0.00345239162974694,0.00606840149897583
2020-07-19,"BRAC",881935,93,3,17295,460,34,39048.5632696163,38814.289923895,39284.2506306557,0,3044.78501198086,5289.61449636763,0.0442760104425114,0.0440103748279578,0.0445432493671934,0,0.00345239162974694,0.0059977373574783
2020-07-20,"BRAC",881935,167,5,17462,465,35,39314.6436099025,39080.4943455949,39550.1957704348,235.240440866721,3280.02545284759,4091.46574814848,0.0445777110670316,0.0443122161447214,0.0448447966918591,0.000266732175122567,0.0037191238048695,0.00463919194515296
2020-07-21,"BRAC",881935,238,4,17700,469,33,39669.4960557782,39434.5835572957,39905.8079320901,370.272395585474,3650.29784843306,4210.80843681626,0.0449800677553087,0.0447137074243518,0.0452480147993788,0.000419840912975984,0.00413896471784549,0.00477451108847734
2020-07-22,"BRAC",881935,279,1,17979,470,24,39869.2921353737,39633.4841946052,40106.5030662163,199.796079595486,3262.54233257671,3850.09392802855,0.0452066106179862,0.0449392349715174,0.0454755770733856,0.000226542862677506,0.00369930021212075,0.00436550758052299
2020-07-23,"BRAC",881935,178,4,18157,474,27,40097.0351847284,39861.2189081284,40334.2465344805,227.743049354693,2527.43352193402,4077.83697738324,0.0454648417227215,0.0451974566245,0.0457338086531099,0.000258231104735261,0.00286578208363884,0.00462373868525825
2020-07-24,"BRAC",881935,236,6,18393,480,28,40616.1445506295,40379.2987440398,40854.379582338,519.109365901088,2827.24887585227,4596.94634328433,0.0460534444722451,0.0457848920204321,0.0463235721253131,0.00058860274952359,0.00320573384189568,0.00521234143478184
2020-07-25,"BRAC",881935,264,3,18657,483,26,40937.8557395566,40700.1026672443,41176.9976664342,321.71118892714,3148.96006477941,4918.65753221147,0.0464182232699197,0.0461486420963498,0.0466893792245848,0.000364778797674591,0.00357051263957027,0.00557712023245643
2020-07-26,"BRAC",881935,88,3,18745,486,26,40867.6463079545,40631.2563226302,41105.4115947146,0,3049.32685524136,4918.65753221147,0.0463386148729266,0.0460705792633586,0.0466082098960974,0,0.00345754149142664,0.00557712023245643
2020-07-27,"BRAC",881935,38,7,18783,493,28,41022.488192297,40787.4763663689,41258.8541240254,14.4230211382528,2223.18063335567,4933.08055334972,0.0465141855038036,0.0462477125483951,0.0467821938397108,1.63538368907604e-05,0.00252079873613778,0.0055934740693472
2020-07-28,"BRAC",881935,349,7,19132,500,31,41867.1751278459,41629.5809670622,42106.1253192196,914.896367151036,3138.07700050671,5260.42532504892,0.0474719510256945,0.0472025500372048,0.0477428895771452,0.00103737391888408,0.00355817265502187,0.00596464061982903
2020-07-29,"BRAC",881935,234,10,19366,510,40,42723.1451956713,42483.9002130986,42963.7374688976,855.970067825401,3994.04706833211,5153.54353287694,0.0484425101574054,0.0481712373509369,0.0487153106168795,0.000970559131710842,0.00452873178673271,0.00584345051832271
2020-07-30,"BRAC",881935,207,11,19573,521,47,43599.7048085008,43359.0102820895,43841.7354783035,876.559612829486,4535.72158917478,5810.80913372358,0.0494364151649507,0.0491634987636157,0.0497108465797405,0.000993905007545324,0.00514292049774051,0.00658870453460128
2020-07-31,"BRAC",881935,52,10,19625,531,51,44037.5040290745,43797.4366604548,44278.8872815877,437.799220573761,4973.52080974854,6248.60835429734,0.0499328227466588,0.0496606174609862,0.0502065200741412,0.000496407581708132,0.00563932807944864,0.00708511211630941
2020-08-01,"BRAC",881935,305,4,19930,535,52,44543.0279365658,44301.369526224,44786.0045632047,505.523907491282,5243.8042763731,6654.49905225058,0.0505060213468859,0.0502320120260835,0.0507815253541414,0.000573198600227094,0.00594579450455317,0.00754533956839288
2020-08-02,"BRAC",881935,36,2,19966,537,51,44288.6643779384,44048.9310913553,44529.7023964928,0,4873.53188078762,5813.92980922664,0.0502176060343884,0.0499457795544516,0.0504909119113004,0,0.00552595359157718,0.00659224297621326
2020-08-03,"BRAC",881935,373,2,20339,539,46,44786.5545601712,44544.6750506681,45029.7474858582,0,4673.73580119214,5813.92980922664,0.0507821489794273,0.0505078889608283,0.0510578982417732,0,0.00529941072889968,0.00659224297621326
2020-08-04,"BRAC",881935,371,6,20710,545,45,45613.6888347415,45369.1042088587,45859.5920151839,1059.82396315361,5505.81671499106,6873.75377238025,0.0517200120584187,0.0514426847884013,0.0519988343984352,0.00120170303157672,0.00624288265574114,0.00779394600778998
2020-08-05,"BRAC",881935,323,2,21033,547,37,45984.3196680542,45738.2942331169,46231.6684692352,381.467768334747,5368.17511742472,6920.33644872818,0.0521402593933274,0.0518612984325568,0.0524207208799234,0.000432535014864754,0.0060868149210823,0.00784676472611721
2020-08-06,"BRAC",881935,230,5,21263,552,31,46377.2320802277,46130.5448555981,46625.2384869087,392.912412173479,5439.37634067106,7313.24886090166,0.0525857711511933,0.0523060598066729,0.0528669782772071,0.000445511757865918,0.00616754788127363,0.00829227648398313
2020-08-07,"BRAC",881935,113,4,21376,556,25,46409.268448533,46163.532081566,46656.3129121582,32.0363683053001,5471.41270897636,7110.04478834024,0.052622096241257,0.0523434630461043,0.0529022126485038,3.6325090063667e-05,0.00620387297133729,0.00806186939892423
2020-08-08,"BRAC",881935,122,3,21498,559,24,46370.8086024932,46126.09066705,46616.8248675165,0,5456.9896878381,6739.77239275476,0.0525784877598612,0.0523010093340779,0.0528574383231377,0,0.00618751913444653,0.00764202848594824
2020-08-09,"BRAC",881935,89,2,21587,561,24,46188.3605785069,45945.1242872031,46432.8845775778,0,4542.09332068707,6539.97631315928,0.0523716153441092,0.0520958169107736,0.0526488738711785,0,0.00515014521556245,0.00741548562327074
2020-08-10,"BRAC",881935,32,1,21619,562,23,45823.7432877244,45582.6583785626,46066.103285604,0,3686.12325286167,6312.23326380458,0.0519581865871344,0.0516848275423501,0.0522329914172859,0,0.00417958608385161,0.00715725451853548
2020-08-11,"BRAC",881935,138,3,21757,565,20,45875.1261853966,45634.567084294,46116.9533752491,0,2809.56364003218,5793.1238979035,0.0520164481343825,0.0517436852877978,0.0522906488292778,0,0.00318568107630628,0.00656865176901189
2020-08-12,"BRAC",881935,236,4,21993,569,22,46240.8924253561,45999.4911620505,46483.5605411519,0,2371.76441945842,5471.41270897636,0.0524311796508315,0.0521574619014446,0.0527063338467709,0,0.00268927349459815,0.00620387297133729
2020-08-13,"BRAC",881935,249,5,22242,574,22,46731.8464248007,46489.233391475,46975.7255810466,0,1866.24051196714,5471.41270897636,0.0529878578634488,0.0527127661238924,0.0532643852223198,0,0.00211607489437106,0.00620387297133729
2020-08-14,"BRAC",881935,193,2,22435,576,20,46864.990932371,46622.1969272569,47109.0493336913,0,1866.24051196714,5456.9896878381,0.0531388264808302,0.0528635295427178,0.0534155570803872,0,0.00211607489437106,0.00618751913444653
2020-08-15,"BRAC",881935,81,0,22516,576,17,46601.2184178876,46359.7489998613,46843.9455536777,0,1866.24051196714,4542.09332068707,0.0528397426316992,0.0525659476036911,0.0531149637486637,0,0.00211607489437106,0.00515014521556245
2020-08-16,"BRAC",881935,32,0,22548,576,15,46242.5490753056,46002.8975014994,46483.4491112727,0,806.416548813526,3686.12325286167,0.0524330580771889,0.0521613242489519,0.0527062074997282,0,0.00091437186279434,0.00417958608385161
2020-08-17,"BRAC",881935,57,6,22605,582,20,46430.8911417546,46191.8448790965,46671.1744867556,0,424.948780478779,2809.56364003218,0.0526466135732844,0.0523755660894471,0.0529190637481851,0,0.000481836847929585,0.00318568107630628
2020-08-18,"BRAC",881935,328,8,22933,590,25,47355.7505742112,47114.056726992,47598.6843043834,224.224711945266,256.261080250566,2595.98913140369,0.0536952843171109,0.0534212348154818,0.0539707396853321,0.000254241766054489,0.000290566856118156,0.00294351526065264
2020-08-19,"BRAC",881935,213,1,23146,591,22,47494.8742497572,47252.7001598,47738.2895024341,861.381089278962,1085.60580122423,2951.84631319137,0.0538530325361361,0.0535784385014769,0.0541290338884771,0.000976694528824644,0.00123093629487913,0.00334701118925019
2020-08-20,"BRAC",881935,176,4,23322,595,21,47795.6480932435,47552.964904832,48039.5697981189,300.773843486342,1386.37964471057,3252.62015667771,0.0541940710973525,0.0539188998110201,0.0544706467008554,0.000341038561216351,0.00157197485609548,0.00368804975046654
2020-08-21,"BRAC",881935,15,3,23337,598,22,47680.738327033,47439.3871326833,47923.3174124356,0,1386.37964471057,3252.62015667771,0.054063778313632,0.0537901173359525,0.0543388315606429,0,0.00157197485609548,0.00368804975046654
2020-08-22,"BRAC",881935,328,0,23665,598,22,47965.7295489066,47722.9005072892,48209.794180625,55.1716894525598,1441.55133416313,2247.96788297666,0.0543869214272102,0.0541115847622435,0.0546636590912312,6.25575461372548e-05,0.00163453240223274,0.00254890426502708
2020-08-23,"BRAC",881935,54,2,23719,600,24,47857.8662893667,47616.0694955651,48100.8909394385,7.04650667058741,1448.59784083372,1873.5466213125,0.054264618468897,0.0539904522391844,0.0545401769285021,7.98982540730032e-06,0.00164252222764004,0.00212435907556962
2020-08-24,"BRAC",881935,10,4,23729,604,22,47820.8114683508,47580.1973315013,48062.6423963465,0,1448.59784083372,1480.63420913902,0.054222603103801,0.0539497778538115,0.0544968080372664,0,0.00164252222764004,0.00167884731770371
2020-08-25,"BRAC",881935,207,3,23936,607,17,48110.9855506219,47869.6463405499,48353.5414944441,216.06444023925,1664.66228107297,1664.66228107297,0.0545516229094229,0.0542779755203614,0.0548266499168806,0.000244989075429879,0.00188751130306992,0.00188751130306992
2020-08-26,"BRAC",881935,183,0,24119,607,16,48127.3820799424,47885.9296839572,48370.051937088,53.4513503364215,1718.11363140939,1718.11363140939,0.0545702144488453,0.054296438721626,0.0548453706192497,6.06069045183845e-05,0.0019481182075883,0.0019481182075883
2020-08-27,"BRAC",881935,150,0,24269,607,12,48082.7710726147,47841.5122132102,48325.2465707613,0,1718.11363140939,1718.11363140939,0.0545196313476783,0.0542460750658611,0.0547945671401649,0,0.0019481182075883,0.0019481182075883
2020-08-28,"BRAC",881935,193,1,24462,608,10,48203.3078726151,47961.6691940724,48446.1639660633,31.3147853450719,1749.42841675446,1749.42841675446,0.054656304458509,0.0543823175110098,0.0549316717967461,3.55069084967394e-05,0.00198362511608504,0.00198362511608504
2020-08-29,"BRAC",881935,139,0,24601,608,10,48137.3034536345,47895.9661853259,48379.8567675042,0,1749.42841675446,1749.42841675446,0.0545814640009008,0.0543078188135473,0.0548564880263332,0,0.00198362511608504,0.00198362511608504
2020-08-30,"BRAC",881935,37,1,24638,609,9,47950.8107466847,47710.6318916791,48192.1986798372,0,1525.2037048092,1749.42841675446,0.0543700054388189,0.0540976737420321,0.0546437080735397,0,0.00172938335003055,0.00198362511608504
2020-08-31,"BRAC",881935,9,3,24647,612,8,47872.7966664604,47633.7317449659,48113.06141074,0,663.822615530233,1749.42841675446,0.054281547581693,0.0540104789411532,0.0545539766657861,0,0.000752688821205908,0.00198362511608504
2020-09-01,"BRAC",881935,193,4,24840,616,9,48243.7373041057,48003.7912088391,48484.8827656552,0,363.04877204389,1749.42841675446,0.0547021461945672,0.0544300784171612,0.0549755738979123,0,0.000411650259989558,0.00198362511608504
2020-09-02,"BRAC",881935,187,2,25027,618,11,48459.7554781141,48219.2057271249,48701.5052526588,0,363.04877204389,1749.42841675446,0.054947082810087,0.0546743305653193,0.0552211957260556,0,0.000411650259989558,0.00198362511608504
2020-09-03,"BRAC",881935,108,4,25135,622,15,48683.8518334579,48443.1526560829,48925.7469712693,396.074290732686,703.951373324016,2145.50270748715,0.0552011790363892,0.0549282573614641,0.0554754567754645,0.000449096918404061,0.000798189632256364,0.0024327220344891
2020-09-04,"BRAC",881935,114,1,25249,623,15,48685.4976045104,48445.0104016505,48927.1786164801,130.726448490299,827.631315143728,2276.22915597745,0.0552030451274872,0.0549303638041925,0.0554770800756066,0.000148226851741114,0.000938426658590177,0.00258094888623022
2020-09-05,"BRAC",881935,159,1,25408,624,16,48776.2327643409,48535.5177473619,49018.1416229042,90.7351598305104,918.366474974238,2142.73960386269,0.0553059270403612,0.0550329874053779,0.055580220336991,0.000102881912873976,0.00104130857146415,0.0024295890330497
2020-09-06,"BRAC",881935,35,0,25443,624,15,48553.912093876,48314.2703252886,48794.7425004552,0,702.302034734988,1281.35851458373,0.0550538442106006,0.054782121500211,0.0553269146824372,0,0.000796319496034275,0.00145289450422506
2020-09-07,"BRAC",881935,26,0,25469,624,12,48320.5440219542,48082.031031,48560.2401668982,0,648.850684398567,980.584671097386,0.0547892350592212,0.0545187922363893,0.0550610194253525,0,0.000735712591515891,0.00111185594300871
2020-09-08,"BRAC",881935,25,6,25494,630,14,48560.408216766,48322.1345368032,48799.8568106084,0,648.850684398567,980.584671097386,0.0550612099721249,0.054791038496945,0.0553327136473872,0,0.000735712591515891,0.00111185594300871
2020-09-09,"BRAC",881935,174,1,25668,631,13,48712.2052477967,48473.4048381431,48952.1820888532,0,617.535899053495,925.412981644826,0.0552333281339291,0.0549625594155386,0.0555054307730765,0,0.000700205683019151,0.00104929839687145
2020-09-10,"BRAC",881935,209,4,25877,635,13,49173.8945011452,48933.7684916496,49415.1988482635,0,617.535899053495,918.366474974238,0.0557568239168932,0.0554845521400666,0.0560304317758831,0,0.000700205683019151,0.00104130857146415
2020-09-11,"BRAC",881935,127,1,26004,636,13,49249.1421137525,49008.8669399269,49490.5952817404,0,617.535899053495,918.366474974238,0.055842144958248,0.0555697040484014,0.0561159215608184,0,0.000700205683019151,0.00104130857146415
2020-09-12,"BRAC",881935,144,1,26148,637,13,49351.7967540891,49111.2384540862,49593.53336475,488.273598993183,1105.80949804668,1190.57563372817,0.0559585420173698,0.0556857800791285,0.0562326400072001,0.000553638985858575,0.00125384466887773,0.00134995848189285
2020-09-13,"BRAC",881935,18,3,26166,640,16,49366.9540725415,49127.0105874381,49608.069476623,102.447709207401,1208.25720725408,1239.57199259915,0.0559757284522573,0.055703663634438,0.0562491220743286,0.000116162426037521,0.00137000709491525,0.00140551400341199
2020-09-14,"BRAC",881935,10,0,26176,640,16,49136.4467869267,48897.6039344504,49376.4562795569,0,1208.25720725408,1239.57199259915,0.0557143630618205,0.0554435462187694,0.0559865027236212,0,0.00137000709491525,0.00140551400341199
2020-09-15,"BRAC",881935,111,2,26287,642,12,49258.4226210394,49019.4355819784,49498.5748062136,0,812.182916521393,1208.25720725408,0.05585266785085,0.055581687518897,0.0561249693075041,0,0.000920910176511186,0.00137000709491525
2020-09-16,"BRAC",881935,176,1,26463,643,12,49435.8819581481,49196.249615466,49676.6815373596,0,681.456468031094,1208.25720725408,0.056053883742167,0.0557821717195326,0.0563269192597636,0,0.000772683324770073,0.00137000709491525
2020-09-17,"BRAC",881935,253,3,26716,646,11,49915.4378662097,49674.1665215446,50157.8810848253,278.372942157876,869.094250358459,1486.63014941195,0.0565976379962352,0.0563240675577504,0.0568725371879166,0.000315638842043774,0.00098544025393987,0.00168564593695902
2020-09-18,"BRAC",881935,226,1,26942,647,11,50184.3619801498,49942.0071119216,50427.8929301085,539.034965450395,1408.12921580885,2025.66511486235,0.0569025630915541,0.0566277640777627,0.0571786956296196,0.00061119579725308,0.00159663605119295,0.0022968417342121
2020-09-19,"BRAC",881935,119,1,27061,648,11,50239.8002785444,49997.3924841693,50483.3833649869,55.4382983946707,1463.56751420353,2081.10341325702,0.0569654229376819,0.0566905639124984,0.0572416145917635,6.28598461277426e-05,0.00165949589732069,0.00235970158033984
2020-09-20,"BRAC",881935,18,1,27079,649,9,50095.0231858724,49853.5266837148,50337.6895262427,0,1463.56751420353,2081.10341325702,0.0568012644762623,0.0565274387383591,0.0570764166590993,0,0.00165949589732069,0.00235970158033984
2020-09-21,"BRAC",881935,27,0,27106,649,9,49887.2947474851,49646.7800329392,50128.9746398708,0,1463.56751420353,1685.02912252433,0.0565657273466696,0.0562930148286883,0.0568397610253259,0,0.00165949589732069,0.00191060466193578
2020-09-22,"BRAC",881935,140,2,27246,651,9,50048.7162251598,49807.8663514864,50290.7307474298,0,1463.56751420353,1554.30267403404,0.0567487583837355,0.0564756658387369,0.0570231714893158,0,0.00165949589732069,0.00176237781019467
2020-09-23,"BRAC",881935,151,1,27397,652,9,50162.1703582227,49920.9868676303,50404.5190797087,0,1463.56751420353,1463.56751420353,0.0568774006681022,0.0566039298447508,0.0571521927122846,0,0.00165949589732069,0.00165949589732069
2020-09-24,"BRAC",881935,159,1,27556,653,7,50293.9058153344,50052.3014595683,50536.6764044808,0,975.293915210343,1463.56751420353,0.0570267716048625,0.0567528235749441,0.0573020419923019,0,0.00110585691146212,0.00165949589732069
2020-09-25,"BRAC",881935,154,1,27710,654,7,50415.473684917,50173.4978404725,50658.6165261191,0,872.846206002941,1463.56751420353,0.057164613814983,0.0568902445650445,0.0574403062880134,0,0.000989694485424597,0.00165949589732069
2020-09-26,"BRAC",881935,149,2,27859,656,8,50601.2762239146,50358.8507697693,50844.8687043109,0,872.846206002941,1463.56751420353,0.0573752898160461,0.0571004107669719,0.057651492121654,0,0.000989694485424597,0.00165949589732069
2020-09-27,"BRAC",881935,15,1,27874,657,8,50462.675982558,50221.1249153861,50705.388850031,48.1339951083646,920.980201111306,1511.70150931189,0.0572181351035597,0.0569442474960015,0.0574933400421017,5.45777127660934e-05,0.00104427219819069,0.00171407361008679
2020-09-28,"BRAC",881935,11,0,27885,657,8,50241.3035056211,50000.7943183303,50482.9695679168,0,920.980201111306,1511.70150931189,0.0569671274023835,0.0566944211515931,0.05724114539951,0,0.00104427219819069,0.00171407361008679
2020-09-29,"BRAC",881935,145,0,28030,657,6,50270.3195444821,50029.6544002957,50512.1423962785,0,642.607258953431,1511.70150931189,0.057000027830262,0.0567271447445624,0.0572742236063639,0,0.000728633356146916,0.00171407361008679
2020-09-30,"BRAC",881935,192,2,28222,659,7,50545.9107709565,50304.3654059121,50788.6159590681,193.731000101303,297.303293604338,1217.15891042001,0.0573125125672034,0.0570386314251188,0.0575877087983446,0.000219665848505052,0.000337103407398888,0.00138010047273326
2020-10-01,"BRAC",881935,187,2,28409,661,8,50814.681987948,50572.2912369766,51058.2345070482,333.016714193873,574.88170940354,1447.72791540648,0.0576172642971965,0.0573424245970242,0.0578934212918732,0.00037759779824349,0.000651841359514636,0.00164153584493923
2020-10-02,"BRAC",881935,146,3,28555,664,10,51082.142675352,50839.1408756216,51326.305979263,267.460687403975,842.342396807515,1715.18860281046,0.057920530056469,0.05764499750619,0.0581973796019695,0.00030326575927248,0.000955107118787116,0.00194480160421171
2020-10-03,"BRAC",881935,107,3,28662,667,11,51272.4948776669,51029.2482522395,51516.9010130383,190.352202314985,1032.6945991225,1905.54080512544,0.0581363647861429,0.0578605546352504,0.058413489671051,0.000215834729673939,0.00117094184846105,0.00216063633388565
2020-10-04,"BRAC",881935,10,0,28672,667,10,51054.4638055338,50812.2345873739,51297.8477651573,0,1032.6945991225,1905.54080512544,0.0578891458050013,0.0576144892621042,0.0581651116750751,0,0.00117094184846105,0.00216063633388565
2020-10-05,"BRAC",881935,15,0,28687,667,10,50848.4519826685,50607.1835755148,51090.8706305622,0,1032.6945991225,1627.16786296757,0.0576555550949543,0.0573819879872268,0.0579304264266213,0,0.00117094184846105,0.00184499749184188
2020-10-06,"BRAC",881935,118,1,28805,668,11,50911.3248281015,50669.9651697808,51153.834171141,0,1032.6945991225,1088.13289751717,0.0577268447539801,0.0574531741792545,0.0580018189221893,0,0.00117094184846105,0.0012338016945888
2020-10-07,"BRAC",881935,13,0,28818,668,9,50723.700859498,50483.2157094594,50965.3316003349,0,1032.6945991225,1032.6945991225,0.0575141034877831,0.0572414244921218,0.0577880814349526,0,0.00117094184846105,0.00117094184846105
2020-10-08,"BRAC",881935,16,1,28834,669,8,50627.4655357453,50387.6434599619,50868.4290546302,0,1032.6945991225,1032.6945991225,0.0574049851017878,0.0571330579464041,0.0576782065057291,0,0.00117094184846105,0.00117094184846105
2020-10-09,"BRAC",881935,183,5,29017,674,10,51139.4710261868,50898.3163669024,51381.7682688384,0,984.560604014136,1032.6945991225,0.0579855329771319,0.0577120948447475,0.0582602666509872,0,0.00111636413569496,0.00117094184846105
2020-10-10,"BRAC",881935,14,0,29031,674,7,50983.4532895076,50743.0217054894,51225.0240911886,0,984.560604014136,1032.6945991225,0.0578086290820838,0.057536010823348,0.058082539066018,0,0.00111636413569496,0.00117094184846105
2020-10-11,"BRAC",881935,19,0,29050,674,7,50840.61924318,50600.8489791642,51081.5256497835,0,984.560604014136,1032.6945991225,0.0576466737834194,0.0573748053758658,0.0579198304294347,0,0.00111636413569496,0.00117094184846105
2020-10-12,"BRAC",881935,13,1,29063,675,8,50770.0835804359,50530.8518780866,51010.4478939579,0,790.829603912833,1032.6945991225,0.0575666954825875,0.0572954377341716,0.0578392374652983,0,0.000896698287189909,0.00117094184846105
2020-10-13,"BRAC",881935,209,0,29272,675,7,50975.6360358341,50735.4246310669,51216.9847429773,0,457.81288971896,1032.6945991225,0.0577997653294564,0.0575273967254581,0.0580734234869659,0,0.000519100488946419,0.00117094184846105
2020-10-14,"BRAC",881935,29,1,29301,676,8,50947.9129174176,50708.0394130827,51188.9211392204,0,190.352202314985,1032.6945991225,0.0577683309058123,0.0574963454371157,0.0580416029970694,0,0.000215834729673939,0.00117094184846105
2020-10-15,"BRAC",881935,105,1,29406,677,8,51051.5966070784,50811.4417907367,51292.8864893378,0,2.8421709430404e-14,984.560604014136,0.0578858947735132,0.0576135903334562,0.0581594862312278,0,3.2226535323356e-20,0.00111636413569496
2020-10-16,"BRAC",881935,192,2,29598,679,5,51381.8299849401,51140.5471656895,51624.2511846361,0,2.8421709430404e-14,984.560604014136,0.0582603366290487,0.057986753179871,0.0585352108541289,0,3.2226535323356e-20,0.00111636413569496
2020-10-17,"BRAC",881935,95,0,29693,679,5,51388.6331119544,51147.3075223543,51631.0973351016,0,2.8421709430404e-14,984.560604014136,0.0582680504934653,0.0579944185482539,0.0585429735015637,0,3.2226535323356e-20,0.00111636413569496
2020-10-18,"BRAC",881935,25,0,29718,679,5,51267.5912096972,51026.8228194559,51509.4956576928,0,2.8421709430404e-14,790.829603912833,0.0581308046621318,0.0578578045087857,0.0584050929577495,0,3.2226535323356e-20,0.000896698287189909
2020-10-19,"BRAC",881935,47,0,29765,679,4,51182.1129163687,50941.7345804131,51423.6255235632,0,2.8421709430404e-14,457.81288971896,0.0580338833546335,0.0577613254723002,0.0583077273535615,0,3.2226535323356e-20,0.000519100488946419
2020-10-20,"BRAC",881935,100,3,29865,682,7,51416.6288801859,51175.7878280721,51658.6033669735,0,2.8421709430404e-14,190.352202314985,0.0582997940666669,0.0580267115241737,0.0585741617771984,0,3.2226535323356e-20,0.000215834729673939
2020-10-21,"BRAC",881935,60,0,29925,682,6,51359.76774091,51119.1821229476,51601.4856430203,0,2.8421709430404e-14,0,0.0582353209033659,0.0579625279900986,0.0585093976801241,0,3.2226535323356e-20,0
2020-10-22,"BRAC",881935,103,3,30028,685,8,51605.3105759696,51364.2105922611,51847.5422660057,0,2.8421709430404e-14,0,0.0585137346584154,0.0582403585210488,0.0587883940040997,0,3.2226535323356e-20,0
2020-10-23,"BRAC",881935,93,1,30121,686,7,51684.9128644396,51443.6450667699,51927.3121944903,0,2.8421709430404e-14,0,0.0586039933378759,0.0583304269212242,0.0588788427656124,0,3.2226535323356e-20,0
2020-10-24,"BRAC",881935,96,0,30217,686,7,51694.4863790657,51453.163468853,51936.9411292484,0,2.8421709430404e-14,0,0.0586148484628297,0.0583412195556962,0.0588897607298138,0,3.2226535323356e-20,0
2020-10-25,"BRAC",881935,87,1,30304,687,8,51763.3311109242,51521.890714006,52005.9029388604,0,2.8421709430404e-14,0,0.058692909467165,0.0584191473453328,0.0589679544851496,0,3.2226535323356e-20,0
2020-10-26,"BRAC",881935,13,2,30317,689,10,51780.2372307817,51539.1343647483,52022.4679890998,0,2.8421709430404e-14,0,0.0587120788162186,0.058438699410669,0.0589867371054554,0,3.2226535323356e-20,0
2020-10-27,"BRAC",881935,63,1,30380,690,8,51808.905726887,51567.8717139689,52051.0663598003,0,2.8421709430404e-14,0,0.0587445851756502,0.0584712838406106,0.0590191639517655,0,3.2226535323356e-20,0
2020-10-28,"BRAC",881935,165,1,30545,691,9,52015.8972353071,51774.1030505562,52258.8206415092,0,2.8421709430404e-14,0,0.0589792867221588,0.0587051234507715,0.0592547303843358,0,3.2226535323356e-20,0
2020-10-29,"BRAC",881935,93,1,30638,692,7,52101.6561201008,51859.6661271281,52344.7752980659,240.613979378577,240.613979378577,240.613979378577,0.0590765261840168,0.0588021408914808,0.059352191826003,0.000272825071437892,0.000272825071437892,0.000272825071437892
2020-10-30,"BRAC",881935,120,1,30758,693,7,52230.4012782136,51988.0157501792,52473.9168886979,717.292421168087,957.906400546664,957.906400546664,0.0592225065092253,0.0589476727311867,0.0594986216543145,0.000813316651644495,0.00108614172308239,0.00108614172308239
2020-10-31,"BRAC",881935,38,0,30796,693,7,52141.153281241,51899.1718367323,52384.2629714887,0,957.906400546664,957.906400546664,0.0591213108463106,0.0588469352466251,0.0593969657304549,0,0.00108614172308239,0.00108614172308239
2020-11-01,"BRAC",881935,155,0,30951,693,6,52247.817157548,52005.3305313646,52491.4344325182,0,957.906400546664,957.906400546664,0.0592422538594658,0.0589673054492277,0.0595184842789074,0,0.00108614172308239,0.00108614172308239
2020-11-02,"BRAC",881935,3,0,30954,693,4,52096.9447698273,51855.1481642151,52339.8688545916,0,957.906400546664,957.906400546664,0.0590711841233507,0.0587970181070205,0.0593466285549294,0,0.00108614172308239,0.00108614172308239
2020-11-03,"BRAC",881935,8,2,30962,695,5,52104.6326267265,51863.212204063,52347.1768482834,0,957.906400546664,957.906400546664,0.0590799011568047,0.0588061616831886,0.0593549148727326,0,0.00108614172308239,0.00108614172308239
2020-11-04,"BRAC",881935,256,1,31218,696,5,52459.2778780604,52216.4160278904,52703.2692940404,0,957.906400546664,957.906400546664,0.0594820229133217,0.059206649047708,0.0597586775601835,0,0.00108614172308239,0.00108614172308239
2020-11-05,"BRAC",881935,30,1,31248,697,5,52435.8646079145,52193.3122878138,52679.5441151089,103.28265203601,1061.18905258267,1061.18905258267,0.0594554752991031,0.059180452400476,0.0597317762818223,0.000117109143004882,0.00120325086608727,0.00120325086608727
2020-11-06,"BRAC",881935,78,0,31326,697,4,52413.8915711788,52171.4311001175,52657.4788482102,80.2076409291985,1141.39669351187,1141.39669351187,0.0594305607229318,0.0591556419692125,0.0597067571285982,9.09450707015806e-05,0.00129419593678885,0.00129419593678885
2020-11-07,"BRAC",881935,249,2,31575,699,6,52827.6276789902,52583.6663592333,53072.7208545048,413.736107811332,1555.13280132321,1555.13280132321,0.0598996838531073,0.0596230633314624,0.0601775877525043,0.000469123130175502,0.00176331906696435,0.00176331906696435
2020-11-08,"BRAC",881935,132,0,31707,699,6,52890.2121272379,52645.9516865758,53135.6058585132,62.584448247726,1617.71724957093,1617.71724957093,0.0599706465070985,0.0596936868211102,0.060248891197779,7.09626539911966e-05,0.00183428172095555,0.00183428172095555
2020-11-09,"BRAC",881935,81,2,31788,701,8,53009.0523025133,52764.6542989729,53254.5823211295,118.840175275436,1736.55742484637,1736.55742484637,0.0601053958653566,0.0598282802008911,0.0603837950882202,0.000134749358258189,0.00196903107921374,0.00196903107921374
