"date","regioncode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-10-27,"BRRS",11377239,2723,50,238396,5665,213,452246.333075984,451240.562820749,453254.345092907,318.3411295556,25983.3391877399,30517.3457133624,0.0397500951747593,0.0396616932122767,0.0398386941764084,2.79805258161141e-05,0.0022838000667596,0.00268231560516242
2020-10-28,"BRRS",11377239,2298,34,240694,5699,217,455914.343933797,454901.324417624,456929.61934259,8067.73496640759,34051.0741541475,34051.0741541475,0.040072494208287,0.0399834550735573,0.0401617316242183,0.000709111847470866,0.00299291191423047,0.00299291191423047
2020-10-29,"BRRS",11377239,2708,30,243402,5729,211,459953.792570684,458932.592800438,460977.264676753,4039.44863688672,30982.5319642549,38090.5227910343,0.0404275406863373,0.0403377825499172,0.0405174985492309,0.000355046478050318,0.00272320305165909,0.00334795839228079
2020-10-30,"BRRS",11377239,2825,39,246227,5768,214,464811.68681201,463780.742043031,465844.923282692,4857.89424132562,35840.4262055805,42948.4170323599,0.040854524266565,0.0407639095955558,0.0409453403662076,0.000426983580227647,0.00315018663188674,0.00377494197250843
2020-10-31,"BRRS",11377239,1349,29,247576,5797,216,465923.265944278,464890.612832415,466958.212869825,1111.57913226821,36952.0053378487,44059.9961646281,0.0409522262777707,0.0408614614523273,0.0410431927174796,9.77020112057245e-05,0.00324788864309247,0.00387264398371416
2020-11-01,"BRRS",11377239,906,7,248482,5804,223,464324.017909973,463295.064607619,465355.256462008,0,32154.6649206734,44059.9961646281,0.0408116607122319,0.0407212210807577,0.0409023012052404,0,0.00282622742834824,0.00387264398371416
2020-11-02,"BRRS",11377239,955,1,249437,5805,190,462349.387866921,461324.804144159,463376.247148672,0,29087.7843793636,44059.9961646281,0.040638101024943,0.0405480454567369,0.040728356602922,0,0.00255666461602535,0.00387264398371416
2020-11-03,"BRRS",11377239,627,39,250064,5844,179,462886.533245199,461861.767896583,463913.572313124,0,27025.7764250006,44059.9961646281,0.0406853133036231,0.0405952417714512,0.0407755846838696,0,0.00237542486582207,0.00387264398371416
2020-11-04,"BRRS",11377239,3208,59,253272,5903,204,469924.553845379,468885.748286202,470965.660854309,0,23255.5954173174,36952.0053378487,0.0413039186260725,0.0412126130325822,0.041395426504999,0,0.00204404560872083,0.00324788864309247
2020-11-05,"BRRS",11377239,1556,51,254828,5954,225,473354.439117732,472309.364978485,474401.825681922,3222.60226381494,21617.6003702587,40174.6076016636,0.0416053876619566,0.0415135310929554,0.041697447481056,0.000283249939973569,0.00190007438274424,0.00353113858306603
2020-11-06,"BRRS",11377239,2957,19,257785,5973,205,476822.546741199,475770.284217654,477877.136556832,7676.67853310594,29294.2789033646,47851.2861347696,0.0419102162432554,0.0418177278527466,0.0420029091906069,0.000674740025511105,0.00257481440825534,0.00420587860857714
2020-11-07,"BRRS",11377239,2403,17,260188,5990,193,479043.337367627,477986.589278038,480102.421749803,2220.79062642873,31515.0695297933,45274.736344023,0.0421054121626194,0.0420125295142379,0.0421985001589404,0.00019519591936398,0.00277001032761932,0.0039794133131969
2020-11-08,"BRRS",11377239,710,2,260898,5992,188,476854.131860934,475802.234920556,477908.354320388,0,31196.7284002377,42207.8558027133,0.0419129924106309,0.0418205361529766,0.0420056530692893,0,0.00274202980180321,0.003709850500874
2020-11-09,"BRRS",11377239,758,5,261656,5997,192,474963.337219434,473915.710428572,476013.279869148,0,23128.9934338302,40145.8478483502,0.0417468014181151,0.0416547204843435,0.0418390859038074,0,0.00203291795433234,0.00352861075067072
2020-11-10,"BRRS",11377239,2920,4,264576,6001,157,476972.542505666,475920.558419564,478026.851917912,0,19089.5447969434,36375.666840667,0.0419234000890432,0.0418309361717341,0.0420160683903988,0,0.00167787147628203,0.00319723149356948
2020-11-11,"BRRS",11377239,3174,33,267750,6034,131,481783.382986173,480721.618354584,482847.492725803,0,14231.6505556178,31515.0695297933,0.0423462478889801,0.0422529243127075,0.0424397775880249,0,0.00125088789605438,0.00277001032761932
2020-11-12,"BRRS",11377239,3590,91,271340,6125,171,491933.559392348,490851.765084582,493017.737880038,7290.26712641708,20410.3385497667,38805.3366562104,0.0432383954835042,0.0431433114031077,0.0433336891208876,0.000640776477176675,0.00179396236202533,0.003410786804796
2020-11-13,"BRRS",11377239,3071,43,274411,6168,195,497145.358736757,496053.179462015,498239.942704418,10811.7542427122,31222.0927924789,49617.0908989226,0.0436964854774306,0.0436004886125724,0.0437926937022609,0.000950296837634528,0.00274425919965986,0.00436108364243053
2020-11-14,"BRRS",11377239,3108,47,277519,6215,225,502526.180053861,501423.352507473,503631.433152612,5380.82131710445,36602.9141095834,54679.5710864715,0.0441694316216668,0.044072498829239,0.0442665776075032,0.000472946144236264,0.00321720534389612,0.00480604926085068
2020-11-15,"BRRS",11377239,1188,4,278707,6219,227,500752.593718519,499653.726652537,501853.87747583,0,36602.9141095834,46611.8361200639,0.0440135426282703,0.0439169579414247,0.0441103397296858,0,0.00321720534389612,0.00409693741337981
2020-11-16,"BRRS",11377239,1165,24,279872,6243,246,500435.939334175,499338.338497434,501535.952818822,0,36602.9141095834,42572.3874831772,0.0439857103585654,0.0438892369666695,0.0440823958096355,0,0.00321720534389612,0.00374189093532949
2020-11-17,"BRRS",11377239,3479,71,283351,6314,313,508041.772887678,506929.246352372,509156.741016758,1651.76577878813,35032.0776245566,39366.2590206397,0.0446542234796753,0.0445564381966813,0.0447522233660344,0.000145181601510536,0.00307913700543309,0.00346008895661238
2020-11-18,"BRRS",11377239,3853,42,287204,6356,322,514008.197727394,512883.624565151,515135.236682532,9830.25189474493,37185.6509861955,48084.9317831164,0.0451786411208725,0.0450797970021682,0.0452777019699184,0.00086402789769512,0.0032684248776171,0.00422641484310178
2020-11-19,"BRRS",11377239,2719,54,289923,6410,285,518820.899388245,517687.107991227,519957.173912449,4812.70166085067,39777.5620206175,52897.6334439671,0.0456016525088596,0.0455019981553721,0.0457015251162825,0.000423011387987074,0.0034962403462402,0.00464942623108885
2020-11-20,"BRRS",11377239,3298,37,293221,6447,279,523138.323539765,521995.978747326,524283.168258789,4317.42415151984,44094.9861721373,57215.0575954869,0.0459811315855951,0.0458807254332379,0.0460817574684675,0.000379479076735563,0.00387571942297576,0.00502890530782441
