"date","regioncode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-10-29,"BRMS",2778986,555,7,81998,1588,50,123448.869029648,123067.003013905,123831.919941833,725.090823099657,6499.52909337869,9271.36553944685,0.0444222709397052,0.0442848589427599,0.0445601093139126,0.000260919206897644,0.00233881318343406,0.00333624046304906
2020-10-30,"BRMS",2778986,346,4,82344,1592,44,123619.411187919,123237.382947599,124002.62369208,170.542158271623,6594.5058977319,9441.90769771847,0.0444836394238472,0.0443461690514451,0.0446215359458738,6.13684841419218e-05,0.00237298996746723,0.00339760894719098
2020-10-31,"BRMS",2778986,274,10,82618,1602,49,124139.564461525,123756.862888182,124523.449488383,520.153273605989,5947.6433790343,9165.68141033866,0.0446708131892443,0.0445331005223423,0.0448089517141801,0.000187173765397159,0.00214022070605404,0.00329821071798802
2020-11-01,"BRMS",2778986,266,7,82884,1609,54,124415.549756628,124032.640747092,124799.640868784,275.98529510283,5829.04040251092,8834.5346477811,0.0447701246989471,0.0446323373874832,0.0449083373823344,9.93115097027584e-05,0.00209754219794951,0.00317904971373771
2020-11-02,"BRMS",2778986,138,3,83022,1612,46,124201.257815034,123819.272698798,124584.42136356,0,5528.97644261678,8052.15614738759,0.0446930131404167,0.0445555582859351,0.0448308920460773,0,0.00198956613765481,0.00289751590953952
2020-11-03,"BRMS",2778986,417,10,83439,1622,52,124962.976771502,124579.566972026,125347.566564439,333.135073280035,4842.63504871861,7799.34489363917,0.0449671127423824,0.0448291452249224,0.0451055048727985,0.000119876484904938,0.00174259066030509,0.00280654342758084
2020-11-04,"BRMS",2778986,177,7,83616,1629,48,125153.898619116,124770.535701572,125538.439435959,405.213789207904,4430.92470671165,8204.55868284707,0.045035814724909,0.0448978640776067,0.0451741892315972,0.000145813541057027,0.00159443937706475,0.00295235696863787
2020-11-05,"BRMS",2778986,543,5,84159,1634,46,125754.325053518,125369.569743362,126140.261165754,600.426434402281,4870.82924196463,8729.41976333094,0.0452518742640367,0.045113422573328,0.045390750858678,0.000216059539127682,0.00175273615698842,0.0031412248076568
2020-11-06,"BRMS",2778986,561,0,84720,1634,42,126006.173707826,125620.633444679,126392.897226387,251.848654307862,5122.67789627249,7814.25262533521,0.0453425003608605,0.0452037662099336,0.0454816602985358,9.06260968237557e-05,0.00184336225381218,0.0028119078776702
2020-11-07,"BRMS",2778986,210,0,84930,1634,32,125731.048596719,125346.335778801,126116.942174739,0,4783.88585006254,7419.664353709,0.0452434983827621,0.0451050619826083,0.0453823596717432,0,0.00172145014406785,0.00266991785986291
2020-11-08,"BRMS",2778986,196,0,85126,1634,25,125430.149159104,125046.342659453,125815.133681447,0,4102.64668874349,7119.60039381486,0.045135221681255,0.0449971114138225,0.0452737558524754,0,0.00147631067185783,0.00256194179956821
2020-11-09,"BRMS",2778986,381,6,85507,1640,28,125868.513863192,125483.902502176,126254.304067838,0,3282.39550127818,6100.12392663666,0.0452929643629699,0.0451545644714208,0.0454317884537158,0,0.00118114862805289,0.00219508983731356
2020-11-10,"BRMS",2778986,483,5,85990,1645,23,126389.816259609,126004.055852891,126776.757668719,0,2557.30467817852,5283.19979542179,0.045480551632721,0.045341738264565,0.0456197899768907,0,0.000920229421155243,0.00190112501301618
2020-11-11,"BRMS",2778986,438,29,86428,1674,45,128692.510034841,128302.355809454,129083.85067897,2081.16937433343,4467.93189424033,7203.84727060593,0.0463091609798829,0.0461687665247158,0.0464499823601018,0.000748895235288495,0.00160775617230182,0.00259225748910067
2020-11-12,"BRMS",2778986,653,9,87081,1683,49,129773.809163111,129381.172832962,130167.637036699,1686.46608095091,5634.24470158525,8890.31335155683,0.0466982594238008,0.0465569717994125,0.0468399758173301,0.000606863827651851,0.00202744623455651,0.00319912131675253
2020-11-13,"BRMS",2778986,521,5,87602,1688,54,130336.238701637,129942.334656182,130731.336818273,562.429538526543,5920.68894500897,9113.95084387342,0.0469006460275932,0.0467589022241141,0.0470428195098044,0.00020238660379237,0.00213052132864612,0.00327959581080057
2020-11-14,"BRMS",2778986,333,2,87935,1690,56,130365.223079875,129971.39533028,130760.244171251,28.9843782379321,5949.6733232469,8461.69606079231,0.0469110758671958,0.0467693595182847,0.0470532216323692,1.0429839602622e-05,0.00214095116824874,0.00304488617819316
2020-11-15,"BRMS",2778986,176,3,88111,1693,59,130222.842122293,129829.69635689,130617.178398012,0,5616.53824996686,7641.444873327,0.0468598410075807,0.0467183700662363,0.0470017403463032,0,0.0020210746833438,0.00274972413438823
2020-11-16,"BRMS",2778986,854,4,88965,1697,57,131157.056518909,130761.432210211,131553.877805882,649.452481451328,5860.77694221029,7565.80653167867,0.0471960119694409,0.0470536491404459,0.047338805523267,0.000233701242629984,0.00210896238491676,0.00272250617012056
2020-11-17,"BRMS",2778986,689,2,89654,1699,54,131687.783857051,131290.722212863,132086.046332088,673.108295724844,5933.45880353285,8068.37266913189,0.0473869907430448,0.0472441106982413,0.0475303028990026,0.000242213633219039,0.00213511647900812,0.00290335131919768
2020-11-18,"BRMS",2778986,575,6,90229,1705,31,132335.781445031,131937.286175463,132735.480305218,647.997587979946,6329.60773720493,8196.21698350584,0.0476201684517415,0.0474767725261887,0.0477639974815338,0.000233177708696606,0.00227766809088097,0.00294935526249713
2020-11-19,"BRMS",2778986,536,8,90765,1713,30,133051.97168536,132652.015914293,133453.133353055,716.190240328404,7045.79797753334,8636.42192873142,0.0478778848419386,0.0477339633644406,0.048022240253479,0.000257716390197145,0.00253538448107811,0.00310776014299152
2020-11-20,"BRMS",2778986,0,0,90765,1713,25,132339.82343553,131941.992032748,132738.854379281,0,7045.79797753334,8636.42192873142,0.0476216229356786,0.047478465898262,0.047765211620095,0,0.00253538448107811,0.00310776014299152
