"date","regioncode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-07-14,"BRRO",1777225,478,16,27528,663,86,61511.473645921,61219.7057085509,61804.6321245929,1139.42325260983,6478.99477009397,8238.43533455284,0.0346109657730006,0.0344467952614615,0.0347759187073066,0.000641124929375756,0.00364556810200957,0.00463556124551075
2020-07-15,"BRRO",1777225,389,4,27917,667,82,61381.9068729499,61091.714720491,61673.4774690444,0,6478.99477009397,6478.99477009397,0.0345380617946236,0.0343747779377912,0.034702121267169,0,0.00364556810200957,0.00364556810200957
2020-07-16,"BRRO",1777225,737,10,28654,677,88,62600.5869219955,62307.2206555355,62895.3344692347,959.546503103447,7438.54127319741,7438.54127319741,0.0352237825385055,0.0350587126872149,0.0353896296018988,0.000539912787127937,0.00418548088913751,0.00418548088913751
2020-07-17,"BRRO",1777225,463,9,29117,686,80,63135.7607109507,62842.1608674323,63430.7322588618,664.74056192625,7318.26912153902,8103.28183512366,0.0355249114270566,0.0353597101478048,0.0356908845300183,0.000374032866928076,0.00411780676140557,0.00455951375606559
2020-07-18,"BRRO",1777225,0,0,29117,686,69,61854.324746973,61566.5771084604,62143.4172499779,0,7318.26912153902,8103.28183512366,0.0348038795014548,0.0346419711114014,0.0349665446130782,0,0.00411780676140557,0.00455951375606559
2020-07-19,"BRRO",1777225,0,0,29117,686,58,60633.6914177063,60351.5224492508,60917.1796457849,0,6019.84567635004,8103.28183512366,0.0341170596957089,0.0339582902835886,0.0342765714221806,0,0.003387216405548,0.00455951375606559
2020-07-20,"BRRO",1777225,684,24,29801,710,63,63039.8874171372,62752.4855922447,63328.6055215074,0,5491.99785550931,8103.28183512366,0.0354709659256072,0.0353092521162175,0.035633420372495,0,0.00309020965578883,0.00455951375606559
2020-07-21,"BRRO",1777225,841,17,30642,727,64,65217.8797631107,64924.6483873109,65512.4355148123,0,5491.99785550931,8103.28183512366,0.0366964676746674,0.0365314737229731,0.0368622068195148,0,0.00309020965578883,0.00455951375606559
2020-07-22,"BRRO",1777225,2302,31,32944,758,91,71859.4556329795,71544.1537577303,72176.1470735155,6926.4354231533,11879.270621524,15029.717258277,0.0404335160899602,0.0402561036209429,0.0406117104325651,0.0038973317521154,0.0066841680831206,0.00845684550818099
2020-07-23,"BRRO",1777225,1136,26,34080,784,107,75478.23457649,75153.3914867396,75804.4817683158,5416.03844238602,16210.056156465,19660.7429870783,0.0424697123754674,0.0422869313039933,0.0426532835000159,0.00304746919629536,0.00912099264666262,0.0110626077098163
2020-07-24,"BRRO",1777225,793,17,34873,801,115,77258.1186156534,76929.573999692,77588.066353445,1779.88403916336,17925.4491184202,21440.6270262417,0.0434712085502136,0.043286344722639,0.0436568618793034,0.00100149617474622,0.0100862013073304,0.0120641038845626
2020-07-25,"BRRO",1777225,700,9,35573,810,124,77864.835477839,77535.6857655186,78195.3824762225,606.716862185625,17492.7850845278,20748.9204432383,0.0438125929344,0.0436273886342577,0.0439985834524174,0.000341384384186372,0.00984275209077513,0.0116748979128914
2020-07-26,"BRRO",1777225,237,4,35810,814,128,76881.414900984,76557.1983873871,77207.0044578728,0,16353.361831918,20221.0726223976,0.0432592468038566,0.0430768182910926,0.0434424478936954,0,0.00920162716139937,0.0113778911631322
2020-07-27,"BRRO",1777225,338,16,36148,830,120,77232.9769994414,76910.7160110344,77556.5882827103,0,16353.361831918,20221.0726223976,0.0434570619923991,0.0432757338046867,0.0436391499572144,0,0.00920162716139937,0.0113778911631322
2020-07-28,"BRRO",1777225,701,10,36849,840,113,77833.739610112,77511.025788617,78157.7970367203,0,15393.8153288146,19681.909965259,0.0437950960683718,0.0436135130828213,0.0439774350668713,0,0.00866171437427144,0.0110745178383486
2020-07-29,"BRRO",1777225,785,15,37634,855,97,79119.8482837281,78794.9089015151,79446.1276713244,0,14729.0747668883,18596.657057814,0.0445187572106672,0.044335921957836,0.0447023464509696,0,0.00828768150734336,0.0104638732055952
2020-07-30,"BRRO",1777225,773,9,38407,864,80,79846.1479636852,79520.011126281,80173.6223919072,1589.9503687559,16319.0251356442,20122.1163493617,0.0449274278516706,0.0447439188207914,0.0451116895114053,0.000894625254965412,0.00918230676230877,0.0113222109464821
2020-07-31,"BRRO",1777225,585,8,38992,872,71,80092.882097326,79767.2885487265,80419.8046513464,638.096250731091,16957.1213863753,19720.8317040148,0.0450662589696442,0.0448830556337698,0.0452502101035864,0.000359040780278856,0.00954134754258763,0.0110964181260194
2020-08-01,"BRRO",1777225,512,9,39504,881,71,80286.1143741702,79961.4659152254,80612.0809257823,193.23227684421,17150.3536632195,18774.6407282492,0.0451749859326592,0.0449923143750653,0.0453583991479876,0.000108726963014931,0.00965007450560256,0.0105640201596586
2020-08-02,"BRRO",1777225,389,3,39893,884,70,79708.6500318149,79386.8358852179,80031.7687315382,0,17150.3536632195,18774.6407282492,0.044850061208803,0.0446689844477868,0.0450318720091931,0,0.00965007450560256,0.0105640201596586
2020-08-03,"BRRO",1777225,123,4,40016,888,58,78746.8969960597,78429.6554148578,79065.4217936715,0,10223.9182400662,17815.0942251458,0.0443089068610107,0.0441304029680304,0.0444881327877289,0,0.00575274275348716,0.0100241073725306
2020-08-04,"BRRO",1777225,1223,10,41239,898,58,80542.710601982,80220.116750127,80866.6017193793,0,4807.87979768019,17150.3536632195,0.045319366204044,0.0451378507224055,0.0455016116245154,0,0.00270527355719179,0.00965007450560256
2020-08-05,"BRRO",1777225,782,20,42021,918,63,82402.9185076525,82076.6908897151,82730.4427721475,256.718640828418,3284.71439934525,17407.0723040479,0.0463660586069026,0.0461824984960909,0.0465503483082601,0.000144449150123602,0.00184822653256917,0.00979452365572616
2020-08-06,"BRRO",1777225,704,5,42725,923,59,82746.7184283383,82419.9984619695,83074.733540769,2203.88541333973,4881.88295049935,19610.9577173877,0.0465595062124032,0.0463756690694591,0.0467440721016016,0.00124007112962046,0.00274691327800326,0.0110345947853466
2020-08-07,"BRRO",1777225,665,11,43390,934,62,83526.0751614266,83198.2748535983,83855.1669989411,779.356733088265,5661.23968358761,20390.3144504759,0.0469980307284821,0.046813585704454,0.0471832024639205,0.000438524516078867,0.00318543779408213,0.0114731193014255
2020-08-08,"BRRO",1777225,476,6,43866,940,59,83478.9562414005,83152.3725387112,83806.8226124202,0,5661.23968358761,20390.3144504759,0.0469715180921946,0.0467877576214105,0.047156000288326,0,0.00318543779408213,0.0114731193014255
2020-08-09,"BRRO",1777225,144,3,44010,943,59,82549.2805919446,82226.8005270377,82873.0253709301,0,5661.23968358761,13463.8790273226,0.0464484128863507,0.0462669614297783,0.0466305759658626,0,0.00318543779408213,0.00757578754931009
2020-08-10,"BRRO",1777225,362,1,44372,944,56,81904.8112071979,81584.9540226834,82225.9224050255,0,5661.23968358761,8047.8405849366,0.0460857861031653,0.0459058104757042,0.046266467332513,0,0.00318543779408213,0.00452831835301473
2020-08-11,"BRRO",1777225,1096,22,45468,966,68,84502.4251400318,84176.3322894014,84829.7812501122,0,4071.28931483171,6267.95654577324,0.0475473984104611,0.047363914129838,0.0477315934955406,0,0.00229081253911672,0.0035268221782685
2020-08-12,"BRRO",1777225,593,15,46061,981,63,85585.2951286642,85257.5997545044,85914.2500299342,390.392502106013,3823.58556620663,6051.63218569363,0.0481567022344746,0.0479723162539939,0.0483417969193176,0.000219664084235824,0.00215143584307369,0.00340510187831795
2020-08-13,"BRRO",1777225,615,12,46676,993,70,86437.9847613534,86109.0356924772,86768.1904636252,2521.5170978208,6151.87038718323,8573.14928351443,0.0486364893366644,0.0484513979335634,0.048822287815907,0.00141879452394649,0.00346150340400525,0.00482389640226445
2020-08-14,"BRRO",1777225,612,8,47288,1001,67,86928.2142451688,86598.6988644952,87258.9834597629,490.229483815434,6642.09987099866,9063.37876732986,0.0489123291902651,0.0487269191376979,0.0490984447437791,0.000275839853600661,0.00373734325760591,0.00509973625586511
2020-08-15,"BRRO",1777225,364,11,47652,1012,72,87220.4143025212,86891.5753089779,87550.4977790111,292.200057352326,6934.29992835099,9355.57882468219,0.0490767428448965,0.0488917133784287,0.0492624725507525,0.00016441365463142,0.00390175691223733,0.00526414991049653
2020-08-16,"BRRO",1777225,185,1,47837,1013,70,86343.8073454578,86018.3753037097,86670.4705894162,0,6934.29992835099,9355.57882468219,0.0485834980632491,0.0484003856032352,0.0487673032899133,0,0.00390175691223733,0.00526414991049653
2020-08-17,"BRRO",1777225,395,4,48232,1017,73,86149.4865304679,85825.380772474,86474.8162217716,0,6677.58128752257,7765.62845592629,0.0484741586070801,0.0482917924137203,0.048657213477062,0,0.00375730776211373,0.00436952465553112
2020-08-18,"BRRO",1777225,691,9,48923,1026,60,86956.8070415686,86631.0725944886,87283.7662562387,0,4473.69587418284,7127.5322051952,0.0489284176407425,0.0487451350248216,0.0491123894027142,0,0.00251723663249326,0.00401048387525226
2020-08-19,"BRRO",1777225,798,11,49721,1037,56,88154.7439727744,87826.2480245175,88484.4685923049,0,3694.33914109458,6934.29992835099,0.0496024667516912,0.049417630308215,0.0497879945377231,0,0.0020787121164144,0.00390175691223733
2020-08-20,"BRRO",1777225,426,8,50147,1045,52,88442.8712581884,88114.5241197682,88772.4419388609,0,3694.33914109458,6934.29992835099,0.0497645887595484,0.0495798360476407,0.04995002992804,0,0.0020787121164144,0.00390175691223733
2020-08-21,"BRRO",1777225,367,5,50514,1050,49,88370.741991876,88043.3976049262,88699.3034416673,1095.97232520599,4790.31146630057,8030.27225355698,0.0497240034277461,0.0495398149389786,0.0499088767272953,0.0006166761806783,0.0026953882970927,0.00451843309291563
2020-08-22,"BRRO",1777225,481,11,50995,1061,49,89012.8170782264,88684.760320931,89342.0873612237,696.430450499291,5486.74191679986,8726.70270405627,0.0500852829991849,0.049900693677464,0.0502705551414276,0.000391863973610145,0.00308725227070284,0.00491029706652577
2020-08-23,"BRRO",1777225,426,4,51421,1065,52,88990.3168700228,88662.9098061622,89318.9329556232,0,5486.74191679986,8469.98406322785,0.0500726226955072,0.0498883989400117,0.0502575267372579,0,0.00308725227070284,0.00476584791640217
2020-08-24,"BRRO",1777225,370,8,51791,1073,56,89226.4410725589,88899.3384225329,89554.7472877133,191.123786128854,5287.4732008227,6457.22243601698,0.0502054838709555,0.0500214314015011,0.0503902135563664,0.000107540568092872,0.00297512875455989,0.00363331735487458
2020-08-25,"BRRO",1777225,723,14,52514,1087,61,90591.2703163245,90261.2423915905,90922.5049431626,1387.32945196924,4153.28555497114,7065.19515489796,0.0509734391066548,0.0507877406583806,0.0511598165359831,0.000780615539376974,0.00233694976999037,0.00397540837817269
2020-08-26,"BRRO",1777225,605,13,53119,1100,63,91681.9563996649,91349.8572692582,92015.2628645516,1090.68608334039,4753.7421544961,8155.88123823835,0.05158714085142,0.0514002769875835,0.0517746840521328,0.000613701744765233,0.00267481166115494,0.00458911012293792
2020-08-27,"BRRO",1777225,686,9,53805,1109,64,92573.937371566,92239.897103118,92909.1873432384,891.980971901081,5353.52306904485,9047.86221013943,0.0520890362062012,0.0519010801126014,0.0522776729695106,0.000501895354781235,0.00301229336130476,0.00509100547771916
2020-08-28,"BRRO",1777225,400,5,54205,1114,64,92628.4489880534,92294.9005297468,92963.2028712903,54.5116164873616,5408.03468553221,9102.37382662679,0.0521197085276503,0.0519320291633005,0.0523080661544207,3.06723214490915e-05,0.00304296568275385,0.00512167779916825
2020-08-29,"BRRO",1777225,291,11,54496,1125,64,92987.2429800038,92653.9531786646,93321.7316734341,358.793991950442,5766.82867748266,9461.16781857723,0.0523215929215512,0.0521340590969993,0.0525098013326586,0.000201884393900852,0.0032448500766547,0.0053235621930691
2020-08-30,"BRRO",1777225,183,4,54679,1129,64,92595.7504463532,92264.391527303,92928.2994099202,0,5766.82867748266,9070.77531647122,0.0521013098771136,0.0519148625116702,0.052288426850804,0,0.0032448500766547,0.00510389810883328
2020-08-31,"BRRO",1777225,474,19,55153,1148,75,93957.5996401573,93624.0168383184,94292.3709990507,578.864126502885,6345.69280398554,7128.1223451533,0.0528675883133297,0.0526798896247343,0.0530559557732143,0.000325712347340874,0.00357056242399558,0.00401081593222766
2020-09-01,"BRRO",1777225,615,7,55768,1155,68,94609.0279082371,94274.0691326181,94945.1768030734,1042.92080173042,7388.61360571596,7680.81366306829,0.0532341306858935,0.0530456577713109,0.0534232732507552,0.00058682541700146,0.00415738784099704,0.00432180149562846
2020-09-02,"BRRO",1777225,643,6,56411,1161,61,95243.0664249739,94906.6578014439,95580.6674913168,634.038516736764,6926.67979724673,8022.65212245272,0.0535908882808726,0.0534015995731795,0.053780847946274,0.000356757594979119,0.00389746925529786,0.00451414543597616
2020-09-03,"BRRO",1777225,207,4,56618,1165,56,94979.2490488552,94644.2842321974,95315.3993721636,0,6230.24934674744,8022.65212245272,0.0534424448501766,0.0532539685364528,0.0536315882188038,0,0.00350560528168771,0.00451414543597616
2020-09-04,"BRRO",1777225,734,7,57352,1172,58,95846.1729711012,95509.0742441395,96184.4614860763,339.289170008575,6569.53851675602,8361.9412924613,0.0539302412306271,0.0537405642190153,0.0541205877061578,0.000190909519058406,0.00369651480074612,0.00470505495503456
2020-09-05,"BRRO",1777225,513,8,57865,1180,55,96428.6415996026,96090.5482165498,96767.9245599634,846.286004620153,7224.70073524732,9208.22729708145,0.0542579817409741,0.0540677450612892,0.0544488877660192,0.000476183941043004,0.00406515817369625,0.00518123889607757
2020-09-06,"BRRO",1777225,201,5,58066,1185,56,96241.9788923328,95905.1769835581,96579.9635894545,0,5837.37128327807,9208.22729708145,0.0541529513102352,0.053963441310784,0.0543431268350685,0,0.00328454263431927,0.00518123889607757
2020-09-07,"BRRO",1777225,171,2,58237,1187,39,95771.79646827,95436.8717090101,96107.8966075728,0,4746.68519993768,9208.22729708145,0.0538883914351137,0.0536999376606845,0.0540775065664577,0,0.00267084088955404,0.00518123889607757
2020-09-08,"BRRO",1777225,322,6,58559,1193,38,95901.6862109822,95567.0680832556,96237.475969205,0,3854.7042280366,8112.25497187546,0.0539614771404758,0.0537731958999314,0.0541504176281591,0,0.00216894553477281,0.00456456271539927
2020-09-09,"BRRO",1777225,637,14,59196,1207,46,97224.873324576,96887.4531702652,97563.4685780024,0,3800.19261154924,7415.82452137617,0.054706001392382,0.0545161435216505,0.0548965204619575,0,0.00213827321332371,0.00417269874178912
2020-09-10,"BRRO",1777225,424,10,59620,1217,52,97897.5275357052,97559.0443094769,98237.1851368492,894.65443385308,4336.05305345188,8310.47895522925,0.055084487071533,0.0548940310368563,0.0552756038975646,0.000503399644869434,0.0024397884642923,0.00467609838665855
2020-09-11,"BRRO",1777225,418,14,60038,1231,59,98886.0920823755,98545.9658262277,99227.392266539,1562.79604891977,5898.84910237165,9682.15121802017,0.0556407275850697,0.0554493470586041,0.0558327686514307,0.000879346199226194,0.00331913466351849,0.00544790401779188
2020-09-12,"BRRO",1777225,324,9,60362,1240,60,99320.2892578909,98979.7837987391,99661.9661074344,434.197175515466,5754.18215138423,8729.01894156639,0.0558850394620214,0.0556934455675219,0.0560772924685588,0.000244311876951689,0.00323773419312931,0.00491160035536659
2020-09-13,"BRRO",1777225,122,6,60484,1246,61,99189.7742030539,98850.4397847298,99530.2734907272,0,4711.26134965381,7638.332858226,0.0558116019091865,0.0556206669300341,0.0560031923311495,0,0.00265090877612785,0.00429789861060136
2020-09-14,"BRRO",1777225,262,7,60746,1253,66,99388.4995501076,99049.3278816005,99728.8326340749,0,4077.22283291705,6746.35188632492,0.0559234196852439,0.0557325762813377,0.0561149165885439,0,0.00229415118114873,0.00379600325582012
2020-09-15,"BRRO",1777225,514,16,61260,1269,76,100742.802450343,100400.962492495,101085.806287042,1360.20842983185,5437.4312627489,8052.04869966941,0.0566854520110527,0.0564931072275569,0.0568784516800301,0.000765355219418954,0.00305950640056768,0.00453068615378999
2020-09-16,"BRRO",1777225,359,8,61619,1277,70,101229.072372226,100886.532771619,101572.774996031,548.574684503154,5646.71677724348,8241.82939222212,0.0569590639183142,0.0567663254633592,0.0571524567772968,0.000308669236873864,0.00317726611838314,0.004637470996763
2020-09-17,"BRRO",1777225,539,12,62158,1289,72,102337.447873855,101992.58974411,102683.472040563,1108.37550162921,5908.80627425254,9350.20489385133,0.0575827190557499,0.0573886760225129,0.057777418188785,0.000623655137435728,0.00332473731477586,0.00526112613419873
2020-09-18,"BRRO",1777225,337,5,62495,1294,63,102559.695631144,102214.66409013,102905.891846184,222.247757288875,6131.05403154141,8993.58852463732,0.057707772302969,0.0575136316955534,0.0579025682432915,0.000125053247219049,0.00344979056199491,0.0050604670340769
2020-09-19,"BRRO",1777225,202,3,62697,1297,57,102400.570422164,102056.407004945,102745.89445694,0,6131.05403154141,7950.6677229069,0.0576182365328892,0.0574245843969922,0.0578125417192196,0,0.00344979056199491,0.00447364161707544
2020-09-20,"BRRO",1777225,166,3,62863,1300,54,102191.626625578,101848.496453441,102535.912811984,0,6131.05403154141,7316.62920617014,0.0575006690911834,0.0573075983364181,0.0576943903062267,0,0.00344979056199491,0.00411688402209632
2020-09-21,"BRRO",1777225,404,5,63267,1305,52,102546.717501675,102202.962075852,102891.629134621,0,6131.05403154141,7316.62920617014,0.0577004698345315,0.057507047265176,0.0578945429726802,0,0.00344979056199491,0.00411688402209632
2020-09-22,"BRRO",1777225,514,7,63781,1312,43,103257.092340911,102911.757775618,103603.585723861,157.224365752714,5393.62396344104,7134.56440191428,0.0581001799664709,0.057905868854882,0.0582951431157346,8.84662131990683e-05,0.00303485713032455,0.00401444071623699
2020-09-23,"BRRO",1777225,525,8,64306,1320,43,104071.021038905,103723.881266468,104419.322607643,1354.10104200794,5184.92895652921,7642.37943930207,0.0585581572614074,0.0583628304049671,0.0587541378315312,0.000761918745239314,0.00291742967633767,0.0043001755204333
2020-09-24,"BRRO",1777225,175,3,64481,1323,34,103919.119865711,103572.813448671,104266.584194085,0,4750.73178101375,7642.37943930207,0.0584726862753513,0.0582778283271227,0.0586681957512891,0,0.00267311779938598,0.0043001755204333
2020-09-25,"BRRO",1777225,251,5,64732,1328,34,104043.35718882,103697.193135566,104390.676813869,0,4750.73178101375,7642.37943930207,0.0585425915057573,0.0583478136620667,0.0587380195607586,0,0.00267311779938598,0.0043001755204333
2020-09-26,"BRRO",1777225,191,5,64923,1333,36,104080.547943073,103734.812955238,104427.435221816,0,4750.73178101375,7642.37943930207,0.0585635178117981,0.0583689813924731,0.0587587025963599,0,0.00267311779938598,0.0043001755204333
2020-09-27,"BRRO",1777225,285,3,65208,1336,36,104129.718752907,103784.142379728,104476.445812761,0,3390.5233511819,7642.37943930207,0.0585911849950945,0.0583967378242642,0.0587862796284998,0,0.00190776257996702,0.0043001755204333
2020-09-28,"BRRO",1777225,178,4,65386,1340,35,104106.517706817,103761.452875752,104452.73007133,0,2841.94866667874,6747.72500544899,0.0585781303474898,0.0583839710085959,0.058772935374716,0,0.00159909334309316,0.00379677587556386
2020-09-29,"BRRO",1777225,287,11,65673,1351,39,104820.080420873,104473.875511048,105167.432582476,673.215644772528,2406.78880982206,5858.14460130174,0.0589796342167552,0.0587848333840951,0.0591750805792606,0.000378801583802011,0.00135423978945944,0.00329623126013968
2020-09-30,"BRRO",1777225,238,6,65911,1357,37,105086.02938273,104739.599497387,105433.605097024,341.792699052676,2526.33375158586,5765.74012483895,0.0591292770373644,0.0589343496166142,0.0593248491873702,0.000192318192155003,0.0014215047343954,0.00324423757534299
2020-10-01,"BRRO",1777225,350,10,66261,1367,44,105855.726547005,105507.856192308,106204.743866374,769.697164275422,3296.03091586128,6535.43728911437,0.0595623663559793,0.0593666284191976,0.0597587496610582,0.000433089318614931,0.00185459405301033,0.00367732689395792
2020-10-02,"BRRO",1777225,212,1,66473,1368,40,105719.986946658,105372.655795442,106068.462976759,0,3296.03091586128,6535.43728911437,0.0594859890822256,0.0592905545417391,0.0596820678173888,0,0.00185459405301033,0.00367732689395792
2020-10-03,"BRRO",1777225,103,3,66576,1371,38,105575.047447512,105228.505533183,105922.73060487,0,3296.03091586128,5175.22885928252,0.0594044352558128,0.0592094447991574,0.0596000678613401,0,0.00185459405301033,0.00291197167453897
2020-10-04,"BRRO",1777225,47,0,66623,1371,35,105126.670275603,104781.583879972,105472.893174578,0,3138.80655010857,4626.65417477937,0.0591521446500036,0.0589579731772688,0.0593469556047082,0,0.00176612783981126,0.00260330243766511
2020-10-05,"BRRO",1777225,160,4,66783,1375,35,105188.164597597,104843.296996342,105534.166593381,0,1784.70550810063,3518.27867315015,0.059186745964972,0.0589926976023531,0.0593814326229829,0,0.00100420909457195,0.00197964730022938
2020-10-06,"BRRO",1777225,231,9,67014,1384,33,105770.449657841,105424.63567877,106117.397976219,0,1784.70550810063,3296.03091586128,0.0595143831860577,0.0593198023203424,0.0597096023160933,0,0.00100420909457195,0.00185459405301033
2020-10-07,"BRRO",1777225,167,1,67181,1385,28,105662.024226553,105316.658735222,106008.522276816,0,1784.70550810063,3296.03091586128,0.0594533749111973,0.0592590463983018,0.0596483406866413,0,0.00100420909457195,0.00185459405301033
2020-10-08,"BRRO",1777225,142,5,67323,1390,23,105835.573813498,105490.164858871,106182.113748876,0,1784.70550810063,3296.03091586128,0.0595510269175246,0.0593566739489209,0.0597460162606738,0,0.00100420909457195,0.00185459405301033
2020-10-09,"BRRO",1777225,156,2,67479,1392,24,105817.402518355,105472.253911011,106163.68059394,0,1784.70550810063,3296.03091586128,0.0595408023848161,0.0593465959071087,0.0597356443860175,0,0.00100420909457195,0.00185459405301033
2020-10-10,"BRRO",1777225,333,4,67812,1396,25,106243.126746563,105897.004636766,106590.380149122,0,1784.70550810063,3138.80655010857,0.0597803467465083,0.05958559250335,0.0599757375397726,0,0.00100420909457195,0.00176612783981126
2020-10-11,"BRRO",1777225,128,2,67940,1398,27,106204.273405076,105858.478698479,106551.197676168,0,1111.4898633281,1784.70550810063,0.0597584849442674,0.0595639149226907,0.0599536905434978,0,0.000625407510769935,0.00100420909457195
2020-10-12,"BRRO",1777225,33,0,67973,1398,23,105869.887762886,105525.170166345,106215.731443576,0,769.697164275422,1784.70550810063,0.0595703345175124,0.0593763705587896,0.0597649320955847,0,0.000433089318614931,0.00100420909457195
2020-10-13,"BRRO",1777225,153,8,68126,1406,22,106338.724011267,105993.314138379,106685.259502136,0,0,1784.70550810063,0.0598341369332904,0.0596397834480039,0.0600291237756257,0,0,0.00100420909457195
2020-10-14,"BRRO",1777225,267,5,68393,1411,26,106773.068558325,106426.76279276,107120.501180332,0,0,1784.70550810063,0.0600785317325181,0.0598836741508585,0.0602740233680776,0,0,0.00100420909457195
2020-10-15,"BRRO",1777225,219,5,68612,1416,26,107142.549127647,106795.558316716,107490.667350849,1286.77743730617,1286.77743730617,3071.48294540679,0.0602864291958796,0.0600911861563482,0.0604823066020614,0.000724037438875871,0.000724037438875871,0.00172824653344782
2020-10-16,"BRRO",1777225,211,5,68823,1421,29,107502.450232658,107154.805412591,107851.222924876,359.946248346285,1646.72368565245,3431.42919375308,0.0604889365345737,0.0602933255004802,0.0606851821940812,0.000202532739718541,0.000926570178594412,0.00193077927316636
2020-10-17,"BRRO",1777225,84,0,68907,1421,25,107286.577608417,106939.620643765,107634.660246927,0,1646.72368565245,2758.21354898055,0.0603674704150669,0.060172246419989,0.060563327798634,0,0.000926570178594412,0.00155197768936435
2020-10-18,"BRRO",1777225,0,0,68907,1421,23,106944.313277489,106598.453076087,107291.295627248,0,1646.72368565245,2416.42084992788,0.0601748868474669,0.0599802799736034,0.0603701251261083,0,0.000926570178594412,0.00135965949720934
2020-10-19,"BRRO",1777225,306,6,69213,1427,29,107540.78501375,107193.607721407,107889.086739488,0,1646.72368565245,1646.72368565245,0.0605105065558664,0.0603151585879148,0.0607064872143303,0,0.000926570178594412,0.000926570178594412
2020-10-20,"BRRO",1777225,119,2,69332,1429,23,107557.267756432,107210.234027872,107905.424814402,0,1646.72368565245,1646.72368565245,0.0605197809823924,0.0603245137941856,0.0607156802399255,0,0.000926570178594412,0.000926570178594412
2020-10-21,"BRRO",1777225,199,0,69531,1429,18,107552.290946202,107205.264105729,107900.441123566,0,1646.72368565245,1646.72368565245,0.0605169806559116,0.0603217173434592,0.0607128760419001,0,0.000926570178594412,0.000926570178594412
2020-10-22,"BRRO",1777225,275,1,69806,1430,14,107743.823805934,107396.272984914,108092.499354748,0,1646.72368565245,1646.72368565245,0.0606247513994763,0.0604291932562924,0.0608209423988231,0,0.000926570178594412,0.000926570178594412
2020-10-23,"BRRO",1777225,235,1,70041,1431,10,107872.803221762,107524.930340228,108221.801568259,0,1646.72368565245,1646.72368565245,0.0606973248866983,0.0605015855281285,0.0608936975162173,0,0.000926570178594412,0.000926570178594412
2020-10-24,"BRRO",1777225,309,3,70350,1434,13,108261.164034886,107912.338846187,108611.116796332,739.423803612226,2386.14748926468,2386.14748926468,0.0609158457904241,0.0607195705924611,0.0611127554453332,0.000416055256713261,0.00134262543530767,0.00134262543530767
2020-10-25,"BRRO",1777225,111,2,70461,1436,15,108261.265099549,107912.635760669,108611.020742268,19.3910632787592,2405.53855254344,2405.53855254344,0.0609159026569786,0.0607197376588046,0.0611127013981164,1.09108656916031e-05,0.00135353630099928,0.00135353630099928
2020-10-26,"BRRO",1777225,139,6,70600,1442,15,108599.040725873,108249.92893364,108949.278422248,337.775626323972,2743.31417886741,2743.31417886741,0.0611059605429097,0.0609095240803164,0.061303030523568,0.000190057885931141,0.00154359418693042,0.00154359418693042
2020-10-27,"BRRO",1777225,287,6,70887,1448,19,109164.945627835,108814.618086572,109516.401045005,565.904901961825,2022.44164352307,3309.21908082924,0.0614243810591425,0.0612272605250161,0.0616221362207967,0.000318420516232793,0.00113797726428734,0.00186201470316321
2020-10-28,"BRRO",1777225,234,1,71121,1449,20,109273.483563343,108922.90005854,109625.195469922,108.537935508444,1771.03333068523,3417.75701633768,0.0614854526373098,0.0612881880789094,0.0616833521191306,6.10715781673363e-05,0.000996516102736134,0.00192308628133055
2020-10-29,"BRRO",1777225,230,5,71351,1454,24,109674.376468275,109323.005866047,110026.876396385,400.892904931883,2171.92623561711,3818.64992126956,0.0617110250352515,0.061513317596842,0.0619093679170533,0.000225572397941669,0.0012220885006778,0.00214865867927222
2020-10-30,"BRRO",1777225,145,1,71496,1455,24,109638.993952409,109287.828504668,109991.28777074,0,2171.92623561711,3818.64992126956,0.061691116179667,0.0614935241765496,0.0618893430886581,0,0.0012220885006778,0.00214865867927222
2020-10-31,"BRRO",1777225,170,2,71666,1457,23,109715.732221954,109364.513720907,110068.07864312,5.97323781257728,2177.89947342969,3824.62315908214,0.0617342948821638,0.0615366730272797,0.0619325513894529,3.36099132781571e-06,0.00122544949200562,0.00215201967060003
2020-11-01,"BRRO",1777225,223,0,71889,1457,21,109725.193142029,109373.934963007,110077.579398854,44.8434359413222,2222.74290937101,3869.46659502346,0.0617396183049579,0.0615419741242706,0.0619378972267745,2.52322783785521e-05,0.00125068177038417,0.00217725194897858
2020-11-02,"BRRO",1777225,64,0,71953,1457,15,109495.138306849,109144.607364774,109846.79502091,0,2222.74290937101,2582.68915771729,0.0616101722105245,0.0614129372278548,0.0618080406368975,0,0.00125068177038417,0.00145321451010271
2020-11-03,"BRRO",1777225,96,3,72049,1460,12,109544.376523765,109193.98074037,109895.896702518,0,2222.74290937101,2222.74290937101,0.0616378773220979,0.0614407183898327,0.0618356689234722,0,0.00125068177038417,0.00125068177038417
2020-11-04,"BRRO",1777225,246,4,72295,1464,15,109906.777448111,109555.615552184,110259.064933782,0,2222.74290937101,2222.74290937101,0.0618417912465283,0.0616442012419269,0.0620400145922896,0,0.00125068177038417,0.00125068177038417
