"date","regioncode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-07-11,"BRMA",7075181,1680,34,98398,2426,241,217275.625385864,216695.668887331,217857.134059122,2887.6264878597,33112.7639857753,45210.4060951919,0.0307095500999712,0.0306275795470577,0.0307917400359258,0.000408134645298785,0.00468012959467402,0.00638999993006424
2020-07-12,"BRMA",7075181,554,37,98952,2463,244,217908.458942226,217329.356329155,218489.104650268,632.833556362428,31658.8267602616,42683.135830284,0.0307989942507798,0.0307171443853033,0.0308810622159727,8.94441508086405e-05,0.00447463135717116,0.00603279772351888
2020-07-13,"BRMA",7075181,878,38,99830,2501,251,219351.517204113,218771.132752181,219933.441375239,1443.05826188691,27091.4552888873,41186.5026004405,0.0310029548649163,0.0309209238254373,0.0310852035269824,0.000203960614136502,0.00382908299998081,0.00582126486946984
2020-07-14,"BRMA",7075181,1637,35,101467,2536,250,222279.813713607,221693.990754229,222867.184701141,2928.29650949311,23974.6137080033,40945.9568372417,0.0314168377761087,0.0313340380626628,0.0314998562865234,0.000413882911192394,0.00338855129049042,0.00578726633809675
2020-07-15,"BRMA",7075181,1002,36,102469,2572,248,223983.706320633,223395.725057014,224573.235160717,1703.89260702659,21529.8229259234,40122.4497547729,0.0316576644923477,0.0315745597260358,0.0317409879917867,0.000240826716239003,0.00304300666314026,0.00567087255503046
2020-07-16,"BRMA",7075181,1657,36,104126,2608,251,227167.321087724,226573.28400669,227762.915634173,3183.61476709109,24084.8987412185,43004.4596876354,0.0321076338665716,0.0320236731762325,0.0321918146877335,0.000449969374223937,0.0034041388822729,0.0060782133612745
2020-07-17,"BRMA",7075181,1057,32,105183,2640,248,228728.068447306,228131.949115424,229325.745466566,1560.74735958152,25397.575033079,44565.207047217,0.0323282285565989,0.032243973562715,0.0324127037126777,0.000220594690027227,0.00358967142085538,0.00629880805130172
2020-07-18,"BRMA",7075181,909,36,106092,2676,250,230331.079999743,229733.000276122,230930.716745452,1603.01155243759,27000.5865855166,44081.4478177784,0.0325547968313098,0.0324702647573429,0.03263954897344,0.000226568274710935,0.00381623969556631,0.00623043393770116
2020-07-19,"BRMA",7075181,233,32,106325,2708,245,230169.973037166,229574.224706332,230767.267343268,0,24310.6373310909,38071.0180845172,0.0325320261117229,0.0324478235548083,0.0326164471754528,0,0.00343604458049778,0.00538092496637431
2020-07-20,"BRMA",7075181,581,32,106906,2740,239,230865.96015874,230270.286781393,231463.174450365,373.773196419294,23083.3154937267,32399.6531905594,0.0326303963331454,0.0325462043700921,0.0327148060876979,5.28287822487218e-05,0.00326257596713451,0.00457933912794024
2020-07-21,"BRMA",7075181,1248,38,108154,2778,242,233656.245849002,233055.587522524,234258.452262908,2951.39265283896,21654.6381091053,31202.3624542918,0.0330247729137956,0.0329398763823178,0.0331098882506197,0.000417147300237119,0.00306064793382746,0.0044101150845882
2020-07-22,"BRMA",7075181,1577,32,109731,2810,238,236777.807064528,236170.959222199,237386.21421925,3121.56121552616,22389.8081665233,33695.384718022,0.0334659716923889,0.0333802003400618,0.0335519634365892,0.000441198778593249,0.00316455623771651,0.00476247670809015
2020-07-23,"BRMA",7075181,1757,30,111488,2840,232,240170.357179025,239556.518756188,240785.768498359,3392.55011449681,22894.7317931605,36839.8637647978,0.0339454718089932,0.033858712414027,0.0340324535157982,0.000479500116604341,0.00323592170902207,0.00520691467324975
2020-07-24,"BRMA",7075181,1195,31,112683,2871,231,242412.224876662,241794.398129136,243031.630278999,2241.86769763744,24503.7659344355,39081.7314624352,0.0342623354620415,0.0341750123606924,0.0343498816891044,0.000316863653048232,0.00346334121126166,0.00552377832629798
2020-07-25,"BRMA",7075181,880,27,113563,2898,222,243586.138911121,242966.805373503,244207.051158349,1173.9140344586,24234.6217070072,37565.6962424681,0.0344282554624568,0.0343407193926916,0.0345160146656812,0.00016592000041534,0.0034253005975405,0.00530950321164478
2020-07-26,"BRMA",7075181,328,25,113891,2923,215,243393.734313174,242776.235084919,244012.804145309,0,21306.3251975141,35964.6012086847,0.0344010611619934,0.0343137843519366,0.0344885599598525,0,0.0030114176863481,0.00508320581603279
2020-07-27,"BRMA",7075181,694,20,114585,2943,203,243621.166454105,243004.140451244,244239.75918372,0,19602.4325904875,31584.5311712243,0.034433206225269,0.0343459963004825,0.034520637589868,0,0.0027705909701091,0.00446413048248862
2020-07-28,"BRMA",7075181,1403,16,115988,2959,181,245123.797762441,244503.792108361,245745.375608952,1380.28179635844,17799.0996197548,30578.4218094746,0.0346455868425757,0.0345579557764475,0.0347334401210304,0.000195087842467696,0.00251570943835286,0.00432192785025212
2020-07-29,"BRMA",7075181,1706,19,117694,2978,168,247584.953689698,246959.714341494,248211.775985323,2618.53298221942,18856.8852423927,30309.3283038344,0.034993444505476,0.0349050737135196,0.0350820390298598,0.000370101200551536,0.00266521594887717,0.00428389440550487
2020-07-30,"BRMA",7075181,1568,18,119262,2996,156,249670.618082513,249041.045024765,250301.782694115,2085.66439281436,19339.5380827695,31762.1591402863,0.0352882305177087,0.0351992472029712,0.0353774387812997,0.000294786012232671,0.0027334336863989,0.0044892362669289
2020-07-31,"BRMA",7075181,1399,17,120661,3013,142,251261.896878456,250629.18465816,251896.206377832,1591.27879594298,20930.8168787125,31910.3796743424,0.0355131404947034,0.0354237134934301,0.0356027932540287,0.00022490997699465,0.00295834366339355,0.00451018562978705
2020-08-01,"BRMA",7075181,920,19,121581,3032,134,251955.105966171,251321.620666315,252590.188039214,693.209087715572,21250.2527700088,29675.2922525648,0.0356111180712085,0.0355215818035348,0.0357008800254317,9.79775765051907e-05,0.00300349245765002,0.00419428029509985
2020-08-02,"BRMA",7075181,372,18,121953,3050,127,251398.062793463,250766.883155317,252030.83110923,0,18298.8601171698,27971.3996455382,0.0355323860680685,0.0354431756806388,0.0356218209978275,0,0.00258634515741291,0.00395345357886084
2020-08-03,"BRMA",7075181,529,19,122482,3069,126,251284.159841842,250654.213296122,251915.689575193,0,15177.2989016436,24787.7848784472,0.0355162871228088,0.0354272510196025,0.035605546992394,0,0.00214514637881966,0.00350348420463691
2020-08-04,"BRMA",7075181,1405,16,123887,3085,126,252810.290991838,252177.305982921,253444.864843256,0,11784.7487871468,23227.0375188656,0.0357319891875329,0.0356425236305503,0.0358216793101485,0,0.00166564626221532,0.00328288951460968
2020-08-05,"BRMA",7075181,1572,18,125459,3103,125,254914.075427077,254276.714220881,255553.034220801,2586.16518953437,12129.0462790437,24210.1911559624,0.0360293362709841,0.0359392521860404,0.0361196461575754,0.000365526364560054,0.00171430897372714,0.0034218476044588
2020-08-06,"BRMA",7075181,1606,17,127065,3120,124,257012.721681235,256370.950443652,257656.099459344,2471.45052552968,13426.5827701148,26681.6416814921,0.0363259571283385,0.0362352497333499,0.0364168915903839,0.00034931269256994,0.00189770166588174,0.00377116029702874
2020-08-07,"BRMA",7075181,1781,18,128846,3138,125,259499.593263812,258852.499624387,260148.304543317,2486.87158257622,15913.454352691,28794.740067649,0.0366774494198539,0.0365859897611646,0.0367691377144014,0.0003514922915154,0.00224919395739714,0.00406982380629542
2020-08-08,"BRMA",7075181,854,16,129700,3154,122,259876.711830314,259229.453338218,260525.586433352,377.118566502875,16290.5729191939,26220.4659813129,0.0367307510338343,0.03663926807501,0.0368224624123894,5.33016139803173e-05,0.00230249557137746,0.00370597812003862
2020-08-09,"BRMA",7075181,436,15,130136,3169,119,259279.120293127,258634.064946752,259925.784462376,0,14910.2911228355,23098.9047657868,0.0366462879597181,0.0365551163916163,0.036737686917462,0,0.00210740772890976,0.00326477934144537
2020-08-10,"BRMA",7075181,430,18,130566,3187,118,258935.735637576,258292.391935675,259580.6817526,0,12291.7581406161,19706.35465129,0.0365977542677107,0.0365068246219673,0.0366889103971475,0,0.00173730652835822,0.00278527922484103
2020-08-11,"BRMA",7075181,1494,17,132060,3204,119,260699.507445122,260052.58693595,261348.037267818,0,10206.0937478017,17464.4869536525,0.036847044258673,0.0367556090700648,0.0369387069062712,0,0.00144252051612555,0.0024684155717928
2020-08-12,"BRMA",7075181,1205,11,133265,3215,112,261477.146428535,260828.80088816,262127.103569846,884.662483101187,9499.4774349599,17175.2354022951,0.0369569550840515,0.0368653184827583,0.0370488194676356,0.000125037434816323,0.00134264797394723,0.00242753300619378
2020-08-13,"BRMA",7075181,928,13,134193,3228,108,261901.356321772,261252.560235728,262551.763631687,1139.98200835666,9946.25035560099,18315.2174106518,0.0370169125456681,0.0369252122646372,0.0371088405556956,0.000161124077017487,0.00140579447445952,0.00258865708321127
2020-08-14,"BRMA",7075181,1131,12,135324,3240,102,262654.387386244,262004.27566833,263306.112227626,753.031064471696,10699.2814200727,19068.2484751235,0.037123345308939,0.0370314590776307,0.0372154595377314,0.00010643276327089,0.00151222723773041,0.00269508984648215
2020-08-15,"BRMA",7075181,956,13,136280,3253,99,263164.125757065,262513.348447217,263816.516360522,509.738370821346,11209.019790894,18197.7050495864,0.0371953912920483,0.0371034109865482,0.03728759961908,7.20459831093149e-05,0.00158427322083973,0.00257204798712377
2020-08-16,"BRMA",7075181,573,11,136853,3264,95,262792.765084721,262143.400748907,263443.737983021,0,11209.019790894,15579.1720673669,0.0371429034938782,0.0370511228969135,0.0372349114436819,0,0.00158427322083973,0.00220194678657224
2020-08-17,"BRMA",7075181,555,13,137408,3277,90,262590.444628804,261942.167723548,263240.325945254,0,8622.85460135966,13493.5076745526,0.0371143076945741,0.0370226807941094,0.0372061613611375,0,0.00121874685627967,0.00190716077433957
2020-08-18,"BRMA",7075181,1777,12,139185,3289,85,264703.424867626,264050.472505979,265357.991870529,594.257309954904,6745.66138578489,12496.4861885645,0.037412954504998,0.0373206667795466,0.0375054704424564,8.39918173054378e-05,0.000953425981015169,0.00176624261465035
2020-08-19,"BRMA",7075181,1386,13,140571,3302,87,266183.720013251,265527.704886004,266841.35589735,2425.33694623079,6684.12674943946,14228.6140470797,0.0376221781482694,0.0375294575341612,0.0377151278387578,0.000342795038915724,0.000944728728415493,0.00201106007706089
2020-08-20,"BRMA",7075181,1289,13,141860,3315,87,267452.32974124,266793.774931644,268112.510130135,1268.60972798936,7575.61791092594,15497.2237750691,0.0378014823565984,0.0377084027859702,0.037894791685207,0.000179304208328997,0.00107073132276417,0.00219036428538988
2020-08-21,"BRMA",7075181,1243,13,143103,3328,88,268586.81576666,267926.051763964,269249.209357313,1134.48602541949,8710.10393634543,16631.7098004886,0.0379618296361125,0.0378684378200308,0.038055451776755,0.00016034727951405,0.00123107860227822,0.00235071156490393
2020-08-22,"BRMA",7075181,770,12,143873,3340,87,268711.513761571,268050.975553947,269373.67968468,124.697994911287,8834.80193125672,16756.4077953999,0.0379794543435103,0.03788609444111,0.0380730443058178,1.76247073977735e-05,0.001248703309676,0.00236833627230171
2020-08-23,"BRMA",7075181,527,12,144400,3352,88,268370.074633533,267710.903822716,269030.868486787,0,8834.80193125672,14170.2426058655,0.0379311956306889,0.0378380289949778,0.0380245916658226,0,0.001248703309676,0.00200280990774165
2020-08-24,"BRMA",7075181,495,13,144895,3365,88,268083.645049253,267425.748490574,268743.160105344,0,7950.13944815553,11698.7920803358,0.0378907119194905,0.0377977253854812,0.0379839272105327,0,0.00112366587485967,0.00165349721517171
2020-08-25,"BRMA",7075181,1026,12,145921,3377,88,268768.917505897,268109.862141028,269429.592930434,0,6810.15743979887,9211.92049775959,0.0379875677393833,0.0378944174207031,0.038080947035904,0,0.000962541797842186,0.00130200492365631
2020-08-26,"BRMA",7075181,1755,13,147676,3390,88,270940.124398898,270276.315724601,271605.563411964,1316.70654129639,7373.83291662356,10151.5084725531,0.0382944442550513,0.0382006221077032,0.0383884968330795,0.000186102170572935,0.00104221120514423,0.00143480548024893
2020-08-27,"BRMA",7075181,1247,12,148923,3402,87,272111.718481227,271445.562776887,272779.5090011,2083.49817835959,8947.5927241618,12235.0066509127,0.0384600363554271,0.0383658824808704,0.0385544212934058,0.00029447984134393,0.00126464506337885,0.00172928532159286
2020-08-28,"BRMA",7075181,1221,10,150144,3412,84,273039.897842685,272371.899452521,273709.534514369,928.179361457762,9875.77208561957,13163.1860123705,0.0385912244284189,0.0384968101102319,0.0386858702999073,0.000131188072991739,0.00139583313637058,0.0018604733945846
2020-08-29,"BRMA",7075181,751,12,150895,3424,84,273234.480748566,272566.524563939,273904.073838037,194.582905880758,10070.3549915003,13357.7689182512,0.0386187266090529,0.0385243182561604,0.0387133663206689,2.75021806340725e-05,0.00142333531700466,0.00188797557521867
2020-08-30,"BRMA",7075181,317,12,151212,3436,84,272630.497604683,271964.531354011,273298.094623326,0,9476.09768154542,12473.10643515,0.0385333601507415,0.0384392330534033,0.0386277177394227,0,0.00133934349969922,0.00176293814040235
2020-08-31,"BRMA",7075181,403,10,151615,3446,81,272061.3347034,271397.178657921,272727.116054104,0,7050.76073531463,11333.1244267934,0.038452915155584,0.0383590439110917,0.0385470161193197,0,0.000996548460783495,0.00160181406338486
2020-09-01,"BRMA",7075181,1066,11,152681,3457,80,272838.922023211,272173.332285176,273506.139436138,0,5782.15100732527,10580.0933623217,0.0385628186788735,0.0384687447975078,0.0386571226144092,0,0.000817244252454499,0.00149538130011397
2020-09-02,"BRMA",7075181,1787,10,154468,3467,77,274893.066652185,274222.887443367,275564.883726376,0,4647.66498190578,10070.3549915003,0.0388531497147825,0.038758427161562,0.0389481037624869,0,0.000656896972940449,0.00142333531700466
2020-09-03,"BRMA",7075181,1249,11,155717,3478,76,276077.642402113,275405.041275296,276751.88617234,2329.05964276398,6852.02662975847,12399.4146342643,0.0390205766328965,0.0389255117678679,0.0391158736677323,0.000329187287613417,0.000968459553156092,0.00175252260461807
2020-09-04,"BRMA",7075181,1335,10,157052,3488,76,277292.18491748,276617.045080441,277968.97256982,1728.64452615014,8580.67115590861,14128.0591604144,0.039192239027875,0.0390968153437263,0.0392878956128218,0.000244325131208677,0.00121278468436477,0.00199684773582675
2020-09-05,"BRMA",7075181,792,11,157844,3499,75,277576.74466308,276901.37412303,278253.762451604,284.559745599749,8865.23090150836,13818.3615960593,0.0392324584576818,0.0391370021661679,0.0393281475698791,4.02194298067779e-05,0.00125300411417155,0.00195307534832809
2020-09-06,"BRMA",7075181,206,9,158050,3508,72,276644.692411737,275971.959203596,277319.065532754,0,8865.23090150836,11393.0246498285,0.0391007229937632,0.039005639460474,0.0391960383109285,0,0.00125300411417155,0.00161028030941237
2020-09-07,"BRMA",7075181,260,10,158310,3518,72,275914.55535127,275244.008411316,276586.735871556,0,7548.52436021197,10124.4149218391,0.0389975260493364,0.0389027515213132,0.0390925314661994,0,0.00106690194359861,0.00143097610108337
2020-09-08,"BRMA",7075181,853,11,159163,3529,72,276375.027701735,275703.8153167,277047.874181189,0,5465.02618185239,8989.92889641965,0.0390626088154826,0.0389677402340237,0.0391577083584418,0,0.000772422102254683,0.00127062882156932
2020-09-09,"BRMA",7075181,1076,10,160239,3539,72,277227.930185981,276555.056645,277902.440864998,0,4536.84682039462,8865.23090150836,0.0391831573193648,0.0390880539515525,0.0392784920788596,0,0.000641234029262944,0.00125300411417155
2020-09-10,"BRMA",7075181,729,11,160968,3550,72,277610.475609574,276937.125966147,278285.46244679,0,4342.26391451387,8865.23090150836,0.0392372259606609,0.0391420553009382,0.0393326280199461,0,0.000613731848628871,0.00125300411417155
2020-09-11,"BRMA",7075181,1026,10,161994,3560,72,278453.659625311,277778.673296273,279130.286132621,0,4342.26391451387,8865.23090150836,0.039356400864559,0.0392609988770991,0.0394520346734057,0,0.000613731848628871,0.00125300411417155
2020-09-12,"BRMA",7075181,482,9,162476,3569,70,278302.025468166,277627.770326689,278977.91812593,0,4342.26391451387,8865.23090150836,0.0393349690231481,0.0392396703811096,0.0394304991103309,0,0.000613731848628871,0.00125300411417155
2020-09-13,"BRMA",7075181,107,11,162583,3580,72,277686.387580458,277014.070076252,278360.336809819,0,4342.26391451387,7548.52436021197,0.039247955293364,0.0391529305153115,0.039343210698047,0,0.000613731848628871,0.00106690194359861
2020-09-14,"BRMA",7075181,415,10,162998,3590,72,277572.91317655,276901.272202435,278246.183256932,0,4342.26391451387,5465.02618185239,0.0392319169186696,0.0391369877607987,0.0393270763330199,0,0.000613731848628871,0.000772422102254683
2020-09-15,"BRMA",7075181,804,11,163802,3601,72,278275.659095416,277602.761302186,278950.187965505,0,2013.20427174988,4536.84682039462,0.0393312424226908,0.0392361356270866,0.0394265797532961,0,0.000284544561015454,0.000641234029262944
2020-09-16,"BRMA",7075181,968,10,164770,3611,72,279242.61910635,278567.784581562,279919.088427626,0,284.559745599749,4342.26391451387,0.0394679117193397,0.0393725311877621,0.0395635233116475,0,4.02194298067779e-05,0.000613731848628871
2020-09-17,"BRMA",7075181,729,11,165499,3622,72,279911.895776075,279235.886231591,280589.541889951,2296.90513166861,2296.90513166861,6639.16904618248,0.039562506708461,0.0394669601006096,0.039658284627623,0.000324642596658461,0.000324642596658461,0.000938374445287333
2020-09-18,"BRMA",7075181,1081,10,166580,3632,72,281105.816228399,280427.323392768,281785.950674849,1232.16643365059,3529.0715653192,7871.33547983307,0.0397312543987777,0.0396353568046906,0.0398273840167268,0.000174153344437491,0.000498795941095952,0.00111252778972482
2020-09-19,"BRMA",7075181,753,11,167333,3643,74,281816.880264575,281137.111616962,282498.292542271,711.064036176016,4240.13560149522,8582.39951600909,0.0398317555783484,0.0397356776620926,0.0399280658038672,0.000100501179570673,0.000599297120666626,0.0012130289692955
2020-09-20,"BRMA",7075181,324,10,167657,3653,73,281713.614494967,281034.491155382,282394.378944541,0,4240.13560149522,8582.39951600909,0.0398171600832498,0.0397211733742758,0.0399133787452986,0,0.000599297120666626,0.0012130289692955
2020-09-21,"BRMA",7075181,291,11,167948,3664,74,281638.049858418,280959.543789425,282318.194492449,0,4240.13560149522,6253.3398732451,0.0398064798424829,0.0397105803780038,0.0399026109003358,0,0.000599297120666626,0.00088384168168208
2020-09-22,"BRMA",7075181,965,10,168913,3674,73,282651.355460982,281970.801806842,283333.551672696,552.379020642897,4792.51462213811,5077.07436773786,0.0399496995852095,0.039853510716806,0.0400461206112884,7.80727758968847e-05,0.00067736989656351,0.000717589326370288
2020-09-23,"BRMA",7075181,777,9,169690,3683,72,283308.867543234,282627.082850927,283992.296912908,939.608258016058,5732.12288015417,5732.12288015417,0.0400426317776512,0.0399462689153715,0.040139227097216,0.000132803423405855,0.000810173319969365,0.000810173319969365
2020-09-24,"BRMA",7075181,496,10,170186,3693,71,283587.145141845,282905.082357428,284270.852328116,278.277598611312,6010.40047876548,6010.40047876548,0.0400819632942034,0.0399855611266239,0.0401785978801272,3.93315165522001e-05,0.000849504836521565,0.000849504836521565
2020-09-25,"BRMA",7075181,737,10,170923,3703,71,284276.765136266,283593.434315042,284961.742473082,689.619994421431,6700.02047318692,6700.02047318692,0.0401794335913479,0.0400828522005362,0.0402762476992578,9.74702971445439e-05,0.000946975133666109,0.000946975133666109
2020-09-26,"BRMA",7075181,557,11,171480,3714,71,284757.661134609,284073.604103448,285443.365393865,480.895998342137,7180.91647152905,7180.91647152905,0.0402474030183268,0.040150718985627,0.0403443198688295,6.79694269789193e-05,0.00101494456064503,0.00101494456064503
2020-09-27,"BRMA",7075181,275,10,171755,3724,71,284707.765877,284024.215882346,285392.960944746,0,7180.91647152905,7180.91647152905,0.0402403508655114,0.0401437384969156,0.0403371957473238,0,0.00101494456064503,0.00101494456064503
2020-09-28,"BRMA",7075181,421,11,172176,3735,71,285003.15350873,284319.32014934,285688.63159653,195.597116512246,7376.5135880413,7376.5135880413,0.0402821006994351,0.0401854482803111,0.0403789855830586,2.76455282928092e-05,0.00104259008893784,0.00104259008893784
2020-09-29,"BRMA",7075181,669,10,172845,3745,71,285672.955974494,284987.900500475,286359.65818861,719.69772337348,5799.30617974617,8096.21131141478,0.0403767700041164,0.0402799448523613,0.0404738279047009,0.000101721457496774,0.00081966894977615,0.00114431154643461
2020-09-30,"BRMA",7075181,719,11,173564,3756,73,286536.511698856,285849.809672452,287224.863401618,863.55572436162,5430.6954704572,8959.7670357764,0.040498824227798,0.0404017663537445,0.0405961152656898,0.000122054223681574,0.000767569829020233,0.00126636577011618
2020-10-01,"BRMA",7075181,631,10,174195,3766,73,287196.340865861,286508.440955062,287885.892407885,659.829167005024,5379.46060128621,9619.59620278142,0.0405920839150067,0.0404948567330026,0.0406895445371482,9.32596872087122e-05,0.000760328336658271,0.0013596254573249
2020-10-02,"BRMA",7075181,593,10,174788,3776,73,287799.857005775,287110.893862297,288490.473413631,603.51613991434,5982.97674120055,10223.1123426958,0.0406773843673788,0.0405800069089818,0.0407749954967414,8.53004523720792e-05,0.000845628789030351,0.00144492590969698
2020-10-03,"BRMA",7075181,430,11,175218,3787,73,288215.6290573,287526.090833927,288906.820914819,415.772051525128,6398.74879272567,10638.8843942209,0.0407361492317017,0.0406386904920068,0.040833841694625,5.87648643229237e-05,0.000904393653353274,0.0015036907740199
2020-10-04,"BRMA",7075181,170,9,175388,3796,72,288062.49703044,287373.664736795,288752.980449387,0,5846.36977208278,10638.8843942209,0.040714505682673,0.040617146718479,0.0408120980154976,0,0.00082632087745639,0.0015036907740199
2020-10-05,"BRMA",7075181,365,11,175753,3807,72,288409.080042229,287719.835548837,289099.975648658,40.3189580680337,4947.08047213475,8382.29822062032,0.0407634914276014,0.0406660742034496,0.0408611420186505,5.69864687108834e-06,0.000699216100921623,0.00118474682423253
2020-10-06,"BRMA",7075181,530,10,176283,3817,72,288991.85021876,288301.58974365,289683.763336591,735.902203391888,5404.70507691533,7886.03399036161,0.0408458596633444,0.0407482988412098,0.0409436540685802,0.000104011784771568,0.000763896369140991,0.0011146052645666
2020-10-07,"BRMA",7075181,712,11,176995,3828,72,289984.749472532,289292.532660176,290678.62261563,992.899253771466,5707.98433626536,8167.86920795706,0.040986195190276,0.040888357861117,0.041084266623798,0.000140335526931603,0.00080676159892805,0.00115443961192753
2020-10-08,"BRMA",7075181,589,10,177584,3838,72,290718.938603633,290025.344714285,291414.191218649,734.189131101361,5961.27746902459,8902.05833905842,0.0410899648508827,0.0409919328868455,0.0411882312577796,0.000103769660606755,0.000842561832555886,0.00125820927253429
2020-10-09,"BRMA",7075181,608,11,178192,3849,73,291562.746082853,290867.552240473,292259.601487255,843.807479219744,6805.08494824433,9745.86581827817,0.0412092278745735,0.0411109697745504,0.0413077208183445,0.000119263023690806,0.000961824856246692,0.0013774722962251
2020-10-10,"BRMA",7075181,357,11,178549,3860,73,291993.467337912,291297.657914351,292690.938809693,430.721255058714,7040.2090867908,9624.20805269398,0.041270105646472,0.041171760540734,0.0413686856646767,6.08777718985159e-05,0.000995057099852399,0.00136027729222673
2020-10-11,"BRMA",7075181,216,9,178765,3869,73,292044.818060529,291349.2191971,292742.077672458,51.3507226169459,6371.86208603426,8735.95051729487,0.0412773635134604,0.0411790481681104,0.0413759135875757,7.25786698841286e-06,0.000900593509344039,0.00123473173580928
2020-10-12,"BRMA",7075181,125,7,178890,3876,69,291816.34668776,291121.547437767,292512.804166084,0,5508.30636167264,8457.67291868356,0.0412450715660504,0.041146869237376,0.0413435082672915,0,0.000778539285662465,0.00119540021925708
2020-10-13,"BRMA",7075181,280,9,179170,3885,68,292028.830209543,291333.855866122,292725.46240813,0,4848.47719466762,7768.05292426213,0.0412751038043469,0.0411768767281179,0.0413735652003999,0,0.000685279598453752,0.00109792992211254
2020-10-14,"BRMA",7075181,484,11,179654,3896,68,292769.244267772,292072.914020534,293467.234634075,479.966983488819,4724.9280382421,7767.12390940881,0.0413797532908023,0.0412813345722935,0.0414784066491126,6.78381208182263e-05,0.0006678172668999,0.00109779861595185
2020-10-15,"BRMA",7075181,500,10,180154,3906,68,293496.748801557,292799.05587713,294196.104215691,971.963757539517,5281.11974425649,8739.08766694833,0.0414825781561711,0.04138396683804,0.0415814244491683,0.000137376521892446,0.000746428924469422,0.00123517513784429
2020-10-16,"BRMA",7075181,406,8,180560,3914,65,293940.752914984,293242.296084617,294640.873359198,444.004113427538,5725.12385768403,8987.49466386362,0.0415453333158522,0.041446614027912,0.0416442877375431,6.27551596810792e-05,0.000809184084150501,0.00127028476923256
2020-10-17,"BRMA",7075181,327,9,180887,3923,63,294341.766073431,293642.684653291,295042.511811661,401.013158446935,6085.81805806293,8668.81009893707,0.0416020121709157,0.0415032046039941,0.0417010549711253,5.66788550634867e-05,0.000860164292342899,0.00122524216679928
2020-10-18,"BRMA",7075181,164,7,181051,3930,61,294338.654760022,293639.833163992,295039.139453384,0,5349.91585467104,7805.25437457545,0.0416015724205532,0.0415028015769479,0.0417005783249056,0,0.000756152507571331,0.0011031879431177
2020-10-19,"BRMA",7075181,494,9,181545,3939,63,295040.889138672,294340.72705235,295742.716733373,696.011751830985,5053.02835273056,7841.43695940141,0.04170082562392,0.0416018653165693,0.0418000213327931,9.83737026418102e-05,0.000714190683281538,0.0011083019585508
2020-10-20,"BRMA",7075181,475,10,182020,3949,64,295807.996961246,295106.377896757,296511.284133741,770.219135983265,5089.05835761246,8008.13995547034,0.0418092479840792,0.041710081748687,0.041908649988423,0.000108862110521733,0.000719283133196516,0.00113186361670045
2020-10-21,"BRMA",7075181,463,11,182483,3960,64,296639.958443086,295936.765809348,297344.821973913,831.961481840757,5077.21236023348,8424.32938578597,0.0419268367046845,0.0418274480623673,0.0420264615101596,0.000117588720605276,0.000717608830110986,0.00119068747298281
2020-10-22,"BRMA",7075181,461,8,182944,3968,62,297245.493838453,296541.153456914,297951.507159371,605.535395366373,5252.02650054113,9029.86478115234,0.0420124225568862,0.0419128716928816,0.0421122098727044,8.55858522017136e-05,0.000742316910414184,0.00127627332518452
2020-10-23,"BRMA",7075181,517,10,183461,3978,64,298089.695434392,297383.715689144,298797.351153724,844.201595938997,6044.87737386319,9833.7474190233,0.0421317412846953,0.0420319587144334,0.0422317607356935,0.000119318727809083,0.000854377771234854,0.00138989340612252
2020-10-24,"BRMA",7075181,302,9,183763,3987,64,298504.595143709,297797.955736339,299212.911323006,414.899709317368,6459.77708318055,9512.74492494878,0.0421903828529205,0.0420905070465814,0.0422904956527623,5.86415682252323e-05,0.000913019339460086,0.00134452318957618
2020-10-25,"BRMA",7075181,175,7,183938,3994,64,298560.934084073,297854.409669885,299269.134406799,56.3389403643087,6516.11602354486,8576.18461154163,0.042198345750317,0.0420984861970153,0.0422984421750905,7.96289739644946e-06,0.000920982236856536,0.00121215056004103
2020-10-26,"BRMA",7075181,184,9,184122,4003,64,298791.895949856,298085.145763378,299500.321818042,230.961865782621,6267.11090583866,8072.95734622289,0.0422309897018686,0.0421310982381055,0.0423311180050436,3.26439515515746e-05,0.000885788067589884,0.00114102485098585
2020-10-27,"BRMA",7075181,546,11,184668,4014,65,299782.822915945,299074.122293278,300493.202910162,990.926966088475,6286.07411438762,8220.07683309162,0.0423710464673546,0.0422708793306175,0.0424714509650229,0.000140056765486067,0.000888468311183505,0.00116181859278111
2020-10-28,"BRMA",7075181,332,10,185000,4024,64,300371.974775065,299662.23738265,301083.393150612,589.151859120699,6431.22186008078,8378.5074371536,0.0424543166846283,0.0423540030117463,0.042554867946221,8.32702172736922e-05,0.000908983368776118,0.00118421103815628
2020-10-29,"BRMA",7075181,341,10,185341,4034,66,300984.234596885,300273.405596028,301696.746323748,612.259821820015,6642.46852345386,8939.41653635667,0.042540852961484,0.0424403850016033,0.0426415587564117,8.65362768556754e-05,0.000938840790568307,0.00126348944802354
2020-10-30,"BRMA",7075181,373,10,185714,4044,66,301655.936826028,300943.875657388,302369.682797546,671.702229142888,7314.17075259675,9611.11876549956,0.042635790777088,0.0425351486636721,0.0427366710190943,9.49378156039948e-05,0.0010337786061723,0.00135842726362754
