"date","regioncode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-11-12,"BRSC",7164788,1730,14,284982,3282,109,262305.906157694,261656.427729199,262956.996708746,0,0,0,0.0366104211538003,0.0365197724942035,0.0367012948197136,0,0,0
2020-11-13,"BRSC",7164788,4805,16,289787,3298,103,265918.256838761,265260.586786533,266577.557475852,0,0,0,0.0371146022518406,0.0370228102752703,0.0372066218115388,0,0,0
2020-11-14,"BRSC",7164788,4015,11,293802,3309,107,268311.759161973,267648.68194991,268976.479092341,0,0,0,0.0374486668917451,0.037356120229923,0.0375414428301774,0,0,0
2020-11-15,"BRSC",7164788,2144,9,295946,3318,107,268696.537449095,268032.922938044,269361.794983004,0,0,0,0.0375023709632574,0.0374097493098252,0.0375952219358067,0,0,0
2020-11-16,"BRSC",7164788,1454,12,297400,3330,99,268585.212511472,267922.425655798,269249.638970158,0,0,0,0.0374868331779631,0.0373943270416093,0.037579568156121,0,0,0
2020-11-17,"BRSC",7164788,5178,40,302578,3370,127,274059.329023057,273384.925604543,274735.396103055,0,0,0,0.0382508636714802,0.0381567361943637,0.038345223348277,0,0,0
2020-11-18,"BRSC",7164788,4210,14,306788,3384,116,276501.560408761,275821.792688557,277183.003428618,0,0,0,0.0385917294983133,0.0384968533177195,0.0386868395029438,0,0,0
2020-11-19,"BRSC",7164788,4605,21,311393,3405,123,279752.828420153,279066.045653879,280441.301361836,0,0,0,0.0390455137570229,0.0389496584761306,0.0391416049381833,0,0,0
2020-11-20,"BRSC",7164788,6109,30,317502,3435,137,284948.547387437,284250.418544533,285648.390858884,0,0,0,0.039770687895781,0.0396732490262842,0.0398683660785057,0,0,0
2020-11-21,"BRSC",7164788,5888,24,323390,3459,150,289257.66047273,288550.095658452,289966.960333968,0,0,0,0.040372117147462,0.040273361285561,0.0404711151724194,0,0,0
2020-11-22,"BRSC",7164788,2818,12,326208,3471,153,289585.828997138,288878.005231157,290295.387109364,0,0,0,0.0404179201111237,0.0403191281069526,0.0405169541805513,0,0,0
2020-11-23,"BRSC",7164788,1753,23,327961,3494,164,289706.384598983,288999.317451082,290415.181660836,0,0,0,0.040434746233801,0.0403360598319283,0.0405336740823086,0,0,0
2020-11-24,"BRSC",7164788,4115,36,332076,3530,160,292927.341359691,292214.06157885,293642.362220489,0,0,0,0.0408842999066674,0.0407847463984769,0.0409840964199484,0,0,0
2020-11-25,"BRSC",7164788,4933,31,337009,3561,177,296450.030729257,295729.579686955,297172.23692133,0,0,0,0.0413759668435768,0.0412754124318759,0.041476766224113,0,0,0
2020-11-26,"BRSC",7164788,5998,47,343007,3608,203,302211.978726879,301479.663189276,302946.073110991,0,0,0,0.0421801704009775,0.0420779600442157,0.0422826290339632,0,0,0
2020-11-27,"BRSC",7164788,3420,59,346427,3667,232,306615.382925054,305875.047127397,307357.510621392,5098.20097426855,5098.20097426855,5098.20097426855,0.0427947600019783,0.0426914302457235,0.0428983398561677,0.000711563409031579,0.000711563409031579,0.000711563409031579
2020-11-28,"BRSC",7164788,9523,34,355950,3701,242,314201.809552105,313444.6708802,314960.777124042,69539.6046873716,74637.8056616402,74637.8056616402,0.0438536087253531,0.0437479337672239,0.0439595389457499,0.00970574491350918,0.0104173083225408,0.0104173083225408
2020-11-29,"BRSC",7164788,3047,20,358997,3721,250,314720.718950574,313963.198857587,315480.066763159,518.909398469026,75156.7150601092,75156.7150601092,0.0439260336733724,0.0438203054797416,0.0440320169645158,7.24249480192612e-05,0.01048973327056,0.01048973327056
2020-11-30,"BRSC",7164788,5347,41,364344,3762,268,318830.211311973,318064.600011103,319597.665510997,4109.49236139894,79266.2074215082,79266.2074215082,0.0444996015669931,0.0443927440715766,0.0446067162784156,0.00057356789362071,0.0110633011641807,0.0110633011641807
2020-12-01,"BRSC",7164788,8201,47,372545,3809,279,325812.875790209,325032.560020935,326595.064887803,6982.66447823559,86248.8718997437,86248.8718997437,0.045474182319171,0.0453652724994703,0.045583353602061,0.000974580752177955,0.0120378819163587,0.0120378819163587
2020-12-02,"BRSC",7164788,6076,46,378621,3855,294,330691.762241777,329901.760165674,331483.65610312,4878.88645156857,91127.7583513123,91127.7583513123,0.046155135677675,0.0460448739258822,0.0462656614687162,0.000680953358503918,0.0127188352748626,0.0127188352748626
2020-12-03,"BRSC",7164788,4956,43,383577,3898,290,334124.937248297,333328.575110859,334923.201990856,3433.17500651989,94560.9333578322,94560.9333578322,0.0466343089632655,0.0465231595283572,0.0467457239475692,0.00047917328559057,0.0131980085604532,0.0131980085604532
2020-12-04,"BRSC",7164788,6174,41,389751,3939,272,338275.282638568,337470.766157601,339081.717053867,4150.34539027076,98711.278748103,98711.278748103,0.0472135787742175,0.0471012912255883,0.0473261340117623,0.000579269810951944,0.0137772783714051,0.0137772783714051
2020-12-05,"BRSC",7164788,3851,41,393602,3980,279,340288.665881216,339481.072504141,341098.180446586,2013.38324264798,100724.661990751,100724.661990751,0.0474945896349224,0.0473818726393776,0.0476075747735433,0.000281010860704878,0.01405828923211,0.01405828923211
