"date","regioncode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-10-16,"BRSP",45919049,5627,180,1057240,37870,802,2915489.11273157,2909840.64204788,2921148.54800921,0,63422.7934151939,115205.620861977,0.0634919314799306,0.0633689221666563,0.0636151795741504,0,0.00138118699747449,0.00250888516576153
2020-10-17,"BRSP",45919049,5394,122,1062634,37992,769,2926366.50249301,2920697.41707202,2932046.59163159,19745.5995524325,83168.3929676265,134951.220414409,0.0637288133404726,0.0636053550906949,0.0638525112232091,0.000430008895707586,0.00181119589318207,0.00293889406146912
2020-10-18,"BRSP",45919049,968,28,1063602,38020,764,2917625.06469389,2911972.99778383,2923288.10212476,8420.62708630366,91589.0200539301,143371.847500713,0.063538447076591,0.0634153594466607,0.0636617736165389,0.000183379823181958,0.00199457571636403,0.00312227388465108
2020-10-19,"BRSP",45919049,437,15,1064039,38035,756,2906487.80612529,2900857.34730463,2912129.19346216,0,91589.0200539301,143371.847500713,0.0632959059349267,0.0631732888741802,0.0634187609909377,0,0.00199457571636403,0.00312227388465108
2020-10-20,"BRSP",45919049,4923,211,1068962,38246,932,2923042.60656956,2917380.88185767,2928715.31892001,0,81239.4211557438,112947.352763605,0.063656427348257,0.0635331293959871,0.063779964583326,0,0.00176918779732881,0.00245970583501424
2020-10-21,"BRSP",45919049,4299,125,1073261,38371,830,2931842.0452473,2926163.74104676,2937531.36835909,8497.26386047527,52274.996896646,100086.283914405,0.0638480567236333,0.0637243977123037,0.0639719556988015,0.000185048777044038,0.00113841636608472,0.00217962449340807
2020-10-22,"BRSP",45919049,3678,111,1076939,38482,792,2938159.23870678,2932469.10819744,2943860.41028221,12036.9101524167,48700.4006516282,112123.194066822,0.0639856291167263,0.0638617125584949,0.064109786121272,0.000262133263091243,0.00106057075902483,0.00244175775649931
2020-10-23,"BRSP",45919049,6702,126,1083641,38608,738,2954016.8642961,2948296.49041476,2959748.33701958,15857.6255893148,64558.026240943,127980.819656137,0.0643309678363787,0.0642063926544899,0.0644557847227972,0.000345338719652379,0.0014059094786772,0.00278709647615169
2020-10-24,"BRSP",45919049,5614,118,1089255,38726,734,2966270.52525911,2960526.85743154,2972025.33627898,12253.6609630082,76811.6872039512,140234.480619145,0.0645978213803841,0.0644727389156413,0.0647231465154904,0.000266853544005412,0.00167276302268262,0.0030539500201571
2020-10-25,"BRSP",45919049,2725,21,1091980,38747,727,2962985.59287785,2957248.34358382,2968733.9727993,0,76811.6872039512,140234.480619145,0.0645262839149359,0.0644013412295149,0.0646514689970888,0,0.00167276302268262,0.0030539500201571
2020-10-26,"BRSP",45919049,863,6,1092843,38753,718,2953358.42728936,2947639.8188333,2959088.13020902,0,76811.6872039512,129884.881720959,0.0643166287544273,0.0641920920190071,0.0644414070990238,0,0.00167276302268262,0.00282856210112188
2020-10-27,"BRSP",45919049,5364,132,1098207,38885,639,2965669.6585936,2959927.69695136,2971422.75906316,0,76811.6872039512,92423.1936013857,0.0645847360339191,0.0644596907255497,0.0647100239175937,0,0.00167276302268262,0.00201274189283375
2020-10-28,"BRSP",45919049,5375,122,1103582,39007,636,2977519.4401623,2971754.98170599,2983295.08022056,0,76811.6872039512,76811.6872039512,0.064842794112794,0.0647172588810798,0.0649685728513359,0,0.00167276302268262,0.00167276302268262
2020-10-29,"BRSP",45919049,5278,112,1108860,39119,637,2988392.47105,2982607.36931864,2994188.79363544,16572.9636775902,73639.0513291089,93384.6508815414,0.0650795810481616,0.0649535962584643,0.0652058101994978,0.000360916962317539,0.00160367108929257,0.00203367998500016
2020-10-30,"BRSP",45919049,4928,136,1113788,39255,647,3000028.8463152,2994221.71559273,3005847.23965295,17185.3573785094,82403.7816213146,110570.008260051,0.0653329916809733,0.0652065271559245,0.0654597014771137,0.000374253338271648,0.00179454460438226,0.0024079333232718
2020-10-31,"BRSP",45919049,2339,56,1116127,39311,585,2998398.55600421,2992594.77133718,3004213.59642721,0,82403.7816213146,110570.008260051,0.0652974881079137,0.0651710964514352,0.0654241248861057,0,0.00179454460438226,0.0024079333232718
2020-11-01,"BRSP",45919049,1020,20,1117147,39331,584,2990448.34679985,2984660.00400125,2996247.91530332,0,82403.7816213146,110570.008260051,0.0651243527887489,0.0649982974168575,0.0652506526279175,0,0.00179454460438226,0.0024079333232718
2020-11-02,"BRSP",45919049,648,15,1117795,39346,593,2981417.40667978,2975646.57900515,2987199.42602356,0,73906.5177608393,110570.008260051,0.0649276819012471,0.0648020079641709,0.0650535995643891,0,0.00160949582733822,0.0024079333232718
2020-11-03,"BRSP",45919049,749,18,1118544,39364,479,2973463.73772439,2967708.35213222,2979230.28494681,0,61869.6076084226,110570.008260051,0.0647544712375117,0.0646291335896835,0.0648800519572348,0,0.00134736256424698,0.0024079333232718
2020-11-04,"BRSP",45919049,4755,185,1123299,39549,542,2989484.05618818,2983698.33752875,2995280.99399131,0,46011.9820191078,90824.4087076182,0.0651033529938345,0.0649773547690144,0.065229595543046,0,0.0010020238445946,0.00197792442756422
2020-11-05,"BRSP",45919049,2637,168,1125936,39717,598,2999140.42116449,2993336.62321653,3004955.47213036,0,33758.3210560996,82403.7816213146,0.0653136440426825,0.065187252096979,0.0654402810504713,0,0.000735170300589187,0.00179454460438226
2020-11-06,"BRSP",45919049,0,0,1125936,39717,462,2989400.5746916,2983615.60726923,2995196.7586554,0,33758.3210560996,82403.7816213146,0.0651015349793416,0.0649755531145524,0.0652277611118514,0,0.000735170300589187,0.00179454460438226
2020-11-07,"BRSP",45919049,0,0,1125936,39717,406,2980049.6979459,2974282.80913795,2985827.76827512,0,33758.3210560996,82403.7816213146,0.0648978966865341,0.0647723085279477,0.0650237283501913,0,0.000735170300589187,0.00179454460438226
2020-11-08,"BRSP",45919049,0,0,1125936,39717,386,2971288.2782518,2965538.32852598,2977049.37668595,0,33758.3210560996,73906.5177608393,0.0647070952678441,0.0645818759993479,0.0648325573268285,0,0.000735170300589187,0.00160949582733822
2020-11-09,"BRSP",45919049,0,0,1125936,39717,371,2963227.84077853,2957493.47495369,2968973.32512372,0,33758.3210560996,61869.6076084226,0.0645315594575691,0.0644066795667674,0.0646566814814419,0,0.000735170300589187,0.00134736256424698
2020-11-10,"BRSP",45919049,21515,0,1147451,39717,353,3012375.54350316,3006546.05491431,3018216.33507444,0,17185.3573785094,46011.9820191078,0.0656018713171339,0.0654749198946675,0.0657290688897856,0,0.000374253338271648,0.0010020238445946
2020-11-11,"BRSP",45919049,3421,190,1150872,39907,358,3028077.31605284,3022218.13802837,3033947.85327295,0,4.54747350886464e-13,33758.3210560996,0.0659438159543077,0.0658162179715083,0.0660716613114734,0,9.90323974014497e-21,0.000735170300589187
2020-11-12,"BRSP",45919049,5780,295,1156652,40202,485,3056592.71564655,3050679.444902,3062517.44835279,0,4.54747350886464e-13,33758.3210560996,0.0665648087713348,0.0664360327867853,0.0666938343682333,0,9.90323974014497e-21,0.000735170300589187
2020-11-13,"BRSP",45919049,6130,0,1162782,40202,485,3062508.18504631,3056583.45207197,3068444.40223541,0,4.54747350886464e-13,33758.3210560996,0.0666936326369979,0.0665646070342608,0.0668229083366995,0,9.90323974014497e-21,0.000735170300589187
2020-11-14,"BRSP",45919049,4640,347,1167422,40549,832,3090076.3099681,3084099.51066162,3096064.69195206,85516.2917176224,85516.2917176224,119274.612773722,0.0672939962229641,0.0671638367480482,0.0674244079391118,0.00186232715136636,0.00186232715136636,0.00259749745195555
2020-11-15,"BRSP",45919049,1218,15,1168640,40564,847,3082690.13065036,3076727.65198731,3088664.16417164,0,85516.2917176224,119274.612773722,0.0671331440389883,0.0670032964312329,0.0672632432821429,0,0.00186232715136636,0.00259749745195555
2020-11-16,"BRSP",45919049,737,12,1169377,40576,859,3073627.98317026,3067683.05532919,3079584.43181266,0,85516.2917176224,102701.649096132,0.0669357935346235,0.0668063281390953,0.0670655098238786,0,0.00186232715136636,0.00223658048963801
2020-11-17,"BRSP",45919049,8698,173,1178075,40749,1032,3097963.81895038,3091972.43505477,3103966.81248409,0,85516.2917176224,85516.2917176224,0.0674657660908958,0.0673352890007537,0.0675964960094032,0,0.00186232715136636,0.00186232715136636
2020-11-18,"BRSP",45919049,6421,178,1184496,40927,1020,3116916.79590142,3110889.38817725,3122955.8818434,29018.1765411142,114534.468258737,114534.468258737,0.0678785136839706,0.0677472520865415,0.0680100296032567,0.000631942019119652,0.00249426917048601,0.00249426917048601
2020-11-19,"BRSP",45919049,6794,147,1191290,41074,872,3134255.18213406,3128194.76167264,3140327.34377496,19691.8675601175,134226.335818854,134226.335818854,0.0682560996011494,0.0681241190703371,0.0683883358249636,0.00042883874969008,0.00292310792017609,0.00292310792017609
2020-11-20,"BRSP",45919049,9058,105,1200348,41179,977,3153892.32593997,3147794.29681764,3160002.16840069,19637.1438059127,153863.479624767,153863.479624767,0.0686837466067725,0.0685509470550585,0.0688168034229255,0.00042764700562315,0.00335075492579924,0.00335075492579924
