"","date","p_cases","p_cases_recent"
"80",2020-06-10,0.0357079573110424,0
"81",2020-06-11,0.0356116896203345,0
"82",2020-06-12,0.03501214340322,0
"83",2020-06-13,0.0351158831863115,0
"84",2020-06-14,0.0351158831863115,0
"85",2020-06-15,0.0355801691361299,0
"86",2020-06-16,0.0355801691361299,0
"87",2020-06-17,0.0355801691361299,0
"88",2020-06-18,0.0355801691361299,0
"89",2020-06-19,0.0355801691361299,0
"90",2020-06-20,0.0356522783694753,0
"91",2020-06-21,0.0356522783694753,0
"92",2020-06-22,0.0356522783694753,0
"93",2020-06-23,0.0356522783694753,0
"94",2020-06-24,0.0356522783694753,0
"95",2020-06-25,0.0356522783694753,0
"96",2020-06-26,0.0356522783694753,0
"97",2020-06-27,0.0356522783694753,0
"98",2020-06-28,0.0356522783694753,0
"99",2020-06-29,0.0356522783694753,0
"100",2020-06-30,0.0356522783694753,0
"101",2020-07-01,0.0356522783694753,0
"102",2020-07-02,0.0356522783694753,0
"103",2020-07-03,0.0366554676495924,0
"104",2020-07-04,0.0370112733293967,0
"105",2020-07-05,0.0391919260293776,0
"106",2020-07-06,0.039413019500068,0
"107",2020-07-07,0.039557624134741,0
"108",2020-07-08,0.0397445031961179,0
"109",2020-07-09,0.0407001392643538,0
"110",2020-07-10,0.0407001392643538,0
"111",2020-07-11,0.0404714867965765,0
"112",2020-07-12,0.0405036039788675,0
"113",2020-07-13,0.0405036039788675,0
"114",2020-07-14,0.0405036039788675,0
"115",2020-07-15,0.0405036039788675,0
"116",2020-07-16,0.0405036039788675,0
"117",2020-07-17,0.040663670925845,0
"118",2020-07-18,0.0418565918188918,0
"119",2020-07-19,0.0400185026536449,0
"120",2020-07-20,0.039219841812113,0
"121",2020-07-21,0.0431622280534678,0
"122",2020-07-22,0.0419281112966733,0
"123",2020-07-23,0.0407457202715215,0
"124",2020-07-24,0.0407457202715215,0
"125",2020-07-25,0.0420423453856053,0
"126",2020-07-26,0.0464459422429558,0
"127",2020-07-27,0.0467849910563433,0
"128",2020-07-28,0.0498182844839411,0
"129",2020-07-29,0.0488904838795458,0
"130",2020-07-30,0.0471425240947164,0
"131",2020-07-31,0.0474738058912006,0
"132",2020-08-01,0.0474738058912006,0
"133",2020-08-02,0.0420139567797245,0
"134",2020-08-03,0.0420139567797245,0
"135",2020-08-04,0.0420139567797245,0
"136",2020-08-05,0.0420139567797245,0
"137",2020-08-06,0.0401017185553359,0
"138",2020-08-07,0.0401017185553359,0
"139",2020-08-08,0.0404181547191914,0
"140",2020-08-09,0.0404181547191914,0
"141",2020-08-10,0.0404181547191914,0
"142",2020-08-11,0.040396626329291,0
"143",2020-08-12,0.040396626329291,0
"144",2020-08-13,0.040396626329291,0
"145",2020-08-14,0.040396626329291,0
"146",2020-08-15,0.040396626329291,0
"147",2020-08-16,0.040396626329291,0
"148",2020-08-17,0.0406491448035828,0.00563778502322618
"149",2020-08-18,0.0406491448035828,0.00563778502322618
"150",2020-08-19,0.0407661642628599,0.00563778502322618
"151",2020-08-20,0.0407661642628599,0.00563778502322618
"152",2020-08-21,0.0407661642628599,0.00563778502322618
"153",2020-08-22,0.0407661642628599,0.00563778502322618
"154",2020-08-23,0.0409468577700777,0.00563778502322618
"155",2020-08-24,0.0412323531949934,0.00375852334881746
"156",2020-08-25,0.0412323531949934,0.00375852334881746
"157",2020-08-26,0.0412323531949934,0.00375852334881746
"158",2020-08-27,0.0412323531949934,0.00375852334881746
"159",2020-08-28,0.0412323531949934,0.00375852334881746
"160",2020-08-29,0.0412323531949934,0.00375852334881746
"161",2020-08-30,0.0412323531949934,0.00375852334881746
"162",2020-08-31,0.0412323531949934,0.00375852334881746
"163",2020-09-01,0.0412323531949934,0.00375852334881746
"164",2020-09-02,0.0412323531949934,0.00375852334881746
"165",2020-09-03,0.0412323531949934,0.00375852334881746
"166",2020-09-04,0.0414195033612727,0.00375852334881746
"167",2020-09-05,0.0414195033612727,0.00375852334881746
"168",2020-09-06,0.0414195033612727,0.00375852334881746
"169",2020-09-07,0.0414195033612727,0.00375852334881746
"170",2020-09-08,0.0414195033612727,0.00375852334881746
"171",2020-09-09,0.0414195033612727,0.00375852334881746
"172",2020-09-10,0.0419305226292326,0.00375852334881746
"173",2020-09-11,0.0419305226292326,0.00375852334881746
"174",2020-09-12,0.0419305226292326,0.00375852334881746
"175",2020-09-13,0.0419305226292326,0.00375852334881746
"176",2020-09-14,0.0433920584613633,0.0062884222065255
"177",2020-09-15,0.0507349749255937,0.00598558258081572
"178",2020-09-16,0.0528587370238327,0.00595967096791175
"179",2020-09-17,0.0616587767074651,0.00593129158235027
"180",2020-09-18,0.059486039366029,0.00426764832141269
"181",2020-09-19,0.060165344508626,0.00446461670547789
"182",2020-09-20,0.062309513013398,0.00352635017460411
"183",2020-09-21,0.0643065237552503,0.00352635017460411
"184",2020-09-22,0.0671029855391715,0.00352635017460411
"185",2020-09-23,0.0671029855391715,0.00352635017460411
"186",2020-09-24,0.0585831183151549,0.0044555857771196
"187",2020-09-25,0.0585831183151549,0.0044555857771196
"188",2020-09-26,0.0585831183151549,0.0044555857771196
"189",2020-09-27,0.0585831183151549,0.0044555857771196
"190",2020-09-28,0.0585831183151549,0.0044555857771196
"191",2020-09-29,0.0585831183151549,0.0044555857771196
"192",2020-09-30,0.0585831183151549,0.0044555857771196
"193",2020-10-01,0.0585831183151549,0.0044555857771196
"194",2020-10-02,0.0585831183151549,0.0044555857771196
"195",2020-10-03,0.0585831183151549,0.0044555857771196
"196",2020-10-04,0.0585831183151549,0.0044555857771196
"197",2020-10-05,0.052318766665485,0.0044187627541682
"198",2020-10-06,0.052318766665485,0.0044187627541682
"199",2020-10-07,0.0514235408642351,0.00417512388223189
"200",2020-10-08,0.0514235408642351,0.00417512388223189
"201",2020-10-09,0.0514235408642351,0.00417512388223189
"202",2020-10-10,0.0514235408642351,0.00417512388223189
"203",2020-10-11,0.0514235408642351,0.00417512388223189
"204",2020-10-12,0.051264826231938,0.00417512388223189
"205",2020-10-13,0.0546883205859571,0.00417512388223189
"206",2020-10-14,0.0485897971425201,0.00413337264340957
"207",2020-10-15,0.0284143652980567,0.00403469841655919
"208",2020-10-16,0.0284143652980567,0.00403469841655919
"209",2020-10-17,0.0284143652980567,0.00403469841655919
"210",2020-10-18,0.0284143652980567,0.00403469841655919
"211",2020-10-19,0.0284143652980567,0.00403469841655919
"212",2020-10-20,0.0315715169978408,0.00453903571862909
"213",2020-10-21,0.0315715169978408,0.00453903571862909
"214",2020-10-22,0.0315715169978408,0.00453903571862909
"215",2020-10-23,0.0315715169978408,0.00453903571862909
"216",2020-10-24,0.0315715169978408,0.00453903571862909
"217",2020-10-25,0.0315715169978408,0.00453903571862909
"218",2020-10-26,0.0348114086658798,0.00453903571862909
"219",2020-10-27,0.0348114086658798,0.00453903571862909
"220",2020-10-28,0.0348114086658798,0.00453903571862909
"221",2020-10-29,0.0348114086658798,0.00453903571862909
"222",2020-10-30,0.0348114086658798,0.00453903571862909
"223",2020-10-31,0.0348114086658798,0.00453903571862909
"224",2020-11-01,0.0348114086658798,0.00453903571862909
"225",2020-11-02,0.0348114086658798,0.00453903571862909
"226",2020-11-03,0.0348114086658798,0.00453903571862909
"227",2020-11-04,0.0348114086658798,0.00453903571862909
"228",2020-11-05,0.0348114086658798,0.00453903571862909
"229",2020-11-06,0.0348114086658798,0.00453903571862909
"230",2020-11-07,0.0348114086658798,0.00453903571862909
"231",2020-11-08,0.0382649737159823,0.00486063902958502
"232",2020-11-09,0.0441666822361502,0.0087490755506134
"233",2020-11-10,0.0257512345647818,0.00510111888242392
"234",2020-11-11,0.0257512345647818,0.00510111888242392
"235",2020-11-12,0.0257512345647818,0.00510111888242392
"236",2020-11-13,0.0257512345647818,0.00510111888242392
"237",2020-11-14,0.0257512345647818,0.00510111888242392
"238",2020-11-15,0.0257512345647818,0.00510111888242392
"239",2020-11-16,0.0257512345647818,0.00510111888242392
"240",2020-11-17,0.0257512345647818,0.00510111888242392
"241",2020-11-18,0.0257512345647818,0.00510111888242392
"242",2020-11-19,0.0257512345647818,0.00510111888242392
"243",2020-11-20,0.042445248161995,0.0182692631412007
"244",2020-11-21,0.042445248161995,0.0182692631412007
