"","date","p_cases","p_cases_recent"
"66",2020-05-26,0.0127237672617133,0
"67",2020-05-27,0.0127237672617133,0
"68",2020-05-28,0.0127237672617133,0
"69",2020-05-29,0.0127237672617133,0
"70",2020-05-30,0.0127237672617133,0
"71",2020-05-31,0.0127237672617133,0
"72",2020-06-01,0.0127237672617133,0
"73",2020-06-02,0.0128766071535719,0
"74",2020-06-03,0.0128766071535719,0
"75",2020-06-04,0.0128766071535719,0
"76",2020-06-05,0.0131187010526371,0
"77",2020-06-06,0.0128994071156596,0
"78",2020-06-07,0.0128994071156596,0
"79",2020-06-08,0.0128994071156596,0
"80",2020-06-09,0.0131290914772063,0
"81",2020-06-10,0.0131290914772063,0
"82",2020-06-11,0.0131290914772063,0
"83",2020-06-12,0.0131290914772063,0
"84",2020-06-13,0.0132305695511279,0
"85",2020-06-14,0.0132305695511279,0
"86",2020-06-15,0.0131540790663145,0
"87",2020-06-16,0.0131540790663145,0
"88",2020-06-17,0.0131540790663145,0
"89",2020-06-18,0.0131540790663145,0
"90",2020-06-19,0.0131540790663145,0
"91",2020-06-20,0.0131540790663145,0
"92",2020-06-21,0.0131540790663145,0
"93",2020-06-22,0.0126466886967065,0
"94",2020-06-23,0.0126466886967065,0
"95",2020-06-24,0.0126466886967065,0
"96",2020-06-25,0.0126466886967065,0
"97",2020-06-26,0.0129511229184713,0
"98",2020-06-27,0.0129511229184713,0
"99",2020-06-28,0.0131773850434274,0.0017268418833027
"100",2020-06-29,0.0131773850434274,0.0017268418833027
"101",2020-06-30,0.0131773850434274,0.0017268418833027
"102",2020-07-01,0.0133733026788076,0.0017268418833027
"103",2020-07-02,0.0133939451147827,0.0017268418833027
"104",2020-07-03,0.0133939451147827,0.0017268418833027
"105",2020-07-04,0.0141719102045714,0.00158680205375332
"106",2020-07-05,0.0143740896899231,0.00272023209214854
"107",2020-07-06,0.0143740896899231,0.00272023209214854
"108",2020-07-07,0.0143740896899231,0.00259620349293733
"109",2020-07-08,0.0143794984106262,0.00259413315522367
"110",2020-07-09,0.0143852230148081,0.0025920429104166
"111",2020-07-10,0.0143852230148081,0.0025920429104166
"112",2020-07-11,0.0143852230148081,0.0025920429104166
"113",2020-07-12,0.0144531881953142,0.0025920429104166
"114",2020-07-13,0.0144531881953142,0.0025920429104166
"115",2020-07-14,0.0144531881953142,0.0025920429104166
"116",2020-07-15,0.0144531881953142,0.0025920429104166
"117",2020-07-16,0.0144531881953142,0.0025920429104166
"118",2020-07-17,0.0143865874730624,0.00258993247000753
"119",2020-07-18,0.0143865874730624,0.00258993247000753
"120",2020-07-19,0.0136655574503435,0.00254964710118635
"121",2020-07-20,0.0137219233846772,0.00253041246468176
"122",2020-07-21,0.0128661242778708,0.00239315468373663
"123",2020-07-22,0.0112762505291406,0.00233891607996461
"124",2020-07-23,0.0115806614648765,0.0023451164465978
"125",2020-07-24,0.0129212137630914,0.00232354764984816
"126",2020-07-25,0.0119394774124443,0.0022662684181815
"127",2020-07-26,0.0129274883640677,0.00227642948560996
"128",2020-07-27,0.0134693405058116,0.00226372490704998
"129",2020-07-28,0.0135631312759399,0.00219448241169297
"130",2020-07-29,0.0140339310193314,0.00242105033863806
"131",2020-07-30,0.0139317760597493,0.0023827544171669
"132",2020-07-31,0.0140029363116476,0.00237469504149578
"133",2020-08-01,0.0136347602004988,0.00286228316111131
"134",2020-08-02,0.0125491122856129,0.00285785238222414
"135",2020-08-03,0.0128897722653809,0.00285331610860156
"136",2020-08-04,0.0132302809128433,0.00284867052718085
"137",2020-08-05,0.0134427534728531,0.0028790216591295
"138",2020-08-06,0.0135904760384888,0.00291500942986862
"139",2020-08-07,0.0136376977845472,0.00291500942986862
"140",2020-08-08,0.014041116583733,0.00291090955725277
"141",2020-08-09,0.0146659973822669,0.0029130069467442
"142",2020-08-10,0.0147879119396688,0.00259201315707935
"143",2020-08-11,0.0152433140079203,0.00259201315707935
"144",2020-08-12,0.0152433140079203,0.00259201315707935
"145",2020-08-13,0.0152433140079203,0.00259201315707935
"146",2020-08-14,0.0152433140079203,0.00259201315707935
"147",2020-08-15,0.0153927633739017,0.0025874604407613
"148",2020-08-16,0.0156452778349513,0.00257789202002505
"149",2020-08-17,0.0158405538844764,0.00257286035049995
"150",2020-08-18,0.0158405538844764,0.00257286035049995
"151",2020-08-19,0.0160091890802709,0.00256765213116695
"152",2020-08-20,0.0163625902914842,0.00249490440500344
"153",2020-08-21,0.0163625902914842,0.00249490440500344
"154",2020-08-22,0.0166496532790541,0.00254026630327624
"155",2020-08-23,0.0157757477694168,0.00253657673711316
"156",2020-08-24,0.0163228139875522,0.0025246399054091
"157",2020-08-25,0.0163228139875522,0.0025246399054091
"158",2020-08-26,0.0163228139875522,0.0025246399054091
"159",2020-08-27,0.0159222606791906,0.0024322190337195
"160",2020-08-28,0.0159222606791906,0.0024322190337195
"161",2020-08-29,0.0159222606791906,0.0024322190337195
"162",2020-08-30,0.016156649889198,0.00242807908642806
"163",2020-08-31,0.016156649889198,0.00242807908642806
"164",2020-09-01,0.016156649889198,0.00242807908642806
"165",2020-09-02,0.016156649889198,0.00242807908642806
"166",2020-09-03,0.0162731541096704,0.00242377016169615
"167",2020-09-04,0.0163944136044478,0.00241928169843375
"168",2020-09-05,0.0163944136044478,0.00241928169843375
"169",2020-09-06,0.0163944136044478,0.00241928169843375
"170",2020-09-07,0.0163944136044478,0.00241928169843375
"171",2020-09-08,0.0163944136044478,0.00241928169843375
"172",2020-09-09,0.0170381635999858,0.00242377016169615
"173",2020-09-10,0.0173351441898343,0.00241928169843375
"174",2020-09-11,0.0171590132751025,0.00240971932017907
"175",2020-09-12,0.0171590132751025,0.00240971932017907
"176",2020-09-13,0.0168130986912506,0.00232725744070614
"177",2020-09-14,0.0171589427048556,0.00232233202813322
"178",2020-09-15,0.0178666133621292,0.00231179393611673
"179",2020-09-16,0.017576455683631,0.00241812645816407
"180",2020-09-17,0.017576455683631,0.00241812645816407
"181",2020-09-18,0.0184988801615279,0.00212733596188258
"182",2020-09-19,0.0184988801615279,0.00212733596188258
"183",2020-09-20,0.0184988801615279,0.00212733596188258
"184",2020-09-21,0.0189500723605895,0.00218188303782828
"185",2020-09-22,0.0195350335113897,0.0023847603414055
"186",2020-09-23,0.0195350335113897,0.0023847603414055
"187",2020-09-24,0.0195350335113897,0.0023847603414055
"188",2020-09-25,0.0195350335113897,0.0023847603414055
"189",2020-09-26,0.0195350335113897,0.0023847603414055
"190",2020-09-27,0.0199662535201928,0.00265816139212197
"191",2020-09-28,0.0195468380286261,0.00273487941849561
"192",2020-09-29,0.0195468380286261,0.00273487941849561
"193",2020-09-30,0.0195468380286261,0.00273487941849561
"194",2020-10-01,0.0205792340914129,0.00271833780910954
"195",2020-10-02,0.0202666013641054,0.0024488526201072
"196",2020-10-03,0.0202666013641054,0.0024488526201072
"197",2020-10-04,0.0202666013641054,0.0024488526201072
"198",2020-10-05,0.0209885132962212,0.00305481012595574
"199",2020-10-06,0.0209885132962212,0.00305481012595574
"200",2020-10-07,0.0223004877757339,0.0028526223270591
"201",2020-10-08,0.0223004877757339,0.0028526223270591
"202",2020-10-09,0.0223004877757339,0.0028526223270591
"203",2020-10-10,0.0223004877757339,0.0028526223270591
"204",2020-10-11,0.022735600042304,0.00283490417595936
"205",2020-10-12,0.0230325706198694,0.0028526223270591
"206",2020-10-13,0.0126008921020527,0.00371957883862527
"207",2020-10-14,0.0130106033764255,0.00222874799134213
"208",2020-10-15,0.0130106033764255,0.00222874799134213
"209",2020-10-16,0.0158752948756494,0.00327404118621057
"210",2020-10-17,0.0158752948756494,0.00327404118621057
"211",2020-10-18,0.0188562823634912,0.00578240812732015
"212",2020-10-19,0.0188562823634912,0.00578240812732015
"213",2020-10-20,0.0188562823634912,0.00578240812732015
"214",2020-10-21,0.0164801907274,0.00588352569714985
"215",2020-10-22,0.0173741698533915,0.00588352569714985
"216",2020-10-23,0.0173741698533915,0.00588352569714985
"217",2020-10-24,0.0173741698533915,0.00588352569714985
"218",2020-10-25,0.0173741698533915,0.00588352569714985
"219",2020-10-26,0.0173741698533915,0.00588352569714985
"220",2020-10-27,0.0170610763826752,0.00558878273385917
"221",2020-10-28,0.0170610763826752,0.00558878273385917
"222",2020-10-29,0.0185821278802931,0.00490057195421295
"223",2020-10-30,0.0188797256215458,0.00482845711050666
"224",2020-10-31,0.0188797256215458,0.00482845711050666
"225",2020-11-01,0.0188797256215458,0.00482845711050666
"226",2020-11-02,0.0178467805303589,0.00482845711050666
"227",2020-11-03,0.0178467805303589,0.00482845711050666
"228",2020-11-04,0.0178467805303589,0.00482845711050666
"229",2020-11-05,0.0178467805303589,0.00482845711050666
"230",2020-11-06,0.0186310400128398,0.00497924269280163
"231",2020-11-07,0.0197323233356041,0.00403245682587756
"232",2020-11-08,0.020250115092509,0.0044359311341578
"233",2020-11-09,0.0201375198314486,0.00432629830219286
"234",2020-11-10,0.0222157476617367,0.00431192900245878
"235",2020-11-11,0.0222157476617367,0.00431192900245878
"236",2020-11-12,0.0222157476617367,0.00431192900245878
"237",2020-11-13,0.0222157476617367,0.00431192900245878
"238",2020-11-14,0.0222157476617367,0.00431192900245878
"239",2020-11-15,0.0222157476617367,0.00431192900245878
"240",2020-11-16,0.0222157476617367,0.00431192900245878
"241",2020-11-17,0.0222157476617367,0.00431192900245878
"242",2020-11-18,0.0222157476617367,0.00431192900245878
"243",2020-11-19,0.0227759599496889,0.00498725890995502
"244",2020-11-20,0.0227759599496889,0.00498725890995502
"245",2020-11-21,0.0227759599496889,0.00498725890995502
