"","cutoff","date","lag","predType","fore","fore_low","fore_high","y","strawman","scaled_abs_err"
"53",2020-10-11,2020-10-12,1,"nearFuture",6.57745939322554,10.7464230023813,4.02580207944022,6,5,0.577458815766724
"54",2020-10-11,2020-10-13,2,"nearFuture",17.2263798373489,25.4051887245893,11.6806123944831,13,5,0.528297413631435
"55",2020-10-11,2020-10-14,3,"nearFuture",29.6303187674723,43.1418678775054,20.3504352837674,43,5,0.351833707386685
"56",2020-10-11,2020-10-15,4,"nearFuture",8.3955358789538,14.003568569224,5.03336148542216,33,5,0.878730830082692
"57",2020-10-11,2020-10-16,5,"nearFuture",13.8975296828426,20.3965242830814,9.46932568534231,24,5,0.531708936076236
"58",2020-10-11,2020-10-17,6,"nearFuture",5.12899934063768,8.41027997480458,3.12791420916674,33,5,0.995392845141767
"59",2020-10-11,2020-10-18,7,"nearFuture",3.13230185088983,5.34069296335021,1.83708648904116,10,5,1.37353935511416
"60",2020-10-11,2020-10-12,1,"nearFar",6.57745939322554,10.7464230023813,4.02580207944022,6,NA,NA
"61",2020-10-11,2020-10-13,2,"nearFar",17.2263798373489,25.4051887245893,11.6806123944831,13,NA,NA
"62",2020-10-11,2020-10-14,3,"nearFar",29.6303187674723,43.1418678775054,20.3504352837674,43,NA,NA
"63",2020-10-11,2020-10-15,4,"nearFar",8.3955358789538,14.003568569224,5.03336148542216,33,NA,NA
"64",2020-10-11,2020-10-16,5,"nearFar",13.8975296828426,20.3965242830814,9.46932568534231,24,NA,NA
"65",2020-10-11,2020-10-17,6,"nearFar",5.12899934063768,8.41027997480458,3.12791420916674,33,NA,NA
"66",2020-10-11,2020-10-18,7,"nearFar",3.13230185088983,5.34069296335021,1.83708648904116,10,NA,NA
"67",2020-10-26,2020-10-27,1,"nearFuture",15.5819948134282,22.5687347841528,10.7581822679839,42,5,0.714000120880315
"68",2020-10-26,2020-10-28,2,"nearFuture",17.6825230084146,28.1639282969816,11.1018468960035,85,5,0.841468451876462
"69",2020-10-26,2020-10-29,3,"nearFuture",28.2630368586888,40.11222701855,19.9141087854882,89,5,0.723059076407763
"70",2020-10-26,2020-10-30,4,"nearFuture",42.9551338567414,60.2062822287129,30.6470264621423,77,5,0.472845356533517
"71",2020-10-26,2020-10-31,5,"nearFuture",23.9995782854728,37.3050642088709,15.4397203193547,103,5,0.80612674396327
"72",2020-10-26,2020-11-01,6,"nearFuture",20.4214553391499,30.0232747670823,13.8904180641259,29,5,0.357439345975448
"73",2020-10-26,2020-11-02,7,"nearFuture",14.1721079003909,22.3484562396656,8.98713719580511,49,5,0.79154298427423
"74",2020-10-26,2020-10-27,1,"nearFar",15.5819948134282,22.5687347841528,10.7581822679839,42,NA,NA
"75",2020-10-26,2020-10-28,2,"nearFar",17.6825230084146,28.1639282969816,11.1018468960035,85,NA,NA
"76",2020-10-26,2020-10-29,3,"nearFar",28.2630368586888,40.11222701855,19.9141087854882,89,NA,NA
"77",2020-10-26,2020-10-30,4,"nearFar",42.9551338567414,60.2062822287129,30.6470264621423,77,NA,NA
"78",2020-10-26,2020-10-31,5,"nearFar",23.9995782854728,37.3050642088709,15.4397203193547,103,NA,NA
"79",2020-10-26,2020-11-01,6,"nearFar",20.4214553391499,30.0232747670823,13.8904180641259,29,NA,NA
"80",2020-10-26,2020-11-02,7,"nearFar",14.1721079003909,22.3484562396656,8.98713719580511,49,NA,NA
"81",2020-11-10,2020-11-11,1,"nearFuture",227.066905192328,330.518174537094,155.995595418718,261,5,0.132551151074691
"82",2020-11-10,2020-11-12,2,"nearFuture",320.856353337787,463.07825427514,222.314044174605,215,5,0.504077870636708
"83",2020-11-10,2020-11-13,3,"nearFuture",266.846837997236,387.032114895988,183.98275545754,218,5,0.22932787684464
"84",2020-11-10,2020-11-14,4,"nearFuture",232.732364693566,355.177837053832,152.499249460911,178,5,0.316372048423089
"85",2020-11-10,2020-11-15,5,"nearFuture",122.52390714291,178.935200147351,83.8968956873892,107,5,0.152195166575636
"86",2020-11-10,2020-11-16,6,"nearFuture",103.604796405396,163.64936532132,65.5911730371072,62,5,0.729908696061174
"87",2020-11-10,2020-11-17,7,"nearFuture",342.148633864007,503.415513373678,232.542868753649,267,5,0.286826845714427
"88",2020-11-10,2020-11-11,1,"nearFar",227.066905192328,330.518174537094,155.995595418718,261,NA,NA
"89",2020-11-10,2020-11-12,2,"nearFar",320.856353337787,463.07825427514,222.314044174605,215,NA,NA
"90",2020-11-10,2020-11-13,3,"nearFar",266.846837997236,387.032114895988,183.98275545754,218,NA,NA
"91",2020-11-10,2020-11-14,4,"nearFar",232.732364693566,355.177837053832,152.499249460911,178,NA,NA
"92",2020-11-10,2020-11-15,5,"nearFar",122.52390714291,178.935200147351,83.8968956873892,107,NA,NA
"93",2020-11-10,2020-11-16,6,"nearFar",103.604796405396,163.64936532132,65.5911730371072,62,NA,NA
"94",2020-11-10,2020-11-17,7,"nearFar",342.148633864007,503.415513373678,232.542868753649,267,NA,NA
