"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USGA",10617423,0.0165562913907285,0.0125,NA,NA,302,4,0.0165562913907285,0.0125,NA,NA
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USHI",1415872,0,0,0,0,6,1,0,0,0,0
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USIA",3155070,0,0,0,0,0,0,0,0,0,0
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USID",1787065,0,0,NA,NA,20,1,0,0,NA,NA
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USIL",12671821,0.0308943089430894,0.0291666666666667,0,0,615,20,0.0308943089430894,0.0291666666666667,0,0
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USIN",6732219,0.147058823529412,0.0833333333333333,0,0,34,2,0.147058823529412,0.0833333333333333,0,0
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USKS",2913314,0,0,NA,NA,125,2,0,0,NA,NA
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USKY",4467673,0,0,NA,NA,40,1,0,0,NA,NA
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USLA",4648794,0,0,0,0,0,0,0,0,0,0
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USMA",6949503,0.0829616413916146,0.0771734892787524,0,0,1121,30,0.0829616413916146,0.0771734892787524,0,0
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USMD",6045680,0.0673575129533679,0.044,NA,NA,193,5,0.0673575129533679,0.044,NA,NA
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USME",1344212,0,0,0,0,0,0,0,0,0,0
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USMI",9986857,0.0104166666666667,0.0166666666666667,NA,NA,96,4,0.0104166666666667,0.0166666666666667,NA,NA
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USMN",5639632,0.0202429149797571,0.0211111111111111,0,0,247,9,0.0202429149797571,0.0211111111111111,0,0
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USMO",6137428,0,0,NA,NA,31,2,0,0,NA,NA
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USMS",2976149,0,0,0,0,6,1,0,0,0,0
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USMT",1068778,0,0,0,0,0,0,0,0,0,0
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USNC",10488084,0.0285714285714286,0.0682539682539683,0,0,245,7,0.0285714285714286,0.0682539682539683,0,0
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USND",762062,0,0,0,0,0,0,0,0,0,0
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USNE",1934408,0.0227272727272727,0.0238095238095238,0,0,44,3,0.0227272727272727,0.0238095238095238,0,0
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USNH",1359711,0,0,NA,NA,3,1,0,0,NA,NA
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USNJ",8882190,0.00689655172413793,0.025,0,0,290,8,0.00689655172413793,0.025,0,0
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USNM",2096829,0,0,NA,NA,25,1,0,0,NA,NA
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USNV",3080156,0,0,0,0,0,0,0,0,0,0
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USNY",19453561,0.0894568690095847,0.0776923076923077,0,0,626,13,0.0894568690095847,0.0776923076923077,0,0
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USOH",11689100,0.0149253731343284,0.005,0,0,134,4,0.0149253731343284,0.005,0,0
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USOK",3956971,0,0,0,0,0,0,0,0,0,0
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USOR",4217737,0.103030303030303,0.0653846153846154,NA,NA,165,5,0.103030303030303,0.0653846153846154,NA,NA
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USPA",12801989,0.0233644859813084,0.0378095238095238,0,0,428,10,0.0233644859813084,0.0378095238095238,0,0
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USRI",1059361,0.0125,0.01,0,0,80,2,0.0125,0.01,0,0
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USSC",5148714,0,0,NA,NA,100,1,0,0,NA,NA
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USSD",884659,0,0,0,0,0,0,0,0,0,0
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USTN",6833174,0,0,NA,NA,300,5,0,0,NA,NA
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USTX",28995881,0.0389972144846797,0.0785416666666667,0.0212765957446809,0.0916666666666667,359,8,0.0389972144846797,0.0785416666666667,0.0212765957446809,0.0916666666666667
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USUT",3205958,0.0606060606060606,0.0333333333333333,NA,NA,33,3,0.0606060606060606,0.0333333333333333,NA,NA
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USVA",8535519,0.0158102766798419,0.0111111111111111,NA,NA,253,9,0.0158102766798419,0.0111111111111111,NA,NA
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USVT",623989,0,0,NA,NA,56,5,0,0,NA,NA
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USWA",7614893,0.0276190476190476,0.0234583333333333,0,0,1050,20,0.0276190476190476,0.0234583333333333,0,0
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USWI",5822434,0,0,NA,NA,5,1,0,0,NA,NA
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USWV",1792147,0,0,0,0,0,0,0,0,0,0
"US",2020-07-12,328300544,0.0872210953346856,NA,493,10,0.0274964819314694,8932,0.00575765886666772,6747,0.0306205386325607,0.00536559728914462,"USWY",578759,0,0,0,0,0,0,0,0,0,0
