"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USME",1344212,0,0,0,0,0,0,0,0,0,0
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USMI",9986857,0.04,0.04,0.04,0.04,50,1,0.04,0.04,0.04,0.04
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USMN",5639632,0.0253164556962025,0.0285185185185185,0.0117647058823529,0.0166666666666667,237,9,0.0253164556962025,0.0285185185185185,0.0117647058823529,0.0166666666666667
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USMO",6137428,0,0,0,0,23,3,0,0,0,0
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USMS",2976149,0.0246913580246914,0.0166666666666667,0,0,81,4,0.0246913580246914,0.0166666666666667,0,0
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USMT",1068778,0,0,0,0,0,0,0,0,0,0
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USNC",10488084,0.0384615384615385,0.0694444444444444,0,0,130,4,0.0384615384615385,0.0694444444444444,0,0
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USND",762062,0,0,0,0,0,0,0,0,0,0
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USNE",1934408,0.0117647058823529,0.0142857142857143,0,0,85,5,0.0117647058823529,0.0142857142857143,0,0
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USNH",1359711,0,0,NA,NA,3,1,0,0,NA,NA
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USNJ",8882190,0,0,0,0,55,5,0,0,0,0
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USNM",2096829,0,0,0,0,0,0,0,0,0,0
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USNV",3080156,0,0,0,0,0,0,0,0,0,0
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USNY",19453561,0.0676470588235294,0.0825170068027211,0.00294117647058824,0.0285714285714286,340,7,0.0676470588235294,0.0825170068027211,0.00294117647058824,0.0285714285714286
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USOH",11689100,0.0663900414937759,0.105247252747253,0.0330578512396694,0.0375457875457875,241,8,0.0663900414937759,0.105247252747253,0.0330578512396694,0.0375457875457875
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USOK",3956971,0,0,0,0,0,0,0,0,0,0
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USOR",4217737,0,0,0,0,0,0,0,0,0,0
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USPA",12801989,0.0566037735849057,0.0466666666666667,0,0,53,5,0.0566037735849057,0.0466666666666667,0,0
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USRI",1059361,0.02,0.02,0,0,50,1,0.02,0.02,0,0
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USSC",5148714,0,0,0,0,0,0,0,0,0,0
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USSD",884659,0,0,0,0,0,0,0,0,0,0
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USTN",6833174,0.00476190476190476,0.00476190476190476,0,0,420,7,0.00476190476190476,0.00476190476190476,0,0
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USTX",28995881,0.0588235294117647,0.0658333333333333,0.00485436893203883,0.005,221,6,0.0588235294117647,0.0658333333333333,0.00485436893203883,0.005
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USUT",3205958,0.0952380952380952,0.05,NA,NA,21,2,0.0952380952380952,0.05,NA,NA
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USVA",8535519,0.0167597765363128,0.0472222222222222,0,0,179,6,0.0167597765363128,0.0472222222222222,0,0
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USVT",623989,0,0,NA,NA,82,8,0,0,NA,NA
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USWA",7614893,0.0176767676767677,0.0161458333333333,0,0,396,8,0.0176767676767677,0.0161458333333333,0,0
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USWI",5822434,0,0,0,0,0,0,0,0,0,0
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USWV",1792147,0,0,0,0,0,0,0,0,0,0
"US",2020-09-15,328300544,0,0,0,0,0.0398314448010598,5280,0.0107703562825239,4648,0.0398314448010598,0.0107703562825239,"USWY",578759,0,0,0,0,0,0,0,0,0,0
