"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USLA",4648794,0.025,0.055,NA,NA,120,2,0.025,0.055,NA,NA
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USMA",6949503,0.0325814536340852,0.039421396628827,NA,NA,1197,30,0.0325814536340852,0.039421396628827,NA,NA
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USMD",6045680,0.0176470588235294,0.0533333333333333,NA,NA,340,5,0.0176470588235294,0.0533333333333333,NA,NA
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USME",1344212,0,0,0,0,0,0,0,0,0,0
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USMI",9986857,0.0114285714285714,0.0148148148148148,NA,NA,175,3,0.0114285714285714,0.0148148148148148,NA,NA
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USMN",5639632,0,0,0,0,0,0,0,0,0,0
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USMO",6137428,0,0,NA,NA,4,1,0,0,NA,NA
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USMS",2976149,0,0,0,0,0,0,0,0,0,0
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USMT",1068778,0,0,0,0,0,0,0,0,0,0
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USNC",10488084,0.0125,0.1,NA,NA,160,2,0.0125,0.1,NA,NA
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USND",762062,0,0,0,0,0,0,0,0,0,0
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USNE",1934408,0,0,0,0,0,0,0,0,0,0
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USNH",1359711,0,0,NA,NA,100,1,0,0,NA,NA
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USNJ",8882190,0.0134615384615385,0.0357142857142857,NA,NA,520,7,0.0134615384615385,0.0357142857142857,NA,NA
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USNM",2096829,0,0,NA,NA,25,1,0,0,NA,NA
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USNV",3080156,0,0,0,0,0,0,0,0,0,0
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USNY",19453561,0.0419354838709677,0.059,NA,NA,310,5,0.0419354838709677,0.059,NA,NA
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USOH",11689100,0,0,NA,NA,20,1,0,0,NA,NA
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USOK",3956971,0,0,0,0,0,0,0,0,0,0
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USOR",4217737,0.0719424460431655,0.0333333333333333,NA,NA,139,4,0.0719424460431655,0.0333333333333333,NA,NA
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USPA",12801989,0.0153846153846154,0.0333333333333333,NA,NA,130,2,0.0153846153846154,0.0333333333333333,NA,NA
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USRI",1059361,0.005,0.01,NA,NA,200,2,0.005,0.01,NA,NA
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USSC",5148714,0,0,NA,NA,300,3,0,0,NA,NA
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USSD",884659,0,0,0,0,0,0,0,0,0,0
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USTN",6833174,0,0,0,0,0,0,0,0,0,0
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USTX",28995881,0.00881057268722467,0.015,NA,NA,227,4,0.00881057268722467,0.015,NA,NA
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USUT",3205958,0.0123456790123457,0.045,NA,NA,162,2,0.0123456790123457,0.045,NA,NA
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USVA",8535519,0.0495626822157434,0.0483333333333333,NA,NA,343,8,0.0495626822157434,0.0483333333333333,NA,NA
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USVT",623989,0,0,0,0,0,0,0,0,0,0
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USWA",7614893,0.0354838709677419,0.0326666666666667,NA,NA,310,5,0.0354838709677419,0.0326666666666667,NA,NA
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USWI",5822434,0,0,0,0,0,0,0,0,0,0
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USWV",1792147,0,0,0,0,0,0,0,0,0,0
"US",2020-04-12,328300544,0.0281124497991968,NA,498,9,0.017443144013361,7583,0,0,0.0181006510398857,0,"USWY",578759,0,0,0,0,0,0,0,0,0,0
