"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USIA",3155070,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USID",1787065,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USIL",12671821,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USIN",6732219,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USKS",2913314,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USKY",4467673,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USLA",4648794,0.01,0.01,NA,NA,100,1,0.01,0.01,NA,NA
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USMA",6949503,0.0186666666666667,0.0144444444444444,NA,NA,375,6,0.0186666666666667,0.0144444444444444,NA,NA
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USMD",6045680,0,0,NA,NA,200,2,0,0,NA,NA
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USME",1344212,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USMI",9986857,0.0444444444444444,0.0444444444444444,NA,NA,45,1,0.0444444444444444,0.0444444444444444,NA,NA
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USMN",5639632,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USMO",6137428,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USMS",2976149,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USMT",1068778,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USNC",10488084,0,0,NA,NA,150,1,0,0,NA,NA
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USND",762062,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USNE",1934408,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USNH",1359711,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USNJ",8882190,0.03,0.03,NA,NA,100,1,0.03,0.03,NA,NA
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USNM",2096829,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USNV",3080156,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USNY",19453561,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USOH",11689100,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USOK",3956971,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USOR",4217737,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USPA",12801989,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USRI",1059361,0,0,NA,NA,150,1,0,0,NA,NA
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USSC",5148714,0,0,NA,NA,100,1,0,0,NA,NA
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USSD",884659,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USTN",6833174,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USTX",28995881,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USUT",3205958,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USVA",8535519,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USVT",623989,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USWA",7614893,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USWI",5822434,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USWV",1792147,0,0,0,0,0,0,0,0,0,0
"US",2020-03-22,328300544,0.00833333333333333,NA,120,2,0.00924248150838005,1430,0,0,0.00917209584321515,0,"USWY",578759,0,0,0,0,0,0,0,0,0,0
