"X","date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
237,"2020-11-13",0.0276957495446389,0.00449161953445471,0.00170675025797188,0.00365676722137648,0.0464199469091866,0.00166463527259721,0.00450460566312786,0.00311852871847143
238,"2020-11-14",0.0276957495446389,0.00449161953445471,0.00170675025797188,0.00365676722137648,0.0463412736534538,0.0016650323288168,0.00450511831746427,0.00243670805523976
239,"2020-11-15",0.0276957495446389,0.00449161953445471,0.00170675025797188,0.00365676722137648,0.0462632587655263,0.00166537445422623,0.00450617358461895,0.00241883444455575
240,"2020-11-16",0.0276957495446389,0.00449161953445471,0.00170675025797188,0.00365676722137648,0.046185894014143,0.00166578465179343,0.0045076884766766,0.0027456357815201
241,"2020-11-17",0.0276957495446389,0.00449161953445471,0.00170675025797188,0.00365676722137648,0.0461091713049017,0.00166615407820346,0.00450912165260483,0.00311533354456803
242,"2020-11-18",0.0276957495446389,0.00449161953445471,0.00170675025797188,0.00365676722137648,0.0460330826773855,0.00166652021706354,0.0045097354892366,0.00353372161938805
243,"2020-11-19",0.0277075804240075,0.00450627172185173,0.00170654274024968,0.00367152091551099,0.0459576689892114,0.00166686348699218,0.00451589095477858,0.00387553772566485
244,"2020-11-20",0.0277747965080913,0.0045102860970039,0.00170648588498534,0.00367556310126328,0.0458831489299356,0.00166722537378027,0.00452047319344016,0.00407624094126715
245,"2020-11-21",0.0261846189406616,0.00325840892195545,0.00168167105612015,0.00365960893735986,0.0458027466740484,0.00166733786097623,0.00388496254356289,0.00413624904469419
246,"2020-11-22",0.0253449276457716,0.00331774412250427,0.00168085143245261,0.00371874859846186,0.0457195847184248,0.00166746109196724,0.00345527307887727,0.00414792444311933
247,"2020-11-23",0.0253449276457716,0.00331774412250427,0.00168085143245261,0.00371874859846186,0.045637096146253,0.00166757471244683,0.00327307616547915,0.00408624444591506
248,"2020-11-24",0.0253449276457716,0.00331774412250427,0.00168085143245261,0.00371874859846186,0.0455552728109985,0.00166768962106236,0.00323880221895942,0.00399671080766746
249,"2020-11-25",0.0244190710692728,0.0030400220723763,0.00168038978944256,0.0030400220723763,0.0454703883933038,0.00166779939927314,0.00305432371091027,0.00350567836455105
250,"2020-11-26",0.0244190710692728,0.0030400220723763,0.00168038978944256,0.0030400220723763,0.0453861830567161,0.00166790755828166,0.00292202714138409,0.00317189363041743
