"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"BR",2020-05-17,204453710,0.0045045045045045,0,222,8,0.0202050322407292,2387,0.00108169663456563,2357,0.0188690731922655,0.000988584322478168,"BRPR",11163018,0.0289256198347107,0.0462857142857143,0.00413223140495868,0.00571428571428571,242,5,0.0289256198347107,0.0462857142857143,0.00413223140495868,0.00571428571428571
"BR",2020-05-17,204453710,0.0045045045045045,0,222,8,0.0202050322407292,2387,0.00108169663456563,2357,0.0188690731922655,0.000988584322478168,"BRRJ",16550024,0.176470588235294,0.176470588235294,0,0,17,1,0.176470588235294,0.176470588235294,0,0
"BR",2020-05-17,204453710,0.0045045045045045,0,222,8,0.0202050322407292,2387,0.00108169663456563,2357,0.0188690731922655,0.000988584322478168,"BRRN",3442175,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-17,204453710,0.0045045045045045,0,222,8,0.0202050322407292,2387,0.00108169663456563,2357,0.0188690731922655,0.000988584322478168,"BRRO",1768204,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-17,204453710,0.0045045045045045,0,222,8,0.0202050322407292,2387,0.00108169663456563,2357,0.0188690731922655,0.000988584322478168,"BRRR",505665,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-17,204453710,0.0045045045045045,0,222,8,0.0202050322407292,2387,0.00108169663456563,2357,0.0188690731922655,0.000988584322478168,"BRRS",11247972,0,0,0,0,30,2,0,0,0,0
"BR",2020-05-17,204453710,0.0045045045045045,0,222,8,0.0202050322407292,2387,0.00108169663456563,2357,0.0188690731922655,0.000988584322478168,"BRSC",6819190,0,0,0,0,90,1,0,0,0,0
"BR",2020-05-17,204453710,0.0045045045045045,0,222,8,0.0202050322407292,2387,0.00108169663456563,2357,0.0188690731922655,0.000988584322478168,"BRSE",2242937,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-17,204453710,0.0045045045045045,0,222,8,0.0202050322407292,2387,0.00108169663456563,2357,0.0188690731922655,0.000988584322478168,"BRSP",44396484,0.014018691588785,0.0237593795093795,0.0037147102526003,0.00541322314049587,1712,30,0.014018691588785,0.0237593795093795,0.0037147102526003,0.00541322314049587
"BR",2020-05-17,204453710,0.0045045045045045,0,222,8,0.0202050322407292,2387,0.00108169663456563,2357,0.0188690731922655,0.000988584322478168,"BRTO",1515126,0,0,0,0,0,0,0,0,0,0
