"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-21",0.00377216144851,0,0,0,0.00431362674208449,0.00323346908865686,0.00539378439551212,0.00893086673813284,-0.0216279726699594,0.0394897061462251,2.3710563607908,-21.7947080650019,26.5368207865835
"2020-04-22",0.00377216144851,0,0,0,0.00439436412052998,0.00333616190059266,0.00545256634046729,0.00885225043318008,-0.0211389836678377,0.0388434845341979,2.21614538266369,-20.1462634530508,24.5785542183782
"2020-04-23",0.00377216144851,0,0,0,0.00447464991251534,0.0034421488783843,0.00550715094664639,0.00877432616894244,-0.0206569292466042,0.038205581584489,2.07135538332947,-18.6201870547251,22.762897821384
"2020-04-24",0.00377216144851,0,0,0,0.00455427829392606,0.00355050709020362,0.00555804949764851,0.00869708785354944,-0.0201817252445301,0.037575900951629,1.93602511712973,-17.2075256721786,21.079575906438
"2020-04-25",0.00377216144851,0,0,0,0.00463303394074683,0.00366014285039674,0.00560592503109692,0.00862052944875585,-0.0197132884454822,0.0369543473429939,1.80953654033639,-15.8999736726918,19.5190467533646
"2020-04-26",0.00377216144851,0,0,0,0.0047106924061629,0.00376980637568605,0.00565157843663975,0.00854464496946963,-0.0192515365688552,0.0363408265077944,1.69131198858986,-14.6898265895761,18.0724505667558
"2020-04-27",0.00377216144851,0,0,0,0.0047870205885597,0.00387811742663679,0.00569592375048262,0.00846942848328415,-0.0187963882596124,0.0357352452261807,1.58081153874683,-13.5699380218064,16.7315610993001
"2020-04-28",0.00377216144851,0,0,0,0.00486177729427895,0.0039836082503199,0.00573994633823799,0.00839487411001435,-0.0183477630784329,0.0351375112984616,1.4775305430896,-12.5336795993991,15.4887406855783
"2020-04-29",0.00377216144851,0,0,0,0.00493471389840293,0.00408479012954711,0.00578463766725875,0.00832097602123702,-0.0179055814919639,0.0345475335344379,1.38099732463572,-11.5749037979167,14.3368984471881
"2020-04-30",0.00659099231050897,0,0,0,0.00500557510615272,0.00418024709242599,0.00583090311987945,0.00824772843983518,-0.0174697648631787,0.0339652217428491,1.29077102302268,-10.6879094006979,13.2694514467433
"2020-05-01",0.00659099231050897,0,0,0,0.00507409981669924,0.00426875325439364,0.00587944637900484,0.00817512563954647,-0.0170402354418389,0.0333904867209318,1.20643958112988,-9.86740942156723,12.280288583827
"2020-05-02",0.00659099231050897,0,0,0,0.00514002209029967,0.00434939896290039,0.00593064521769894,0.00810316194451544,-0.0166169163550593,0.0328232402440902,1.12761786324303,-9.10850131394319,11.3637370404292
"2020-05-03",0.00659099231050897,0,0,0,0.00520307221868648,0.00442169928842437,0.00598444514894859,0.00803183172884984,-0.0161997315979765,0.0322633950556762,1.05394589616658,-8.40663930451036,10.5145310968435
"2020-05-04",0.00659099231050897,0,0,0,0.00526297789755707,0.00448565395874608,0.00604030183636807,0.00796112941618085,-0.0157886060245191,0.0317108648568808,0.985087225251749,-7.75760870100417,9.72778315150767
"2020-05-05",0.00659099231050897,0,0,0,0.00531948233176554,0.00454175272982908,0.006097211933702,0.00789104947922705,-0.0153834653382791,0.0311655642967332,0.920727377831939,-7.15750203425054,8.99895678991442
"2020-05-06",0.00651937703730532,0,0,0,0.00537252707017476,0.00459099285130816,0.00615406128904137,0.00782158643936245,-0.014984236083485,0.0306274089622099,0.860572427048407,-6.60269690444976,8.32384175854657
"2020-05-07",0.00644930132568972,0,0,0,0.00542219163811822,0.004634488643167,0.00620989463306944,0.00775273486618804,-0.0145908456360743,0.0300963153684504,0.804347649507133,-6.08983541085246,7.69853070986673
"2020-05-08",0.00644930132568972,0,0,0,0.00546857138705988,0.00467323336408676,0.006263909410033,0.00768448937710736,-0.0142032221948666,0.0295722009490814,0.751796270636563,-5.61580505249306,7.11939759376618
"2020-05-09",0.00644930132568972,0,0,0,0.00551177454294678,0.00470807691518952,0.00631547217070403,0.00761684463690565,-0.0138212947728357,0.029054984046647,0.70267829201636,-5.17772099556535,6.58307757959807
"2020-05-10",0.00644930132568972,0,0,0,0.0055519213213659,0.00473972391723209,0.0063641187254997,0.00754979535733282,-0.0134449931884807,0.0285445839031463,0.656769395321624,-4.77290961038957,6.08644840103281
"2020-05-11",0.0064034151547492,0,0,0,0.0055891430379512,0.00476874308212491,0.0064095429937775,0.00748333629668992,-0.013074248057296,0.0280409206506758,0.613859917877028,-4.39889318776823,5.62661302352229
"2020-05-12",0.0064034151547492,0,0,0,0.00562358122368311,0.00479558262087444,0.00645157982649179,0.00741746225941952,-0.0127089907833401,0.0275439153021791,0.573753895142234,-4.05337575089517,5.20088354117964
"2020-05-13",0.0064034151547492,0,0,0,0.00565538675409836,0.00482058805593764,0.00649018545225909,0.0073521680956994,-0.0123491535509021,0.0270534897423008,0.536268165755743,-3.73422988490268,4.80676621641417
"2020-05-14",0.0064034151547492,0,0,0,0.00568471900076576,0.00484402022944614,0.00652541777208537,0.00728744870104003,-0.0119946693162667,0.0265695667183467,0.501231535049949,-3.43948451163641,4.44194758173631
"2020-05-15",0.0064034151547492,0,0,0,0.00571174501269706,0.00486607232425057,0.00655741770114355,0.00722329901588545,-0.0116454717995779,0.0260920698313488,0.468483993217226,-3.16731354236511,4.10428152879956
"2020-05-16",0.0064034151547492,0,0,0,0.00573663873466662,0.00488688536194483,0.00658639210738842,0.00715971402521782,-0.0113014954768003,0.025620923527236,0.437875984556493,-2.91602534589135,3.79177731500433
"2020-05-17",0.0064034151547492,0,0,0,0.00575958026872004,0.00490656200367359,0.00661259853376649,0.00709668875816532,-0.0109626755717803,0.0251560530881109,0.409267724462923,-2.68405297395215,3.502588422878
"2020-05-18",0.0064034151547492,0,0,0,0.00578075518447377,0.00492517865143887,0.00663633171750866,0.00703421828761347,-0.0106289480484045,0.0246973846236314,0.382528561041577,-2.46994508991206,3.23500221199522
"2020-05-19",0.0064034151547492,0,0,0,0.00580035388315382,0.00494279590491399,0.00665791186139364,0.00697229772982012,-0.0103002496028595,0.0242448450624998,0.35753637842946,-2.27235755057362,2.98743030743254
"2020-05-20",0.0064034151547492,0,0,0,0.00581857101970234,0.0049594674235246,0.00667767461588007,0.00691092224403341,-0.00997651765599098,0.0237983621440578,0.334177039101036,-2.09004559448499,2.75839967268706
"2020-05-21",0.0064034151547492,0,0,0,0.00583560498670381,0.00497524720968861,0.00669596276371902,0.00685008703211363,-0.00965769034576372,0.023357864409991,0.312343862610244,-1.92185659342823,2.54654431864872
"2020-05-22",0.0064034151547492,0,0,0,0.0058516574633559,0.00499019528799663,0.00671311963871516,0.00678978733815778,-0.00934370651982411,0.0229232811961397,0.291937138388465,-1.76672332684284,2.35059760361977
"2020-05-23",0.0064034151547492,0,0,0,0.00586693303223775,0.00500438171979292,0.00672948434468258,0.00673001844812812,-0.0090345057281662,0.0224945426244224,0.272863670373431,-1.62365774179424,2.16938508254111
"2020-05-24",0.0064034151547492,0,0,0,0.00588163886621876,0.00501788887035112,0.0067453888620864,0.00667077568948333,-0.0087300282159021,0.0220715795948688,0.255036351389414,-1.49174516375026,2.00181786652909
"2020-05-25",0.0064034151547492,0,0,0,0.00589598448750482,0.00503081183956569,0.00676115713544395,0.00661205443081348,-0.00843021491613985,0.0216543237777668,0.238373765334933,-1.37013892589514,1.846886456565
"2020-05-26",0.0064034151547492,0,0,0,0.00591020242609629,0.00504331213959663,0.00677709271259596,0.00655385008147773,-0.0081350074429695,0.021242707605925,0.222799815361192,-1.25805538700312,1.70365501772551
"2020-05-27",0.0064034151547492,0,0,0,0.00592461100883496,0.00505577756953734,0.00679344444813257,0.00649615809124568,-0.00784434808456138,0.0208366642670527,0.208243376343171,-1.15476931002427,1.57125606271062
"2020-05-28",0.0064034151547492,0,0,0,0.00593955261370334,0.00506865125504403,0.00681045397236266,0.00643897394994142,-0.00755817979637785,0.0204361276962607,0.194637970056223,-1.05960957551515,1.44888551562759
"2020-05-29",0.0064034151547492,0,0,0,0.00595537315377736,0.00508237749120893,0.00682836881634578,0.00638229318709114,-0.00727644619450372,0.020041032568686,0.181921461574734,-0.971955205887663,1.33579812903713
"2020-05-30",0.0064034151547492,0,0,0,0.00597242248606432,0.00509740361931426,0.00684744135281437,0.0063261113715735,-0.00699909154909761,0.0196513142922446,0.170035775506329,-0.891231678159376,1.23130322917203
"2020-05-31",0.0064034151547492,0,0,0,0.0059910550243723,0.00511418186624878,0.00686792818249583,0.0062704241112733,-0.00672606077797013,0.0192669090005167,0.15892663076567,-0.816907504477885,1.13476076600922
"2020-06-01",0.0064034151547492,0,0,0,0.00601163056109231,0.00513317114097397,0.00689008998121066,0.00621522705273806,-0.00645729944029326,0.0188877535457694,0.148543292676589,-0.748491061169042,1.04557764652222
"2020-06-02",0.0064034151547492,0,0,0,0.00603451530394731,0.00515483878874007,0.00691419181915456,0.00616051588083774,-0.00619275373044767,0.0185137854921232,0.138838341270425,-0.685527648430939,0.963204330971789
"2020-06-03",0.0064034151547492,0,0,0,0.00606008313529135,0.00517966230290215,0.00694050396768056,0.00610628631842737,-0.00593237047201456,0.0181449431088693,0.129767454722383,-0.627596764070993,0.887131673515759
"2020-06-04",0.0064034151547492,0,0,0,0.00608871710344619,0.00520813098580252,0.00696930322108987,0.00605253412601264,-0.00567609711192041,0.0177811653639457,0.121289206936909,-0.574309575868303,0.81688798974212
"2020-06-05",0.0064034151547492,0,0,0,0.00612081115786657,0.00524074753336624,0.0070008747823669,0.00599925510141851,-0.00542388171474396,0.017422391917581,0.113364878357646,-0.525306578244493,0.752036334959784
"2020-06-06",0.0064034151547492,0,0,0,0.00615677214266053,0.00527802949107564,0.00703551479424542,0.00594644507946076,-0.0051756729571963,0.0170685631161178,0.105958279137969,-0.480255419949115,0.692171978225053
"2020-06-07",0.0064034151547492,0,0,0,0.00619702206619697,0.00532051048890388,0.00707353364349006,0.0058940999316202,-0.00493142012278651,0.0167196199860269,0.0990355838645198,-0.438848890416071,0.63692005814511
"2020-06-08",0.0064034151547492,0,0,0,0.00624200066825919,0.00536874110490526,0.00711526023161311,0.00584221556572011,-0.00469107309668755,0.0163755042281278,0.0925651770789448,-0.400803053330458,0.585933407488347
"2020-06-09",0.0064034151547492,0,0,0,0.00629216831051243,0.00542328912429048,0.00716104749673438,0.00579078792560613,-0.00445458236081917,0.0160361582120314,0.086517508892337,-0.365855516765469,0.538890534550143
"2020-06-10",0.0064034151547492,0,0,0,0.00634800922102096,0.00548473884224971,0.00721127959979222,0.00573981299082937,-0.00422189898916755,0.0157015249708263,0.0808649600329913,-0.333763830010991,0.495493750076973
"2020-06-11",0.0064034151547492,0,0,0,0.00641003512926892,0.00555368888898776,0.00726638136955008,0.00568928677633192,-0.00399297464336418,0.015371548196028,0.0755817157111473,-0.304303997923356,0.455467429345651
"2020-06-12",0.0061898211829436,0,0,0,0.00647878933472087,0.00563074781258557,0.00732683085685617,0.00563920533213545,-0.00376776156855112,0.015046172232822,0.0706436477246767,-0.277269104283258,0.418556399732611
"2020-06-13",0.0061898211829436,0,0,0,0.00655485125953939,0.00571652631035901,0.00739317620871977,0.00558956474303233,-0.00354621258956307,0.0147253420756277,0.0660282042672944,-0.252468036259549,0.384524444794138
"2020-06-14",0.0061898211829436,0,0,0,0.00663884154481999,0.00581162451754258,0.00746605857209741,0.00554036112827954,-0.0033282811074633,0.0144090033640224,0.0617143069360595,-0.229724302643962,0.353152916516081
"2020-06-15",0.0061898211829436,0,0,0,0.00673142359832409,0.00591660584814343,0.00754624134850474,0.00549159064129538,-0.00311392109647585,0.0140971023790666,0.0576822544678031,-0.20887493904864,0.324239447984247
"2020-06-16",0.0061898211829436,0,0,0,0.00683306044381711,0.00603160026534652,0.0076345206222877,0.00544324946935868,-0.00290308710136462,0.013789586040082,0.0539136327648573,-0.189769493747759,0.297596759277473
"2020-06-17",0.0061898211829436,0,0,0,0.00694385951510929,0.00615608144707906,0.00773163758313952,0.00539533383331072,-0.00269573423531882,0.0134864019019403,0.0503912307991765,-0.172269088298964,0.273051549897317
"2020-06-18",0.0061898211829436,0,0,0,0.00706391331962905,0.00628939663037309,0.00783843000888501,0.00534783998725987,-0.00249181817841559,0.0131874981529353,0.0470989620107931,-0.156245547502448,0.250443471524035
"2020-06-19",0.0061898211829436,0,0,0,0.00719333058308234,0.00643081959386692,0.00795584157229775,0.00530076421828865,-0.0022912951767436,0.0128928236133209,0.0440217908416397,-0.141580593647405,0.229624175330685
"2020-06-20",0.0061898211829436,0,0,0,0.00733223457505059,0.00657956511275371,0.00808490403734747,0.00525410284616355,-0.00209412204228803,0.0126023277346151,0.0411456640692205,-0.128165100359603,0.210456428498044
"2020-06-21",0.0061898211829436,0,0,0,0.00748076142936814,0.00673481991757258,0.0082267029411637,0.00520785222304726,-0.00190025615369696,0.0123159605997915,0.0384574466265417,-0.115898401701787,0.19281329495487
"2020-06-22",0.0061898211829436,0,0,0,0.0076390584402113,0.00689579319917562,0.00838232368124698,0.00516200873321351,-0.00170965545807366,0.0120336729245007,0.0359448616151919,-0.10468765249245,0.176577375722834
"2020-06-23",0.0061898211829436,0,0,0,0.0078072823158431,0.00706178544438415,0.00855277918730206,0.00511656879276445,-0.00152227847396932,0.0117554160594982,0.0335964342376176,-0.0944472360998996,0.161640104575135
"2020-06-24",0.0061898211829436,0,0,0,0.00798559737289001,0.0072322679301058,0.00873892681567422,0.00507152884935041,-0.00133808429578758,0.0114811419944884,0.0314014393925366,-0.0850982162391183,0.147901095024191
"2020-06-25",0.0061898211829436,0,0,0,0.00817417365491407,0.0074069588668825,0.00894138844294563,0.00502688538189222,-0.00115703259985904,0.0112108033636435,0.0293498526941611,-0.0765678295501045,0.135267534938427
"2020-06-26",0.0061898211829436,0,0,0,0.00837318495991706,0.00758587975440359,0.00916049016543053,0.00498263490030592,-0.000979083652501383,0.0109443534531132,0.027432304691539,-0.068789015969604,0.123653625352682
"2020-06-27",0.0061898211829436,0,0,0,0.00858280676230546,0.00776937971891881,0.00939623380569211,0.00493877394522993,-0.000804198320453719,0.0106817462109136,0.0256400380789352,-0.0616999841246806,0.112980060282551
"2020-06-28",0.0061898211829436,0,0,0,0.00880321401578326,0.00795812529956565,0.00964830273200087,0.00489529908775466,-0.000632338084166358,0.0104229362596757,0.0239648677018382,-0.0552438091775987,0.103173544581275
"2020-06-29",0.0061898211829436,0,0,0,0.00903457882465681,0.00815306342295779,0.00991609422635584,0.00485220692915433,-0.000463465054544534,0.0101678789128532,0.0223991431759394,-0.0493680607381452,0.0941663470900241
"2020-06-30",0.0061898211829436,0,0,0,0.00927706797215803,0.00835537107990017,0.0101987648644159,0.0048094941006214,-0.000297541993895898,0.0099165301951387,0.0209357139483708,-0.0440244586328198,0.0858958865295614
"2020-07-01",0.0061898211829436,0,0,0,0.00953084029564834,0.00856640485993281,0.0104952757313639,0.00476715726300309,-0.000134532342026574,0.00966884686803276,0.0195678966416367,-0.0391685544812432,0.0783043477645167
"2020-07-02",0.0061898211829436,0,0,0,0.00979604389998406,0.00878765903852341,0.0108044287614447,0.00472519310654044,2.55997513152664e-05,0.00942478646176561,0.0182894445311036,-0.0347594371795967,0.0713383262418039
"2020-07-03",0.0061898211829436,0,0,0,0.0100728132019292,0.00902073557364146,0.0111248908302168,0.00468359835060949,0.000182889386116067,0.00918430731510291,0.0170945190166507,-0.0307594605297398,0.0649484985630412
"2020-07-04",0.0130674002751032,0,0,0,0.0103612658003201,0.00926732531691321,0.011455206283727,0.00464236974346482,0.000337370861920245,0.00894736862500939,0.0159776629581981,-0.0271339913816941,0.0590893172980904
"2020-07-05",0.0130674002751032,0,0,0,0.0106614991687428,0.00952919752607352,0.0117938008114121,0.00460150406198539,0.000489077615237738,0.00871393050873305,0.0149337757533347,-0.0238511767771737,0.0537187282838431
"2020-07-06",0.0130674002751032,0,0,0,0.0109735641638225,0.00980810783587407,0.012139020491771,0.00456099811142251,0.000638042141179084,0.00848395408166593,0.0139580900432285,-0.0208817286935587,0.0487979087800156
"2020-07-07",0.0130674002751032,0,0,0,0.0112972063168367,0.0101048208198332,0.0124895918138401,0.0045208487251501,0.000784295894880287,0.00825740155541992,0.0130461499404375,-0.0181987250918668,0.0442910249727417
"2020-07-08",0.0130674002751032,0,0,0,0.0116319214974173,0.0104192811572551,0.0128445618375796,0.00448105276441718,0.0009278691667912,0.00803423636204316,0.0121937906791874,-0.0157774260696575,0.0401650074280323
"2020-07-09",0.0130674002751032,0,0,0,0.0119771069376227,0.0107511985485263,0.013203015326719,0.00444160711810239,0.00106879092382852,0.00781442331237626,0.0113971195951815,-0.0135951040111984,0.0363893432015614
"2020-07-10",0.0130674002751032,0,0,0,0.0123320553977342,0.011100057996277,0.0135640527991914,0.00440250870247087,0.00120708860547155,0.0075979287994702,0.0106524983480795,-0.0116308867135682,0.0329358834097272
"2020-07-11",0.0130674002751032,0,0,0,0.012695946825418,0.0114651124125948,0.0139267812382413,0.00436375446093317,0.00134278785970139,0.00738472106216495,0.0099565263054546,-0.00986561254978694,0.0297786651606961
"2020-07-12",0.0130674002751032,0,0,0,0.0130678404512414,0.0118453700694554,0.0142903108330274,0.00432534136380621,0.00147591219762614,0.00717477052998627,0.00930602501234666,-0.00828169681002233,0.0268937468347156
"2020-07-13",0.0130674002751032,0,0,0,0.013446667488551,0.0122395785574666,0.0146537564196355,0.00428726640807656,0.00160648253671045,0.00696805027944266,0.00869802367548383,-0.00686300844152671,0.0242590557924944
"2020-07-14",0.0130674002751032,0,0,0,0.0138312246238761,0.012646206602938,0.0150162426448142,0.00424952661716556,0.00173451658915424,0.00676453664517687,0.0081297455958803,-0.00559475649036131,0.0218542476821219
"2020-07-15",0.0130674002751032,0,0,0,0.0142201685007673,0.0130634250063652,0.0153769119951694,0.00421211904069669,0.00186002803154918,0.00656421004984419,0.00759859548784899,-0.00446338563821646,0.0196605766139144
"2020-07-16",0.0130674002751032,0,0,0,0.0146120114146438,0.013489088125916,0.0157349347033715,0.00417504075426488,0.00198302536013106,0.00636705614839869,0.00710214762651587,-0.00345648033420493,0.0176607755872367
"2020-07-17",0.0130674002751032,0,0,0,0.0150051184480359,0.0139207178150174,0.0160895190810543,0.00413828885920791,0.00210351028526776,0.00617306743314807,0.00663813476970644,-0.00256267715918752,0.0158389466986004
"2020-07-18",0.0130674002751032,0,0,0,0.0153977062837766,0.0143554926763022,0.016439919891251,0.00410186048237982,0.00222147543607415,0.00598224552868548,0.00620443780361163,-0.00177158525592514,0.0141804608631484
"2020-07-19",0.0149501661129568,0,0,0,0.0157878439373392,0.0147902471061858,0.0167854407684926,0.00406575277592625,0.00233690100722296,0.00579460454462954,0.00579907606494519,-0.00107371496318149,0.0126718670930719
"2020-07-20",0.0179487179487179,0,0,0,0.0161734556477649,0.0152214870217893,0.0171254242737405,0.00402996291706182,0.00244974974002158,0.00561017609410205,0.00542019829539502,-0.000460415306726769,0.0113008118975168
"2020-07-21",0.02,0,0,0,0.016552326158591,0.0156454322141779,0.0174592201030041,0.00399448810784947,0.00255995920083307,0.00542901701486587,0.00506607418705773,7.61780660608431e-05,0.0100559703080546
"2020-07-22",0.0213793103448276,0,0,0,0.0169221086050358,0.016058097900014,0.0177861193100576,0.00395932557498173,0.00266742952410987,0.00525122162585359,0.00473508648024512,0.000543181113077314,0.00892699184741292
"2020-07-23",0.0222222222222222,0,0,0,0.0172803352006618,0.0164554275120903,0.0181052428892333,0.0039244725695639,0.00277200324888148,0.00507694189024633,0.00442572357757395,0.000946978655034514,0.00790446850011338
"2020-07-24",0.024,0,0,0,0.0176244308851881,0.0168334804775186,0.0184153812928576,0.00388992636689912,0.00287343076506705,0.00490642196873119,0.00413657264060781,0.00129320526613532,0.0069799400150803
"2020-07-25",0.024,0,0,0,0.0179517300545774,0.0171886586073131,0.0187148015018417,0.00385568426627543,0.00297130827111227,0.0047400602614386,0.00386631313752427,0.00158665465993268,0.00614597161511585
"2020-07-26",0.0260869565217391,0,0,0,0.0182594964447527,0.0175179256669998,0.0190010672225056,0.00382174359075455,0.00306496035546667,0.00457852682604244,0.00361371081233963,0.00183103105066751,0.00539639057401175
"2020-07-27",0.0260869565217391,0,0,0,0.0185454266678309,0.0178194505276596,0.0192714028080022,0.00378810168696271,0.00315320474349274,0.00442299863043268,0.00337761204814942,0.00202830890742057,0.00472691518887828
"2020-07-28",0.0241935483870968,0,0,0,0.0188091721446775,0.0180939768367119,0.019524367452643,0.0037547559248831,0.0032338547448309,0.00427565710493531,0.00315693859864179,0.00217700771680028,0.00413686948048329
"2020-07-29",0.0180120151258765,0.00357523429600737,0,0.0028601874368059,0.0190510044014428,0.0183429910155718,0.0197590177873138,0.00372169623137619,0.00330256251103384,0.00414082995171854,0.00295083641975115,0.002267115789522,0.00363455704998029
"2020-07-30",0.0128833350894118,0.00385673904309587,0,0.0030853912344767,0.0192713413233133,0.0185680748966569,0.0199746077499697,0.00368831987955824,0.00334814492882148,0.00402849483029499,0.0027700718063395,0.00227446729614818,0.00326567631653082
"2020-07-31",0.0134362935686276,0.00379926599218908,0,0.00303941279375126,0.0194707376471865,0.0187708169807805,0.0201706583135926,0.00365430567464209,0.00336960611093129,0.00393900523835289,0.00261801731500081,0.00221754707263274,0.00301848755736888
