"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-07-20",0.0467071461933676,0,0,0,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.34654625929895e-05,-4.04889055147801e-05,0.000127419830700759,2.22044604925031e-16,-9.61532607311915e-11,9.61537048204014e-11
"2020-07-21",0.0467071461933676,0,0,0,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.34456067876632e-05,-3.7172355514138e-05,0.000124063569089464,2.22044604925031e-16,-9.48736082322879e-11,9.48740523214977e-11
"2020-07-22",0.0467071461933676,0,0,0,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.3425760052826e-05,-3.38599238605186e-05,0.000120711443966171,2.22044604925031e-16,-9.35962307047083e-11,9.35966747939182e-11
"2020-07-23",0.0467071461933676,0,0,0,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.34059223843342e-05,-3.05517534477875e-05,0.000117363598216456,2.22044604925031e-16,-9.23212225793431e-11,9.23216666685529e-11
"2020-07-24",0.0467071461933676,0,0,0,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.33860937780463e-05,-2.72480141299085e-05,0.000114020201686001,2.22044604925031e-16,-9.10486833963912e-11,9.10491274856011e-11
"2020-07-25",0.0467071461933676,0,0,0,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.33662742298225e-05,-2.39489092738848e-05,0.00011068145773353,2.22044604925031e-16,-8.97787181413135e-11,8.97791622305234e-11
"2020-07-26",0.0513966480446927,0,0,0,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.3346463735525e-05,-2.06546843152251e-05,0.000107347611786275,2.22044604925031e-16,-8.85114376063274e-11,8.85118816955372e-11
"2020-07-27",0.0503550677856682,0,0,0,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.33266622910177e-05,-1.73656380654299e-05,0.000104018962647465,2.22044604925031e-16,-8.72469587795955e-11,8.72474028688054e-11
"2020-07-28",0.0503903477643719,0,0,0,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.33068698921664e-05,-1.408213785829e-05,0.000100695877642623,2.22044604925031e-16,-8.59854052644487e-11,8.59858493536586e-11
"2020-07-29",0.0451189499589828,0,0,0,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.3287086534839e-05,-1.08046401391477e-05,9.73788132088258e-05,2.22044604925031e-16,-8.47269077311919e-11,8.47273518204018e-11
"2020-07-30",0.031131164154551,0,0,0,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.32673122149054e-05,-7.53371891163238e-06,9.40683433414432e-05,2.22044604925031e-16,-8.34716044042662e-11,8.34720484934761e-11
"2020-07-31",0.0265991864051292,0,0,0,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.32475469282367e-05,-4.27010575520368e-06,9.07651996116771e-05,2.22044604925031e-16,-8.22196415877844e-11,8.22200856769943e-11
"2020-08-01",0.0265991864051292,0,0,0,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.32277906707067e-05,-1.0147472621373e-06,8.74703286035507e-05,2.22044604925031e-16,-8.09711742327191e-11,8.09716183219289e-11
"2020-08-02",0.0265991864051292,0,0,0,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.32080434381904e-05,2.23111064670451e-06,8.41849762296763e-05,2.22044604925031e-16,-7.97263665493056e-11,7.97268106385155e-11
"2020-08-03",0.024750798323078,0,0,0,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.31883052265654e-05,5.46579576804166e-06,8.09108146850891e-05,2.22044604925031e-16,-7.84853926685283e-11,7.84858367577382e-11
"2020-08-04",0.024750798323078,0,0,0,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.31685760317104e-05,8.68701288143551e-06,7.76501391819853e-05,2.22044604925031e-16,-7.724843735688e-11,7.72488814460898e-11
"2020-08-05",0.024750798323078,0,0,0,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.31488558495066e-05,1.1891528698748e-05,7.44061830002653e-05,2.22044604925031e-16,-7.60156967889351e-11,7.60161408781449e-11
"2020-08-06",0.0222635576003432,0,0,0,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.31291446758369e-05,1.50746479551477e-05,7.1183641396526e-05,2.22044604925031e-16,-7.47873793826408e-11,7.47878234718506e-11
"2020-08-07",0.0222635576003432,0,0,0,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.31094425065861e-05,1.82293034472017e-05,6.79895815659704e-05,2.22044604925031e-16,-7.35637067026165e-11,7.35641507918264e-11
"2020-08-08",0.0188244028474077,0,0,0,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.30897493376404e-05,2.13443940886169e-05,6.4835104586664e-05,2.22044604925031e-16,-7.23449144371551e-11,7.2345358526365e-11
"2020-08-09",0.0188244028474077,0,0,0,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.30700651648887e-05,2.44015693772522e-05,6.17385609525252e-05,2.22044604925031e-16,-7.11312534550302e-11,7.11316975442401e-11
"2020-08-10",0.018896389091566,0,0,0,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.30503899842214e-05,2.73685950890489e-05,5.87321848793938e-05,2.22044604925031e-16,-6.99229909486379e-11,6.99234350378477e-11
"2020-08-11",0.0187530227733002,0,0,0,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.30307237915304e-05,3.01847499857686e-05,5.58766975972922e-05,2.22044604925031e-16,-6.87204116704162e-11,6.87208557596261e-11
"2020-08-12",0.00982282444995764,4.31669495419955e-05,0,8.63338990839909e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.30110769570693e-05,3.27258581101334e-05,5.32962958040052e-05,2.22044604925031e-16,-6.75238220446728e-11,6.75242661338826e-11
"2020-08-13",0.00980383790883893,4.29026838680001e-05,0,8.58053677360001e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.29916805364684e-05,3.46881562261161e-05,5.12952048468208e-05,2.22044604925031e-16,-6.63337959972275e-11,6.63342400864374e-11
"2020-08-14",0.00980383790883893,4.29026838680001e-05,0,8.58053677360001e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.29696588320482e-05,3.60398263524654e-05,4.98994913116311e-05,2.22044604925031e-16,-6.51507076419131e-11,6.51511517311229e-11
"2020-08-15",0.00980383790883893,4.29026838680001e-05,0,8.58053677360001e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.29408699180688e-05,3.68957179473012e-05,4.89860218888365e-05,2.22044604925031e-16,-6.39747187188716e-11,6.39751628080815e-11
"2020-08-16",0.00980383790883893,4.29026838680001e-05,0,8.58053677360001e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.2901185275079e-05,3.73520686113744e-05,4.84503019387836e-05,2.22044604925031e-16,-6.28059704455163e-11,6.28064145347262e-11
"2020-08-17",0.00980383790883893,4.29026838680001e-05,0,8.58053677360001e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.28464982935837e-05,3.74928898357832e-05,4.82001067513841e-05,2.22044604925031e-16,-6.16445624939953e-11,6.16450065832052e-11
"2020-08-18",0.00980383790883893,4.29026838680001e-05,0,8.58053677360001e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.27727367132996e-05,3.74048038118451e-05,4.81406696147542e-05,2.22044604925031e-16,-6.04905399506319e-11,6.04909840398418e-11
"2020-08-19",0.0103042434190402,4.21388095776318e-05,0,8.42776191552636e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.26758789296791e-05,3.71852684382825e-05,4.81664894210757e-05,2.22044604925031e-16,-5.93438893937398e-11,5.93443334829497e-11
"2020-08-20",0.0103042434190402,4.21388095776318e-05,0,8.42776191552636e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.25519740608825e-05,3.69372398747205e-05,4.81667082470446e-05,2.22044604925031e-16,-5.82045453751908e-11,5.82049894644007e-11
"2020-08-21",0.0103042434190402,4.21388095776318e-05,0,8.42776191552636e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.23971763184237e-05,3.67554510130663e-05,4.80389016237811e-05,2.22044604925031e-16,-5.70724089835203e-11,5.70728530727302e-11
"2020-08-22",0.0103042434190402,4.21388095776318e-05,0,8.42776191552636e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.22110633209403e-05,3.66877351047654e-05,4.77343915371151e-05,2.22044604925031e-16,-5.59474482292894e-11,5.59478923184992e-11
"2020-08-23",0.0103042434190402,4.21388095776318e-05,0,8.42776191552636e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.20012159334449e-05,3.66908889018149e-05,4.73115429650749e-05,2.22044604925031e-16,-5.48298221821788e-11,5.48302662713886e-11
"2020-08-24",0.0103042434190402,4.21388095776318e-05,0,8.42776191552636e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.17762849863332e-05,3.66859752277098e-05,4.68665947449567e-05,2.22044604925031e-16,-5.37197214512327e-11,5.37201655404426e-11
"2020-08-25",0.0103042434190402,4.21388095776318e-05,0,8.42776191552636e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.15447667142065e-05,3.65954841593364e-05,4.64940492690766e-05,2.22044604925031e-16,-5.26173116157922e-11,5.26177557050021e-11
"2020-08-26",0.0103042434190402,4.21388095776318e-05,0,8.42776191552636e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.13149809519008e-05,3.63765625691796e-05,4.6253399334622e-05,2.22044604925031e-16,-5.1522708467097e-11,5.15231525563068e-11
"2020-08-27",0.0103042434190402,4.21388095776318e-05,0,8.42776191552636e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.10950662417352e-05,3.60451079769651e-05,4.61450245065053e-05,2.22044604925031e-16,-5.04359625201869e-11,5.04364066093968e-11
"2020-08-28",0.0110027839972319,4.12408045953639e-05,0,8.24816091907279e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.08929912423961e-05,3.56713387793727e-05,4.61146437054194e-05,2.22044604925031e-16,-4.93570543004841e-11,4.93574983896939e-11
"2020-08-29",0.0110027839972319,4.12408045953639e-05,0,8.24816091907279e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.07165818474985e-05,3.53513380360597e-05,4.60818256589373e-05,2.22044604925031e-16,-4.82859021330181e-11,4.82863462222279e-11
"2020-08-30",0.0133547258981045,4.00277298381715e-05,0,8.00554596763431e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.05735196935842e-05,3.51763564592677e-05,4.59706829279007e-05,2.22044604925031e-16,-4.72223851283336e-11,4.72228292175435e-11
"2020-08-31",0.0133547258981045,4.00277298381715e-05,0,8.00554596763431e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.04654651715448e-05,3.51756799244206e-05,4.5755250418669e-05,2.22044604925031e-16,-4.61664777580954e-11,4.61669218473053e-11
"2020-09-01",0.0133547258981045,4.00277298381715e-05,0,8.00554596763431e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.03821670937724e-05,3.5275746105956e-05,4.54885880815888e-05,2.22044604925031e-16,-4.51183786540165e-11,4.51188227432263e-11
"2020-09-02",0.0133547258981045,4.00277298381715e-05,0,8.00554596763431e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.03120874115714e-05,3.53780636678853e-05,4.52461111552575e-05,2.22044604925031e-16,-4.40783172849431e-11,4.4078761374153e-11
"2020-09-03",0.0138570364197297,3.94990761202008e-05,0,7.89981522404016e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.02437909532403e-05,3.53933640861331e-05,4.50942178203475e-05,2.22044604925031e-16,-4.30464923472228e-11,4.30469364364327e-11
"2020-09-04",0.0141048673444218,3.89205494099686e-05,0,7.78410988199372e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.01659241612895e-05,3.52716771369198e-05,4.50601711856592e-05,2.22044604925031e-16,-4.20230417989292e-11,4.2023485888139e-11
"2020-09-05",0.0141048673444218,3.89205494099686e-05,0,7.78410988199372e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.00672260392097e-05,3.50212156841747e-05,4.51132363942446e-05,2.22044604925031e-16,-4.10080238019946e-11,4.10084678912045e-11
"2020-09-06",0.0141048673444218,3.89205494099686e-05,0,7.78410988199372e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,3.99365708442511e-05,3.46993226747645e-05,4.51738190137377e-05,2.22044604925031e-16,-4.00014106319533e-11,4.00018547211631e-11
"2020-09-07",0.0141048673444218,3.89205494099686e-05,0,7.78410988199372e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,3.97630418518665e-05,3.43839888510919e-05,4.51420948526411e-05,2.22044604925031e-16,-3.90030979684541e-11,3.90035420576639e-11
"2020-09-08",0.0141048673444218,3.89205494099686e-05,0,7.78410988199372e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,3.95361864021837e-05,3.41453976219216e-05,4.49269751824458e-05,2.22044604925031e-16,-3.80129342187562e-11,3.80133783079661e-11
"2020-09-09",0.0141048673444218,3.89205494099686e-05,0,7.78410988199372e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,3.92572944716821e-05,3.40025431847699e-05,4.45120457585942e-05,2.22044604925031e-16,-3.70309041397543e-11,3.70313482289641e-11
"2020-09-10",0.0141048673444218,3.89205494099686e-05,0,7.78410988199372e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,3.89466784397334e-05,3.39046393631564e-05,4.39887175163103e-05,2.22044604925031e-16,-3.60572605028292e-11,3.60577045920391e-11
"2020-09-11",0.0129774521248458,3.89285222774892e-05,0,7.78570445549783e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,3.86259434419809e-05,3.3783884087875e-05,4.34680027960867e-05,2.22044604925031e-16,-3.50922873584709e-11,3.50927314476808e-11
"2020-09-12",0.0129774521248458,3.89285222774892e-05,0,7.78570445549783e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,3.83160330119438e-05,3.35841958318621e-05,4.30478701920256e-05,2.22044604925031e-16,-3.41362305716902e-11,3.41366746609e-11
"2020-09-13",0.0129774521248458,3.89285222774892e-05,0,7.78570445549783e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,3.80372304181176e-05,3.32884349912611e-05,4.27860258449741e-05,2.22044604925031e-16,-3.31892602232676e-11,3.31897043124774e-11
"2020-09-14",0.0129037223822628,3.78936118914677e-05,0,7.57872237829353e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,3.78092700679225e-05,3.29337906731988e-05,4.26847494626461e-05,2.22044604925031e-16,-3.22514460142091e-11,3.2251890103419e-11
"2020-09-15",0.00832999272203542,4.46348462979384e-05,0,8.92696925958769e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,3.76515537620837e-05,3.26021038621288e-05,4.27010036620386e-05,2.22044604925031e-16,-3.13227486139622e-11,3.1323192703172e-11
"2020-09-16",0.00832999272203542,4.46348462979384e-05,0,8.92696925958769e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,3.75834690138008e-05,3.23950221651441e-05,4.27719158624576e-05,2.22044604925031e-16,-3.04030304901899e-11,3.04034745793998e-11
"2020-09-17",0.0083136686533289,4.34175470762801e-05,0,8.68350941525602e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,3.76250914313862e-05,3.24122109144146e-05,4.28379719483578e-05,2.22044604925031e-16,-2.94920946996121e-11,2.94925387888219e-11
"2020-09-18",0.00845105621661597,4.192019936176e-05,0,8.38403987235201e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,3.78107207168499e-05,3.27151586803576e-05,4.29062827533423e-05,2.22044604925031e-16,-2.85899421488072e-11,2.85903862380171e-11
"2020-09-19",0.00848365551018595,4.07201576607836e-05,0,8.14403153215672e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,3.81956645241613e-05,3.3312734008647e-05,4.30785950396755e-05,2.22044604925031e-16,-2.76969037479929e-11,2.76973478372028e-11
"2020-09-20",0.00848365551018595,4.07201576607836e-05,0,8.14403153215672e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,3.88415138643842e-05,3.42012486300744e-05,4.3481779098694e-05,2.22044604925031e-16,-2.68133446565019e-11,2.68137887457117e-11
"2020-09-21",0.00834538301653804,3.87105914077804e-05,0,7.74211828155608e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,3.98182739779679e-05,3.53791586367174e-05,4.42573893192183e-05,2.22044604925031e-16,-2.59395822738199e-11,2.59400263630297e-11
"2020-09-22",0.0082963874966731,3.79985210554539e-05,0,7.59970421109077e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.12091974958917e-05,3.68633457164466e-05,4.55550492753369e-05,2.22044604925031e-16,-2.5075836688219e-11,2.50762807774288e-11
"2020-09-23",0.00843013611929539,3.81446042366171e-05,0,7.62892084732342e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.31174004065276e-05,3.8714590386178e-05,4.75202104268772e-05,2.22044604925031e-16,-2.4222196760349e-11,2.42226408495588e-11
"2020-09-24",0.00853226404835699,3.86240186175744e-05,0,7.72480372351488e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.5675036821313e-05,4.10659328660664e-05,5.02841407765595e-05,2.22044604925031e-16,-2.3378606265105e-11,2.33790503543148e-11
"2020-09-25",0.00853226404835699,3.86240186175744e-05,0,7.72480372351488e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,4.90562571154579e-05,4.41412156400202e-05,5.39712985908955e-05,2.22044604925031e-16,-2.25448756166003e-11,2.25453197058102e-11
"2020-09-26",0.009683076804455,3.98081126189891e-05,0,7.96162252379782e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,5.34915540870437e-05,4.82607348442488e-05,5.87223733298385e-05,2.22044604925031e-16,-2.17207354291728e-11,2.17211795183827e-11
"2020-09-27",0.0086781083967123,4.14996754781529e-05,0,8.29993509563059e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,5.91445374747318e-05,5.36753321008546e-05,6.46137428486089e-05,2.22044604925031e-16,-2.09062121115613e-11,2.09066562007712e-11
"2020-09-28",0.0086781083967123,4.14996754781529e-05,0,8.29993509563059e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,6.60257999262957e-05,6.04371369078401e-05,7.16144629447513e-05,2.22044604925031e-16,-2.01017576774358e-11,2.01022017666457e-11
"2020-09-29",0.0086781083967123,4.14996754781529e-05,0,8.29993509563059e-05,0.0284950286045525,0.0263315098804533,0.0306585473286516,7.40859596629692e-05,6.85030951036119e-05,7.96688242223265e-05,2.22044604925031e-16,-1.93078676614658e-11,1.93083117506757e-11
"2020-09-30",0.0088811092723271,0.000123885730737737,0,0.000165180974316983,0.0284950286045525,0.0263315098804533,0.0306585473286516,8.31830725301619e-05,7.76883709574568e-05,8.8677774102867e-05,2.22044604925031e-16,-1.85249780906677e-11,1.85254221798776e-11
"2020-10-01",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0284950286045525,0.0263315098804533,0.0306585473286516,9.30388669309174e-05,8.76088832797146e-05,9.84688505821201e-05,2.22044604925031e-16,-1.77533954640048e-11,1.77538395532146e-11
"2020-10-02",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000103199567115934,9.7671214216358e-05,0.000108727920015511,2.22044604925031e-16,-1.69932452797327e-11,1.69936893689425e-11
"2020-10-03",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000113013141274598,0.000107158600402603,0.000118867682146593,2.22044604925031e-16,-1.62444461941138e-11,1.62448902833237e-11
"2020-10-04",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000121638547588563,0.000115350869738219,0.000127926225438906,2.22044604925031e-16,-1.55067191800857e-11,1.55071632692955e-11
"2020-10-05",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.00012812395256763,0.000121569449380224,0.000134678455755036,2.22044604925031e-16,-1.47796649955872e-11,1.47801090847971e-11
"2020-10-06",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000132004337044464,0.000125517230402369,0.000138491443686559,2.22044604925031e-16,-1.4063350762306e-11,1.40637948515158e-11
"2020-10-07",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000133469834795159,0.000127310832923932,0.000139628836666386,2.22044604925031e-16,-1.33584363274491e-11,1.33588804166589e-11
"2020-10-08",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000132900125263759,0.000127142946804493,0.000138657303723026,2.22044604925031e-16,-1.26656530634312e-11,1.2666097152641e-11
"2020-10-09",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000130775171116175,0.000125287117226384,0.000136263225005966,2.22044604925031e-16,-1.19856630110748e-11,1.19861071002847e-11
"2020-10-10",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000127612476685779,0.00012214690316158,0.000133078050209978,2.22044604925031e-16,-1.13189492051914e-11,1.13193932944012e-11
"2020-10-11",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.00012391937272003,0.000118274316599632,0.000129564428840427,2.22044604925031e-16,-1.06657253127859e-11,1.06661694019958e-11
"2020-10-12",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000120163839935452,0.000114287027224584,0.00012604065264632,2.22044604925031e-16,-1.00258765293147e-11,1.00263206185245e-11
"2020-10-13",0.00857740989637635,0.000118058197471837,0,0.00015741092996245,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000116763527628423,0.000110757779666571,0.000122769275590276,2.22044604925031e-16,-9.39894919754877e-12,9.39939328675862e-12
"2020-10-14",0.00857740989637635,0.000118058197471837,0,0.00015741092996245,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000114077233354878,0.000108150112242877,0.000120004354466878,2.22044604925031e-16,-8.78426547201067e-12,8.78470956122052e-12
"2020-10-15",0.00849062418830673,0.000116863691859444,0,0.000155818255812593,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000112210883503052,0.000106552688478716,0.000117869078527388,2.22044604925031e-16,-8.18195575449655e-12,8.1823998437064e-12
"2020-10-16",0.00849062418830673,0.000116863691859444,0,0.000155818255812593,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000111087394791564,0.00010577665228145,0.000116398137301678,2.22044604925031e-16,-7.59310018407267e-12,7.59354427328252e-12
"2020-10-17",0.00846560750428573,0.000112654193524885,0,0.000150205591366513,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000110640703751972,0.000105626696054225,0.000115654711449718,2.22044604925031e-16,-7.01895319412613e-12,7.01939728333598e-12
"2020-10-18",0.00846560750428573,0.000112654193524885,0,0.000150205591366513,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000110818425211385,0.000105933900691409,0.000115702949731362,2.22044604925031e-16,-6.46073120634829e-12,6.46117529555814e-12
"2020-10-19",0.00846560750428573,0.000112654193524885,0,0.000150205591366513,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000111579000228155,0.000106599781058553,0.000116558219397758,2.22044604925031e-16,-5.91941445003771e-12,5.91985853924756e-12
"2020-10-20",0.00846560750428573,0.000112654193524885,0,0.000150205591366513,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000112889345007969,0.000107628416093961,0.000118150273921977,2.22044604925031e-16,-5.39554854762604e-12,5.39599263683589e-12
"2020-10-21",0.00846560750428573,0.000112654193524885,0,0.000150205591366513,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000114722865573341,0.000109106643690614,0.000120339087456068,2.22044604925031e-16,-4.8890616417424e-12,4.88950573095225e-12
"2020-10-22",0.00846560750428573,0.000112654193524885,0,0.000150205591366513,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.00011705773448119,0.000111155420464592,0.000122960048497788,2.22044604925031e-16,-4.39912709403967e-12,4.39957118324952e-12
"2020-10-23",0.00846560750428573,0.000112654193524885,0,0.000150205591366513,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000119871869980877,0.000113883484175048,0.000125860255786707,2.22044604925031e-16,-3.9242837340213e-12,3.92472782323115e-12
"2020-10-24",0.00846560750428573,0.000112654193524885,0,0.000150205591366513,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000123097189955451,0.000117242830659213,0.000128951549251688,2.22044604925031e-16,-3.46476301088238e-12,3.46520710009223e-12
"2020-10-25",0.00846560750428573,0.000112654193524885,0,0.000150205591366513,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000126625357355935,0.000121040117676156,0.000132210597035713,2.22044604925031e-16,-3.02289333260154e-12,3.02333742181139e-12
"2020-10-26",0.0111486987808444,0.00014512991896682,0,0.00014512991896682,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000130334799229762,0.000125024741457709,0.000135644857001814,2.22044604925031e-16,-2.60187012188879e-12,2.60231421109864e-12
"2020-10-27",0.0111486987808444,0.00014512991896682,0,0.00014512991896682,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000134088866910532,0.000128914492273453,0.00013926324154761,2.22044604925031e-16,-2.20561934315435e-12,2.2060634323642e-12
"2020-10-28",0.0111486987808444,0.00014512991896682,0,0.00014512991896682,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000137734633216234,0.00013245921524439,0.000143010051188079,2.22044604925031e-16,-1.83868390516663e-12,1.83912799437648e-12
"2020-10-29",0.0111486987808444,0.00014512991896682,0,0.00014512991896682,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000141103298841942,0.000135513062533706,0.000146693535150177,2.22044604925031e-16,-1.50607039472043e-12,1.50651448393028e-12
"2020-10-30",0.0111486987808444,0.00014512991896682,0,0.00014512991896682,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000144012511401811,0.000138034790543624,0.000149990232259997,2.22044604925031e-16,-1.21297033756881e-12,1.21341442677866e-12
"2020-10-31",0.0111486987808444,0.00014512991896682,0,0.00014512991896682,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000146270854771259,0.000140021825212471,0.000152519884330046,2.22044604925031e-16,-9.64167513250378e-13,9.64611602460228e-13
"2020-11-01",0.0111486987808444,0.00014512991896682,0,0.00014512991896682,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000147701953211459,0.00014145530303475,0.000153948603388169,2.22044604925031e-16,-7.62431542783617e-13,7.62875631993467e-13
"2020-11-02",0.0111486987808444,0.00014512991896682,0,0.00014512991896682,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000148317898931636,0.000142331186060318,0.000154304611802953,2.22044604925031e-16,-6.03780758942608e-13,6.04224848152458e-13
"2020-11-03",0.0111486987808444,0.00014512991896682,0,0.00014512991896682,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000148253322982707,0.000142634143423118,0.000153872502542297,2.22044604925031e-16,-4.80573071754489e-13,4.81017160964339e-13
"2020-11-04",0.0111486987808444,0.00014512991896682,0,0.00014512991896682,0.0284950286045525,0.0263315098804533,0.0306585473286516,0.000147654851791744,0.000142329616340094,0.000152980087243395,2.22044604925031e-16,-3.84822105896807e-13,3.85266195106657e-13
