"date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-06-26,"C. Valenciana","ESVC",5003769,15,0,12170,1464,4,107374.166453567,107045.538067544,107703.803724388,0,-3.41060513164848e-13,0,0.021458657754498,0.0213929815839908,0.0215245355499799,0,-6.8160723079912e-20,0
2020-06-27,"C. Valenciana","ESVC",5003769,13,0,12183,1464,4,107400.569268166,107071.845570445,107730.302187954,0,-3.41060513164848e-13,0,0.0214639343399277,0.0213982391214393,0.021529831250794,0,-6.8160723079912e-20,0
2020-06-28,"C. Valenciana","ESVC",5003769,13,1,12196,1465,4,107498.284460482,107169.345127988,107828.233420163,0,-3.41060513164848e-13,0,0.0214834626579449,0.0214177243449864,0.0215494027442441,0,-6.8160723079912e-20,0
2020-06-29,"C. Valenciana","ESVC",5003769,18,0,12214,1465,4,107564.040201124,107234.883735571,107894.207009348,0,-3.41060513164848e-13,0,0.0214966039002049,0.0214308221933448,0.0215625875233945,0,-6.8160723079912e-20,0
2020-06-30,"C. Valenciana","ESVC",5003769,18,0,12232,1465,3,107626.314264251,107296.952774628,107956.686770385,0,-3.41060513164848e-13,0,0.0215090493314641,0.0214432266506763,0.0215750740632481,0,-6.8160723079912e-20,0
2020-07-01,"C. Valenciana","ESVC",5003769,23,0,12255,1465,1,107727.764020966,107398.07473561,108058.465382424,0,-3.41060513164848e-13,0,0.0215293239997621,0.0214634358092089,0.0215954144530701,0,-6.8160723079912e-20,0
2020-07-02,"C. Valenciana","ESVC",5003769,24,0,12279,1465,1,107831.798268391,107501.773279131,108162.836417624,0,-3.41060513164848e-13,0,0.021550115176858,0.0214841598960965,0.0216162729369848,0,-6.8160723079912e-20,0
2020-07-03,"C. Valenciana","ESVC",5003769,15,0,12294,1465,1,107849.029488263,107518.934475289,108180.137929413,0,-3.41060513164848e-13,0,0.0215535588250103,0.0214875895500549,0.0216197306329315,0,-6.8160723079912e-20,0
2020-07-04,"C. Valenciana","ESVC",5003769,7,0,12301,1465,1,107788.835437101,107458.904547657,108119.779312786,0,-3.41060513164848e-13,0,0.0215415290827975,0.0214755926078236,0.021607668002417,0,-6.8160723079912e-20,0
2020-07-05,"C. Valenciana","ESVC",5003769,11,0,12312,1465,0,107760.059387834,107430.19651757,108090.935097287,0,-3.41060513164848e-13,0,0.0215357782079536,0.0214698553265689,0.0216019035045955,0,-6.8160723079912e-20,0
2020-07-06,"C. Valenciana","ESVC",5003769,24,0,12336,1465,0,107844.89589613,107514.753303036,108176.052248996,0,-3.41060513164848e-13,0,0.0215527327292947,0.0214867539454831,0.0216189141123413,0,-6.8160723079912e-20,0
2020-07-07,"C. Valenciana","ESVC",5003769,26,0,12362,1465,0,107946.524977404,107616.051266389,108278.013526562,0,-3.41060513164848e-13,0,0.0215730432354899,0.0215069982779759,0.0216392910077508,0,-6.8160723079912e-20,0
2020-07-08,"C. Valenciana","ESVC",5003769,29,0,12391,1465,0,108070.182630978,107739.308941412,108402.072452905,0,-3.41060513164848e-13,0,0.021597756137619,0.0215316312446502,0.0216640841039835,0,-6.8160723079912e-20,0
2020-07-09,"C. Valenciana","ESVC",5003769,28,0,12419,1465,0,108177.886093608,107846.661278655,108510.128185098,0,-3.41060513164848e-13,0,0.0216192806050016,0.021553085539851,0.0216856789722103,0,-6.8160723079912e-20,0
2020-07-10,"C. Valenciana","ESVC",5003769,33,0,12452,1465,0,108319.965797318,107988.281762551,108652.668593538,0,-3.41060513164848e-13,0,0.0216476751419415,0.0215813883020082,0.0217141655806928,0,-6.8160723079912e-20,0
2020-07-11,"C. Valenciana","ESVC",5003769,36,0,12488,1465,0,108477.725844405,108145.534575855,108810.937506809,0,-3.41060513164848e-13,0,0.0216792033853691,0.021612815175092,0.0217457955206983,0,-6.8160723079912e-20,0
2020-07-12,"C. Valenciana","ESVC",5003769,18,0,12506,1465,0,108467.361505448,108135.17505477,108800.568418135,0,-3.41060513164848e-13,0,0.0216771320789285,0.0216107448315001,0.0217437232650299,0,-6.8160723079912e-20,0
2020-07-13,"C. Valenciana","ESVC",5003769,48,0,12554,1465,0,108706.654676169,108373.707068892,109040.625170936,1039.25972293591,1039.25972293591,1039.25972293591,0.0217249546644077,0.021658415300325,0.0217916984518941,0.000207695383806868,0.000207695383806868,0.000207695383806868
2020-07-14,"C. Valenciana","ESVC",5003769,55,0,12609,1465,0,108996.358237942,108662.493619198,109331.248652983,448.76032166362,1488.02004459953,1488.02004459953,0.0217828517339513,0.0217161291057198,0.0218497793669098,8.96844601866353e-05,0.000297379843993503,0.000297379843993503
2020-07-15,"C. Valenciana","ESVC",5003769,82,0,12691,1465,0,109502.905765235,109167.45698219,109839.385312293,506.547527293093,1994.56757189262,1994.56757189262,0.0218840849298269,0.0218170457073838,0.0219513301497916,0.000101233195875568,0.000398613039869071,0.000398613039869071
2020-07-16,"C. Valenciana","ESVC",5003769,71,0,12762,1465,0,109888.86304101,109552.196538026,110226.564158888,385.957275774941,2380.52484766756,2380.52484766756,0.0219612182418912,0.0218939356589055,0.0220287075919947,7.71333120643541e-05,0.000475746351933425,0.000475746351933425
2020-07-17,"C. Valenciana","ESVC",5003769,90,0,12852,1465,0,110404.209498657,110065.923067623,110743.535649398,515.346457646665,2895.87130531423,2895.87130531423,0.02206420989831,0.0219966035737508,0.0221320240101807,0.000102991656418725,0.00057873800835215,0.00057873800835215
2020-07-18,"C. Valenciana","ESVC",5003769,91,0,12943,1465,0,110889.218774856,110549.399545382,111230.082579056,485.009276199533,3380.88058151376,3380.88058151376,0.0221611386886277,0.022093226035291,0.0222292600995481,9.69287903177651e-05,0.000675666798669915,0.000675666798669915
2020-07-19,"C. Valenciana","ESVC",5003769,83,1,13026,1466,1,111338.465011115,110997.316687151,111680.661848523,449.246236258521,3830.12681777228,3830.12681777228,0.022250920258532,0.0221827419865208,0.0223193080752775,8.97815699043103e-05,0.000765448368574225,0.000765448368574225
2020-07-20,"C. Valenciana","ESVC",5003769,121,0,13147,1466,1,111992.593832563,111649.381919341,112336.860784473,654.128821448539,4484.25563922082,4484.25563922082,0.0223816474806417,0.022313056801651,0.0224504490084321,0.000130727222109682,0.000896175590683907,0.000896175590683907
2020-07-21,"C. Valenciana","ESVC",5003769,132,0,13279,1466,1,112692.919638989,112347.49521592,113039.406106493,700.325806426321,5184.58144564714,5184.58144564714,0.0225216071403355,0.0224525742926822,0.0225908522368825,0.000139959659693787,0.00103613525037769,0.00103613525037769
2020-07-22,"C. Valenciana","ESVC",5003769,138,0,13417,1466,1,113387.516920028,113039.890210633,113736.212670882,694.597281039009,5879.17872668615,5879.17872668615,0.0226604219579338,0.0225909489847819,0.0227301085783301,0.000138814817598296,0.00117495006797599,0.00117495006797599
2020-07-23,"C. Valenciana","ESVC",5003769,126,0,13543,1466,1,113917.306256991,113567.972574815,114267.714485263,529.789336962553,6408.9680636487,6408.9680636487,0.0227663000144473,0.0226964859038886,0.0228363288723486,0.000105878056513511,0.0012808281244895,0.0012808281244895
2020-07-24,"C. Valenciana","ESVC",5003769,154,0,13697,1466,1,114617.474218809,114265.901236432,114970.128919884,700.167961817802,7109.13602546651,7109.13602546651,0.0229062281289981,0.0228359664957418,0.022976705943037,0.000139928114550812,0.00142075623904031,0.00142075623904031
2020-07-25,"C. Valenciana","ESVC",5003769,167,0,13864,1466,1,115360.277188423,115006.325626708,115715.318096375,742.80296961432,6812.67927214492,7851.93899508083,0.023054676822296,0.0229839398314966,0.0231256315182366,0.000148448693297856,0.0013615095485313,0.00156920493233817
2020-07-26,"C. Valenciana","ESVC",5003769,124,0,13988,1466,0,115676.518267591,115321.487529165,116032.642009826,316.241079167623,6680.16002964892,8168.18007424845,0.0231178773975359,0.0230469247339686,0.023189048497208,6.32005752399087e-05,0.00133502566358457,0.00163240550757808
2020-07-27,"C. Valenciana","ESVC",5003769,208,0,14196,1466,0,116619.512788449,116261.46987482,116978.658343633,942.994520857901,7116.60702321373,9111.17459510635,0.0233063342429374,0.023234779598103,0.0233781092499739,0.000188456845401517,0.00142224931311052,0.00182086235297959
2020-07-28,"C. Valenciana","ESVC",5003769,192,3,14388,1469,3,117601.282023238,117240.4194913,117963.25527934,981.769234789244,7712.41898222803,10092.9438298956,0.0235025401898525,0.0234304220461217,0.0235748803110894,0.000196205946915064,0.00154132194796123,0.00201706829989466
2020-07-29,"C. Valenciana","ESVC",5003769,276,1,14664,1470,4,119026.924855602,118661.660687629,119393.313379257,1425.64283236397,8622.71535694534,11518.5866622596,0.023787453988304,0.0237144561804569,0.0238606764979073,0.000284913798451521,0.00172324408999403,0.00230198209834618
2020-07-30,"C. Valenciana","ESVC",5003769,247,0,14911,1470,4,120034.489405117,119665.986041424,120404.12755016,1007.56454951558,9145.27063026138,12526.1512117751,0.0239888151121919,0.0239151699531741,0.0240626870565288,0.000201361123887929,0.00182767642356419,0.00250334322223411
2020-07-31,"C. Valenciana","ESVC",5003769,246,0,15157,1470,4,120916.016630344,120544.645194034,121288.532180052,881.527225226309,9577.55161922917,12368.4187140655,0.0241649877582965,0.0240907694168204,0.0242394347500958,0.000176172646104628,0.00191406749976451,0.00247182048453187
2020-08-01,"C. Valenciana","ESVC",5003769,285,0,15442,1470,4,121987.291968809,121612.456882593,122363.282375338,1071.275338465,9994.69813624563,12990.9337308669,0.0243790814421706,0.0243041708924999,0.0244542228818592,0.000214093683874095,0.00199743396152892,0.00259622970821933
2020-08-02,"C. Valenciana","ESVC",5003769,204,1,15646,1471,5,122385.296220565,122009.162653671,122762.589343488,398.004251756516,9692.37658157582,12882.3904553303,0.0244586223345972,0.0243834522844023,0.024534024121315,7.95408924265921e-05,0.00193701519426173,0.00257453740477035
2020-08-03,"C. Valenciana","ESVC",5003769,277,0,15923,1471,5,123165.00920275,122786.281946364,123544.904621672,779.712982184268,9777.49228272108,13276.1461617397,0.024614447470047,0.0245387590726839,0.0246903693239381,0.000155825135449752,0.00195402551211319,0.00265322922815575
2020-08-04,"C. Valenciana","ESVC",5003769,357,1,16280,1472,3,124544.83526988,124161.772321024,124929.080041612,1379.82606713093,10627.5290128895,14140.6257712239,0.0248902048175846,0.0248136499348839,0.024966995886823,0.000275757347537611,0.00212390480313729,0.00282599491927464
2020-08-05,"C. Valenciana","ESVC",5003769,381,0,16661,1472,2,125900.969600773,125513.519350615,126289.615879034,1356.13433089283,11283.4953819645,15011.7508259172,0.0251612273869504,0.0250837957049206,0.0252388980944232,0.000271022569365779,0.00225499925795225,0.00300008869832265
2020-08-06,"C. Valenciana","ESVC",5003769,327,2,16988,1474,4,126876.674999283,126486.223421053,127268.331866364,975.705398509512,11516.3978108597,15538.2099881682,0.0253562214801049,0.0252781899846002,0.0254344938518073,0.000194994093154482,0.00230154465780888,0.00310530122157282
2020-08-07,"C. Valenciana","ESVC",5003769,356,0,17344,1474,4,127749.00447489,127355.627645437,128143.596369062,872.329475607301,12072.4862072994,15756.410642327,0.0255305559618939,0.0254519398568233,0.0256094148968632,0.000174334481789088,0.00241267856435806,0.00314890848125223
2020-08-08,"C. Valenciana","ESVC",5003769,325,1,17669,1475,5,128342.537835937,127947.197184357,128739.100040112,593.533361046779,11723.0250474882,15649.6181969474,0.0256491732204138,0.0255701646467607,0.0257284259205635,0.000118617258519883,0.00234283897747643,0.00312756608007833
2020-08-09,"C. Valenciana","ESVC",5003769,272,1,17941,1476,5,128436.854703859,128041.081947044,128833.850787379,94.3168679217197,10835.5726806207,15049.3377838302,0.0256680223854975,0.0255889274558926,0.0257473617961539,1.88491650837038e-05,0.00216548219564506,0.00300760042756373
2020-08-10,"C. Valenciana","ESVC",5003769,427,1,18368,1477,6,129542.337839671,129143.011220587,129942.899227461,1105.48313581273,10515.4129840695,15625.0315826803,0.0258889524755582,0.0258091473088759,0.0259690044099679,0.000220930090060658,0.0021014984872542,0.00312265246111088
2020-08-11,"C. Valenciana","ESVC",5003769,427,0,18795,1477,5,130455.145041025,130052.738825495,130858.796372682,912.80720135392,10420.6556359078,15837.6708222164,0.0260713764046712,0.02599095578263,0.0261520458623653,0.000182423929113019,0.00208256129247929,0.00316514827567309
2020-08-12,"C. Valenciana","ESVC",5003769,472,1,19267,1478,6,131639.587461466,131233.373094578,132047.059207541,1184.44242044122,10723.5708311227,16279.3102730433,0.0263080864567222,0.0262269047780938,0.0263895194217682,0.000236710052051008,0.00214309869842567,0.00325340963442624
2020-08-13,"C. Valenciana","ESVC",5003769,459,2,19726,1480,6,132677.68203538,132268.22234016,133088.409285565,1038.09457391326,10690.390066571,17001.163767789,0.0265155489862501,0.0264337187308526,0.0265976325616881,0.000207462529527894,0.00213646754407947,0.00339767158871422
2020-08-14,"C. Valenciana","ESVC",5003769,536,2,20262,1482,8,134072.677030635,133658.862578984,134487.772672304,1394.99499525563,11687.3808100701,17453.1642421867,0.0267943378342676,0.0267116372836124,0.0268772944299195,0.000278788848017491,0.00233571549967037,0.0034880035913302
2020-08-15,"C. Valenciana","ESVC",5003769,425,0,20687,1482,7,134390.380037126,133975.290398985,134806.755728889,317.703006490192,11225.370834376,16789.0980138877,0.0268578305747379,0.0267748751788872,0.0269410429875739,6.34927404702719e-05,0.00224338310469089,0.00335529038488541
2020-08-16,"C. Valenciana","ESVC",5003769,370,0,21057,1482,6,134214.769203934,133799.922562467,134630.902077357,0,9845.5447672451,15363.4551815237,0.026822734863247,0.0267398280301242,0.0269058987489943,0,0.00196762575715328,0.00307037658643388
2020-08-17,"C. Valenciana","ESVC",5003769,571,3,21628,1485,8,135478.947214439,135060.252152845,135898.940256393,912.95634412262,9402.36678047488,15268.8469761307,0.0270753800214277,0.0269917040840305,0.0271593153593607,0.000182453735198931,0.00187905692298643,0.00305146919774489
2020-08-18,"C. Valenciana","ESVC",5003769,568,1,22196,1486,9,136421.686332279,135999.896541678,136844.784260842,1118.34995103057,9545.01133299594,15505.669701935,0.0272637858247011,0.0271794914077124,0.0273483416722158,0.000223501514764285,0.00190756434459623,0.00309879806640454
2020-08-19,"C. Valenciana","ESVC",5003769,586,2,22782,1488,10,137423.946602458,136998.996505069,137850.214830563,1002.26027017945,9674.94212756809,15436.6546336495,0.0274640868917926,0.0273791608895352,0.0275492763216214,0.000200301067091517,0.00193353092989866,0.00308500544962197
2020-08-20,"C. Valenciana","ESVC",5003769,600,1,23382,1489,9,138260.852502694,137833.128291249,138689.904029301,836.90590023587,9918.31466675719,15875.5562821288,0.027631341994943,0.027545861587785,0.0277170876651782,0.000167255103150419,0.0019821687745292,0.00317271966034579
2020-08-21,"C. Valenciana","ESVC",5003769,664,3,24046,1492,10,139494.664317893,139063.178665514,139927.488785263,1233.81181519912,11057.8096140346,16329.6551151437,0.0278779184886219,0.0277916863599247,0.0279644181786295,0.000246576493678889,0.00220989610312438,0.00326347101857493
2020-08-22,"C. Valenciana","ESVC",5003769,596,2,24642,1494,12,140073.125436763,139639.780694017,140507.814980146,578.461118869862,10530.7875970917,15528.2901668826,0.0279935235692861,0.0279069199025809,0.0280803959935293,0.000115605080664168,0.00210457109372789,0.00310331875170149
2020-08-23,"C. Valenciana","ESVC",5003769,462,3,25104,1497,15,139845.142269017,139412.554773239,140279.072053815,0,9617.9803957378,14172.1558359898,0.0279479612805901,0.0278615089492019,0.0280346818675713,0,0.00192214716461487,0.00283229618233571
2020-08-24,"C. Valenciana","ESVC",5003769,693,3,25797,1500,15,140792.569998918,140357.105090927,141229.385958471,491.461394409213,8924.99936970579,13687.9118318895,0.0281373040999531,0.0280502767195942,0.0282246014870932,9.82182419710447e-05,0.00178365535453491,0.00273552033115227
2020-08-25,"C. Valenciana","ESVC",5003769,595,1,26392,1501,15,140917.507816033,140481.4699782,141354.899063652,352.920984861092,8239.82578065363,13168.5033411433,0.0281622728419384,0.0280751309619208,0.0282496852000266,7.05310306812908e-05,0.00164672385568831,0.00263171688004447
2020-08-26,"C. Valenciana","ESVC",5003769,681,4,27073,1505,17,141681.256965649,141243.040871104,142120.832655288,763.749149615585,7608.57993501358,13338.7191297121,0.028314907615769,0.0282273304125559,0.0284027565331829,0.000152634773830604,0.00152056978150142,0.00266573439535519
2020-08-27,"C. Valenciana","ESVC",5003769,568,3,27641,1508,19,141665.302461795,141227.201322873,142104.762634998,0,7290.87692852339,13244.4022617903,0.0283117191184875,0.0282241648890812,0.0283995449500162,0,0.00145707704103115,0.00264688523027149
2020-08-28,"C. Valenciana","ESVC",5003769,677,4,28318,1512,20,142217.459946896,141777.843028196,142658.440005499,520.248477393616,7811.125405917,12659.1676033712,0.0284220674349468,0.0283342102779318,0.0285101970145903,0.000103971321896278,0.00156104836292743,0.00252992646210711
2020-08-29,"C. Valenciana","ESVC",5003769,640,3,28958,1515,21,142413.006805363,141972.860158021,142854.518002739,211.501362320385,7109.67042411477,11957.8617643377,0.0284611473482015,0.0283731843252599,0.0285493830755854,4.22684105362148e-05,0.00142086303826471,0.00238977094353031
2020-08-30,"C. Valenciana","ESVC",5003769,389,4,29347,1519,22,141423.099159793,140986.211532572,141861.340613015,0,5991.3204730842,10773.4193438965,0.028263314945153,0.0281760032352756,0.0283508972162814,0,0.00119736152350042,0.0021530608914793
2020-08-31,"C. Valenciana","ESVC",5003769,502,3,29849,1522,22,140885.669908052,140450.528435638,141322.15952848,0,4989.06020290474,9735.32476998321,0.0281559100566097,0.0280689473146418,0.0282431422250866,0,0.000997060456408908,0.0019455983619514
2020-09-01,"C. Valenciana","ESVC",5003769,569,5,30418,1527,26,140876.834300913,140442.053464147,141312.961133208,0,4152.15430266887,8340.32977472758,0.0281541442662348,0.028067253597068,0.0282413039317379,0,0.000829805353258489,0.00166680951393391
2020-09-02,"C. Valenciana","ESVC",5003769,617,4,31035,1531,26,141019.598638457,140584.601136616,141455.942111515,0,2918.34248746975,8022.62676823739,0.0281826756268039,0.0280957416572619,0.0282698785878234,0,0.000583228859579599,0.00160331677346364
2020-09-03,"C. Valenciana","ESVC",5003769,530,5,31565,1536,28,140869.161134378,140434.976061951,141304.688583772,0,2339.88136859989,8022.62676823739,0.028152610788863,0.0280658391828142,0.0282396506680807,0,0.000467623778915432,0.00160331677346364
2020-09-04,"C. Valenciana","ESVC",5003769,625,3,32190,1539,27,140960.097358069,140525.753015705,141395.784194629,0,2339.88136859989,7109.67042411477,0.0281707843343826,0.0280839808983398,0.0282578560670225,0,0.000467623778915432,0.00142086303826471
2020-09-05,"C. Valenciana","ESVC",5003769,540,4,32730,1543,28,140768.929287035,140335.41712335,141203.780619404,0,1848.41997419068,5991.3204730842,0.0281325795189655,0.028045942393294,0.0282194842766331,0,0.000369405536944387,0.00119736152350042
2020-09-06,"C. Valenciana","ESVC",5003769,393,4,33123,1547,28,139958.130638729,139527.362338742,140390.228866589,0,1495.49898932959,4989.06020290474,0.0279705419332365,0.0278844531669511,0.0280568964847477,0,0.000298874506263096,0.000997060456408908
2020-09-07,"C. Valenciana","ESVC",5003769,557,5,33680,1552,30,139960.689987722,139530.28031475,140392.427347317,0,731.749839714,4152.15430266887,0.0279710534174784,0.02788503632257,0.0280573358496999,0,0.000146239732432492,0.000829805353258489
2020-09-08,"C. Valenciana","ESVC",5003769,582,5,34262,1557,30,140098.568111349,139668.106926132,140530.355990512,0,731.749839714,2918.34248746975,0.0279986082713548,0.0279125808817578,0.0280849007998794,0,0.000146239732432492,0.000583228859579599
2020-09-09,"C. Valenciana","ESVC",5003769,565,4,34827,1561,30,140095.793302217,139665.604876133,140527.306765214,0,211.501362320385,2339.88136859989,0.0279980537275436,0.0279120808486829,0.0280842914141748,0,4.22684105362147e-05,0.000467623778915432
2020-09-10,"C. Valenciana","ESVC",5003769,587,1,35414,1562,26,139919.160980773,139489.447869411,140350.197872255,0,-3.41060513164848e-13,2339.88136859989,0.0279627538722856,0.027876875984765,0.0280488963164076,0,-6.8160723079912e-20,0.000467623778915432
2020-09-11,"C. Valenciana","ESVC",5003769,574,2,35988,1564,25,139780.654656889,139351.41702453,140211.214449789,0,-3.41060513164848e-13,1848.41997419068,0.0279350734729938,0.0278492906096445,0.0280211205692726,0,-6.8160723079912e-20,0.000369405536944387
2020-09-12,"C. Valenciana","ESVC",5003769,443,3,36431,1567,24,139227.173167572,138799.800923884,139655.861313974,0,-3.41060513164848e-13,1495.49898932959,0.0278244605551479,0.0277390504885185,0.0279101336040841,0,-6.8160723079912e-20,0.000298874506263096
2020-09-13,"C. Valenciana","ESVC",5003769,394,5,36825,1572,25,138686.841425124,138261.516516608,139113.474732987,0,-3.41060513164848e-13,731.749839714001,0.0277164756057133,0.0276314746976945,0.0278017379964956,0,-6.8160723079912e-20,0.000146239732432493
2020-09-14,"C. Valenciana","ESVC",5003769,534,4,37359,1576,24,138624.339402948,138199.489293771,139050.495577843,0,-3.41060513164848e-13,731.749839714001,0.0277039846169853,0.0276190785973076,0.0277891516530525,0,-6.8160723079912e-20,0.000146239732432493
2020-09-15,"C. Valenciana","ESVC",5003769,471,10,37830,1586,29,138895.886700255,138471.142273564,139321.933982004,0,-3.41060513164848e-13,211.501362320385,0.0277582531688124,0.0276733682697111,0.0278433984426548,0,-6.8160723079912e-20,4.22684105362148e-05
2020-09-16,"C. Valenciana","ESVC",5003769,524,9,38354,1595,34,139305.895861168,138880.723967929,139732.369383126,0,-3.41060513164848e-13,0,0.0278401932345734,0.0277552229065588,0.027925423692246,0,-6.8160723079912e-20,0
2020-09-17,"C. Valenciana","ESVC",5003769,477,5,38831,1600,38,139223.233593515,138798.710584142,139649.055028389,0,-3.41060513164848e-13,0,0.0278236732338193,0.027738832584826,0.0279087733723098,0,-6.8160723079912e-20,0
2020-09-18,"C. Valenciana","ESVC",5003769,453,6,39284,1606,42,139167.043420528,138743.195399421,139592.186259333,0,-3.41060513164848e-13,0,0.0278124436640715,0.0277277379110468,0.0278974081855764,0,-6.8160723079912e-20,0
2020-09-19,"C. Valenciana","ESVC",5003769,403,2,39687,1608,41,138618.509245857,138196.415569828,139041.892123712,0,-3.41060513164848e-13,0,0.0277028194638595,0.0276184643155646,0.0277874322583061,0,-6.8160723079912e-20,0
2020-09-20,"C. Valenciana","ESVC",5003769,324,2,40011,1610,38,137838.478485081,137418.847924472,138259.390455118,0,-3.41060513164848e-13,0,0.0275469308205636,0.027463067924293,0.0276310498056801,0,-6.8160723079912e-20,0
2020-09-21,"C. Valenciana","ESVC",5003769,429,2,40440,1612,36,137474.157554442,137055.728399138,137893.864167901,0,-3.41060513164848e-13,0,0.027474121518088,0.0273904987218911,0.0275579996134715,0,-6.8160723079912e-20,0
2020-09-22,"C. Valenciana","ESVC",5003769,480,9,40920,1621,35,137930.44126667,137511.442234165,138350.716994309,0,-3.41060513164848e-13,0,0.0275653095230155,0.0274815728372284,0.0276493013555,0,-6.8160723079912e-20,0
2020-09-23,"C. Valenciana","ESVC",5003769,452,6,41372,1627,32,138073.548062025,137654.623128123,138493.747912064,0,-3.41060513164848e-13,0,0.0275939093235569,0.0275101874463275,0.027677885991952,0,-6.8160723079912e-20,0
2020-09-24,"C. Valenciana","ESVC",5003769,410,2,41782,1629,29,137764.570170301,137346.684946672,138183.726833864,0,-3.41060513164848e-13,0,0.0275321602916324,0.0274486461998291,0.0276159284798847,0,-6.8160723079912e-20,0
2020-09-25,"C. Valenciana","ESVC",5003769,441,6,42223,1635,29,137919.997338491,137502.150231189,138339.114216519,0,-3.41060513164848e-13,0,0.0275632223107204,0.0274797158364404,0.0276469825478592,0,-6.8160723079912e-20,0
2020-09-26,"C. Valenciana","ESVC",5003769,366,3,42589,1638,30,137601.906247058,137185.230003563,138019.848072073,0,-3.41060513164848e-13,0,0.0274996520117251,0.02741637953382,0.0275831774152789,0,-6.8160723079912e-20,0
2020-09-27,"C. Valenciana","ESVC",5003769,260,2,42849,1640,30,136890.102086328,136475.689997498,137305.772548567,0,-3.41060513164848e-13,0,0.0273573984103438,0.0272745784222849,0.0274404698835153,0,-6.8160723079912e-20,0
2020-09-28,"C. Valenciana","ESVC",5003769,426,5,43275,1645,33,137000.466547732,136586.12973591,137416.060258727,0,-3.41060513164848e-13,0,0.0273794546766111,0.0272966497326136,0.027462510811096,0,-6.8160723079912e-20,0
2020-09-29,"C. Valenciana","ESVC",5003769,404,5,43679,1650,29,137081.768452513,136667.596107477,137497.195950462,0,-3.41060513164848e-13,0,0.0273957028097246,0.0273129307343079,0.0274787257266396,0,-6.8160723079912e-20,0
2020-09-30,"C. Valenciana","ESVC",5003769,461,6,44140,1656,29,137453.671154666,137038.885011383,137869.7127631,0,-3.41060513164848e-13,0,0.027470027324336,0.0273871325817366,0.0275531729708346,0,-6.8160723079912e-20,0
2020-10-01,"C. Valenciana","ESVC",5003769,468,2,44608,1658,29,137531.502055296,137116.599137941,137947.660432835,0,-3.41060513164848e-13,0,0.0274855817795137,0.0274026636996913,0.0275687507622424,0,-6.8160723079912e-20,0
2020-10-02,"C. Valenciana","ESVC",5003769,451,3,45059,1661,26,137644.937496436,137229.909694852,138061.220476841,0,-3.41060513164848e-13,0,0.0275082517790962,0.0274253087412412,0.0275914456636269,0,-6.8160723079912e-20,0
2020-10-03,"C. Valenciana","ESVC",5003769,404,1,45463,1662,24,137449.630088329,137035.214204384,137865.299230613,0,-3.41060513164848e-13,0,0.0274692197198411,0.0273863989733308,0.0275522909292201,0,-6.8160723079912e-20,0
2020-10-04,"C. Valenciana","ESVC",5003769,376,6,45839,1668,28,137585.806276569,137171.48880367,138001.375168184,0,-3.41060513164848e-13,0,0.0274964344430306,0.0274136333639042,0.0275794856173784,0,-6.8160723079912e-20,0
2020-10-05,"C. Valenciana","ESVC",5003769,588,3,46427,1671,26,138114.366487313,137698.676536579,138531.311338526,0,-3.41060513164848e-13,0,0.0276020668594639,0.0275189914915294,0.027685393018448,0,-6.8160723079912e-20,0
2020-10-06,"C. Valenciana","ESVC",5003769,635,5,47062,1676,26,138940.982864973,138523.219358121,139360.006278636,0,-3.41060513164848e-13,0,0.0277672656081791,0.027683775841395,0.027851007166525,0,-6.8160723079912e-20,0
2020-10-07,"C. Valenciana","ESVC",5003769,582,4,47644,1680,24,139499.954915199,139080.827680064,139920.345211837,0,-3.41060513164848e-13,0,0.0278789758110735,0.0277952135040734,0.0279629905400984,0,-6.8160723079912e-20,0
2020-10-08,"C. Valenciana","ESVC",5003769,688,4,48332,1684,26,140325.397241914,139904.106741188,140747.956366486,0,-3.41060513164848e-13,0,0.0280439399264662,0.0279597452922364,0.0281283880943517,0,-6.8160723079912e-20,0
2020-10-09,"C. Valenciana","ESVC",5003769,636,7,48968,1691,30,141198.052398773,140774.748244049,141622.629412512,0,-3.41060513164848e-13,0,0.0282183394954429,0.0281337424337633,0.0283031909371739,0,-6.8160723079912e-20,0
2020-10-10,"C. Valenciana","ESVC",5003769,557,7,49525,1698,36,141788.51410438,141364.042132907,142214.260632323,0,-3.41060513164848e-13,0,0.0283363428856088,0.0282515124365067,0.0284214280539975,0,-6.8160723079912e-20,0
2020-10-11,"C. Valenciana","ESVC",5003769,471,7,49996,1705,37,142088.475584964,141663.703408634,142514.52142136,0,-3.41060513164848e-13,0,0.0283962899935957,0.028311399548747,0.0284814349785852,0,-6.8160723079912e-20,0
2020-10-12,"C. Valenciana","ESVC",5003769,642,5,50638,1710,39,142678.994855312,142252.861832506,143106.40440325,0,-3.41060513164848e-13,0,0.0285143048880378,0.0284291424789006,0.0285997224098974,0,-6.8160723079912e-20,0
2020-10-13,"C. Valenciana","ESVC",5003769,761,2,51399,1712,36,143328.494109529,142900.539592469,143757.730252741,0,-3.41060513164848e-13,0,0.028644106894129,0.0285585804605426,0.0287298894598734,0,-6.8160723079912e-20,0
