"date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-09-16,"Cataluña","ESCT",7675217,1323,7,131211,7015,49,564296.912332478,563083.675175394,565512.763567121,0,0,0,0.0735219489341445,0.0733638769008608,0.0736803615542233,0,0,0
2020-09-17,"Cataluña","ESCT",7675217,1145,6,132356,7021,44,565025.024061951,563810.279208253,566242.386117062,0,0,0,0.0736168142297411,0.0734585457594558,0.0737754236938268,0,0,0
2020-09-18,"Cataluña","ESCT",7675217,1318,8,133674,7029,47,566550.479896241,565332.557805521,567771.025812882,0,0,0,0.07381556507083,0.0736568826399985,0.0739745893585656,0,0,0
2020-09-19,"Cataluña","ESCT",7675217,775,9,134449,7038,53,565763.378333432,564547.272102894,566982.104210609,0,0,0,0.0737130140207674,0.0735545681774071,0.0738718011765151,0,0,0
2020-09-20,"Cataluña","ESCT",7675217,721,3,135170,7041,52,564223.716481516,563010.909456698,565439.136068283,0,0,0,0.073512412285088,0.0733543962935118,0.0736707686659912,0,0,0
2020-09-21,"Cataluña","ESCT",7675217,1350,10,136520,7051,49,565890.447768413,564674.205203275,567109.309978584,0,0,0,0.0737295698308482,0.0735711062245244,0.0738883747493503,0,0,0
2020-09-22,"Cataluña","ESCT",7675217,1177,4,137697,7055,47,566376.5605356,565159.288079454,567596.454822907,0,0,0,0.0737929052084911,0.0736343074182077,0.0739518445957823,0,0,0
2020-09-23,"Cataluña","ESCT",7675217,1189,7,138886,7062,47,567125.518735086,565906.718947072,568346.943466177,0,0,0,0.0738904865797392,0.0737316897941872,0.0740496253677488,0,0,0
2020-09-24,"Cataluña","ESCT",7675217,891,10,139777,7072,51,566859.341592034,565641.262879447,568080.04337307,0,0,0,0.0738558064992865,0.073697103662274,0.0740148510945124,0,0,0
2020-09-25,"Cataluña","ESCT",7675217,1154,5,140931,7077,48,567234.839387039,566015.99234796,568456.311065924,0,0,0,0.0739047299101822,0.0737459269683138,0.0740638748149953,0,0,0
2020-09-26,"Cataluña","ESCT",7675217,726,3,141657,7080,42,565732.752922909,564517.128696942,566950.994859099,0,0,0,0.0737090238520825,0.0735506408088451,0.0738677479554127,0,0,0
2020-09-27,"Cataluña","ESCT",7675217,651,11,142308,7091,50,564608.422670392,563395.386751754,565824.070353653,0,0,0,0.0735625354527946,0.0734044896387625,0.0737209215522705,0,0,0
2020-09-28,"Cataluña","ESCT",7675217,1310,9,143618,7100,49,566014.259850787,564798.333808687,567232.803599157,0,0,0,0.0737457012421651,0.073587278875462,0.0739044646684461,0,0,0
2020-09-29,"Cataluña","ESCT",7675217,1407,11,145025,7111,56,568013.698254319,566793.653096059,569236.369606751,0,0,0,0.0740062070237649,0.0738472479795762,0.0741655082334156,0,0,0
2020-09-30,"Cataluña","ESCT",7675217,1388,12,146413,7123,61,569990.430287347,568766.338131635,571217.156919653,0,0,0,0.0742637544042529,0.0741042680788876,0.0744235839741929,0,0,0
2020-10-01,"Cataluña","ESCT",7675217,1652,8,148065,7131,59,572577.710514632,571348.172640304,573809.894347164,0,0,0,0.0746008497889548,0.0744406539437653,0.0747613903746518,0,0,0
2020-10-02,"Cataluña","ESCT",7675217,1728,5,149793,7136,59,575064.2817972,573829.447974904,576301.772880421,0,0,0,0.0749248238580356,0.0747639380065611,0.075086055922643,0,0,0
2020-10-03,"Cataluña","ESCT",7675217,1027,9,150820,7145,65,574996.614001358,573762.055747037,576233.82864271,0,0,0,0.0749160074563831,0.0747551575085156,0.0750772035035245,0,0,0
2020-10-04,"Cataluña","ESCT",7675217,917,9,151737,7154,63,574365.726393907,573132.651151801,575601.454555104,0,0,0,0.0748338094406851,0.074673152713702,0.0749948118151062,0,0,0
2020-10-05,"Cataluña","ESCT",7675217,1866,9,153603,7163,63,577256.355415165,576017.203245847,578498.173300177,0,0,0,0.0752104279807548,0.0750489794941103,0.0753722237820998,0,0,0
2020-10-06,"Cataluña","ESCT",7675217,2085,11,155688,7174,63,581046.725657647,579799.610843296,582296.522942513,0,0,0,0.0757042733329426,0.0755417873974502,0.0758671087661121,0,0,0
2020-10-07,"Cataluña","ESCT",7675217,2118,7,157806,7181,58,584448.897809072,583194.565475329,585705.927955342,8576.61561570165,8576.61561570165,8576.61561570165,0.0761475405593187,0.0759841142570078,0.0763113183582095,0.00111744275317579,0.00111744275317579,0.00111744275317579
2020-10-08,"Cataluña","ESCT",7675217,2500,8,160306,7189,58,589061.764613383,587797.637547978,590328.610330812,14056.875527854,22633.4911435556,22633.4911435556,0.0767485485574392,0.076583846104674,0.0769136052219517,0.00183146294467687,0.00294890569785266,0.00294890569785266
2020-10-09,"Cataluña","ESCT",7675217,2795,11,163101,7200,64,594635.559252902,593359.641272426,595914.220875816,5573.79463951953,28207.2857830751,28207.2857830751,0.0774747553395431,0.0773085166546335,0.0776413514921879,0.00072620678210395,0.00367511247995661,0.00367511247995661
2020-10-10,"Cataluña","ESCT",7675217,1878,10,164979,7210,65,596358.612175056,595079.141057938,597640.834264652,1723.05292215373,29930.3387052289,29930.3387052289,0.0776992510016402,0.0775325493804198,0.0778663110456228,0.000224495662097075,0.00389960814205369,0.00389960814205369
2020-10-11,"Cataluña","ESCT",7675217,1454,8,166433,7218,64,596006.183573295,594727.563731109,597287.552352643,0,29930.3387052289,29930.3387052289,0.0776533332638406,0.077486742554785,0.0778202821304782,0,0.00389960814205369,0.00389960814205369
2020-10-12,"Cataluña","ESCT",7675217,1863,10,168296,7228,65,597045.464538222,595764.753265543,598328.928946857,334.423761405633,30264.7624666345,30264.7624666345,0.0777887406360266,0.0776218774355882,0.0779559625411056,4.357189658685e-05,0.00394318003864054,0.00394318003864054
2020-10-13,"Cataluña","ESCT",7675217,3007,6,171303,7234,60,601639.23875201,600348.722245448,602932.529367673,4946.20281554863,35210.9652821831,35210.9652821831,0.0783872610705352,0.0782191203513135,0.0785557632269775,0.000644438172308175,0.00458761821094871,0.00458761821094871
2020-10-14,"Cataluña","ESCT",7675217,3389,6,174692,7240,59,607314.201166404,606011.560660368,608619.641738311,5674.96241439437,40885.9276965775,40885.9276965775,0.079126648949001,0.0789569286002426,0.079296734116874,0.000739387878465764,0.00532700608941448,0.00532700608941448
2020-10-15,"Cataluña","ESCT",7675217,3668,15,178360,7255,66,614285.929932504,612968.588175637,615606.102812104,6971.72876609967,47857.6564626772,47857.6564626772,0.0800349918357362,0.0798633560687127,0.0802069964682567,0.000908342886735276,0.00623534897614975,0.00623534897614975
2020-10-16,"Cataluña","ESCT",7675217,3919,17,182279,7272,72,621713.040111905,620380.067219559,623048.877081976,7427.110179401,55284.7666420782,55284.7666420782,0.0810026661281245,0.0808289937886524,0.0811767116267822,0.000967674292388216,0.00720302326853797,0.00720302326853797
2020-10-17,"Cataluña","ESCT",7675217,2665,12,184944,7284,74,623793.289391696,622456.0321483,625133.419539913,2080.24927979102,57365.0159218692,57365.0159218692,0.0812737007164353,0.0810994701711104,0.0814483055710233,0.000271034588310796,0.00747405785684876,0.00747405785684876
2020-10-18,"Cataluña","ESCT",7675217,2455,12,187399,7296,78,624609.044878628,623270.209827096,625950.755856631,815.755486932001,58180.7714088012,58180.7714088012,0.0813799850712531,0.0812055489541333,0.0815547958913254,0.000106284354817851,0.00758034221166662,0.00758034221166662
2020-10-19,"Cataluña","ESCT",7675217,4789,22,192188,7318,90,633609.668072433,632251.942841297,634970.30894159,9000.62319380487,58604.7789869044,67181.3946026061,0.0825526715495383,0.0823757742408191,0.0827299487352071,0.00117268647828522,0.00763558593677604,0.00875302868995184
2020-10-20,"Cataluña","ESCT",7675217,5521,20,197709,7338,104,644300.412720976,642920.136850615,645683.651885484,10690.7446485431,55238.6481075935,77872.1392511491,0.0839455630662919,0.0837657276466079,0.0841257845720172,0.00139289151675361,0.00719701450885278,0.0101459202067054
2020-10-21,"Cataluña","ESCT",7675217,5489,20,203198,7358,118,654072.207726998,652671.354585631,655476.06757229,9771.79500602162,59436.6484740956,87643.9342571708,0.0852187251157847,0.0850362086942468,0.0854016332792011,0.00127316204949275,0.00774396977624159,0.0114190822561982
2020-10-22,"Cataluña","ESCT",7675217,5397,27,208595,7385,130,663164.379373951,661744.572816565,664587.232198347,9092.17164695356,66805.7671988955,96736.1059041243,0.086403339394046,0.0862183535418692,0.0865887221427546,0.00118461427826126,0.00870408839240577,0.0126036965344595
2020-10-23,"Cataluña","ESCT",7675217,5205,30,213800,7415,143,670864.239968957,669428.534559383,672303.024497386,7699.86059500545,74505.6277939009,104435.96649913,0.0874065501951224,0.0872194928898275,0.0875940086771991,0.00100321080107643,0.0097072991934822,0.0136069073355359
2020-10-24,"Cataluña","ESCT",7675217,3270,24,217070,7439,155,671038.980479741,669603.334306676,672477.704713843,174.74051078409,74345.9445432794,104610.707009914,0.087429317044683,0.0872422674572818,0.0876167676710435,2.27668495606169e-05,0.00968649414645597,0.0136296741850965
2020-10-25,"Cataluña","ESCT",7675217,2949,26,220019,7465,169,669815.351745932,668382.796812666,671250.9770958,0,69399.7417277307,96034.0913942122,0.0872698910983144,0.0870832442669264,0.0874569379726724,0,0.0090420559741478,0.0125122314319207
2020-10-26,"Cataluña","ESCT",7675217,4931,33,224950,7498,180,674947.994128514,673505.100726359,676393.978734237,2685.38491496444,66410.1642283008,84662.6007813227,0.08793862038409,0.0877506265590093,0.0881270169604634,0.000349877393038456,0.00865254548872049,0.0110306458802823
2020-10-27,"Cataluña","ESCT",7675217,5111,33,230061,7531,193,680364.730504065,678910.897634296,681821.676639538,6640.36510936019,66078.8005715613,85729.1712511634,0.0886443641273029,0.0884549450047206,0.0888341888756419,0.000865169689581441,0.00860937229156665,0.0111696087877598
2020-10-28,"Cataluña","ESCT",7675217,4784,29,234845,7560,202,684110.632008782,682649.340229799,685575.051855921,3745.90150471637,62397.5918968767,87752.019833726,0.0891324156709552,0.0889420247310009,0.08932321416527,0.000488051543652299,0.00812974954283074,0.011433164669315
2020-10-29,"Cataluña","ESCT",7675217,4478,8,239323,7568,183,684689.519078004,683227.043316856,686155.125329043,578.887069222517,60896.2296863082,88330.9069029485,0.0892078385637832,0.0890172933634132,0.0893987916340402,7.54228928279835e-05,0.00793413784734792,0.011508587562143
2020-10-30,"Cataluña","ESCT",7675217,4826,21,244149,7589,174,687095.541602929,685628.284513612,688565.938649297,2406.0225249246,62486.4967243008,90402.5056664675,0.0895213179774499,0.0893301498203388,0.0897128952379193,0.000313479413666688,0.00814133290619676,0.0117784950792228
2020-10-31,"Cataluña","ESCT",7675217,3107,18,247256,7607,168,684164.596574483,682703.884758692,685628.433726245,0,53485.8735304959,85456.3028509188,0.0891394466859351,0.0889491313090812,0.0893301692611746,0,0.00696864642791154,0.0111340569069147
2020-11-01,"Cataluña","ESCT",7675217,2653,20,249909,7627,162,680140.418032681,678688.629523585,681595.312074688,0,42795.1288819528,79781.3404365245,0.0886151385729786,0.0884259858090769,0.0888046959551356,0,0.00557575491115793,0.0103946690284489
2020-11-02,"Cataluña","ESCT",7675217,4495,23,254404,7650,152,681534.6965738,680080.335178141,682992.168141831,0,33023.3338759312,72809.6116704248,0.0887967983932963,0.0886073104093527,0.088986691599968,0,0.00430259286166518,0.00948632614171362
2020-11-03,"Cataluña","ESCT",7675217,4305,29,258709,7679,148,683089.859432014,681632.721964084,684550.111846648,0,23931.1622289777,65382.5014910238,0.0889994197469614,0.0888095700700167,0.0891896752686794,0,0.00311797858340392,0.00851865184932541
2020-11-04,"Cataluña","ESCT",7675217,3735,26,262444,7705,145,682939.009051201,681482.667664853,684398.462666714,0,16231.3016339722,63302.2522112328,0.0889797655299129,0.0887900195740203,0.0891699169765121,0,0.00211476778232748,0.00824761726101461
2020-11-05,"Cataluña","ESCT",7675217,3713,31,266157,7736,168,683222.069962253,681765.710984066,684681.539952682,0,16056.5611231881,62486.4967243008,0.0890166453876487,0.0888268971397246,0.0892067989677272,0,0.00209200093276687,0.00814133290619676
2020-11-06,"Cataluña","ESCT",7675217,3516,24,269673,7760,171,682460.655193725,681006.347828906,683918.068271021,0,16056.5611231881,53485.8735304959,0.0889174410565493,0.0887279601122556,0.0891073266424938,0,0.00209200093276687,0.00696864642791154
2020-11-07,"Cataluña","ESCT",7675217,2112,12,271785,7772,165,677265.791978975,675822.717883705,678711.947448678,0,13371.1762082237,42795.1288819528,0.0882406050511634,0.0880525876836714,0.0884290238893152,0,0.00174212353972841,0.00557575491115793
2020-11-08,"Cataluña","ESCT",7675217,1540,26,273325,7798,171,672189.586766687,670757.797453188,673624.432355709,0,6730.81109886349,33023.3338759312,0.0875792289347242,0.0873926818555343,0.0877661742144501,0,0.000876953850146971,0.00430259286166518
2020-11-09,"Cataluña","ESCT",7675217,2881,21,276206,7819,169,670421.675954594,668994.014466246,671852.38413287,0,2984.90959414712,23931.1622289777,0.087348888761659,0.0871628794946443,0.0875352949803074,0,0.000388902306494672,0.00311797858340392
2020-11-10,"Cataluña","ESCT",7675217,3095,15,279301,7834,155,669105.140501824,667680.519429416,670532.801269326,0,2406.0225249246,16231.3016339722,0.0871773580475736,0.0869917449147583,0.0873633672206696,0,0.000313479413666688,0.00211476778232748
2020-11-11,"Cataluña","ESCT",7675217,2346,31,281647,7865,160,667722.655262108,666301.556058632,669146.785409949,0,0,16056.5611231881,0.0869972347703144,0.0868120804999562,0.0871827839408252,0,0,0.00209200093276687
2020-11-12,"Cataluña","ESCT",7675217,2198,24,283845,7889,153,665708.786354964,664292.40240944,667128.190271021,0,0,16056.5611231881,0.0867348488459628,0.0865503089240917,0.0869197822382118,0,0,0.00209200093276687
2020-11-13,"Cataluña","ESCT",7675217,2229,8,286074,7897,137,662742.833595603,661332.856288082,664155.817008126,0,0,13371.1762082237,0.0863484164155362,0.0861647112111726,0.0865325132837451,0,0,0.00174212353972841
2020-11-14,"Cataluña","ESCT",7675217,1410,11,287484,7908,136,658480.887587033,657080.138262593,659884.622998794,0,0,6730.81109886349,0.0857931297039592,0.0856106268086743,0.0859760216549961,0,0,0.000876953850146971
2020-11-15,"Cataluña","ESCT",7675217,1023,17,288507,7925,127,654218.432897648,652827.035940781,655612.795395746,0,0,2984.90959414712,0.0852377767166255,0.0850564923364097,0.0854194474756539,0,0,0.000388902306494672
2020-11-16,"Cataluña","ESCT",7675217,2107,9,290614,7934,115,652173.720853009,650786.797403287,653563.600042864,0,0,2406.0225249246,0.084971372256056,0.0847906707267413,0.0851524588872034,0,0,0.000313479413666688
2020-11-17,"Cataluña","ESCT",7675217,2019,21,292633,7955,121,651308.313972229,649923.600865669,652695.977318457,0,0,0,0.0848586188471583,0.0846782053022955,0.0850394167772008,0,0,0
2020-11-18,"Cataluña","ESCT",7675217,1668,23,294301,7978,113,650136.972442869,648755.159831848,651521.72823833,0,0,0,0.0847060053732512,0.084525969732432,0.0848864244800284,0,0,0
2020-11-19,"Cataluña","ESCT",7675217,1388,20,295689,7998,109,648372.211966441,646994.499816432,649752.857821094,0,0,0,0.0844760756557686,0.0842965742618654,0.084655959280512,0,0,0
2020-11-20,"Cataluña","ESCT",7675217,1499,13,297188,8011,114,646548.929630093,645175.303085613,647925.480728372,0,0,0,0.0842385211558309,0.0840595520733307,0.0844178712769127,0,0,0
2020-11-21,"Cataluña","ESCT",7675217,848,15,298036,8026,118,643743.595792768,642376.180473138,645113.92190628,0,0,0,0.0838730156805688,0.0836948558552987,0.0840515547516481,0,0,0
2020-11-22,"Cataluña","ESCT",7675217,705,11,298741,8037,112,640599.324396629,639238.761687551,641962.782942125,0,0,0,0.0834633502084214,0.0832860832061883,0.0836409945076635,0,0,0
2020-11-23,"Cataluña","ESCT",7675217,1313,12,300054,8049,115,639151.484962723,637794.191878705,640511.666509101,0,0,0,0.0832747119674562,0.0830978709629584,0.0834519293082008,0,0,0
2020-11-24,"Cataluña","ESCT",7675217,1186,4,301240,8053,98,637096.545518555,635743.658436316,638452.311596806,0,0,0,0.0830069749843627,0.0828307080355273,0.0831836170360794,0,0,0
2020-11-25,"Cataluña","ESCT",7675217,1125,13,302365,8066,88,635877.372777488,634527.290956794,637230.327163237,0,0,0,0.0828481296069528,0.0826722281541739,0.0830244053247272,0,0,0
2020-11-26,"Cataluña","ESCT",7675217,1009,11,303374,8077,79,634474.318910061,633127.39483565,635824.108449586,0,0,0,0.0826653264539701,0.0824898364222992,0.0828411898255888,0,0,0
2020-11-27,"Cataluña","ESCT",7675217,1221,8,304595,8085,74,633475.895134318,632131.213351711,634823.437350105,0,0,0,0.0825352423435478,0.0823600444589007,0.0827108129125345,0,0,0
2020-11-28,"Cataluña","ESCT",7675217,554,3,305149,8088,62,630882.172464774,629543.025523721,632224.168003074,0,0,0,0.0821973075764208,0.0820228308233788,0.0823721554717051,0,0,0
2020-11-29,"Cataluña","ESCT",7675217,362,3,305511,8091,54,628079.032504315,626745.866017847,629415.034801877,0,0,0,0.0818320879402256,0.0816583903774769,0.0820061549793155,0,0,0
2020-11-30,"Cataluña","ESCT",7675217,979,10,306490,8101,52,627295.98560051,625964.644025567,628630.158757725,0,0,0,0.0817300651695594,0.0815566053735767,0.0819038938909122,0,0,0
2020-12-01,"Cataluña","ESCT",7675217,788,0,307278,8101,48,625551.538768029,624223.876752737,626882.024588196,0,0,0,0.0815027821060993,0.0813298017180149,0.0816761304062408,0,0,0
2020-12-02,"Cataluña","ESCT",7675217,0,1,307278,8102,36,622461.42186559,621140.315435725,623785.338163299,0,0,0,0.0811001723945512,0.0809280461302561,0.081272664755055,0,0,0
