"date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-05-21,"Aragón","ESAR",1319291,11,1,5985,887,14,67750.5264532033,67496.6679618142,68005.3397196294,0,481.921189142013,1732.27203804793,0.0513537395867957,0.0511613191947904,0.0515468836819393,0,0.000365288013896868,0.00131303255919121
2020-05-22,"Aragón","ESAR",1319291,13,0,5998,887,10,67632.5851343387,67379.0787937709,67887.045264508,0,481.921189142013,1732.27203804793,0.0512643420855131,0.0510721886178037,0.0514572185094176,0,0.000365288013896868,0.00131303255919121
2020-05-23,"Aragón","ESAR",1319291,11,1,6009,888,10,67576.3982308052,67323.1810152791,67830.5678516882,0,481.921189142013,1631.84519538061,0.0512217533742027,0.0510298190583269,0.0514144095970398,0,0.000365288013896868,0.00123691073112801
2020-05-24,"Aragón","ESAR",1319291,6,0,6015,888,7,67396.7325549451,67144.1044690098,67650.3111480069,0,481.921189142013,1176.09372158638,0.0510855698666519,0.0508940821009238,0.0512777781005153,0,0.000365288013896868,0.000891458913603126
2020-05-25,"Aragón","ESAR",1319291,12,3,6027,891,9,67521.8414918615,67269.1646985323,67775.4673911023,0,418.463064706128,497.670861822102,0.051180400299753,0.0509888756146539,0.0513726443908905,0,0.000317187841580158,0.00037722599625261
2020-05-26,"Aragón","ESAR",1319291,11,1,6038,892,8,67494.3706264408,67241.8873104814,67747.8019798125,0,158.051448806553,497.670861822102,0.0511595778538934,0.0509681998213293,0.0513516744825914,0,0.000119800293344344,0.00037722599625261
2020-05-27,"Aragón","ESAR",1319291,14,2,6052,894,8,67585.0287584105,67332.4625351961,67838.5423656163,0,2.27373675443232e-13,481.921189142013,0.0512282951664269,0.0510368542915824,0.0514204541421235,0,1.7234535477255e-19,0.000365288013896868
2020-05-28,"Aragón","ESAR",1319291,6,2,6058,896,9,67593.5442066301,67341.205329192,67846.8286404889,0,2.27373675443232e-13,481.921189142013,0.0512347497304462,0.0510434811798094,0.0514267349966678,0,1.7234535477255e-19,0.000365288013896868
2020-05-29,"Aragón","ESAR",1319291,11,1,6069,897,10,67589.1543979668,67336.9261789989,67842.327404261,0,2.27373675443232e-13,481.921189142013,0.0512314223306054,0.0510402376571953,0.05142332313664,0,1.7234535477255e-19,0.000365288013896868
2020-05-30,"Aragón","ESAR",1319291,5,0,6074,897,9,67450.2683131672,67198.4967039625,67702.9832313195,0,2.27373675443232e-13,481.921189142013,0.0511261490551874,0.0509353104841634,0.05131770263825,0,1.7234535477255e-19,0.000365288013896868
2020-05-31,"Aragón","ESAR",1319291,7,2,6081,899,11,67491.6881597239,67240.0235918592,67744.2946525216,0,2.27373675443232e-13,418.463064706128,0.051157544590029,0.0509667871545089,0.0513490159885284,0,1.7234535477255e-19,0.000317187841580158
2020-06-01,"Aragón","ESAR",1319291,7,3,6088,902,11,67616.2724465584,67364.5744682746,67868.9108578928,0,2.27373675443232e-13,158.051448806553,0.0512519773473467,0.0510611945873007,0.0514434729395507,0,1.7234535477255e-19,0.000119800293344344
2020-06-02,"Aragón","ESAR",1319291,17,2,6105,904,12,67784.8282556571,67532.7703119394,68037.8269753373,0,2.27373675443232e-13,1.13686837721616e-13,0.0513797397660236,0.0511886841583391,0.0515715084657875,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-03,"Aragón","ESAR",1319291,7,0,6112,904,10,67698.2481561351,67446.4591197897,67950.977163528,0,2.27373675443232e-13,1.13686837721616e-13,0.0513141135322951,0.0511232617517967,0.051505677794761,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-04,"Aragón","ESAR",1319291,9,2,6121,906,10,67786.9874895293,67535.1387818005,68039.775379034,0,2.27373675443232e-13,1.13686837721616e-13,0.0513813764283462,0.0511904794179605,0.0515729853224452,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-05,"Aragón","ESAR",1319291,5,1,6126,907,10,67760.3923151038,67508.750846517,68012.9717869557,0,2.27373675443232e-13,1.13686837721616e-13,0.0513612177412745,0.0511704778146118,0.0515526686583594,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-06,"Aragón","ESAR",1319291,6,1,6132,908,11,67749.5003693253,67498.011385652,68001.9263688841,0,2.27373675443232e-13,1.13686837721616e-13,0.0513529618327763,0.0511623374870684,0.0515442964204895,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-07,"Aragón","ESAR",1319291,4,0,6136,908,9,67647.7465931915,67396.5870038006,67899.8421519267,0,2.27373675443232e-13,1.13686837721616e-13,0.0512758342118543,0.0510854595413753,0.0514669183310784,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-08,"Aragón","ESAR",1319291,5,0,6141,908,6,67563.5585825527,67312.6672014191,67815.3850994898,0,2.27373675443232e-13,1.13686837721616e-13,0.0512120211405616,0.0510218497673516,0.051402901330707,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-09,"Aragón","ESAR",1319291,10,0,6151,908,4,67541.1295380014,67290.2772762473,67792.9169550228,0,2.27373675443232e-13,1.13686837721616e-13,0.0511950203086366,0.0510048785872467,0.0513858708617149,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-10,"Aragón","ESAR",1319291,2,2,6153,910,6,67585.0271611805,67334.2909450091,67836.6970568965,0,2.27373675443232e-13,1.13686837721616e-13,0.0512282939557539,0.0510382401949298,0.051419055429694,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-11,"Aragón","ESAR",1319291,5,0,6158,910,4,67517.9621020699,67267.4345212017,67769.4227357477,0,2.27373675443232e-13,1.13686837721616e-13,0.0511774597886819,0.0509875641698471,0.0513680626455783,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-12,"Aragón","ESAR",1319291,3,0,6161,910,3,67434.5171420571,67184.2592107227,67685.7072713934,0,2.27373675443232e-13,1.13686837721616e-13,0.0511142099370473,0.0509245187079444,0.0513046077562823,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-13,"Aragón","ESAR",1319291,4,1,6165,911,3,67441.6827900413,67191.5209056142,67692.7760563984,0,2.27373675443232e-13,1.13686837721616e-13,0.0511196413755883,0.0509300229483974,0.0513099657743428,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-14,"Aragón","ESAR",1319291,2,0,6167,911,3,67358.5592666485,67108.6732583106,67609.3757510952,0,2.27373675443232e-13,1.13686837721616e-13,0.0510566351674107,0.0508672258495742,0.0512467497702138,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-15,"Aragón","ESAR",1319291,6,0,6173,911,3,67324.7130360576,67074.9202483113,67575.4360736883,0,2.27373675443232e-13,1.13686837721616e-13,0.0510309803038584,0.0508416416456349,0.0512210240755741,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-16,"Aragón","ESAR",1319291,11,1,6184,912,4,67424.2969863695,67174.2644747434,67675.2601558503,0,2.27373675443232e-13,1.13686837721616e-13,0.0511064632339412,0.0509169428691194,0.0512966890214898,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-17,"Aragón","ESAR",1319291,6,1,6190,913,3,67472.0284289891,67221.9449160312,67723.0423191257,0,2.27373675443232e-13,1.13686837721616e-13,0.0511426428505835,0.050953083827625,0.0513329070835211,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-18,"Aragón","ESAR",1319291,16,1,6206,914,4,67629.4048068726,67378.867602311,67880.8735927015,0,2.27373675443232e-13,1.13686837721616e-13,0.0512619314517211,0.0510720285382914,0.0514525404878086,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-19,"Aragón","ESAR",1319291,23,0,6229,914,4,67787.7867774281,67536.6342091886,68039.8733219202,0,2.27373675443232e-13,1.13686837721616e-13,0.0513819822748947,0.0511916129263283,0.0515730595614768,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-20,"Aragón","ESAR",1319291,29,0,6258,914,3,68005.4045982538,67753.4135398805,68258.3328713027,0,2.27373675443232e-13,1.13686837721616e-13,0.0515469328588263,0.0513559279490882,0.0517386481612492,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-21,"Aragón","ESAR",1319291,38,0,6296,914,3,68308.9837160449,68055.8319107308,68563.0771869699,0,2.27373675443232e-13,1.13686837721616e-13,0.0517770406347386,0.051585155898684,0.0519696391372108,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-22,"Aragón","ESAR",1319291,46,0,6342,914,3,68681.1767885118,68426.6061314438,68936.6945365303,0,2.27373675443232e-13,1.13686837721616e-13,0.0520591566140539,0.0518661964126518,0.0522528346941882,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-23,"Aragón","ESAR",1319291,28,0,6370,914,2,68833.8936011477,68578.7102749422,69090.0264717485,0,2.27373675443232e-13,1.13686837721616e-13,0.0521749133444765,0.0519814887503532,0.0523690576770011,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-24,"Aragón","ESAR",1319291,58,0,6428,914,1,69284.0304608214,69027.1208963766,69541.8962077557,0,2.27373675443232e-13,1.13686837721616e-13,0.052516109380585,0.0523213763274188,0.0527115672037145,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-25,"Aragón","ESAR",1319291,43,0,6471,914,0,69544.8235286149,69286.8823815233,69803.7249387905,0,2.27373675443232e-13,1.13686837721616e-13,0.0527137860628284,0.05251827108767,0.0529100289009707,0,1.7234535477255e-19,8.61726773862749e-20
2020-06-26,"Aragón","ESAR",1319291,21,0,6492,914,0,69539.0703502558,69281.0792711996,69798.02214467,836.342440011475,836.342440011475,836.342440011475,0.0527094252520906,0.0525138724293576,0.0529057062806235,0.000633933256583631,0.000633933256583631,0.000633933256583631
2020-06-27,"Aragón","ESAR",1319291,49,0,6541,914,0,69808.9856613609,69549.9114831537,70069.0248937051,1184.39161163096,2020.73405164243,2020.73405164243,0.0529140164386484,0.0527176426452949,0.0531111217265221,0.000897748572249,0.00153168182883263,0.00153168182883263
2020-06-28,"Aragón","ESAR",1319291,17,1,6558,915,1,69795.8499601829,69536.9028972121,70055.7613108718,0,2020.73405164243,2020.73405164243,0.0529040598019564,0.0527077823597766,0.0531010681577239,0,0.00153168182883263,0.00153168182883263
2020-06-29,"Aragón","ESAR",1319291,27,0,6585,915,1,69799.1858030782,69540.1389226292,70059.197669898,0,2020.73405164243,2020.73405164243,0.0529065883137824,0.0527102352116623,0.0531036728590568,0,0.00153168182883263,0.00153168182883263
2020-06-30,"Aragón","ESAR",1319291,36,0,6621,915,1,69891.5472744126,69632.0672915147,70151.9941948746,59.6260535911715,2080.3601052336,2080.3601052336,0.0529765967284039,0.0527799153420396,0.0531740110368937,4.51955281974724e-05,0.0015768773570301,0.0015768773570301
2020-07-01,"Aragón","ESAR",1319291,36,0,6657,915,1,69978.8723364554,69718.9784628361,70239.7350255541,110.260621503345,2190.62072673695,2190.62072673695,0.053042787630974,0.0528457925225262,0.0532405170849752,8.35756641281906e-05,0.00166045302115829,0.00166045302115829
2020-07-02,"Aragón","ESAR",1319291,21,0,6678,915,1,69902.4046388602,69642.702501853,70163.0752219148,0,2190.62072673695,2190.62072673695,0.052984826424845,0.0527879766494678,0.0531824102657524,0,0.00166045302115829,0.00166045302115829
2020-07-03,"Aragón","ESAR",1319291,46,3,6724,918,4,70312.2348638263,70051.4050951778,70574.0358074015,256.894829775745,2447.51555651269,2447.51555651269,0.0532954707216424,0.053097766220779,0.0534939113564797,0.000194721884539306,0.0018551749056976,0.0018551749056976
2020-07-04,"Aragón","ESAR",1319291,31,0,6755,918,4,70331.0490447619,70070.0582556043,70593.0119494525,95.28187853079,2542.79743504348,2542.79743504348,0.0533097315488106,0.053111904997157,0.0535082949474017,7.2222033297271e-05,0.00192739693899487,0.00192739693899487
2020-07-05,"Aragón","ESAR",1319291,37,0,6792,918,3,70404.9584019164,70143.5994493324,70667.2911924933,73.9093571545382,2616.70679219802,2616.70679219802,0.0533657535766684,0.0531676479634382,0.0535645973424311,5.60220278577949e-05,0.00198341896685267,0.00198341896685267
2020-07-06,"Aragón","ESAR",1319291,77,2,6869,920,5,71039.0642644623,70775.5826157378,71303.5267963764,634.105862545868,3250.81265474389,3250.81265474389,0.0538463949685568,0.0536466803879794,0.0540468530418053,0.000480641391888422,0.00246406035874109,0.00246406035874109
2020-07-07,"Aragón","ESAR",1319291,90,0,6959,920,5,71635.6943420809,71369.8992812416,71902.4792742115,596.630077618553,3847.44273236244,3847.44273236244,0.0542986303568211,0.0540971622494519,0.0545008487696888,0.000452235388264267,0.00291629574700535,0.00291629574700535
2020-07-08,"Aragón","ESAR",1319291,76,1,7035,921,6,72131.5927858276,71864.0137206876,72400.1681570797,495.898443746759,3506.99873609772,4343.3411761092,0.0546745128905053,0.054471692538407,0.0548780884255859,0.000375882533684198,0.00265824502410592,0.00329217828068955
2020-07-09,"Aragón","ESAR",1319291,91,0,7126,921,6,72657.8199703745,72388.165607974,72928.4788267355,526.227184546908,2848.83430901368,4869.56836065611,0.0550733840906779,0.0548689906987723,0.0552785388718149,0.000398871200172599,0.00215936765202952,0.00369104948086215
2020-07-10,"Aragón","ESAR",1319291,129,0,7255,921,3,73519.4878518304,73246.5023881662,73793.4907164754,861.66788145584,3710.50219046952,5731.23624211195,0.0557265135984634,0.0555195952888075,0.0559342030806512,0.0006531295077855,0.00281249715981502,0.00434417898864765
2020-07-11,"Aragón","ESAR",1319291,154,0,7409,921,3,74568.6162122844,74291.5851862002,74846.6802785066,1049.12836045405,4759.63055092357,6780.364602566,0.0565217349411801,0.0563117501644445,0.0567325027446611,0.000795221342716695,0.00360771850253171,0.00513940033136435
2020-07-12,"Aragón","ESAR",1319291,130,0,7539,921,3,75291.8229821842,75011.9326392475,75572.7576736841,723.206769899785,5423.21126723218,7503.57137246578,0.0570699132959932,0.0568577612060171,0.0572828569843075,0.000548178354813142,0.00411070132914738,0.00568757868617749
2020-07-13,"Aragón","ESAR",1319291,232,0,7771,921,1,76931.2635859608,76645.0853677745,77218.5103393593,1639.44060377654,6952.39124950538,9143.01197624233,0.0583125812166995,0.0580956630248933,0.0585303093399101,0.00124266792070631,0.0052697935857255,0.00693024660688379
2020-07-14,"Aragón","ESAR",1319291,292,0,8063,921,1,79031.4213532092,78737.2020816896,79326.7400412365,2100.15776724847,9052.54901675385,10406.8273034793,0.0599044648627249,0.0596814516901045,0.060128311374243,0.00159188364602538,0.00686167723175088,0.00788819699632554
2020-07-15,"Aragón","ESAR",1319291,358,0,8421,921,0,81586.9597101824,81282.9582917439,81892.0981057236,2555.53835697321,11351.1925439513,11777.9740488216,0.0618415192024977,0.0616110913299218,0.0620728088842595,0.00193705433977281,0.00860400968698438,0.00892750276384935
2020-07-16,"Aragón","ESAR",1319291,298,0,8719,921,0,83313.6916057681,83002.9315497827,83625.6151364718,1726.7318955857,12982.6425610062,13504.7059444073,0.0631503524285151,0.0629148016243442,0.063386785126611,0.00130883322601739,0.0098406208797045,0.0102363359898667
2020-07-17,"Aragón","ESAR",1319291,399,0,9118,921,0,85717.964167019,85397.8479346503,86039.2803640789,2404.27256125089,15313.0057651026,15908.9785056582,0.0649727498838535,0.0647301072581033,0.0652163020623039,0.00182239745533843,0.0116069963071851,0.0120587334452052
2020-07-18,"Aragón","ESAR",1319291,334,0,9452,921,0,87207.566799206,86881.4399486329,87534.9178320984,1489.60263218694,16168.5025347437,17338.9550842539,0.0661018431863827,0.0658546446148976,0.0663499696671155,0.00112909330252912,0.0122554482178258,0.0131426312195368
2020-07-19,"Aragón","ESAR",1319291,342,1,9794,922,1,88568.5182674287,88237.0072465065,88901.2747924814,1360.95146822269,16932.8239253478,18589.6459309733,0.0671334211083291,0.0668821414278628,0.0673856448596112,0.00103157792194648,0.012834790751508,0.0140906334773551
2020-07-20,"Aragón","ESAR",1319291,430,1,10224,923,2,90438.0162069198,90099.1682757416,90778.1384886016,1869.49793949115,18306.4234210922,20459.1438704644,0.0685504685523662,0.0682936276194877,0.0688082754211175,0.0014170474440371,0.0138759556618609,0.0155076809213922
2020-07-21,"Aragón","ESAR",1319291,457,1,10681,924,3,92249.9363983007,91903.9238897706,92597.251622221,1811.92019138094,19592.1164279262,22014.1692320696,0.0699238730487063,0.0696616014888077,0.0701871320445762,0.00137340449634003,0.0148504889580284,0.0166863635331929
2020-07-22,"Aragón","ESAR",1319291,467,0,11148,924,3,93735.0416253947,93382.8331323493,94088.5785298667,1485.10522709397,20215.5537735643,23403.9925806328,0.0710495573951423,0.0707825893850176,0.0713175323183942,0.00112568434643605,0.0153230437966789,0.0177398258463317
2020-07-23,"Aragón","ESAR",1319291,393,0,11541,924,3,94299.3928986345,93944.4092388942,94655.717919715,564.351273239779,19730.7766863501,23894.4344967181,0.0714773260020985,0.0712082544631125,0.0717474142700246,0.000427768606956145,0.0149555910609184,0.0181115724254301
2020-07-24,"Aragón","ESAR",1319291,449,0,11990,924,3,95057.8627299678,94699.3533663286,95417.7293253013,758.469831333321,19766.0397477836,24018.7984655055,0.0720522331539955,0.0717804891917921,0.0723250058745958,0.000574907151896982,0.0149823198580022,0.0182058381854386
2020-07-25,"Aragón","ESAR",1319291,375,2,12365,926,5,95221.8166159435,94862.4463086276,95582.5483367881,163.953885975658,18290.5530299827,23586.1222738626,0.0721765073937012,0.0719041108509249,0.0724499358646334,0.000124274239705764,0.0138639261770017,0.0178778770368801
2020-07-26,"Aragón","ESAR",1319291,385,2,12750,928,6,95305.032146327,94945.1090023758,95666.3197067386,83.2155303835461,16273.6107931178,23173.4393604994,0.0722395833416032,0.0719667677581184,0.0725134331294146,6.30759479019762e-05,0.0123351184788783,0.0175650704510979
2020-07-27,"Aragón","ESAR",1319291,575,0,13325,928,5,96446.0696895528,96081.1727032927,96812.35248124,1141.03754322576,14859.1099793703,23788.2497191782,0.0731044702719512,0.0728278846011174,0.0733821063595826,0.00086488693034801,0.0112629510694535,0.0180310861812733
2020-07-28,"Aragón","ESAR",1319291,515,8,13840,936,12,97807.8865422595,97438.938683899,98178.2314039538,1361.81685270667,14494.1949364913,24288.3986904291,0.0741367041405266,0.0738570479779662,0.0744174192077061,0.00103223386857537,0.0109863517120115,0.0184101905420632
2020-07-29,"Aragón","ESAR",1319291,529,3,14369,939,15,98559.5486590527,98187.7714512344,98932.7335604179,751.662116793261,12841.5844920337,23990.9324467683,0.0747064511613076,0.0744246504002789,0.074989318929954,0.000569747020781056,0.00973370127745409,0.0181847162201275
2020-07-30,"Aragón","ESAR",1319291,493,3,14862,942,18,98886.1293447332,98513.1319282868,99260.5390304878,326.580685680514,11678.5625455273,23594.306362549,0.0749539937320373,0.0746712680737509,0.0752377898662901,0.000247542570729668,0.00885215054565464,0.0178840804360441
2020-07-31,"Aragón","ESAR",1319291,500,6,15362,948,24,99423.8423490026,99049.4881257236,99799.6114315317,537.713004269404,10855.324081574,22492.5787630419,0.0753615709869943,0.0750778168923487,0.0756463975207378,0.000407577254956946,0.00822814987866511,0.0170489897702947
2020-08-01,"Aragón","ESAR",1319291,834,2,16196,950,24,101514.27646029,101131.864013837,101898.134932491,2090.43411128783,11076.2602533707,22482.8551070812,0.0769460842682096,0.0766562221783042,0.0772370424208842,0.00158451328121531,0.00839561571584332,0.0170416194054846
2020-08-02,"Aragón","ESAR",1319291,447,3,16643,953,25,101088.841622464,100708.074178535,101471.048711104,0,9264.34006198971,19927.316750108,0.0766236119419176,0.0763349967357736,0.0769133183741149,0,0.00702221121950329,0.0151045650657118
2020-08-03,"Aragón","ESAR",1319291,461,6,17104,959,31,100928.768663866,100549.298970727,101309.670462942,0,7779.23483489575,18200.5848545223,0.0765022793787468,0.0762146478454923,0.0767909964237927,0,0.00589652687306723,0.0137957318396944
2020-08-04,"Aragón","ESAR",1319291,535,9,17639,968,32,101436.439050917,101056.400449926,101817.906847264,0,7214.88356165597,15796.3122932714,0.0768870848439934,0.0765990220883232,0.0771762309052848,0,0.00546875826611109,0.011973334384356
2020-08-05,"Aragón","ESAR",1319291,430,4,18069,972,33,100782.909498122,100405.60665534,101161.630164469,0,6456.41373032265,14306.7096610845,0.076391720627308,0.0761057315295411,0.076678784411073,0,0.00489385111421411,0.0108442410818269
2020-08-06,"Aragón","ESAR",1319291,522,8,18591,980,38,101050.988889265,100673.816959568,101429.573884135,0,6292.45984434699,12945.7581928618,0.0765949202179545,0.0763090303500656,0.0768818811650615,0,0.00476957687450834,0.00981266315988042
2020-08-07,"Aragón","ESAR",1319291,553,9,19144,989,41,101581.867806499,101204.060558488,101961.085455594,0,6209.24431396344,11076.2602533707,0.0769973173518952,0.0767109459235965,0.0772847578400778,0,0.00470650092660637,0.00839561571584332
2020-08-08,"Aragón","ESAR",1319291,503,17,19647,1006,56,102650.824882177,102271.991465712,103031.061564145,0,5068.20677073768,9264.34006198971,0.0778075685214082,0.077520419274983,0.0780957814190687,0,0.00384161399625836,0.00702221121950329
2020-08-09,"Aragón","ESAR",1319291,298,5,19945,1011,58,101439.258876794,101065.425103933,101814.475434021,0,3706.38991803101,7779.23483489575,0.0768892222237507,0.0766058626216148,0.077173629952771,0,0.00280938012768298,0.00589652687306723
2020-08-10,"Aragón","ESAR",1319291,567,9,20512,1020,61,102037.838624088,101663.116203787,102413.942242385,0,2954.72780123775,7214.88356165597,0.077342935428263,0.0770589022465754,0.0776280155343934,0,0.00223963310690193,0.00546875826611109
2020-08-11,"Aragón","ESAR",1319291,380,13,20892,1033,65,102144.700914841,101771.65075771,102519.118509945,0,2628.14711555724,6456.41373032265,0.0774239352158404,0.0771411695810171,0.0777077373452445,0,0.00199209053617226,0.00489385111421411
2020-08-12,"Aragón","ESAR",1319291,435,13,21327,1046,74,102558.671003076,102186.143469729,102932.556614518,1044.06876891555,3134.50288020338,7336.52861326253,0.0777377174581466,0.077455347963208,0.0780211163530397,0.00079138625891903,0.00237589954013434,0.00556096313342737
2020-08-13,"Aragón","ESAR",1319291,412,6,21739,1052,72,102226.020688915,101855.439185084,102597.950482558,0,1044.06876891555,7253.31308287899,0.0774855742129028,0.0772046797750336,0.0777674906313754,0,0.00079138625891903,0.0054978871855254
2020-08-14,"Aragón","ESAR",1319291,439,11,22178,1063,74,102557.530750849,102187.386797916,102929.015442107,0,1044.06876891555,6112.27553965323,0.0777368531664727,0.0774562903846963,0.0780184322049551,0,0.00079138625891903,0.00463300025517739
2020-08-15,"Aragón","ESAR",1319291,378,5,22556,1068,62,102079.847184723,101711.994516033,102449.030233241,0,1044.06876891555,4750.45868694656,0.0773747771983003,0.0770959511707677,0.0776546116309754,0,0.00079138625891903,0.00360076638660201
2020-08-16,"Aragón","ESAR",1319291,298,5,22854,1073,62,101306.223506839,100941.731674111,101672.031487942,0,1044.06876891555,3998.7965701533,0.076788383690057,0.076512105118667,0.0770656598793912,0,0.00079138625891903,0.00303101936582096
2020-08-17,"Aragón","ESAR",1319291,343,8,23197,1081,61,101091.023855947,100728.396207851,101454.956983094,0,1044.06876891555,3672.21588447278,0.0766252660375509,0.0763504004862085,0.0769011211196728,0,0.00079138625891903,0.00278347679509129
2020-08-18,"Aragón","ESAR",1319291,399,17,23596,1098,65,102029.851107272,101666.453080506,102394.548069153,0,1044.06876891555,3134.50288020338,0.0773368810272126,0.0770614315420219,0.0776133150829903,0,0.00079138625891903,0.00237589954013434
2020-08-19,"Aragón","ESAR",1319291,340,15,23936,1113,67,102582.925472231,102219.774853428,102947.366236429,0,1044.06876891555,1044.06876891555,0.0777561019306813,0.0774808399764935,0.0780323417930004,0,0.00079138625891903,0.00079138625891903
2020-08-20,"Aragón","ESAR",1319291,339,6,24275,1119,67,102356.733742311,101995.11935306,102719.630202384,0,1044.06876891555,1044.06876891555,0.0775846524703883,0.0773105549519099,0.0778597217766089,0,0.00079138625891903,0.00079138625891903
2020-08-21,"Aragón","ESAR",1319291,282,12,24557,1131,68,102495.4448293,102135.023777678,102857.137759359,0,1044.06876891555,1044.06876891555,0.0776897931004606,0.0774166001114829,0.0779639501515274,0,0.00079138625891903,0.00079138625891903
2020-08-22,"Aragón","ESAR",1319291,292,9,24849,1140,72,102462.091570597,102102.982242757,102822.463932156,0,1044.06876891555,1044.06876891555,0.0776645119011628,0.0773923131763628,0.0779376679839063,0,0.00079138625891903,0.00079138625891903
2020-08-23,"Aragón","ESAR",1319291,197,12,25046,1152,79,102371.462093478,102014.306823254,102729.867775445,0,1044.06876891555,1044.06876891555,0.077595816308516,0.0773250987259472,0.0778674816817857,0,0.00079138625891903,0.00079138625891903
2020-08-24,"Aragón","ESAR",1319291,263,4,25309,1156,75,101914.432520793,101559.292076556,102270.814847801,0,2.27373675443232e-13,1044.06876891555,0.0772493957139046,0.0769802053349535,0.0775195274187432,0,1.7234535477255e-19,0.00079138625891903
2020-08-25,"Aragón","ESAR",1319291,293,9,25602,1165,67,102096.482862073,101741.874933362,102452.326730098,0,2.27373675443232e-13,1044.06876891555,0.0773873867570331,0.0771186000157373,0.0776571103191774,0,1.7234535477255e-19,0.00079138625891903
2020-08-26,"Aragón","ESAR",1319291,259,2,25861,1167,54,101597.622333385,101244.883531986,101951.590082437,0,2.27373675443232e-13,1044.06876891555,0.0770092590136559,0.076741889038875,0.0772775605097261,0,1.7234535477255e-19,0.00079138625891903
2020-08-27,"Aragón","ESAR",1319291,224,10,26085,1177,58,101716.168393232,101364.318414974,102069.239692851,0,2.27373675443232e-13,1044.06876891555,0.077099114898254,0.076832418636202,0.0773667369009954,0,1.7234535477255e-19,0.00079138625891903
2020-08-28,"Aragón","ESAR",1319291,293,3,26378,1180,49,101551.268422073,101200.278890834,101903.475278524,0,2.27373675443232e-13,1044.06876891555,0.0769741235421697,0.0767080794842336,0.0772410903117841,0,1.7234535477255e-19,0.00079138625891903
2020-08-29,"Aragón","ESAR",1319291,263,1,26641,1181,41,101149.0816988,100799.494172592,101499.881646156,0,2.27373675443232e-13,1044.06876891555,0.076669272888847,0.0764042915267308,0.0769351732454447,0,1.7234535477255e-19,0.00079138625891903
2020-08-30,"Aragón","ESAR",1319291,195,6,26836,1187,35,100959.830147496,100611.617126323,101309.248320833,0,2.27373675443232e-13,1.13686837721616e-13,0.07652582345176,0.0762618839409369,0.0767906764472989,0,1.7234535477255e-19,8.61726773862749e-20
2020-08-31,"Aragón","ESAR",1319291,323,7,27159,1194,38,101375.295083899,101026.508658395,101725.285668313,0,2.27373675443232e-13,1.13686837721616e-13,0.0768407387633953,0.0765763646219028,0.0771060256367344,0,1.7234535477255e-19,8.61726773862749e-20
2020-09-01,"Aragón","ESAR",1319291,293,13,27452,1207,42,102218.533917252,101868.534021847,102569.736342249,0,2.27373675443232e-13,1.13686837721616e-13,0.0774798993681089,0.0772146054371988,0.0777461047958708,0,1.7234535477255e-19,8.61726773862749e-20
2020-09-02,"Aragón","ESAR",1319291,270,10,27722,1217,50,102740.10782283,102389.578005754,103091.837675642,0,2.27373675443232e-13,1.13686837721616e-13,0.0778752434624583,0.0776095478599903,0.0781418486714775,0,1.7234535477255e-19,8.61726773862749e-20
2020-09-03,"Aragón","ESAR",1319291,330,3,28052,1220,43,102906.323240546,102555.526269618,103258.320132329,0,2.27373675443232e-13,1.13686837721616e-13,0.0780012319045197,0.0777353338040035,0.0782680395245091,0,1.7234535477255e-19,8.61726773862749e-20
2020-09-04,"Aragón","ESAR",1319291,315,4,28367,1224,44,103110.480386305,102759.423532679,103462.736554897,0,2.27373675443232e-13,1.13686837721616e-13,0.0781559795271136,0.0778898844399598,0.0784229836744863,0,1.7234535477255e-19,8.61726773862749e-20
2020-09-05,"Aragón","ESAR",1319291,332,2,28699,1226,45,103209.31042998,102858.084447868,103561.735731438,0,2.27373675443232e-13,1.13686837721616e-13,0.0782308910088678,0.0779646677252162,0.0784980233560584,0,1.7234535477255e-19,8.61726773862749e-20
