"date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-05-25,"Navarra","ESNC",654214,5,0,5432,527,2,39425.4483413946,39219.5492625548,39632.428371736,0,1.38505079404399,109.12874814964,0.0602638407942884,0.0599491133827078,0.0605802204962534,0,2.11712191124615e-06,0.000166808946536822
2020-05-26,"Navarra","ESNC",654214,4,0,5436,527,2,39364.4298044503,39158.8162067982,39571.1230300287,0,-2.27373675443232e-13,109.12874814964,0.0601705707986229,0.0598562797598311,0.0604865121046457,0,-3.47552445290428e-19,0.000166808946536822
2020-05-27,"Navarra","ESNC",654214,11,1,5447,528,1,39433.1073618619,39227.3810076495,39639.9126393093,0,-2.27373675443232e-13,109.12874814964,0.0602755480039588,0.0599610846109216,0.0605916605870699,0,-3.47552445290428e-19,0.000166808946536822
2020-05-28,"Navarra","ESNC",654214,9,0,5456,528,1,39416.0112998856,39210.3439340366,39622.7574388627,0,-2.27373675443232e-13,109.12874814964,0.0602494157873198,0.0599350425610528,0.0605654379742144,0,-3.47552445290428e-19,0.000166808946536822
2020-05-29,"Navarra","ESNC",654214,5,0,5461,528,1,39371.9075003384,39166.4402175266,39578.4526652368,0,-2.27373675443232e-13,109.12874814964,0.0601820008442779,0.0598679334553014,0.0604977158318789,0,-3.47552445290428e-19,0.000166808946536822
2020-05-30,"Navarra","ESNC",654214,7,0,5468,528,1,39343.8165905409,39138.4687177605,39550.2418623671,0,-2.27373675443232e-13,91.5194474335512,0.0601390624329972,0.0598251775684417,0.0604545941578246,0,-3.47552445290428e-19,0.000139892217888262
2020-05-31,"Navarra","ESNC",654214,3,0,5471,528,1,39288.8933188071,39083.802362963,39495.0604826356,0,-2.27373675443232e-13,1.38505079404422,0.0600551093660592,0.0597416172123541,0.0603702465594372,0,-3.47552445290428e-19,2.1171219112465e-06
2020-06-01,"Navarra","ESNC",654214,1,0,5472,528,1,39221.9929880567,39017.2243682329,39427.8362662741,0,-2.27373675443232e-13,0,0.0599528487437699,0.059639849297375,0.0602674908612077,0,-3.47552445290428e-19,0
2020-06-02,"Navarra","ESNC",654214,3,0,5475,528,1,39172.7915745773,38968.253069013,39378.4036720263,0,-2.27373675443232e-13,0,0.0598776418336772,0.0595649941288524,0.0601919305793308,0,-3.47552445290428e-19,0
2020-06-03,"Navarra","ESNC",654214,6,0,5481,528,0,39148.9810185865,38944.5428594206,39354.4923694721,0,-2.27373675443232e-13,0,0.0598412461649957,0.0595287518448407,0.0601553809143065,0,-3.47552445290428e-19,0
2020-06-04,"Navarra","ESNC",654214,7,0,5488,528,0,39135.7276917939,38931.3375022573,39341.1909333306,0,-2.27373675443232e-13,0,0.0598209877682132,0.0595085667721225,0.0601350489798913,0,-3.47552445290428e-19,0
2020-06-05,"Navarra","ESNC",654214,6,0,5494,528,0,39117.650134922,38913.3305488318,39323.0425280084,0,-2.27373675443232e-13,0,0.0597933552857658,0.0594810422107014,0.0601073082019162,0,-3.47552445290428e-19,0
2020-06-06,"Navarra","ESNC",654214,1,0,5495,528,0,39065.4913063118,38861.4230885729,39270.631122417,0,-2.27373675443232e-13,0,0.0597136278133942,0.0594016989678804,0.0600271946525403,0,-3.47552445290428e-19,0
2020-06-07,"Navarra","ESNC",654214,2,0,5497,528,0,39022.2005573369,38818.3374973081,39227.1342491837,0,-2.27373675443232e-13,0,0.0596474556602838,0.0593358404089612,0.0599607074278197,0,-3.47552445290428e-19,0
2020-06-08,"Navarra","ESNC",654214,0,0,5497,528,0,38967.3245503719,38763.7298955645,39171.9885239362,0,-2.27373675443232e-13,0,0.0595635748399941,0.059252369859961,0.0598764143291587,0,-3.47552445290428e-19,0
2020-06-09,"Navarra","ESNC",654214,5,0,5502,528,0,38951.0335278866,38747.5031619292,39155.6329849206,0,-2.27373675443232e-13,0,0.0595386731679338,0.0592275664567392,0.0598514140402385,0,-3.47552445290428e-19,0
2020-06-10,"Navarra","ESNC",654214,4,0,5506,528,0,38930.6914008134,38727.2517560956,39135.1997423058,0,-2.27373675443232e-13,0,0.0595075791725847,0.0591966111335062,0.0598201807700626,0,-3.47552445290428e-19,0
2020-06-11,"Navarra","ESNC",654214,1,0,5507,528,0,38891.3221049859,38688.0700862467,39095.6419304941,0,-2.27373675443232e-13,0,0.0594474011638177,0.0591367199207701,0.0597597146048451,0,-3.47552445290428e-19,0
2020-06-12,"Navarra","ESNC",654214,1,0,5508,528,0,38853.9482004254,38650.8760363774,39058.0873080473,0,-2.27373675443232e-13,0,0.0593902732140025,0.0590798668881702,0.0597023104183758,0,-3.47552445290428e-19,0
2020-06-13,"Navarra","ESNC",654214,1,0,5509,528,0,38818.9179698984,38616.0134741878,39022.8886096947,0,-2.27373675443232e-13,0,0.0593367276913952,0.0590265776553051,0.0596485073839672,0,-3.47552445290428e-19,0
2020-06-14,"Navarra","ESNC",654214,2,0,5511,528,0,38793.4621838409,38590.6779294984,38997.3120181633,0,-2.27373675443232e-13,0,0.0592978172033019,0.0589878509623738,0.0596094122384469,0,-3.47552445290428e-19,0
2020-06-15,"Navarra","ESNC",654214,4,0,5515,528,0,38784.4820804109,38581.7294245563,38988.3002312567,0,-2.27373675443232e-13,0,0.0592840906498651,0.0589741727088633,0.0595956372551745,0,-3.47552445290428e-19,0
2020-06-16,"Navarra","ESNC",654214,12,0,5527,528,0,38833.5372037696,38630.5178808834,39037.6234770288,0,-2.27373675443232e-13,0,0.0593590739479277,0.0590487483925495,0.0596710303922399,0,-3.47552445290428e-19,0
2020-06-17,"Navarra","ESNC",654214,3,0,5530,528,0,38819.5066061541,38616.5478815717,39023.5320300182,0,-2.27373675443232e-13,0,0.0593376274524148,0.0590273945246841,0.0596494908852733,0,-3.47552445290428e-19,0
2020-06-18,"Navarra","ESNC",654214,6,0,5536,528,0,38825.4054936292,38622.4006532815,39029.4773563398,0,-2.27373675443232e-13,0,0.0593466442075975,0.0590363407895299,0.0596585786246393,0,-3.47552445290428e-19,0
2020-06-19,"Navarra","ESNC",654214,9,0,5545,528,0,38851.5118886537,38648.35783494,39055.7338161879,0,-2.27373675443232e-13,0,0.0593865491852111,0.0590760176867814,0.0596987129841121,0,-3.47552445290428e-19,0
2020-06-20,"Navarra","ESNC",654214,4,0,5549,528,0,38841.4403323182,38638.3262572868,39045.6221380582,0,-2.27373675443232e-13,0,0.0593711542894499,0.0590606839005078,0.0596832567601094,0,-3.47552445290428e-19,0
2020-06-21,"Navarra","ESNC",654214,15,0,5564,528,0,38907.0386662906,38703.5663395166,39111.5806874539,0,-2.27373675443232e-13,0,0.0594714247421953,0.0591604067469002,0.0597840778207955,0,-3.47552445290428e-19,0
2020-06-22,"Navarra","ESNC",654214,18,0,5582,528,0,38991.7313043437,38787.8033767673,39196.7313885267,0,-2.27373675443232e-13,0,0.0596008818281842,0.0592891674234536,0.0599142350798465,0,-3.47552445290428e-19,0
2020-06-23,"Navarra","ESNC",654214,8,0,5590,528,0,39002.5170196732,38798.5149598122,39207.5917195688,0,-2.27373675443232e-13,0,0.059617368352975,0.0593055406332059,0.0599308356586206,0,-3.47552445290428e-19,0
2020-06-24,"Navarra","ESNC",654214,11,0,5601,528,0,39029.4954438286,38825.3345840364,39234.7298721327,0,-2.27373675443232e-13,0,0.0596586062723033,0.0593465358186104,0.0599723177310983,0,-3.47552445290428e-19,0
2020-06-25,"Navarra","ESNC",654214,6,0,5607,528,0,39018.0456938832,38813.9270875464,39223.2377397965,0,-2.27373675443232e-13,0,0.0596411047361921,0.0593290988690954,0.0599547514113065,0,-3.47552445290428e-19,0
2020-06-26,"Navarra","ESNC",654214,6,0,5613,528,0,39004.2145643516,38800.1482167032,39209.3541830094,0,-2.27373675443232e-13,0,0.0596199631379817,0.0593080371509982,0.0599335296753194,0,-3.47552445290428e-19,0
2020-06-27,"Navarra","ESNC",654214,7,0,5620,528,0,38996.4721658285,38792.4262906373,39201.5913102932,0,-2.27373675443232e-13,0,0.0596081284806325,0.0592962337868607,0.059921663722105,0,-3.47552445290428e-19,0
2020-06-28,"Navarra","ESNC",654214,2,0,5622,528,0,38954.1083785275,38750.2642131416,39159.0248577313,0,-2.27373675443232e-13,0,0.0595433732364754,0.0592317868665935,0.0598565986935946,0,-3.47552445290428e-19,0
2020-06-29,"Navarra","ESNC",654214,1,0,5623,528,0,38905.7946945617,38702.1834785077,39110.4771041137,0,-2.27373675443232e-13,0,0.0594695232669458,0.059158292972189,0.059782390936473,0,-3.47552445290428e-19,0
2020-06-30,"Navarra","ESNC",654214,3,0,5626,528,0,38873.6065448409,38670.1464563192,39078.1371234283,0,-2.27373675443232e-13,0,0.0594203220121258,0.0591093227236335,0.0597329576001558,0,-3.47552445290428e-19,0
2020-07-01,"Navarra","ESNC",654214,6,0,5632,528,0,38865.0762414093,38661.6435198142,39069.5794004831,0,-2.27373675443232e-13,0,0.0594072830012951,0.0590963255445683,0.0597198766771776,0,-3.47552445290428e-19,0
2020-07-02,"Navarra","ESNC",654214,6,0,5638,528,0,38859.0382946269,38655.6199441945,39063.5270980841,0,-2.27373675443232e-13,0,0.0593980536867553,0.0590871181970953,0.0597106254193338,0,-3.47552445290428e-19,0
2020-07-03,"Navarra","ESNC",654214,8,0,5646,528,0,38868.3395194837,38664.8552850706,39072.8946445894,0,-2.27373675443232e-13,0,0.0594122710909331,0.0591012348941946,0.0597249441995882,0,-3.47552445290428e-19,0
2020-07-04,"Navarra","ESNC",654214,5,0,5651,528,0,38857.6648760964,38654.2218264011,39062.1786775108,0,-2.27373675443232e-13,0,0.0593959543453616,0.0590849811015984,0.0597085642886132,0,-3.47552445290428e-19,0
2020-07-05,"Navarra","ESNC",654214,1,0,5652,528,0,38819.7005662634,38616.4391898491,39024.0318286642,0,-2.27373675443232e-13,0,0.0593379239304927,0.0590272283837538,0.059650254853403,0,-3.47552445290428e-19,0
2020-07-06,"Navarra","ESNC",654214,12,0,5664,528,0,38858.0530329003,38654.5762105465,39062.600952684,0,-2.27373675443232e-13,0,0.0593965476631504,0.0590855227961287,0.0597092097580975,0,-3.47552445290428e-19,0
2020-07-07,"Navarra","ESNC",654214,14,0,5678,528,0,38910.6679970054,38706.9010416262,39115.5076544348,0,-2.27373675443232e-13,0,0.0594769723622628,0.0591655040118772,0.059790080393319,0,-3.47552445290428e-19,0
2020-07-08,"Navarra","ESNC",654214,8,0,5686,528,0,38920.7071476262,38716.8705987282,39125.6168550213,0,-2.27373675443232e-13,0,0.0594923177242098,0.0591807429965244,0.0598055328302686,0,-3.47552445290428e-19,0
2020-07-09,"Navarra","ESNC",654214,29,0,5715,528,0,39071.8621547529,38867.2193611641,39277.5824288936,0,-2.27373675443232e-13,0,0.0597233659853701,0.0594105588708956,0.0600378200847026,0,-3.47552445290428e-19,0
2020-07-10,"Navarra","ESNC",654214,20,0,5735,528,0,39156.9763262158,38951.8682626753,39363.1644231309,0,-2.27373675443232e-13,0,0.0598534674070194,0.0595399491033138,0.0601686365977049,0,-3.47552445290428e-19,0
2020-07-11,"Navarra","ESNC",654214,35,0,5770,528,0,39336.7842196735,39130.7147952479,39543.9388429742,0,-2.27373675443232e-13,0,0.0601283130897129,0.0598133252960773,0.0604449596660638,0,-3.47552445290428e-19,0
2020-07-12,"Navarra","ESNC",654214,23,0,5793,528,0,39424.9469403112,39218.3913038487,39632.5904651225,0,-2.27373675443232e-13,0,0.0602630743767502,0.0599473433828207,0.0605804682643944,0,-3.47552445290428e-19,0
2020-07-13,"Navarra","ESNC",654214,40,0,5833,528,0,39617.2252773336,39409.6354239878,39825.9086081183,0,-2.27373675443232e-13,0,0.0605569817786437,0.0602396699306157,0.0608759650636005,0,-3.47552445290428e-19,0
2020-07-14,"Navarra","ESNC",654214,53,0,5886,528,0,39885.1596430528,39676.1340565256,40095.2864380738,0,-2.27373675443232e-13,0,0.060966533340853,0.0606470269002583,0.0612877230356944,0,-3.47552445290428e-19,0
2020-07-15,"Navarra","ESNC",654214,43,1,5929,529,1,40144.7255273265,39934.5831339704,40355.9737247756,0,-2.27373675443232e-13,0,0.0613632932455229,0.061042079707818,0.0616861970620862,0,-3.47552445290428e-19,0
2020-07-16,"Navarra","ESNC",654214,47,0,5976,529,1,40336.41745918,40125.2275980482,40548.7188693327,0,-2.27373675443232e-13,0,0.0616563042967287,0.0613334896502493,0.0619808180034861,0,-3.47552445290428e-19,0
2020-07-17,"Navarra","ESNC",654214,73,0,6049,529,1,40683.591283498,40470.5322604715,40897.771965785,0,-2.27373675443232e-13,0,0.0621869774775501,0.061861305720256,0.0625143637491479,0,-3.47552445290428e-19,0
2020-07-18,"Navarra","ESNC",654214,78,0,6127,529,1,41041.1796387681,40826.1915149453,41257.299876356,0,-2.27373675443232e-13,0,0.0627335698086072,0.0624049493207807,0.0630639207909889,0,-3.47552445290428e-19,0
2020-07-19,"Navarra","ESNC",654214,51,0,6178,529,1,41189.7595764421,40973.9272461533,41406.7288149534,0,-2.27373675443232e-13,0,0.0629606819426702,0.0626307710415144,0.0632923306669582,0,-3.47552445290428e-19,0
2020-07-20,"Navarra","ESNC",654214,105,0,6283,529,1,41668.7994945762,41450.3836836122,41888.3662108452,0,-2.27373675443232e-13,0,0.0636929192811162,0.0633590593958738,0.0640285383847568,0,-3.47552445290428e-19,0
2020-07-21,"Navarra","ESNC",654214,118,0,6401,529,1,42201.450172691,41980.1591121864,42423.907730286,0,-2.27373675443232e-13,0,0.0645071034442721,0.064168848591113,0.064847141348681,0,-3.47552445290428e-19,0
2020-07-22,"Navarra","ESNC",654214,65,0,6466,529,0,42344.4818429128,42122.3461501614,42567.7889866992,0,-2.27373675443232e-13,0,0.0647257347640264,0.0643861888467097,0.065067071304954,0,-3.47552445290428e-19,0
2020-07-23,"Navarra","ESNC",654214,67,0,6533,529,0,42461.6730720405,42238.8146847591,42685.7072939457,0,-2.27373675443232e-13,0,0.0649048676305314,0.0645642170371761,0.0652473155480404,0,-3.47552445290428e-19,0
2020-07-24,"Navarra","ESNC",654214,56,0,6589,529,0,42479.1004621361,42256.0372486417,42703.3411925122,0,-2.27373675443232e-13,0,0.06493150629937,0.0645905426185341,0.0652742698757779,0,-3.47552445290428e-19,0
2020-07-25,"Navarra","ESNC",654214,83,0,6672,529,0,42650.9784886183,42426.8937866742,42876.246731217,0,-2.27373675443232e-13,0,0.0651942307694704,0.0648517056906062,0.0655385649515556,0,-3.47552445290428e-19,0
2020-07-26,"Navarra","ESNC",654214,79,0,6751,529,0,42781.3419097556,42556.4527231832,43007.4195211849,0,-2.27373675443232e-13,0,0.0653934980140376,0.0650497432387311,0.0657390693583214,0,-3.47552445290428e-19,0
2020-07-27,"Navarra","ESNC",654214,52,0,6803,529,0,42725.7743669151,42501.0531974195,42951.6837329427,0,-2.27373675443232e-13,0,0.0653085601453272,0.0649650621928292,0.0656538743177962,0,-3.47552445290428e-19,0
2020-07-28,"Navarra","ESNC",654214,40,0,6843,529,0,42585.3936297981,42361.2871521015,42810.6857115384,0,-2.27373675443232e-13,0,0.0650939809141933,0.064751422549963,0.0654383515356419,0,-3.47552445290428e-19,0
2020-07-29,"Navarra","ESNC",654214,62,0,6905,529,0,42579.9665951919,42355.7672642702,42805.3526674533,0,-2.27373675443232e-13,0,0.065085685410572,0.0647429851153754,0.0654301997014025,0,-3.47552445290428e-19,0
2020-07-30,"Navarra","ESNC",654214,52,0,6957,529,0,42514.9974243305,42291.0190106866,42740.162055071,0,-2.27373675443232e-13,0,0.0649863766662446,0.0646440140545549,0.0653305524722354,0,-3.47552445290428e-19,0
2020-07-31,"Navarra","ESNC",654214,72,0,7029,529,0,42573.9709615336,42349.5647820976,42799.566247248,0,-2.27373675443232e-13,0,0.0650765207738349,0.0647335042999654,0.0654213548582697,0,-3.47552445290428e-19,0
2020-08-01,"Navarra","ESNC",654214,88,0,7117,529,0,42728.4131726458,42503.0774893571,42954.9435028439,0,-2.27373675443232e-13,0,0.065312593696628,0.0649681564279534,0.0656588570450096,0,-3.47552445290428e-19,0
2020-08-02,"Navarra","ESNC",654214,84,0,7201,529,0,42851.438992918,42625.338735884,43078.7385677228,0,-2.27373675443232e-13,0,0.0655006450380426,0.0651550390787785,0.0658480842166674,0,-3.47552445290428e-19,0
2020-08-03,"Navarra","ESNC",654214,106,0,7307,529,0,43091.773349357,42864.288626774,43320.4653542878,0,-2.27373675443232e-13,0,0.0658680085558502,0.0655202863692522,0.0662175761360775,0,-3.47552445290428e-19,0
2020-08-04,"Navarra","ESNC",654214,84,0,7391,529,0,43184.4923119174,42956.3976899649,43413.7980958705,0,-2.27373675443232e-13,0,0.0660097342947681,0.0656610798453792,0.0663602400680365,0,-3.47552445290428e-19,0
2020-08-05,"Navarra","ESNC",654214,82,0,7473,529,0,43246.4672955337,43017.9231061867,43476.2256868391,1342.26274809757,1342.26274809757,1342.26274809757,0.0661044662687342,0.0657551246322866,0.0664556638757946,0.00205171816576468,0.00205171816576468,0.00205171816576468
2020-08-06,"Navarra","ESNC",654214,87,0,7560,529,0,43320.9820109492,43091.9182432708,43551.2634132051,2033.19088230704,3375.45363040461,3375.45363040461,0.0662183658725573,0.0658682300337058,0.0665703629289576,0.00310783762240955,0.00515955578817423,0.00515955578817423
2020-08-07,"Navarra","ESNC",654214,114,1,7674,530,1,43617.0943321497,43386.6421084933,43848.7706244319,296.112321200431,3671.56595160504,3671.56595160504,0.0666709888998854,0.0663187307341226,0.0670251181179735,0.000452623027328109,0.00561217881550233,0.00561217881550233
2020-08-08,"Navarra","ESNC",654214,91,0,7765,530,1,43683.7646374958,43452.8309216475,43915.9256699534,66.6703053461461,3738.23625695119,3738.23625695119,0.0667728979164246,0.0664199037648958,0.0671277680849897,0.000101909016539154,0.00571408783204149,0.00571408783204149
2020-08-09,"Navarra","ESNC",654214,118,0,7883,530,1,43883.4216789712,43651.3016897413,44116.7759885378,199.657041475381,3937.89329842657,3937.89329842657,0.0670780840504348,0.0667232766185702,0.0674347782048959,0.000305186134010248,0.00601927396605174,0.00601927396605174
2020-08-10,"Navarra","ESNC",654214,97,1,7980,531,2,44029.9264061729,43797.2026948795,44263.8867335619,146.504727201682,4084.39802562825,4084.39802562825,0.0673020241177548,0.0669462938654316,0.0676596446018611,0.000223940067319993,0.00624321403337173,0.00624321403337173
2020-08-11,"Navarra","ESNC",654214,123,0,8103,531,2,44217.1511811111,43983.3028879115,44452.2427875828,187.22477493823,4271.62280056648,4271.62280056648,0.06758820688813,0.067230757654088,0.0679475565909363,0.000286182770375182,0.00652939680374691,0.00652939680374691
2020-08-12,"Navarra","ESNC",654214,94,1,8197,532,3,44310.4606943471,44076.2855830516,44545.8799663523,93.3095132360177,4364.9323138025,4364.9323138025,0.0677308353143575,0.0673728865219203,0.0680906858709112,0.000142628426227531,0.00667202522997444,0.00667202522997444
2020-08-13,"Navarra","ESNC",654214,90,0,8287,532,3,44282.7806795229,44048.6142545292,44518.1919544516,0,4364.9323138025,4364.9323138025,0.067688524977336,0.0673305894623613,0.0680483633099439,0,0.00667202522997444,0.00667202522997444
2020-08-14,"Navarra","ESNC",654214,87,0,8374,532,2,44228.8442029318,43994.8237933779,44464.1094305657,0,4364.9323138025,4364.9323138025,0.0676060802779087,0.0672483679551001,0.0679656953696584,0,0.00667202522997444,0.00667202522997444
2020-08-15,"Navarra","ESNC",654214,122,0,8496,532,2,44352.6118957994,44117.7986550949,44588.6749100576,0,4364.9323138025,4364.9323138025,0.0677952656100288,0.0674363414037225,0.0681561001599745,0,0.00667202522997444,0.00667202522997444
2020-08-16,"Navarra","ESNC",654214,80,0,8576,532,2,44250.6913155692,44016.283192268,44486.3477761739,0,4364.9323138025,4364.9323138025,0.0676394747216801,0.0672811697583177,0.0679996878332991,0,0.00667202522997444,0.00667202522997444
2020-08-17,"Navarra","ESNC",654214,91,0,8667,532,1,44200.3524651167,43966.0767197612,44435.8765621323,0,3022.66956570493,4364.9323138025,0.0675625291802326,0.06720442656342,0.0679225399672466,0,0.00462030706420977,0.00667202522997444
2020-08-18,"Navarra","ESNC",654214,103,0,8770,532,1,44208.679724623,43974.227153849,44444.382300491,0,989.478683397887,4364.9323138025,0.0675752578279019,0.067216884924274,0.0679355414290905,0,0.00151246944180022,0.00667202522997444
2020-08-19,"Navarra","ESNC",654214,114,0,8884,532,0,44269.2254927543,44034.3234578429,44505.3806175664,0,693.366362197455,4364.9323138025,0.0676678051719381,0.0673087452390852,0.0680287805176386,0,0.00105984641447211,0.00667202522997444
2020-08-20,"Navarra","ESNC",654214,103,0,8987,532,0,44269.3694724586,44034.3383712769,44505.6550405079,0,626.696056851309,4364.9323138025,0.067668025252377,0.0673087680350418,0.0680291999873251,0,0.000957937397932954,0.00667202522997444
2020-08-21,"Navarra","ESNC",654214,147,0,9134,532,0,44476.9876173609,44240.7268917808,44714.5100566237,0,427.039015375929,4364.9323138025,0.0679853803455153,0.0676242435835687,0.0683484457022071,0,0.000652751263922705,0.00667202522997444
2020-08-22,"Navarra","ESNC",654214,109,1,9243,533,1,44570.4787991876,44333.9004627362,44808.3195851121,5.41472185335442,285.949010027601,4370.34703565585,0.0681282864615976,0.0677666642149759,0.0684918384276584,8.27668294068061e-06,0.000437087879543393,0.00668030191291512
2020-08-23,"Navarra","ESNC",654214,122,0,9365,533,1,44628.4080828149,44391.394940921,44866.6866778332,312.532666614388,411.25690170376,3340.61695417267,0.0682168343734846,0.0678545475042127,0.0685810555534324,0.000477722376186368,0.000628627485354578,0.00510630612333681
2020-08-24,"Navarra","ESNC",654214,134,0,9499,533,1,44729.5049934832,44491.8277011917,44968.4519682803,101.096910668384,419.044299136127,1408.52298253401,0.068371366240226,0.0680080641826554,0.0687366090733006,0.00015453186674144,0.000640530925868488,0.0021530003676687
2020-08-25,"Navarra","ESNC",654214,152,0,9651,533,1,44899.6404260192,44660.9305392974,45139.6262021891,170.135432535964,589.179731672091,1282.54609386955,0.0686314270651793,0.0682665466335135,0.0689982577599824,0.000260060824953248,0.000900591750821736,0.00196043816529384
2020-08-26,"Navarra","ESNC",654214,281,0,9932,533,1,45643.3694014566,45400.5753722692,45887.4618490038,743.728975437385,1332.90870710948,1959.60476396079,0.0697682553437508,0.0693971320886884,0.0701413632985594,0.00113682827857151,0.00203742002939325,0.0029953574273262
2020-08-27,"Navarra","ESNC",654214,150,0,10082,533,1,45744.8754615646,45501.406839759,45989.6468336348,101.506060107989,1434.41476721747,1861.45378259339,0.0699234126166126,0.0695512582117763,0.0702975583427362,0.000155157272861769,0.00219257730225502,0.00284532856617773
2020-08-28,"Navarra","ESNC",654214,157,0,10239,533,1,45833.5439978963,45589.4623183537,46078.9324677203,88.6685363317738,1523.08330354924,1803.61759172349,0.0700589470691492,0.0696858555737935,0.070434036061167,0.000135534452536592,0.00232811175479161,0.00275692295139433
2020-08-29,"Navarra","ESNC",654214,157,1,10396,534,1,45973.2992620203,45728.643393513,46219.2640802265,139.755264123974,1662.83856767321,1756.14808090923,0.0702725702324015,0.0698986010594591,0.0706485402027875,0.000213623163252352,0.00254173491804396,0.00268436334427149
2020-08-30,"Navarra","ESNC",654214,103,0,10499,534,1,45766.0550444581,45522.3561813262,46011.0585223084,0,1662.83856767321,1662.83856767321,0.0699557867065793,0.0695832803659448,0.0703302872184155,0,0.00254173491804396,0.00254173491804396
2020-08-31,"Navarra","ESNC",654214,207,1,10706,535,2,46083.7465405398,45838.5255161996,46330.2794166489,0,1662.83856767321,1662.83856767321,0.0704413946209342,0.0700665615780152,0.0708182328972613,0,0.00254173491804396,0.00254173491804396
2020-09-01,"Navarra","ESNC",654214,212,1,10918,536,3,46407.25636378,46160.4842668177,46655.3476944724,337.16016271698,1999.99873039019,1999.99873039019,0.0709358961498531,0.0705586922120555,0.0713151166047691,0.000515366780162119,0.00305710169820608,0.00305710169820608
2020-09-02,"Navarra","ESNC",654214,177,0,11095,536,3,46472.3714196554,46225.1087278248,46720.9567441516,161.911994918075,2161.91072530827,2161.91072530827,0.071035427886984,0.0706574740495079,0.0714154034370276,0.000247490874420411,0.00330459257262649,0.00330459257262649
2020-09-03,"Navarra","ESNC",654214,207,0,11302,536,3,46636.5061349758,46388.2243125399,46886.1168261982,164.134715320404,2320.63071877532,2326.04544062867,0.0712863163047195,0.0709068046733025,0.071667859180938,0.000250888417735487,0.0035472043074213,0.00355548099036198
2020-09-04,"Navarra","ESNC",654214,214,3,11516,539,6,47063.931995618,46814.1805755037,47315.0158276444,427.425860642259,2435.52391280319,2753.47130127093,0.0719396588816779,0.0715579008940556,0.0723234535299525,0.000653342576958394,0.00372282450819333,0.00420882356732038
2020-09-05,"Navarra","ESNC",654214,246,0,11762,539,5,47329.9850978325,47078.6736097454,47582.6381161539,266.053102214428,2600.48010434923,3019.52440348536,0.0723463348351342,0.0719621922027738,0.0727325280659752,0.000406675953456251,0.00397496859490814,0.00461549952077663
2020-09-06,"Navarra","ESNC",654214,192,1,11954,540,6,47434.2465485065,47182.5494188946,47687.2863661637,104.261450673985,2534.60612248725,3123.78585415935,0.0725057038652589,0.0721209717598441,0.0728924883389283,0.000159369030124676,0.00387427680007957,0.0047748685509013
2020-09-07,"Navarra","ESNC",654214,322,0,12276,540,5,47929.9857981267,47675.5059300898,48185.8240157389,495.739249620223,2286.61639667009,3619.52510377957,0.0732634669972313,0.0728744813319339,0.0736545289702436,0.000757763131972448,0.0034952116534805,0.00553263168287375
2020-09-08,"Navarra","ESNC",654214,272,0,12548,540,4,48187.1392331837,47931.1394874504,48444.5062710473,257.153435057029,2442.26377161913,3876.6785388366,0.0736565393482617,0.0732652304711461,0.0740499382022508,0.000393072351030441,0.00373312673164917,0.00592570403390419
2020-09-09,"Navarra","ESNC",654214,307,1,12855,541,5,48617.397795382,48359.2787693844,48876.894539023,430.258562198331,2783.85379748569,4301.52237918157,0.0743142118563376,0.0739196635495181,0.0747108660759675,0.000657672508075845,0.00425526478718842,0.00657509985903936
2020-09-10,"Navarra","ESNC",654214,313,1,13168,542,6,49016.4443129348,48756.370935538,49277.9049585046,399.046517552742,3043.14505091446,4388.03623011993,0.0749241751367821,0.0745266395025756,0.0753238312822785,0.000609963280444537,0.00465160490438061,0.00670734076329753
2020-09-11,"Navarra","ESNC",654214,313,1,13481,543,4,49359.9956545787,49098.2600898509,49623.1264929011,343.551341643935,3386.69639255839,4630.49066109548,0.0754493111651214,0.0750492347914457,0.0758515202867886,0.000525136028339252,0.00517674093271986,0.00707794492489534
2020-09-12,"Navarra","ESNC",654214,281,3,13762,546,7,49716.3336502866,49453.5205490782,49980.5434311531,356.337995707916,3743.03438826631,4816.69322426743,0.0759939922567946,0.075592268812771,0.0763978505980506,0.000544681091673238,0.0057214220243931,0.00736256519161533
2020-09-13,"Navarra","ESNC",654214,321,2,14083,548,8,50079.989790664,49815.7353125055,50345.6460433581,363.65614037741,3769.53036592674,4436.62038920746,0.0765498595118173,0.0761459328484341,0.0769559288602171,0.000555867255022684,0.00576192249925367,0.0067816041680665
2020-09-14,"Navarra","ESNC",654214,355,1,14438,549,9,50428.7644855929,50162.8240698993,50696.1147960842,348.774694928827,3956.39306593749,4683.88902402829,0.0770829797063237,0.076676476000054,0.0774916385098518,0.000533120194506425,0.00604755181933968,0.00715956708971115
2020-09-15,"Navarra","ESNC",654214,319,1,14757,550,10,50607.3667183413,50340.6382712362,50875.5084185742,178.602232748432,3970.86058336552,4773.82272044495,0.0773559824741465,0.0769482742210289,0.077765850957904,0.00027300276782281,0.006069666169427,0.00729703540499737
