"date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-05-22,"Extremadura","ESEX",1067710,4,0,3285,508,10,38129.5747718894,37934.4838330913,38325.6690319549,0,495.949033836543,495.949033836543,0.0357115459927222,0.0355288269596532,0.0358952047203407,0,0.000464497882230702,0.000464497882230702
2020-05-23,"Extremadura","ESEX",1067710,0,0,3285,508,10,38035.0990084541,37840.4325979169,38230.7668613319,0,495.949033836543,495.949033836543,0.0356230615133829,0.0354407400866498,0.0358063208748929,0,0.000464497882230702,0.000464497882230702
2020-05-24,"Extremadura","ESEX",1067710,2,1,3287,509,9,38044.1462953178,37849.6619052778,38239.6300120642,0,57.8854883321111,495.949033836543,0.0356315350566332,0.0354493841073679,0.0358146219592064,0,5.42146166394537e-05,0.000464497882230702
2020-05-25,"Extremadura","ESEX",1067710,5,1,3292,510,5,38093.4188810883,37898.917674581,38288.9182881156,0,1.13686837721616e-13,495.949033836543,0.0356776829673678,0.03549551626807,0.0358607845652055,0,1.06477262291836e-19,0.000464497882230702
2020-05-26,"Extremadura","ESEX",1067710,2,1,3294,511,5,38112.4472613323,37918.0904436813,38307.8002940385,0,1.13686837721616e-13,495.949033836543,0.035695504642021,0.0355134731750019,0.0358784691480257,0,1.06477262291836e-19,0.000464497882230702
2020-05-27,"Extremadura","ESEX",1067710,3,1,3297,512,5,38146.3846053553,37952.088298222,38341.6756154591,0,1.13686837721616e-13,495.949033836543,0.0357272898121731,0.0355453150183308,0.0359101962288066,0,1.06477262291836e-19,0.000464497882230702
2020-05-28,"Extremadura","ESEX",1067710,0,0,3297,512,4,38074.363325077,37880.3906212895,38269.329297656,0,1.13686837721616e-13,495.949033836543,0.0356598358403283,0.0354781641281711,0.035842437832048,0,1.06477262291836e-19,0.000464497882230702
2020-05-29,"Extremadura","ESEX",1067710,3,1,3300,513,5,38114.7857007968,37920.8469180701,38309.7163456389,0,1.13686837721616e-13,495.949033836543,0.0356976947867836,0.0355160548445459,0.0358802636911136,0,1.06477262291836e-19,0.000464497882230702
2020-05-30,"Extremadura","ESEX",1067710,2,1,3302,514,6,38147.202118992,37953.344666887,38342.0497529128,0,1.13686837721616e-13,57.885488332111,0.0357280554822864,0.0355464917129998,0.0359105466399236,0,1.06477262291836e-19,5.42146166394536e-05
2020-05-31,"Extremadura","ESEX",1067710,1,0,3303,514,5,38096.9550758541,37903.3172892107,38291.5821055267,0,1.13686837721616e-13,0,0.0356809949104664,0.0354996368763154,0.0358632794537156,0,1.06477262291836e-19,0
2020-06-01,"Extremadura","ESEX",1067710,3,0,3306,514,4,38072.8428359094,37879.2920576615,38267.3825952529,0,1.13686837721616e-13,0,0.035658411774648,0.0354771352311597,0.0358406145819117,0,1.06477262291836e-19,0
2020-06-02,"Extremadura","ESEX",1067710,5,1,3311,515,4,38148.6223017886,37954.9318043532,38343.3012349031,0,1.13686837721616e-13,0,0.0357293856026342,0.0355479782004039,0.0359117187578117,0,1.06477262291836e-19,0
2020-06-03,"Extremadura","ESEX",1067710,0,1,3311,516,4,38168.4333771493,37974.8869631111,38362.9662382156,0,1.13686837721616e-13,0,0.0357479403369354,0.0355666678808957,0.0359301366833837,0,1.06477262291836e-19,0
2020-06-04,"Extremadura","ESEX",1067710,3,0,3314,516,4,38150.127937012,37956.6461043581,38344.5960322421,0,1.13686837721616e-13,0,0.0357307957563496,0.0355495837861948,0.0359129314441582,0,1.06477262291836e-19,0
2020-06-05,"Extremadura","ESEX",1067710,0,0,3314,516,3,38099.1743023552,37905.9227500429,38293.4110875748,0,1.13686837721616e-13,0,0.0356830734022864,0.035502077108993,0.0358649924488623,0,1.06477262291836e-19,0
2020-06-06,"Extremadura","ESEX",1067710,0,0,3314,516,2,38050.3161725689,37857.2774174162,38244.339255268,0,1.13686837721616e-13,0,0.0356373136643554,0.0354565166734564,0.0358190325605904,0,1.06477262291836e-19,0
2020-06-07,"Extremadura","ESEX",1067710,1,0,3315,516,2,38015.736825487,37822.8455808675,38209.6117885888,0,1.13686837721616e-13,0,0.0356049272044722,0.0354242683695643,0.0357865073742766,0,1.06477262291836e-19,0
2020-06-08,"Extremadura","ESEX",1067710,1,0,3316,516,2,37984.166235007,37791.4143019874,38177.9012830639,0,1.13686837721616e-13,0,0.035575358697593,0.0353948303396872,0.0357568078252184,0,1.06477262291836e-19,0
2020-06-09,"Extremadura","ESEX",1067710,3,0,3319,516,1,37978.2062304591,37785.4567695849,38171.938936154,0,1.13686837721616e-13,0,0.0355697766532664,0.0353892506107322,0.0357512235870732,0,1.06477262291836e-19,0
2020-06-10,"Extremadura","ESEX",1067710,1,1,3320,517,1,38024.9285492698,37832.1991060395,38218.6398185415,0,1.13686837721616e-13,0,0.0356135360250159,0.0354330287306849,0.0357949628818139,0,1.06477262291836e-19,0
2020-06-11,"Extremadura","ESEX",1067710,0,0,3320,517,1,37988.0001009985,37795.4370778113,38181.5442086965,0,1.13686837721616e-13,0,0.0355789494347702,0.0353985980067727,0.0357602197307289,0,1.06477262291836e-19,0
2020-06-12,"Extremadura","ESEX",1067710,1,0,3321,517,1,37964.1606741563,37771.6977933039,38157.6042353242,0,1.13686837721616e-13,0,0.0355566218113124,0.0353763641750137,0.0357377979370093,0,1.06477262291836e-19,0
2020-06-13,"Extremadura","ESEX",1067710,1,0,3322,517,1,37942.2300045382,37749.8576522105,38135.5826816735,0,1.13686837721616e-13,0,0.035536081899147,0.0353559090504074,0.0357171729043218,0,1.06477262291836e-19,0
2020-06-14,"Extremadura","ESEX",1067710,0,0,3322,517,1,37910.64800707,37718.4151836811,38103.8605497341,0,1.13686837721616e-13,0,0.0355065027086662,0.0353264605404849,0.035687462466151,0,1.06477262291836e-19,0
2020-06-15,"Extremadura","ESEX",1067710,5,0,3327,517,1,37937.8379012673,37745.4534868861,38131.2028777952,0,1.13686837721616e-13,0,0.0355319683259193,0.0353517841800546,0.0357130708505073,0,1.06477262291836e-19,0
2020-06-16,"Extremadura","ESEX",1067710,2,0,3329,517,1,37931.8139924898,37739.4395806308,38125.1690207742,0,1.13686837721616e-13,0,0.03552632642992,0.0353461516522566,0.0357074196371433,0,1.06477262291836e-19,0
2020-06-17,"Extremadura","ESEX",1067710,7,0,3336,517,0,37982.5238516363,37789.8785663118,38176.1512043124,0,1.13686837721616e-13,0,0.035573820467764,0.0353933919943728,0.0357551687296292,0,1.06477262291836e-19,0
2020-06-18,"Extremadura","ESEX",1067710,4,0,3340,517,0,37997.8871041538,37805.1433789838,38191.6135036447,0,1.13686837721616e-13,0,0.035588209442783,0.035407688772217,0.0357696504703006,0,1.06477262291836e-19,0
2020-06-19,"Extremadura","ESEX",1067710,2,0,3342,517,0,37988.2092198528,37795.4941099194,38181.9069631523,0,1.13686837721616e-13,0,0.0355791452921232,0.0353986514221272,0.0357605594807132,0,1.06477262291836e-19,0
2020-06-20,"Extremadura","ESEX",1067710,1,0,3343,517,0,37965.3815887773,37772.7618578149,38158.9835714717,0,1.13686837721616e-13,0,0.0355577653002944,0.0353773607607074,0.0357390898010431,0,1.06477262291836e-19,0
2020-06-21,"Extremadura","ESEX",1067710,5,0,3348,517,0,37987.4083358732,37794.6564499766,38181.1432519918,0,1.13686837721616e-13,0,0.035578395197079,0.0353978668833078,0.0357598442011331,0,1.06477262291836e-19,0
2020-06-22,"Extremadura","ESEX",1067710,1,0,3349,517,0,37963.8668538431,37771.2140685742,38157.502268254,0,1.13686837721616e-13,0,0.0355563466239364,0.035375911126218,0.0357377024362926,0,1.06477262291836e-19,0
2020-06-23,"Extremadura","ESEX",1067710,5,0,3354,517,0,37985.3610527398,37792.5788664768,38179.1266323687,0,1.13686837721616e-13,0,0.0355764777446495,0.035395921052043,0.0357579554676539,0,1.06477262291836e-19,0
2020-06-24,"Extremadura","ESEX",1067710,1,0,3355,517,0,37961.3899494707,37768.709144523,38155.0537346005,0,1.13686837721616e-13,0,0.0355540267951697,0.0353735650546712,0.0357354091790846,0,1.06477262291836e-19,0
2020-06-25,"Extremadura","ESEX",1067710,4,0,3359,517,0,37971.090864847,37778.340576344,38164.8245918269,0,1.13686837721616e-13,0,0.035563112516364,0.035382585698686,0.0357445604066899,0,1.06477262291836e-19,0
2020-06-26,"Extremadura","ESEX",1067710,0,0,3359,517,0,37935.6563534671,37743.0657498867,38129.229684334,0,1.13686837721616e-13,0,0.0355299251233642,0.0353495478640143,0.0357112227892724,0,1.06477262291836e-19,0
2020-06-27,"Extremadura","ESEX",1067710,4,0,3363,517,0,37945.7334294129,37753.0715088939,38139.3785445207,0,1.13686837721616e-13,0,0.0355393631504931,0.0353589190968465,0.0357207280483659,0,1.06477262291836e-19,0
2020-06-28,"Extremadura","ESEX",1067710,4,0,3367,517,0,37956.490823384,37763.7541570971,38150.2111689517,0,1.13686837721616e-13,0,0.0355494383525339,0.0353689242932042,0.0357308737100446,0,1.06477262291836e-19,0
2020-06-29,"Extremadura","ESEX",1067710,6,0,3373,517,0,37989.7165849531,37796.791095341,38183.6268207159,0,1.13686837721616e-13,0,0.0355805570660134,0.0353998661577966,0.0357621702716243,0,1.06477262291836e-19,0
2020-06-30,"Extremadura","ESEX",1067710,8,0,3381,517,0,38044.412731861,37851.1893743262,38238.6224590849,0,1.13686837721616e-13,0,0.0356317845968109,0.0354508147102923,0.0358136783013036,0,1.06477262291836e-19,0
2020-07-01,"Extremadura","ESEX",1067710,9,0,3390,517,0,38107.9009551904,37914.328358141,38302.4618422069,0,1.13686837721616e-13,0,0.0356912466448665,0.0355099496662399,0.0358734692399687,0,1.06477262291836e-19,0
2020-07-02,"Extremadura","ESEX",1067710,4,0,3394,517,0,38111.3265275547,37917.7164779685,38305.9251612325,0,1.13686837721616e-13,0,0.0356944549808044,0.0355131229247347,0.0358767129288219,0,1.06477262291836e-19,0
2020-07-03,"Extremadura","ESEX",1067710,8,0,3402,517,0,38155.7527208838,37961.8902698918,38350.6051818472,0,1.13686837721616e-13,0,0.0357360638383866,0.035554495387223,0.0359185595169543,0,1.06477262291836e-19,0
2020-07-04,"Extremadura","ESEX",1067710,4,0,3406,517,0,38152.1950452273,37958.3173742492,38347.0629748339,0,1.13686837721616e-13,0,0.0357327317766316,0.0355511490706739,0.0359152419428814,0,1.06477262291836e-19,0
2020-07-05,"Extremadura","ESEX",1067710,6,0,3412,517,0,38168.3922073245,37974.4056509851,38363.3697148953,0,1.13686837721616e-13,0,0.0357479017779402,0.0355662170917057,0.0359305145731475,0,1.06477262291836e-19,0
2020-07-06,"Extremadura","ESEX",1067710,2,0,3414,517,0,38138.1601545339,37944.2941441271,38333.0166703866,0,1.13686837721616e-13,0,0.0357195869239156,0.0355380151390613,0.0359020864002272,0,1.06477262291836e-19,0
2020-07-07,"Extremadura","ESEX",1067710,16,0,3430,517,0,38263.403785023,38068.8746294549,38458.9269703,0,1.13686837721616e-13,0,0.0358368880922938,0.0356546952163554,0.0360200119604575,0,1.06477262291836e-19,0
2020-07-08,"Extremadura","ESEX",1067710,6,0,3436,517,0,38275.1792946763,38080.5572267933,38470.796036799,0,1.13686837721616e-13,0,0.0358479168450949,0.035665636948978,0.0360311283370943,0,1.06477262291836e-19,0
2020-07-09,"Extremadura","ESEX",1067710,23,0,3459,517,0,38471.9571607647,38276.3013970659,38668.6130518653,0,1.13686837721616e-13,0,0.036032215827111,0.0358489677881315,0.0362164005693169,0,1.06477262291836e-19,0
2020-07-10,"Extremadura","ESEX",1067710,45,0,3504,517,0,38906.317134357,38708.4122996102,39105.2337988662,0,1.13686837721616e-13,0,0.0364390303868626,0.0362536759041408,0.0366253325330532,0,1.06477262291836e-19,0
2020-07-11,"Extremadura","ESEX",1067710,18,0,3522,517,0,39024.7963091295,38826.2421090931,39224.3658989696,0,1.13686837721616e-13,0,0.0365499960748982,0.0363640334070984,0.0367369097404442,0,1.06477262291836e-19,0
2020-07-12,"Extremadura","ESEX",1067710,12,0,3534,517,0,39055.1161321322,38856.3478658722,39254.9011903924,0,1.13686837721616e-13,0,0.0365783931330906,0.0363922299743116,0.0367655086028907,0,1.06477262291836e-19,0
2020-07-13,"Extremadura","ESEX",1067710,13,0,3547,517,0,39080.1739511753,38881.212037226,39280.1539877893,0,1.13686837721616e-13,0,0.0366018618830725,0.0364155173569845,0.0367891599664603,0,1.06477262291836e-19,0
2020-07-14,"Extremadura","ESEX",1067710,3,0,3550,517,0,38985.6019566375,38787.0494135617,39185.1708985618,0,1.13686837721616e-13,0,0.0365132872752316,0.0363273261593145,0.03670020033395,0,1.06477262291836e-19,0
2020-07-15,"Extremadura","ESEX",1067710,13,0,3563,517,0,38997.2994783859,38798.6092036357,39197.0072593325,0,1.13686837721616e-13,0,0.0365242429858162,0.0363381528726299,0.0367112860789283,0,1.06477262291836e-19,0
2020-07-16,"Extremadura","ESEX",1067710,22,0,3585,517,0,39107.4669347543,38908.1439950017,39307.8109880895,0,1.13686837721616e-13,0,0.0366274240521811,0.036440741395137,0.0368150630677708,0,1.06477262291836e-19,0
2020-07-17,"Extremadura","ESEX",1067710,5,0,3590,517,0,39030.7392846229,38831.730229624,39230.7682427715,830.113814191842,830.113814191842,830.113814191842,0.0365555621700863,0.0363691734924502,0.036742906072596,0.000777471236751404,0.000777471236751404,0.000777471236751404
2020-07-18,"Extremadura","ESEX",1067710,5,0,3595,517,0,38952.3122844191,38753.6266203325,39152.0165884771,0,830.113814191842,830.113814191842,0.0364821087040667,0.0362960229091537,0.0366691485407808,0,0.000777471236751404,0.000777471236751404
2020-07-19,"Extremadura","ESEX",1067710,6,0,3601,517,0,38886.7319340324,38688.3112439537,39086.1702640385,0,830.113814191842,830.113814191842,0.0364206872034844,0.0362348495789622,0.0366074779331827,0,0.000777471236751404,0.000777471236751404
2020-07-20,"Extremadura","ESEX",1067710,9,0,3610,517,0,38857.9478654487,38659.6050033901,39057.3083243226,0,830.113814191842,830.113814191842,0.0363937285081611,0.0362079637761097,0.0365804463050103,0,0.000777471236751404,0.000777471236751404
2020-07-21,"Extremadura","ESEX",1067710,17,0,3627,517,0,38919.6693706812,38720.9427458824,39119.4159156731,0,830.113814191842,830.113814191842,0.0364515358764844,0.0362654117184277,0.0366386152753773,0,0.000777471236751404,0.000777471236751404
2020-07-22,"Extremadura","ESEX",1067710,6,0,3633,517,0,38865.529433599,38667.0110607235,39065.067009751,0,830.113814191842,830.113814191842,0.0364008292828567,0.0362149001701993,0.0365877129648977,0,0.000777471236751404,0.000777471236751404
2020-07-23,"Extremadura","ESEX",1067710,4,0,3637,517,0,38790.8006286781,38592.5963245272,38990.0228727949,0,830.113814191842,830.113814191842,0.0363308394870125,0.0361452045260672,0.0365174278341449,0,0.000777471236751404,0.000777471236751404
2020-07-24,"Extremadura","ESEX",1067710,11,0,3648,517,0,38793.268333886,38594.9902989635,38992.565003062,0,830.113814191842,830.113814191842,0.0363331506999897,0.0361474466839905,0.0365198087524347,0,0.000777471236751404,0.000777471236751404
2020-07-25,"Extremadura","ESEX",1067710,4,0,3652,517,0,38724.5783365255,38526.5907180225,38923.5834106702,0,830.113814191842,830.113814191842,0.0362688167541051,0.0360833847374498,0.0364552017033373,0,0.000777471236751404,0.000777471236751404
2020-07-26,"Extremadura","ESEX",1067710,7,0,3659,517,0,38690.7985420345,38492.9233569345,38889.6909164115,0,830.113814191842,830.113814191842,0.0362371791423088,0.036051852428969,0.0364234585387525,0,0.000777471236751404,0.000777471236751404
2020-07-27,"Extremadura","ESEX",1067710,9,0,3668,517,0,38681.7888033757,38483.8997768804,38880.6953999986,0,830.113814191842,830.113814191842,0.0362287407661029,0.0360434010891351,0.0364150334828733,0,0.000777471236751404,0.000777471236751404
2020-07-28,"Extremadura","ESEX",1067710,21,0,3689,517,0,38801.9186392057,38603.3612437079,39001.4973198466,0,830.113814191842,830.113814191842,0.0363412524367157,0.0361552867760982,0.0365281746165593,0,0.000777471236751404,0.000777471236751404
2020-07-29,"Extremadura","ESEX",1067710,17,1,3706,518,1,38954.3958790947,38755.2881190912,39154.526567891,0,1.13686837721616e-13,830.113814191842,0.0364840601653021,0.0362975790421474,0.0366714993470989,0,1.06477262291836e-19,0.000777471236751404
2020-07-30,"Extremadura","ESEX",1067710,20,0,3726,518,1,39058.3186755616,38858.6201752482,39259.0434472877,0,1.13686837721616e-13,830.113814191842,0.036581392583718,0.0363943581826978,0.0367693881740245,0,1.06477262291836e-19,0.000777471236751404
2020-07-31,"Extremadura","ESEX",1067710,38,0,3764,518,1,39343.1699283022,39141.9553728302,39545.4188546161,0,1.13686837721616e-13,830.113814191842,0.0368481796820318,0.0366597253681525,0.0370376027709922,0,1.06477262291836e-19,0.000777471236751404
2020-08-01,"Extremadura","ESEX",1067710,18,0,3782,518,1,39406.8062753698,39205.2009134375,39609.4483549061,0,1.13686837721616e-13,830.113814191842,0.0369077804603963,0.0367189601234769,0.0370975717703366,0,1.06477262291836e-19,0.000777471236751404
2020-08-02,"Extremadura","ESEX",1067710,20,0,3802,518,1,39476.3875470035,39274.3493547422,39679.4650799999,0,1.13686837721616e-13,830.113814191842,0.0369729491594192,0.0367837234405805,0.0371631483080611,0,1.06477262291836e-19,0.000777471236751404
2020-08-03,"Extremadura","ESEX",1067710,21,0,3823,518,1,39544.4407223873,39341.9719476639,39747.9514785547,0,1.13686837721616e-13,830.113814191842,0.0370366866680909,0.0368470576726488,0.0372272915665815,0,1.06477262291836e-19,0.000777471236751404
2020-08-04,"Extremadura","ESEX",1067710,16,0,3839,518,1,39551.532738942,39348.9459811856,39755.162507976,307.287966685217,307.287966685217,307.287966685217,0.037043328936642,0.0368535894401903,0.0372340453006678,0.000287800963450016,0.000287800963450016,0.000287800963450016
2020-08-05,"Extremadura","ESEX",1067710,35,0,3874,518,0,39746.8947387323,39543.214287166,39951.6243140761,439.989662499189,747.277629184406,747.277629184406,0.0372263018410732,0.0370355380086035,0.0374180482659862,0.000412087235765506,0.000699888199215523,0.000699888199215523
2020-08-06,"Extremadura","ESEX",1067710,32,1,3906,519,1,39979.9529905386,39775.2812410098,40185.6779199256,233.058251806338,980.335880990744,980.335880990744,0.0374445804483789,0.0372528881821935,0.0376372591058673,0.000218278607305671,0.000918166806521194,0.000918166806521194
2020-08-07,"Extremadura","ESEX",1067710,46,0,3952,519,1,40266.3156570545,40060.0794825999,40473.6135707819,286.362666515932,1266.69854750668,1266.69854750668,0.0377127831125067,0.037519625631117,0.0379069350018094,0.000268202664127836,0.00118636947064903,0.00118636947064903
2020-08-08,"Extremadura","ESEX",1067710,20,0,3972,519,1,40270.9114695237,40064.5485065871,40478.3373590141,4.59581246918242,1271.29435997586,1271.29435997586,0.0377170874764905,0.0375238112470494,0.037911359225833,4.30436398383683e-06,0.00119067383463287,0.00119067383463287
2020-08-09,"Extremadura","ESEX",1067710,10,0,3982,519,1,40158.5146629923,39952.6144271168,40365.4760286022,0,1271.29435997586,1271.29435997586,0.037611818436647,0.0374189755899231,0.0378056551203999,0,0.00119067383463287,0.00119067383463287
2020-08-10,"Extremadura","ESEX",1067710,27,0,4009,519,1,40210.0306156438,40003.7484999526,40417.3764394336,0,1271.29435997586,1271.29435997586,0.0376600674486928,0.0374668669394804,0.0378542642097888,0,0.00119067383463287,0.00119067383463287
2020-08-11,"Extremadura","ESEX",1067710,34,1,4043,520,2,40406.4706662918,40199.3612738355,40614.647098101,0,1271.29435997586,1271.29435997586,0.0378440500382049,0.0376500747148903,0.0380390247334023,0,0.00119067383463287,0.00119067383463287
2020-08-12,"Extremadura","ESEX",1067710,72,0,4115,520,2,40897.8950029277,40688.1495630004,41108.7216704371,589.265069760695,1860.55942973655,1860.55942973655,0.0383043101618677,0.0381078659589218,0.0385017670251633,0.000551896179450127,0.00174257001408299,0.00174257001408299
2020-08-13,"Extremadura","ESEX",1067710,64,0,4179,520,1,41290.9234960778,41079.0343271362,41503.905607457,430.746956793351,2291.3063865299,2291.3063865299,0.0386724143223139,0.0384739623372791,0.0388718899396437,0.000403430666373221,0.00214600068045621,0.00214600068045621
2020-08-14,"Extremadura","ESEX",1067710,47,0,4226,520,1,41484.7819755025,41271.7598810347,41698.9035727021,193.858479424758,2485.16486595466,2485.16486595466,0.0388539790537717,0.0386544659889246,0.0390545218951795,0.000181564731457754,0.00232756541191397,0.00232756541191397
2020-08-15,"Extremadura","ESEX",1067710,30,1,4256,521,2,41559.806955162,41346.5513095999,41774.162522457,75.0249796594799,2560.18984561414,2560.18984561414,0.0389242462421088,0.0387245144370662,0.039125008216142,7.02671883371701e-05,0.00239783260025114,0.00239783260025114
2020-08-16,"Extremadura","ESEX",1067710,38,0,4294,521,2,41610.0260171942,41396.351076063,41824.8038811503,50.2190620322217,2303.12094096115,2610.40890764636,0.0389712806072756,0.0387711560967519,0.0391724380975643,4.70343651667791e-05,0.0021570660019679,0.00244486696541792
2020-08-17,"Extremadura","ESEX",1067710,53,0,4347,521,2,41790.2540316003,41575.4884762641,42006.1289964817,180.228014406079,2043.35929286804,2790.63692205244,0.0391400792645946,0.0389389333023612,0.0393422642819508,0.000168798657319009,0.0019137774235214,0.00261366562273693
2020-08-18,"Extremadura","ESEX",1067710,80,0,4427,521,1,42213.5053902826,41996.395268053,42431.7379137297,423.251358682304,2233.552399744,3213.88828073475,0.0395364896744271,0.0393331478285798,0.0397408827431884,0.000396410409832543,0.00209190922604827,0.00301007603256947
2020-08-19,"Extremadura","ESEX",1067710,98,1,4525,522,2,42863.2835423102,42642.9590787516,43084.7463618903,649.778152027575,2596.96788525565,3863.66643276232,0.0401450614327019,0.0399387090865044,0.0403524799448261,0.000608571758274789,0.00243227832019523,0.00361864779084426
2020-08-20,"Extremadura","ESEX",1067710,82,0,4607,522,2,43239.2371273459,43016.7863374684,43462.8382670782,375.953585035706,2968.32565782217,4239.62001779803,0.0404971735090482,0.040288829679846,0.0407065947374083,0.000352112076346298,0.00278008603255769,0.00397075986719056
2020-08-21,"Extremadura","ESEX",1067710,90,1,4697,523,3,43724.2043628169,43499.3578145984,43950.2131344056,484.967235470962,3453.29289329313,4724.58725326899,0.0409513860156942,0.0407407983577923,0.0411630621932975,0.000454212506645964,0.00323429853920365,0.00442497237383652
2020-08-22,"Extremadura","ESEX",1067710,90,1,4787,524,3,44159.5339554645,43932.5317303215,44387.7091157467,435.329592647642,3888.62248594077,4852.62887923142,0.0413591087050458,0.0411465020748345,0.0415728138874289,0.000407722689351642,0.00364202122855529,0.00454489409973815
2020-08-23,"Extremadura","ESEX",1067710,69,0,4856,524,3,44269.580766821,44041.7661124189,44498.5738371075,110.046811356544,3998.66929729732,4522.68602808877,0.0414621767772345,0.041248809238856,0.0416766480009623,0.00010306807218865,0.00374508930074395,0.00423587493616129
2020-08-24,"Extremadura","ESEX",1067710,80,0,4936,524,3,44439.4371862345,44210.4870188084,44669.5730040052,169.856419413481,3579.2606469501,4459.48419569591,0.041621261565626,0.0414068305240265,0.0418368030682537,0.000159084788391493,0.00335227790968531,0.00417668111724711
2020-08-25,"Extremadura","ESEX",1067710,109,0,5045,524,3,44834.5055267287,44603.2532071019,45066.9568090206,395.068340494225,3543.58203065098,4568.18986967421,0.0419912762142611,0.0417746890139663,0.0422089863436894,0.000370014648635139,0.00331886189194723,0.00427849310175442
2020-08-26,"Extremadura","ESEX",1067710,97,0,5142,524,2,45085.0526813988,44852.2325452444,45319.0813463759,250.547154670006,3600.27070589623,4814.14121187503,0.0422259346464852,0.0420078790544665,0.0424451221271468,0.000234658432224112,0.00337195559271359,0.00450884716999469
2020-08-27,"Extremadura","ESEX",1067710,85,0,5227,524,2,45191.3400932458,44957.6885071676,45426.2060002887,106.287411847043,3631.53313808379,4920.42862372207,0.0423254817256051,0.0421066474109707,0.042545453353709,9.95470791198384e-05,0.00340123548349626,0.00460839424911453
2020-08-28,"Extremadura","ESEX",1067710,138,0,5365,524,1,45715.2679731789,45478.6160376273,45953.1513476677,523.927879933079,4105.24195598465,5444.35650365515,0.0428161841447386,0.0425945397510815,0.0430389818842829,0.000490702419133546,0.00384490353746302,0.00509909666824807
2020-08-29,"Extremadura","ESEX",1067710,105,1,5470,525,1,46001.4630033218,45763.3530231758,46240.8118866272,286.195030142895,4211.20897172146,5730.55153379805,0.0430842298033378,0.0428612198285825,0.0433084001148506,0.000268045658599147,0.00394415053874316,0.00536714232684722
2020-08-30,"Extremadura","ESEX",1067710,123,0,5593,525,1,46303.8332203374,46063.8497627613,46545.0669437988,302.370217015581,4090.32783005474,5443.65668105293,0.0433674248816039,0.0431426602380434,0.0435933605040683,0.000283195078266178,0.0038309352071768,0.00509844122566327
2020-08-31,"Extremadura","ESEX",1067710,101,0,5694,525,1,46379.3387619672,46138.6437601318,46621.2894158805,75.5055416298419,3516.05521965701,5088.41526588942,0.0434381421565474,0.0432127110920866,0.0436647492445331,7.07172749434227e-05,0.00329308072384543,0.00476572783423347
2020-09-01,"Extremadura","ESEX",1067710,119,2,5813,527,3,46739.0430803179,46496.8156058686,46982.532450848,359.704318350749,3499.80595297205,5254.26110481541,0.0437750354312669,0.0435481690776228,0.0440030836564685,0.000336893274719492,0.00327786192221863,0.00492105637749521
2020-09-02,"Extremadura","ESEX",1067710,145,0,5958,527,3,47091.7265884249,46847.3432668549,47337.3847572689,352.683508106929,3367.52222560802,5531.91963326286,0.0441053531281199,0.0438764676427634,0.0443354326149131,0.000330317696853012,0.00315396711242567,0.00518110688601105
2020-09-03,"Extremadura","ESEX",1067710,175,1,6133,528,4,47723.0838890296,47475.4256365679,47972.034064822,631.357300604745,3563.54993356512,6113.05787183539,0.0446966722134565,0.0444647194805405,0.044929834940969,0.000591319085336603,0.00333756350841063,0.00572539160618088
2020-09-04,"Extremadura","ESEX",1067710,145,2,6278,530,6,48154.5908790726,47905.0211368698,48405.4607993099,431.50699004301,3885.01011225158,6364.33684747232,0.0451008147147377,0.0448670717112979,0.0453357754439968,0.000404142501281256,0.00363863793750324,0.00596073545014313
2020-09-05,"Extremadura","ESEX",1067710,146,0,6424,530,5,48352.495881592,48101.5462319278,48604.7547558363,197.905002519394,3913.0586953575,6138.99049130941,0.0452861693545926,0.0450511339520355,0.0455224309558179,0.000185354639854824,0.00366490778896657,0.00574967968016541
2020-09-06,"Extremadura","ESEX",1067710,124,1,6548,531,6,48424.922185925,48173.576525524,48677.579242439,72.4263043330211,3590.41665919629,5561.63864361485,0.0453540026654476,0.0451185963656087,0.0455906371977775,6.78333108550272e-05,0.00336272645118646,0.00520894123274565
2020-09-07,"Extremadura","ESEX",1067710,134,1,6682,532,7,48532.7829597948,48280.8526625351,48786.0278335621,107.860773869725,3447.73027839601,5293.54583244887,0.0454550233301128,0.0452190694688024,0.0456922084026206,0.000101020664665241,0.00322908868362759,0.00495784982106459
2020-09-08,"Extremadura","ESEX",1067710,130,4,6812,536,9,48857.2994813578,48604.6663328909,49111.2457446451,324.516521563026,3665.95938811199,5133.09511854094,0.0457589602807483,0.0455223481403105,0.0459968022633909,0.000303936950635496,0.00343347855514325,0.00480757426505412
2020-09-09,"Extremadura","ESEX",1067710,214,0,7026,536,9,49387.1494862703,49131.4193538646,49644.2106997129,529.850004912485,3671.8815130914,5227.61553080578,0.0462552092668143,0.0460156965410688,0.0464959686616337,0.000496248986065959,0.00343902512207566,0.00489610056176844
2020-09-10,"Extremadura","ESEX",1067710,226,0,7252,536,8,49949.8942633114,49690.8970157796,50210.2414477181,562.744777041109,3948.43125998961,5680.31349649034,0.0467822669669773,0.0465396943137927,0.0470261039493103,0.000527057700163068,0.00369803716363958,0.00532009018974286
