"date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-05-21,"Castilla y León","ESCL",2399548,38,7,20132,2659,40,200347.314199249,199841.998724547,200853.907402009,352.068329959468,1630.61866206088,3194.10750704477,0.0834937722434595,0.0832831844683029,0.0837048925055922,0.000146722770271513,0.000679552424898722,0.00133112882386382
2020-05-22,"Castilla y León","ESCL",2399548,41,7,20173,2666,41,200739.327142439,200233.356178093,201246.576648092,476.488768383337,2107.10743044422,3268.19270000694,0.0836571417377102,0.0834462807904207,0.0838685355108927,0.000198574385002232,0.000878126809900954,0.00136200346898955
2020-05-23,"Castilla y León","ESCL",2399548,18,5,20191,2671,42,200765.104399588,200259.291093691,201272.195284662,25.7772571488167,2132.88468759303,2890.63092536555,0.0836678842847018,0.0834570890408075,0.0838792119535269,1.07425469916904e-05,0.000888869356892645,0.00120465642919648
2020-05-24,"Castilla y León","ESCL",2399548,13,5,20204,2676,39,200753.803215845,200248.240248169,201260.642568842,0,1801.09613446493,2626.58134044675,0.0836631745711464,0.0834524836544918,0.0838743974151975,0,0.000750598085333124,0.00109461504435283
2020-05-25,"Castilla y León","ESCL",2399548,36,7,20240,2683,40,201138.986861287,200632.787837027,201646.463031994,362.581277956837,1401.30687214865,2989.16261840358,0.0838236979886575,0.0836127419985043,0.084035186223403,0.000151103990400207,0.000583987847773268,0.00124571903475304
2020-05-26,"Castilla y León","ESCL",2399548,47,8,20287,2691,44,201727.091301593,201219.80192948,202235.659586142,599.405624048493,1897.6394953182,3094.87158959836,0.0840687876640072,0.0838573772766704,0.0842807310319036,0.000249799388905116,0.000790832063087799,0.00128977273619797
2020-05-27,"Castilla y León","ESCL",2399548,26,8,20313,2699,47,202117.540679626,201609.657526326,202626.703262199,390.449378033372,2206.77063553032,3485.32096763173,0.0842315055500563,0.0840198477072875,0.0844436965887738,0.000162717886049111,0.00091966096761987,0.00145249062224708
2020-05-28,"Castilla y León","ESCL",2399548,44,5,20357,2704,45,202468.796562541,201960.25596569,202978.61767638,351.255882914411,2558.02651844473,3836.57685054615,0.0843778897369592,0.0841659579077768,0.0845903552153904,0.000146384186902871,0.00106604515452274,0.00159887480914995
2020-05-29,"Castilla y León","ESCL",2399548,48,7,20405,2711,45,203015.167641214,202505.588843068,203526.028727682,546.37107867343,3104.39759711816,4382.94792921958,0.0846055872361021,0.0843932227415614,0.0848184861180862,0.000227697499142934,0.00129374265366568,0.00182657230829288
2020-05-30,"Castilla y León","ESCL",2399548,36,9,20441,2720,49,203592.666592213,203082.079233807,204104.53766532,577.49895099891,3681.89654811707,4628.65832709038,0.0848462571251807,0.0846334723180395,0.0850595769142022,0.000240669889078656,0.00153441254274433,0.00192897092581202
2020-05-31,"Castilla y León","ESCL",2399548,20,9,20461,2729,53,204009.044447066,203497.850730039,204521.522300586,416.377854852879,4098.27440296995,4282.66564167014,0.0850197805782864,0.0848067430741284,0.0852333532401045,0.000173523453105701,0.00170793599585003,0.00178478015095766
2020-06-01,"Castilla y León","ESCL",2399548,28,5,20489,2734,51,204208.909994687,203697.438462682,204721.665799729,199.865547620546,4298.1399505905,4379.45818841175,0.085103073576643,0.0848899202944395,0.0853167620734109,8.32929983565846e-05,0.00179122899420662,0.00182511797572366
2020-06-02,"Castilla y León","ESCL",2399548,19,6,20508,2740,49,204402.379716972,203890.700294178,204915.343238705,193.469722285459,4139.54134291649,4491.60967287596,0.0851837011457875,0.0849704612261049,0.0853974762074793,8.06275691444636e-05,0.00172513379307957,0.00187185656335108
2020-06-03,"Castilla y León","ESCL",2399548,28,4,20536,2744,45,204547.910697857,204036.037491928,205061.068060164,145.530980885,3808.58355541815,4637.14065376096,0.0852443504767803,0.0850310297989156,0.0854582063205921,6.06493309927535e-05,0.00158720873907009,0.00193250589434383
2020-06-04,"Castilla y León","ESCL",2399548,27,7,20563,2751,47,204920.13675567,204407.662450029,205433.895895308,372.22605781295,4155.03235608229,5009.36671157391,0.0853994738824437,0.085185902699187,0.0856135805140419,0.000155123405663462,0.00173158959774186,0.0020876293000073
2020-06-05,"Castilla y León","ESCL",2399548,36,2,20599,2753,42,205021.150938343,204508.489876179,205535.097137201,101.014182672807,4256.04653875509,5110.38089424671,0.0854415710535246,0.0852279220403921,0.0856557556411463,4.20971710808897e-05,0.00177368676882275,0.00212972647108819
2020-06-06,"Castilla y León","ESCL",2399548,12,4,20611,2757,37,205041.152796102,204528.615139009,205554.974844868,20.0018577595474,3913.4671185578,5130.38275200626,0.0854499067308103,0.085236309146143,0.0856640395794823,8.33567728570023e-06,0.00163091845570824,0.00213806214837389
2020-06-07,"Castilla y León","ESCL",2399548,13,7,20624,2764,35,205302.629518787,204789.769215389,205816.774191476,261.476722684543,3575.53821719385,5391.85947469081,0.0855588758877868,0.0853451438418356,0.0857731431884157,0.000108969156976457,0.00149008822377958,0.00224703130535034
2020-06-08,"Castilla y León","ESCL",2399548,34,7,20658,2771,37,205786.331196618,205272.593580869,206301.354548242,483.701677830948,3668.79051699143,5523.49282256229,0.0857604562178451,0.0855463585562235,0.0859750897036618,0.000201580330058389,0.00152895066778886,0.00230188886513722
2020-06-09,"Castilla y León","ESCL",2399548,27,3,20685,2774,34,205916.273683404,205402.333187061,206431.500118566,129.942486785818,3447.47712086284,5176.94654096477,0.085814609119469,0.0856004269083431,0.0860293272393657,5.41529016238966e-05,0.00143671938250989,0.00215746738175888
2020-06-10,"Castilla y León","ESCL",2399548,17,5,20702,2779,35,206103.332283256,205589.152724816,206618.797807492,187.058599852695,3088.1646420421,5338.22788366865,0.0858925648844101,0.0856782830453135,0.0861073826435197,7.79557649410201e-05,0.00128697764830797,0.00222468059970821
2020-06-11,"Castilla y León","ESCL",2399548,17,5,20719,2784,33,206297.911900402,205783.474111795,206813.63573124,194.579617145151,2705.24530818834,5532.8075008138,0.0859736549968584,0.0857592655415916,0.0861885804039927,8.10901124483241e-05,0.00112739787167764,0.00230577071215654
2020-06-12,"Castilla y León","ESCL",2399548,21,5,20740,2789,36,206541.965560317,206027.146810186,207058.070734832,244.053659915109,2532.92111325057,5414.27988277207,0.0860753631768636,0.0858608149577277,0.0862904475071272,0.000101708180005196,0.00105558259857714,0.00225637490176153
2020-06-13,"Castilla y León","ESCL",2399548,12,3,20752,2792,35,206558.686631341,206043.950460858,207074.708708664,16.7210710244835,2349.77663665451,4831.59532974806,0.0860823316021772,0.0858678177977093,0.0862973813020887,6.96842531363554e-06,0.000979258025534188,0.00201354393817005
2020-06-14,"Castilla y León","ESCL",2399548,6,1,20758,2793,29,206378.807086079,205864.540681663,206894.358169895,0,2156.30691436905,4441.14595171469,0.0860073676734448,0.0857930496417089,0.0862222210890948,0,0.000898630456389725,0.00185082605212094
2020-06-15,"Castilla y León","ESCL",2399548,15,6,20773,2799,28,206671.424588596,206156.710907797,207187.423360586,0,2010.77593348405,4089.89006880028,0.0861293145994978,0.085914810167497,0.0863443545870246,0,0.000837981125396972,0.00170444186521806
2020-06-16,"Castilla y León","ESCL",2399548,42,3,20815,2802,28,207025.700950458,206510.231570105,207542.456991914,399.87273110979,2038.42260678089,3943.39172123664,0.0862769575563641,0.0860621381902363,0.0864923131322706,0.000166645022775035,0.000849502742508544,0.00164338938885017
2020-06-17,"Castilla y León","ESCL",2399548,18,7,20833,2809,30,207445.259123582,206929.079560698,207962.726283848,486.699761130614,2424.1081852387,3852.59253136834,0.0864518063916961,0.0862366910604404,0.0866674583229206,0.000202829766743826,0.00101023533817148,0.00160554926651534
2020-06-18,"Castilla y León","ESCL",2399548,12,3,20845,2812,28,207511.29837911,206995.082401883,208028.80172477,66.0392555280123,2470.14558300716,3502.25393204347,0.0864793279313894,0.0862641974246331,0.0866949949427017,2.7521539693314e-05,0.00102942120057909,0.00145954735310295
2020-06-19,"Castilla y León","ESCL",2399548,14,4,20859,2816,27,207674.642715415,207158.199365327,208192.373553688,163.344336305774,2372.0131966284,3465.7327207287,0.0865474008919244,0.0863321756286294,0.0867631627096803,6.80729605349733e-05,0.000988525004137611,0.00144432731528134
2020-06-20,"Castilla y León","ESCL",2399548,18,3,20877,2819,27,207810.77753355,207294.124075279,208328.718682907,136.134818134626,2024.44633693207,3408.39781657787,0.0866041344176278,0.0863888215927664,0.0868199838815091,5.67335257034348e-05,0.000843678199782656,0.00142043327184031
2020-06-21,"Castilla y León","ESCL",2399548,6,6,20883,2825,32,208055.864163416,207538.883733803,208574.132393945,245.086629865866,2139.59048001212,3507.95346555873,0.0867062730828539,0.08649082399427,0.0869222588562284,0.000102138665226062,0.000891663963384821,0.00146192260607362
2020-06-22,"Castilla y León","ESCL",2399548,14,0,20897,2825,26,207947.001960907,207430.267987753,208465.023181103,0,1952.53188015943,3135.72740774578,0.0866609052875404,0.0864455589084916,0.0868767881205556,0,0.000813708198443801,0.00130679920041015
2020-06-23,"Castilla y León","ESCL",2399548,29,1,20926,2826,24,208070.966677382,207553.953532639,208589.267692519,0,1757.95226301427,3034.71322507298,0.0867125669823576,0.0864971042599017,0.0869285664185586,0,0.000732618085995477,0.00126470202932926
2020-06-24,"Castilla y León","ESCL",2399548,14,1,20940,2827,18,208052.318254794,207535.380330334,208570.543790154,0,1513.89860309917,3014.71136731343,0.0867047953426204,0.0864893639678532,0.0869207633229899,0,0.000630909905990281,0.00125636635204356
2020-06-25,"Castilla y León","ESCL",2399548,17,1,20957,2828,16,208066.37008531,207549.426144794,208584.601579554,0,1497.17753207468,2753.23464462889,0.086710651374888,0.0864952174929588,0.0869266218385939,0,0.000623941480676645,0.00114739719506711
2020-06-26,"Castilla y León","ESCL",2399548,15,2,20972,2830,14,208137.406484932,207620.366755633,208655.733805067,0,1497.17753207468,2269.53296679794,0.0867402554501648,0.0865247816487244,0.0869562658488461,0,0.000623941480676645,0.000945816865008718
2020-06-27,"Castilla y León","ESCL",2399548,13,2,20985,2832,13,208192.219400668,207675.124133597,208710.602195634,131.097883498296,1628.27541557298,2270.68836351042,0.0867630984671565,0.0865476015206183,0.0869791319847047,5.46344076043889e-05,0.000678575888281034,0.00094629837098921
2020-06-28,"Castilla y León","ESCL",2399548,5,2,20990,2834,9,208172.129067387,207655.16421735,208690.380919638,0,1228.40268446319,2083.62976365772,0.0867547259181258,0.0865392833222548,0.0869707048659324,0,0.000511930865505999,0.00086834260604819
2020-06-29,"Castilla y León","ESCL",2399548,11,3,21001,2837,12,208291.502517782,207774.373249856,208809.918867822,89.7074913404067,831.410414672981,1978.75763785298,0.0868044742250548,0.0865889631088255,0.0870205217265178,3.73851622640625e-05,0.000346486261026235,0.000824637655863928
2020-06-30,"Castilla y León","ESCL",2399548,13,2,21014,2839,13,208365.705000106,207848.473722899,208884.223408217,89.0354618511919,854.40662099616,1823.73943978906,0.0868353977499536,0.086619844121851,0.0870514877836231,3.71050972313085e-05,0.00035606981856423,0.000760034573090041
2020-07-01,"Castilla y León","ESCL",2399548,10,2,21024,2841,14,208417.855579608,207900.577921826,208936.420276501,52.1505795018456,743.212864192232,1859.16894826642,0.0868571312512221,0.0866415582942398,0.0870732405755171,2.17335012685079e-05,0.000309730359297764,0.000774799649044913
2020-07-02,"Castilla y León","ESCL",2399548,9,0,21033,2841,13,208320.114273737,207803.061275242,208838.453797087,0,607.078046057606,1859.16894826642,0.0868163980356872,0.0866009187043735,0.0870324135199993,0,0.00025299683359433,0.000774799649044913
2020-07-03,"Castilla y León","ESCL",2399548,11,1,21044,2842,12,208322.194881636,207805.170210123,208840.505923987,0,361.991416191741,1859.16894826642,0.0868172651189457,0.0866017975927645,0.0870332687339395,0,0.000150858168368268,0.000774799649044913
2020-07-04,"Castilla y León","ESCL",2399548,8,1,21052,2843,11,208300.97537174,207784.037784772,208819.199027029,0,361.991416191741,1459.29621715663,0.0868084219910332,0.0865929907569144,0.0870243891878924,0,0.000150858168368268,0.000608154626269878
2020-07-05,"Castilla y León","ESCL",2399548,3,0,21055,2843,9,208163.128702129,207646.517260549,208681.0254404,0,361.991416191741,972.596456026018,0.0867509750595233,0.0865356797449141,0.0869668060152996,0,0.000150858168368268,0.000405324859526052
2020-07-06,"Castilla y León","ESCL",2399548,16,1,21071,2844,7,208234.064240611,207717.312116459,208752.10192327,0,361.991416191741,906.557200498006,0.0867805371014086,0.0865651831580194,0.0869964267950757,0,0.000150858168368268,0.000377803319832738
2020-07-07,"Castilla y León","ESCL",2399548,10,1,21081,2845,6,208252.204921666,207735.444067843,208770.251265219,0,361.991416191741,743.212864192232,0.0867880971423225,0.0865727395608851,0.0870039904453751,0,0.000150858168368268,0.000309730359297764
2020-07-08,"Castilla y León","ESCL",2399548,15,1,21096,2846,5,208323.73672278,207806.834654001,208841.924542094,0,361.991416191741,607.078046057606,0.0868179076737703,0.0866024912416844,0.0870338599361603,0,0.000150858168368268,0.00025299683359433
2020-07-09,"Castilla y León","ESCL",2399548,8,0,21104,2846,5,208255.57804101,207738.831097083,208773.610384506,0,230.893532693445,361.991416191741,0.0867895028734618,0.0865741510889062,0.0870053903420585,0,9.62237607638791e-05,0.000150858168368268
2020-07-10,"Castilla y León","ESCL",2399548,16,1,21120,2847,5,208341.445549676,207824.522766365,208859.654077135,0,230.893532693445,361.991416191741,0.0868252877415564,0.0866098626767897,0.0870412486339656,0,9.62237607638791e-05,0.000150858168368268
2020-07-11,"Castilla y León","ESCL",2399548,13,1,21133,2848,5,208399.417084357,207882.386752798,208917.733337095,0,141.186041353038,361.991416191741,0.0868494470976857,0.0866339772127077,0.0870654528840828,0,5.88385984998166e-05,0.000150858168368268
2020-07-12,"Castilla y León","ESCL",2399548,9,0,21142,2848,5,208345.216436831,207828.30756287,208863.410962334,0,52.1505795018459,361.991416191741,0.0868268592405033,0.0866114399723904,0.0870428142976654,0,2.1733501268508e-05,0.000150858168368268
2020-07-13,"Castilla y León","ESCL",2399548,21,0,21163,2848,4,208409.998330112,207892.914804478,208928.367976404,0,2.27373675443232e-13,361.991416191741,0.0868538567805735,0.0866383647272229,0.0870698848184756,0,9.47568773132407e-20,0.000150858168368268
2020-07-14,"Castilla y León","ESCL",2399548,20,0,21183,2848,3,208464.98908746,207947.756141474,208983.508558126,0,2.27373675443232e-13,361.991416191741,0.0868767739121952,0.0866612195886367,0.0870928643886791,0,9.47568773132407e-20,0.000150858168368268
2020-07-15,"Castilla y León","ESCL",2399548,12,1,21195,2849,3,208511.720886321,207994.409265655,209030.31913442,0,2.27373675443232e-13,230.893532693445,0.0868962491628927,0.0866806620520426,0.08711237246949,0,9.47568773132407e-20,9.62237607638791e-05
2020-07-16,"Castilla y León","ESCL",2399548,21,0,21216,2849,3,208570.661907908,208053.190176124,209089.420699952,0,2.27373675443232e-13,230.893532693445,0.0869208125479915,0.0867051587116091,0.0871370027605001,0,9.47568773132407e-20,9.62237607638791e-05
2020-07-17,"Castilla y León","ESCL",2399548,18,0,21234,2849,2,208597.459165196,208079.907086306,209116.298538751,0,2.27373675443232e-13,141.186041353038,0.0869319801750979,0.0867162928544486,0.0871482039695603,0,9.47568773132407e-20,5.88385984998166e-05
2020-07-18,"Castilla y León","ESCL",2399548,27,0,21261,2849,1,208709.087275073,208191.243462849,209228.219144418,0,2.27373675443232e-13,52.1505795018459,0.0869785006489025,0.0867626917497999,0.0871948463395683,0,9.47568773132407e-20,2.1733501268508e-05
2020-07-19,"Castilla y León","ESCL",2399548,24,1,21285,2850,2,208859.604164858,208341.422424816,209379.074713973,0,2.27373675443232e-13,2.27373675443232e-13,0.0870412278332661,0.0868252781043832,0.0872577146670846,0,9.47568773132407e-20,9.47568773132407e-20
2020-07-20,"Castilla y León","ESCL",2399548,35,0,21320,2850,2,209037.742485713,208519.10403293,209557.670920274,480.083516268875,480.083516268875,480.083516268875,0.0871154661151654,0.0868993260534609,0.0873321437705244,0.000200072478762198,0.000200072478762198,0.000200072478762198
2020-07-21,"Castilla y León","ESCL",2399548,20,0,21340,2850,2,209059.688279223,208540.978807798,209579.687950383,161.749183346401,641.832699615276,641.832699615276,0.0871246119182541,0.0869084422598749,0.0873413192611205,6.74081882697912e-05,0.000267480667031989,0.000267480667031989
2020-07-22,"Castilla y León","ESCL",2399548,24,0,21364,2850,1,209110.910420842,208592.057314101,209631.054125843,51.2221416189568,693.054841234233,693.054841234233,0.0871459584975345,0.0869297289798333,0.087362725865806,2.13465792803298e-05,0.000288827246312319,0.000288827246312319
2020-07-23,"Castilla y León","ESCL",2399548,45,0,21409,2850,1,209360.110455435,208840.620652691,209880.892485976,249.200034593261,942.254875827494,942.254875827494,0.0872498114042457,0.0870333165465708,0.0874668447915925,0.000103852906711289,0.000392680153023608,0.000392680153023608
2020-07-24,"Castilla y León","ESCL",2399548,37,1,21446,2851,2,209595.110129429,209075.069291821,210116.44448555,234.999673993734,1177.25454982123,1177.25454982123,0.0873477463794968,0.0871310218807129,0.0875650099458522,9.79349752510615e-05,0.00049061512827467,0.00049061512827467
2020-07-25,"Castilla y León","ESCL",2399548,29,0,21475,2851,2,209664.665990661,209144.432412577,210186.193616942,69.5558612323366,1246.81041105356,1246.81041105356,0.0873767334475748,0.0871599286251317,0.0875940775583327,2.89870680779616e-05,0.000519602196352632,0.000519602196352632
2020-07-26,"Castilla y León","ESCL",2399548,31,0,21506,2851,1,209740.485665476,209220.04383265,210262.222114708,75.8196748149348,1322.6300858685,1322.6300858685,0.0874083309296068,0.0871914393180092,0.0876257620663177,3.15974820320055e-05,0.000551199678384637,0.000551199678384637
2020-07-27,"Castilla y León","ESCL",2399548,70,0,21576,2851,1,210185.786287037,209664.217548105,210708.652500343,445.300621560775,1767.93070742927,1767.93070742927,0.0875939078055687,0.0873765465613128,0.087811809765982,0.000185576875961962,0.000736776554346599,0.000736776554346599
2020-07-28,"Castilla y León","ESCL",2399548,87,0,21663,2851,1,210781.138144604,210258.068265367,211305.509291852,595.351857566682,2363.28256499596,2363.28256499596,0.0878420178069384,0.0876240309697356,0.088060546941279,0.000248110001369709,0.000984886555716308,0.000984886555716308
2020-07-29,"Castilla y León","ESCL",2399548,76,0,21739,2851,1,211240.224167239,210715.989413823,211765.763150474,459.086022635689,2822.36858763164,2822.36858763164,0.0880333396819898,0.0878148673891179,0.088252355506318,0.000191321875051338,0.00117620843076765,0.00117620843076765
2020-07-30,"Castilla y León","ESCL",2399548,74,0,21813,2851,1,211640.650258163,211115.392518903,212167.214845253,400.426090923604,3222.79467855525,3222.79467855525,0.0882002153147855,0.087981316697521,0.0884196585545498,0.000166875632795678,0.00134308406356332,0.00134308406356332
2020-07-31,"Castilla y León","ESCL",2399548,150,0,21963,2851,0,212736.574086182,212208.563472241,213265.898479378,1095.92382801909,4318.71850657434,4318.71850657434,0.0886569362589046,0.0884368903944579,0.0888775296344887,0.000456720944119097,0.00179980500768242,0.00179980500768242
2020-08-01,"Castilla y León","ESCL",2399548,91,1,22054,2852,1,213283.947867634,212754.592451019,213814.62037524,547.373781451839,4386.0087717573,4866.09228802618,0.088885051629571,0.0886644453251275,0.089106206825302,0.000228115370666408,0.00182784789958663,0.00202792037834883
2020-08-02,"Castilla y León","ESCL",2399548,93,0,22147,2852,1,213713.27360941,213182.809728719,214245.057446099,429.325741775887,4653.58533018679,5295.41802980207,0.0890639710518021,0.0888429028003272,0.0892855893885429,0.00017891942223114,0.00193935913354798,0.00220683980057997
2020-08-03,"Castilla y León","ESCL",2399548,124,1,22271,2853,2,214460.617654348,213928.30288145,214994.256978572,747.344044938072,5349.70723350591,6042.76207474014,0.0893754230606546,0.0891535834588222,0.0895978146628333,0.000311452008852531,0.00222946456312018,0.0025182918094325
2020-08-04,"Castilla y León","ESCL",2399548,205,0,22476,2853,2,215857.564325316,215321.729214081,216394.732879615,1396.94667096788,6497.45386988053,7439.70874570802,0.0899575938157168,0.0897342871299431,0.0901814562074253,0.000582170755062154,0.00270778241147105,0.00310046256449465
2020-08-05,"Castilla y León","ESCL",2399548,232,0,22708,2853,2,217439.529786511,216899.709137227,217980.693943053,1581.96546119524,7844.41965708203,9021.67420690326,0.0906168702549442,0.0903919026155037,0.0908423977945233,0.000659276439227406,0.00326912387544739,0.00375973900372206
2020-08-06,"Castilla y León","ESCL",2399548,174,1,22882,2854,3,218437.982853134,217895.669218018,218981.646235492,998.453066622809,8773.31686247251,10020.1272735261,0.0910329707316268,0.090806964152423,0.0912595398114529,0.000416100476682612,0.00365623728405204,0.00417583948040467
2020-08-07,"Castilla y León","ESCL",2399548,256,0,23138,2854,3,220023.611529155,219477.283666282,220571.299323811,1585.62867602098,10283.1258636785,11125.6724332782,0.0916937737978797,0.0914660943087122,0.0919220200320272,0.000660803066252885,0.00428544286827292,0.00463657006789536
2020-08-08,"Castilla y León","ESCL",2399548,190,1,23328,2855,3,220937.064201127,220388.434833438,221487.059312818,913.452671972307,10751.2779140901,11877.3759219041,0.0920744507720316,0.0918458121418859,0.0923036585693715,0.000380676974151927,0.00448054296646289,0.00494983885377749
2020-08-09,"Castilla y León","ESCL",2399548,272,1,23600,2856,4,222502.440589583,221949.880366531,223056.376451133,1565.37638845565,11721.3024449791,13391.5301687408,0.0927268137955909,0.0924965370005228,0.0929576638813363,0.000652363023559293,0.00488479598865247,0.00558085529805646
2020-08-10,"Castilla y León","ESCL",2399548,239,0,23839,2856,3,223555.606726018,223000.324616285,224112.271516346,1053.16613643564,12315.382558779,14195.4962705832,0.0931657156789605,0.092934304550809,0.0933977030325487,0.000438901883369552,0.00513237599697068,0.00591590427471472
2020-08-11,"Castilla y León","ESCL",2399548,259,1,24098,2857,4,224747.315777435,224189.01176638,225307.010148198,1191.70905141716,13106.6655192726,15152.2056480066,0.093662354650724,0.0934296841598417,0.0938956045672761,0.000496638971763498,0.0054621393359385,0.00631460827122716
2020-08-12,"Castilla y León","ESCL",2399548,313,1,24411,2858,5,226316.475845954,225754.203081554,226880.149030179,1569.16006851869,13579.9017597722,16651.8098552929,0.0943162945046126,0.0940819700550077,0.0945512025723926,0.000653939853888602,0.00565935824570801,0.0069395610570378
2020-08-13,"Castilla y León","ESCL",2399548,325,1,24736,2859,5,227862.699811045,227296.505256835,228430.304753298,1546.22396509096,14578.7519434113,18122.214145569,0.0949606758485536,0.094724717012052,0.0951972224574368,0.00064438134394101,0.00607562421898261,0.0075523449189468
2020-08-14,"Castilla y León","ESCL",2399548,380,3,25116,2862,8,229925.264913808,229353.965400968,230497.987480891,2062.56510276321,16211.9913043986,19739.4786267714,0.0958202398592603,0.0955821535559896,0.0960589192134897,0.000859564010706688,0.00675626880745816,0.00822633205369153
2020-08-15,"Castilla y León","ESCL",2399548,291,0,25407,2862,7,230769.857342333,230196.303120427,231344.840624745,844.592428524629,16309.2396879852,19988.7191977293,0.0961722196606748,0.0959331937183284,0.0964118411570615,0.000351979801414529,0.00679679660002015,0.00833020185373635
2020-08-16,"Castilla y León","ESCL",2399548,304,0,25711,2862,6,231574.000081926,230998.281044027,232151.153989423,804.142739593401,15716.4357566107,20333.7759146871,0.0965073422502597,0.0962674141313393,0.0967478683441312,0.000335122589584955,0.00654974843454295,0.00847400256826996
2020-08-17,"Castilla y León","ESCL",2399548,347,1,26058,2863,7,232709.419351212,232130.75869556,233289.522504861,1135.41926928566,15269.8895647011,21068.7690930491,0.0969805227281188,0.0967393687042558,0.097222277906031,0.000473180477859022,0.00636365247317457,0.00878030741333331
2020-08-18,"Castilla y León","ESCL",2399548,402,0,26460,2863,6,234124.070075289,233541.710198421,234707.882125415,1414.65072407716,15686.0872221554,21387.4959891072,0.0975700715615145,0.0973273759051374,0.0978133724040592,0.000589548833395773,0.00653710082988773,0.00891313530260998
2020-08-19,"Castilla y León","ESCL",2399548,410,2,26870,2865,7,235631.839442105,235045.653073429,236219.487715965,1507.7693668158,15608.2279129503,22347.8915744711,0.098198427137988,0.0979541368096948,0.0984433267081821,0.000628355576473487,0.00650465334010833,0.00931337550841706
2020-08-20,"Castilla y León","ESCL",2399548,513,1,27383,2866,7,237796.870183197,237205.15653813,238390.059871376,2165.03074109161,16859.8059820696,24083.5965737869,0.0991006932068858,0.0988540994129437,0.0993479021346421,0.000902266068897815,0.00702624243485422,0.0100367221550837
2020-08-21,"Castilla y León","ESCL",2399548,403,0,27786,2866,4,238739.398570611,238145.132902073,239335.147165465,942.528387414117,16236.957981028,24278.7809162629,0.0994934873445376,0.0992458300071818,0.0997417626842493,0.000392794137651806,0.00676667354894674,0.010118064283883
2020-08-22,"Castilla y León","ESCL",2399548,280,4,28066,2870,8,238784.975386599,238190.607585697,239380.826340368,45.5768159879372,15229.3686605803,22927.411061283,0.0995124812617204,0.0992647813611966,0.0997607992590139,1.89939171827099e-05,0.00634676558275989,0.00955488744600357
2020-08-23,"Castilla y León","ESCL",2399548,292,1,28358,2871,9,238565.828187011,237971.841805271,239161.297180387,0,14037.6596091632,21345.4456000877,0.0994211527283519,0.0991736117824153,0.0996693115455025,0,0.0058501266109964,0.00889561100677616
2020-08-24,"Castilla y León","ESCL",2399548,471,3,28829,2874,11,239946.878306482,239349.402547821,240545.845513538,942.755720296351,13411.2552609408,21289.7482537613,0.0999966986726176,0.0997477035457599,0.100246315353366,0.000392888877528747,0.00558907563463654,0.0088723994076223
2020-08-25,"Castilla y León","ESCL",2399548,514,4,29343,2878,15,241690.043176408,241088.233133098,242293.355471917,1962.31206951343,13827.3433653633,21666.4316472537,0.100723154184208,0.100472352765228,0.100974581659511,0.000817784044959062,0.00576247833565459,0.00902938038632847
2020-08-26,"Castilla y León","ESCL",2399548,434,4,29777,2882,17,242659.828508791,242055.608022855,243265.557253092,969.785332382424,12734.5635949825,21722.7643076638,0.101127307521579,0.100875501562317,0.101379742040206,0.000404153337371215,0.00530706766231912,0.00905285674954776
2020-08-27,"Castilla y León","ESCL",2399548,580,4,30357,2886,20,244677.89192528,244068.646325602,245288.658327431,2018.06341648969,13908.0345829476,22175.4513356979,0.101968325670201,0.10171442551914,0.102222859608323,0.000841018148622028,0.00579610600952662,0.0092415118746105
2020-08-28,"Castilla y León","ESCL",2399548,528,8,30885,2894,28,246457.978351497,245844.526581864,247072.960857157,1780.08642621673,14883.9782695709,22902.371625479,0.102710168061442,0.102454515009437,0.102966459040268,0.000741842391240655,0.00620282581118232,0.0095444523824816
2020-08-29,"Castilla y León","ESCL",2399548,516,5,31401,2899,29,247715.509072822,247098.9743233,248333.582133454,1257.5307213249,15006.0897216102,22968.1932953867,0.103234237895146,0.102977300026213,0.103491816847779,0.000524069833704057,0.00625371516702736,0.00957188324442216
2020-08-30,"Castilla y León","ESCL",2399548,332,4,31733,2903,32,247289.00297861,246673.514050232,247906.027647955,0,13591.438997533,21399.033226868,0.103056493547372,0.102799991519333,0.103313635588017,0,0.00566416633363158,0.00891794339053356
2020-08-31,"Castilla y León","ESCL",2399548,343,8,32076,2911,37,247200.760929898,246585.702558376,247817.353440651,0,12083.6696307172,19852.8092617771,0.103019719101221,0.102763396505665,0.103276681041868,0,0.0050358107571581,0.00827356204659255
2020-09-01,"Castilla y León","ESCL",2399548,517,1,32593,2912,34,247820.301348011,247203.515635656,248438.625973007,0,9918.63888962558,17790.2441590138,0.103277909567973,0.103020867111496,0.103535593358836,0,0.00413354468826028,0.00741399803588586
2020-09-02,"Castilla y León","ESCL",2399548,512,3,33105,2915,33,248536.090384994,247917.455952802,249156.268510667,0,8976.11050221146,16945.6517304892,0.103576211180186,0.103318398278676,0.103834667408473,0,0.00374075055060847,0.00706201823447133
2020-09-03,"Castilla y León","ESCL",2399548,611,3,33716,2918,32,249924.683501752,249302.528207755,250548.39143628,2193.29377915384,11123.8274653774,18334.8027700497,0.104154900632016,0.103895620428412,0.104414827891036,0.000914044553038257,0.00463580118646402,0.00764094019792463
