"date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-11-01,"Ceuta","ESCE",84777,68,0,2069,29,8,3072.10989824217,2869.89099276694,3288.57759777776,0,1284.94230824107,1564.91447345397,0.0362375396421455,0.0338522357805411,0.0387909173216528,0,0.0151567324656578,0.018459186730528
2020-11-02,"Ceuta","ESCE",84777,54,1,2123,30,9,3147.07827344078,2946.41071662304,3361.41244779152,57.9924258802967,1342.93473412137,1606.82954960266,0.0371218405161869,0.0347548358236672,0.0396500518748188,0.000684058481431245,0.015840790947089,0.0189536023874714
2020-11-03,"Ceuta","ESCE",84777,56,3,2179,33,11,3431.265415606,3231.46633747479,3643.41791706059,292.675116824381,1626.90700363185,1788.12113882791,0.0404740131828916,0.0381172527628342,0.0429764902869952,0.00345229386300979,0.0191904290507077,0.0210920549067308
2020-11-04,"Ceuta","ESCE",84777,54,0,2233,33,10,3398.56341768326,3200.53184712812,3608.84810891012,0,1626.77546031527,1676.31889803863,0.04008827179168,0.037752360276114,0.0425687168561062,0,0.0191888774115063,0.0197732745678501
2020-11-05,"Ceuta","ESCE",84777,51,3,2284,36,12,3668.62906026125,3471.86182073954,3876.54805309231,204.661646732506,1720.8264919194,1876.76842320649,0.043273872161804,0.0409528742552761,0.0457264122709262,0.00241411758770075,0.0202982706620829,0.0221377074348761
2020-11-06,"Ceuta","ESCE",84777,55,1,2339,37,10,3739.25922298815,3543.77949070495,3945.5218851443,103.332160649636,1514.2337364621,1944.54456878927,0.044107000990695,0.041801190071658,0.046540003599376,0.00121887022010258,0.0178613743876535,0.0229371712703832
2020-11-07,"Ceuta","ESCE",84777,41,1,2380,38,9,3787.95936324574,3594.81293347294,3991.48339653348,48.7001402575925,1547.67289468538,1992.30379858548,0.0446814509034967,0.0424031628091692,0.047082149598753,0.000574449912801732,0.0182558110653287,0.0235005225307039
2020-11-08,"Ceuta","ESCE",84777,32,0,2412,38,9,3725.29059048928,3535.22055673981,3925.57968048989,0,1434.37159637504,1992.30379858548,0.0439422318611095,0.0417002318640647,0.0463047722907144,0,0.016919348365418,0.0235005225307039
2020-11-09,"Ceuta","ESCE",84777,31,2,2443,40,10,3859.23908320743,3671.67757210319,4056.381860574,8.61094720523761,1319.5423835868,1992.21189847682,0.0455222416835632,0.0433098313469831,0.0478476693038678,0.000101571737679295,0.0155648629178528,0.023499438508992
2020-11-10,"Ceuta","ESCE",84777,39,1,2482,41,8,3910.89484310563,3725.16472705365,4105.88513381732,114.324532654658,1321.1756086445,2106.4048878149,0.0461315550574523,0.0439407472198079,0.0484315926939774,0.00134853241627632,0.0155841278724713,0.024846419286067
2020-11-11,"Ceuta","ESCE",84777,24,0,2506,41,8,3848.35720190377,3665.50056121769,4040.33580301096,0,1009.05132415011,1995.79427268652,0.0453938827972654,0.0432369694754201,0.0476583955909145,0,0.0119024183935515,0.0235416949489428
2020-11-12,"Ceuta","ESCE",84777,30,2,2536,43,7,3986.26591951541,3805.21671191144,4175.92930551069,12.8334352079069,843.130405412214,1698.70279178749,0.04702060605489,0.0448850125849162,0.0492578093764899,0.00015137873725075,0.00994527295625245,0.0200373071916616
2020-11-13,"Ceuta","ESCE",84777,19,2,2555,45,8,4107.80088427101,3929.09547767047,4294.63427415162,184.072605957472,1027.20301136969,1867.51441571065,0.0484541902198829,0.0463462434111901,0.0506580118918058,0.00217125642517985,0.0121165293814323,0.022028550381715
2020-11-14,"Ceuta","ESCE",84777,21,0,2576,45,7,4053.45861372633,3877.03773732952,4237.90735256279,0,969.21058548939,1754.21311740032,0.0478131877009841,0.0457321884158382,0.0499888808587564,0,0.0114324709000011,0.0206920876818042
2020-11-15,"Ceuta","ESCE",84777,25,0,2601,45,7,4011.32734459241,3836.66806466893,4193.93775908089,0,676.535468665009,1630.77295740684,0.0473162219067957,0.0452560018008296,0.0494702308300706,0,0.00798017703699127,0.0192360304965597
2020-11-16,"Ceuta","ESCE",84777,38,1,2639,46,6,4082.82657180259,3908.68444918681,4264.72718177221,0,676.535468665009,1518.08164980988,0.0481596019180036,0.0461054820197319,0.050305238234099,0,0.00798017703699127,0.0179067630349019
2020-11-17,"Ceuta","ESCE",84777,32,0,2671,46,5,4059.4785453579,3886.27102302484,4240.40576753047,0,471.873821932503,1205.95736531549,0.0478841967203121,0.0458411010418491,0.0500183512925731,0,0.00556605944929052,0.0142250535559821
2020-11-18,"Ceuta","ESCE",84777,26,0,2697,46,5,4029.68493013984,3857.689898615,4209.34835690813,0,368.541661282867,1027.20301136969,0.0475327615997245,0.0455039680410371,0.0496520088810424,0,0.00434718922918795,0.0121165293814323
2020-11-19,"Ceuta","ESCE",84777,19,1,2716,47,4,4078.765090195,3908.16066442197,4256.81697593514,0,319.841521025274,1027.20301136969,0.048111694093858,0.0460993036368587,0.0502119321978265,0,0.00377273931638622,0.0121165293814323
2020-11-20,"Ceuta","ESCE",84777,16,1,2732,48,3,4124.63686129313,3955.49538957584,4301.01101428976,0,319.841521025274,969.21058548939,0.0486527815479804,0.046657647588094,0.0507332297001516,0,0.00377273931638622,0.0114324709000011
2020-11-21,"Ceuta","ESCE",84777,19,5,2751,53,8,4517.82266791758,4349.2242963556,4692.95678216756,95.5935508566799,406.824124676717,772.129019521689,0.0532906645424771,0.0513019368030905,0.0553564856289743,0.00112758827107211,0.00479875584977903,0.00910776530806338
2020-11-22,"Ceuta","ESCE",84777,13,1,2764,54,9,4559.79482188763,4392.58610860904,4733.36852223875,356.400386759937,648.899978781996,1128.52940628163,0.0537857534695452,0.0518134176558387,0.0558331684565242,0.00420397497859014,0.00765419841209285,0.0133117402866535
2020-11-23,"Ceuta","ESCE",84777,10,0,2774,54,8,4515.56786993928,4349.93312346326,4687.50957987002,0,648.899978781996,923.867759549119,0.0532640677299182,0.0513102978810675,0.055292232325631,0,0.00765419841209285,0.0108976226989528
2020-11-24,"Ceuta","ESCE",84777,9,0,2783,54,8,4473.80716180231,4309.66092453159,4644.20539608207,0,636.066543574089,820.535598899483,0.05277147294434,0.0508352610322563,0.054781431238214,0,0.0075028196748421,0.0096787524788502
2020-11-25,"Ceuta","ESCE",84777,10,0,2793,54,8,4437.71828997526,4274.8556400897,4606.78565060685,0,451.993937616617,771.835458641891,0.05234578116677,0.0504247100049506,0.054340040938071,0,0.00533156324966225,0.00910430256604847
2020-11-26,"Ceuta","ESCE",84777,16,0,2809,54,7,4414.89522567682,4252.8334764766,4583.13262475826,0,451.993937616617,771.835458641891,0.0520765682399332,0.0501649442239829,0.0540610380735135,0,0.00533156324966225,0.00910430256604847
2020-11-27,"Ceuta","ESCE",84777,8,0,2817,54,6,4382.74914701489,4221.83438039799,4549.7971627795,0,451.993937616617,763.224511436653,0.0516973842789304,0.0497992896705237,0.0536678245606651,0,0.00533156324966225,0.00900273082836917
2020-11-28,"Ceuta","ESCE",84777,7,0,2824,54,1,4351.94925814134,4192.1344425667,4517.85662051454,0,451.993937616617,648.899978781996,0.0513340795043625,0.0494489595358021,0.0532910650354994,0,0.00533156324966225,0.00765419841209285
2020-11-29,"Ceuta","ESCE",84777,1,0,2825,54,0,4314.7999867593,4156.32058437882,4479.32216675257,0,451.993937616617,648.899978781996,0.0508958796225308,0.0490265117234488,0.0528365260241878,0,0.00533156324966225,0.00765419841209285
2020-11-30,"Ceuta","ESCE",84777,8,0,2833,54,0,4291.27089362553,4133.62998721942,4454.92362388848,0,451.993937616617,636.066543574089,0.050618338625164,0.0487588613329019,0.052548729300264,0,0.00533156324966225,0.0075028196748421
2020-12-01,"Ceuta","ESCE",84777,6,1,2839,55,1,4346.54396413038,4189.61212699957,4509.35405460748,0,451.993937616617,451.993937616617,0.0512703205365887,0.0494192071788289,0.0531907717259101,0,0.00533156324966225,0.00533156324966225
2020-12-02,"Ceuta","ESCE",84777,0,0,2839,55,1,4315.73838349094,4159.89608296659,4477.41900837444,0,451.993937616617,451.993937616617,0.0509069486239304,0.0490686870609551,0.0528140770300252,0,0.00533156324966225,0.00533156324966225
