"date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-05-22,"Andalucía","ESAN",8414240,5,4,13127,1408,20,104617.124933306,104290.348174969,104944.925593199,223.663250372236,1667.62803076321,1976.62652270833,0.0124333421596373,0.0123945060011325,0.0124723000048964,2.6581515427684e-05,0.000198191165305864,0.000234914445357909
2020-05-23,"Andalucía","ESAN",8414240,7,2,13134,1410,19,104645.451079912,104318.764424776,104973.160793279,41.1990865247208,1708.82711728793,1708.82711728793,0.0124367086130075,0.012397883162921,0.0124756556496225,4.89635267412396e-06,0.000203087517979988,0.000203087517979988
2020-05-24,"Andalucía","ESAN",8414240,3,4,13137,1414,21,104798.297959891,104471.520090927,105126.097961734,152.846879978475,1655.08015109878,1861.67399726641,0.0124548738757024,0.012416037585204,0.0124938316427549,1.81652626949641e-05,0.000196699898160592,0.000221252780674952
2020-05-25,"Andalucía","ESAN",8414240,8,3,13145,1417,19,104925.095198737,104598.204099538,105253.007900473,126.797238846149,1385.8049536258,1988.47123611256,0.0124699432389303,0.0124310934914548,0.0125089143999307,1.50693632278316e-05,0.000164697578584139,0.000236322143902783
2020-05-26,"Andalucía","ESAN",8414240,8,2,13153,1419,19,104986.132591943,104659.233088878,105314.053154325,61.0373932063376,1006.25626881563,2049.50862931889,0.0124771972979072,0.0124383465516646,0.0125161693931152,7.25405897696495e-06,0.000119589679972954,0.000243576202879748
2020-05-27,"Andalucía","ESAN",8414240,11,0,13164,1419,19,104930.344157007,104603.596156983,105258.11281272,0,840.520697705346,2049.50862931889,0.012470567057394,0.012431734316704,0.0125095210990796,0,9.98926460031263e-05,0.000243576202879748
2020-05-28,"Andalucía","ESAN",8414240,7,2,13171,1421,17,104996.270335436,104669.499597868,105324.06122802,0,827.930365258406,2049.50862931889,0.012478402129656,0.0124395666866964,0.0125173588141079,0,9.83963335082439e-05,0.000243576202879748
2020-05-29,"Andalucía","ESAN",8414240,13,0,13184,1421,13,104966.828171637,104640.129421094,105294.546913976,0,827.930365258406,2049.50862931889,0.0124749030419428,0.0124360761543638,0.0125138511516163,0,9.83963335082439e-05,0.000243576202879748
2020-05-30,"Andalucía","ESAN",8414240,13,2,13197,1423,13,105088.905144315,104762.009914826,105416.820404741,37.8174406230537,714.704504054738,1880.73222377432,0.012489411419726,0.0124505611813813,0.0125283828848169,4.49445708977325e-06,8.49398762163592e-05,0.000223517777455162
2020-05-31,"Andalucía","ESAN",8414240,9,0,13206,1423,9,105033.675241534,104706.93225434,105361.437845838,9.72520896786591,653.086498518838,1494.38499642306,0.0124828475586071,0.0124440154136725,0.0125218008811061,1.15580361005461e-06,7.76168137013965e-05,0.000177601898260932
2020-06-01,"Andalucía","ESAN",8414240,18,0,13224,1423,6,105051.676227208,104724.858946084,105379.513414553,18.0009856737306,671.087484192569,1071.79990408028,0.0124849869063882,0.0124461459319064,0.0125239490927943,2.13934778111043e-06,7.97561614825069e-05,0.000127379288453893
2020-06-02,"Andalucía","ESAN",8414240,5,0,13229,1423,4,104967.412986353,104640.838396105,105295.006786354,0,671.087484192569,906.064332969996,0.0124749725449183,0.0124361604133118,0.0125139058056763,0,7.97561614825069e-05,0.000107682254484065
2020-06-03,"Andalucía","ESAN",8414240,15,1,13244,1424,5,105036.965485056,104710.257578556,105364.692757364,0,447.424233820333,893.474000523056,0.0124832385913709,0.0124444106156415,0.0125221877147982,0,5.31746460548229e-05,0.000106185941989182
2020-06-04,"Andalucía","ESAN",8414240,5,1,13249,1425,4,105028.683547779,104702.084370258,105356.301492246,0,406.225147295612,893.474000523056,0.0124822543150397,0.0124434392613306,0.0125211904452745,0,4.82782933806989e-05,0.000106185941989182
2020-06-05,"Andalucía","ESAN",8414240,12,0,13261,1425,4,105003.862520595,104677.322410354,105331.421270223,0,253.378267317137,742.430698696335,0.0124793044316058,0.0124404963978154,0.0125182335267621,0,3.01130306857348e-05,8.82350276075242e-05
2020-06-06,"Andalucía","ESAN",8414240,6,2,13267,1427,4,105081.329656337,104754.733694826,105408.943852713,0,126.581028470988,671.087484192569,0.0124885111021717,0.012449696430673,0.0125274467869603,0,1.50436674579032e-05,7.97561614825069e-05
2020-06-07,"Andalucía","ESAN",8414240,2,0,13269,1427,4,104982.413204671,104656.106645846,105309.737152482,0,65.5436352646502,671.087484192569,0.0124767552630624,0.0124379749859579,0.0125156564529277,0,7.78960848093829e-06,7.97561614825069e-05
2020-06-08,"Andalucía","ESAN",8414240,6,0,13275,1427,4,104919.189940054,104593.063108864,105246.333652353,0,65.5436352646502,671.087484192569,0.0124692414216916,0.0124304825045237,0.0125081211912607,0,7.78960848093829e-06,7.97561614825069e-05
2020-06-09,"Andalucía","ESAN",8414240,8,0,13283,1427,4,104876.814494548,104550.803835736,105203.841720864,0,65.5436352646502,447.424233820333,0.0124642052632855,0.0124254601527572,0.0125030711889444,0,7.78960848093829e-06,5.31746460548229e-05
2020-06-10,"Andalucía","ESAN",8414240,6,2,13289,1429,5,104970.077172555,104643.963431291,105297.207218714,0,65.5436352646502,406.225147295612,0.012475289173182,0.0124365318117015,0.012514167318583,0,7.78960848093829e-06,4.82782933806989e-05
2020-06-11,"Andalucía","ESAN",8414240,4,0,13293,1429,4,104904.347006694,104578.423171114,105231.28660005,0,27.7261946415965,253.378267317137,0.0124674773962585,0.0124287426043367,0.0125063329070778,0,3.29515139116504e-06,3.01130306857348e-05
2020-06-12,"Andalucía","ESAN",8414240,4,1,13297,1430,5,104915.782343893,104589.909022253,105242.670996962,0,18.0009856737306,126.581028470988,0.0124688364420189,0.0124301076534842,0.0125076858987814,0,2.13934778111043e-06,1.50436674579032e-05
2020-06-13,"Andalucía","ESAN",8414240,4,0,13301,1430,3,104857.907060115,104532.200445893,105184.628527159,0,0,65.5436352646502,0.0124619581875624,0.012423249211562,0.01250078777491,0,0,7.78960848093829e-06
2020-06-14,"Andalucía","ESAN",8414240,4,0,13305,1430,3,104804.204931462,104478.652097841,105130.772179466,0,0,65.5436352646502,0.0124555758965114,0.0124168851967428,0.0124943871555204,0,0,7.78960848093829e-06
2020-06-15,"Andalucía","ESAN",8414240,7,1,13312,1431,4,104851.428504508,104525.817267045,105178.054062458,0,0,65.5436352646502,0.0124611882361934,0.0124224905953532,0.0125000064251148,0,0,7.78960848093829e-06
2020-06-16,"Andalucía","ESAN",8414240,10,0,13322,1431,4,104852.371721987,104526.745743716,105179.012103576,0,0,65.5436352646502,0.0124613003339561,0.0124226009412277,0.0125001202846098,0,0,7.78960848093829e-06
2020-06-17,"Andalucía","ESAN",8414240,10,2,13332,1433,4,105001.815378834,104675.913582586,105328.731849586,0,0,27.7261946415965,0.0124790611366961,0.0124403289640641,0.012517913899483,0,0,3.29515139116504e-06
2020-06-18,"Andalucía","ESAN",8414240,25,0,13357,1433,4,105123.218250878,104796.92902117,105450.523394528,0,0,18.0009856737306,0.0124934894002165,0.0124547111826107,0.0125323883552797,0,0,2.13934778111043e-06
2020-06-19,"Andalucía","ESAN",8414240,11,1,13368,1434,4,105205.407134149,104878.951035324,105532.879390968,0,0,0,0.0125032572322811,0.0124644591829237,0.0125421760481003,0,0,0
2020-06-20,"Andalucía","ESAN",8414240,15,0,13383,1434,4,105240.883132576,104914.305164893,105568.477674394,0,0,0,0.0125074734179886,0.012468660884987,0.0125464067669087,0,0,0
2020-06-21,"Andalucía","ESAN",8414240,10,1,13393,1435,5,105306.219186197,104979.525510181,105633.929524819,0,0,0,0.0125152383561911,0.0124764120717,0.0125541854671152,0,0,0
2020-06-22,"Andalucía","ESAN",8414240,17,0,13410,1435,4,105349.885753332,105023.043674183,105677.744997295,0,0,0,0.0125204279594273,0.0124815840377958,0.0125593927671774,0,0,0
2020-06-23,"Andalucía","ESAN",8414240,13,0,13423,1435,4,105359.465036723,105032.579150227,105687.368268348,0,0,0,0.0125215664203449,0.0124827172923789,0.0125605364558591,0,0,0
2020-06-24,"Andalucía","ESAN",8414240,97,1,13520,1436,3,106098.84310553,105769.749683077,106428.960473686,549.974329047312,549.974329047312,549.974329047312,0.0126094386546533,0.0125703271695455,0.0126486718317621,6.53623296990949e-05,6.53623296990949e-05,6.53623296990949e-05
2020-06-25,"Andalucía","ESAN",8414240,22,0,13542,1436,3,106162.911927145,105833.604456595,106493.244057212,561.261370889522,1111.23569993683,1111.23569993683,0.0126170529872151,0.0125779160633159,0.0126563116879495,6.67037511277932e-05,0.000132066080826888,0.000132066080826888
2020-06-26,"Andalucía","ESAN",8414240,19,1,13561,1437,3,106253.162268267,105923.65545075,106583.694114069,90.2503411229409,1201.48604105978,1201.48604105978,0.0126277788924808,0.0125886182769627,0.0126670613286605,1.07259052657092e-05,0.000142791986092597,0.000142791986092597
2020-06-27,"Andalucía","ESAN",8414240,15,0,13576,1437,3,106220.97026513,105891.540985144,106551.424401772,0,1201.48604105978,1201.48604105978,0.0126239529969588,0.0125848015964775,0.0126632261977043,0,0.000142791986092597,0.000142791986092597
2020-06-28,"Andalucía","ESAN",8414240,27,0,13603,1437,2,106273.704153243,105944.087915585,106604.345902245,0,1201.48604105978,1201.48604105978,0.0126302202163526,0.0125910465966724,0.0126695157141043,0,0.000142791986092597,0.000142791986092597
2020-06-29,"Andalucía","ESAN",8414240,22,2,13625,1439,4,106430.779844086,106100.854183191,106761.731424542,165.967457656458,1367.45349871623,1367.45349871623,0.0126488880569232,0.0126096776634836,0.0126882203769493,1.97245927922733e-05,0.000162516578884871,0.000162516578884871
2020-06-30,"Andalucía","ESAN",8414240,26,0,13651,1439,4,106467.683428762,106137.618892775,106798.774392505,48.5537028382532,1416.00720155449,1416.00720155449,0.0126532739057553,0.0126140470075462,0.0126926227909478,5.77042048221268e-06,0.000168286999367083,0.000168286999367083
2020-07-01,"Andalucía","ESAN",8414240,23,0,13674,1439,3,106478.338607232,106148.216635692,106809.487261269,10.6551784700132,1426.6623800245,1426.6623800245,0.012654540232657,0.0126153065084538,0.0126938959741188,1.26632690177761e-06,0.000169553326268861,0.000169553326268861
2020-07-02,"Andalucía","ESAN",8414240,14,0,13688,1439,3,106416.405406711,106086.449982558,106747.387074857,0,1426.6623800245,1426.6623800245,0.0126471797104327,0.0126079657797446,0.0126865156062647,0,0.000169553326268861,0.000169553326268861
2020-07-03,"Andalucía","ESAN",8414240,28,0,13716,1439,2,106462.512282203,106132.389655441,106793.661748642,0,1426.6623800245,1426.6623800245,0.0126526593349135,0.0126134255328397,0.0126920151729261,0,0.000169553326268861,0.000169553326268861
2020-07-04,"Andalucía","ESAN",8414240,25,0,13741,1439,2,106485.470155172,106155.25101779,106816.716511439,0,1426.6623800245,1426.6623800245,0.0126553877896485,0.0126161425176593,0.0126947551426438,0,0.000169553326268861,0.000169553326268861
2020-07-05,"Andalucía","ESAN",8414240,16,0,13757,1439,2,106437.528030034,106107.432336626,106768.650637056,0,1426.6623800245,1426.6623800245,0.0126496900528193,0.0126104594516707,0.0126890426986936,0,0.000169553326268861,0.000169553326268861
2020-07-06,"Andalucía","ESAN",8414240,23,1,13780,1440,1,106517.050145478,106186.784246037,106848.343249623,0,876.688050977187,1426.6623800245,0.0126591409498039,0.0126198901203243,0.0126985138586043,0,0.000104190996569766,0.000169553326268861
2020-07-07,"Andalucía","ESAN",8414240,32,1,13812,1441,2,106666.541824733,106335.887731566,106998.224095044,115.47620093741,430.902881025075,1542.13858096191,0.0126769074598221,0.0126376104950139,0.0127163266195217,1.3723901497629e-05,5.12111469396018e-05,0.00018327722776649
2020-07-08,"Andalucía","ESAN",8414240,56,2,13868,1443,4,107074.263487304,106742.521597856,107407.036387446,480.448679134715,821.101219036849,2022.58726009662,0.0127253636082765,0.0126859373630721,0.0127649123851288,5.7099474121812e-05,9.75847157957046e-05,0.000240376701888302
2020-07-09,"Andalucía","ESAN",8414240,37,0,13905,1443,4,107179.982409232,106847.886760056,107513.110250279,105.718921927706,926.820140964555,2128.30618202433,0.0127379278947632,0.0126984596065784,0.0127775188549743,1.25642864866828e-05,0.000110149002282387,0.000252940988374985
2020-07-10,"Andalucía","ESAN",8414240,60,0,13965,1443,4,107450.348581311,107117.387875367,107784.344253043,270.366172079172,1197.18631304373,2398.6723541035,0.0127700598724675,0.0127304887756193,0.0128097539710114,3.21319777043645e-05,0.000142280979986752,0.000285072966079349
2020-07-11,"Andalucía","ESAN",8414240,50,0,14015,1443,4,107628.667416715,107295.124598199,107963.247102583,178.318835403363,1209.53769079063,2576.99118950687,0.0127912523789094,0.0127516121002252,0.0128310158852829,2.11925064418608e-05,0.000143748893636339,0.00030626547252121
2020-07-12,"Andalucía","ESAN",8414240,33,0,14048,1443,4,107658.712092373,107325.044460242,107993.417078733,30.044675658326,1191.0286636107,2057.06153611788,0.0127948230728352,0.0127551679605338,0.0128346014706893,3.5706939258122e-06,0.000141549167079939,0.000244473836747927
2020-07-13,"Andalucía","ESAN",8414240,48,0,14096,1443,3,107788.549883081,107454.44597745,108123.692604916,129.83779070765,1310.21127584834,1625.63795593601,0.0128102537939351,0.0127705468322094,0.0128500842149637,1.54307210999033e-05,0.000155713561278065,0.000193200806720037
2020-07-14,"Andalucía","ESAN",8414240,95,1,14191,1444,3,108340.40675479,108004.657749487,108677.199487252,551.856871709562,1862.0681475579,2087.24448652263,0.0128758398565753,0.0128359373810929,0.0129158663750086,6.55860626401864e-05,0.000221299623918251,0.000248060964094515
2020-07-15,"Andalucía","ESAN",8414240,64,0,14255,1444,1,108562.773197508,108226.296776822,108900.295726073,222.366442718267,2084.43459027617,2309.61092924089,0.0129022672514105,0.0128622783254129,0.0129423805032983,2.64273948352159e-05,0.000247727018753467,0.00027448835892973
2020-07-16,"Andalucía","ESAN",8414240,91,1,14346,1445,2,109040.276729734,108702.381934313,109379.221850738,477.503532225252,2561.93812250142,2787.11446146615,0.0129590167061712,0.012918859211802,0.0129992990276886,5.674945476065e-05,0.000304476473514117,0.00033123781369038
2020-07-17,"Andalucía","ESAN",8414240,97,0,14443,1445,2,109459.401612697,109120.163081516,109799.694786556,419.12488296318,2981.0630054646,3040.27188677287,0.0130088280834272,0.0129685108912411,0.0130492706158317,4.98113772560778e-05,0.000354287850770195,0.000361324598154185
2020-07-18,"Andalucía","ESAN",8414240,86,0,14529,1445,2,109761.706634766,109421.481915012,110102.989216815,302.305022069457,3283.36802753406,3294.02320600407,0.0130447558703776,0.0130043214734797,0.0130853159901328,3.59277869503909e-05,0.000390215637720586,0.000391481964622363
2020-07-19,"Andalucía","ESAN",8414240,114,0,14643,1445,2,110239.993104117,109898.232219192,110582.816795058,478.286469350598,3646.17829594725,3761.65449688466,0.0131015983741986,0.0130609814099898,0.0131423416488071,5.68425038209747e-05,0.000433334240043931,0.00044705814154156
2020-07-20,"Andalucía","ESAN",8414240,122,0,14765,1445,2,110741.114479794,110397.740979361,111085.555985421,501.121375677147,3666.85099248968,4262.7758725618,0.0131611547186429,0.0131203461012951,0.0132020902642926,5.95563444443166e-05,0.000435791110366436,0.000506614485985877
2020-07-21,"Andalucía","ESAN",8414240,74,0,14839,1445,1,110841.240400615,110497.493362638,111186.056802452,100.125920820734,3661.25799138271,4362.90179338254,0.0131730542985005,0.013132201287655,0.0132140343991201,1.18995798575669e-05,0.00043512640373732,0.000518514065843444
2020-07-22,"Andalucía","ESAN",8414240,78,0,14917,1445,1,110934.503095813,110590.398737418,111279.678142177,93.2626951980492,3484.15451450158,4456.16448858059,0.01318413821044,0.0131432427334397,0.0132251609345796,1.10839119395274e-05,0.000414078337972483,0.000529597977782971
2020-07-23,"Andalucía","ESAN",8414240,126,0,15043,1445,0,111358.02199881,111012.532927331,111704.586288514,423.518902997617,3729.35458209584,4879.6833915782,0.013234471800045,0.0131934117552305,0.0132756596304021,5.03335896049575e-05,0.00044321942113558,0.000579931567387929
2020-07-24,"Andalucía","ESAN",8414240,128,2,15171,1447,2,111925.143388081,111578.030032363,112273.336595107,567.121389270789,4266.4312957083,5446.80478084899,0.013301871991776,0.0132606189070389,0.0133432534126799,6.74001917310166e-05,0.000507048918940784,0.000647331759118945
2020-07-25,"Andalucía","ESAN",8414240,110,1,15281,1448,3,112250.428091013,111902.333904769,112599.605092587,325.284702932084,4461.87820793274,5656.61328284367,0.0133405308252454,0.0132991611725799,0.0133820291663402,3.86588334694617e-05,0.000530277031310342,0.000672266691090778
2020-07-26,"Andalucía","ESAN",8414240,106,0,15387,1448,3,112435.092412641,112086.344174263,112784.92575496,184.664321627992,4094.68565785117,5360.82892533694,0.013362477468273,0.0133210300840317,0.0134040538129362,2.19466430275333e-05,0.000486637611697689,0.000637113859996499
2020-07-27,"Andalucía","ESAN",8414240,143,0,15530,1448,3,112859.096137374,112508.94871604,113210.333278397,424.003724732363,4296.32293986526,5679.1137281416,0.0134128686770729,0.013371255005329,0.0134546118578026,5.03912087998873e-05,0.000510601425662361,0.000674940782309704
2020-07-28,"Andalucía","ESAN",8414240,148,0,15678,1448,3,113287.290240497,112935.727769006,113639.947105886,428.194103123256,4247.01351076327,5836.94165918569,0.013463757896197,0.0134219760511949,0.0135056698056967,5.08892191241581e-05,0.000504741190025869,0.000693698023729497
2020-07-29,"Andalucía","ESAN",8414240,152,0,15830,1448,3,113706.130003581,113353.17663224,114060.182383225,418.839763083655,4246.72839088374,6077.46258686598,0.0135135353880541,0.0134715882399646,0.0135556131490455,4.97774918570965e-05,0.000504707304626887,0.000722283009144733
2020-07-30,"Andalucía","ESAN",8414240,209,0,16039,1448,3,114489.340585024,114133.861256786,114845.927082962,783.210581443884,4727.63395025817,6830.62849265154,0.0136066169475822,0.0135643695992491,0.0136489958787677,9.30815595281194e-05,0.000561861077204616,0.00081179387474704
2020-07-31,"Andalucía","ESAN",8414240,260,0,16299,1448,1,115578.318678826,115219.35641664,115938.399276591,1088.9780938016,5338.32557470918,7789.76879574549,0.0137360377976889,0.0136933765160775,0.0137788319891744,0.000129420850106677,0.000634439423490318,0.000925784003753814
2020-08-01,"Andalucía","ESAN",8414240,249,0,16548,1448,0,116509.698899661,116147.734536621,116872.791293315,931.380220835388,5768.58441986742,8169.29214487132,0.0138467287478918,0.0138037106781623,0.0138898808797128,0.000110690950202917,0.000685574029248918,0.000970888891316544
2020-08-02,"Andalucía","ESAN",8414240,214,1,16762,1449,1,117180.883058833,116816.822956752,117546.077755698,671.184159171869,6339.64265821855,8618.10986132492,0.0139264963988231,0.0138832292585844,0.0139698983812796,7.97676509312629e-05,0.000753442100322614,0.00102422914741259
2020-08-03,"Andalucía","ESAN",8414240,292,1,17054,1450,2,118300.912369365,117933.353519386,118669.616777441,1120.02931053132,7366.40927355182,9260.63563963099,0.0140596075663833,0.0140159246134394,0.0141034266644927,0.00013311116756015,0.000875469355943237,0.00110059086021209
2020-08-04,"Andalucía","ESAN",8414240,285,0,17339,1450,2,119191.548937223,118821.084079978,119563.168843772,890.636567858426,7833.52693841263,9732.14732452623,0.0141654562904342,0.0141214279697249,0.0142096218843023,0.000105848724050945,0.000930984490389225,0.00115662820700696
2020-08-05,"Andalucía","ESAN",8414240,367,1,17706,1451,3,120616.866493148,120241.93371331,120992.968370863,1425.31755592521,8691.72310506705,10855.159858382,0.0143348497895411,0.0142902904734486,0.0143795480484111,0.000169393499106896,0.0010329777977651,0.00129009391916346
2020-08-06,"Andalucía","ESAN",8414240,373,2,18079,1453,5,122040.206429973,121660.914016977,122420.681332315,1423.33993682481,9789.77833895978,11800.2133258562,0.0145040082562386,0.014458930814545,0.0145492262322342,0.000169158466697504,0.00116347743099315,0.00140240988203999
2020-08-07,"Andalucía","ESAN",8414240,456,1,18535,1454,6,123790.687335516,123405.894076012,124176.680423065,1750.48090554305,11355.5949228748,13049.5728557221,0.0147120461664412,0.0146663149703374,0.0147579199574845,0.000208037910202591,0.0013495686981682,0.00155089144779827
2020-08-08,"Andalucía","ESAN",8414240,376,2,18911,1456,8,124925.80326501,124537.52327779,125315.293821901,1135.11592949403,12066.7071276365,14084.5628643954,0.0148469503205293,0.0148008047402724,0.0148932397723265,0.000134904154088073,0.00143408164345639,0.00167389602202877
2020-08-09,"Andalucía","ESAN",8414240,327,0,19238,1456,7,125402.029506401,125012.065581263,125793.209889025,476.226241391123,12114.7392659044,14467.5264105885,0.0149035479741963,0.0148572022644069,0.0149500382552702,5.65976536670125e-05,0.00143979007799925,0.00171940976375626
2020-08-10,"Andalucía","ESAN",8414240,465,0,19703,1456,6,126628.843804771,126234.849756041,127024.067556001,1226.81429836947,12922.7138011902,15270.8218059603,0.0150493501260685,0.0150025254516203,0.0150963209459204,0.000145802151872239,0.00153581473801439,0.00181487832602354
2020-08-11,"Andalucía","ESAN",8414240,519,1,20222,1457,7,128139.554409002,127740.753695911,128539.600159438,1510.71060423137,13650.2138239777,16214.4110209209,0.0152288922599073,0.015181496331922,0.0152764361557832,0.000179542133838751,0.00162227531232502,0.00192702026813128
2020-08-12,"Andalucía","ESAN",8414240,592,1,20814,1458,7,129936.236235984,129531.727448816,130342.008245391,1796.68182698169,14357.9175571578,17685.8081449705,0.0154424209715891,0.0153943466609957,0.0154906454112779,0.000213528711681826,0.00170638317390017,0.00210189014634364
2020-08-13,"Andalucía","ESAN",8414240,637,1,21451,1459,6,131801.921171109,131391.475055423,132213.649455321,1865.68493512546,15292.2222714478,19366.828758468,0.0156641504367726,0.015615370497564,0.0157130827567696,0.000221729465183482,0.00181742168888073,0.00230167296849959
2020-08-14,"Andalucía","ESAN",8414240,725,0,22176,1459,5,133866.922503649,133449.779285853,134285.369646149,2065.00133253925,16686.0394448152,21007.8263662749,0.0159095678877294,0.0158599920237422,0.0159592987181432,0.00024541745095686,0.00198307148890633,0.00249669921065656
2020-08-15,"Andalucía","ESAN",8414240,635,4,22811,1463,7,135485.564136828,135063.589459738,135908.857175357,1618.64163317962,17184.6517674635,22198.2738963312,0.01610193720845,0.0160517871441435,0.0161522439549332,0.000192369320720543,0.00204232964206672,0.00263817931225295
2020-08-16,"Andalucía","ESAN",8414240,584,2,23395,1465,9,136359.267261058,135934.52089315,136785.340808227,873.703124229593,17167.7183238347,22653.1372574772,0.0162057734579781,0.0161552939888986,0.0162564106571986,0.000103836249528132,0.00204031716754391,0.00269223806992398
2020-08-17,"Andalucía","ESAN",8414240,746,3,24141,1468,12,138033.524545814,137603.628832138,138464.763322359,1674.25728475588,17416.6580526653,23544.1839607892,0.0164047524845754,0.0163536610355942,0.0164560035514032,0.000198979026597278,0.00206990269503429,0.00279813553699314
2020-08-18,"Andalucía","ESAN",8414240,821,2,24962,1470,13,139803.223419853,139367.748128791,140240.059418336,1769.69887403934,17763.0169898799,24224.9047410269,0.0166150743762779,0.0165633198160251,0.0166669906513643,0.000210321891702559,0.00211106612003935,0.00287903657858902
2020-08-19,"Andalucía","ESAN",8414240,750,2,25712,1472,14,140925.283007013,140486.239039055,141365.699063846,1122.05958715966,17134.5956714965,24415.5841073512,0.0167484268343918,0.0166962481506417,0.0168007685856175,0.000133352458113824,0.00203638066795058,0.00290169808649993
2020-08-20,"Andalucía","ESAN",8414240,849,1,26561,1473,14,142239.70145309,141796.353210192,142684.435892882,1314.4184460773,17313.8981880798,25058.8183942566,0.0169046404016393,0.016851950171399,0.016957495376039,0.000156213567247582,0.00205769008111009,0.00297814400281625
2020-08-21,"Andalucía","ESAN",8414240,916,1,27477,1474,15,143651.735261191,143203.771852647,144101.099968128,1412.03380810091,18249.7057547895,25350.8228918262,0.0170724551785058,0.0170192164536128,0.017125860442313,0.000167814776866468,0.00216890720430954,0.00301284761212257
2020-08-22,"Andalucía","ESAN",8414240,818,2,28295,1476,13,144394.172166383,143943.804348183,144845.949084284,742.436905192444,17765.3283616125,25202.6232291602,0.0171606909437315,0.0171071664640162,0.0172143828895163,8.82357652256703e-05,0.00211134081766298,0.00299523465329729
2020-08-23,"Andalucía","ESAN",8414240,770,5,29065,1481,16,144964.12976447,144512.281647605,145417.390679739,569.957598087232,16824.5753554684,24347.2632713222,0.0172284282079511,0.0171747278004437,0.0172822965211046,6.77372642196125e-05,0.00199953594804384,0.00289357841841001
2020-08-24,"Andalucía","ESAN",8414240,874,6,29939,1487,19,145965.788701283,145511.245233165,146421.752058044,1001.65893681248,16029.5524652992,23925.5822713099,0.0173474715127312,0.0172934507731137,0.0174016610006422,0.00011904330478005,0.00190505054114206,0.00284346325649255
2020-08-25,"Andalucía","ESAN",8414240,920,1,30859,1488,18,146531.379207965,146074.857581029,146989.327582799,565.590506682493,14729.4580368562,22740.6918724493,0.0174146897649658,0.0173604339287955,0.0174691151646256,6.72182522346038e-05,0.00175053932819318,0.00270264359852457
2020-08-26,"Andalucía","ESAN",8414240,1028,5,31887,1493,21,147826.547872352,147366.298359958,148288.234820685,1295.16866438606,13959.625368703,22900.7446073414,0.0175686155698377,0.0175139166888463,0.0176234852845516,0.000153925804871986,0.00165904768210831,0.00272166524930848
2020-08-27,"Andalucía","ESAN",8414240,1048,3,32935,1496,23,148821.520825039,148358.224423995,149286.264018508,994.972952687676,13335.9566882111,23419.4913186379,0.0176868642711688,0.0176318032792023,0.0177420972088398,0.000118248701331038,0.0015849270627188,0.0027833162969725
2020-08-28,"Andalucía","ESAN",8414240,1061,5,33996,1501,27,149867.62644234,149401.388055737,150335.319823679,1046.10561730081,13508.3591812823,23238.7826375693,0.017811189892651,0.0177557792570377,0.017866773448782,0.00012432562148225,0.00160541643467292,0.00276183976658252
2020-08-29,"Andalucía","ESAN",8414240,904,5,34900,1506,30,150034.982270646,149568.53841047,150502.880780825,167.355828306463,12001.4577248329,21895.4278616444,0.017831079487945,0.0177756444325893,0.017886687422848,1.98895952939853e-05,0.00142632700336963,0.00260218722803775
2020-08-30,"Andalucía","ESAN",8414240,811,6,35711,1512,31,149769.904330793,149304.729125653,150236.528840136,0,10231.7588507935,20098.7460346627,0.0177995759962626,0.0177442917156692,0.0178550325210757,0,0.00121600511166707,0.00238865851635592
2020-08-31,"Andalucía","ESAN",8414240,997,7,36708,1519,32,150296.50291508,149830.269816254,150764.186810883,0,9109.69926363387,18233.0610995372,0.0178621602087747,0.0178067502015932,0.0179177426375862,0,0.00108265265355325,0.00216692905117244
2020-09-01,"Andalucía","ESAN",8414240,1170,5,37878,1524,36,151244.886845692,150776.042828084,151715.188752157,1206.3472796251,9001.62809718167,17374.4070466231,0.0179748719843612,0.0179191516795437,0.0180307655536515,0.000143369725563462,0.00106980881186913,0.00206488132577904
2020-09-02,"Andalucía","ESAN",8414240,1057,11,38935,1535,42,152230.644078594,151759.843558783,152702.905150316,989.314528322575,8578.90881740334,16745.079941766,0.0180920254329083,0.0180360726053432,0.0181481518414397,0.0001175762193998,0.00101957025440246,0.0019900882244583
2020-09-03,"Andalucía","ESAN",8414240,1045,5,39980,1540,44,152464.03455945,151992.851068104,152936.678737144,233.3904808558,8069.86239306669,16104.7672983922,0.0181197629921954,0.0180637646499391,0.0181759349313953,2.77375592870895e-05,0.000959072048463877,0.00191398953421726
2020-09-04,"Andalucía","ESAN",8414240,1340,9,41320,1549,48,154095.746934212,153620.371242907,154572.59366771,1631.71237476167,9131.61716974113,16062.222388398,0.0183136857201853,0.0182571891511185,0.0183703571169482,0.000193922727989892,0.00108525751223416,0.00190893323560987
2020-09-05,"Andalucía","ESAN",8414240,1053,11,42373,1560,54,154726.779293568,154250.554117255,155204.47474284,631.032359356759,8760.99059228541,14923.5558737154,0.0183886814844321,0.0183320839573455,0.0184454537477942,7.49957642468909e-05,0.001041209971701,0.0017736071081542
