"date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-05-23,"Asturias","ESAS",1022800,1,1,2402,312,11,23209.3714991277,23039.7780630527,23380.2132950386,0,917.508476281793,1452.02457761435,0.0226919940351268,0.0225261811332153,0.0228590274687511,0,0.000897055608410044,0.00141965641143367
2020-05-24,"Asturias","ESAS",1022800,2,0,2404,312,8,23187.6720143193,23018.2042373741,23358.3874701505,0,849.693848435913,1452.02457761435,0.0226707782697685,0.0225050882258253,0.0228376881796544,0,0.000830752687168471,0.00141965641143367
2020-05-25,"Asturias","ESAS",1022800,1,0,2405,312,6,23158.6924760959,22989.4037486794,23329.2278071017,0,834.329426646545,1452.02457761435,0.0226424447361125,0.0224769297503709,0.0228091785364702,0,0.000815730765199986,0.00141965641143367
2020-05-26,"Asturias","ESAS",1022800,2,1,2407,313,5,23215.4680177399,23046.1940903648,23385.985259407,0,511.184867398257,1452.02457761435,0.0226979546516816,0.0225324541360626,0.0228646707659435,0,0.000499789663080032,0.00141965641143367
2020-05-27,"Asturias","ESAS",1022800,0,1,2407,314,4,23254.5129340038,23085.3901855393,23424.874669716,0,467.639222066256,1452.02457761435,0.0227361291885059,0.0225707764817553,0.0229026932633125,0,0.000457214726306469,0.00141965641143367
2020-05-28,"Asturias","ESAS",1022800,0,0,2407,314,3,23221.0631007631,23052.1510905347,23391.2127944983,0,467.639222066256,1156.98269774486,0.0227034250105232,0.022538278344285,0.0228697817701391,0,0.000457214726306469,0.00113119153084167
2020-05-29,"Asturias","ESAS",1022800,13,0,2420,314,3,23314.864720027,23145.2459639237,23485.7265185445,80.7276536409299,459.880919038831,998.236129922723,0.0227951356277151,0.0226292979702031,0.0229621886180529,7.89280931178431e-05,0.000449629369416143,0.000975983701527887
2020-05-30,"Asturias","ESAS",1022800,4,7,2424,321,9,23841.8706655303,23671.6148995374,24013.3509794038,554.898182963709,867.86549679832,1485.31968504055,0.0233103936894117,0.0231439332220741,0.023478051407317,0.000542528532424432,0.000848519257722253,0.00145220931271075
2020-05-31,"Asturias","ESAS",1022800,3,1,2427,322,10,23910.9424643217,23740.6187048166,24082.4881878967,69.071798791414,844.136108259576,1539.0270620426,0.0233779257570607,0.0232113988119051,0.0235456474265709,6.75320676490165e-05,0.000825318838736386,0.00150471945839128
2020-06-01,"Asturias","ESAS",1022800,0,0,2427,322,10,23874.0992095627,23704.0048081803,24045.4141686364,0,738.735420443063,1215.88250279431,0.0233419038028576,0.0231756011030312,0.0235093998520106,0,0.00072226771650671,0.00118877835627132
2020-06-02,"Asturias","ESAS",1022800,0,0,2427,322,9,23836.6915981292,23666.8307898801,24007.771525847,0,704.697635396053,1172.33685746231,0.0233053300724767,0.0231392557585844,0.0234725963295337,0,0.000688988693191291,0.00114620341949776
2020-06-03,"Asturias","ESAS",1022800,1,1,2428,323,9,23884.1231951023,23714.3466141175,24055.1152465328,0,704.697635396053,1172.33685746231,0.0233517043362361,0.0231857123720351,0.0235188846759218,0,0.000688988693191291,0.00114620341949776
2020-06-04,"Asturias","ESAS",1022800,0,2,2428,325,11,23997.2577864402,23827.5338118758,24168.1907080894,0,704.697635396053,1083.85090079395,0.0234623169597577,0.023296376429288,0.0236294394877683,0,0.000688988693191291,0.00105968996948959
2020-06-05,"Asturias","ESAS",1022800,2,2,2430,327,13,24132.0124880559,23962.1945021404,24303.0339592506,169.471955681645,874.169591077698,1106.40925127138,0.023594067743504,0.0234280352973606,0.0237612768471359,0.000165694129528398,0.000854682822719689,0.00108174545489967
2020-06-06,"Asturias","ESAS",1022800,2,2,2432,329,8,24268.6653711672,24098.7389643416,24439.7899727938,188.250951163831,1062.42054224153,1201.85901510505,0.0237276743949621,0.0235615359448001,0.0238949843300682,0.000184054508372928,0.00103873733109262,0.00117506747663771
2020-06-07,"Asturias","ESAS",1022800,1,1,2433,330,8,24322.9220891991,24153.0269584167,24494.012281599,54.2567180319347,1116.67726027346,1150.71504532047,0.0237807216359006,0.0236146137645842,0.0239479979288219,5.30472409385361e-05,0.00109178457203115,0.00112506359534657
2020-06-08,"Asturias","ESAS",1022800,0,0,2433,330,8,24294.6046744653,24124.8825788164,24465.5207900086,0,1116.67726027346,1116.67726027346,0.023753035465844,0.0235870967724056,0.0239201415623862,0,0.00109178457203115,0.00109178457203115
2020-06-09,"Asturias","ESAS",1022800,0,1,2433,331,9,24341.2085361185,24171.5780869207,24512.029411907,0,1116.67726027346,1116.67726027346,0.0237986004459508,0.0236327513560038,0.0239656134257988,0,0.00109178457203115,0.00109178457203115
2020-06-10,"Asturias","ESAS",1022800,0,1,2433,332,9,24389.3777021961,24219.8187873656,24560.1236707303,56.4246451823856,1092.37425181492,1173.10190545585,0.0238456958371099,0.0236799166869042,0.0240126355795173,5.51668412029581e-05,0.00106802332011627,0.00114695141323411
2020-06-11,"Asturias","ESAS",1022800,3,1,2436,333,8,24469.417139848,24299.7160500437,24640.3033653067,90.0704054664857,627.546474317696,1263.17231092233,0.0239239510557763,0.0237580328999254,0.024091027928536,8.8062578672747e-05,0.000613557366364584,0.00123501399190686
2020-06-12,"Asturias","ESAS",1022800,0,0,2436,333,6,24447.2476523175,24277.6838319645,24617.9957655945,0,558.474675526282,1263.17231092233,0.0239022757648783,0.0237364918185027,0.0240692176042184,0,0.000546025298715567,0.00123501399190686
2020-06-13,"Asturias","ESAS",1022800,0,0,2436,333,4,24425.912708849,24256.4722169311,24596.5368057051,0,558.474675526282,1263.17231092233,0.0238814164145962,0.0237157530474493,0.0240482370020581,0,0.000546025298715567,0.00123501399190686
2020-06-14,"Asturias","ESAS",1022800,0,0,2436,333,3,24405.6712442959,24236.3547809264,24576.1705614826,0,558.474675526282,1263.17231092233,0.023861626167673,0.0236960840642613,0.0240283247570225,0,0.000546025298715567,0.00123501399190686
2020-06-15,"Asturias","ESAS",1022800,0,0,2436,333,3,24386.7492038881,24217.5558379727,24557.1246211741,0,558.474675526282,1263.17231092233,0.0238431259326243,0.0236777041826092,0.0240097033840185,0,0.000546025298715567,0.00123501399190686
2020-06-16,"Asturias","ESAS",1022800,1,1,2437,334,3,24452.4382918023,24283.2007295975,24622.855325889,0,558.474675526282,1182.4446572814,0.023907350695935,0.023741885734843,0.0240739688364187,0,0.000546025298715567,0.00115608589878902
2020-06-17,"Asturias","ESAS",1022800,0,0,2437,334,2,24436.0751262146,24266.9344774394,24606.3946861165,0,389.002719844637,627.546474317696,0.0238913522939133,0.0237259820858813,0.0240578751330822,0,0.000380331169187169,0.000613557366364584
2020-06-18,"Asturias","ESAS",1022800,0,0,2437,334,1,24420.696120707,24251.6537682361,24590.9167564076,0,200.751768680806,558.474675526282,0.0238763161133232,0.023711042010399,0.0240427422334841,0,0.000196276660814241,0.000546025298715567
2020-06-19,"Asturias","ESAS",1022800,0,0,2437,334,1,24406.3332276756,24237.3740193635,24576.4702539333,0,146.495050648871,558.474675526282,0.0238622733942859,0.0236970805820918,0.0240286177688046,0,0.000143229419875705,0.000546025298715567
2020-06-20,"Asturias","ESAS",1022800,0,1,2437,335,2,24466.0388234834,24297.083752513,24636.1687603882,0,146.495050648871,558.474675526282,0.0239206480479892,0.0237554592809083,0.024086985491189,0,0.000143229419875705,0.000546025298715567
2020-06-21,"Asturias","ESAS",1022800,0,1,2437,336,3,24526.6781841094,24357.720329821,24696.8080182112,0,146.495050648871,558.474675526282,0.0239799356512607,0.0238147441629067,0.0241462729939492,0,0.000143229419875705,0.000546025298715567
2020-06-22,"Asturias","ESAS",1022800,0,0,2437,336,3,24515.2405327799,24346.3533179478,24685.2992943714,0,90.0704054664857,558.474675526282,0.0239687529651739,0.0238036305415993,0.0241350208196827,0,8.8062578672747e-05,0.000546025298715567
2020-06-23,"Asturias","ESAS",1022800,0,0,2437,336,2,24504.6882229618,24335.8655624518,24674.6820392964,0,0,389.002719844637,0.0239584358847886,0.0237933765765074,0.0241246402417838,0,0,0.000380331169187169
2020-06-24,"Asturias","ESAS",1022800,0,0,2437,336,2,24494.9475511022,24326.1838666786,24664.8820390245,0,0,200.751768680806,0.0239489123495329,0.023783910702658,0.0241150587006497,0,0,0.000196276660814241
2020-06-25,"Asturias","ESAS",1022800,0,0,2437,336,2,24485.9469089002,24317.2371148886,24655.8271892818,0,0,146.495050648871,0.02394011234738,0.0237751633896055,0.0241062056993369,0,0,0.000143229419875705
2020-06-26,"Asturias","ESAS",1022800,0,0,2437,336,2,24477.6192600751,24308.9587319554,24647.4499894387,0,0,146.495050648871,0.0239319703364051,0.0237670695462998,0.0240980152419228,0,0,0.000143229419875705
2020-06-27,"Asturias","ESAS",1022800,0,0,2437,336,1,24469.9031210323,24301.2876572672,24639.688529988,0,0,146.495050648871,0.0239244262035904,0.0237595694732765,0.0240904267989714,0,0,0.000143229419875705
2020-06-28,"Asturias","ESAS",1022800,0,0,2437,336,0,24462.7427498311,24294.1685323822,24632.4866828334,0,0,90.0704054664857,0.0239174254495806,0.0237526090461304,0.0240833854935798,0,0,8.8062578672747e-05
2020-06-29,"Asturias","ESAS",1022800,1,0,2438,336,0,24466.1232602625,24297.5257475148,24635.8906502067,0,0,0,0.0239207306025249,0.0237558914230688,0.0240867135805697,0,0,0
2020-06-30,"Asturias","ESAS",1022800,0,2,2438,338,2,24605.3642077763,24436.6425023259,24775.2508446974,0,0,0,0.0240568676259056,0.0238919070222193,0.0242229671927038,0,0,0
2020-07-01,"Asturias","ESAS",1022800,1,1,2439,339,3,24681.9724330267,24513.1447262734,24851.9628953092,150.046034130661,150.046034130661,150.046034130661,0.0241317681198931,0.0239667038778582,0.0242979691976038,0.000146701245728061,0.000146701245728061,0.000146701245728061
2020-07-02,"Asturias","ESAS",1022800,0,0,2439,339,3,24675.6973072302,24506.9043718177,24845.6528152227,56.2341332515025,206.280167382163,206.280167382163,0.0241256328776204,0.0239606026318124,0.0242917997802334,5.49805761160564e-05,0.000201681821844117,0.000201681821844117
2020-07-03,"Asturias","ESAS",1022800,0,0,2439,339,3,24669.382657788,24500.6247749475,24839.3029282525,0,206.280167382163,206.280167382163,0.0241194589927532,0.023954463018134,0.0242855914433443,0,0.000201681821844117,0.000201681821844117
2020-07-04,"Asturias","ESAS",1022800,0,0,2439,339,3,24663.2004541902,24494.4848624603,24833.0781422472,0,206.280167382163,206.280167382163,0.024113414601281,0.0239484599750297,0.0242795054187008,0,0.000201681821844117,0.000201681821844117
2020-07-05,"Asturias","ESAS",1022800,0,0,2439,339,3,24657.2841613144,24488.6009098645,24827.1293427343,0,206.280167382163,206.280167382163,0.0241076301929159,0.0239427071860231,0.0242736892283284,0,0.000201681821844117,0.000201681821844117
2020-07-06,"Asturias","ESAS",1022800,0,0,2439,339,3,24651.6994965315,24483.0544504008,24821.5062094649,0,206.280167382163,206.280167382163,0.0241021700200738,0.0239372843668369,0.0242681914445296,0,0.000201681821844117,0.000201681821844117
2020-07-07,"Asturias","ESAS",1022800,0,0,2439,339,1,24646.4675972965,24477.8502216402,24816.246505486,0,206.280167382163,206.280167382163,0.0240970547490189,0.0239321961494331,0.0242630489885471,0,0.000201681821844117,0.000201681821844117
2020-07-08,"Asturias","ESAS",1022800,2,0,2441,339,0,24661.7912431245,24493.0690316358,24831.6757093152,0,206.280167382163,206.280167382163,0.0241120368039934,0.0239470757055492,0.0242781342484505,0,0.000201681821844117,0.000201681821844117
2020-07-09,"Asturias","ESAS",1022800,0,0,2441,339,0,24656.9241999224,24488.2271677295,24826.7833696795,0,206.280167382163,206.280167382163,0.0241072782556926,0.0239423417752537,0.0242733509676178,0,0.000201681821844117,0.000201681821844117
2020-07-10,"Asturias","ESAS",1022800,2,0,2443,339,0,24671.9235085537,24503.123854524,24841.8860070995,0,206.280167382163,206.280167382163,0.0241219432035136,0.0239569063888581,0.0242881169408482,0,0.000201681821844117,0.000201681821844117
2020-07-11,"Asturias","ESAS",1022800,3,0,2446,339,0,24696.5977722094,24527.6211778419,24866.7384863764,0,206.280167382163,206.280167382163,0.0241460674346983,0.0239808576240143,0.0243124154149163,0,0.000201681821844117,0.000201681821844117
2020-07-12,"Asturias","ESAS",1022800,0,0,2446,339,0,24689.9819599443,24521.0425158068,24860.085324244,0,206.280167382163,206.280167382163,0.0241395991004539,0.0239744256118565,0.0243059105633985,0,0.000201681821844117,0.000201681821844117
2020-07-13,"Asturias","ESAS",1022800,0,0,2446,339,0,24682.2588425485,24513.3722432921,24852.3089978887,0,56.2341332515025,206.280167382163,0.024132048144846,0.0239669263231248,0.0242983075849518,0,5.49805761160564e-05,0.000201681821844117
2020-07-14,"Asturias","ESAS",1022800,2,0,2448,339,0,24694.2875016801,24525.3104866146,24864.4287520214,0,0,206.280167382163,0.0241438086641377,0.023978598442134,0.0243101571685779,0,0,0.000201681821844117
2020-07-15,"Asturias","ESAS",1022800,2,0,2450,339,0,24706.0929563483,24537.0270516445,24876.3237650184,0,0,206.280167382163,0.0241553509545838,0.0239900538244471,0.024321787020941,0,0,0.000201681821844117
2020-07-16,"Asturias","ESAS",1022800,1,0,2451,339,0,24707.2376748655,24538.1558352585,24877.4845844426,0,0,206.280167382163,0.0241564701553241,0.0239911574455011,0.0243229219636709,0,0,0.000201681821844117
2020-07-17,"Asturias","ESAS",1022800,1,0,2452,339,0,24707.7074943176,24538.6143445402,24877.9658481649,27.3779121822263,27.3779121822263,233.658079564389,0.0241569295016794,0.0239916057338094,0.0243233924991835,2.67676106591966e-05,2.67676106591966e-05,0.000228449432503314
2020-07-18,"Asturias","ESAS",1022800,1,0,2453,339,0,24707.7208731537,24538.6195434495,24877.9875194177,4.64565374132144,32.0235659235477,238.303733305711,0.0241569425822778,0.0239916108168259,0.0243234136873462,4.54209399816332e-06,3.13097046573599e-05,0.000232991526501477
2020-07-19,"Asturias","ESAS",1022800,2,0,2455,339,0,24717.5350928827,24548.3585090449,24887.8775679758,9.81421972898897,41.8377856525367,98.0719189040392,0.0241665380258924,0.0240011326838531,0.0243330832694328,9.59544361457663e-06,4.09051482719365e-05,9.5885724387993e-05
2020-07-20,"Asturias","ESAS",1022800,1,0,2456,339,0,24716.9710935041,24547.7902917692,24887.3178716196,0,41.8377856525367,41.8377856525367,0.0241659865990459,0.0240005771331337,0.0243325360496868,0,4.09051482719365e-05,4.09051482719365e-05
2020-07-21,"Asturias","ESAS",1022800,2,0,2458,339,0,24726.065103041,24556.8139808537,24896.4827422847,7.96601077967352,49.8037964322102,49.8037964322102,0.0241748778872125,0.0240093996684139,0.0243414966193633,7.78843447367376e-06,4.86935827456103e-05,4.86935827456103e-05
2020-07-22,"Asturias","ESAS",1022800,2,0,2460,339,0,24734.7590857289,24565.4403820991,24905.244828213,9.25798206653417,59.0617784987444,59.0617784987444,0.024183378065828,0.0240178337720953,0.0243500633830788,9.05160546200056e-06,5.77451882076109e-05,5.77451882076109e-05
2020-07-23,"Asturias","ESAS",1022800,4,0,2464,339,0,24762.975579855,24593.4556504404,24933.663991116,28.2164941260453,87.2782726247897,87.2782726247897,0.0242109655649736,0.0240452245311306,0.02437784903316,2.75874991455273e-05,8.53326873531381e-05,8.53326873531381e-05
2020-07-24,"Asturias","ESAS",1022800,3,0,2467,339,0,24780.1272217818,24610.4737393969,24950.9502185933,17.1516419268337,104.429914551623,104.429914551623,0.0242277348668183,0.0240618632571343,0.024394749920408,1.67693018447729e-05,0.000102101989197911,0.000102101989197911
2020-07-25,"Asturias","ESAS",1022800,8,0,2475,339,0,24845.9474637551,24675.8352723137,25017.232387846,65.820241973317,170.25015652494,170.25015652494,0.0242920878605349,0.024125767767221,0.0244595545442374,6.4352993716579e-05,0.00016645498291449,0.00016645498291449
2020-07-26,"Asturias","ESAS",1022800,7,0,2482,339,0,24899.3126511412,24728.8189096283,25070.9818679569,53.3651873861163,223.615343911057,223.615343911057,0.0243442634446043,0.024177570306637,0.0245121058544749,5.21755840693355e-05,0.000218630566983825,0.000218630566983825
2020-07-27,"Asturias","ESAS",1022800,6,0,2488,339,0,24938.8699216762,24768.0891435011,25110.8282664382,39.5572705350023,263.172614446059,263.172614446059,0.0243829389144273,0.0242159651383467,0.0245510640070769,3.86754698230371e-05,0.000257306036806863,0.000257306036806863
2020-07-28,"Asturias","ESAS",1022800,13,0,2501,339,0,25044.3807883613,24872.8612573008,25217.0830924543,105.510866685116,368.683481131175,368.683481131175,0.024486097759446,0.0243184016985733,0.0246549502272725,0.000103158845018689,0.000360464881825552,0.000360464881825552
2020-07-29,"Asturias","ESAS",1022800,15,0,2516,339,0,25164.7680946658,24992.3996836046,25338.3253019015,120.387306304496,461.692875253444,489.07078743567,0.0246038014222388,0.0244352754043846,0.0247734897359225,0.000117703662792819,0.000451400933959175,0.000478168544618371
2020-07-30,"Asturias","ESAS",1022800,12,0,2528,339,0,25247.7686395245,25074.7991705783,25421.9312760404,83.0005448586307,540.047766370753,572.071332294301,0.0246849517398558,0.0245158380627476,0.0248552319867426,8.1150317616964e-05,0.000528009157577976,0.000559318862235335
2020-07-31,"Asturias","ESAS",1022800,12,0,2540,339,0,25322.2151426418,25148.7031216234,25496.9242998024,74.4465031172986,604.680049759063,646.5178354116,0.0247577387002755,0.0245880945655293,0.0249285532849065,7.27869604197287e-05,0.000591200674383128,0.000632105822655064
2020-08-01,"Asturias","ESAS",1022800,17,0,2557,339,0,25438.2418476546,25263.894095159,25613.7927851654,116.026705012839,720.706754771902,762.544540424438,0.0248711789672024,0.0247007177308946,0.025042816567428,0.000113440266926905,0.000704640941310033,0.000745546089581969
2020-08-02,"Asturias","ESAS",1022800,11,0,2568,339,0,25486.2698337755,25311.544197369,25662.2016015732,48.0279861208874,760.768730113115,810.572526545326,0.0249181363255529,0.0247473056290272,0.0250901462666926,4.69573583504961e-05,0.000743809865186855,0.000792503447932465
2020-08-03,"Asturias","ESAS",1022800,12,0,2580,339,0,25536.1112257478,25360.9872501747,25712.44447628,49.8413919722771,801.352140018858,860.413918517603,0.0249668666657683,0.0247956465097523,0.0251392691398905,4.87303402153667e-05,0.000783488599940221,0.000841233788147832
2020-08-04,"Asturias","ESAS",1022800,19,0,2599,339,0,25648.4348452821,25472.483994395,25825.6010743763,112.323619534291,885.459265427104,945.359625869667,0.0250766863954655,0.0249046577966318,0.0252499032796014,0.000109819729697195,0.000865720830491889,0.00092428590718583
2020-08-05,"Asturias","ESAS",1022800,38,0,2637,339,0,25940.6613465775,25762.6407953718,26119.9120246519,292.226501295412,1160.53412479568,1232.94047342376,0.0253623986571935,0.0251883464952794,0.0255376535242979,0.000285712261728013,0.00113466379037513,0.00120545607491568
2020-08-06,"Asturias","ESAS",1022800,39,0,2676,339,0,26229.8154536677,26049.7371166356,26411.1386480787,289.154107090228,1383.86798991259,1512.280360785,0.0256451070137541,0.025469042937657,0.025822388197183,0.000282708356560645,0.0013530191532192,0.00147856898786175
2020-08-07,"Asturias","ESAS",1022800,28,0,2704,339,0,26391.1396940454,26209.8642125467,26573.6689325236,161.324240377653,1491.82704290413,1673.60460116265,0.025802835054796,0.0256256005206753,0.0259812953974615,0.000157728041041898,0.00145857161019176,0.00163629702890365
2020-08-08,"Asturias","ESAS",1022800,23,0,2727,339,0,26481.8104550773,26299.8069418696,26665.0734938357,90.6707610319281,1542.94053340106,1756.3093514149,0.0258914846060591,0.0257135382693289,0.0260706623913137,8.86495512631288e-05,0.00150854569163185,0.0017171581456931
2020-08-09,"Asturias","ESAS",1022800,35,0,2762,339,0,26670.0752184869,26486.6648830115,26854.7556025437,188.264763409603,1625.69443012554,1935.31613275797,0.0260755526187787,0.0258962308203084,0.0262561161542273,0.000184068012719596,0.00158945485933276,0.0018921745529507
2020-08-10,"Asturias","ESAS",1022800,26,0,2788,339,0,26754.8898479287,26570.768296279,26940.2872658011,84.8146294418257,1590.12175326287,1991.91426807375,0.0261584765818623,0.0259784594214695,0.0263397411671892,8.29239630835214e-05,0.00155467515962346,0.00194751101688869
2020-08-11,"Asturias","ESAS",1022800,27,0,2815,339,0,26834.0601993808,26649.2592164896,27020.1426964409,79.1703514520777,1586.29155985632,2053.932977599,0.0262358820877794,0.0260552006418553,0.0264178164806813,7.74055059171664e-05,0.00155093034792366,0.00200814722096108
2020-08-12,"Asturias","ESAS",1022800,26,0,2841,339,0,26891.2056081806,26705.8701844492,27077.8272367446,57.1454087998209,1568.99046553884,2045.2581444255,0.0262917536255188,0.0261105496523751,0.0264742151317409,5.58715377393634e-05,0.00153401492524329,0.00199966576498387
2020-08-13,"Asturias","ESAS",1022800,17,0,2858,339,0,26853.7009147082,26668.4775665963,27040.2107137846,0,1452.963760526,1991.89295703938,0.0262550849772275,0.0260739905813417,0.0264374371468367,0,0.00142057465831639,0.00194749018091453
2020-08-14,"Asturias","ESAS",1022800,22,0,2880,339,0,26857.3833309621,26671.9827311347,27044.0726757157,0,1404.93577440512,1952.33568650438,0.0262586853059856,0.026077417609635,0.0264412130188852,0,0.00137361729996589,0.0019088147110915
2020-08-15,"Asturias","ESAS",1022800,29,0,2909,339,0,26923.2378834075,26737.2327501077,27110.5370141055,0,1355.09438243284,1846.82481981927,0.0263230718453339,0.0261412130916188,0.0265061957509831,0,0.00132488695975053,0.00180565586607281
2020-08-16,"Asturias","ESAS",1022800,24,0,2933,339,0,26939.5993053229,26753.3333598883,27127.1620985918,9.09900167825253,1251.8697645768,1735.53651519302,0.0263390685425527,0.0261569547906612,0.0265224502332732,8.89616902449407e-06,0.00122396339907783,0.00169684837230448
2020-08-17,"Asturias","ESAS",1022800,22,0,2955,339,0,26933.8449450613,26747.4660161087,27121.5225804087,33.5403352024405,993.183598483829,1686.07630553683,0.0263334424570408,0.0261512182402314,0.026516936429809,3.27926624974975e-05,0.00097104379984731,0.00164849071718502
2020-08-18,"Asturias","ESAS",1022800,30,0,2985,339,0,26997.6490153486,26810.6778066219,27185.9241162463,63.8040702872895,767.833561680891,1675.43387270682,0.0263958242230628,0.0262130209294309,0.0265799023428298,6.23817660219882e-05,0.000750717209308654,0.00163808552278727
2020-08-19,"Asturias","ESAS",1022800,29,0,3014,339,0,27048.5823889457,26861.1097139426,27237.363498494,50.9333735970977,657.442694900335,1610.34054129108,0.0264456222027236,0.0262623286213752,0.0266301950513238,4.97979796608307e-05,0.000642787147927587,0.0015744432355212
2020-08-20,"Asturias","ESAS",1022800,32,0,3046,339,0,27120.9889163143,26932.8606016889,27310.4313231666,72.4065273686319,639.178461237039,1634.71908253883,0.0265164146620203,0.0263324800564029,0.0267016340664515,7.07924592966679e-05,0.000624930055961126,0.00159827833646737
2020-08-21,"Asturias","ESAS",1022800,33,0,3079,339,0,27195.4578221341,27006.661169848,27385.5743034686,74.4689058197473,525.382603647184,1659.3465963863,0.026589223525747,0.0264046354808838,0.026775101978362,7.28088637267768e-05,0.000513670906968306,0.00162235685997878
2020-08-22,"Asturias","ESAS",1022800,36,0,3115,339,0,27288.1860374867,27098.5889881121,27479.1096150117,92.7282153525921,533.29618955795,1639.7511922046,0.0266798846670773,0.026494514067376,0.0268665522242977,9.06611413302621e-05,0.000521408085215047,0.00160319827161185
2020-08-23,"Asturias","ESAS",1022800,43,1,3158,340,1,27513.1817666729,27322.3239934482,27705.3727606591,224.995729186241,679.121567292113,1572.52042009543,0.0268998648481354,0.0267132616283225,0.0270877715688884,0.000219980181058116,0.000663982760355997,0.00153746619094195
2020-08-24,"Asturias","ESAS",1022800,51,0,3209,340,1,27714.3545522555,27521.9341062763,27908.1203116813,201.172785582567,823.148944074859,1484.53909858777,0.0270965531406487,0.0269084220827887,0.0272859995225668,0.000196688292513264,0.000804799515129898,0.00145144612689457
2020-08-25,"Asturias","ESAS",1022800,39,0,3248,340,1,27795.7567390914,27602.5998660045,27990.2652811444,81.4021868359632,904.551130910822,1404.61704504608,0.0271761407304375,0.0269872896617173,0.0273663133370595,7.95875897887791e-05,0.000884387104918677,0.00137330567564145
2020-08-26,"Asturias","ESAS",1022800,36,0,3284,340,1,27835.1531959428,27641.5412955267,28030.1212279718,39.3964568513256,943.947587762148,1353.34274086548,0.027214658971395,0.0270253630187004,0.0274052808251582,3.85182409574948e-05,0.000922905345876171,0.00132317436533582
2020-08-27,"Asturias","ESAS",1022800,37,0,3321,340,1,27869.9328637114,27675.894734646,28065.3314111442,34.7796677686238,978.727255530772,1199.8576452245,0.0272486633395692,0.027058950659607,0.0274397061117952,3.40043681742508e-05,0.000956909714050422,0.00117311072079047
2020-08-28,"Asturias","ESAS",1022800,45,0,3366,340,1,27961.3864078803,27766.524066274,28157.6162714741,91.4535441689331,1061.08179802145,1206.4965599516,0.0273380782243648,0.027147559705,0.0275299337812613,8.94148847955936e-05,0.00103742842982152,0.00117960164250255
2020-08-29,"Asturias","ESAS",1022800,31,0,3397,340,1,27927.6714159729,27732.8544694399,28123.8569069051,0,1027.54146281901,1127.32620849953,0.0273051147985656,0.0271146406623386,0.0274969269719448,0,0.00100463576732402,0.00110219613658538
2020-08-30,"Asturias","ESAS",1022800,47,0,3444,340,0,28017.6465228253,27822.0097057818,28214.6590048401,22.5451230376202,986.282515569343,1092.72592273733,0.027393084202997,0.0272018084726064,0.0275857049323818,2.20425528330272e-05,0.000964296554135063,0.00106836715167904
2020-08-31,"Asturias","ESAS",1022800,37,0,3481,340,0,28019.4241434213,27823.5866972679,28216.6399994013,35.4926125033344,970.841754475579,1128.21853524066,0.0273948221973223,0.0272033503101955,0.0275876417671112,3.47014201244959e-05,0.000949199994598728,0.00110306857180354
2020-09-01,"Asturias","ESAS",1022800,64,0,3545,340,0,28229.7772051722,28032.278082739,28428.6677915189,210.353061750971,1108.78828885792,1338.57159699163,0.0276004861215998,0.0274073895998621,0.0277949430890877,0.000205663924277446,0.00108407145957951,0.00130873249608098
2020-09-02,"Asturias","ESAS",1022800,56,0,3601,340,0,28363.9670854761,28165.3352148786,28563.9997780314,134.189880303857,1168.50926334203,1472.76147729549,0.0277316846748886,0.0275374806559235,0.0279272582890412,0.00013119855328887,0.0011424611491416,0.00143993104936985
2020-09-03,"Asturias","ESAS",1022800,88,1,3689,341,1,28815.1244650689,28613.6184802573,29018.0495175858,451.157379592827,1526.93842758226,1914.81985521006,0.028172784967803,0.027975770903654,0.0283711864661574,0.000441100292914379,0.00149290030072572,0.00187213517325974
2020-09-04,"Asturias","ESAS",1022800,36,1,3725,342,2,28837.5795335537,28636.1871358164,29040.3882824858,22.4550684847236,1324.39776688075,1903.73458849235,0.0281947394735566,0.0279978364644274,0.0283930272609365,2.19545057535428e-05,0.00129487462542114,0.00186129701651579
2020-09-05,"Asturias","ESAS",1022800,53,0,3778,342,2,28885.7669156055,28683.8212272395,29089.1343831942,48.1873820518267,1171.41236335001,1888.11790025688,0.0282418526746241,0.0280444087086816,0.0284406867258449,4.7113201067488e-05,0.00114529953397537,0.00184602845156129
2020-09-06,"Asturias","ESAS",1022800,30,0,3808,342,2,28745.8216709363,28544.6335234503,28948.4278317471,0,1090.01017651404,1837.18452665978,0.0281050270541027,0.0279083237421297,0.0283031167694046,0,0.00106571194418659,0.00179623047190045
2020-09-07,"Asturias","ESAS",1022800,50,1,3858,343,3,28835.6138082605,28634.0597105093,29038.586637925,0,1050.61371966272,1764.77799929115,0.0281928175677165,0.0279957564631495,0.0283912657781825,0,0.00102719370322909,0.00172543801260379
2020-09-08,"Asturias","ESAS",1022800,49,0,3907,343,3,28832.1305486344,28630.3853266472,29035.2973768673,0,1015.83405189409,1690.30909347141,0.0281894119560368,0.027992163987727,0.0283880498405038,0,0.000993189335054843,0.00165262914887701
