"date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-05-18,"Madrid","ESMD",6663394,142,26,71873,8174,158,615634.855962141,614342.805244626,616929.624046968,1417.46766291943,10741.0628753975,13897.8702798177,0.0923905829314823,0.0921966801369731,0.0925848935312797,0.000212724575932239,0.00161195073792687,0.00208570441426962
2020-05-19,"Madrid","ESMD",6663394,146,20,72019,8194,147,616697.740905417,615403.771862226,617994.430692227,1062.88494327583,11542.0257156623,14342.7430875532,0.0925500939769459,0.09235590329226,0.0927446929736148,0.000159511045463592,0.00173215417183229,0.00215246810972804
2020-05-20,"Madrid","ESMD",6663394,113,15,72132,8209,140,617147.76969539,615853.079248929,618445.181932824,450.028789972304,10449.3521612637,13369.3840523176,0.092617631449587,0.0924233325012642,0.0928123388670734,6.75374726411652e-05,0.0015681726401386,0.00200639254594844
2020-05-21,"Madrid","ESMD",6663394,123,16,72255,8225,134,617794.881288063,616499.074254963,619093.411951964,647.111592673929,9841.44585260749,13944.1969761837,0.0927147458619531,0.0925202793433741,0.0929096211258053,9.71144123661199e-05,0.00147694190867409,0.00209265683166622
2020-05-22,"Madrid","ESMD",6663394,93,20,72348,8245,131,618520.799682928,617223.782883397,619820.541997296,725.918394864537,10567.364247472,13627.0065961841,0.0928236871004368,0.0926290390277683,0.0930187442011228,0.000108941238483652,0.00158588314715774,0.0020450549068814
2020-05-23,"Madrid","ESMD",6663394,58,19,72406,8264,131,618908.903435312,617611.367576488,620209.165279106,388.103752384079,9373.03791847825,14015.1103485682,0.0928819312553501,0.0926872052855478,0.0930770663237242,5.82441549132587e-05,0.00140664621039642,0.00210329906179466
2020-05-24,"Madrid","ESMD",6663394,50,23,72456,8287,139,619574.743021777,618276.176842497,620876.036581127,665.839586465154,8468.9828198466,14680.9499350333,0.092981856246498,0.0927869756527225,0.0931771461482131,9.99249911479276e-05,0.00127097134280917,0.00220322405294259
2020-05-25,"Madrid","ESMD",6663394,151,25,72607,8312,138,621313.630453481,620011.821215374,622618.173038332,1738.88743170409,9307.98564005154,16157.9152637264,0.0932428174671168,0.0930474501755973,0.0934385949620166,0.000260961220618815,0.00139688357615527,0.00242487766200323
2020-05-26,"Madrid","ESMD",6663394,165,24,72772,8336,142,623152.04247343,621846.765419095,624460.059347739,1838.41201994894,10032.6911998851,16453.6249393044,0.0935187147080647,0.093322826988633,0.0937150136023383,0.000275897240947922,0.0015056428000333,0.00246925589861629
2020-05-27,"Madrid","ESMD",6663394,98,16,72870,8352,143,623844.791393834,622538.306501728,625154.018129704,692.748920404003,9730.32048381888,15891.3559583783,0.0936226780817455,0.0934266090976653,0.0938191585443851,0.00010396337368074,0.0014602649166204,0.00238487412846641
2020-05-28,"Madrid","ESMD",6663394,126,14,72996,8366,141,624639.919173925,623331.977043904,625950.605768661,795.127780091134,10472.3989309339,16686.4837384694,0.0937420058267492,0.0935457181496252,0.0939387053757681,0.000119327745003692,0.00157163135347151,0.0025042018734701
2020-05-29,"Madrid","ESMD",6663394,123,15,73119,8381,136,625498.121934229,624188.608285887,626810.382870766,858.202760303509,11280.7336350069,15962.2564173951,0.093870799465592,0.0936742759449444,0.0940677352818648,0.000128793638842834,0.00169294111004196,0.00239551442063835
2020-05-30,"Madrid","ESMD",6663394,60,7,73179,8388,124,625233.395905112,623924.522407892,626545.015166875,0,9863.26597208751,14392.3617322983,0.0938310710585494,0.0936346436077309,0.0940279105763332,0,0.00148021653410972,0.00215991456190318
2020-05-31,"Madrid","ESMD",6663394,82,14,73261,8402,115,625698.747981578,624389.108426474,627011.134470831,0,8800.38102881168,13492.4771207991,0.093900908153049,0.0937043657371114,0.0940978628114788,0,0.00132070548864613,0.00202486557463046
2020-06-01,"Madrid","ESMD",6663394,158,14,73419,8416,104,626846.166997083,625534.334350616,628160.75073937,1283.94508108543,9634.29731992481,13662.7157417692,0.0940731055370706,0.093876233995861,0.0942703899453296,0.000192686351892959,0.00144585436789792,0.00205041390945353
2020-06-02,"Madrid","ESMD",6663394,120,19,73539,8435,99,628067.760269939,626753.666519132,629384.609237793,1285.69325462496,10272.8789818758,13953.2893599239,0.0942564345241988,0.09405922365076,0.0944540588831747,0.00019294870671387,0.00154168866224567,0.00209402135907376
2020-06-03,"Madrid","ESMD",6663394,148,17,73687,8452,100,629389.54541583,628072.946798381,630708.903954605,1321.78514589113,10868.7457329024,15222.0251728389,0.0944547996735343,0.0942572128855626,0.0946528006530314,0.000198365149335479,0.0016311125730975,0.00228442520025665
2020-06-04,"Madrid","ESMD",6663394,115,17,73802,8469,103,630431.680790349,629113.161981531,631752.96300002,1042.13537451811,11522.7773550365,16214.2924911266,0.0946111967550393,0.0944133217968998,0.09480948642689,0.000156397081505028,0.00172926549968927,0.0024333383994893
2020-06-05,"Madrid","ESMD",6663394,142,10,73944,8479,98,631181.488591005,629861.540807066,632504.202478349,749.80780065665,11606.745569228,15546.6326288638,0.0947237231643522,0.09452563375467,0.094922227693327,0.000112526409312829,0.00174186691785417,0.00233314023286988
2020-06-06,"Madrid","ESMD",6663394,75,13,74019,8492,104,631581.712343821,630261.117789861,632905.073957221,400.223752815975,10268.0818903398,14883.9714384039,0.0947837862122248,0.0945855997393913,0.0949823879478268,6.00630478725969e-05,0.00154096874510795,0.00223369223527889
2020-06-07,"Madrid","ESMD",6663394,63,7,74082,8499,97,631438.327518396,630118.120085877,632761.301015894,0,8429.6698703909,14433.9426484316,0.0947622679250838,0.0945641395489861,0.0949608114147076,0,0.00126507150416003,0.00216615476263772
2020-06-08,"Madrid","ESMD",6663394,143,9,74225,8508,92,632147.901653726,630826.332626903,633472.239342228,422.804484479595,8159.7254344665,14209.6355402373,0.0948687563205367,0.0946704236049831,0.0950675045393125,6.34518211709521e-05,0.00122455995165024,0.00213249217144256
2020-06-09,"Madrid","ESMD",6663394,111,6,74336,8514,79,632386.914743032,631064.917387492,633711.681507805,382.397914731409,7746.99556910677,13866.1150601042,0.0949046258923054,0.0947062288958887,0.0951034385041324,5.73878589096502e-05,0.0011626200655562,0.00208093879186855
2020-06-10,"Madrid","ESMD",6663394,116,10,74452,8524,72,632979.027329654,631655.931980968,634304.894094253,592.112586621777,7480.90539542504,14070.1238943419,0.0949934864019228,0.094794924625644,0.095192464094762,8.88605096174378e-05,0.0011226869363308,0.00211155514657273
2020-06-11,"Madrid","ESMD",6663394,103,13,74555,8537,68,633692.88293528,632368.486622645,635020.05298764,713.855605625547,8194.76100105059,14118.1399135023,0.0951006173333409,0.0949018603166262,0.0952997906153591,0.000107130931418065,0.00122981786774887,0.00211876108684287
2020-06-12,"Madrid","ESMD",6663394,124,12,74679,8549,70,634519.85516988,633193.904635776,635848.582333397,826.972234600689,9021.73323565128,13206.2247163989,0.0952247240925391,0.0950257338281026,0.0954241310559448,0.000124106759198194,0.00135392462694706,0.00198190662542225
2020-06-13,"Madrid","ESMD",6663394,28,9,74707,8558,66,634317.220988696,632991.816695194,635645.400510083,0,7737.78815456584,11367.8126964499,0.0951943140370651,0.0949954057489612,0.0953936388138062,0,0.0011612382750541,0.00170600938447433
2020-06-14,"Madrid","ESMD",6663394,47,10,74754,8568,69,634367.54159693,633042.172348817,635695.685705424,0,6452.09489994088,10675.0637760459,0.0952018658354782,0.0950029628067645,0.0954011852976763,0,0.000968289568340231,0.00160204601079359
2020-06-15,"Madrid","ESMD",6663394,126,4,74880,8572,64,634681.584924746,633355.598915882,636010.347002691,0,5130.30975404975,9879.93599595479,0.0952489954705883,0.0950499998823245,0.0954484076737307,0,0.000769924419004752,0.00148271826578989
2020-06-16,"Madrid","ESMD",6663394,55,6,74935,8578,64,634578.035316082,633252.339926979,635906.506009994,0,4088.17437953164,9021.73323565128,0.0952334554006685,0.0950345034267791,0.0954328238747392,0,0.000613527337499725,0.00135392462694706
2020-06-17,"Madrid","ESMD",6663394,81,11,75016,8589,65,635090.643111492,633764.036051504,636420.027050873,435.75008854433,3774.11666741932,9457.48332419561,0.0953103843343936,0.0951112955427075,0.0955098898625645,6.53946154983976e-05,0.000566395543685293,0.00141931924244546
2020-06-18,"Madrid","ESMD",6663394,70,4,75086,8593,56,635020.105184513,633693.687311238,636349.299453403,64.4999260887271,3438.39284069207,9521.98325028433,0.0952997984487355,0.095100738048994,0.0954992755123594,9.67974069801772e-06,0.000516012236510714,0.00142899898314347
2020-06-19,"Madrid","ESMD",6663394,59,11,75145,8604,55,635399.671942122,634072.621416037,636729.499852121,379.566757608787,3817.95959830086,8617.60492680769,0.0953567614255021,0.0951576060812308,0.0955563335819735,5.69629767666128e-05,0.000572975213277327,0.00129327560801713
2020-06-20,"Madrid","ESMD",6663394,39,6,75184,8610,52,635267.748669771,633941.050342749,636597.223482792,0,3395.15511382127,7331.91167218273,0.0953369632157082,0.0951378607272434,0.09553648238162,0,0.000509523392106375,0.00110032690130326
2020-06-21,"Madrid","ESMD",6663394,29,5,75213,8615,47,635009.505104053,633683.40661398,636338.378697889,0,3012.75719908986,6010.1265262916,0.0952982076557462,0.0950991951870143,0.0954976365944875,0,0.000452135533196725,0.000901961751967781
2020-06-22,"Madrid","ESMD",6663394,38,5,75251,8620,48,634866.208262248,633540.470625483,636194.72011844,0,2420.64461246808,4967.99115177349,0.0952767025726302,0.095077744258479,0.0954760772240753,0,0.000363275023579287,0.000745564670462753
2020-06-23,"Madrid","ESMD",6663394,45,4,75296,8624,46,634750.787621033,633425.337000069,636079.011764379,0,1706.78900684253,4218.18335111684,0.0952593809732748,0.0950604657326385,0.0954587124465968,0,0.000256144092161222,0.000633038261149924
2020-06-24,"Madrid","ESMD",6663394,45,6,75341,8630,41,634822.477954637,633496.95809948,636150.771308331,0,879.816772241842,3817.95959830086,0.0952701398048257,0.09507121417396,0.0954694816647989,0,0.000132037332963028,0.000572975213277327
2020-06-25,"Madrid","ESMD",6663394,57,7,75398,8637,44,635103.602209326,633777.593098995,636432.385636987,0,879.816772241842,3817.95959830086,0.0953123291537804,0.0951133300985946,0.0955117445609531,0,0.000132037332963028,0.000572975213277327
2020-06-26,"Madrid","ESMD",6663394,53,1,75451,8638,34,634938.584291133,633612.91838497,636267.023799354,0,879.816772241842,3395.15511382127,0.0952875643089892,0.0950886167597129,0.0954869281029089,0,0.000132037332963028,0.000509523392106375
2020-06-27,"Madrid","ESMD",6663394,21,1,75472,8639,29,634526.957692205,633202.150359431,635854.536832479,0,879.816772241842,3012.75719908986,0.0952257899941389,0.0950269712941229,0.0954250246694821,0,0.000132037332963028,0.000452135533196725
2020-06-28,"Madrid","ESMD",6663394,30,3,75502,8642,27,634360.860485447,633036.433254705,635688.058658582,0,879.816772241842,2420.64461246808,0.0952008631765504,0.0950021015198418,0.0954000406787566,0,0.000132037332963028,0.000363275023579287
2020-06-29,"Madrid","ESMD",6663394,53,1,75555,8643,23,634268.651896156,632944.417725763,635595.656603881,0,444.066683697512,1706.78900684253,0.0951870250950426,0.0949882924116093,0.0953861735631843,0,6.66427174646302e-05,0.000256144092161222
2020-06-30,"Madrid","ESMD",6663394,66,3,75621,8646,22,634457.345668808,633132.75199066,635784.710564219,0,379.566757608785,879.816772241842,0.0952153430622304,0.0950165564261485,0.0954145455850606,0,5.69629767666125e-05,0.000132037332963028
2020-07-01,"Madrid","ESMD",6663394,63,2,75684,8648,18,634563.395283807,633238.59849945,635890.963671986,0,-1.81898940354586e-12,879.816772241842,0.095231258317279,0.0950324412003027,0.0954304913790158,0,-2.72982417600679e-19,0.000132037332963028
2020-07-02,"Madrid","ESMD",6663394,48,0,75732,8648,11,634404.297057869,633079.817780688,635731.547305323,0,-1.81898940354586e-12,879.816772241842,0.0952073818624366,0.0950086123949278,0.095406567179627,0,-2.72982417600679e-19,0.000132037332963028
2020-07-03,"Madrid","ESMD",6663394,79,0,75811,8648,10,634509.361271474,633184.648022699,635836.846010678,0,-1.81898940354586e-12,879.816772241842,0.0952231492346804,0.0950243446541956,0.0954223697429084,0,-2.72982417600679e-19,0.000132037332963028
2020-07-04,"Madrid","ESMD",6663394,30,1,75841,8649,10,634279.875090035,632955.64317162,635606.877487225,0,-1.81898940354586e-12,879.816772241842,0.0951887094009502,0.0949899770554795,0.0953878575223414,0,-2.72982417600679e-19,0.000132037332963028
2020-07-05,"Madrid","ESMD",6663394,36,0,75877,8649,7,634029.209614943,632705.486467537,635355.702207231,0,-1.81898940354586e-12,444.066683697512,0.0951510911128688,0.0949524351205312,0.0953501627259669,0,-2.72982417600679e-19,6.66427174646302e-05
2020-07-06,"Madrid","ESMD",6663394,71,0,75948,8649,6,634080.61285058,632756.768286897,635407.227142723,0,-1.81898940354586e-12,379.566757608785,0.0951588053851506,0.0949601311714265,0.0953578952621926,0,-2.72982417600679e-19,5.69629767666125e-05
2020-07-07,"Madrid","ESMD",6663394,67,1,76015,8650,4,634181.176375084,632857.124577613,635507.998328874,0,-1.81898940354586e-12,-1.81898940354586e-12,0.0951738973224583,0.0949751920083988,0.0953730183640461,0,-2.72982417600679e-19,-2.72982417600679e-19
2020-07-08,"Madrid","ESMD",6663394,93,0,76108,8650,2,634427.239522927,633102.660373567,635754.589960473,0,-1.81898940354586e-12,-1.81898940354586e-12,0.0952108249223935,0.0950120404667001,0.0954100252754787,0,-2.72982417600679e-19,-2.72982417600679e-19
2020-07-09,"Madrid","ESMD",6663394,93,1,76201,8651,3,634740.561340426,633415.330576836,636068.564750165,0,-1.81898940354586e-12,-1.81898940354586e-12,0.0952578462778017,0.0950589640319687,0.0954571446248211,0,-2.72982417600679e-19,-2.72982417600679e-19
2020-07-10,"Madrid","ESMD",6663394,78,0,76279,8651,3,634840.545667517,633515.091915684,636168.772561886,0,-1.81898940354586e-12,-1.81898940354586e-12,0.0952728512928272,0.0950739355823299,0.0954721831790054,0,-2.72982417600679e-19,-2.72982417600679e-19
2020-07-11,"Madrid","ESMD",6663394,60,0,76339,8651,2,634772.97447522,633447.647153365,636101.074705803,0,-1.81898940354586e-12,-1.81898940354586e-12,0.0952627106359342,0.0950638138992479,0.0954620235132131,0,-2.72982417600679e-19,-2.72982417600679e-19
2020-07-12,"Madrid","ESMD",6663394,66,0,76405,8651,2,634742.462386827,633417.183712331,636070.513899842,0,-1.81898940354586e-12,-1.81898940354586e-12,0.0952581315748142,0.0950592421388156,0.0954574371408687,0,-2.72982417600679e-19,-2.72982417600679e-19
2020-07-13,"Madrid","ESMD",6663394,121,1,76526,8652,3,635235.819822899,633909.512407138,636564.902226773,0,-1.81898940354586e-12,-1.81898940354586e-12,0.0953321715364421,0.0951331277134652,0.0955316318120724,0,-2.72982417600679e-19,-2.72982417600679e-19
2020-07-14,"Madrid","ESMD",6663394,133,0,76659,8652,2,635744.78736475,634417.402032805,637074.949972056,0,-1.81898940354586e-12,-1.81898940354586e-12,0.0954085541639515,0.0952093485741357,0.0956081765496766,0,-2.72982417600679e-19,-2.72982417600679e-19
2020-07-15,"Madrid","ESMD",6663394,140,1,76799,8653,3,636360.139441645,635031.469827992,637691.589016648,0,-1.81898940354586e-12,-1.81898940354586e-12,0.0955009023091903,0.0953015039825037,0.0957007178348824,0,-2.72982417600679e-19,-2.72982417600679e-19
2020-07-16,"Madrid","ESMD",6663394,115,0,76914,8653,2,636657.811851423,635328.503777188,637989.90125838,0,-1.81898940354586e-12,-1.81898940354586e-12,0.0955455751005304,0.0953460809577203,0.0957454866481526,0,-2.72982417600679e-19,-2.72982417600679e-19
2020-07-17,"Madrid","ESMD",6663394,164,0,77078,8653,2,637320.537611272,635989.82800646,638654.03151856,0,-1.81898940354586e-12,-1.81898940354586e-12,0.0956450327882866,0.0954453283126376,0.0958451551144296,0,-2.72982417600679e-19,-2.72982417600679e-19
2020-07-18,"Madrid","ESMD",6663394,124,0,77202,8653,2,637610.702151251,636279.367628106,638944.822324383,0,-1.81898940354586e-12,-1.81898940354586e-12,0.0956885788460432,0.0954887805866059,0.0958887951582007,0,-2.72982417600679e-19,-2.72982417600679e-19
2020-07-19,"Madrid","ESMD",6663394,133,1,77335,8654,3,638005.06036683,636672.899192543,639340.008927538,0,-1.81898940354586e-12,-1.81898940354586e-12,0.0957477616312092,0.0955478393132003,0.0959481022625313,0,-2.72982417600679e-19,-2.72982417600679e-19
2020-07-20,"Madrid","ESMD",6663394,201,1,77536,8655,3,638922.000355483,637587.920332846,640258.871788449,0,-1.81898940354586e-12,-1.81898940354586e-12,0.0958853701815445,0.0956851598949193,0.0960859993853656,0,-2.72982417600679e-19,-2.72982417600679e-19
2020-07-21,"Madrid","ESMD",6663394,240,1,77776,8656,4,640116.642236579,638780.062476928,641456.018648096,0,-1.81898940354586e-12,-1.81898940354586e-12,0.0960646544743683,0.0958640690430324,0.0962656596095168,0,-2.72982417600679e-19,-2.72982417600679e-19
2020-07-22,"Madrid","ESMD",6663394,233,1,78009,8657,4,641190.213766386,639851.38559672,642531.843306665,4918.98167001805,4918.98167001805,4918.98167001805,0.0962257692951049,0.0960248464366237,0.0964271125655582,0.000738209637613813,0.000738209637613812,0.000738209637613812
2020-07-23,"Madrid","ESMD",6663394,226,0,78235,8657,4,642051.608650252,640710.956241805,643395.066300068,1732.95503811166,6651.93670812971,6651.93670812971,0.0963550419876495,0.0961538453589574,0.0965566596092124,0.000260070924533602,0.000998280562147414,0.000998280562147414
2020-07-24,"Madrid","ESMD",6663394,336,1,78571,8658,5,643803.399770385,642459.078750917,645150.533730106,1751.7911201329,8403.7278282626,8403.7278282626,0.0966179397121624,0.0964161925215463,0.096820109051049,0.000262897724512898,0.00126117828666031,0.00126117828666031
2020-07-25,"Madrid","ESMD",6663394,289,0,78860,8658,5,644997.250748793,643650.407001627,646346.912777529,1193.85097840882,9597.57880667143,9597.57880667143,0.0967971053113163,0.0965949795256932,0.096999654046801,0.000179165599153948,0.00144034388581426,0.00144034388581426
2020-07-26,"Madrid","ESMD",6663394,239,0,79099,8658,4,645667.687951683,644319.411465834,647018.78578584,670.437202889356,10268.0160095608,10268.0160095608,0.0968977202836397,0.0966953794816627,0.097100484495715,0.000100614972323317,0.00154095885813758,0.00154095885813758
2020-07-27,"Madrid","ESMD",6663394,495,0,79594,8658,3,648317.991074404,646964.144911647,649674.67031446,2650.30312272091,12918.3191322817,12918.3191322817,0.0972954610029669,0.0970922843391291,0.0974990628371157,0.000397740719327255,0.00193869957746483,0.00193869957746483
2020-07-28,"Madrid","ESMD",6663394,577,0,80171,8658,2,651507.856282041,650147.310758739,652871.248981806,3189.86520763708,16108.1843399188,16108.1843399188,0.0977741757851991,0.0975699937237299,0.0979787851328926,0.00047871478223216,0.00241741435969699,0.00241741435969699
2020-07-29,"Madrid","ESMD",6663394,525,0,80696,8658,1,654083.476287482,652717.509273024,655452.301913604,2575.62000544148,18683.8043453603,18683.8043453603,0.0981607085349421,0.0979557128503918,0.0983661332218392,0.000386532749743071,0.00280394710944006,0.00280394710944006
2020-07-30,"Madrid","ESMD",6663394,578,2,81274,8660,3,657003.432686089,655631.353672805,658378.383131327,2919.95639860688,21603.7607439671,21603.7607439671,0.0985989171113233,0.0983930041766711,0.0988052609723103,0.000438208576381178,0.00324215568582124,0.00324215568582124
2020-07-31,"Madrid","ESMD",6663394,717,1,81991,8661,3,660716.73837376,659336.867683601,662099.496879261,3713.30568767095,25317.0664316381,25317.0664316381,0.0991561865280306,0.0989491042678252,0.099363702173286,0.000557269416707303,0.00379942510252854,0.00379942510252854
2020-08-01,"Madrid","ESMD",6663394,686,0,82677,8661,3,663822.660413888,662436.242392471,665211.980080485,3105.92204012768,28422.9884717658,28422.9884717658,0.0996223036509454,0.0994142388087019,0.0998308039537336,0.000466117122914791,0.00426554222544334,0.00426554222544334
2020-08-02,"Madrid","ESMD",6663394,584,3,83261,8664,6,666036.394506031,664645.337787513,667430.362610042,2213.7340921436,30636.7225639094,30636.7225639094,0.0999545268531369,0.0997457658645899,0.100163724763993,0.000332223202191495,0.00459776542763483,0.00459776542763483
2020-08-03,"Madrid","ESMD",6663394,966,1,84227,8665,7,670854.230846844,669453.055042899,672258.339333848,4817.83634081227,30535.5772347036,35454.5589047216,0.100677557239876,0.10046727764303,0.100888276955234,0.00072303038673869,0.00458258617675971,0.00532079581437352
2020-08-04,"Madrid","ESMD",6663394,1106,1,85333,8666,8,676461.997346267,675049.045599733,677877.906555894,5607.76649942354,34410.3886960155,41062.3254041452,0.101519135345481,0.1013070884897,0.101731626038606,0.000841578105605573,0.00516409335783168,0.00616237391997909
2020-08-05,"Madrid","ESMD",6663394,1087,2,86420,8668,10,681581.818810122,680158.118787243,683008.498907339,5119.82146385463,37778.4190397372,46182.1468679998,0.102287485748272,0.102073825859201,0.10250159286804,0.000768350402790925,0.00566954603610971,0.00693072432277002
2020-08-06,"Madrid","ESMD",6663394,1097,0,87517,8668,8,686136.957973898,684703.643189563,687573.273167667,4555.13916377584,41139.7072251042,50737.2860317756,0.102971092205248,0.102755989393628,0.103186645299328,0.000683606456976105,0.00617398689393186,0.00761433077974612
2020-08-07,"Madrid","ESMD",6663394,1368,4,88885,8672,11,692614.595574962,691167.710415359,694064.50963281,6477.63760106394,46946.9076232788,57214.9236328396,0.103943215060517,0.103726075692861,0.104160808986053,0.000972122855269242,0.00704549477687779,0.00858645363501537
2020-08-08,"Madrid","ESMD",6663394,1013,4,89898,8676,15,695787.845899153,694334.282785417,697244.451993451,3173.25032419153,47469.8548247494,60388.1739570311,0.104419436386195,0.104201294833446,0.104638034610208,0.000476221325677504,0.00712397538322804,0.00906267496069287
2020-08-09,"Madrid","ESMD",6663394,960,1,90858,8677,13,697796.050708949,696338.178852798,699256.974803816,2008.2048097963,46288.1944269086,57477.3970968093,0.104720815054453,0.104502026872912,0.104940061296663,0.000301378668257692,0.00694663926925357,0.00862584399133675
2020-08-10,"Madrid","ESMD",6663394,1509,5,92367,8682,17,703897.906779938,702427.238249554,705371.65444195,6101.85607098811,49814.4304924553,61846.2981296858,0.105636542995947,0.105415834370526,0.105857713717957,0.000915727941494697,0.0074758344610052,0.00928150100829784
2020-08-11,"Madrid","ESMD",6663394,1959,4,94326,8686,20,712865.494406421,711376.015833521,714358.091648449,8967.58762648341,55862.0617203318,69062.0946360363,0.106982341792549,0.106758810274992,0.107206341340231,0.00134579879660176,0.00838342468122578,0.0103644020803867
2020-08-12,"Madrid","ESMD",6663394,1745,4,96071,8690,22,719575.487828884,718071.905425956,721082.218607378,6709.9934224626,58858.7494551234,74578.2370800901,0.107989335138952,0.107763687007845,0.108215455758339,0.00100699334640314,0.00883314861092162,0.0111922298276359
2020-08-13,"Madrid","ESMD",6663394,1693,7,97764,8697,29,725386.955500435,723871.189347476,726905.895625593,5811.46767155163,61564.2950865474,79719.2675487524,0.10886148342728,0.108634006836077,0.109089436348142,0.000872148288327484,0.00923917977633431,0.0119637631436401
2020-08-14,"Madrid","ESMD",6663394,2235,9,99999,8706,34,734591.764373007,733056.749315872,736129.993739578,9204.80887257226,68555.369866976,86273.7732986037,0.11024288288716,0.110012517542242,0.110473730615296,0.00138139945988069,0.0102883560340235,0.0129474218841935
2020-08-15,"Madrid","ESMD",6663394,1186,8,101185,8714,38,735233.170005731,733696.769180842,736772.78813727,641.405632723588,64378.9391588874,83725.3137236902,0.110339140985169,0.110108567672997,0.110570197130362,9.62580980088508e-05,0.00966158374529367,0.0125649651999702
2020-08-16,"Madrid","ESMD",6663394,932,8,102117,8722,45,733423.927247888,731891.25237281,734959.811742243,0,58771.1726594638,81149.6937182487,0.110067621282471,0.109837607137265,0.110298117107024,0,0.0088200056396881,0.0121784324502271
2020-08-17,"Madrid","ESMD",6663394,1531,6,103648,8728,46,735412.98319347,733876.056189792,736953.128921338,0,53651.3511956092,78229.7373196419,0.110366126210377,0.110135473932622,0.110597261533888,0,0.00805165523689717,0.0117402238738459
2020-08-18,"Madrid","ESMD",6663394,2692,9,106340,8737,51,745594.100849436,744035.858447783,747155.606695123,8731.50127360108,57827.7133054344,83247.932905572,0.111894043913573,0.111660192755791,0.112128384828381,0.00131036845091272,0.00867841723083378,0.0124933229080514
2020-08-19,"Madrid","ESMD",6663394,2950,7,109290,8744,54,756844.669639306,755262.835103046,758429.817195066,12879.9983599735,64230.0740643441,93022.0092254179,0.113582458074565,0.113345066358532,0.113820346987596,0.00193294863848266,0.0096392430140472,0.0139601544236192
2020-08-20,"Madrid","ESMD",6663394,2684,9,111974,8753,56,765507.626296542,763907.635971076,767110.967771965,8662.95665723644,69719.780397389,99471.2317905107,0.114882539783261,0.11464242336129,0.115123159124609,0.00130008170869627,0.010463103397066,0.014928012930124
2020-08-21,"Madrid","ESMD",6663394,3917,8,115891,8761,55,781292.030758526,779658.965341544,782928.516777046,15784.4044619838,83495.9800495765,110437.799911682,0.117251363308027,0.117006283185647,0.117496956772637,0.00236882352476588,0.0125305482535742,0.0165738060681512
2020-08-22,"Madrid","ESMD",6663394,1514,9,117405,8770,56,779687.797793681,778058.006291114,781321.003206676,0,77394.1239785884,104830.033412259,0.117010610177588,0.116766021383564,0.117255711309683,0,0.0116148203120795,0.0157322279625456
2020-08-23,"Madrid","ESMD",6663394,1088,14,118493,8784,62,774768.727805075,773149.224716775,776391.623240116,0,68426.536352105,99710.2119484041,0.11627238728568,0.116029342511755,0.116515941161534,0,0.0102690215154777,0.0149638775597547
2020-08-24,"Madrid","ESMD",6663394,1800,14,120293,8798,70,774127.513734466,772509.355549974,775749.061438957,0,61716.5429296424,95155.0727846283,0.116176157936101,0.115933314996828,0.116419509553083,0,0.00926202816907455,0.0142802711027786
2020-08-25,"Madrid","ESMD",6663394,3716,10,124009,8808,71,785215.147196504,783573.744202579,786859.988544265,0,55905.0752580907,88677.4351835643,0.117840119794283,0.117593788421123,0.118086967173825,0,0.00838987988074707,0.0133081482475094
2020-08-26,"Madrid","ESMD",6663394,3113,12,127122,8820,76,792153.097393194,790497.166373106,793812.497252464,0,46700.2663855185,85504.1848593728,0.118881323450661,0.11863281180328,0.119130355679473,0,0.00700848042086638,0.0128319269218318
2020-08-27,"Madrid","ESMD",6663394,3166,14,130288,8834,81,798791.06726977,797121.271382364,800464.361016794,16991.1666415345,63050.0273943294,100487.146691111,0.119877507959123,0.119626915560203,0.120128625294676,0.00254992675527434,0.00946214907813187,0.0150804750088485
2020-08-28,"Madrid","ESMD",6663394,4401,19,134689,8853,92,812410.016541586,810711.859138768,814111.730989404,14126.8191415259,77176.8465358553,108512.109761649,0.121921353673756,0.121666504958099,0.122176736208215,0.00212006361045526,0.0115822126885871,0.0162848106778091
2020-08-29,"Madrid","ESMD",6663394,1730,9,136419,8862,92,807970.100588074,806281.121706643,809662.617503058,0,77176.8465358553,99544.5221351654,0.121255039186948,0.121001567925691,0.121509041413889,0,0.0115822126885871,0.0149390118812073
2020-08-30,"Madrid","ESMD",6663394,1560,12,137979,8874,90,802148.434957161,800471.579237712,803828.803412324,0,68445.3452622542,92834.5287127028,0.120381360453421,0.120129708559589,0.120633539516397,0,0.0102718442376744,0.0139320185348042
2020-08-31,"Madrid","ESMD",6663394,2128,20,140107,8894,96,800206.106868381,798533.42822961,801882.289247546,0,55565.3469022807,87023.0610411512,0.12008986814653,0.11983884312253,0.120341418989714,0,0.00833889559919175,0.0130598702464767
2020-09-01,"Madrid","ESMD",6663394,4259,11,144366,8905,97,809535.379297054,807843.147220972,811231.156181814,0,46902.3902450443,77818.2521685789,0.121489946309201,0.12123598682908,0.121744437771774,0,0.00703881389049548,0.011678470786596
2020-09-02,"Madrid","ESMD",6663394,3815,21,148181,8926,106,816892.710789019,815185.254645626,818603.743305348,0,31117.9857830604,77176.8465358553,0.12259408805618,0.122337843844387,0.122850868987388,0,0.0046699903657296,0.0115822126885871
