"date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-09-30,"Baleares","ESIB",1149460,54,5,14383,344,17,27935.9360119302,27729.0178466595,28144.3982321456,0,0,0,0.0243035303637623,0.0241235169963805,0.0244848870183788,0,0,0
2020-10-01,"Baleares","ESIB",1149460,176,3,14559,347,17,28251.5712851174,28043.6556455359,28461.0284110774,0,0,0,0.0245781247586844,0.0243972436148591,0.0247603469551593,0,0,0
2020-10-02,"Baleares","ESIB",1149460,156,2,14715,349,15,28454.5737161186,28246.0391768623,28664.6478218179,0,0,0,0.0247547315401307,0.0245733119698487,0.0249374904927687,0,0,0
2020-10-03,"Baleares","ESIB",1149460,133,4,14848,353,18,28776.2250990379,28567.1119261934,28986.8689943148,0,0,0,0.0250345597924572,0.0248526368261561,0.0252178144470576,0,0,0
2020-10-04,"Baleares","ESIB",1149460,88,0,14936,353,17,28682.2665301549,28473.7977325116,28892.2616166341,0,0,0,0.0249528183061219,0.024771455929316,0.0251355085141145,0,0,0
2020-10-05,"Baleares","ESIB",1149460,113,1,15049,354,16,28716.8356861964,28508.5243965612,28926.6691027851,0,0,0,0.0249828925636354,0.0248016672146583,0.025165442123071,0,0,0
2020-10-06,"Baleares","ESIB",1149460,111,0,15160,354,15,28667.9196764307,28459.9259031062,28877.4335313566,0,0,0,0.0249403369203197,0.0247593878021908,0.0251226084695045,0,0,0
2020-10-07,"Baleares","ESIB",1149460,103,1,15263,355,11,28686.9956393262,28479.2709569026,28896.2354428269,0,0,0,0.024956932506852,0.024776217490737,0.0251389656384971,0,0,0
2020-10-08,"Baleares","ESIB",1149460,103,0,15366,355,8,28627.8842134363,28420.5518968507,28836.7290513007,0,0,0,0.0249055071193746,0.0247251334512299,0.025087196641293,0,0,0
2020-10-09,"Baleares","ESIB",1149460,105,2,15471,357,8,28736.7006056847,28529.4280254469,28945.4790668845,0,0,0,0.0250001745216752,0.0248198528225835,0.0251818062976394,0,0,0
2020-10-10,"Baleares","ESIB",1149460,98,2,15569,359,6,28835.2826195802,28628.1404607396,29043.9235790163,0,0,0,0.0250859382836986,0.024905730047796,0.025267450436741,0,0,0
2020-10-11,"Baleares","ESIB",1149460,86,2,15655,361,8,28914.5886014263,28707.7119588247,29122.9560610361,0,0,0,0.0251549324042823,0.0249749551605317,0.0253362066196615,0,0,0
2020-10-12,"Baleares","ESIB",1149460,58,1,15713,362,8,28866.1914972586,28660.058750571,29073.8068197366,0,0,0,0.0251128281952035,0.0249334981213535,0.0252934480710391,0,0,0
2020-10-13,"Baleares","ESIB",1149460,59,3,15772,365,11,28984.655873397,28778.9268412097,29191.8555801136,0,0,0,0.0252158890900049,0.0250369102371633,0.0253961473910476,0,0,0
2020-10-14,"Baleares","ESIB",1149460,42,3,15814,368,13,29078.7805253385,28873.6175298927,29285.4013171502,0,0,0,0.0252977750642376,0.0251192886484894,0.025477529724523,0,0,0
2020-10-15,"Baleares","ESIB",1149460,26,0,15840,368,13,28916.0738820555,28712.0306918724,29121.5671133001,0,0,0,0.0251562245594066,0.0249787123448162,0.0253349982716232,0,0,0
2020-10-16,"Baleares","ESIB",1149460,36,0,15876,368,11,28783.8561998255,28580.7199169676,28988.436265399,0,0,0,0.025041198649649,0.0248644754206041,0.0252191779317236,0,0,0
2020-10-17,"Baleares","ESIB",1149460,39,0,15915,368,9,28669.7660123741,28467.4105522717,28873.5598798146,0,0,0,0.0249419431840813,0.024765899250319,0.0251192384944362,0,0,0
2020-10-18,"Baleares","ESIB",1149460,47,1,15962,369,8,28659.546968594,28457.6518679121,28862.8744303107,0,0,0,0.0249330528844797,0.0247574094513181,0.0251099424341088,0,0,0
2020-10-19,"Baleares","ESIB",1149460,102,2,16064,371,9,28835.3160212064,28632.9811825986,29039.0806580826,0,0,0,0.0250859673422358,0.024909941348632,0.0252632372227677,0,0,0
2020-10-20,"Baleares","ESIB",1149460,118,1,16182,372,7,28968.0978082777,28765.2195134639,29172.4069839679,0,0,0,0.0252014840083846,0.0250249852221599,0.0253792276233779,0,0,0
2020-10-21,"Baleares","ESIB",1149460,158,1,16340,373,5,29173.1108177514,28969.18573985,29378.4714015649,0,0,0,0.0253798399402776,0.025202430480269,0.0255584982527142,0,0,0
2020-10-22,"Baleares","ESIB",1149460,180,2,16520,375,7,29491.23015696,29285.8814225901,29698.0187695463,0,0,0,0.0256565954073739,0.0254779474036418,0.025836496067324,0,0,0
2020-10-23,"Baleares","ESIB",1149460,185,0,16705,375,7,29650.782882809,29444.301383975,29858.7123565433,0,0,0,0.0257954020869008,0.0256157686078463,0.0259762952660757,0,0,0
2020-10-24,"Baleares","ESIB",1149460,185,0,16890,375,7,29795.4593489077,29587.9472403342,30004.4268228992,0,0,0,0.025921266811292,0.0257407367288415,0.026103063023419,0,0,0
2020-10-25,"Baleares","ESIB",1149460,176,0,17066,375,6,29907.8027309749,29699.4833424292,30117.5833223013,0,0,0,0.0260190026020696,0.0258377702072531,0.0262015062049147,0,0,0
2020-10-26,"Baleares","ESIB",1149460,249,0,17315,375,4,30131.0302304999,29921.1293348493,30342.4036102102,0,0,0,0.0262132046617541,0.0260305963973077,0.0263970939486456,0,0,0
2020-10-27,"Baleares","ESIB",1149460,189,3,17504,378,6,30473.6698720796,30262.6091224626,30686.2026243202,0,0,0,0.0265112921476863,0.0263276748407623,0.0266961900582188,0,0,0
2020-10-28,"Baleares","ESIB",1149460,191,1,17695,379,6,30641.0857113996,30429.2513906979,30854.3947242931,0,0,0,0.0266569395293439,0.0264726492359003,0.0268425127662495,0,0,0
2020-10-29,"Baleares","ESIB",1149460,149,2,17844,381,6,30801.4206528198,30589.2765964368,31015.0359797155,0,0,0,0.0267964267158664,0.0266118669605178,0.026982266437906,0,0,0
2020-10-30,"Baleares","ESIB",1149460,139,0,17983,381,6,30771.9420764296,30559.9685564314,30985.385911199,0,0,0,0.0267707811289036,0.0265863697357293,0.0269564716572991,0,0,0
2020-10-31,"Baleares","ESIB",1149460,95,0,18078,381,6,30662.0595100131,30450.8101950185,30874.7743450646,0,0,0,0.0266751861830887,0.0264914048292402,0.0268602425008827,0,0,0
2020-11-01,"Baleares","ESIB",1149460,244,1,18322,382,7,30884.0266542371,30671.6287401297,31097.8954023292,1645.05764539965,1645.05764539965,1645.05764539965,0.0268682917667749,0.0266835111618757,0.0270543519585973,0.00143115693055839,0.00143115693055839,0.00143115693055839
2020-11-02,"Baleares","ESIB",1149460,338,2,18660,384,9,31342.3005110833,31127.550229206,31558.5323642126,1782.50650418561,3427.56414958526,3427.56414958526,0.0272669779819074,0.0270801508788527,0.0274550940130258,0.00155073382647992,0.00298189075703831,0.00298189075703831
2020-11-03,"Baleares","ESIB",1149460,328,3,18988,387,9,31853.9295414272,31636.8918690816,32072.4561511632,511.629030343953,3939.19317992921,3939.19317992921,0.0277120817961714,0.0275232647235063,0.027902194205247,0.000445103814264048,0.00342699457130236,0.00342699457130236
2020-11-04,"Baleares","ESIB",1149460,280,2,19268,389,10,32181.7830723326,31963.3083171223,32401.7511403812,327.85353090538,4267.04671083459,4267.04671083459,0.0279973057542956,0.027807238457295,0.0281886721942313,0.000285223958124146,0.00371221852942651,0.00371221852942651
2020-11-05,"Baleares","ESIB",1149460,251,4,19519,393,12,32602.7909475865,32383.0805697401,32823.9920004793,421.007875253861,4688.05458608846,4688.05458608846,0.0283635715445396,0.0281724292883094,0.0285560106488954,0.000366265790243994,0.0040784843196705,0.0040784843196705
2020-11-06,"Baleares","ESIB",1149460,208,0,19727,393,12,32599.538721516,32379.8107332008,32820.7577744099,0,4688.05458608846,4688.05458608846,0.0283607421933047,0.0281695846164293,0.0285531969571885,0,0.0040784843196705,0.0040784843196705
2020-11-07,"Baleares","ESIB",1149460,226,3,19953,396,15,32859.8937804046,32639.6034296667,33081.6709089685,253.850606747699,4941.90519283616,4941.90519283616,0.0285872442541755,0.0283955974367674,0.0287801845292298,0.000220843358401075,0.00429932767807158,0.00429932767807158
2020-11-08,"Baleares","ESIB",1149460,152,0,20105,396,14,32741.1382584563,32521.603136825,32962.155338693,0,4941.90519283616,4941.90519283616,0.0284839300701689,0.0282929402822412,0.0286762091231474,0,0.00429932767807158,0.00429932767807158
2020-11-09,"Baleares","ESIB",1149460,246,0,20351,396,12,32771.878602146,32552.0969267551,32993.1441753314,0,4941.90519283616,4941.90519283616,0.0285106733615315,0.0283194690783108,0.0287031685968467,0,0.00429932767807158,0.00429932767807158
2020-11-10,"Baleares","ESIB",1149460,212,2,20563,398,11,32911.9018318491,32691.9544918196,33133.3289497977,0,4941.90519283616,4941.90519283616,0.028632489892514,0.0284411414854102,0.0288251256675288,0,0.00429932767807158,0.00429932767807158
2020-11-11,"Baleares","ESIB",1149460,183,3,20746,401,12,33086.4188846587,32866.4766880038,33307.8329327179,84.7713597734473,5026.6765526096,5026.6765526096,0.0287843151433357,0.0285929712108328,0.0289769395478902,7.37488557874544e-05,0.00437307653385903,0.00437307653385903
2020-11-12,"Baleares","ESIB",1149460,193,2,20939,403,10,33193.914517692,32974.0188796728,33415.276585745,252.50160358438,5279.17815619398,5279.17815619398,0.0288778335198197,0.0286865300921065,0.0290704127031345,0.000219669761091626,0.00459274629495066,0.00459274629495066
2020-11-13,"Baleares","ESIB",1149460,195,3,21134,406,13,33388.2193534928,33168.1903934382,33609.707927192,194.304835800809,3828.42534659514,5473.48299199479,0.0290468736219554,0.0288554542075741,0.0292395628618586,0.000169040102135619,0.00333062946652788,0.00476178639708628
2020-11-14,"Baleares","ESIB",1149460,185,1,21319,407,11,33404.3845412289,33184.6053689954,33625.6192945673,16.1651877361437,2062.08403014567,5489.64817973094,0.0290609369105745,0.0288697348050349,0.0292534053334325,1.40632886191287e-05,0.00179395892866709,0.00477584968570541
2020-11-15,"Baleares","ESIB",1149460,144,2,21463,409,13,33441.4018512499,33222.1252709201,33662.1257266666,37.0173100209504,1587.47230982267,5526.66548975189,0.0290931409977293,0.0289023761339413,0.0292851649702178,3.22040871547948e-05,0.00138105920155784,0.0048080537728602
2020-11-16,"Baleares","ESIB",1149460,246,0,21709,409,13,33477.4901063829,33257.9417677716,33698.4877671839,36.0882551330287,1295.70703405032,5562.75374488491,0.0291245368315408,0.0289335355451878,0.0293167989901205,3.13958338115539e-05,0.00112723107724525,0.00483944960667175
2020-11-17,"Baleares","ESIB",1149460,187,1,21896,410,12,33507.4953486243,33288.1050387671,33728.331583625,30.0052422413282,904.704401037787,5592.75898712624,0.0291506406039569,0.0289597767984681,0.0293427623263315,2.61037724160286e-05,0.00078706905941728,0.00486555337908778
2020-11-18,"Baleares","ESIB",1149460,252,0,22148,410,9,33555.4591594631,33335.7213419672,33776.6454144457,47.9638108388535,952.66821187664,5640.7227979651,0.0291923678592236,0.0290012017312192,0.0293847940897862,4.17272552666935e-05,0.000828796314683974,0.00490728063435448
2020-11-19,"Baleares","ESIB",1149460,273,0,22421,410,7,33632.7765963728,33412.4994177526,33854.5059870772,77.3174369096887,776.13504203863,4072.98258947513,0.029259631997958,0.0290679966399463,0.0294525307423288,6.72641387344394e-05,0.000675217095017338,0.00354338784253052
2020-11-20,"Baleares","ESIB",1149460,274,1,22695,411,5,33787.5291339293,33566.5957867846,34009.9166512911,154.752537556516,930.887579595146,2445.22862284604,0.0293942626397868,0.0292020564323984,0.0295877339370583,0.000134630641828786,0.000809847736846125,0.00212728465787939
2020-11-21,"Baleares","ESIB",1149460,210,2,22905,413,6,33921.0625732334,33700.0011466164,34143.5740934017,133.533439304105,1064.42101889925,2067.13303180619,0.0295104332236297,0.0293181155904654,0.029704012400085,0.000116170583842939,0.000926018320689064,0.00179835142745828
2020-11-22,"Baleares","ESIB",1149460,268,0,23173,413,4,33968.3999218481,33746.9966534077,34191.2557464309,47.3373486146884,1111.75836751394,1786.6168495155,0.0295516154732206,0.0293590004466512,0.0297454941854705,4.11822495908412e-05,0.000967200570279905,0.00155430971892497
2020-11-23,"Baleares","ESIB",1149460,325,0,23498,413,4,34091.6703558342,33869.43020336,34315.3687756922,123.270433986108,1150.2574417266,1488.87940824775,0.0296588575120789,0.0294655144183877,0.0298534692600806,0.000107242038858341,0.00100069375335079,0.00129528596753932
2020-11-24,"Baleares","ESIB",1149460,266,3,23764,416,6,34367.6278110284,34144.7236587009,34591.9871299469,275.957455194228,1173.71329333645,1764.83686344197,0.0298989332478107,0.0297050124916925,0.030094119960631,0.000240075735731759,0.00102109972799092,0.00153536170327108
2020-11-25,"Baleares","ESIB",1149460,276,2,24040,418,8,34565.2110466346,34341.7653787741,34790.1105700536,197.583235606158,1176.9916931418,1708.56949230043,0.0300708254716429,0.0298764336112384,0.0302664821481858,0.000171892223832198,0.0010239518496875,0.0014864105687022
2020-11-26,"Baleares","ESIB",1149460,246,4,24286,422,12,34876.0423838508,34652.0930845095,35101.4390211221,310.831337216187,1471.65784262184,2019.40082951662,0.030341240568485,0.0301464105619243,0.0305373297210187,0.000270415096842158,0.00128030365791053,0.00175682566554436
2020-11-27,"Baleares","ESIB",1149460,188,0,24474,422,11,34767.1625987499,34543.8781799745,34991.8902814058,0,1434.64053260089,2019.40082951662,0.0302465180160684,0.0300522664381314,0.0304420251956622,0,0.00124809957075574,0.00175682566554436
2020-11-28,"Baleares","ESIB",1149460,122,1,24596,423,10,34646.7014142877,34424.5349044956,34870.3017258207,0,1398.55227746786,2019.40082951662,0.0301417199504878,0.0299484409239952,0.0303362463468244,0,0.00121670373694418,0.00175682566554436
2020-11-29,"Baleares","ESIB",1149460,66,0,24662,423,10,34373.2324972096,34152.78711133,34595.10078799,0,1368.54703522653,1934.62946974317,0.0299038091775352,0.0297120274836271,0.0300968287613228,0,0.00119059996452815,0.00168307680975691
2020-11-30,"Baleares","ESIB",1149460,46,0,24708,423,10,34088.1549320715,33869.5071256429,34308.2142400929,0,1320.58322438768,1682.12786615879,0.0296557991857668,0.0294655813387529,0.0298472450020818,0,0.00114887270926146,0.00146340704866528
2020-12-01,"Baleares","ESIB",1149460,96,0,24804,423,7,33893.4394590022,33676.0122528982,34112.2704711625,0,1243.26578747799,1487.82303035798,0.0294864018399963,0.0292972458831958,0.0296767790711834,0,0.00108160857052702,0.00129436694652966
2020-12-02,"Baleares","ESIB",1149460,0,0,24804,423,5,33590.9230306215,33375.4104486247,33807.8272261559,0,1088.51324992147,1471.65784262184,0.0292232204953818,0.0290357302112511,0.0294119214467279,0,0.000946977928698236,0.00128030365791053
